freq_GHz,S21_dB,S31_dB,S41_dB,S51_dB,S61_dB
5.702802802799999959e-01,-7.387670204100000149e+01,-7.104270878200000539e+01,-6.542067985200000635e+01,-7.518199480299999493e+01,-6.326716373499999690e+01
5.902902902899999082e-01,-7.915009830799999690e+01,-9.621190814000000557e+01,-6.092168985299999662e+01,-8.384711644200000080e+01,-6.099133230999999711e+01
6.103003002999999316e-01,-8.039154923600000302e+01,-7.461549470200000655e+01,-6.005020160499999804e+01,-7.717568765900000471e+01,-6.046741110899999683e+01
6.303103103099999549e-01,-6.848793799499999579e+01,-7.512076015899999959e+01,-6.075682005699999877e+01,-7.820792724700000065e+01,-5.834346562799999703e+01
6.503203203200000893e-01,-6.897755947100000640e+01,-6.862216796299999544e+01,-5.469312038799999698e+01,-7.522929018400000700e+01,-5.471089970399999913e+01
6.703303303300000016e-01,-6.518515189900000451e+01,-6.848674338399999328e+01,-5.291524766999999940e+01,-6.968399211099999491e+01,-5.071634853900000195e+01
6.903403403400000249e-01,-6.382674202500000149e+01,-6.527220104900000308e+01,-5.099063473799999713e+01,-7.182886609400000566e+01,-5.034133071400000148e+01
7.103503503500000482e-01,-5.758414482900000309e+01,-6.319597561100000149e+01,-5.019980653500000045e+01,-7.485419605600000637e+01,-4.881656919800000338e+01
7.303603603599999605e-01,-5.720259770399999866e+01,-6.015384206899999953e+01,-5.003741473600000234e+01,-6.469870370099999946e+01,-4.712345265500000124e+01
7.503703703699999839e-01,-5.493122344199999674e+01,-5.647984440799999817e+01,-5.005891818700000329e+01,-6.275219661399999893e+01,-4.590760703099999773e+01
7.703803803800000072e-01,-5.459412086900000105e+01,-5.667377898499999844e+01,-4.948321506799999980e+01,-6.488787884900000336e+01,-4.522933621300000340e+01
7.903903903900000305e-01,-5.453700633100000061e+01,-5.731917460500000061e+01,-4.792900449199999713e+01,-6.372991451000000040e+01,-4.386204254999999819e+01
8.104004003999999428e-01,-5.353968629799999945e+01,-5.803251772200000147e+01,-4.717590558999999928e+01,-7.112405509299999551e+01,-4.319108506199999908e+01
8.304104104099999661e-01,-5.283424526099999952e+01,-6.461669763300000113e+01,-4.794046505400000058e+01,-6.567301122400000679e+01,-4.321532821600000318e+01
8.504204204199999895e-01,-5.178803330000000216e+01,-5.672956374099999977e+01,-4.913787708800000331e+01,-6.352992023099999841e+01,-4.376288530899999785e+01
8.704304304299999018e-01,-5.216188650000000138e+01,-5.449557938099999888e+01,-4.871869785199999825e+01,-6.770840468000000101e+01,-4.391769848399999887e+01
8.904404404400000361e-01,-5.363027476199999910e+01,-5.503275061000000079e+01,-4.769625305499999968e+01,-6.197707127799999682e+01,-4.462860138900000351e+01
9.104504504500000595e-01,-5.339642713599999979e+01,-5.548192096999999734e+01,-4.847050656799999757e+01,-5.987301441299999993e+01,-4.471265115100000287e+01
9.304604604600000828e-01,-5.504789710800000080e+01,-5.709398228999999958e+01,-4.699435242199999863e+01,-6.111339343000000213e+01,-4.413351723299999918e+01
9.504704704699999951e-01,-5.828180026199999730e+01,-5.594688274100000314e+01,-4.671000599500000305e+01,-6.247066748000000302e+01,-4.479729894300000126e+01
9.704804804800000184e-01,-5.589543068100000056e+01,-5.734412143699999831e+01,-4.808034333999999888e+01,-6.101878191600000179e+01,-4.557685069600000105e+01
9.904904904900000417e-01,-5.685992056399999939e+01,-5.964354207000000230e+01,-4.882495457699999974e+01,-6.824544044699999290e+01,-4.615734064000000103e+01
1.010500500500000065e+00,-5.604778441999999927e+01,-6.150527851799999723e+01,-4.928925369600000295e+01,-6.310168180800000215e+01,-4.645007475799999952e+01
1.030510510500000088e+00,-5.691236052499999687e+01,-6.351415009800000178e+01,-4.914392083999999983e+01,-6.189105065700000097e+01,-4.650305008499999815e+01
1.050520520500000110e+00,-5.713861401799999840e+01,-5.897738941800000134e+01,-4.895894847600000332e+01,-6.085980413899999775e+01,-4.651142454099999668e+01
1.070530530499999911e+00,-5.822366774700000036e+01,-5.501471817099999839e+01,-4.856718433500000032e+01,-6.061552221499999860e+01,-4.705694597200000118e+01
1.090540540499999933e+00,-6.164075694800000349e+01,-6.034631502799999936e+01,-4.998112608299999948e+01,-6.201294141900000056e+01,-4.650941719899999782e+01
1.110550550599999964e+00,-6.985394242799999631e+01,-6.494096480700000029e+01,-4.894382927299999864e+01,-6.579267392200000586e+01,-4.549482236099999710e+01
1.130560560599999986e+00,-6.248852675100000198e+01,-6.241771356099999934e+01,-4.818740408200000047e+01,-6.502217525999999737e+01,-4.535724057299999856e+01
1.150570570600000009e+00,-6.671529950100000406e+01,-7.309794489799999440e+01,-4.925576074599999998e+01,-7.885558813500000497e+01,-4.396567047500000314e+01
1.170580580599999809e+00,-6.169602492199999944e+01,-6.612322525800000506e+01,-4.770849427099999929e+01,-6.686274081599999874e+01,-4.394561542400000320e+01
1.190590590599999832e+00,-7.228679147600000476e+01,-6.895990846399999441e+01,-4.628199757400000180e+01,-7.303145859999999345e+01,-4.357971743699999934e+01
1.210600600599999854e+00,-6.343325642100000294e+01,-6.985087335500000449e+01,-4.500516241100000059e+01,-6.490238963299999853e+01,-4.348829832799999906e+01
1.230610610599999877e+00,-6.595553396900000109e+01,-6.299507597699999906e+01,-4.463137570100000318e+01,-7.229004417100000524e+01,-4.292168065900000329e+01
1.250620620599999899e+00,-7.082410060899999849e+01,-7.334227494700000705e+01,-4.391739954300000193e+01,-6.540507148599999709e+01,-4.291234710199999824e+01
1.270630630599999922e+00,-6.404272863299999585e+01,-6.919019880700000158e+01,-4.323053502300000162e+01,-7.152160696500000370e+01,-4.194257929500000159e+01
1.290640640599999944e+00,-6.586616552399999591e+01,-6.000923112800000325e+01,-4.238210949300000152e+01,-6.913706232799999896e+01,-4.146589759199999747e+01
1.310650650699999975e+00,-6.372119058500000222e+01,-6.793067763700000228e+01,-4.218606135499999965e+01,-6.248977318000000025e+01,-4.108919875899999852e+01
1.330660660699999998e+00,-5.664757547300000340e+01,-5.567621474999999975e+01,-4.132167393499999974e+01,-6.689065118099999552e+01,-4.106906974900000051e+01
1.350670670700000020e+00,-5.559396878799999797e+01,-5.694988545599999696e+01,-4.076854351299999735e+01,-6.317038904000000343e+01,-4.055593152899999865e+01
1.370680680700000043e+00,-5.603566544400000282e+01,-6.048580015099999940e+01,-4.019582245600000192e+01,-6.640200014799999906e+01,-3.983309539700000101e+01
1.390690690700000065e+00,-5.761984365699999699e+01,-5.774502179000000268e+01,-3.905525669099999675e+01,-6.388082287000000292e+01,-3.934450215399999706e+01
1.410700700700000088e+00,-5.797973109499999822e+01,-5.564288935799999791e+01,-3.854348861399999748e+01,-6.335902498299999763e+01,-3.870520356699999809e+01
1.430710710700000110e+00,-5.581816740899999729e+01,-5.692072587599999878e+01,-3.793622977700000121e+01,-6.383588962299999992e+01,-3.771017060300000168e+01
1.450720720700000133e+00,-5.677016547499999888e+01,-5.784974008900000086e+01,-3.699789381000000077e+01,-6.457176084600000365e+01,-3.655970898099999999e+01
1.470730730700000155e+00,-5.297791511100000150e+01,-5.593026641200000171e+01,-3.631249740100000167e+01,-6.183723801000000009e+01,-3.533551493699999924e+01
1.490740740699999956e+00,-5.216491926199999796e+01,-5.260204301699999974e+01,-3.473619651599999969e+01,-6.731363202100000365e+01,-3.417042652399999980e+01
1.510750750799999986e+00,-5.231534575599999926e+01,-5.318417189299999848e+01,-3.341958109600000171e+01,-6.838223393799999883e+01,-3.332795441700000083e+01
1.530760760800000009e+00,-5.086395191599999777e+01,-5.420823451700000106e+01,-3.239388408700000355e+01,-6.165414250599999946e+01,-3.236613813900000025e+01
1.550770770800000031e+00,-4.930314535499999806e+01,-5.673693239499999663e+01,-3.107234685099999894e+01,-5.830605618399999912e+01,-3.138042715899999990e+01
1.570780780800000054e+00,-4.988211489100000051e+01,-5.895013318499999855e+01,-3.059195081800000082e+01,-5.680281696499999811e+01,-3.078132078599999844e+01
1.590790790799999854e+00,-5.234336833599999750e+01,-6.043624748700000282e+01,-3.086540630200000024e+01,-5.271876198900000077e+01,-3.050563629999999904e+01
1.610800800799999877e+00,-5.258096789100000024e+01,-5.248636771999999695e+01,-3.139745196300000174e+01,-5.509871059500000001e+01,-3.038945989300000150e+01
1.630810810799999899e+00,-5.185976043699999849e+01,-5.019201686499999937e+01,-3.074745576200000130e+01,-5.725114664899999894e+01,-2.998057365700000076e+01
1.650820820799999922e+00,-5.117083270900000258e+01,-5.341517200799999898e+01,-3.032895550799999995e+01,-7.088435114499999656e+01,-2.955856564899999839e+01
1.670830830799999944e+00,-5.000622835299999736e+01,-4.859667814600000213e+01,-2.980484551600000032e+01,-5.874956325899999854e+01,-2.895425319399999964e+01
1.690840840799999967e+00,-4.455063890200000287e+01,-4.913245125000000257e+01,-2.912191143800000148e+01,-5.490719576200000063e+01,-2.822316161099999832e+01
1.710850850899999998e+00,-4.406233788899999837e+01,-5.318039155799999662e+01,-2.900571790700000108e+01,-5.576992916399999700e+01,-2.762082012300000144e+01
1.730860860900000020e+00,-4.375109845800000130e+01,-5.246046364800000106e+01,-2.908978065200000174e+01,-5.681805645000000027e+01,-2.774662177900000160e+01
1.750870870900000043e+00,-4.443876592000000159e+01,-5.834939518000000191e+01,-2.962774860200000049e+01,-5.581155748799999827e+01,-2.827597268099999894e+01
1.770880880900000065e+00,-4.523757413599999921e+01,-5.944214503500000291e+01,-3.078388796600000177e+01,-5.955332253899999984e+01,-2.877425296799999899e+01
1.790890890900000088e+00,-4.624267496499999908e+01,-5.471030018700000142e+01,-3.199387405499999915e+01,-5.685533738200000187e+01,-2.929429889900000106e+01
1.810900900900000110e+00,-4.692025877300000047e+01,-5.219133218300000010e+01,-3.294869093799999860e+01,-5.204285333800000046e+01,-2.988424957699999851e+01
1.830910910900000133e+00,-4.868718306600000290e+01,-5.087170230699999962e+01,-3.332402383600000206e+01,-5.258584828200000061e+01,-3.056309553299999848e+01
1.850920920900000155e+00,-5.003382881699999984e+01,-5.596075543799999963e+01,-3.427244953000000294e+01,-5.723339157000000199e+01,-3.160374998300000016e+01
1.870930930900000178e+00,-5.196108703000000162e+01,-5.632007704200000120e+01,-3.487123296499999725e+01,-5.510233360000000147e+01,-3.238594115800000139e+01
1.890940940900000200e+00,-5.287701248399999798e+01,-5.555114469699999802e+01,-3.560109121899999707e+01,-5.609274936900000341e+01,-3.260988657000000046e+01
1.910950951000000009e+00,-5.248425701899999751e+01,-5.863545590599999713e+01,-3.621892412399999728e+01,-5.659680706299999997e+01,-3.313188305500000297e+01
1.930960961000000031e+00,-5.120835229400000088e+01,-5.484527320699999819e+01,-3.642254428900000107e+01,-5.971976681499999984e+01,-3.281170422800000352e+01
1.950970971000000054e+00,-5.053104833500000126e+01,-5.121303175799999963e+01,-3.600847694699999835e+01,-6.866591361800000470e+01,-3.268356481800000068e+01
1.970980981000000076e+00,-5.092461902899999870e+01,-5.095339192499999825e+01,-3.580686645600000162e+01,-5.755110448599999984e+01,-3.234814016899999700e+01
1.990990991000000099e+00,-5.032979544399999838e+01,-5.203925984300000351e+01,-3.560896762499999824e+01,-5.397416555699999918e+01,-3.207875545499999959e+01
2.011001000999999899e+00,-5.072460923700000279e+01,-5.426593994699999968e+01,-3.626794448300000084e+01,-5.294207530300000286e+01,-3.179553221300000132e+01
2.031011010999999922e+00,-5.292733109600000319e+01,-5.315011513000000321e+01,-3.699958470100000341e+01,-5.452951096000000319e+01,-3.181474270800000070e+01
2.051021020999999944e+00,-5.289905852599999747e+01,-5.252784260699999663e+01,-3.630914085300000238e+01,-5.512173638800000219e+01,-3.137901415099999980e+01
2.071031030999999967e+00,-5.665107808100000142e+01,-4.936913472799999880e+01,-3.537506066800000326e+01,-5.693537117799999692e+01,-3.109536786299999989e+01
2.091041040999999989e+00,-5.429921087499999999e+01,-4.926031050400000311e+01,-3.476639986899999712e+01,-6.378702658000000270e+01,-3.131657561300000125e+01
2.111051051100000020e+00,-5.130810703299999886e+01,-4.813003237899999931e+01,-3.478546903899999876e+01,-6.004162188699999803e+01,-3.118751825300000036e+01
2.131061061100000043e+00,-4.961860501299999981e+01,-4.828557868800000108e+01,-3.513387176900000242e+01,-6.379040488399999731e+01,-3.080992238800000038e+01
2.151071071100000065e+00,-5.006934370399999779e+01,-5.067857739400000128e+01,-3.527199797600000153e+01,-5.500905515099999832e+01,-3.072506042999999920e+01
2.171081081100000088e+00,-5.022286910900000123e+01,-5.144385850199999766e+01,-3.480672471999999829e+01,-5.270248378299999814e+01,-3.063691918900000033e+01
2.191091091100000110e+00,-5.003301964500000309e+01,-5.489030753800000184e+01,-3.376461051199999730e+01,-5.371643468799999965e+01,-3.066922856900000127e+01
2.211101101099999688e+00,-4.722434455799999853e+01,-5.579554090799999955e+01,-3.343699961499999773e+01,-5.287768595200000021e+01,-3.070138707099999920e+01
2.231111111099999711e+00,-5.011970998099999974e+01,-5.848584471899999926e+01,-3.379947612499999821e+01,-5.618524165200000198e+01,-3.056910179999999855e+01
2.251121121099999733e+00,-5.110613005599999781e+01,-5.519114075099999894e+01,-3.459621356400000280e+01,-5.637839066699999790e+01,-3.046488909099999987e+01
2.271131131099999756e+00,-5.062301037299999962e+01,-5.810469480500000117e+01,-3.493958355600000232e+01,-6.169798949700000179e+01,-3.036283932399999941e+01
2.291141141099999778e+00,-4.980193742600000206e+01,-5.458872966900000279e+01,-3.439377552100000202e+01,-6.287696550900000148e+01,-3.028552062600000028e+01
2.311151151199999809e+00,-4.930040765999999763e+01,-5.340953048099999734e+01,-3.371672715599999748e+01,-6.188480336500000334e+01,-2.997338464699999960e+01
2.331161161199999832e+00,-4.851519960800000320e+01,-5.145583160700000036e+01,-3.307286251600000071e+01,-5.819790879899999680e+01,-2.951330909600000041e+01
2.351171171199999854e+00,-4.846352817999999729e+01,-5.132470538999999832e+01,-3.221591802900000090e+01,-6.162141589899999872e+01,-2.883354876299999958e+01
2.371181181199999877e+00,-4.720077762900000096e+01,-5.318892340899999738e+01,-3.168678500000000042e+01,-5.818620118199999780e+01,-2.832880522600000006e+01
2.391191191199999899e+00,-4.708068711899999670e+01,-5.616616103599999832e+01,-3.126757407899999919e+01,-6.069165377699999908e+01,-2.777924780800000093e+01
2.411201201199999922e+00,-4.584353471499999699e+01,-5.481576672300000297e+01,-3.076672480099999873e+01,-6.144713584299999809e+01,-2.746534181499999860e+01
2.431211211199999944e+00,-4.570603681000000051e+01,-5.821401936899999896e+01,-3.054675623600000023e+01,-6.403970549899999298e+01,-2.747910272800000087e+01
2.451221221199999967e+00,-4.671535297700000200e+01,-5.829663848700000273e+01,-3.026041928300000095e+01,-6.624798774900000353e+01,-2.745246561700000143e+01
2.471231231199999989e+00,-4.696344355400000126e+01,-5.693325209199999648e+01,-3.005945026299999867e+01,-6.042228228399999779e+01,-2.740354661800000002e+01
2.491241241200000012e+00,-4.840662297499999767e+01,-5.763450492999999852e+01,-3.001330277799999990e+01,-6.260064330499999841e+01,-2.751189799799999847e+01
2.511251251300000042e+00,-4.694724667199999857e+01,-5.560386182999999960e+01,-3.012958953900000125e+01,-5.408208391699999851e+01,-2.734541057999999936e+01
2.531261261300000065e+00,-4.884155484800000124e+01,-5.053854785400000083e+01,-3.041731340300000141e+01,-5.564060056099999940e+01,-2.775515081700000053e+01
2.551271271300000087e+00,-4.777400464200000130e+01,-5.315500184700000119e+01,-3.044124621099999928e+01,-5.698285820400000290e+01,-2.801722855399999901e+01
2.571281281300000110e+00,-4.802052637799999957e+01,-5.176183178899999859e+01,-3.058191726600000138e+01,-5.452837139700000080e+01,-2.867437157199999831e+01
2.591291291300000132e+00,-4.684192969099999715e+01,-5.493507572200000055e+01,-3.064933130300000030e+01,-5.644303201000000314e+01,-2.893750003299999918e+01
2.611301301300000155e+00,-4.989595172300000314e+01,-4.910950700099999722e+01,-3.070991493500000047e+01,-5.546049242899999854e+01,-2.913469981000000075e+01
2.631311311300000177e+00,-5.030051673700000237e+01,-4.954216895900000139e+01,-3.120686429499999903e+01,-5.654638806199999834e+01,-2.932729837400000150e+01
2.651321321300000200e+00,-5.031448233199999720e+01,-4.993189754099999789e+01,-3.092739115699999886e+01,-5.211734418199999652e+01,-2.968023415600000092e+01
2.671331331300000222e+00,-4.922797573700000129e+01,-5.074259723499999808e+01,-3.122889193099999972e+01,-5.206938664399999794e+01,-3.020938730499999991e+01
2.691341341300000245e+00,-4.944163627700000063e+01,-4.996224971899999900e+01,-3.121175799699999942e+01,-5.313809818299999677e+01,-3.034801366199999961e+01
2.711351351400000276e+00,-5.157683790000000101e+01,-5.123724246900000168e+01,-3.116329174399999857e+01,-5.304495727599999810e+01,-3.062895140599999877e+01
2.731361361400000298e+00,-5.408646486100000317e+01,-5.129442773600000294e+01,-3.115582433499999837e+01,-5.284004302799999664e+01,-3.082677276000000077e+01
2.751371371399999877e+00,-5.670428624499999870e+01,-5.449692642099999773e+01,-3.137929675000000174e+01,-5.296409933700000039e+01,-3.107266808299999994e+01
2.771381381399999899e+00,-5.827498964699999817e+01,-5.466643994399999684e+01,-3.143524307999999934e+01,-5.323522089600000129e+01,-3.115885645599999876e+01
2.791391391399999922e+00,-5.694560354499999733e+01,-5.450246995799999894e+01,-3.160481943999999999e+01,-5.307083526400000295e+01,-3.129059767800000103e+01
2.811401401399999944e+00,-5.821820316499999848e+01,-5.396400932499999925e+01,-3.136980076200000056e+01,-5.251478926000000058e+01,-3.123175798200000131e+01
2.831411411399999967e+00,-5.453664645900000352e+01,-5.312604911300000055e+01,-3.095344484800000018e+01,-5.549801383399999821e+01,-3.117572024300000066e+01
2.851421421399999989e+00,-5.251403608500000075e+01,-5.342619314299999900e+01,-3.129516315600000098e+01,-5.407109508799999986e+01,-3.109168635199999997e+01
2.871431431400000012e+00,-5.555881974999999784e+01,-5.585145775000000157e+01,-3.106696617100000068e+01,-5.410264604200000349e+01,-3.140821387600000136e+01
2.891441441400000034e+00,-5.795804014499999823e+01,-5.465269892900000315e+01,-3.098255248999999978e+01,-5.155982110800000129e+01,-3.137156782799999988e+01
2.911451451500000065e+00,-5.722720469099999718e+01,-5.772912458399999736e+01,-3.078593017800000098e+01,-5.053084398299999691e+01,-3.169507422599999913e+01
2.931461461500000087e+00,-5.920795276100000137e+01,-5.432855675799999773e+01,-3.113056753700000101e+01,-5.165585367799999972e+01,-3.201522189899999660e+01
2.951471471500000110e+00,-5.469694320100000340e+01,-5.386766038799999734e+01,-3.098651544699999860e+01,-5.252225737999999922e+01,-3.204302288600000281e+01
2.971481481500000132e+00,-5.691390610500000236e+01,-5.983802368799999982e+01,-3.147472885999999903e+01,-5.195404171399999882e+01,-3.238381134800000183e+01
2.991491491500000155e+00,-5.612210797600000234e+01,-5.409865818600000154e+01,-3.139742904999999951e+01,-5.082509931199999897e+01,-3.253102713599999873e+01
3.011501501500000177e+00,-5.197149969899999888e+01,-5.998308777599999786e+01,-3.191708496600000089e+01,-4.995392405500000166e+01,-3.255511275300000307e+01
3.031511511500000200e+00,-5.197576813399999907e+01,-5.020700866199999979e+01,-3.230702009800000241e+01,-5.042280942699999713e+01,-3.301168359900000127e+01
3.051521521499999778e+00,-5.119231075500000117e+01,-5.247092446700000323e+01,-3.210000537599999859e+01,-4.887194721200000203e+01,-3.312068516800000140e+01
3.071531531499999801e+00,-5.314745733800000238e+01,-5.354687919399999885e+01,-3.201975549699999846e+01,-5.215691064399999988e+01,-3.351626487000000054e+01
3.091541541499999823e+00,-5.028475359099999764e+01,-5.044617996499999890e+01,-3.184941357499999981e+01,-5.274370517799999902e+01,-3.392652728800000261e+01
3.111551551599999854e+00,-5.115740489899999943e+01,-4.965807420200000166e+01,-3.183664070100000032e+01,-5.142886550699999759e+01,-3.408655795600000005e+01
3.131561561599999877e+00,-5.143877042799999799e+01,-5.010353781199999901e+01,-3.151533755499999856e+01,-5.094426190899999796e+01,-3.461973836800000015e+01
3.151571571599999899e+00,-4.918032301400000250e+01,-4.772566066400000295e+01,-3.105398003799999884e+01,-5.228631885800000134e+01,-3.534015189899999854e+01
3.171581581599999922e+00,-5.342645704499999937e+01,-5.096507363900000342e+01,-3.130933587299999843e+01,-5.495062966799999771e+01,-3.534546474500000102e+01
3.191591591599999944e+00,-5.645337857599999865e+01,-5.014307958799999909e+01,-3.078580501900000144e+01,-5.474467101999999841e+01,-3.600206248599999981e+01
3.211601601599999967e+00,-5.750053582200000335e+01,-4.978865794299999692e+01,-3.087425853299999901e+01,-6.151767464999999646e+01,-3.581908342599999884e+01
3.231611611599999989e+00,-6.389005681500000122e+01,-5.010024055499999918e+01,-3.089370133499999937e+01,-5.900695446800000354e+01,-3.518276262799999898e+01
3.251621621600000012e+00,-6.565093776199999809e+01,-5.179802969400000023e+01,-3.079385645300000007e+01,-6.328789368399999660e+01,-3.434259235599999727e+01
3.271631631600000034e+00,-6.109418514800000111e+01,-5.264991990699999747e+01,-3.113678257600000165e+01,-5.486708323199999882e+01,-3.453610451400000159e+01
3.291641641600000057e+00,-5.940886583799999698e+01,-5.425292811900000345e+01,-3.096099721599999910e+01,-5.482100862000000063e+01,-3.426762508800000262e+01
3.311651651699999643e+00,-6.108124038500000097e+01,-5.280226736099999840e+01,-3.103091359800000149e+01,-5.908255552199999983e+01,-3.387060409499999736e+01
3.331661661699999666e+00,-6.984468507500000101e+01,-5.646014814000000115e+01,-3.098531104499999955e+01,-5.486847965599999810e+01,-3.377740321699999981e+01
3.351671671699999688e+00,-5.947055251900000172e+01,-6.374175467700000297e+01,-3.075080405900000002e+01,-6.924694792500000062e+01,-3.373359674499999983e+01
3.371681681699999711e+00,-5.730714026799999772e+01,-6.330631991999999997e+01,-3.080800063799999933e+01,-5.859104083900000148e+01,-3.318677421799999649e+01
3.391691691699999733e+00,-5.660584508400000203e+01,-6.822069276400000604e+01,-3.100598318300000145e+01,-7.313615172400000120e+01,-3.256802466500000293e+01
3.411701701699999756e+00,-6.049039430100000203e+01,-7.035604576000000066e+01,-3.131371737499999952e+01,-7.245661931499999753e+01,-3.266769818299999883e+01
3.431711711699999778e+00,-6.123761451099999675e+01,-7.055755693499999381e+01,-3.157341726699999995e+01,-6.612974160199999574e+01,-3.203563296499999780e+01
3.451721721699999801e+00,-5.337071510199999835e+01,-6.989083445500000380e+01,-3.192968955099999917e+01,-6.034560537800000191e+01,-3.192110654400000058e+01
3.471731731699999823e+00,-5.331518381800000128e+01,-7.151935905000000560e+01,-3.213479253300000238e+01,-6.022896848100000255e+01,-3.153547843200000145e+01
3.491741741699999846e+00,-5.451071410800000194e+01,-6.113539427500000301e+01,-3.256784637599999854e+01,-5.841511353899999648e+01,-3.089651909599999868e+01
3.511751751800000321e+00,-6.302809667199999666e+01,-6.784018701799999462e+01,-3.268838027000000324e+01,-8.176629762599999651e+01,-3.080396220400000118e+01
3.531761761800000343e+00,-5.848022280299999665e+01,-5.304538112600000233e+01,-3.326504130499999690e+01,-6.952538961300000153e+01,-3.033572533899999968e+01
3.551771771800000366e+00,-6.119570694200000105e+01,-5.208280818299999737e+01,-3.352481900099999734e+01,-6.629073535599999900e+01,-3.000556227699999923e+01
3.571781781800000388e+00,-6.615680529200000137e+01,-5.252972186699999924e+01,-3.409858790700000242e+01,-7.053310103299999412e+01,-2.955332315100000073e+01
3.591791791800000411e+00,-5.467657826599999993e+01,-5.270468784300000209e+01,-3.420474601699999795e+01,-6.051980755499999987e+01,-2.936185399500000059e+01
