freq_GHz,S21_dB,S31_dB,S41_dB,S51_dB,S61_dB
2.871431431400000012e+00,-6.076036413399999958e+01,-5.902410025399999682e+01,-3.697175304200000312e+01,-5.175988155000000290e+01,-2.810143348400000107e+01
2.891441441400000034e+00,-5.535905315000000115e+01,-6.392495396599999680e+01,-3.697240186300000175e+01,-5.125464998700000052e+01,-2.788925614700000111e+01
2.911451451500000065e+00,-5.564707628299999698e+01,-6.292604586200000227e+01,-3.760553652899999832e+01,-5.094605683399999663e+01,-2.801053268000000074e+01
2.931461461500000087e+00,-6.121562828199999728e+01,-6.036275278400000133e+01,-3.801063698000000102e+01,-5.350534144800000291e+01,-2.805518807700000039e+01
2.951471471500000110e+00,-5.509896710600000347e+01,-5.224592605899999853e+01,-3.795253727000000055e+01,-5.428623088700000210e+01,-2.793443089699999859e+01
2.971481481500000132e+00,-5.852708651900000092e+01,-5.142222308699999900e+01,-3.793656639299999966e+01,-5.615745687999999802e+01,-2.794326497899999850e+01
2.991491491500000155e+00,-5.049551685400000167e+01,-5.455173766699999760e+01,-3.830417687300000296e+01,-5.276373856800000084e+01,-2.788920132999999879e+01
3.011501501500000177e+00,-5.296474953500000282e+01,-5.629832168200000098e+01,-3.875590583900000041e+01,-5.358299974199999838e+01,-2.781623406299999957e+01
3.031511511500000200e+00,-4.985605722900000103e+01,-5.400009372200000257e+01,-3.827165933100000217e+01,-5.256045819599999902e+01,-2.766490173300000066e+01
3.051521521499999778e+00,-5.217397781599999718e+01,-5.628641033499999935e+01,-3.698346820599999774e+01,-5.278898663700000071e+01,-2.755357081300000033e+01
3.071531531499999801e+00,-4.914347844699999968e+01,-5.584851248399999690e+01,-3.669377084100000275e+01,-5.014214646199999947e+01,-2.771549351399999850e+01
3.091541541499999823e+00,-4.911084708399999954e+01,-5.328770399700000127e+01,-3.600577859199999864e+01,-5.170604327299999881e+01,-2.776717982399999940e+01
3.111551551599999854e+00,-4.854560023999999885e+01,-5.577440299199999885e+01,-3.556908975999999711e+01,-5.310569754499999817e+01,-2.783108219200000022e+01
3.131561561599999877e+00,-4.755339001800000176e+01,-5.178657344999999879e+01,-3.429643146200000103e+01,-5.235996830300000227e+01,-2.779093806899999919e+01
3.151571571599999899e+00,-4.637915242999999776e+01,-4.796369450200000273e+01,-3.406590580600000351e+01,-5.368864553800000294e+01,-2.774461044899999962e+01
3.171581581599999922e+00,-4.964874360299999978e+01,-5.006276724899999664e+01,-3.401238673099999943e+01,-5.499228351699999706e+01,-2.760711344599999961e+01
3.191591591599999944e+00,-4.854026817399999771e+01,-5.044005846400000337e+01,-3.381541813999999846e+01,-5.655630715200000225e+01,-2.759028223400000002e+01
3.211601601599999967e+00,-4.818135747000000180e+01,-4.773313620300000082e+01,-3.333631873099999865e+01,-5.643086638599999816e+01,-2.770849714299999889e+01
3.231611611599999989e+00,-5.075576903500000014e+01,-4.816273118800000219e+01,-3.309004579500000176e+01,-5.524920396699999969e+01,-2.761602454200000167e+01
3.251621621600000012e+00,-5.075822184599999787e+01,-5.525410605399999753e+01,-3.354456174999999973e+01,-5.826094338600000100e+01,-2.801417919200000028e+01
3.271631631600000034e+00,-5.062780798600000054e+01,-5.451541394800000262e+01,-3.295496265100000244e+01,-6.295305029499999705e+01,-2.831157834000000051e+01
3.291641641600000057e+00,-5.188719797499999942e+01,-5.362834238100000306e+01,-3.273122386899999725e+01,-6.114236061900000152e+01,-2.876880652499999869e+01
3.311651651699999643e+00,-4.991929001399999777e+01,-5.480859390399999853e+01,-3.201479762700000009e+01,-5.802772314399999942e+01,-2.882668057800000128e+01
3.331661661699999666e+00,-5.282340953599999978e+01,-7.027472421900000654e+01,-3.177890509199999869e+01,-5.935703214899999836e+01,-2.925823139099999892e+01
3.351671671699999688e+00,-4.967621665600000114e+01,-5.863523060699999689e+01,-3.139394637099999841e+01,-6.266526094000000313e+01,-2.955751796399999876e+01
3.371681681699999711e+00,-5.020537127099999708e+01,-5.054571439699999758e+01,-3.052794136800000047e+01,-6.115642207300000166e+01,-3.010398536900000011e+01
3.391691691699999733e+00,-5.107968962999999718e+01,-4.947457020099999880e+01,-3.012586533600000038e+01,-7.528084297899999910e+01,-3.064105885700000087e+01
3.411701701699999756e+00,-5.085254383899999908e+01,-5.009257930599999753e+01,-2.970631160199999954e+01,-6.379280678100000301e+01,-3.130659487899999860e+01
3.431711711699999778e+00,-4.860177075400000035e+01,-4.968564902399999994e+01,-2.925226019799999833e+01,-6.178782090899999702e+01,-3.198737697500000010e+01
3.451721721699999801e+00,-4.978492499600000087e+01,-4.489612028799999877e+01,-2.842443893400000121e+01,-6.498027193299999738e+01,-3.281101178899999837e+01
3.471731731699999823e+00,-5.117083039300000280e+01,-4.514318385400000011e+01,-2.805773809200000102e+01,-6.895484958900000549e+01,-3.458131376600000095e+01
3.491741741699999846e+00,-4.990454976099999840e+01,-4.658865426599999893e+01,-2.768930483600000159e+01,-7.138854767499999809e+01,-3.554522740000000169e+01
3.511751751800000321e+00,-5.271930100899999871e+01,-4.712247659900000230e+01,-2.746413248400000029e+01,-6.445999791299999515e+01,-3.703101329799999775e+01
3.531761761800000343e+00,-5.043436275500000221e+01,-4.611629320899999840e+01,-2.707040326599999958e+01,-5.992785805199999771e+01,-3.943870189399999759e+01
3.551771771800000366e+00,-5.269251941499999958e+01,-4.442183156099999763e+01,-2.632432692900000148e+01,-5.955784665200000205e+01,-4.220148414199999820e+01
3.571781781800000388e+00,-5.655281790800000152e+01,-4.314022698800000200e+01,-2.620546611400000003e+01,-5.759745697000000320e+01,-4.724427293699999808e+01
3.591791791800000411e+00,-5.400531923300000159e+01,-4.438878418299999851e+01,-2.616064765400000169e+01,-5.762766883300000131e+01,-5.342139524899999969e+01
