freq_GHz,S21_dB,S31_dB,S41_dB,S51_dB,S61_dB
5.902902902899999082e-01,-7.705536025199999983e+01,-7.937861168800000655e+01,-6.201628460399999909e+01,-7.695981309100000090e+01,-5.865972029299999946e+01
6.103003002999999316e-01,-7.703406645699999444e+01,-6.846547104200000433e+01,-6.415443332099999907e+01,-7.337811154800000679e+01,-5.789382994399999660e+01
6.303103103099999549e-01,-7.149533365899999637e+01,-7.938144364400000086e+01,-5.845204589699999786e+01,-7.348055441099999996e+01,-5.526657176999999876e+01
6.503203203200000893e-01,-7.088967773699999952e+01,-6.497063656999999637e+01,-5.658459882599999702e+01,-7.738027941599999338e+01,-5.313398673300000041e+01
6.703303303300000016e-01,-6.590278285799999480e+01,-6.865164856500000212e+01,-5.212218727700000187e+01,-6.890017581899999755e+01,-5.033574956700000058e+01
6.903403403400000249e-01,-6.183669498399999753e+01,-6.420289068699999291e+01,-5.042794261600000283e+01,-6.532852190600000597e+01,-4.938169367599999759e+01
7.103503503500000482e-01,-6.189510924500000044e+01,-6.205608218700000123e+01,-4.958029622800000169e+01,-6.066852374900000200e+01,-4.830344131700000077e+01
7.303603603599999605e-01,-5.809538781500000226e+01,-5.763707081700000145e+01,-4.842607413000000349e+01,-6.419206890300000623e+01,-4.707568290599999727e+01
7.503703703699999839e-01,-5.706587346199999899e+01,-5.459548132199999770e+01,-4.820334651499999978e+01,-6.248339176100000003e+01,-4.643596002499999997e+01
7.703803803800000072e-01,-5.944417395899999690e+01,-5.547765034100000037e+01,-4.719132089299999677e+01,-5.885630400200000167e+01,-4.593787448399999818e+01
7.903903903900000305e-01,-5.701613576999999822e+01,-5.524969770700000282e+01,-4.608228952099999987e+01,-6.184973141199999702e+01,-4.623550177599999955e+01
8.104004003999999428e-01,-5.676578100100000057e+01,-5.584772685000000081e+01,-4.457632309200000265e+01,-6.487184561399999438e+01,-4.631686733000000089e+01
8.304104104099999661e-01,-5.796170968900000275e+01,-6.231050606099999811e+01,-4.515154711200000293e+01,-6.040354176400000341e+01,-4.647914165099999906e+01
8.504204204199999895e-01,-5.576080731599999751e+01,-5.303059035199999727e+01,-4.629485800799999851e+01,-6.049913542499999863e+01,-4.788651276400000256e+01
8.704304304299999018e-01,-5.473213812000000189e+01,-5.400744941500000351e+01,-4.608848268999999931e+01,-6.257453882200000095e+01,-4.773736701499999668e+01
8.904404404400000361e-01,-5.878797667399999938e+01,-5.559623209299999758e+01,-4.636612962600000287e+01,-6.437123591700000702e+01,-4.815674031900000074e+01
9.104504504500000595e-01,-6.030734290400000219e+01,-5.631353555900000174e+01,-4.628471881699999813e+01,-5.932012825099999986e+01,-4.877567686100000088e+01
9.304604604600000828e-01,-5.798309750300000331e+01,-5.780472623200000015e+01,-4.657029844600000246e+01,-6.126809531899999683e+01,-4.874452328800000345e+01
9.504704704699999951e-01,-6.032722835300000241e+01,-5.760657912900000355e+01,-4.671414113299999826e+01,-6.500631295499999851e+01,-4.885821298599999807e+01
9.704804804800000184e-01,-6.097085346600000122e+01,-5.958624365000000012e+01,-4.730074856899999958e+01,-7.073081364499999779e+01,-4.899191395900000146e+01
9.904904904900000417e-01,-5.765502114800000300e+01,-6.013395881900000006e+01,-4.809110368000000335e+01,-7.094385557600000425e+01,-4.921918149500000084e+01
1.010500500500000065e+00,-6.055648274699999689e+01,-5.928387057300000151e+01,-4.826292897799999793e+01,-6.739053284099999530e+01,-4.949864017600000210e+01
1.030510510500000088e+00,-6.175817044200000083e+01,-6.303258330399999920e+01,-4.789316370899999953e+01,-6.433033726700000443e+01,-4.864952682799999906e+01
1.050520520500000110e+00,-6.541030737799999883e+01,-5.667114836399999689e+01,-4.809598380300000287e+01,-6.366456100399999940e+01,-4.957572549700000053e+01
1.070530530499999911e+00,-6.124754647099999971e+01,-5.974718810400000280e+01,-4.784327351999999678e+01,-6.188234712500000256e+01,-4.842773547400000211e+01
1.090540540499999933e+00,-6.463310345799999368e+01,-5.963261857500000218e+01,-4.766682054799999690e+01,-6.692918905099999449e+01,-4.779163879099999690e+01
1.110550550599999964e+00,-6.552383269000000610e+01,-6.581823756599999342e+01,-4.820281170599999854e+01,-6.745606901200000038e+01,-4.719746254599999702e+01
1.130560560599999986e+00,-6.405187092399999926e+01,-5.951153472800000088e+01,-4.828820920999999800e+01,-7.085118127200000515e+01,-4.696167283900000200e+01
1.150570570600000009e+00,-6.356347179299999794e+01,-6.286473091799999935e+01,-4.778611169300000228e+01,-6.533240100000000439e+01,-4.562527071099999887e+01
1.170580580599999809e+00,-5.665759581999999739e+01,-6.234312854299999884e+01,-4.693706820399999913e+01,-7.110717667500000516e+01,-4.551610107900000202e+01
1.190590590599999832e+00,-6.034336209500000336e+01,-6.364039483500000216e+01,-4.641325457599999993e+01,-6.410730692200000647e+01,-4.563469194700000031e+01
1.210600600599999854e+00,-6.645553929099999380e+01,-6.553864698600000338e+01,-4.546817243499999961e+01,-6.281703586999999800e+01,-4.512026310000000251e+01
1.230610610599999877e+00,-6.136126968100000312e+01,-6.584247077099999501e+01,-4.424215690199999784e+01,-6.611749555900000530e+01,-4.461346213600000254e+01
1.250620620599999899e+00,-6.364894188600000291e+01,-7.460180090299999733e+01,-4.338556790799999874e+01,-6.306181688099999860e+01,-4.357207867000000334e+01
1.270630630599999922e+00,-6.822157785599999613e+01,-7.403704417699999851e+01,-4.240690052400000098e+01,-7.253436191699999824e+01,-4.289440374899999853e+01
1.290640640599999944e+00,-6.036638702300000148e+01,-7.058102862799999855e+01,-4.211776648499999709e+01,-6.374808651400000059e+01,-4.276174599899999862e+01
1.310650650699999975e+00,-6.666861455299999761e+01,-6.830249563300000659e+01,-4.161459864799999764e+01,-6.254879167899999715e+01,-4.246529076800000269e+01
1.330660660699999998e+00,-6.688665234600000531e+01,-5.856087878799999658e+01,-4.151277268399999798e+01,-5.728232259400000004e+01,-4.211042703999999759e+01
1.350670670700000020e+00,-6.574138222199999859e+01,-5.880045371599999982e+01,-4.069479907299999866e+01,-5.734996326899999985e+01,-4.214208101300000209e+01
1.370680680700000043e+00,-6.303558199799999784e+01,-6.163913762100000326e+01,-3.978319691200000108e+01,-5.771663704699999897e+01,-4.177694212899999826e+01
1.390690690700000065e+00,-6.513224855800000057e+01,-6.028068172999999774e+01,-3.921599676200000317e+01,-5.595098586400000329e+01,-4.117934210699999653e+01
1.410700700700000088e+00,-6.871385846900000161e+01,-6.085494324500000118e+01,-3.863161762000000010e+01,-5.820195083699999827e+01,-4.040981475000000245e+01
1.430710710700000110e+00,-5.731164031899999856e+01,-5.916285383099999962e+01,-3.792924076500000297e+01,-5.698672301500000259e+01,-3.944646485399999847e+01
1.450720720700000133e+00,-5.794267386799999997e+01,-5.634023023299999977e+01,-3.741843121299999808e+01,-5.757592328900000211e+01,-3.848011621799999915e+01
1.470730730700000155e+00,-5.899746700699999735e+01,-5.399979416299999713e+01,-3.610830551600000149e+01,-5.712661955800000158e+01,-3.711963164400000181e+01
1.490740740699999956e+00,-5.680277795899999660e+01,-5.314779525299999818e+01,-3.501769792500000023e+01,-6.138145067800000021e+01,-3.604638342599999845e+01
1.510750750799999986e+00,-5.689474076700000182e+01,-5.420723578900000206e+01,-3.367254135900000023e+01,-5.674977214199999764e+01,-3.502385921900000199e+01
1.530760760800000009e+00,-5.606982172600000069e+01,-5.575111586799999941e+01,-3.284298507199999761e+01,-7.417417300399999647e+01,-3.434474574499999733e+01
1.550770770800000031e+00,-5.457910892999999675e+01,-5.757936553300000071e+01,-3.224615896899999967e+01,-6.481819740999999624e+01,-3.384966158000000291e+01
1.570780780800000054e+00,-5.551128614099999936e+01,-6.457627009499999815e+01,-3.193597045299999948e+01,-5.945114045700000105e+01,-3.329467763099999900e+01
1.590790790799999854e+00,-5.473526451499999723e+01,-5.790260926900000271e+01,-3.237848686699999945e+01,-5.690356355299999791e+01,-3.317431484400000130e+01
1.610800800799999877e+00,-5.921865497400000322e+01,-5.806071483600000249e+01,-3.292545065400000226e+01,-6.420259153000000651e+01,-3.376740638999999788e+01
1.630810810799999899e+00,-5.955624082599999980e+01,-5.367990563699999740e+01,-3.245700759199999652e+01,-7.352720770199999833e+01,-3.364156094799999863e+01
1.650820820799999922e+00,-5.300808126100000095e+01,-5.535628060599999856e+01,-3.175487397899999920e+01,-5.898194987499999797e+01,-3.324149617599999829e+01
1.670830830799999944e+00,-5.147436116099999737e+01,-5.426508466300000322e+01,-3.074414111899999824e+01,-5.699266690799999679e+01,-3.284159461299999805e+01
1.690840840799999967e+00,-4.703726916800000168e+01,-5.597568110999999647e+01,-3.005145374099999955e+01,-5.833784928499999722e+01,-3.202026714699999843e+01
1.710850850899999998e+00,-4.585345206800000284e+01,-7.336356325500000253e+01,-2.964929691900000108e+01,-5.381323594199999860e+01,-3.121069024599999864e+01
1.730860860900000020e+00,-4.629367872400000294e+01,-6.805089901700000610e+01,-2.998069286000000133e+01,-6.474727530699999534e+01,-3.109547884199999856e+01
1.750870870900000043e+00,-4.710046191499999679e+01,-6.462144133600000373e+01,-3.086024601800000156e+01,-5.879673568999999844e+01,-3.221614219899999654e+01
1.770880880900000065e+00,-4.774101912500000111e+01,-6.649974163599999599e+01,-3.188648879500000177e+01,-5.754373921100000189e+01,-3.287908936299999851e+01
1.790890890900000088e+00,-4.792563472700000204e+01,-5.158110750099999819e+01,-3.320749325900000315e+01,-5.303186324100000348e+01,-3.387231515700000273e+01
1.810900900900000110e+00,-4.858540986199999878e+01,-4.882916036799999659e+01,-3.392298036799999750e+01,-5.028325461299999688e+01,-3.484950542200000001e+01
1.830910910900000133e+00,-5.081909249099999926e+01,-4.713065345300000075e+01,-3.484366761599999762e+01,-5.321692467300000118e+01,-3.541806247899999960e+01
1.850920920900000155e+00,-5.127347371199999770e+01,-4.943203457300000281e+01,-3.601018819200000110e+01,-5.406754987400000090e+01,-3.589441881399999801e+01
1.870930930900000178e+00,-5.507310532599999675e+01,-5.126985689499999665e+01,-3.628653371800000116e+01,-5.540298044200000049e+01,-3.692551791399999672e+01
1.890940940900000200e+00,-6.113527862200000129e+01,-5.608979767299999963e+01,-3.637636872800000276e+01,-5.214689337499999766e+01,-3.728817105299999923e+01
1.910950951000000009e+00,-6.308131017099999838e+01,-5.862930287300000032e+01,-3.549956812799999994e+01,-5.455837943200000240e+01,-3.773877866400000158e+01
1.930960961000000031e+00,-6.183972350999999890e+01,-6.003837955200000209e+01,-3.475027564799999880e+01,-5.581991651300000257e+01,-3.748409664300000088e+01
1.950970971000000054e+00,-5.545803253700000113e+01,-5.340875284300000203e+01,-3.409761131999999861e+01,-6.237666020500000030e+01,-3.694663400400000342e+01
1.970980981000000076e+00,-5.564153684099999708e+01,-5.093703023500000171e+01,-3.379207020700000186e+01,-6.350469191900000254e+01,-3.638685819500000207e+01
1.990990991000000099e+00,-5.429465260100000279e+01,-5.138625846099999706e+01,-3.358667963599999950e+01,-5.742477768900000257e+01,-3.599155990900000290e+01
2.011001000999999899e+00,-5.674007368699999887e+01,-5.189728820300000223e+01,-3.345852601800000059e+01,-5.743258730600000206e+01,-3.527803794599999776e+01
2.031011010999999922e+00,-5.912825192900000104e+01,-4.945638137000000256e+01,-3.325926276300000239e+01,-5.716040403200000242e+01,-3.471455498800000328e+01
2.051021020999999944e+00,-5.450230549300000149e+01,-4.942637671300000335e+01,-3.233461707600000068e+01,-5.873858393100000086e+01,-3.392430385499999801e+01
2.071031030999999967e+00,-5.638641676700000005e+01,-4.862796661499999828e+01,-3.173901945900000143e+01,-6.536471803800000657e+01,-3.350984941099999759e+01
2.091041040999999989e+00,-5.258048086400000187e+01,-4.840245551799999646e+01,-3.143755606299999883e+01,-6.439669159100000684e+01,-3.330289237299999883e+01
2.111051051100000020e+00,-5.048719681899999756e+01,-4.794932216299999794e+01,-3.145098637499999938e+01,-6.843496904600000619e+01,-3.325737183500000071e+01
2.131061061100000043e+00,-4.925178360200000327e+01,-4.686541498300000086e+01,-3.147992535899999922e+01,-6.532154405400000030e+01,-3.308874089900000115e+01
2.151071071100000065e+00,-4.776051414199999812e+01,-4.658190749900000327e+01,-3.145635852599999893e+01,-5.873604095599999653e+01,-3.325212190700000292e+01
2.171081081100000088e+00,-4.847089342900000020e+01,-4.804652090700000144e+01,-3.109026228999999830e+01,-5.815968599200000000e+01,-3.316183260399999710e+01
2.191091091100000110e+00,-4.858439302200000043e+01,-4.861324768299999732e+01,-3.036751794999999987e+01,-6.000403866199999925e+01,-3.324228933399999875e+01
2.211101101099999688e+00,-4.857638205199999959e+01,-4.784142188700000276e+01,-2.995345190999999829e+01,-5.868427653999999904e+01,-3.342163152900000256e+01
2.231111111099999711e+00,-4.880422613100000007e+01,-5.024174392599999805e+01,-3.009441838600000096e+01,-5.753061713200000327e+01,-3.314082862600000112e+01
2.251121121099999733e+00,-4.851523039199999943e+01,-4.930541047199999838e+01,-3.027624875500000101e+01,-5.644610476300000101e+01,-3.304611248199999807e+01
2.271131131099999756e+00,-5.092467389400000144e+01,-5.053910370900000260e+01,-3.097322107600000152e+01,-5.901132957699999793e+01,-3.313244038300000227e+01
2.291141141099999778e+00,-4.797189114300000057e+01,-4.779037329100000164e+01,-3.114950165300000151e+01,-7.389698315200000422e+01,-3.294319662299999862e+01
2.311151151199999809e+00,-4.740354948899999954e+01,-4.775325888999999790e+01,-3.111387925600000059e+01,-6.421558234699999446e+01,-3.279555586400000067e+01
2.331161161199999832e+00,-4.595665773199999649e+01,-4.582183269499999767e+01,-3.151926143900000099e+01,-6.653412095900000622e+01,-3.216260522400000355e+01
2.351171171199999854e+00,-4.625770167900000018e+01,-4.405657413800000199e+01,-3.141839020300000129e+01,-7.023654931299999760e+01,-3.115368402800000069e+01
2.371181181199999877e+00,-4.609925373800000159e+01,-4.420492716999999772e+01,-3.145024288899999831e+01,-6.003041254099999691e+01,-3.046541786999999957e+01
2.391191191199999899e+00,-4.566368071699999831e+01,-4.409205763599999983e+01,-3.116296234500000040e+01,-5.420906072599999703e+01,-2.961708257000000089e+01
2.411201201199999922e+00,-4.664044568999999996e+01,-4.429734141299999806e+01,-3.071025836800000164e+01,-5.679327708600000335e+01,-2.927095795500000008e+01
2.431211211199999944e+00,-4.693034775600000330e+01,-4.471896535700000186e+01,-3.047090479999999957e+01,-5.864531243799999771e+01,-2.885168622000000127e+01
2.451221221199999967e+00,-4.719369649899999786e+01,-4.635766202800000002e+01,-3.010828684899999885e+01,-5.948346557600000040e+01,-2.877223582299999904e+01
2.471231231199999989e+00,-5.084601578699999891e+01,-4.600465236499999833e+01,-2.975285908500000076e+01,-5.714198246200000142e+01,-2.876660160200000149e+01
2.491241241200000012e+00,-4.760507706100000291e+01,-4.599946792699999776e+01,-2.987332741399999847e+01,-5.876576788199999868e+01,-2.873499165799999844e+01
2.511251251300000042e+00,-4.804770901599999888e+01,-4.441148634299999998e+01,-3.022722152400000084e+01,-5.395020484900000213e+01,-2.861890050699999932e+01
2.531261261300000065e+00,-4.740303916999999956e+01,-4.425607329799999690e+01,-3.048061097100000083e+01,-5.586488101700000186e+01,-2.884514453699999947e+01
2.551271271300000087e+00,-4.816449031100000155e+01,-4.453482274499999960e+01,-3.053947585599999925e+01,-5.140244380400000068e+01,-2.905487934399999972e+01
2.571281281300000110e+00,-4.758505490400000326e+01,-4.370135963799999956e+01,-3.102480103299999925e+01,-5.227368897299999873e+01,-2.952479279900000009e+01
2.591291291300000132e+00,-4.773315139999999701e+01,-4.336632209599999754e+01,-3.176448056899999983e+01,-5.684932285699999710e+01,-2.982642396800000029e+01
2.611301301300000155e+00,-4.780386779300000200e+01,-4.189114975900000104e+01,-3.244080966899999652e+01,-5.885808616500000312e+01,-2.984304229600000014e+01
2.631311311300000177e+00,-4.784632550399999928e+01,-4.263321290300000044e+01,-3.312341901900000352e+01,-6.413079516300000193e+01,-3.003308105500000025e+01
2.651321321300000200e+00,-4.919578076199999828e+01,-4.449565583700000104e+01,-3.388585504699999973e+01,-6.579668355399999768e+01,-3.035463049199999830e+01
2.671331331300000222e+00,-5.035053766099999706e+01,-4.446462159499999700e+01,-3.417115297699999843e+01,-5.558974522199999768e+01,-3.091576846099999898e+01
2.691341341300000245e+00,-5.002364963000000131e+01,-4.596556171099999943e+01,-3.463116774600000269e+01,-5.761974696299999721e+01,-3.098421657100000104e+01
2.711351351400000276e+00,-5.045784995999999722e+01,-4.716180557100000215e+01,-3.428496095199999871e+01,-6.414770714200000157e+01,-3.108948524699999894e+01
2.731361361400000298e+00,-5.389291433599999692e+01,-5.108844658900000013e+01,-3.476788065200000233e+01,-5.580531124000000176e+01,-3.122069321400000064e+01
2.751371371399999877e+00,-5.842178026900000276e+01,-5.320888302699999883e+01,-3.540968880300000166e+01,-6.417339536000000066e+01,-3.131147686699999966e+01
2.771381381399999899e+00,-7.563270521600000507e+01,-5.700195393599999960e+01,-3.578500702400000222e+01,-7.295447163900000476e+01,-3.103367835799999952e+01
2.791391391399999922e+00,-5.890262279499999920e+01,-6.251573367700000006e+01,-3.614300718500000187e+01,-6.565809710999999993e+01,-3.092914072099999956e+01
2.811401401399999944e+00,-6.299574307599999656e+01,-6.029560651999999976e+01,-3.688656959099999710e+01,-6.428302029399999640e+01,-3.065169494399999905e+01
2.831411411399999967e+00,-6.291889269499999671e+01,-6.256893162299999744e+01,-3.709266900400000111e+01,-5.498976577700000234e+01,-3.058283634400000039e+01
2.851421421399999989e+00,-6.392566350199999903e+01,-5.744856008600000052e+01,-3.771949651999999986e+01,-5.611590671199999747e+01,-3.036784315099999887e+01
2.871431431400000012e+00,-6.297421135900000166e+01,-5.786836568500000055e+01,-3.818187264400000203e+01,-5.322594941399999868e+01,-3.059951753600000046e+01
2.891441441400000034e+00,-6.099103394299999792e+01,-5.562787031100000235e+01,-3.752482400400000273e+01,-5.355405866600000309e+01,-3.036954475699999989e+01
2.911451451500000065e+00,-6.419964183899999455e+01,-5.366738440599999649e+01,-3.734751765899999754e+01,-5.383849147800000168e+01,-3.012078735400000085e+01
2.931461461500000087e+00,-6.166449191499999927e+01,-5.382638700500000084e+01,-3.758839350600000273e+01,-5.133032738800000061e+01,-3.023882429400000049e+01
2.951471471500000110e+00,-5.690864744699999989e+01,-4.955955130400000286e+01,-3.744454621599999911e+01,-5.121375102399999690e+01,-2.993498675000000020e+01
2.971481481500000132e+00,-5.317267192500000306e+01,-5.125878918200000101e+01,-3.808524025700000237e+01,-5.194244330600000126e+01,-2.967321547399999915e+01
2.991491491500000155e+00,-5.052414199399999717e+01,-5.730395429400000040e+01,-3.832763498700000326e+01,-5.210076926499999672e+01,-2.930438441300000108e+01
3.011501501500000177e+00,-5.183857876799999786e+01,-5.688446552799999978e+01,-3.801518118300000282e+01,-5.077095150200000262e+01,-2.872317594800000151e+01
3.031511511500000200e+00,-5.163069039399999838e+01,-5.647861879799999940e+01,-3.798486053799999951e+01,-4.937778127400000017e+01,-2.835480029500000043e+01
3.051521521499999778e+00,-5.005878213399999765e+01,-5.569732278699999739e+01,-3.720162635199999812e+01,-4.807654914100000099e+01,-2.817350938499999913e+01
3.071531531499999801e+00,-5.167311595799999679e+01,-6.396629083900000268e+01,-3.636967104200000023e+01,-4.907142524500000036e+01,-2.799123353599999930e+01
3.091541541499999823e+00,-5.455497862800000064e+01,-5.446066537400000129e+01,-3.610824823000000094e+01,-4.730952019600000114e+01,-2.796370045100000112e+01
3.111551551599999854e+00,-5.032646396599999861e+01,-5.458106375100000207e+01,-3.624851305199999985e+01,-4.894733976199999859e+01,-2.786463011900000097e+01
3.131561561599999877e+00,-5.296999832200000213e+01,-5.135548777099999995e+01,-3.532075174900000292e+01,-4.680467182000000292e+01,-2.782389433100000176e+01
3.151571571599999899e+00,-5.423110768000000093e+01,-5.388390240399999698e+01,-3.514044579800000179e+01,-4.779059562799999838e+01,-2.751387084299999941e+01
3.171581581599999922e+00,-5.166593016499999891e+01,-5.466588906300000161e+01,-3.475617558900000148e+01,-5.085207995399999703e+01,-2.754096800499999986e+01
3.191591591599999944e+00,-5.190032823199999967e+01,-5.143089061599999923e+01,-3.445523784000000234e+01,-4.820513587399999977e+01,-2.738668571399999863e+01
3.211601601599999967e+00,-5.224195422700000080e+01,-4.987182838900000093e+01,-3.332477462899999665e+01,-5.219354434000000253e+01,-2.721091939200000098e+01
3.231611611599999989e+00,-5.644691775199999739e+01,-5.026937472800000251e+01,-3.309552060099999693e+01,-5.259231818100000311e+01,-2.671494349299999982e+01
3.251621621600000012e+00,-5.761012859200000236e+01,-5.409737499700000285e+01,-3.281414514099999735e+01,-5.659962955400000340e+01,-2.643858173399999956e+01
3.271631631600000034e+00,-6.046936243300000058e+01,-5.254745071899999687e+01,-3.206064311800000155e+01,-5.552875323600000002e+01,-2.650207282199999881e+01
3.291641641600000057e+00,-5.833676675099999898e+01,-4.770444891199999660e+01,-3.182346506200000036e+01,-5.222425528299999797e+01,-2.630892880300000058e+01
3.311651651699999643e+00,-5.221167087900000325e+01,-5.215073445800000229e+01,-3.168586036299999975e+01,-5.777378381900000193e+01,-2.616968595799999875e+01
3.331661661699999666e+00,-5.913465543899999943e+01,-5.238912259599999999e+01,-3.172350758800000037e+01,-5.560964446700000252e+01,-2.592684517900000074e+01
3.351671671699999688e+00,-5.726942719000000181e+01,-5.403737518300000175e+01,-3.165782558600000129e+01,-5.485814772999999889e+01,-2.606396353999999960e+01
3.371681681699999711e+00,-5.534537984800000032e+01,-5.148097791299999670e+01,-3.151032745199999852e+01,-5.609918399899999741e+01,-2.564336849100000038e+01
3.391691691699999733e+00,-5.725297731700000270e+01,-5.001788761400000283e+01,-3.169770009999999871e+01,-5.600873685599999874e+01,-2.596774906199999933e+01
3.411701701699999756e+00,-5.480520858199999878e+01,-4.970153050700000108e+01,-3.195037049300000120e+01,-6.071180205200000302e+01,-2.607504324099999948e+01
3.431711711699999778e+00,-5.927276768699999820e+01,-5.154033886500000250e+01,-3.149619281000000015e+01,-6.291528973199999797e+01,-2.598039404200000035e+01
3.451721721699999801e+00,-5.635076136100000355e+01,-5.204934744599999874e+01,-3.109319092599999834e+01,-5.347252561500000212e+01,-2.635819876900000125e+01
3.471731731699999823e+00,-5.554584273300000064e+01,-5.269156159900000347e+01,-3.124244901200000157e+01,-6.366784533199999885e+01,-2.677365653300000048e+01
3.491741741699999846e+00,-5.492818318100000141e+01,-5.259684371699999872e+01,-3.104235265499999841e+01,-6.033268071500000218e+01,-2.695481159099999857e+01
3.511751751800000321e+00,-5.448317731600000258e+01,-5.403791855400000088e+01,-3.072021096599999979e+01,-5.895101540999999656e+01,-2.762254807600000106e+01
3.531761761800000343e+00,-6.216629780800000304e+01,-5.484849972600000001e+01,-3.012468227999999826e+01,-7.165612669600000117e+01,-2.812234958299999832e+01
3.551771771800000366e+00,-5.416512925899999686e+01,-5.142669761700000208e+01,-2.980138263399999943e+01,-6.535813607699999750e+01,-2.868727951500000017e+01
3.571781781800000388e+00,-5.039254686700000008e+01,-4.807210773599999953e+01,-2.939110288899999901e+01,-5.967321117499999872e+01,-2.932810133299999933e+01
3.591791791800000411e+00,-5.389422599099999900e+01,-4.558689878799999917e+01,-2.879269986099999912e+01,-5.987101409899999993e+01,-2.980667814599999943e+01
