freq_GHz,S21_dB,S31_dB,S41_dB,S51_dB,S61_dB
3.501701701700000169e-01,-8.765931392299999914e+01,-8.097345649899999387e+01,-7.505027689300000304e+01,-7.898141233100000136e+01,-8.767100734699999975e+01
3.701801801799999847e-01,-7.631211154800000429e+01,-8.021365129400000171e+01,-7.329383398900000657e+01,-8.101748672300000464e+01,-7.868428916499999559e+01
3.901901901900000080e-01,-9.006575530300000310e+01,-7.830522409799999650e+01,-7.373469668399999932e+01,-7.669887713699999665e+01,-7.045611457299999358e+01
4.102002001999999758e-01,-7.464233392299999537e+01,-9.276809953500000461e+01,-7.631457867400000339e+01,-8.091951123200000495e+01,-8.365088830899999550e+01
4.302102102099999992e-01,-8.292840267200000426e+01,-8.373898472899999490e+01,-7.995070169599999588e+01,-8.281543842899999675e+01,-7.864206426500000191e+01
4.502202202200000225e-01,-7.546812760599999592e+01,-7.333145154400000365e+01,-7.620652609900000130e+01,-7.940761675000000253e+01,-7.442611367499999631e+01
4.702302302300000458e-01,-7.610791428500000677e+01,-7.417983285699999385e+01,-7.704758230900000626e+01,-7.698142659100000174e+01,-7.984259205499999723e+01
4.902402402400000136e-01,-7.302768449399999895e+01,-7.112906073099999560e+01,-8.408646083499999691e+01,-7.593731782099999350e+01,-8.276274764000000062e+01
5.102502502500000370e-01,-7.439954090499999495e+01,-7.949409980500000472e+01,-7.206247230900000034e+01,-7.738696977700000446e+01,-7.104047673899999893e+01
5.302602602599999493e-01,-7.651989800500000172e+01,-7.470664364200000307e+01,-7.088551793300000270e+01,-7.813610009500000331e+01,-7.266602057999999431e+01
5.502702702699999726e-01,-7.422714523800000563e+01,-7.464483220600000379e+01,-6.816696392299999729e+01,-6.889844336500000566e+01,-6.815331923899999822e+01
5.702802802799999959e-01,-8.004400313099999664e+01,-6.963786009999999749e+01,-6.635122236799999484e+01,-7.305593766200000516e+01,-6.795191764000000489e+01
5.902902902899999082e-01,-8.834454919200000234e+01,-7.479720235700000330e+01,-6.191133784299999832e+01,-8.552945738900000094e+01,-6.257545198799999753e+01
6.103003002999999316e-01,-7.511391859299999396e+01,-9.404908713300000045e+01,-6.175575982499999839e+01,-7.511949701400000379e+01,-6.099430547800000113e+01
6.303103103099999549e-01,-6.868342199800000003e+01,-7.603426947500000210e+01,-5.996260393499999708e+01,-6.961486661600000048e+01,-6.155233904600000017e+01
6.503203203200000893e-01,-7.271540856400000052e+01,-6.804256500900000049e+01,-5.757122684400000168e+01,-8.534942265300000486e+01,-6.054364060999999708e+01
6.703303303300000016e-01,-6.535575618400000053e+01,-7.433630361199999470e+01,-5.413044343300000349e+01,-6.798819513700000527e+01,-5.642181887400000306e+01
6.903403403400000249e-01,-6.075719306599999925e+01,-7.003786071099999333e+01,-5.272115370699999914e+01,-6.949051156999999534e+01,-5.547440625899999844e+01
7.103503503500000482e-01,-6.229297654900000225e+01,-6.412907067800000505e+01,-5.288311607699999684e+01,-7.720059146799999894e+01,-5.481374343800000304e+01
7.303603603599999605e-01,-5.959396075299999751e+01,-6.347916618099999653e+01,-5.195213138100000094e+01,-6.695071434000000465e+01,-5.124009307699999738e+01
7.503703703699999839e-01,-5.915423226699999759e+01,-6.419662315300000444e+01,-5.283245785599999778e+01,-7.246100136299999406e+01,-4.982309327200000126e+01
7.703803803800000072e-01,-5.871949766800000248e+01,-6.277892635599999949e+01,-5.200801833999999957e+01,-6.428944767299999796e+01,-4.939154929499999724e+01
7.903903903900000305e-01,-5.753789718200000181e+01,-5.868266764399999857e+01,-4.931268844099999882e+01,-6.401736805699999877e+01,-4.800448073500000135e+01
8.104004003999999428e-01,-5.614249129699999941e+01,-6.126516553999999815e+01,-4.890412269099999776e+01,-6.586901714299999355e+01,-4.711499987900000264e+01
8.304104104099999661e-01,-5.353120970599999850e+01,-6.660839834099999734e+01,-4.975294780400000150e+01,-6.512665195900000015e+01,-4.673362149999999815e+01
8.504204204199999895e-01,-5.302815554800000086e+01,-5.748830246100000352e+01,-5.079592921100000069e+01,-6.407406550700000025e+01,-4.694016642900000136e+01
8.704304304299999018e-01,-5.230127254199999953e+01,-5.399123482699999954e+01,-4.950009906900000090e+01,-6.596681522000000086e+01,-4.599893072700000118e+01
8.904404404400000361e-01,-5.422455388800000264e+01,-5.332710232499999847e+01,-4.779345525000000094e+01,-6.057799459000000297e+01,-4.508779849900000158e+01
9.104504504500000595e-01,-5.452025862200000006e+01,-5.474684036400000053e+01,-4.748363556999999702e+01,-5.950121894899999830e+01,-4.407784222000000085e+01
9.304604604600000828e-01,-5.508234299299999748e+01,-5.360955095599999964e+01,-4.795544839099999734e+01,-5.908030775999999662e+01,-4.385656570700000145e+01
9.504704704699999951e-01,-5.445901199800000114e+01,-5.417584152599999925e+01,-4.673190682100000259e+01,-6.048640693899999832e+01,-4.397540750299999956e+01
9.704804804800000184e-01,-5.430401800900000353e+01,-5.432302861099999802e+01,-4.735244141399999762e+01,-6.081646357500000022e+01,-4.377820928100000231e+01
9.904904904900000417e-01,-5.468085253999999651e+01,-5.564919378700000152e+01,-4.835767556100000064e+01,-6.344433465299999853e+01,-4.440007493299999908e+01
1.010500500500000065e+00,-5.642235699199999743e+01,-6.085644225699999765e+01,-4.867235468900000228e+01,-6.282128083300000299e+01,-4.377166281600000275e+01
1.030510510500000088e+00,-5.671151824900000094e+01,-6.353179953600000118e+01,-4.864553103800000144e+01,-5.897828169400000320e+01,-4.357449572200000176e+01
1.050520520500000110e+00,-6.155517763800000353e+01,-6.270212437699999697e+01,-4.798920195200000194e+01,-5.958679513999999955e+01,-4.407767945300000179e+01
1.070530530499999911e+00,-5.855551468600000220e+01,-5.790655622199999897e+01,-4.867110218300000213e+01,-6.079499850900000268e+01,-4.381127150300000039e+01
1.090540540499999933e+00,-5.945748150600000059e+01,-6.025709087199999914e+01,-4.869871923699999883e+01,-5.976587943199999842e+01,-4.301035941199999968e+01
1.110550550599999964e+00,-6.086945409799999851e+01,-5.977527385300000162e+01,-5.035408259399999764e+01,-6.265006840000000210e+01,-4.259223770999999914e+01
1.130560560599999986e+00,-6.048545707699999952e+01,-5.618911574700000244e+01,-4.969263221300000311e+01,-6.677709122999999636e+01,-4.261115946900000040e+01
1.150570570600000009e+00,-6.503055459499999813e+01,-6.811940324500000088e+01,-4.889884802299999933e+01,-6.695845969399999831e+01,-4.149278832400000283e+01
1.170580580599999809e+00,-6.871831985900000461e+01,-6.528875602600000150e+01,-4.754127112500000152e+01,-6.271937986399999687e+01,-4.163265923899999876e+01
1.190590590599999832e+00,-6.206832103400000022e+01,-6.868741476700000703e+01,-4.820476976799999846e+01,-6.169922009700000132e+01,-4.140893081099999762e+01
1.210600600599999854e+00,-7.210716730699999744e+01,-7.168057016199999509e+01,-4.580821074699999684e+01,-6.485037323100000606e+01,-4.040529659100000259e+01
1.230610610599999877e+00,-6.192110977600000155e+01,-7.114677564800000198e+01,-4.482519257599999918e+01,-6.097889545299999980e+01,-4.009275300899999905e+01
1.250620620599999899e+00,-6.421251359999999409e+01,-7.148340962100000695e+01,-4.403077869700000235e+01,-6.357947570599999665e+01,-3.932164982599999803e+01
1.270630630599999922e+00,-6.335818560700000290e+01,-6.134488259799999810e+01,-4.220354445000000254e+01,-6.432709652600000538e+01,-3.873101188599999745e+01
1.290640640599999944e+00,-5.892936253500000277e+01,-6.634100056100000131e+01,-4.172880417399999686e+01,-7.602541820199999734e+01,-3.821053033700000157e+01
1.310650650699999975e+00,-5.475136469899999980e+01,-6.019797657899999876e+01,-4.150708712299999803e+01,-6.749322139999999592e+01,-3.796267344099999974e+01
1.330660660699999998e+00,-5.326323693599999842e+01,-5.640716705799999886e+01,-4.101632378299999715e+01,-5.929074509400000181e+01,-3.817059629100000251e+01
1.350670670700000020e+00,-5.269340025999999710e+01,-5.266137504000000291e+01,-4.069063843400000025e+01,-5.910667307300000317e+01,-3.782950147799999741e+01
1.370680680700000043e+00,-5.145527619899999650e+01,-5.700436261200000132e+01,-3.955705128700000017e+01,-6.240833742899999947e+01,-3.684787324999999925e+01
1.390690690700000065e+00,-5.171310768800000091e+01,-6.298495217899999687e+01,-3.876048632900000257e+01,-6.242863141299999796e+01,-3.612280749600000007e+01
1.410700700700000088e+00,-5.238876311700000343e+01,-6.961570384799999545e+01,-3.759114883800000229e+01,-6.242848654800000219e+01,-3.557504560000000282e+01
1.430710710700000110e+00,-5.214356195599999921e+01,-6.375718106299999732e+01,-3.687752420599999681e+01,-6.388743498299999857e+01,-3.467319327199999890e+01
1.450720720700000133e+00,-5.189086401699999840e+01,-5.996529460200000017e+01,-3.590290385899999848e+01,-7.068064714899999501e+01,-3.382375228800000144e+01
1.470730730700000155e+00,-4.836859980300000217e+01,-5.658135572399999802e+01,-3.476834317699999843e+01,-6.239261688100000214e+01,-3.242554785299999764e+01
1.490740740699999956e+00,-4.985685491299999939e+01,-5.282612554100000324e+01,-3.322637300800000304e+01,-6.558087605500000450e+01,-3.162869924700000013e+01
1.510750750799999986e+00,-4.864365688099999829e+01,-5.401280540599999824e+01,-3.222058411199999739e+01,-5.985939619799999889e+01,-3.076110063300000164e+01
1.530760760800000009e+00,-4.777326876299999725e+01,-6.142135948800000023e+01,-3.151238773900000112e+01,-5.416109351800000127e+01,-3.012589974799999837e+01
1.550770770800000031e+00,-4.662246652399999647e+01,-6.628445544299999881e+01,-3.051103850999999878e+01,-5.169147641099999646e+01,-2.951538269499999956e+01
1.570780780800000054e+00,-4.459507226400000235e+01,-5.450534327799999801e+01,-3.026017270599999875e+01,-5.187914651100000185e+01,-2.900899004600000097e+01
1.590790790799999854e+00,-4.781593818599999679e+01,-4.764352154600000233e+01,-3.020403158999999960e+01,-5.327960566099999795e+01,-2.879266570700000116e+01
1.610800800799999877e+00,-5.071594971399999707e+01,-4.620411238199999815e+01,-3.040551171399999930e+01,-5.405455042500000218e+01,-2.930388418700000130e+01
1.630810810799999899e+00,-5.253373841100000163e+01,-4.676462660499999657e+01,-2.907817802299999954e+01,-5.400349289399999719e+01,-2.958738892599999915e+01
1.650820820799999922e+00,-4.994571084999999755e+01,-4.793232477099999755e+01,-2.859462421299999946e+01,-6.417933601199999316e+01,-2.988499017499999866e+01
1.670830830799999944e+00,-4.882723550000000046e+01,-4.581356269700000183e+01,-2.803359957300000005e+01,-5.546621701600000165e+01,-2.971540608999999833e+01
1.690840840799999967e+00,-4.377590579099999957e+01,-4.741261576800000199e+01,-2.743152299500000169e+01,-5.565012371899999977e+01,-2.912073158800000172e+01
1.710850850899999998e+00,-4.231702979599999992e+01,-5.170239018200000203e+01,-2.714778174699999980e+01,-5.317830954099999730e+01,-2.814023145499999856e+01
1.730860860900000020e+00,-4.219862433400000157e+01,-7.418085821100000032e+01,-2.753116280700000118e+01,-6.219847171400000008e+01,-2.782840305599999908e+01
1.750870870900000043e+00,-4.257258700999999945e+01,-5.582135372300000142e+01,-2.829437412600000101e+01,-5.723716482399999705e+01,-2.812668654699999848e+01
1.770880880900000065e+00,-4.426328143300000306e+01,-4.894726724499999904e+01,-2.959152151500000016e+01,-5.532712354200000249e+01,-2.846506727799999936e+01
1.790890890900000088e+00,-4.439605972900000097e+01,-4.312715864599999804e+01,-3.105428271499999937e+01,-5.609722121600000122e+01,-2.913798513900000131e+01
1.810900900900000110e+00,-4.567782769499999773e+01,-4.222023272300000230e+01,-3.235641656500000352e+01,-5.436258377699999755e+01,-3.011111274099999946e+01
1.830910910900000133e+00,-4.715403246000000337e+01,-4.206236321000000089e+01,-3.277380664700000068e+01,-5.116068343900000315e+01,-3.100492860900000025e+01
1.850920920900000155e+00,-4.873276574900000213e+01,-4.251252005799999978e+01,-3.380046988600000191e+01,-5.330006286399999738e+01,-3.256014755300000019e+01
1.870930930900000178e+00,-5.274668286099999648e+01,-4.409348633599999800e+01,-3.501393158199999789e+01,-5.601520942900000222e+01,-3.392089182400000169e+01
1.890940940900000200e+00,-5.482794583999999816e+01,-4.428602930800000337e+01,-3.612553824100000099e+01,-5.529223823499999924e+01,-3.398474711299999740e+01
1.910950951000000009e+00,-5.643796203699999836e+01,-4.529383415899999932e+01,-3.715955036900000152e+01,-5.454364650400000158e+01,-3.432185194000000195e+01
1.930960961000000031e+00,-5.465960645599999879e+01,-4.482354545399999779e+01,-3.760585643099999942e+01,-5.735503166499999850e+01,-3.371090186499999675e+01
1.950970971000000054e+00,-5.284433145399999887e+01,-4.331724001900000331e+01,-3.687645254000000250e+01,-6.187096187099999867e+01,-3.327537738000000189e+01
1.970980981000000076e+00,-5.281009528999999958e+01,-4.272270556000000141e+01,-3.628341632899999780e+01,-5.423672189799999899e+01,-3.258849652699999666e+01
1.990990991000000099e+00,-5.085129797599999790e+01,-4.262202482000000003e+01,-3.613295116900000181e+01,-5.207300596000000326e+01,-3.236125787200000303e+01
2.011001000999999899e+00,-5.135479339999999837e+01,-4.352472979000000208e+01,-3.701810318799999777e+01,-5.141333232099999861e+01,-3.207678645899999736e+01
2.031011010999999922e+00,-5.355673349399999950e+01,-4.375764756699999936e+01,-3.689437497099999774e+01,-5.120710440500000260e+01,-3.219180688699999848e+01
2.051021020999999944e+00,-5.468237070100000352e+01,-4.286385890399999710e+01,-3.468016478999999919e+01,-5.169486346299999724e+01,-3.180511465600000065e+01
2.071031030999999967e+00,-5.709651574400000129e+01,-4.152549342999999737e+01,-3.342957198500000260e+01,-5.337322774199999742e+01,-3.163240931300000014e+01
2.091041040999999989e+00,-5.180352348000000262e+01,-4.189332372300000173e+01,-3.258497085500000168e+01,-5.332957064600000052e+01,-3.193804230299999958e+01
2.111051051100000020e+00,-4.900762381300000214e+01,-4.190716304800000103e+01,-3.204274921700000078e+01,-5.885416290100000225e+01,-3.201760260100000011e+01
2.131061061100000043e+00,-4.580200477799999703e+01,-4.202937316599999917e+01,-3.177777654000000140e+01,-6.215767824000000275e+01,-3.135117616400000173e+01
2.151071071100000065e+00,-4.591908057300000223e+01,-4.386676940299999927e+01,-3.184819091299999982e+01,-5.486251426300000134e+01,-3.119128281400000091e+01
2.171081081100000088e+00,-4.594553305899999884e+01,-4.347861012500000299e+01,-3.128178746700000090e+01,-5.185806929499999995e+01,-3.109367186000000061e+01
2.191091091100000110e+00,-4.552493322499999806e+01,-4.511563170000000156e+01,-3.015695852300000013e+01,-4.963538288299999834e+01,-3.138909177700000086e+01
2.211101101099999688e+00,-4.434130185499999754e+01,-4.613303387799999911e+01,-2.985590193799999881e+01,-5.005815433600000119e+01,-3.169872021899999837e+01
2.231111111099999711e+00,-4.507879930400000035e+01,-4.466588567400000187e+01,-2.997065168399999990e+01,-4.986545663500000103e+01,-3.160402760099999853e+01
2.251121121099999733e+00,-4.496346320300000343e+01,-4.462880051799999848e+01,-3.061722291199999901e+01,-4.833455888900000019e+01,-3.141837766900000162e+01
2.271131131099999756e+00,-4.451254298799999987e+01,-4.495278738199999680e+01,-3.109953324499999994e+01,-4.873029892299999943e+01,-3.101493374600000053e+01
2.291141141099999778e+00,-4.442114533699999868e+01,-4.325914289199999985e+01,-3.066490888199999887e+01,-5.049364774000000011e+01,-3.087307239600000131e+01
2.311151151199999809e+00,-4.489754571200000299e+01,-4.339288941000000221e+01,-2.981082080699999892e+01,-5.164636581700000306e+01,-3.049347660999999832e+01
2.331161161199999832e+00,-4.507333592799999877e+01,-4.146428523699999857e+01,-2.926842405800000080e+01,-5.191654621600000041e+01,-2.977693844399999890e+01
2.351171171199999854e+00,-4.501039243000000312e+01,-4.121798307499999936e+01,-2.873229051999999939e+01,-5.147494913900000313e+01,-2.887610190099999841e+01
2.371181181199999877e+00,-4.410508193799999788e+01,-4.232649764899999667e+01,-2.824188559999999981e+01,-5.069420528100000212e+01,-2.835945479500000133e+01
2.391191191199999899e+00,-4.466128364299999731e+01,-4.152665433500000347e+01,-2.812590565300000023e+01,-4.909137732199999959e+01,-2.816988027900000091e+01
2.411201201199999922e+00,-4.370860471799999658e+01,-4.183523130999999751e+01,-2.766835255799999871e+01,-5.228630334599999685e+01,-2.807635321200000078e+01
2.431211211199999944e+00,-4.399875171899999771e+01,-4.252686584100000289e+01,-2.772602151899999967e+01,-5.167878482199999723e+01,-2.810243878700000053e+01
2.451221221199999967e+00,-4.518990448099999924e+01,-4.366192728800000111e+01,-2.749802229200000170e+01,-5.466259739800000261e+01,-2.831800883300000038e+01
2.471231231199999989e+00,-4.608287389200000206e+01,-4.276863476500000161e+01,-2.753713810600000045e+01,-5.832485488700000076e+01,-2.824099625399999880e+01
2.491241241200000012e+00,-4.743131787899999807e+01,-4.169518032700000276e+01,-2.774799525699999947e+01,-5.391167327899999862e+01,-2.835970463800000019e+01
2.511251251300000042e+00,-4.721489021800000074e+01,-4.173603120199999950e+01,-2.760500556099999869e+01,-5.301979587499999980e+01,-2.823695133800000079e+01
2.531261261300000065e+00,-4.619402584400000222e+01,-4.300838402200000132e+01,-2.803206815100000071e+01,-5.162152836300000303e+01,-2.873435863299999937e+01
2.551271271300000087e+00,-4.685159230600000058e+01,-4.293125623099999899e+01,-2.850065455800000080e+01,-4.982662238599999682e+01,-2.922593104199999914e+01
2.571281281300000110e+00,-4.631036105199999753e+01,-4.337687403099999983e+01,-2.880825702699999979e+01,-4.861094745100000125e+01,-2.989657410199999887e+01
2.591291291300000132e+00,-4.621887973999999843e+01,-4.444397895899999895e+01,-2.889870571299999824e+01,-5.084826613799999961e+01,-3.029188530100000065e+01
2.611301301300000155e+00,-4.787039969500000325e+01,-4.382095220000000069e+01,-2.932800644199999951e+01,-5.077189650100000051e+01,-3.068248545499999835e+01
2.631311311300000177e+00,-4.825732271900000114e+01,-4.888980192599999697e+01,-2.986601012299999880e+01,-5.345316142099999723e+01,-3.137239182300000095e+01
2.651321321300000200e+00,-4.837803075299999733e+01,-5.135316986899999847e+01,-3.011468807299999995e+01,-4.862336257500000158e+01,-3.188498714900000053e+01
2.671331331300000222e+00,-5.073524690600000042e+01,-5.607429127900000054e+01,-3.026444787999999875e+01,-4.834133149099999827e+01,-3.274521364799999645e+01
2.691341341300000245e+00,-4.979026997199999727e+01,-5.531816987900000271e+01,-3.032605507399999922e+01,-4.812488080499999654e+01,-3.293331440200000060e+01
2.711351351400000276e+00,-5.066233366099999813e+01,-5.224924885000000074e+01,-3.077134359900000149e+01,-4.758288097199999811e+01,-3.344594842299999726e+01
2.731361361400000298e+00,-6.002481035600000325e+01,-4.921661262300000317e+01,-3.098039993000000081e+01,-4.761852222699999970e+01,-3.361691159499999770e+01
2.751371371399999877e+00,-5.451457381600000218e+01,-4.793486444100000199e+01,-3.122047340099999957e+01,-4.828089625700000198e+01,-3.395915019699999959e+01
2.771381381399999899e+00,-5.722508643599999800e+01,-4.670057180999999957e+01,-3.146120632099999881e+01,-4.950894525900000076e+01,-3.497278381200000297e+01
2.791391391399999922e+00,-5.500395108200000038e+01,-5.080364912800000354e+01,-3.166185375399999913e+01,-5.137474611199999686e+01,-3.520769292899999670e+01
2.811401401399999944e+00,-5.500221345700000342e+01,-4.889761187500000261e+01,-3.119594725800000035e+01,-5.032571257299999701e+01,-3.549134200499999992e+01
2.831411411399999967e+00,-5.299380644699999721e+01,-4.710364171900000230e+01,-3.044080502199999927e+01,-5.071018465400000252e+01,-3.550794792699999647e+01
2.851421421399999989e+00,-5.512061786900000016e+01,-4.824028695799999866e+01,-3.035643882899999824e+01,-5.027580829899999770e+01,-3.535768578900000136e+01
2.871431431400000012e+00,-5.882990654799999675e+01,-4.929508483800000107e+01,-2.985433508499999888e+01,-4.991543827600000327e+01,-3.525218523499999890e+01
2.891441441400000034e+00,-5.268195585699999839e+01,-5.044421721799999858e+01,-2.955315627599999928e+01,-4.861064509599999894e+01,-3.508634819499999935e+01
2.911451451500000065e+00,-5.272167657100000326e+01,-4.944422069899999883e+01,-2.935439545699999897e+01,-5.097192147999999889e+01,-3.488191088899999670e+01
2.931461461500000087e+00,-5.016867292599999928e+01,-4.930078885700000058e+01,-2.947220157599999979e+01,-5.131109227599999656e+01,-3.476819256999999652e+01
2.951471471500000110e+00,-4.794821524000000323e+01,-4.835717751199999981e+01,-2.930640536299999965e+01,-5.309976547499999810e+01,-3.414882318099999736e+01
2.971481481500000132e+00,-4.979387561699999765e+01,-5.134782688600000000e+01,-2.946929180500000101e+01,-5.016201068200000179e+01,-3.362285208000000125e+01
2.991491491500000155e+00,-4.821583822400000230e+01,-4.896815979200000157e+01,-2.946503494299999915e+01,-5.026035366600000032e+01,-3.356353233499999789e+01
3.011501501500000177e+00,-4.731411005700000061e+01,-4.807718747100000201e+01,-2.979466343200000011e+01,-4.859227321200000205e+01,-3.319679652800000014e+01
3.031511511500000200e+00,-4.620088562600000159e+01,-4.819155954800000075e+01,-2.998195231800000116e+01,-4.794725266700000077e+01,-3.280076495099999789e+01
3.051521521499999778e+00,-4.809870125700000187e+01,-4.944304333200000201e+01,-3.009111465499999838e+01,-5.209180980699999708e+01,-3.274632723999999939e+01
3.071531531499999801e+00,-4.898612931800000325e+01,-4.948788273499999946e+01,-2.995291838200000001e+01,-5.027294888000000128e+01,-3.197639715200000055e+01
3.091541541499999823e+00,-4.796561090899999868e+01,-4.897199526699999694e+01,-3.005154851800000060e+01,-5.001476464899999996e+01,-3.172247401499999953e+01
3.111551551599999854e+00,-4.878724475899999646e+01,-4.907077788699999843e+01,-3.026205515099999843e+01,-4.903034936299999913e+01,-3.110911296000000092e+01
3.131561561599999877e+00,-5.007329109799999856e+01,-5.545619056299999983e+01,-3.036436980799999930e+01,-4.929207978899999887e+01,-3.044587342399999841e+01
3.151571571599999899e+00,-5.102687855300000308e+01,-5.982446344099999891e+01,-2.981643163300000055e+01,-5.293918916199999813e+01,-2.989661922399999838e+01
3.171581581599999922e+00,-5.141610147299999767e+01,-6.123543923100000086e+01,-2.991742618399999998e+01,-6.083945828200000250e+01,-2.929339669200000174e+01
3.191591591599999944e+00,-4.871299701099999879e+01,-7.017617405699999722e+01,-2.999161919000000154e+01,-6.079736236699999807e+01,-2.868539851499999926e+01
3.211601601599999967e+00,-5.777621099299999941e+01,-7.001096921500000292e+01,-2.973137327399999918e+01,-5.884387430799999663e+01,-2.843773896600000128e+01
3.231611611599999989e+00,-5.102148283100000015e+01,-6.073067914399999978e+01,-2.975490679099999980e+01,-6.423556488200000558e+01,-2.800436595700000098e+01
3.251621621600000012e+00,-5.056547192899999743e+01,-5.546364048099999877e+01,-3.006672031000000089e+01,-5.814169779899999924e+01,-2.759275697800000060e+01
3.271631631600000034e+00,-4.885475877700000069e+01,-6.792790585699999895e+01,-3.037527446300000022e+01,-5.541760790299999684e+01,-2.718771495900000090e+01
3.291641641600000057e+00,-4.813799729400000160e+01,-6.386135491699999989e+01,-3.042916819399999895e+01,-5.659688546000000287e+01,-2.730081489999999889e+01
3.311651651699999643e+00,-4.827553520000000020e+01,-6.234526001700000108e+01,-3.071112549500000100e+01,-5.389405787599999798e+01,-2.704793101899999996e+01
3.331661661699999666e+00,-4.643277920500000278e+01,-5.603684328800000003e+01,-3.085903891099999896e+01,-6.144615013500000344e+01,-2.661912549599999878e+01
3.351671671699999688e+00,-5.056742647800000157e+01,-5.994611200599999989e+01,-3.139896331799999984e+01,-5.963718862900000062e+01,-2.610444440199999860e+01
3.371681681699999711e+00,-4.990197906099999869e+01,-5.894793850399999968e+01,-3.159147834399999866e+01,-5.516574759400000261e+01,-2.567726740399999841e+01
3.391691691699999733e+00,-4.651072912200000076e+01,-5.554857307300000002e+01,-3.211721540599999969e+01,-6.023615251199999676e+01,-2.548601647599999964e+01
3.411701701699999756e+00,-4.596948681899999656e+01,-5.276717228999999776e+01,-3.284345256299999960e+01,-5.812629075400000289e+01,-2.531862986899999868e+01
3.431711711699999778e+00,-4.576392431699999719e+01,-5.209018618900000064e+01,-3.317098756699999740e+01,-5.946387261999999652e+01,-2.526269887799999836e+01
3.451721721699999801e+00,-4.398916108099999889e+01,-5.317272452600000321e+01,-3.393722971999999771e+01,-7.211068812199999911e+01,-2.559577687299999837e+01
3.471731731699999823e+00,-4.449790588799999824e+01,-4.765457083100000091e+01,-3.509834908599999892e+01,-6.331866071500000004e+01,-2.579218241099999887e+01
3.491741741699999846e+00,-4.204466168500000123e+01,-5.463020033699999800e+01,-3.788946516899999750e+01,-5.622165427200000209e+01,-2.597282709299999937e+01
3.511751751800000321e+00,-4.343088022900000311e+01,-5.428486898799999949e+01,-4.001579433799999919e+01,-7.344014032299999428e+01,-2.635487675499999938e+01
3.531761761800000343e+00,-4.235258271099999661e+01,-4.810699136000000209e+01,-4.071000165099999890e+01,-5.771215666999999883e+01,-2.668799851700000048e+01
3.551771771800000366e+00,-4.127760753700000151e+01,-4.780819922100000241e+01,-4.129197706099999721e+01,-6.345770226999999863e+01,-2.683608613999999903e+01
3.571781781800000388e+00,-4.409736157399999712e+01,-4.906849274599999688e+01,-4.317714168199999847e+01,-6.427194147100000521e+01,-2.712429747499999877e+01
3.591791791800000411e+00,-4.424734957399999757e+01,-5.126622218400000008e+01,-4.202755564299999946e+01,-6.765624396799999829e+01,-2.759632070700000028e+01
