freq_GHz,S21_dB,S31_dB,S41_dB,S51_dB,S61_dB
3.501701701700000169e-01,-8.083174413099999356e+01,-7.636253114900000583e+01,-7.740903904699999316e+01,-8.409647686399999600e+01,-7.514625289999999325e+01
3.701801801799999847e-01,-7.881118220000000463e+01,-9.271770812500000147e+01,-7.914698255499999391e+01,-8.136366412399999604e+01,-7.323929698000000599e+01
3.901901901900000080e-01,-7.711900660099999527e+01,-7.891415820699999983e+01,-7.287254396299999826e+01,-9.203407451399999673e+01,-7.737486931099999765e+01
4.102002001999999758e-01,-7.486182436400000029e+01,-9.166317780900000400e+01,-8.056621814700000073e+01,-7.931386257299999443e+01,-7.910246013500000117e+01
4.302102102099999992e-01,-9.417355905399999472e+01,-8.425822349400000633e+01,-9.217639935500000092e+01,-8.633790082699999857e+01,-8.788272298600000454e+01
4.502202202200000225e-01,-7.543460032199999432e+01,-7.621431107700000496e+01,-7.303590092000000311e+01,-7.624407136199999968e+01,-7.920088014700000656e+01
4.702302302300000458e-01,-7.708037001399999610e+01,-7.190069610899999475e+01,-7.544208096100000205e+01,-7.579030649700000311e+01,-7.646767834599999958e+01
4.902402402400000136e-01,-7.721748272899999677e+01,-8.908312170499999638e+01,-7.589015049900000065e+01,-7.884892359200000556e+01,-7.846293945700000450e+01
5.102502502500000370e-01,-7.147702641099999710e+01,-7.587900323099999866e+01,-7.050814658299999849e+01,-7.737717894899999749e+01,-7.785805992100000594e+01
5.302602602599999493e-01,-7.273766922699999782e+01,-7.295770444199999361e+01,-6.739364256899999361e+01,-7.386094472800000688e+01,-7.022842570000000251e+01
5.502702702699999726e-01,-7.352076955600000474e+01,-7.344445907200000079e+01,-6.848169470199999864e+01,-7.570441486699999700e+01,-6.577307580000000087e+01
5.702802802799999959e-01,-6.992481542400000194e+01,-7.902934369099999401e+01,-6.272063695399999972e+01,-7.241528611500000068e+01,-6.380310475900000000e+01
5.902902902899999082e-01,-7.569083944199999792e+01,-8.020497707200000548e+01,-6.389323264299999749e+01,-7.172297517200000527e+01,-6.142938836799999791e+01
6.103003002999999316e-01,-7.250203278499999726e+01,-6.880499759600000687e+01,-6.297607320099999839e+01,-7.159539793300000099e+01,-5.941344123199999672e+01
6.303103103099999549e-01,-7.269337335100000530e+01,-7.543934238299999606e+01,-6.431041876999999829e+01,-7.160473646600000563e+01,-6.010511788299999836e+01
6.503203203200000893e-01,-7.794762947499999939e+01,-6.699055965600000206e+01,-5.920873305399999964e+01,-7.240031884299999376e+01,-5.587124858300000341e+01
6.703303303300000016e-01,-7.364389495400000385e+01,-6.728958882899999594e+01,-5.779286886199999884e+01,-7.894301251400000297e+01,-5.296457084400000070e+01
6.903403403400000249e-01,-6.356139667800000126e+01,-7.068946278699999652e+01,-5.712105114900000302e+01,-7.224022488999999325e+01,-5.063838875300000097e+01
7.103503503500000482e-01,-6.352427049899999645e+01,-6.716811248000000489e+01,-5.567674089399999815e+01,-6.788031145200000083e+01,-4.865134020699999695e+01
7.303603603599999605e-01,-5.874626062899999823e+01,-5.952284724599999777e+01,-5.446072708799999873e+01,-6.529865566600000193e+01,-4.647600883500000180e+01
7.503703703699999839e-01,-5.743261959400000194e+01,-6.161012762000000009e+01,-5.445777740900000197e+01,-8.133878556099999457e+01,-4.555144306999999770e+01
7.703803803800000072e-01,-5.737019180000000063e+01,-6.081042992700000127e+01,-5.471227236499999691e+01,-6.573719684399999608e+01,-4.496673905699999807e+01
7.903903903900000305e-01,-5.481459912700000103e+01,-5.896874891600000268e+01,-5.283265137200000083e+01,-7.093341091499999607e+01,-4.419854901699999772e+01
8.104004003999999428e-01,-5.484144746900000200e+01,-6.167825120199999844e+01,-5.236382872200000094e+01,-6.518484229899999605e+01,-4.309838835099999699e+01
8.304104104099999661e-01,-5.332017452899999910e+01,-7.104803115599999330e+01,-5.284176714600000224e+01,-6.780311466099999507e+01,-4.271749337600000018e+01
8.504204204199999895e-01,-5.263385136600000180e+01,-5.530008528300000137e+01,-5.306244731400000347e+01,-6.418768094499999677e+01,-4.206886682799999733e+01
8.704304304299999018e-01,-5.086978964800000114e+01,-5.317734685399999961e+01,-5.004075193399999932e+01,-6.084240296899999834e+01,-4.188516128900000268e+01
8.904404404400000361e-01,-5.121108994299999750e+01,-5.501804364200000208e+01,-4.942110944200000233e+01,-6.292095966400000151e+01,-4.117492029800000353e+01
9.104504504500000595e-01,-5.290711335799999659e+01,-5.508519311799999940e+01,-4.954032966799999826e+01,-5.807020714200000100e+01,-4.148934420799999856e+01
9.304604604600000828e-01,-5.397711643000000237e+01,-5.297469054999999827e+01,-4.775754446300000211e+01,-5.809717444700000044e+01,-4.135226368200000024e+01
9.504704704699999951e-01,-5.528223716600000159e+01,-5.536314916100000261e+01,-4.770208139500000044e+01,-6.306175116800000069e+01,-4.193859857599999685e+01
9.704804804800000184e-01,-5.395163995299999726e+01,-5.650663467100000048e+01,-4.823727792399999714e+01,-5.937025816599999928e+01,-4.263727359100000314e+01
9.904904904900000417e-01,-5.459471786099999946e+01,-6.128448776799999820e+01,-4.939823819800000138e+01,-6.211330689100000058e+01,-4.312309771999999697e+01
1.010500500500000065e+00,-5.636851501000000297e+01,-6.280378704900000031e+01,-4.926621006500000277e+01,-6.903698672299999828e+01,-4.350604579099999825e+01
1.030510510500000088e+00,-5.787107882099999756e+01,-5.967462798100000043e+01,-4.956244758399999739e+01,-5.838015928200000104e+01,-4.425533112400000135e+01
1.050520520500000110e+00,-6.061645802900000035e+01,-5.870241038300000014e+01,-4.874661570500000352e+01,-5.926273591999999724e+01,-4.452310555199999698e+01
1.070530530499999911e+00,-6.048381165199999998e+01,-5.860927334000000144e+01,-4.982517566700000344e+01,-6.031423714499999988e+01,-4.456330655499999693e+01
1.090540540499999933e+00,-6.477503640099999416e+01,-5.865114570099999725e+01,-5.010920006700000329e+01,-6.107528271300000000e+01,-4.393419863300000117e+01
1.110550550599999964e+00,-6.179685073600000322e+01,-6.054103906999999651e+01,-5.018041685400000063e+01,-6.265246356800000171e+01,-4.331722831700000143e+01
1.130560560599999986e+00,-6.376118105999999841e+01,-5.990931729300000086e+01,-4.950306640899999877e+01,-6.532238219900000331e+01,-4.331080575499999696e+01
1.150570570600000009e+00,-6.370500097299999709e+01,-6.464140247299999942e+01,-5.008824033900000217e+01,-7.706009448499999337e+01,-4.314453457599999808e+01
1.170580580599999809e+00,-6.553463665399999627e+01,-6.732827037399999881e+01,-4.869315944400000262e+01,-6.607033269400000108e+01,-4.229179312499999810e+01
1.190590590599999832e+00,-6.317473005800000152e+01,-7.465119822100000135e+01,-4.734060760700000259e+01,-7.130647870699999658e+01,-4.208337688900000018e+01
1.210600600599999854e+00,-7.077700680300000613e+01,-6.437626785499999471e+01,-4.561672291899999720e+01,-6.115922508900000309e+01,-4.213851576999999793e+01
1.230610610599999877e+00,-7.882178111999999714e+01,-6.007645785599999755e+01,-4.505231892199999777e+01,-5.911815923199999645e+01,-4.143825510300000303e+01
1.250620620599999899e+00,-6.807390200400000424e+01,-6.281813847699999798e+01,-4.370087471000000079e+01,-6.228553394499999740e+01,-4.082155272400000001e+01
1.270630630599999922e+00,-7.141271099600000127e+01,-6.316716409499999685e+01,-4.198704210500000045e+01,-6.314300323300000173e+01,-3.991631573400000121e+01
1.290640640599999944e+00,-6.324206736600000056e+01,-6.472656419599999822e+01,-4.089190944599999966e+01,-6.019804351500000195e+01,-3.985614180700000020e+01
1.310650650699999975e+00,-6.242728067299999850e+01,-6.492483399799999688e+01,-4.063479512300000351e+01,-5.880574712599999998e+01,-3.925922684300000043e+01
1.330660660699999998e+00,-5.783116809300000227e+01,-5.836892033200000185e+01,-3.976599732799999742e+01,-5.899080260600000258e+01,-3.965420188299999893e+01
1.350670670700000020e+00,-5.784037492800000280e+01,-5.744886156900000174e+01,-3.870728803000000084e+01,-5.798310081900000057e+01,-3.958958826599999981e+01
1.370680680700000043e+00,-6.026633548400000251e+01,-5.609669369800000283e+01,-3.793682801399999960e+01,-5.988256934999999714e+01,-3.883226435899999984e+01
1.390690690700000065e+00,-5.903888510400000200e+01,-6.825859659200000351e+01,-3.683566669999999732e+01,-6.708418619699999397e+01,-3.813926135799999884e+01
1.410700700700000088e+00,-5.827520925200000335e+01,-6.081325077099999987e+01,-3.589072116900000253e+01,-6.371273262399999737e+01,-3.763021460000000218e+01
1.430710710700000110e+00,-5.618604209400000116e+01,-6.102530113000000256e+01,-3.533337099799999947e+01,-5.906886297999999869e+01,-3.687503408900000323e+01
1.450720720700000133e+00,-5.392796564500000045e+01,-5.722457664600000271e+01,-3.473543650900000301e+01,-6.227023853400000064e+01,-3.595513287299999661e+01
1.470730730700000155e+00,-5.099282097900000110e+01,-5.462102491400000304e+01,-3.364872001900000242e+01,-5.815258391300000085e+01,-3.470081361199999748e+01
1.490740740699999956e+00,-5.209098295100000087e+01,-5.425310439100000082e+01,-3.236730092799999881e+01,-6.597124703800000134e+01,-3.405031759900000310e+01
1.510750750799999986e+00,-5.176680839800000200e+01,-5.335863698499999686e+01,-3.140919706100000042e+01,-7.178263021300000446e+01,-3.338782472599999807e+01
1.530760760800000009e+00,-4.948850313500000198e+01,-5.659412236200000024e+01,-3.032729394900000131e+01,-6.247308680999999808e+01,-3.240545650300000347e+01
1.550770770800000031e+00,-4.746783078400000022e+01,-5.368008362500000175e+01,-2.914849026099999918e+01,-5.309351768599999843e+01,-3.172990899299999867e+01
1.570780780800000054e+00,-4.755735691099999940e+01,-5.334030343599999924e+01,-2.884178736499999829e+01,-5.069398032000000143e+01,-3.129418448899999916e+01
1.590790790799999854e+00,-4.940416492800000015e+01,-4.807402656699999710e+01,-2.873384127499999963e+01,-4.893763636399999939e+01,-3.117189696000000154e+01
1.610800800799999877e+00,-4.921827019399999870e+01,-4.391283413200000041e+01,-2.881690887199999906e+01,-5.093901208300000150e+01,-3.188197292799999971e+01
1.630810810799999899e+00,-4.953651313200000317e+01,-4.498505311499999948e+01,-2.785173457499999827e+01,-5.067003283700000082e+01,-3.279911136599999821e+01
1.650820820799999922e+00,-5.022029191000000026e+01,-4.560559084199999802e+01,-2.718643737200000032e+01,-5.484842990799999995e+01,-3.331243697699999728e+01
1.670830830799999944e+00,-4.900964707299999645e+01,-4.221583779099999845e+01,-2.683360126599999873e+01,-5.249067709100000201e+01,-3.238437141400000030e+01
1.690840840799999967e+00,-4.391711200000000304e+01,-4.288166376400000246e+01,-2.668975459299999997e+01,-5.554088320399999645e+01,-3.079961691600000151e+01
1.710850850899999998e+00,-4.350102686000000318e+01,-4.295871020100000237e+01,-2.673900001699999862e+01,-5.579241674499999704e+01,-2.939463787000000039e+01
1.730860860900000020e+00,-4.416041373299999862e+01,-4.468124652699999899e+01,-2.698111670400000150e+01,-5.828244088200000306e+01,-2.900071448699999976e+01
1.750870870900000043e+00,-4.449936147399999697e+01,-4.627418946200000249e+01,-2.757987465500000113e+01,-5.485254229099999890e+01,-2.913971088899999984e+01
1.770880880900000065e+00,-4.596924699099999856e+01,-5.163601161799999772e+01,-2.860186360100000158e+01,-5.228500244500000349e+01,-2.936837588199999871e+01
1.790890890900000088e+00,-4.681299190600000060e+01,-6.599448422199999698e+01,-2.944306713699999989e+01,-4.847179610100000247e+01,-2.972437337199999874e+01
1.810900900900000110e+00,-4.765044029300000261e+01,-5.458356241500000294e+01,-3.051935626699999915e+01,-4.800754901999999902e+01,-3.029593135200000020e+01
1.830910910900000133e+00,-5.065666616600000083e+01,-6.012310784900000016e+01,-3.137181519600000001e+01,-4.949575295799999708e+01,-3.127752869400000080e+01
1.850920920900000155e+00,-5.263146652700000061e+01,-5.822207134500000336e+01,-3.238143092499999653e+01,-5.322145286700000355e+01,-3.297516065899999660e+01
1.870930930900000178e+00,-5.834483008499999812e+01,-5.273108721599999882e+01,-3.328762898499999778e+01,-5.248310125900000145e+01,-3.449301920199999927e+01
1.890940940900000200e+00,-5.414190218099999896e+01,-5.440444014500000236e+01,-3.477694127899999899e+01,-5.369020902300000131e+01,-3.496740156900000329e+01
1.910950951000000009e+00,-5.321708552300000150e+01,-5.183506636999999984e+01,-3.619154829000000007e+01,-5.446795366300000296e+01,-3.522864258900000323e+01
1.930960961000000031e+00,-4.982276414399999709e+01,-4.875453313500000263e+01,-3.763722835699999791e+01,-6.235023327599999732e+01,-3.399713350399999712e+01
1.950970971000000054e+00,-4.826939998900000006e+01,-4.680723505699999976e+01,-3.723308861900000011e+01,-6.533117385100000263e+01,-3.286082358099999823e+01
1.970980981000000076e+00,-4.685764393699999886e+01,-4.734486727000000172e+01,-3.677100645699999859e+01,-5.456848214600000091e+01,-3.217023126200000149e+01
1.990990991000000099e+00,-4.519140986800000093e+01,-4.780685258799999815e+01,-3.633770573900000045e+01,-5.139340915599999704e+01,-3.169401051899999899e+01
2.011001000999999899e+00,-4.469883031700000231e+01,-4.781207864999999657e+01,-3.696973151099999910e+01,-4.963293213899999756e+01,-3.130421884100000085e+01
2.031011010999999922e+00,-4.504882643599999881e+01,-4.705979896099999849e+01,-3.738692349400000126e+01,-5.070407280300000252e+01,-3.109960321300000174e+01
2.051021020999999944e+00,-4.446903949800000078e+01,-4.395529248399999744e+01,-3.609857035600000330e+01,-5.086296771500000347e+01,-3.051664977000000079e+01
2.071031030999999967e+00,-4.507312577399999753e+01,-4.327520874100000015e+01,-3.487324504899999766e+01,-5.177761813699999749e+01,-2.999015003099999888e+01
2.091041040999999989e+00,-4.829672720199999958e+01,-4.543772602599999999e+01,-3.368129998799999925e+01,-5.348835435899999879e+01,-3.006331830499999924e+01
2.111051051100000020e+00,-4.669207969899999711e+01,-4.462358725299999662e+01,-3.359543689000000199e+01,-6.410610714599999937e+01,-3.002507553099999882e+01
2.131061061100000043e+00,-4.372497424000000166e+01,-4.611077409199999977e+01,-3.371311011000000235e+01,-5.938758952100000243e+01,-2.963075600000000165e+01
2.151071071100000065e+00,-4.167256896100000318e+01,-4.927200835299999682e+01,-3.427338424999999944e+01,-5.141701903799999940e+01,-2.932162736900000155e+01
2.171081081100000088e+00,-4.094280640800000270e+01,-5.001054860400000024e+01,-3.356762089800000126e+01,-4.887102811199999763e+01,-2.958689921999999939e+01
2.191091091100000110e+00,-4.038538020400000050e+01,-5.263473328999999978e+01,-3.230245885699999775e+01,-4.879933414999999997e+01,-2.991520660100000129e+01
2.211101101099999688e+00,-3.900038596200000285e+01,-4.892808075899999665e+01,-3.224237512799999905e+01,-4.685068731199999803e+01,-3.053133676399999885e+01
2.231111111099999711e+00,-3.918919497499999949e+01,-4.706783592699999730e+01,-3.231146910900000080e+01,-4.728030638199999913e+01,-3.060413184200000103e+01
2.251121121099999733e+00,-3.948072017399999822e+01,-4.639955004499999802e+01,-3.298877414599999724e+01,-4.735303065499999775e+01,-3.034427524099999829e+01
2.271131131099999756e+00,-3.978824698100000035e+01,-4.433017887700000159e+01,-3.296025737200000094e+01,-4.775609138800000153e+01,-3.041151018900000125e+01
2.291141141099999778e+00,-3.966594829600000338e+01,-4.441178635699999688e+01,-3.278966026599999850e+01,-4.939677766199999809e+01,-3.039730912699999976e+01
2.311151151199999809e+00,-3.952435084799999743e+01,-4.528074792200000331e+01,-3.180517693999999906e+01,-4.960211575999999667e+01,-3.035345623399999937e+01
2.331161161199999832e+00,-3.905849485000000243e+01,-4.461908318700000109e+01,-3.093221434100000167e+01,-5.088718845500000043e+01,-2.937289827600000081e+01
2.351171171199999854e+00,-3.808602910900000182e+01,-4.422875089800000126e+01,-3.000193246199999919e+01,-4.813366843400000050e+01,-2.881319481999999965e+01
2.371181181199999877e+00,-3.764930487099999823e+01,-4.480741259599999893e+01,-3.005747075300000049e+01,-4.621947020900000069e+01,-2.865368091499999892e+01
2.391191191199999899e+00,-3.773463592899999952e+01,-4.543376040199999721e+01,-2.978541756899999982e+01,-4.702621072499999855e+01,-2.850926070999999951e+01
2.411201201199999922e+00,-3.761453437299999791e+01,-4.758165764999999681e+01,-2.974502063599999957e+01,-4.845165824299999713e+01,-2.859398112699999928e+01
2.431211211199999944e+00,-3.834031572899999674e+01,-4.636109574999999694e+01,-2.970592087800000058e+01,-5.060417325000000233e+01,-2.885102672300000037e+01
2.451221221199999967e+00,-3.931666797999999829e+01,-4.461201010300000291e+01,-2.947398637599999915e+01,-4.996535977300000297e+01,-2.874362173900000172e+01
2.471231231199999989e+00,-3.977007855800000158e+01,-4.438501213100000342e+01,-2.964871544500000056e+01,-4.930587801200000087e+01,-2.889253104399999827e+01
2.491241241200000012e+00,-3.906925176200000038e+01,-4.247082718299999726e+01,-2.960224429100000165e+01,-4.797373047399999990e+01,-2.904824294599999845e+01
2.511251251300000042e+00,-3.895018054500000204e+01,-4.276347281200000339e+01,-2.959848924699999984e+01,-4.673701509100000351e+01,-2.906212777900000077e+01
2.531261261300000065e+00,-3.868528677100000124e+01,-4.348507913299999927e+01,-2.992749774099999982e+01,-4.556727248499999661e+01,-2.935160627899999852e+01
2.551271271300000087e+00,-3.873595285199999694e+01,-4.338058547199999992e+01,-2.975123314400000041e+01,-4.478636157799999751e+01,-3.035618011200000055e+01
2.571281281300000110e+00,-3.973433290100000193e+01,-4.606476154500000320e+01,-2.929479434399999960e+01,-4.539694317899999731e+01,-3.117342934799999910e+01
2.591291291300000132e+00,-4.090676214900000218e+01,-4.729130996899999673e+01,-2.882329258500000080e+01,-4.586789253999999971e+01,-3.136327061500000113e+01
2.611301301300000155e+00,-4.133926756599999663e+01,-4.815828538000000236e+01,-2.869917380700000109e+01,-4.491756313900000208e+01,-3.159286440500000026e+01
2.631311311300000177e+00,-4.265873827499999749e+01,-4.974280654100000021e+01,-2.846857602200000059e+01,-4.502784771900000038e+01,-3.196780579400000022e+01
2.651321321300000200e+00,-4.363454471499999698e+01,-5.665618328499999734e+01,-2.837567052200000006e+01,-4.250137459900000181e+01,-3.287949643000000322e+01
2.671331331300000222e+00,-4.605560482399999955e+01,-5.557516264299999875e+01,-2.846372369499999877e+01,-4.238833790700000037e+01,-3.370983644399999690e+01
2.691341341300000245e+00,-4.678309709100000191e+01,-5.442687278999999734e+01,-2.852989627699999886e+01,-4.234639575100000286e+01,-3.483170565900000071e+01
2.711351351400000276e+00,-5.043570855000000108e+01,-5.333310681399999709e+01,-2.882237876900000018e+01,-4.350638500800000230e+01,-3.532980681400000122e+01
2.731361361400000298e+00,-4.860793289899999792e+01,-5.314183029499999833e+01,-2.887646598699999956e+01,-4.339302296599999664e+01,-3.600858526199999687e+01
2.751371371399999877e+00,-5.195904852400000351e+01,-5.374725051000000065e+01,-2.902381241799999856e+01,-4.514379091299999658e+01,-3.769589799799999952e+01
2.771381381399999899e+00,-5.054605977500000336e+01,-6.393508661599999954e+01,-2.901787622699999858e+01,-4.449743380999999687e+01,-4.119490781700000070e+01
2.791391391399999922e+00,-5.125919719400000218e+01,-6.644590271299999529e+01,-2.877634193100000104e+01,-4.537921799299999748e+01,-4.485045481600000272e+01
2.811401401399999944e+00,-5.063019293899999695e+01,-6.032724660000000227e+01,-2.809229859499999904e+01,-4.757895374000000288e+01,-5.038795162899999980e+01
2.831411411399999967e+00,-5.158147691799999990e+01,-6.700852332099999842e+01,-2.807045401499999926e+01,-4.948227356099999952e+01,-4.711329429399999924e+01
2.851421421399999989e+00,-5.140658046200000086e+01,-6.334420913999999669e+01,-2.817621311699999964e+01,-5.103660945699999729e+01,-4.544446726599999664e+01
2.871431431400000012e+00,-5.117296395999999703e+01,-6.178785405499999683e+01,-2.814170237900000160e+01,-5.566866823099999806e+01,-4.504049374000000228e+01
2.891441441400000034e+00,-5.409917948599999704e+01,-5.752168700699999704e+01,-2.790162029800000099e+01,-5.177567002600000023e+01,-4.303502279599999980e+01
2.911451451500000065e+00,-4.966442969199999879e+01,-6.179005955800000294e+01,-2.816854334499999979e+01,-5.251160289100000256e+01,-4.350501826099999647e+01
2.931461461500000087e+00,-4.910343673399999886e+01,-5.667817009699999886e+01,-2.840289507199999974e+01,-5.100634842499999877e+01,-4.476528730700000125e+01
2.951471471500000110e+00,-4.735845093799999717e+01,-5.822122716799999864e+01,-2.871037288999999859e+01,-5.377556261899999868e+01,-4.599374809900000116e+01
2.971481481500000132e+00,-4.837769075799999996e+01,-5.995979927700000189e+01,-2.878883375199999861e+01,-5.266516536299999984e+01,-4.604278206899999759e+01
2.991491491500000155e+00,-4.813095760600000261e+01,-6.534004157500000076e+01,-2.916116933400000022e+01,-5.326722004900000229e+01,-4.217624264500000208e+01
3.011501501500000177e+00,-4.521866802600000312e+01,-5.508756781400000335e+01,-2.947172882899999991e+01,-5.129223750999999965e+01,-3.924626213300000188e+01
3.031511511500000200e+00,-4.625510497900000217e+01,-5.855257770699999753e+01,-2.977080085500000095e+01,-5.637545269700000006e+01,-3.774860256600000241e+01
3.051521521499999778e+00,-4.838121587399999868e+01,-6.957015913200000057e+01,-3.054583889799999952e+01,-5.557715762099999779e+01,-3.657793357500000297e+01
3.071531531499999801e+00,-4.851541108299999649e+01,-5.504057058400000102e+01,-3.085759581299999965e+01,-5.394803469200000023e+01,-3.590608991300000241e+01
3.091541541499999823e+00,-4.929408122400000281e+01,-6.873499101199999473e+01,-3.115639033800000135e+01,-5.919759233199999926e+01,-3.497510892399999705e+01
3.111551551599999854e+00,-5.058456879399999906e+01,-6.446366951699999959e+01,-3.139980871699999909e+01,-5.680477446399999764e+01,-3.437583819999999690e+01
3.131561561599999877e+00,-5.059364985700000261e+01,-5.348171552400000195e+01,-3.179793083899999928e+01,-5.428881372600000077e+01,-3.384516493400000314e+01
3.151571571599999899e+00,-5.126930557000000022e+01,-5.212373270500000189e+01,-3.203543059700000128e+01,-6.245469377700000280e+01,-3.365585301499999815e+01
3.171581581599999922e+00,-5.463212857199999917e+01,-5.048984236100000089e+01,-3.246483011499999805e+01,-6.646427984299999991e+01,-3.340167989999999776e+01
3.191591591599999944e+00,-5.146391497599999809e+01,-4.960050174599999906e+01,-3.270102695899999645e+01,-6.542075368899999432e+01,-3.329785735499999788e+01
3.211601601599999967e+00,-5.100528993599999694e+01,-5.044025206100000247e+01,-3.290738391299999677e+01,-7.081418284400000118e+01,-3.331887131799999935e+01
3.231611611599999989e+00,-5.151511813500000159e+01,-5.453483495500000089e+01,-3.331910427999999769e+01,-6.393815200899999951e+01,-3.257280896099999978e+01
3.251621621600000012e+00,-4.928420856500000014e+01,-5.131400027699999811e+01,-3.383019921599999691e+01,-5.983490109400000279e+01,-3.174370055900000054e+01
3.271631631600000034e+00,-4.959148768499999704e+01,-5.181444462500000014e+01,-3.445563681200000161e+01,-6.610629896499999347e+01,-3.114978465800000151e+01
3.291641641600000057e+00,-5.174487144500000113e+01,-4.915981577099999811e+01,-3.503314380100000136e+01,-6.815008544900000231e+01,-3.083934170099999861e+01
3.311651651699999643e+00,-4.929234577999999800e+01,-4.971204047900000234e+01,-3.623550685899999735e+01,-5.881445186599999886e+01,-2.989307007200000044e+01
3.331661661699999666e+00,-5.125315037800000084e+01,-5.138403620199999722e+01,-3.706270398899999918e+01,-6.572911960800000486e+01,-2.886810309199999836e+01
3.351671671699999688e+00,-5.486423043399999955e+01,-5.054570788600000242e+01,-3.791671561799999779e+01,-6.108401033500000210e+01,-2.846363177199999939e+01
3.371681681699999711e+00,-5.421512335199999910e+01,-5.235514582500000103e+01,-3.973958910700000047e+01,-6.172843991500000271e+01,-2.755048874999999953e+01
3.391691691699999733e+00,-5.066281192200000305e+01,-6.341702574600000020e+01,-4.247805446400000307e+01,-6.045349432700000136e+01,-2.709048407599999919e+01
3.411701701699999756e+00,-5.140803670700000083e+01,-5.857257354499999735e+01,-4.705093396499999869e+01,-6.926505048699999634e+01,-2.666799111199999928e+01
3.431711711699999778e+00,-5.326594976500000200e+01,-5.270075752500000021e+01,-4.908661398999999648e+01,-6.522482905299999345e+01,-2.619462416800000071e+01
3.451721721699999801e+00,-4.903424986400000307e+01,-5.422675420299999871e+01,-5.114863492399999956e+01,-5.877248949900000241e+01,-2.591767242299999907e+01
3.471731731699999823e+00,-4.876182866900000334e+01,-5.535229268700000205e+01,-4.538122208800000124e+01,-6.536184645900000589e+01,-2.580452698799999922e+01
3.491741741699999846e+00,-4.886375231000000241e+01,-5.778442715599999957e+01,-4.114828767200000215e+01,-5.692495858899999917e+01,-2.532568138199999908e+01
3.511751751800000321e+00,-4.584292598799999752e+01,-5.336142724300000140e+01,-3.821519985900000194e+01,-5.964617670199999822e+01,-2.521154248799999920e+01
3.531761761800000343e+00,-4.828682694500000139e+01,-5.281605344799999813e+01,-3.698672027300000309e+01,-5.656399146900000119e+01,-2.528339702399999922e+01
3.551771771800000366e+00,-4.856064042799999925e+01,-4.609534258299999721e+01,-3.472226673800000185e+01,-5.519037246399999930e+01,-2.520340726999999958e+01
3.571781781800000388e+00,-5.522571335699999651e+01,-4.661026517700000227e+01,-3.414900127100000304e+01,-5.441399005000000244e+01,-2.535237307099999882e+01
3.591791791800000411e+00,-5.303281193099999768e+01,-4.419556719599999894e+01,-3.343947636800000112e+01,-6.430019452599999852e+01,-2.560635568700000064e+01
