freq_GHz,S21_dB,S31_dB,S41_dB,S51_dB,S61_dB
2.701301301299999791e-01,-7.918181457500000420e+01,-8.167184403000000259e+01,-8.533544145099999412e+01,-7.975155780400000083e+01,-7.937146502699999928e+01
2.901401401400000024e-01,-8.092736273299999539e+01,-8.178875548999999978e+01,-8.059552687999999421e+01,-7.780357414499999891e+01,-7.549617765399999314e+01
3.101501501499999702e-01,-8.226189596599999732e+01,-8.932900841900000444e+01,-8.001193815899999606e+01,-8.197832219500000406e+01,-7.895720008700000392e+01
3.301601601600000491e-01,-7.837313245100000358e+01,-7.660586813999999833e+01,-7.948199919699999327e+01,-8.895715917299999376e+01,-7.763078869500000678e+01
3.501701701700000169e-01,-7.753159602099999859e+01,-8.122631725300000483e+01,-7.940678128000000413e+01,-7.688598192999999981e+01,-9.422742735399999958e+01
3.701801801799999847e-01,-7.553222517499999356e+01,-8.024988052599999833e+01,-8.992183412500000372e+01,-8.267602255399999933e+01,-7.543775871399999744e+01
3.901901901900000080e-01,-8.062981361200000663e+01,-7.855330522900000290e+01,-8.101927702599999748e+01,-8.062246682100000328e+01,-7.213622369700000547e+01
4.102002001999999758e-01,-7.817976835800000401e+01,-7.352882148700000187e+01,-7.344884025899999358e+01,-8.352826888399999916e+01,-7.122909033099999476e+01
4.302102102099999992e-01,-7.658426170500000296e+01,-7.097403921900000512e+01,-7.525143057100000021e+01,-8.391818095700000413e+01,-7.219453114300000607e+01
4.502202202200000225e-01,-7.824180744999999604e+01,-8.266792698700000130e+01,-7.714510982599999522e+01,-7.851673174900000163e+01,-7.684343227499999784e+01
4.702302302300000458e-01,-7.024568623499999376e+01,-7.116751840700000287e+01,-6.953023228499999675e+01,-7.613578663399999868e+01,-8.056422992299999919e+01
4.902402402400000136e-01,-7.909329699699999594e+01,-7.052916579300000421e+01,-7.042419566799999586e+01,-7.875681590300000323e+01,-7.166239354799999717e+01
5.102502502500000370e-01,-8.243537810399999444e+01,-7.678783408600000371e+01,-7.786175572199999806e+01,-9.232588040000000262e+01,-7.146152128200000675e+01
5.302602602599999493e-01,-7.281879724700000622e+01,-8.573022793600000568e+01,-7.888835792999999796e+01,-7.580673826500000700e+01,-7.285886981000000162e+01
5.502702702699999726e-01,-7.861592299400000172e+01,-6.795997565499999382e+01,-6.676154127899999935e+01,-7.336326652399999659e+01,-6.957802527100000134e+01
5.702802802799999959e-01,-6.804323762200000658e+01,-7.815591320699999756e+01,-6.561406467099999418e+01,-7.636798579700000289e+01,-7.053308282599999757e+01
5.902902902899999082e-01,-7.485267167499999630e+01,-6.423426170800000534e+01,-6.529176942600000189e+01,-7.342512145499999576e+01,-6.262681587800000216e+01
6.103003002999999316e-01,-6.625439338399999656e+01,-7.334562350400000241e+01,-6.665257423799999970e+01,-7.806467866799999911e+01,-6.211639052400000338e+01
6.303103103099999549e-01,-7.352897756999999501e+01,-6.962083483399999295e+01,-6.119800364500000001e+01,-8.270793655200000671e+01,-6.068562548900000309e+01
6.503203203200000893e-01,-6.624623766199999864e+01,-8.015991814699999907e+01,-5.687406100999999836e+01,-8.213452083299999629e+01,-5.639987814300000224e+01
6.703303303300000016e-01,-6.738443459699999494e+01,-6.663225530299999377e+01,-5.513528075499999659e+01,-6.599901287299999808e+01,-5.367413090899999872e+01
6.903403403400000249e-01,-6.483132913000000030e+01,-7.192420786899999996e+01,-5.332664930699999672e+01,-7.369213434700000676e+01,-5.209444044499999649e+01
7.103503503500000482e-01,-6.191323525600000011e+01,-6.263510450799999774e+01,-5.248710042100000095e+01,-6.621583643200000324e+01,-4.994794884099999877e+01
7.303603603599999605e-01,-5.692849360099999956e+01,-5.868300671699999782e+01,-5.223222730999999897e+01,-6.603522775899999431e+01,-4.732184661000000148e+01
7.503703703699999839e-01,-5.490343157299999888e+01,-5.722196076200000192e+01,-5.177113416899999976e+01,-6.640968417199999863e+01,-4.574165229900000185e+01
7.703803803800000072e-01,-5.606621511099999822e+01,-5.940210922800000048e+01,-5.165412572900000043e+01,-6.098929516100000114e+01,-4.427171938000000040e+01
7.903903903900000305e-01,-5.611362353999999897e+01,-5.627779885700000051e+01,-5.052694323099999707e+01,-6.208421336800000034e+01,-4.295848104400000267e+01
8.104004003999999428e-01,-5.510884639700000065e+01,-6.079903967500000306e+01,-4.955208378700000083e+01,-6.551208565400000339e+01,-4.324368653799999862e+01
8.304104104099999661e-01,-5.538519225699999993e+01,-6.174506237399999975e+01,-4.948657093399999951e+01,-6.189003860700000104e+01,-4.341738366500000268e+01
8.504204204199999895e-01,-5.228462421900000123e+01,-5.343507688199999706e+01,-5.081308385799999883e+01,-5.871001054500000294e+01,-4.358347108099999900e+01
8.704304304299999018e-01,-4.992865883999999710e+01,-5.045581338400000249e+01,-4.940988608400000004e+01,-5.874028168400000283e+01,-4.387408080000000155e+01
8.904404404400000361e-01,-5.098525370299999793e+01,-5.311361242800000326e+01,-4.857925588799999872e+01,-6.038105955900000055e+01,-4.309029895300000135e+01
9.104504504500000595e-01,-5.445162057099999942e+01,-5.327589993699999837e+01,-4.760221012499999915e+01,-5.471183241399999986e+01,-4.344991597599999977e+01
9.304604604600000828e-01,-5.488554106000000132e+01,-5.350165790700000201e+01,-4.588446490900000185e+01,-5.648566233900000100e+01,-4.340510047400000104e+01
9.504704704699999951e-01,-5.648877872900000341e+01,-5.440447949099999647e+01,-4.592233286199999753e+01,-5.689145128100000193e+01,-4.391127880900000235e+01
9.704804804800000184e-01,-5.638018866200000190e+01,-5.868162660800000197e+01,-4.625402729200000351e+01,-5.624770125199999882e+01,-4.474756673400000295e+01
9.904904904900000417e-01,-5.472001130700000004e+01,-5.696374627699999849e+01,-4.641258883500000110e+01,-6.221465261699999871e+01,-4.565237667499999930e+01
1.010500500500000065e+00,-5.761873822100000098e+01,-6.507585027199999672e+01,-4.699641456199999823e+01,-6.508396069600000544e+01,-4.654270972399999806e+01
1.030510510500000088e+00,-5.755220851299999651e+01,-5.998031048899999718e+01,-4.722316338699999960e+01,-5.681487080899999853e+01,-4.658792418800000235e+01
1.050520520500000110e+00,-5.727274998499999725e+01,-6.011341565600000081e+01,-4.741881308199999978e+01,-5.839771044199999750e+01,-4.631672744600000158e+01
1.070530530499999911e+00,-5.851428630899999916e+01,-5.925825689599999890e+01,-4.865982051000000297e+01,-5.514054325899999753e+01,-4.651576499200000114e+01
1.090540540499999933e+00,-5.910660533899999791e+01,-6.071004788100000127e+01,-4.893502446000000106e+01,-5.601676340899999929e+01,-4.624313599599999947e+01
1.110550550599999964e+00,-6.010795659899999777e+01,-6.124836768000000120e+01,-4.881739617099999862e+01,-6.364714196900000331e+01,-4.468971413300000251e+01
1.130560560599999986e+00,-6.065850078999999795e+01,-6.530423711000000253e+01,-4.763498718700000012e+01,-6.356711708800000338e+01,-4.405914785200000239e+01
1.150570570600000009e+00,-6.124362506700000353e+01,-6.249749459699999932e+01,-4.685520387999999770e+01,-6.452086504199999695e+01,-4.338423913399999776e+01
1.170580580599999809e+00,-6.636149539699999877e+01,-6.761910271600000044e+01,-4.662250074600000005e+01,-6.334418798600000144e+01,-4.331585750899999709e+01
1.190590590599999832e+00,-6.867174109900000190e+01,-6.531676794999999913e+01,-4.628062390600000242e+01,-5.837293535300000258e+01,-4.270832837399999704e+01
1.210600600599999854e+00,-6.418066991999999971e+01,-6.694246578400000658e+01,-4.469260086300000268e+01,-5.876291367700000023e+01,-4.220974740999999852e+01
1.230610610599999877e+00,-7.910267215599999702e+01,-6.284044521700000274e+01,-4.365014750299999946e+01,-5.687493384199999724e+01,-4.178304689400000171e+01
1.250620620599999899e+00,-6.945804418199999475e+01,-6.140312998000000277e+01,-4.257504891199999975e+01,-5.793264998899999796e+01,-4.145729359300000283e+01
1.270630630599999922e+00,-6.552319468700000016e+01,-5.793507561900000269e+01,-4.217195002399999737e+01,-5.640631678100000101e+01,-4.053165420399999874e+01
1.290640640599999944e+00,-6.351406134199999798e+01,-5.995638743500000345e+01,-4.067804281600000138e+01,-5.955884798200000319e+01,-3.984770078999999754e+01
1.310650650699999975e+00,-6.337663517800000079e+01,-5.592899195199999696e+01,-4.009513441299999670e+01,-5.527405787699999706e+01,-4.033629418400000333e+01
1.330660660699999998e+00,-6.364936860400000285e+01,-5.295259894000000145e+01,-3.910812582199999810e+01,-5.438681518399999959e+01,-4.039334034499999859e+01
1.350670670700000020e+00,-6.147843401800000152e+01,-5.351315071900000220e+01,-3.861181023799999679e+01,-5.603043362500000057e+01,-3.998650909300000222e+01
1.370680680700000043e+00,-5.863349677400000104e+01,-5.546109541799999931e+01,-3.791185188800000105e+01,-5.562224427600000354e+01,-3.897879764300000005e+01
1.390690690700000065e+00,-5.972931407699999795e+01,-5.635624354499999811e+01,-3.703536831800000328e+01,-5.387626847100000305e+01,-3.837882474399999921e+01
1.410700700700000088e+00,-6.833265711500000350e+01,-5.966922980700000068e+01,-3.634152715700000158e+01,-5.079024257199999681e+01,-3.796597139299999668e+01
1.430710710700000110e+00,-6.794925526900000534e+01,-5.418925112000000155e+01,-3.580732935000000339e+01,-5.150843076200000326e+01,-3.737693036799999646e+01
1.450720720700000133e+00,-6.539837986999999941e+01,-6.035154487700000203e+01,-3.523929976800000219e+01,-5.352259544799999702e+01,-3.650978777899999983e+01
1.470730730700000155e+00,-5.645767656000000301e+01,-5.542949879799999735e+01,-3.443353688399999868e+01,-5.213954080300000271e+01,-3.513503296500000062e+01
1.490740740699999956e+00,-5.361418208700000321e+01,-5.414324509600000113e+01,-3.301851696500000344e+01,-5.325819667399999702e+01,-3.451530342200000234e+01
1.510750750799999986e+00,-5.423403394799999688e+01,-5.254113498499999935e+01,-3.173345781400000121e+01,-5.916211141200000156e+01,-3.381189480900000177e+01
1.530760760800000009e+00,-5.471336678899999839e+01,-5.324938812100000263e+01,-3.029696036100000001e+01,-6.201693622599999856e+01,-3.264650947999999886e+01
1.550770770800000031e+00,-4.926909839300000016e+01,-5.122196553799999919e+01,-2.887001351199999988e+01,-5.659211659999999711e+01,-3.186948417800000044e+01
1.570780780800000054e+00,-4.845425748699999957e+01,-4.873989564699999733e+01,-2.837306660000000136e+01,-5.316719909599999738e+01,-3.121510068199999921e+01
1.590790790799999854e+00,-5.089906036400000033e+01,-4.725351113100000333e+01,-2.813849412200000089e+01,-4.992491581099999820e+01,-3.054650019800000038e+01
1.610800800799999877e+00,-5.480911527100000313e+01,-4.530052353600000004e+01,-2.827792407600000146e+01,-5.260923691400000024e+01,-3.039425501999999923e+01
1.630810810799999899e+00,-5.439692137800000182e+01,-4.528107023700000155e+01,-2.748811618999999951e+01,-4.933421867599999899e+01,-3.056454640400000144e+01
1.650820820799999922e+00,-5.631547701699999919e+01,-4.910872778000000238e+01,-2.622907250600000140e+01,-5.616851961199999721e+01,-3.085097576700000133e+01
1.670830830799999944e+00,-5.754511876800000181e+01,-4.381515717799999976e+01,-2.543902035099999992e+01,-4.978771969000000297e+01,-3.048881901400000061e+01
1.690840840799999967e+00,-4.653510541499999675e+01,-4.229908815299999958e+01,-2.505587111199999839e+01,-5.029747315600000235e+01,-2.991559460699999917e+01
1.710850850899999998e+00,-4.562068271700000111e+01,-4.214357378199999715e+01,-2.476258091700000108e+01,-4.924895764200000059e+01,-2.909117437100000103e+01
1.730860860900000020e+00,-4.408705255899999997e+01,-4.264230935500000186e+01,-2.468564157699999839e+01,-4.712739720799999787e+01,-2.867778871200000168e+01
1.750870870900000043e+00,-4.511218680999999719e+01,-4.471497767399999645e+01,-2.505518981000000167e+01,-4.726638492600000063e+01,-2.883060589200000123e+01
1.770880880900000065e+00,-4.538419335100000040e+01,-4.634277240099999773e+01,-2.548775828400000165e+01,-4.901316865500000119e+01,-2.888995469500000013e+01
1.790890890900000088e+00,-4.720287704700000120e+01,-4.792199255500000277e+01,-2.604888027200000167e+01,-4.814097163499999965e+01,-2.903019387300000176e+01
1.810900900900000110e+00,-4.768316321199999663e+01,-5.404626441399999948e+01,-2.678338861699999995e+01,-4.874213620599999786e+01,-2.954007570799999982e+01
1.830910910900000133e+00,-4.930484078199999942e+01,-5.394916743999999653e+01,-2.771462566800000005e+01,-5.250352861700000062e+01,-3.053109751099999869e+01
1.850920920900000155e+00,-5.020998540499999763e+01,-5.102348500800000153e+01,-2.837171030900000090e+01,-5.553136201000000227e+01,-3.179358482199999969e+01
1.870930930900000178e+00,-5.230908842499999878e+01,-5.281572128900000251e+01,-2.889795331999999917e+01,-6.062744740699999824e+01,-3.355644203399999981e+01
1.890940940900000200e+00,-5.569990819800000281e+01,-6.037324299600000188e+01,-2.933026106399999833e+01,-5.947739487900000199e+01,-3.606758868600000056e+01
1.910950951000000009e+00,-5.381005853700000330e+01,-7.591976347799999303e+01,-2.942640211399999828e+01,-6.811200385499999754e+01,-3.845979078700000287e+01
1.930960961000000031e+00,-5.113986858199999830e+01,-5.389613045200000130e+01,-2.925412948800000024e+01,-6.576787095599999589e+01,-4.115495906700000006e+01
1.950970971000000054e+00,-5.010243883399999731e+01,-4.962064347199999759e+01,-2.906363909399999912e+01,-5.313095960900000136e+01,-4.108367628500000279e+01
1.970980981000000076e+00,-4.935942209499999933e+01,-5.012958875599999686e+01,-2.857354897700000151e+01,-4.881342121499999820e+01,-3.843398588499999846e+01
1.990990991000000099e+00,-4.724606508800000171e+01,-4.989750246199999850e+01,-2.836500486099999918e+01,-4.922818649500000276e+01,-3.714336751900000166e+01
2.011001000999999899e+00,-4.848468182300000251e+01,-4.932507407599999993e+01,-2.857314115599999838e+01,-5.211160847400000051e+01,-3.677370650299999966e+01
2.031011010999999922e+00,-4.969080588300000301e+01,-4.700772562099999874e+01,-2.857260186299999916e+01,-5.470332927599999806e+01,-3.609906327000000203e+01
2.051021020999999944e+00,-5.043333676299999979e+01,-4.708967758699999706e+01,-2.810150526299999996e+01,-5.364112537700000161e+01,-3.527424407400000206e+01
2.071031030999999967e+00,-5.441581231400000007e+01,-4.571480674899999741e+01,-2.769331127499999923e+01,-5.495904369400000178e+01,-3.466282376600000248e+01
2.091041040999999989e+00,-5.584746437799999796e+01,-4.692639367200000322e+01,-2.717026029000000165e+01,-5.661219132400000120e+01,-3.475370142300000253e+01
2.111051051100000020e+00,-5.176406753999999921e+01,-4.676801581299999810e+01,-2.676601167000000103e+01,-5.069108886299999739e+01,-3.433108373299999982e+01
2.131061061100000043e+00,-4.858472443699999843e+01,-4.812161238000000196e+01,-2.681892268200000018e+01,-4.813458017800000022e+01,-3.340343839700000217e+01
2.151071071100000065e+00,-4.820688045699999691e+01,-4.835821844499999855e+01,-2.663668374099999880e+01,-4.397541433899999674e+01,-3.264941245400000014e+01
2.171081081100000088e+00,-4.777458227500000021e+01,-4.892818940400000116e+01,-2.601155581800000149e+01,-4.275358571400000329e+01,-3.270223334800000003e+01
2.191091091100000110e+00,-4.698284895999999833e+01,-5.076337627600000246e+01,-2.509757891299999955e+01,-4.334928190699999817e+01,-3.301882147999999972e+01
2.211101101099999688e+00,-4.787308220100000256e+01,-5.028620506699999737e+01,-2.434725711000000103e+01,-4.427274880299999893e+01,-3.314232388599999979e+01
2.231111111099999711e+00,-4.739833448099999913e+01,-5.054177353200000056e+01,-2.399194366000000045e+01,-4.838384584100000296e+01,-3.343430333999999959e+01
2.251121121099999733e+00,-4.832724586500000186e+01,-4.982981981500000046e+01,-2.388555392600000005e+01,-4.918185045700000302e+01,-3.299869002300000176e+01
2.271131131099999756e+00,-4.812902652100000012e+01,-5.102477035599999766e+01,-2.365246499699999916e+01,-5.147808970100000181e+01,-3.342655672099999720e+01
2.291141141099999778e+00,-4.714196167499999746e+01,-4.815692976999999786e+01,-2.336544506699999957e+01,-4.714699617600000181e+01,-3.364619803600000125e+01
2.311151151199999809e+00,-4.587858373200000273e+01,-5.035831331499999663e+01,-2.315909157999999834e+01,-4.620647051899999980e+01,-3.299313182899999930e+01
2.331161161199999832e+00,-4.590736667299999851e+01,-4.965791631599999789e+01,-2.244976206700000176e+01,-4.462977821300000159e+01,-3.147541809899999876e+01
2.351171171199999854e+00,-4.458489174000000332e+01,-4.721422517500000282e+01,-2.166851121999999918e+01,-4.350335455799999806e+01,-3.018348480899999942e+01
2.371181181199999877e+00,-4.452802876300000179e+01,-4.633113673799999788e+01,-2.088945613199999940e+01,-4.218009903899999813e+01,-2.943438267200000169e+01
2.391191191199999899e+00,-4.274192834200000135e+01,-4.725454822199999683e+01,-2.042298946700000073e+01,-4.437265774600000157e+01,-2.866030817600000091e+01
2.411201201199999922e+00,-4.302334001300000210e+01,-4.622132613099999787e+01,-1.978433638199999933e+01,-4.336271840999999938e+01,-2.823624609499999849e+01
2.431211211199999944e+00,-4.442130129600000288e+01,-4.704333191599999964e+01,-1.916999949199999875e+01,-4.449121576600000338e+01,-2.806701829900000078e+01
2.451221221199999967e+00,-4.362194133100000215e+01,-4.740237864600000250e+01,-1.867950968099999898e+01,-4.287393460399999867e+01,-2.806256886399999928e+01
2.471231231199999989e+00,-4.400346477699999781e+01,-5.140165296499999670e+01,-1.816153975199999948e+01,-4.248611765399999740e+01,-2.764356657000000084e+01
2.491241241200000012e+00,-4.344107118800000222e+01,-4.971276824200000277e+01,-1.784240939200000042e+01,-4.087124743300000063e+01,-2.775574684900000122e+01
2.511251251300000042e+00,-4.288251877100000087e+01,-4.568305719199999970e+01,-1.749314260799999943e+01,-4.069599628600000329e+01,-2.742373740900000101e+01
2.531261261300000065e+00,-4.435803575799999976e+01,-4.496844552000000306e+01,-1.719531958099999969e+01,-4.104779050399999818e+01,-2.751488183900000095e+01
2.551271271300000087e+00,-4.444116103700000053e+01,-4.374730074400000035e+01,-1.692014405400000143e+01,-4.208698818500000272e+01,-2.774520770099999822e+01
2.571281281300000110e+00,-4.159894584599999945e+01,-4.273219618600000302e+01,-1.667596332400000136e+01,-4.190125446900000128e+01,-2.819587522999999862e+01
2.591291291300000132e+00,-4.317932436299999921e+01,-4.037837693200000189e+01,-1.610548137500000010e+01,-4.121790301899999776e+01,-2.805440403800000126e+01
2.611301301300000155e+00,-4.419747834799999708e+01,-3.955327891999999679e+01,-1.549637532999999934e+01,-4.106326905099999891e+01,-2.823710178099999979e+01
2.631311311300000177e+00,-4.485505443299999939e+01,-3.845417885799999880e+01,-1.494149284599999916e+01,-3.990543064799999939e+01,-2.831374641700000083e+01
2.651321321300000200e+00,-4.442811601199999672e+01,-3.800514224700000199e+01,-1.434867914600000027e+01,-3.983896918300000323e+01,-2.863222600799999995e+01
2.671331331300000222e+00,-4.353322529199999735e+01,-3.800499578600000206e+01,-1.382250104200000074e+01,-4.070360740499999963e+01,-2.930487669200000056e+01
2.691341341300000245e+00,-4.499526007400000083e+01,-3.838372631200000029e+01,-1.334372992399999980e+01,-4.158527885200000185e+01,-2.978961096700000155e+01
2.711351351400000276e+00,-4.800078634199999783e+01,-3.858332729600000022e+01,-1.308228569000000086e+01,-4.161564128399999873e+01,-3.026025103399999949e+01
2.731361361400000298e+00,-4.871719953800000269e+01,-3.846641937700000113e+01,-1.298548246200000023e+01,-4.154416245600000224e+01,-3.045175941200000125e+01
2.751371371399999877e+00,-5.075802837500000209e+01,-3.925495862199999664e+01,-1.284291814400000042e+01,-4.144001849800000059e+01,-3.044288573900000117e+01
2.771381381399999899e+00,-4.972484291199999973e+01,-3.998501245599999976e+01,-1.249861183099999984e+01,-4.102682132999999709e+01,-3.105990236499999924e+01
2.791391391399999922e+00,-5.086315663599999937e+01,-3.945562153800000260e+01,-1.229083049800000005e+01,-4.191084124500000030e+01,-3.211001495699999708e+01
2.811401401399999944e+00,-4.857070467399999814e+01,-3.946183222100000165e+01,-1.212562214199999922e+01,-4.125358205799999922e+01,-3.267263847200000271e+01
2.831411411399999967e+00,-4.967488146499999857e+01,-3.819301509600000344e+01,-1.188935377700000018e+01,-4.046078720599999912e+01,-3.306891940700000276e+01
2.851421421399999989e+00,-5.115001752999999951e+01,-3.843272697999999821e+01,-1.161060469399999917e+01,-4.071010239299999967e+01,-3.380785202599999906e+01
2.871431431400000012e+00,-5.703158369700000208e+01,-3.792875619600000192e+01,-1.150319972900000032e+01,-4.096440182500000304e+01,-3.437974382600000212e+01
2.891441441400000034e+00,-6.144300325599999724e+01,-3.737892237700000209e+01,-1.135763274700000025e+01,-3.966429951500000328e+01,-3.496357967200000161e+01
2.911451451500000065e+00,-5.793533743300000083e+01,-3.668987057999999735e+01,-1.119702933399999978e+01,-3.925277902199999858e+01,-3.567054885499999983e+01
2.931461461500000087e+00,-6.313756429899999745e+01,-3.668725619399999971e+01,-1.127087071799999940e+01,-3.892645783399999715e+01,-3.711934442100000098e+01
2.951471471500000110e+00,-5.740494965999999977e+01,-3.631435341899999969e+01,-1.116351003199999958e+01,-3.815227147400000263e+01,-3.778956714400000294e+01
2.971481481500000132e+00,-5.172890005099999655e+01,-3.599605587599999978e+01,-1.111378705599999961e+01,-3.789213610499999874e+01,-3.861837620600000065e+01
2.991491491500000155e+00,-4.764504800899999992e+01,-3.623903757800000136e+01,-1.120026198400000084e+01,-3.795163896999999764e+01,-4.085979286999999971e+01
3.011501501500000177e+00,-4.799393380299999734e+01,-3.571686616499999900e+01,-1.119601170099999976e+01,-3.849341664100000315e+01,-4.207246538100000066e+01
3.031511511500000200e+00,-4.530732648800000106e+01,-3.659135715200000050e+01,-1.108844576199999921e+01,-3.912173357999999723e+01,-4.218353181900000237e+01
3.051521521499999778e+00,-4.472978654100000284e+01,-3.714393894500000215e+01,-1.110474331100000001e+01,-3.986333928599999865e+01,-4.165090161399999857e+01
3.071531531499999801e+00,-4.557776530400000325e+01,-3.670095248999999882e+01,-1.088557888200000079e+01,-4.024915658799999818e+01,-4.101588029199999852e+01
3.091541541499999823e+00,-4.661824755100000317e+01,-3.649688318599999803e+01,-1.075985146999999920e+01,-4.307379141100000197e+01,-3.866838018800000043e+01
3.111551551599999854e+00,-4.555714737299999939e+01,-3.661440301399999697e+01,-1.061377779799999921e+01,-4.436258745899999667e+01,-3.574894447700000200e+01
3.131561561599999877e+00,-4.505790587399999936e+01,-3.648671973799999790e+01,-1.068289904999999962e+01,-4.450187302999999872e+01,-3.370444911900000307e+01
3.151571571599999899e+00,-4.413635494900000111e+01,-3.699589495499999714e+01,-1.059678240400000071e+01,-4.484552607599999874e+01,-3.169007102699999834e+01
3.171581581599999922e+00,-4.652515294399999846e+01,-3.725191795100000292e+01,-1.076421483799999912e+01,-4.573623370399999999e+01,-3.020331081899999859e+01
3.191591591599999944e+00,-4.616934170799999748e+01,-3.701521932699999695e+01,-1.092887965499999936e+01,-4.747964370100000053e+01,-2.885165018500000045e+01
3.211601601599999967e+00,-4.620012351900000169e+01,-3.571789552500000298e+01,-1.106865861500000037e+01,-4.916136776500000138e+01,-2.833614228000000068e+01
3.231611611599999989e+00,-4.680889262200000189e+01,-3.581623708400000083e+01,-1.129992040700000011e+01,-4.644490191199999884e+01,-2.747412113700000091e+01
3.251621621600000012e+00,-4.631381814899999938e+01,-3.694333604100000201e+01,-1.151853853100000080e+01,-4.933694274799999846e+01,-2.673675601500000099e+01
3.271631631600000034e+00,-4.463449917900000230e+01,-3.653707078000000052e+01,-1.187177763799999930e+01,-5.114788321000000337e+01,-2.610287169200000079e+01
3.291641641600000057e+00,-4.596383434599999873e+01,-3.723151665400000354e+01,-1.211663960099999926e+01,-5.493843528699999723e+01,-2.582827205799999959e+01
3.311651651699999643e+00,-4.554155522800000000e+01,-3.856182491700000270e+01,-1.257578417300000062e+01,-5.886469622900000331e+01,-2.533711517800000124e+01
3.331661661699999666e+00,-4.272783320500000315e+01,-3.868335701800000237e+01,-1.319522806300000006e+01,-5.626065564000000307e+01,-2.470397439799999972e+01
3.351671671699999688e+00,-4.610664538700000037e+01,-4.094995488899999714e+01,-1.384722533799999944e+01,-5.896765558999999968e+01,-2.447045193800000007e+01
3.371681681699999711e+00,-4.827598867999999754e+01,-4.030106497100000240e+01,-1.434396105699999957e+01,-6.937882389199999977e+01,-2.395809117900000018e+01
3.391691691699999733e+00,-4.729415443100000260e+01,-4.422932214699999776e+01,-1.480199443499999923e+01,-6.237132153799999656e+01,-2.375143452700000068e+01
3.411701701699999756e+00,-5.214623640899999657e+01,-4.568397656900000214e+01,-1.525099441200000072e+01,-6.387965199199999944e+01,-2.373094956399999944e+01
3.431711711699999778e+00,-5.358867486599999808e+01,-4.362970296400000336e+01,-1.555076700599999917e+01,-6.542084118600000409e+01,-2.339586333600000145e+01
3.451721721699999801e+00,-6.339181618399999962e+01,-4.468599636599999769e+01,-1.594763740299999988e+01,-5.738294756300000188e+01,-2.339185532500000164e+01
3.471731731699999823e+00,-6.516234192999999664e+01,-4.474132897199999803e+01,-1.639907770399999976e+01,-5.618447478800000283e+01,-2.331342738300000050e+01
3.491741741699999846e+00,-5.666835461200000168e+01,-4.401832131799999814e+01,-1.677362174299999964e+01,-5.899194704899999664e+01,-2.287865644900000106e+01
3.511751751800000321e+00,-4.916704922499999952e+01,-4.387342579700000300e+01,-1.726517492300000001e+01,-5.516741998900000254e+01,-2.299601678300000174e+01
3.531761761800000343e+00,-4.705016393599999702e+01,-4.764056375399999865e+01,-1.748592307599999884e+01,-5.578163506199999944e+01,-2.278704014699999902e+01
3.551771771800000366e+00,-4.584574883700000214e+01,-4.905353924300000301e+01,-1.772074686499999885e+01,-5.508381899700000162e+01,-2.269821039700000043e+01
3.571781781800000388e+00,-4.751970195900000249e+01,-5.069786278899999843e+01,-1.779357529299999996e+01,-5.642933847300000139e+01,-2.262715031000000110e+01
3.591791791800000411e+00,-4.646583333099999891e+01,-5.338947144800000189e+01,-1.782077992800000033e+01,-5.941385281499999849e+01,-2.261470798399999893e+01
