freq_GHz,S21_dB,S31_dB,S41_dB,S51_dB,S61_dB
1.510750750799999986e+00,-5.019793149800000265e+01,-5.447227142100000208e+01,-3.462773388499999783e+01,-6.479329937299999642e+01,-3.332290009100000105e+01
1.530760760800000009e+00,-5.009602946300000070e+01,-5.969131755699999786e+01,-3.365304177699999855e+01,-6.349770286700000099e+01,-3.242371040799999804e+01
1.550770770800000031e+00,-5.006851250500000106e+01,-6.157203644999999881e+01,-3.227362748499999867e+01,-5.848831616199999672e+01,-3.152940458899999854e+01
1.570780780800000054e+00,-4.921844598599999898e+01,-6.422736031099999821e+01,-3.179807331700000006e+01,-5.717556732199999914e+01,-3.104615670300000119e+01
1.590790790799999854e+00,-5.272381106200000289e+01,-5.470304193500000167e+01,-3.164930325799999977e+01,-5.368521398899999753e+01,-3.072990089700000027e+01
1.610800800799999877e+00,-5.201253259199999945e+01,-5.550829377000000164e+01,-3.151989993700000170e+01,-5.695369469399999929e+01,-3.089911790500000066e+01
1.630810810799999899e+00,-5.306599772599999909e+01,-5.486388400799999943e+01,-3.052337856899999835e+01,-5.435021482700000206e+01,-3.098787560099999894e+01
1.650820820799999922e+00,-5.073271255099999877e+01,-5.808745425499999726e+01,-2.956206961499999863e+01,-5.745158665299999967e+01,-3.088865864199999933e+01
1.670830830799999944e+00,-5.009134212899999739e+01,-5.289669547199999755e+01,-2.871589470600000027e+01,-5.530388588999999655e+01,-3.078973618699999903e+01
1.690840840799999967e+00,-4.511546629299999722e+01,-5.156633870499999972e+01,-2.806275755200000077e+01,-5.521055611300000265e+01,-3.025775338300000072e+01
1.710850850899999998e+00,-4.597824500699999817e+01,-5.322899277700000198e+01,-2.784796145700000025e+01,-5.165906920900000188e+01,-2.909695752300000038e+01
1.730860860900000020e+00,-4.525864883399999883e+01,-5.997941896500000070e+01,-2.808087344599999824e+01,-5.966390763700000122e+01,-2.879922726499999897e+01
1.750870870900000043e+00,-4.523464556100000067e+01,-5.846424735000000084e+01,-2.872493410499999911e+01,-5.876174348400000014e+01,-2.908989869699999886e+01
1.770880880900000065e+00,-4.553137723199999698e+01,-7.596932543299999452e+01,-2.925785959599999941e+01,-6.285641457700000245e+01,-2.951777333900000144e+01
1.790890890900000088e+00,-4.541604293200000342e+01,-5.516680695899999876e+01,-2.979436581999999945e+01,-5.423510591499999833e+01,-3.026341179399999959e+01
1.810900900900000110e+00,-4.543613802600000184e+01,-5.440220628899999866e+01,-3.038721968899999837e+01,-4.825587129800000241e+01,-3.119123746700000055e+01
1.830910910900000133e+00,-4.754443985599999678e+01,-5.607779066500000198e+01,-3.077952684799999972e+01,-4.908760306599999979e+01,-3.175188177000000067e+01
1.850920920900000155e+00,-5.010260333200000105e+01,-6.523160829299999364e+01,-3.142991124099999922e+01,-5.117220516300000099e+01,-3.270341761099999900e+01
1.870930930900000178e+00,-5.193141177300000066e+01,-5.683856612400000330e+01,-3.199837359800000058e+01,-5.053717081599999972e+01,-3.452755536899999811e+01
1.890940940900000200e+00,-5.312178490600000202e+01,-5.595761120699999935e+01,-3.272014410300000264e+01,-5.060503987300000261e+01,-3.527376775100000117e+01
1.910950951000000009e+00,-5.523634721700000227e+01,-5.491925660799999775e+01,-3.343592864600000070e+01,-5.049392752800000039e+01,-3.600345775499999945e+01
1.930960961000000031e+00,-5.341913223000000244e+01,-5.141121209300000316e+01,-3.340458641600000078e+01,-5.366964735100000183e+01,-3.640634936899999730e+01
1.950970971000000054e+00,-5.569458817600000344e+01,-4.837128749000000028e+01,-3.319525494799999876e+01,-5.741553451499999738e+01,-3.578055402399999707e+01
1.970980981000000076e+00,-5.827407810900000129e+01,-4.776519452099999796e+01,-3.306812051099999650e+01,-5.551888845500000258e+01,-3.504822941999999841e+01
1.990990991000000099e+00,-5.707824509200000307e+01,-4.735143294299999894e+01,-3.293033788999999700e+01,-5.056557329200000339e+01,-3.461943114799999677e+01
2.011001000999999899e+00,-5.923136557000000124e+01,-4.752932322200000215e+01,-3.311421977199999844e+01,-4.935124307499999929e+01,-3.440242061400000040e+01
2.031011010999999922e+00,-5.837393277799999680e+01,-4.874788501700000154e+01,-3.326715276800000254e+01,-5.055869903899999684e+01,-3.456060629200000278e+01
2.051021020999999944e+00,-5.809275812199999933e+01,-5.049200507100000124e+01,-3.256705123999999785e+01,-5.111958643399999858e+01,-3.420051637600000305e+01
2.071031030999999967e+00,-5.853332663199999786e+01,-4.765116141699999730e+01,-3.212466914800000239e+01,-5.091625665000000112e+01,-3.357794893100000166e+01
2.091041040999999989e+00,-5.828522188699999873e+01,-4.889714080800000318e+01,-3.156109386500000014e+01,-5.460972718299999684e+01,-3.376782289599999842e+01
2.111051051100000020e+00,-5.905979967599999725e+01,-4.892758083999999741e+01,-3.123267552900000155e+01,-5.790590403699999911e+01,-3.352284334800000209e+01
2.131061061100000043e+00,-5.531267354799999936e+01,-5.149533966300000287e+01,-3.137130067900000086e+01,-5.738943449799999996e+01,-3.289372435500000336e+01
2.151071071100000065e+00,-5.123428451600000244e+01,-5.649551065299999664e+01,-3.086536237900000046e+01,-5.290420089700000261e+01,-3.266109777799999847e+01
2.171081081100000088e+00,-5.126315723100000099e+01,-5.274965216100000021e+01,-3.074625024499999881e+01,-4.980542708600000168e+01,-3.289744771600000206e+01
2.191091091100000110e+00,-5.005098647500000197e+01,-5.492469040900000010e+01,-3.002450194100000047e+01,-4.872988331900000247e+01,-3.276397191000000220e+01
2.211101101099999688e+00,-4.682985819499999991e+01,-5.410739110299999766e+01,-2.980842009299999873e+01,-5.001041595200000245e+01,-3.324930689899999692e+01
2.231111111099999711e+00,-4.764110070200000280e+01,-6.046552974699999794e+01,-2.987270581099999944e+01,-5.079967552200000114e+01,-3.318615461000000266e+01
2.251121121099999733e+00,-4.757838262100000293e+01,-5.490056758800000125e+01,-3.039342681100000121e+01,-4.985816917500000045e+01,-3.321633830399999709e+01
2.271131131099999756e+00,-4.558753398700000048e+01,-5.779603520999999944e+01,-3.078228631500000034e+01,-5.236293902300000269e+01,-3.296879111500000192e+01
2.291141141099999778e+00,-4.554775624199999839e+01,-5.896073631200000165e+01,-3.057740535299999962e+01,-5.314615315900000070e+01,-3.290669215199999798e+01
2.311151151199999809e+00,-4.634810681900000162e+01,-7.694188703700000076e+01,-3.019936711200000090e+01,-5.231641239799999710e+01,-3.237584836599999960e+01
2.331161161199999832e+00,-4.474098030999999764e+01,-7.173534836400000358e+01,-2.969874630700000040e+01,-5.506976152800000079e+01,-3.171519331100000016e+01
2.351171171199999854e+00,-4.398935630599999769e+01,-6.435165918900000293e+01,-2.914694534699999906e+01,-5.348252639599999725e+01,-3.075514552599999973e+01
2.371181181199999877e+00,-4.492965530899999749e+01,-5.436968759900000236e+01,-2.884576678199999833e+01,-5.229328447500000010e+01,-3.006384202199999933e+01
2.391191191199999899e+00,-4.452799307600000134e+01,-5.797265808699999923e+01,-2.871879034599999869e+01,-5.380762244400000327e+01,-2.956565816599999863e+01
2.411201201199999922e+00,-4.319101387999999986e+01,-5.242408597699999717e+01,-2.826479167600000153e+01,-5.290001240899999857e+01,-2.950333639899999838e+01
2.431211211199999944e+00,-4.269661832999999973e+01,-5.114359233900000135e+01,-2.812912425700000085e+01,-5.229875068700000185e+01,-2.944732572699999906e+01
2.451221221199999967e+00,-4.258556858099999687e+01,-5.315158651400000167e+01,-2.778835864299999869e+01,-5.170141736000000066e+01,-2.940627784300000158e+01
2.471231231199999989e+00,-4.404858984399999855e+01,-5.807092727900000284e+01,-2.775717220800000007e+01,-5.150498241300000046e+01,-2.931966493499999871e+01
2.491241241200000012e+00,-4.521818554600000084e+01,-6.698994981299999552e+01,-2.787723987500000078e+01,-5.104842937699999794e+01,-2.963228940000000122e+01
2.511251251300000042e+00,-4.574362706499999831e+01,-5.298000231900000045e+01,-2.794525639800000150e+01,-4.967753480100000019e+01,-2.956529497500000048e+01
2.531261261300000065e+00,-4.439779356799999732e+01,-5.158996474300000301e+01,-2.804413923299999922e+01,-5.031326535899999897e+01,-2.999025285400000129e+01
2.551271271300000087e+00,-4.598743685600000219e+01,-5.076041677700000321e+01,-2.830751544199999969e+01,-5.064243527899999719e+01,-3.029313016300000072e+01
2.571281281300000110e+00,-4.339947770300000229e+01,-4.937482976700000137e+01,-2.855399370099999956e+01,-5.476254779799999994e+01,-3.115049452499999916e+01
2.591291291300000132e+00,-4.409135752699999955e+01,-4.951984072799999836e+01,-2.848320218299999951e+01,-5.437192552500000176e+01,-3.118849234400000014e+01
2.611301301300000155e+00,-4.389692391599999866e+01,-4.523054203499999915e+01,-2.866908915599999830e+01,-5.382811983199999872e+01,-3.141947875199999984e+01
2.631311311300000177e+00,-4.487809242099999807e+01,-4.390828766500000313e+01,-2.872579864400000105e+01,-5.493477841100000347e+01,-3.164414926299999919e+01
2.651321321300000200e+00,-4.480145029199999840e+01,-4.482801213999999845e+01,-2.855554423599999936e+01,-5.180726992599999647e+01,-3.199446173899999835e+01
2.671331331300000222e+00,-4.514083467999999755e+01,-4.602373536900000062e+01,-2.833487398400000146e+01,-5.176568541599999662e+01,-3.247177955299999752e+01
2.691341341300000245e+00,-4.539364029400000078e+01,-4.614845926200000292e+01,-2.818659848000000068e+01,-5.044723370399999851e+01,-3.312525817400000250e+01
2.711351351400000276e+00,-4.601965641900000037e+01,-4.698642451399999942e+01,-2.766430664900000025e+01,-5.024457290200000159e+01,-3.350785827400000016e+01
2.731361361400000298e+00,-5.018446749400000328e+01,-4.610077634900000021e+01,-2.781307614800000039e+01,-5.081304760900000161e+01,-3.389532133899999877e+01
2.751371371399999877e+00,-5.129846103500000254e+01,-4.649442315999999664e+01,-2.775499248699999910e+01,-4.992776826200000073e+01,-3.397500665599999792e+01
2.771381381399999899e+00,-5.148141866499999963e+01,-4.889998697299999719e+01,-2.740326057700000106e+01,-5.420580953999999707e+01,-3.382331514199999845e+01
2.791391391399999922e+00,-5.155257293500000060e+01,-5.083953982799999949e+01,-2.758241080399999845e+01,-5.221529699999999963e+01,-3.411442913100000141e+01
2.811401401399999944e+00,-5.468631353499999648e+01,-5.212424985700000235e+01,-2.733632444299999875e+01,-5.276911056699999847e+01,-3.438820436400000347e+01
2.831411411399999967e+00,-5.378613247799999897e+01,-5.191133868499999693e+01,-2.699417524600000107e+01,-5.049763975300000141e+01,-3.426485374300000331e+01
2.851421421399999989e+00,-5.328365143599999953e+01,-5.763285101499999996e+01,-2.669728706000000074e+01,-4.890687031099999871e+01,-3.429919552599999832e+01
2.871431431400000012e+00,-5.467176370399999996e+01,-6.178869081500000249e+01,-2.620405344999999997e+01,-4.751209328200000215e+01,-3.433762584499999804e+01
2.891441441400000034e+00,-5.839801721399999934e+01,-5.624037271600000309e+01,-2.578388348200000024e+01,-4.967432767100000035e+01,-3.415278667799999823e+01
2.911451451500000065e+00,-6.280363964099999663e+01,-5.832719686400000114e+01,-2.542904556499999913e+01,-4.741530542400000314e+01,-3.386282391000000302e+01
2.931461461500000087e+00,-5.892630081200000092e+01,-5.418731309000000351e+01,-2.521390704399999905e+01,-5.087802011600000185e+01,-3.416864566200000297e+01
2.951471471500000110e+00,-5.533475719799999837e+01,-5.081055482200000029e+01,-2.457090016200000093e+01,-4.891938213099999899e+01,-3.416330188300000259e+01
2.971481481500000132e+00,-6.063292953500000237e+01,-4.904443197500000196e+01,-2.433047013799999903e+01,-5.020214464699999724e+01,-3.399881208899999763e+01
2.991491491500000155e+00,-5.344312349500000181e+01,-5.023874985399999815e+01,-2.418900726000000034e+01,-4.962716316299999875e+01,-3.415027184899999924e+01
3.011501501500000177e+00,-5.087026876000000186e+01,-4.951325035200000002e+01,-2.377148694499999948e+01,-4.721823644300000211e+01,-3.351458974700000226e+01
3.031511511500000200e+00,-5.150802129400000240e+01,-5.115225576200000290e+01,-2.351397294099999868e+01,-4.660970518399999918e+01,-3.336746159700000192e+01
3.051521521499999778e+00,-5.078807773300000150e+01,-5.033497881000000262e+01,-2.326068511300000097e+01,-4.691555156399999760e+01,-3.298451584400000058e+01
3.071531531499999801e+00,-5.264929970200000042e+01,-5.184713546599999745e+01,-2.276050851300000133e+01,-4.892354853399999826e+01,-3.294705182999999948e+01
3.091541541499999823e+00,-5.095186201500000323e+01,-5.561951645199999916e+01,-2.241618011499999952e+01,-4.712215342500000048e+01,-3.272914075999999994e+01
3.111551551599999854e+00,-5.099089916999999872e+01,-5.599740392399999678e+01,-2.206543079100000071e+01,-4.858786549399999899e+01,-3.220885299500000087e+01
3.131561561599999877e+00,-5.202890882100000169e+01,-5.624802865600000246e+01,-2.155081284299999922e+01,-4.856723673700000177e+01,-3.175307562400000094e+01
3.151571571599999899e+00,-5.204561730300000022e+01,-5.614321675200000072e+01,-2.111398169599999974e+01,-4.922670517499999931e+01,-3.129273202599999948e+01
3.171581581599999922e+00,-5.393615301300000198e+01,-5.558488658299999940e+01,-2.085773146500000053e+01,-5.198710005200000239e+01,-3.077592477199999976e+01
3.191591591599999944e+00,-5.038977688800000010e+01,-4.837667688300000179e+01,-2.052634785400000084e+01,-5.307183836400000132e+01,-2.991049562199999912e+01
3.211601601599999967e+00,-5.172819112399999852e+01,-5.245637477399999682e+01,-2.002450679300000047e+01,-5.363783010699999920e+01,-2.955414854600000041e+01
3.231611611599999989e+00,-5.299864477500000248e+01,-5.041103644999999744e+01,-1.990757971800000092e+01,-5.574748620799999799e+01,-2.872648391799999956e+01
3.251621621600000012e+00,-5.166851598200000240e+01,-5.566046964800000296e+01,-1.979278891899999948e+01,-5.473380262500000271e+01,-2.846988957099999951e+01
3.271631631600000034e+00,-5.521475989999999712e+01,-5.077619660999999951e+01,-1.954259420200000008e+01,-6.403797212400000660e+01,-2.827895467500000137e+01
3.291641641600000057e+00,-5.216209848100000102e+01,-5.161895978199999746e+01,-1.924362812900000108e+01,-5.812590853399999702e+01,-2.817694337800000071e+01
3.311651651699999643e+00,-5.179183066899999943e+01,-7.241046717300000068e+01,-1.905955001899999957e+01,-7.069028299500000401e+01,-2.790495041300000167e+01
3.331661661699999666e+00,-4.754896927000000062e+01,-5.247256208900000019e+01,-1.893282217899999864e+01,-6.198749288599999829e+01,-2.750841753699999970e+01
3.351671671699999688e+00,-5.132923668099999759e+01,-4.491097247399999759e+01,-1.860309673100000083e+01,-6.523482950899999366e+01,-2.736877959999999987e+01
3.371681681699999711e+00,-5.048640835799999849e+01,-4.437303953299999648e+01,-1.870997095199999904e+01,-5.903143234499999892e+01,-2.684139148999999946e+01
3.391691691699999733e+00,-5.157256914300000261e+01,-4.613275549699999800e+01,-1.878197369400000127e+01,-6.596251173599999618e+01,-2.634748981599999951e+01
3.411701701699999756e+00,-5.605582933099999821e+01,-4.655352399000000219e+01,-1.901519651399999944e+01,-6.443681738200000098e+01,-2.609041506499999841e+01
3.431711711699999778e+00,-5.305650976599999780e+01,-4.457197086699999744e+01,-1.904318417400000030e+01,-6.043053556899999990e+01,-2.568517750099999830e+01
3.451721721699999801e+00,-5.068952961800000168e+01,-4.382644973600000071e+01,-1.933302035000000174e+01,-6.231857271599999848e+01,-2.538783854000000062e+01
3.471731731699999823e+00,-4.874059897699999766e+01,-4.498201667699999717e+01,-1.989955257600000138e+01,-6.149731173899999703e+01,-2.567504208900000151e+01
3.491741741699999846e+00,-4.810446750799999904e+01,-4.744797236400000173e+01,-2.053481417100000073e+01,-6.692166923400000655e+01,-2.578507240600000117e+01
3.511751751800000321e+00,-4.339377648300000345e+01,-4.400878987099999762e+01,-2.122168861600000156e+01,-5.912281188200000059e+01,-2.601360921399999881e+01
3.531761761800000343e+00,-4.355445531000000159e+01,-4.761663113200000197e+01,-2.189986749899999907e+01,-5.412704186599999900e+01,-2.636643215699999843e+01
3.551771771800000366e+00,-4.345436245799999853e+01,-4.980270744900000324e+01,-2.240295009500000134e+01,-5.867332317799999686e+01,-2.671057550100000100e+01
3.571781781800000388e+00,-4.257031748600000043e+01,-5.534071564100000273e+01,-2.299333626099999961e+01,-5.776580800899999701e+01,-2.721740957400000127e+01
3.591791791800000411e+00,-4.411182858400000129e+01,-5.912915688100000011e+01,-2.367082579499999895e+01,-6.689972377600000186e+01,-2.754792714699999934e+01
