freq_GHz,S21_dB,S31_dB,S41_dB,S51_dB,S61_dB
7.703803803800000072e-01,-5.398053751199999795e+01,-6.162882293700000247e+01,-4.982621571499999646e+01,-5.916624661899999893e+01,-4.347708319299999857e+01
7.903903903900000305e-01,-5.224253280799999999e+01,-5.795782291900000160e+01,-4.949329924199999908e+01,-6.310881558900000243e+01,-4.279293649800000310e+01
8.104004003999999428e-01,-5.060972565099999798e+01,-5.801653653799999688e+01,-4.805191414299999764e+01,-6.116536242099999754e+01,-4.300248415099999733e+01
8.304104104099999661e-01,-5.001634310699999730e+01,-5.894170660700000042e+01,-4.915089384899999914e+01,-5.779594215699999893e+01,-4.226135997299999758e+01
8.504204204199999895e-01,-5.047435276200000231e+01,-5.315909532300000251e+01,-5.049953867800000040e+01,-5.789539176899999973e+01,-4.279383031900000134e+01
8.704304304299999018e-01,-5.082765090000000185e+01,-5.164830400000000310e+01,-4.891524531200000325e+01,-5.995569566199999656e+01,-4.299251321500000245e+01
8.904404404400000361e-01,-5.382543220600000211e+01,-5.411195539799999921e+01,-4.998737888299999810e+01,-5.925991792699999650e+01,-4.320513370199999770e+01
9.104504504500000595e-01,-5.552384858399999956e+01,-5.572727672700000312e+01,-4.838000362599999704e+01,-5.808957502700000219e+01,-4.390739196100000186e+01
9.304604604600000828e-01,-5.492146594300000118e+01,-5.502079971799999925e+01,-4.829923891800000035e+01,-5.869609344900000281e+01,-4.441483010099999973e+01
9.504704704699999951e-01,-5.524924241400000113e+01,-5.485530612099999814e+01,-4.875978283100000255e+01,-6.054565509799999745e+01,-4.479725641999999652e+01
9.704804804800000184e-01,-5.498390838099999911e+01,-5.575918896900000021e+01,-4.946033165800000120e+01,-5.857307305599999836e+01,-4.539035095100000206e+01
9.904904904900000417e-01,-5.686290857499999873e+01,-5.839835778300000158e+01,-4.967772819199999645e+01,-6.281474895200000219e+01,-4.585630967800000235e+01
1.010500500500000065e+00,-5.683943312400000281e+01,-6.214231431900000047e+01,-4.967697877700000220e+01,-6.199968829899999889e+01,-4.645846004599999901e+01
1.030510510500000088e+00,-5.890504840700000244e+01,-5.862854935499999698e+01,-4.960882262999999881e+01,-6.194020986299999976e+01,-4.702234817899999797e+01
1.050520520500000110e+00,-5.893983232600000122e+01,-6.048796826299999907e+01,-4.946211499000000344e+01,-6.202292306900000085e+01,-4.727138369200000056e+01
1.070530530499999911e+00,-5.839730349500000273e+01,-5.724225420300000167e+01,-4.997173053699999912e+01,-6.053010530200000261e+01,-4.712369723100000130e+01
1.090540540499999933e+00,-6.321379358299999751e+01,-5.874995613499999791e+01,-4.972101599700000207e+01,-6.218001310599999698e+01,-4.632282706600000211e+01
1.110550550599999964e+00,-6.069045000199999862e+01,-6.296219862899999953e+01,-4.925071445399999703e+01,-6.560498416900000507e+01,-4.618061764000000124e+01
1.130560560599999986e+00,-5.974041160899999880e+01,-6.601130608799999777e+01,-4.795154333600000029e+01,-7.316754045000000417e+01,-4.535018893200000178e+01
1.150570570600000009e+00,-6.187929559599999862e+01,-7.633874725200000455e+01,-4.858884929599999936e+01,-6.763427901400000053e+01,-4.432506331100000097e+01
1.170580580599999809e+00,-6.478589916200000687e+01,-6.262354566799999844e+01,-4.802438899100000214e+01,-7.776308902399999567e+01,-4.404688038700000163e+01
1.190590590599999832e+00,-6.105716198999999733e+01,-6.259288747299999756e+01,-4.782956509400000300e+01,-7.559839467199999774e+01,-4.391855959600000148e+01
1.210600600599999854e+00,-6.518752242300000432e+01,-5.782542137000000082e+01,-4.588547171500000132e+01,-6.678590375699999981e+01,-4.320485468100000048e+01
1.230610610599999877e+00,-6.272939575499999876e+01,-6.093267466500000040e+01,-4.404961556300000325e+01,-6.827345845600000018e+01,-4.312255332499999838e+01
1.250620620599999899e+00,-6.591235268600000552e+01,-6.712051263600000084e+01,-4.467689045000000192e+01,-6.181148961499999928e+01,-4.333346452499999657e+01
1.270630630599999922e+00,-7.104278136400000676e+01,-7.260365584299999853e+01,-4.400537202799999648e+01,-6.051856246500000225e+01,-4.221460519400000067e+01
1.290640640599999944e+00,-6.600265952600000219e+01,-5.751501986099999897e+01,-4.302021090099999867e+01,-6.321330395199999685e+01,-4.175331929400000064e+01
1.310650650699999975e+00,-6.063683074000000062e+01,-5.883292118199999976e+01,-4.317775578199999842e+01,-6.156444156199999895e+01,-4.233594143399999865e+01
1.330660660699999998e+00,-5.693526810099999835e+01,-5.454581004100000285e+01,-4.206742255500000027e+01,-5.835949170600000002e+01,-4.207543932699999800e+01
1.350670670700000020e+00,-5.808589128900000276e+01,-5.717264291899999762e+01,-4.163513632299999756e+01,-6.004832873099999802e+01,-4.157098610599999944e+01
1.370680680700000043e+00,-5.701726369499999691e+01,-5.800135081999999898e+01,-4.029354917500000255e+01,-6.178406529099999744e+01,-4.093430656599999651e+01
1.390690690700000065e+00,-5.794695782200000167e+01,-5.574888246599999775e+01,-3.972871318600000023e+01,-6.195335767699999963e+01,-4.024946974099999863e+01
1.410700700700000088e+00,-5.632169225399999846e+01,-5.527848507499999897e+01,-3.916334195499999993e+01,-5.900060874100000063e+01,-3.942196952799999821e+01
1.430710710700000110e+00,-5.595724415499999793e+01,-5.547682753400000166e+01,-3.819411448599999659e+01,-6.140575844600000011e+01,-3.871175022900000329e+01
1.450720720700000133e+00,-5.593899731500000172e+01,-5.364172790700000348e+01,-3.763129967999999792e+01,-6.142634556000000146e+01,-3.792943000300000023e+01
1.470730730700000155e+00,-5.342657266599999843e+01,-5.018045164899999833e+01,-3.676917331899999652e+01,-6.025413027999999827e+01,-3.636856468300000245e+01
1.490740740699999956e+00,-5.159303089699999845e+01,-5.043694145999999989e+01,-3.514357897600000058e+01,-6.116081301700000239e+01,-3.537884207599999797e+01
1.510750750799999986e+00,-5.050543598099999798e+01,-5.157517858799999999e+01,-3.355901971499999803e+01,-6.449781991099999345e+01,-3.400066037799999918e+01
1.530760760800000009e+00,-5.126724260299999969e+01,-5.295140048999999749e+01,-3.242050449999999984e+01,-6.551447953000000268e+01,-3.284497103500000037e+01
1.550770770800000031e+00,-4.995549025999999770e+01,-5.176973482100000012e+01,-3.130839158399999889e+01,-6.767754006799999900e+01,-3.177642541199999826e+01
1.570780780800000054e+00,-5.215250710499999798e+01,-5.575777707600000355e+01,-3.089933440000000076e+01,-6.123535060100000038e+01,-3.116604421999999985e+01
1.590790790799999854e+00,-5.395614512899999937e+01,-5.214708060400000278e+01,-3.117927506399999871e+01,-5.998870641100000256e+01,-3.076498984899999911e+01
1.610800800799999877e+00,-5.464747356099999820e+01,-4.751123860500000262e+01,-3.195391005600000156e+01,-5.603752496599999944e+01,-3.074357131800000076e+01
1.630810810799999899e+00,-5.182409602399999926e+01,-4.680935245500000264e+01,-3.114500040100000078e+01,-6.147248620900000304e+01,-3.014920018899999832e+01
1.650820820799999922e+00,-5.172943469300000174e+01,-4.952398066199999960e+01,-3.059187864200000107e+01,-5.766594278899999892e+01,-2.977735836000000091e+01
1.670830830799999944e+00,-5.116245740800000164e+01,-4.526717144100000212e+01,-2.988156064700000059e+01,-5.763986249999999956e+01,-2.909539617800000144e+01
1.690840840799999967e+00,-4.689050569399999802e+01,-4.402747539199999949e+01,-2.931777337500000158e+01,-5.428381237699999673e+01,-2.834703524400000063e+01
1.710850850899999998e+00,-4.723530451300000266e+01,-4.286682794699999732e+01,-2.897763566400000101e+01,-5.647816085699999888e+01,-2.753976219799999825e+01
1.730860860900000020e+00,-4.647406655700000044e+01,-4.379074696899999708e+01,-2.897381434400000089e+01,-5.888308635199999941e+01,-2.758339333199999999e+01
1.750870870900000043e+00,-4.581977682800000196e+01,-4.472844761300000016e+01,-2.938863434699999999e+01,-5.367153778299999800e+01,-2.800462635399999911e+01
1.770880880900000065e+00,-4.708706197200000076e+01,-4.860271459700000207e+01,-3.013740160300000070e+01,-5.585249678800000339e+01,-2.846250538099999972e+01
1.790890890900000088e+00,-4.669700453200000112e+01,-5.981342144599999955e+01,-3.110323317599999982e+01,-6.061584044100000312e+01,-2.882652653299999912e+01
1.810900900900000110e+00,-4.777397011899999768e+01,-5.181044013500000034e+01,-3.167445381499999968e+01,-5.717859411500000277e+01,-2.962826098900000105e+01
1.830910910900000133e+00,-4.730970337800000181e+01,-5.314441463299999668e+01,-3.218506169799999839e+01,-5.650229385299999763e+01,-2.997373756100000008e+01
1.850920920900000155e+00,-4.980606094699999886e+01,-5.543742711499999842e+01,-3.322148012299999920e+01,-5.859381897800000161e+01,-3.087807156099999872e+01
1.870930930900000178e+00,-5.235848934599999893e+01,-5.286811502799999829e+01,-3.364463774099999682e+01,-5.881928712599999898e+01,-3.161864672000000098e+01
1.890940940900000200e+00,-5.301813718300000033e+01,-5.892824205099999801e+01,-3.464203978300000131e+01,-5.989430753700000309e+01,-3.191708896000000095e+01
1.910950951000000009e+00,-5.604155288799999823e+01,-6.633936459500000637e+01,-3.539599566700000111e+01,-5.700483255000000327e+01,-3.235645733199999796e+01
1.930960961000000031e+00,-5.370747932700000149e+01,-5.847823034099999973e+01,-3.536339509999999819e+01,-5.963839478700000285e+01,-3.233492739500000113e+01
1.950970971000000054e+00,-5.287381240199999866e+01,-5.145738008699999710e+01,-3.522113914799999890e+01,-6.250862656999999700e+01,-3.226187307499999690e+01
1.970980981000000076e+00,-5.351204696899999647e+01,-5.183553261000000134e+01,-3.484047968000000139e+01,-5.947812573899999933e+01,-3.209726198500000294e+01
1.990990991000000099e+00,-5.339213020100000051e+01,-5.073814914500000128e+01,-3.462575764399999656e+01,-6.075584699899999919e+01,-3.213296886300000210e+01
2.011001000999999899e+00,-5.360026488399999778e+01,-4.981150750399999794e+01,-3.530200565599999862e+01,-5.599528849699999711e+01,-3.193377326699999941e+01
2.031011010999999922e+00,-5.696963518500000134e+01,-4.950826378699999708e+01,-3.590934638299999904e+01,-5.761820560599999652e+01,-3.195910394399999888e+01
2.051021020999999944e+00,-5.619948196699999698e+01,-4.836688071300000047e+01,-3.541244614099999666e+01,-6.182619363799999945e+01,-3.179228298499999994e+01
2.071031030999999967e+00,-6.458555129600000555e+01,-4.808582286299999708e+01,-3.482504763099999678e+01,-7.266055580299999406e+01,-3.130504341700000026e+01
2.091041040999999989e+00,-5.782813480400000117e+01,-4.984949792799999813e+01,-3.488035724899999934e+01,-6.796707075800000553e+01,-3.160835238800000013e+01
2.111051051100000020e+00,-5.321540679400000329e+01,-5.082429349499999915e+01,-3.462006322700000283e+01,-6.702165777599999785e+01,-3.174571825299999972e+01
2.131061061100000043e+00,-4.882669219299999952e+01,-5.134786999500000348e+01,-3.522789359499999762e+01,-6.505241766599999664e+01,-3.123314763600000177e+01
2.151071071100000065e+00,-4.904367675200000321e+01,-5.519201837399999988e+01,-3.540331097100000335e+01,-5.580892215600000128e+01,-3.106887441599999988e+01
2.171081081100000088e+00,-4.869062624099999681e+01,-5.317553265099999749e+01,-3.508875777099999738e+01,-5.491282565499999890e+01,-3.111033687100000122e+01
2.191091091100000110e+00,-4.763916133299999700e+01,-5.671678047900000053e+01,-3.412995447000000127e+01,-5.433262926100000101e+01,-3.122884243700000084e+01
2.211101101099999688e+00,-4.547696807199999824e+01,-5.506183636400000125e+01,-3.344458182700000037e+01,-5.554950929900000034e+01,-3.149203796999999838e+01
2.231111111099999711e+00,-4.728884563799999796e+01,-5.559219074300000329e+01,-3.359132865400000156e+01,-5.538727412400000105e+01,-3.157031414300000094e+01
2.251121121099999733e+00,-4.713380453799999970e+01,-5.202377597299999934e+01,-3.397920554400000270e+01,-5.290567083399999859e+01,-3.142059389099999933e+01
2.271131131099999756e+00,-4.664324634999999830e+01,-5.510186267000000271e+01,-3.442179585299999900e+01,-5.885313877099999758e+01,-3.137119931100000159e+01
2.291141141099999778e+00,-4.593347268699999830e+01,-5.926352835499999827e+01,-3.420379166400000059e+01,-5.890735706400000282e+01,-3.163586390000000037e+01
2.311151151199999809e+00,-4.530323446300000256e+01,-5.639800558700000011e+01,-3.349409387299999707e+01,-5.961530160899999942e+01,-3.146263039600000155e+01
2.331161161199999832e+00,-4.475161474099999737e+01,-6.726950534899999923e+01,-3.289347417500000148e+01,-5.675210190300000335e+01,-3.096439687999999890e+01
2.351171171199999854e+00,-4.428572490300000197e+01,-6.339320247100000216e+01,-3.219037157300000018e+01,-5.668708209500000095e+01,-3.029398949699999832e+01
2.371181181199999877e+00,-4.456939783600000027e+01,-5.122143292799999870e+01,-3.164020697600000176e+01,-5.816936461899999955e+01,-2.968916547799999961e+01
2.391191191199999899e+00,-4.319268337799999813e+01,-4.937813083000000347e+01,-3.115977674000000164e+01,-5.475584786299999962e+01,-2.907022989600000074e+01
2.411201201199999922e+00,-4.361365449000000183e+01,-4.968086857699999825e+01,-3.074616464400000027e+01,-5.350899249799999779e+01,-2.871435432499999862e+01
2.431211211199999944e+00,-4.329598824899999698e+01,-4.920458488199999891e+01,-3.054969619399999914e+01,-5.712565178900000262e+01,-2.849730748200000008e+01
2.451221221199999967e+00,-4.402721428000000259e+01,-5.128990121900000076e+01,-3.009261213799999979e+01,-5.546348499599999826e+01,-2.871312352200000007e+01
2.471231231199999989e+00,-4.385225816799999876e+01,-5.275563151099999715e+01,-2.992739578600000172e+01,-5.611716457100000355e+01,-2.868102911900000151e+01
2.491241241200000012e+00,-4.518963484900000083e+01,-5.709200071299999735e+01,-3.007497812100000090e+01,-5.304687301399999910e+01,-2.877450791700000110e+01
2.511251251300000042e+00,-4.560828109599999891e+01,-5.778683349300000316e+01,-2.989382150799999849e+01,-5.272533856399999763e+01,-2.864830470200000079e+01
2.531261261300000065e+00,-4.502741831800000227e+01,-4.956744308599999727e+01,-3.013216431700000086e+01,-5.065850358699999845e+01,-2.888762768799999847e+01
2.551271271300000087e+00,-4.501040245600000134e+01,-5.129394269499999837e+01,-3.015904203599999889e+01,-5.140283697999999646e+01,-2.919298666299999923e+01
2.571281281300000110e+00,-4.460000884499999785e+01,-4.861062051199999701e+01,-3.012005433899999929e+01,-5.071966391800000196e+01,-2.976824753600000051e+01
2.591291291300000132e+00,-4.443738306600000243e+01,-4.810539615999999796e+01,-3.007224895599999925e+01,-5.267360097499999938e+01,-3.030688955000000107e+01
2.611301301300000155e+00,-4.593923843099999971e+01,-4.677167762799999906e+01,-3.033434959099999872e+01,-5.280688243800000237e+01,-3.058089930499999909e+01
2.631311311300000177e+00,-4.656977555800000346e+01,-4.542647455000000178e+01,-3.022002766199999968e+01,-5.408160893600000207e+01,-3.069360477400000065e+01
2.651321321300000200e+00,-4.611809548699999795e+01,-4.428546382799999748e+01,-3.025816329899999957e+01,-5.133690615399999757e+01,-3.121431743699999828e+01
2.671331331300000222e+00,-4.792703535599999753e+01,-4.595727942700000312e+01,-3.022029860499999998e+01,-5.175131299200000257e+01,-3.165340731799999929e+01
2.691341341300000245e+00,-4.635476512900000046e+01,-4.609930552000000148e+01,-3.027773964400000040e+01,-5.061574824499999892e+01,-3.172925930399999928e+01
2.711351351400000276e+00,-4.848060552300000126e+01,-4.482741470999999933e+01,-3.008524283099999863e+01,-5.259703163999999731e+01,-3.194791638199999895e+01
2.731361361400000298e+00,-4.942034586999999846e+01,-4.505187966900000163e+01,-3.015964469200000053e+01,-5.400216731300000106e+01,-3.217892085500000121e+01
2.751371371399999877e+00,-5.267830340100000086e+01,-4.561612569100000059e+01,-3.032376294399999850e+01,-5.088540813600000234e+01,-3.229286456199999833e+01
2.771381381399999899e+00,-5.321577944599999910e+01,-4.784745903999999683e+01,-3.057264909399999908e+01,-5.440874130899999983e+01,-3.251517472199999759e+01
2.791391391399999922e+00,-5.688174867600000084e+01,-5.081810400500000213e+01,-3.064775257100000161e+01,-5.508884495400000247e+01,-3.249176636499999660e+01
2.811401401399999944e+00,-5.484227023700000103e+01,-5.155011905100000291e+01,-3.056881057900000087e+01,-5.370624619299999836e+01,-3.278032284300000043e+01
2.831411411399999967e+00,-5.335981986499999863e+01,-5.020911134299999645e+01,-3.044286350799999852e+01,-5.510532926900000206e+01,-3.266360467599999851e+01
2.851421421399999989e+00,-5.084989801599999737e+01,-5.019593109000000197e+01,-3.074847810400000014e+01,-5.110780413199999828e+01,-3.248401999000000018e+01
2.871431431400000012e+00,-5.767856502299999732e+01,-4.916425497400000211e+01,-3.043258772600000128e+01,-4.996829260100000170e+01,-3.268639348399999989e+01
2.891441441400000034e+00,-5.237864906499999762e+01,-5.155095181400000115e+01,-2.995526523399999874e+01,-4.957416014599999698e+01,-3.273755924200000322e+01
2.911451451500000065e+00,-5.189106889300000347e+01,-5.463688224399999882e+01,-3.024640859999999876e+01,-5.062060957599999966e+01,-3.281121668800000180e+01
2.931461461500000087e+00,-5.416819988400000341e+01,-5.398480678600000005e+01,-3.016055732899999953e+01,-5.238445327299999832e+01,-3.325554188299999936e+01
2.951471471500000110e+00,-5.258345505500000172e+01,-5.205675891799999988e+01,-2.997975540299999864e+01,-5.229075364999999920e+01,-3.332613727900000100e+01
2.971481481500000132e+00,-5.014284042999999969e+01,-5.550965479900000332e+01,-2.985810778800000165e+01,-5.262774746899999911e+01,-3.346282276200000183e+01
2.991491491500000155e+00,-5.003180800199999823e+01,-5.155544199900000280e+01,-2.996616587899999828e+01,-5.240875509199999982e+01,-3.345665396799999769e+01
3.011501501500000177e+00,-4.907507336199999770e+01,-5.348476666500000221e+01,-2.997299495800000102e+01,-5.168841808199999832e+01,-3.321763871999999651e+01
3.031511511500000200e+00,-4.765731639799999897e+01,-5.830512348500000286e+01,-3.006202622500000032e+01,-4.859159687700000063e+01,-3.299165919099999655e+01
3.051521521499999778e+00,-4.831850801299999887e+01,-5.106345263600000095e+01,-2.987859298500000094e+01,-5.161574506200000201e+01,-3.268664548900000000e+01
3.071531531499999801e+00,-4.952311135200000081e+01,-5.269555344900000193e+01,-2.959850392999999968e+01,-4.959594177799999670e+01,-3.261653855200000152e+01
3.091541541499999823e+00,-4.939508154399999995e+01,-5.250782794100000217e+01,-2.921786313200000151e+01,-5.003134883500000285e+01,-3.250624289999999661e+01
3.111551551599999854e+00,-4.957536973599999897e+01,-5.181236806900000147e+01,-2.923434844899999874e+01,-4.972609612000000112e+01,-3.230733189899999758e+01
3.131561561599999877e+00,-5.079162325499999753e+01,-4.899332179700000012e+01,-2.876203248099999854e+01,-5.089266466600000172e+01,-3.213772369099999793e+01
3.151571571599999899e+00,-5.127436251000000311e+01,-5.220932855800000283e+01,-2.846707605199999946e+01,-5.083879503600000049e+01,-3.188202572300000170e+01
3.171581581599999922e+00,-5.060227471999999693e+01,-5.082730434300000155e+01,-2.840714620299999993e+01,-5.233891727599999655e+01,-3.173679096300000069e+01
3.191591591599999944e+00,-4.913373262199999658e+01,-5.113011268700000045e+01,-2.834386851500000049e+01,-5.749169622099999799e+01,-3.143488566799999973e+01
3.211601601599999967e+00,-4.823002292900000043e+01,-4.907958729500000317e+01,-2.818405982000000165e+01,-5.562813190300000343e+01,-3.141339672100000158e+01
3.231611611599999989e+00,-4.974366344700000298e+01,-5.230644041899999763e+01,-2.807680046200000135e+01,-5.704264633300000042e+01,-3.024232629999999844e+01
3.251621621600000012e+00,-5.096799678800000066e+01,-5.187941739200000058e+01,-2.801722046500000118e+01,-5.538655159799999694e+01,-2.999637342899999837e+01
3.271631631600000034e+00,-4.958518702199999950e+01,-5.178536835700000296e+01,-2.783693846699999952e+01,-5.950194724100000343e+01,-2.980886925800000142e+01
3.291641641600000057e+00,-5.028386116099999725e+01,-5.371556893199999649e+01,-2.794428273500000159e+01,-6.060617201600000215e+01,-2.976743331600000175e+01
3.311651651699999643e+00,-5.397078454799999747e+01,-6.063097169800000330e+01,-2.782142602000000053e+01,-6.008672685399999835e+01,-2.956215992099999923e+01
3.331661661699999666e+00,-5.369515158200000116e+01,-6.029091697500000180e+01,-2.757584652599999941e+01,-5.814089495599999680e+01,-2.927438271200000131e+01
3.351671671699999688e+00,-5.051623097499999915e+01,-5.499300403200000176e+01,-2.743510131600000079e+01,-5.795310668100000129e+01,-2.926586006999999867e+01
3.371681681699999711e+00,-5.027325683099999765e+01,-5.516855831200000182e+01,-2.721424110299999910e+01,-5.905018898099999802e+01,-2.892317821400000000e+01
3.391691691699999733e+00,-5.375274720099999826e+01,-5.155372350700000084e+01,-2.727398967099999894e+01,-6.730504258099999504e+01,-2.895647724699999870e+01
3.411701701699999756e+00,-5.245689974399999755e+01,-5.403771217500000290e+01,-2.745352824900000144e+01,-6.250714104600000098e+01,-2.869670611600000143e+01
3.431711711699999778e+00,-5.368554706999999837e+01,-5.174318227900000267e+01,-2.733983090399999938e+01,-5.784849513399999665e+01,-2.862014854499999927e+01
3.451721721699999801e+00,-5.126329640000000154e+01,-5.163279031199999736e+01,-2.788483264299999931e+01,-5.731214826800000139e+01,-2.846869705399999972e+01
3.471731731699999823e+00,-5.291138553999999772e+01,-5.125190946899999744e+01,-2.839164009399999955e+01,-7.292100598099999331e+01,-2.844002837400000061e+01
3.491741741699999846e+00,-5.148548730000000262e+01,-5.397488578600000153e+01,-2.854070181599999856e+01,-6.364674888500000094e+01,-2.827937160200000122e+01
3.511751751800000321e+00,-4.851934689299999803e+01,-5.228264440000000235e+01,-2.900204789500000047e+01,-6.275364168000000120e+01,-2.853114158700000047e+01
3.531761761800000343e+00,-4.865569973000000203e+01,-5.153750267699999910e+01,-2.962740376100000006e+01,-5.679216395000000261e+01,-2.858144232100000082e+01
3.551771771800000366e+00,-4.404475375300000195e+01,-5.306747659599999878e+01,-3.010377352800000139e+01,-5.684850415999999740e+01,-2.844713738300000117e+01
3.571781781800000388e+00,-4.558848885700000153e+01,-5.152101563099999737e+01,-3.068554080499999870e+01,-5.491402363299999934e+01,-2.828188894599999870e+01
3.591791791800000411e+00,-4.511070514200000048e+01,-4.783455184099999968e+01,-3.086427595700000026e+01,-5.247029288800000302e+01,-2.838835089100000175e+01
