freq_GHz,S21_dB,S31_dB,S41_dB,S51_dB,S61_dB
5.902902902899999082e-01,-7.174813699599999950e+01,-8.467308932800000321e+01,-6.375020461599999777e+01,-6.785702407499999822e+01,-5.966317764600000118e+01
6.103003002999999316e-01,-7.132230997099999570e+01,-7.939837333399999864e+01,-5.906734120400000165e+01,-7.368290301899999406e+01,-5.699640656300000074e+01
6.303103103099999549e-01,-7.023748100199999556e+01,-6.968119657500000130e+01,-5.710513736400000084e+01,-7.321434774300000470e+01,-5.711849824200000114e+01
6.503203203200000893e-01,-6.958594550700000525e+01,-6.296953938800000117e+01,-5.330869154500000207e+01,-7.423183108700000332e+01,-5.279622412199999815e+01
6.703303303300000016e-01,-6.665040494400000171e+01,-5.717361699399999964e+01,-5.135787164799999971e+01,-6.467916707499999518e+01,-4.858233759600000212e+01
6.903403403400000249e-01,-5.966390911300000255e+01,-5.935629302899999971e+01,-5.083944561500000248e+01,-6.644185374500000307e+01,-4.746152421200000049e+01
7.103503503500000482e-01,-5.680862813299999914e+01,-5.468607710500000252e+01,-4.945089705299999849e+01,-6.148628051600000077e+01,-4.523528181500000045e+01
7.303603603599999605e-01,-5.401660262099999699e+01,-5.391516959700000200e+01,-4.910084628700000309e+01,-6.176406230399999941e+01,-4.372813819400000312e+01
7.503703703699999839e-01,-5.343057011999999872e+01,-5.388235462499999784e+01,-4.991702534600000263e+01,-7.017933038600000373e+01,-4.266922285300000084e+01
7.703803803800000072e-01,-5.424995605099999807e+01,-5.507692104899999919e+01,-4.976286060099999986e+01,-6.318543827999999962e+01,-4.233810593199999772e+01
7.903903903900000305e-01,-5.578101645400000308e+01,-5.528907644800000298e+01,-4.861366820899999652e+01,-6.119891659599999656e+01,-4.204273321800000218e+01
8.104004003999999428e-01,-5.257846405899999809e+01,-5.680032470399999767e+01,-4.828784038500000264e+01,-7.228458432899999764e+01,-4.195995708600000285e+01
8.304104104099999661e-01,-5.155766756799999939e+01,-6.199473068999999725e+01,-4.847016509600000234e+01,-5.977616680599999910e+01,-4.210781601899999771e+01
8.504204204199999895e-01,-5.099400345200000118e+01,-5.602592449200000146e+01,-4.999845455100000180e+01,-6.135979896300000291e+01,-4.224327210500000263e+01
8.704304304299999018e-01,-5.094938385300000050e+01,-5.370956225700000175e+01,-5.027905099099999831e+01,-6.094576542899999794e+01,-4.273926812900000272e+01
8.904404404400000361e-01,-5.335506066599999997e+01,-5.436683644699999718e+01,-4.847940526800000072e+01,-5.956115322299999804e+01,-4.204357138400000338e+01
9.104504504500000595e-01,-5.312018372099999652e+01,-5.417439727299999674e+01,-4.794169911800000250e+01,-5.759910200299999872e+01,-4.252898224700000185e+01
9.304604604600000828e-01,-5.530096297200000066e+01,-5.521239807100000263e+01,-4.745577684999999946e+01,-5.693518167799999929e+01,-4.305970623900000049e+01
9.504704704699999951e-01,-5.727545488199999824e+01,-5.858647537299999897e+01,-4.758190368000000348e+01,-6.198223760100000135e+01,-4.420252247999999895e+01
9.704804804800000184e-01,-5.714449586199999942e+01,-5.778323956100000203e+01,-4.783858308700000350e+01,-6.042564681100000001e+01,-4.483845047599999845e+01
9.904904904900000417e-01,-5.765179787200000305e+01,-6.132046065000000112e+01,-4.918403595600000244e+01,-6.775585894300000689e+01,-4.516592308100000253e+01
1.010500500500000065e+00,-5.970544129999999683e+01,-6.712223108999999965e+01,-4.856344365799999707e+01,-7.259639919299999633e+01,-4.599501568899999882e+01
1.030510510500000088e+00,-5.795981952000000348e+01,-6.245768768500000334e+01,-4.936418422799999917e+01,-6.703425484900000697e+01,-4.586988935200000128e+01
1.050520520500000110e+00,-6.045083895999999868e+01,-6.546808651300000292e+01,-4.934622915799999987e+01,-6.777858822599999655e+01,-4.597787327300000015e+01
1.070530530499999911e+00,-6.149986521000000295e+01,-6.139156643700000160e+01,-5.051374608799999777e+01,-6.711923317000000111e+01,-4.577568584200000146e+01
1.090540540499999933e+00,-6.095852694500000268e+01,-6.278968210000000028e+01,-4.937087287699999649e+01,-6.624181169499999555e+01,-4.500570087700000244e+01
1.110550550599999964e+00,-6.294286169600000136e+01,-6.460658296299999392e+01,-4.942698230799999948e+01,-7.027933747699999856e+01,-4.531206240800000273e+01
1.130560560599999986e+00,-6.255899306900000312e+01,-6.039330433899999662e+01,-4.882057218199999937e+01,-7.915865819699999406e+01,-4.496477774200000255e+01
1.150570570600000009e+00,-6.465935269400000607e+01,-6.686689610700000230e+01,-4.863373541400000022e+01,-6.712782941999999764e+01,-4.393397975199999905e+01
1.170580580599999809e+00,-6.866813725500000487e+01,-7.013607648999999356e+01,-4.684983388500000245e+01,-6.446897203899999340e+01,-4.373731310400000183e+01
1.190590590599999832e+00,-7.362377817499999821e+01,-6.796525483700000336e+01,-4.658921262599999835e+01,-6.485941514399999619e+01,-4.420499843199999646e+01
1.210600600599999854e+00,-7.162472384299999817e+01,-6.067692962299999948e+01,-4.547608772800000310e+01,-6.504569125899999449e+01,-4.306531826300000176e+01
1.230610610599999877e+00,-6.202870119100000323e+01,-6.669772342000000265e+01,-4.451712696399999913e+01,-6.728295458899999915e+01,-4.308454646300000235e+01
1.250620620599999899e+00,-6.720126049899999998e+01,-6.354193889100000092e+01,-4.360011218799999710e+01,-6.283227257499999752e+01,-4.213429122899999868e+01
1.270630630599999922e+00,-8.298590414800000303e+01,-6.755056196099999966e+01,-4.199319367300000039e+01,-6.305703897899999788e+01,-4.124540201599999989e+01
1.290640640599999944e+00,-5.908848229000000174e+01,-6.349019139100000331e+01,-4.186191051400000163e+01,-6.078275158299999958e+01,-4.061428438400000118e+01
1.310650650699999975e+00,-5.903076141199999682e+01,-5.974166602900000100e+01,-4.205969029799999959e+01,-6.022894318899999888e+01,-4.033104285499999975e+01
1.330660660699999998e+00,-5.870487294299999803e+01,-5.810610409200000248e+01,-4.114395224799999795e+01,-5.772840945299999760e+01,-4.061142819799999870e+01
1.350670670700000020e+00,-5.670752533099999937e+01,-6.234199698999999839e+01,-4.028273205200000007e+01,-5.855889549500000157e+01,-3.992553029300000134e+01
1.370680680700000043e+00,-5.797176695800000346e+01,-5.632535074900000183e+01,-3.956080382999999756e+01,-5.895967404099999953e+01,-3.898083831400000321e+01
1.390690690700000065e+00,-5.688386968999999738e+01,-5.639412015900000341e+01,-3.904591149099999825e+01,-6.151699212399999794e+01,-3.850617721599999754e+01
1.410700700700000088e+00,-5.684567725200000154e+01,-5.694602024299999954e+01,-3.788462202099999843e+01,-5.983754604300000324e+01,-3.790150913200000105e+01
1.430710710700000110e+00,-5.298689565899999820e+01,-5.515060023800000266e+01,-3.704687085900000199e+01,-5.853515683100000189e+01,-3.737354581000000309e+01
1.450720720700000133e+00,-5.335903115600000035e+01,-5.536583171699999895e+01,-3.655262931899999757e+01,-7.311259144100000640e+01,-3.627490597700000308e+01
1.470730730700000155e+00,-5.101821953900000040e+01,-5.660617291700000209e+01,-3.597985964299999750e+01,-6.416321694900000239e+01,-3.493644897400000104e+01
1.490740740699999956e+00,-5.035023079900000198e+01,-5.315314014100000151e+01,-3.481172703699999715e+01,-6.112584001199999761e+01,-3.403156695500000239e+01
1.510750750799999986e+00,-4.960019707800000077e+01,-5.414052416399999856e+01,-3.341312252600000221e+01,-6.651795219999999631e+01,-3.319191268400000183e+01
1.530760760800000009e+00,-4.809753661500000277e+01,-5.669566965900000355e+01,-3.179190405699999999e+01,-6.663767205700000318e+01,-3.207954460799999907e+01
1.550770770800000031e+00,-4.811039518399999793e+01,-5.529811299899999710e+01,-3.062960987199999963e+01,-6.944829476600000362e+01,-3.109379868099999911e+01
1.570780780800000054e+00,-4.803220301700000050e+01,-6.005437969799999820e+01,-3.008691909999999936e+01,-5.914384219899999806e+01,-3.051703833299999857e+01
1.590790790799999854e+00,-4.842551065300000346e+01,-5.311874496400000112e+01,-2.986594344499999920e+01,-5.674458819000000176e+01,-2.997861290000000167e+01
1.610800800799999877e+00,-5.078107717200000337e+01,-5.250651770500000026e+01,-2.997309242600000090e+01,-5.548778442300000080e+01,-3.027675994499999845e+01
1.630810810799999899e+00,-5.158529221599999914e+01,-5.038757634600000301e+01,-2.900378189199999923e+01,-5.740668445299999689e+01,-3.021023822500000122e+01
1.650820820799999922e+00,-4.990426927200000051e+01,-5.306811005499999823e+01,-2.827013632499999929e+01,-6.137093655099999978e+01,-2.972140488999999874e+01
1.670830830799999944e+00,-5.016532214800000133e+01,-5.058465792799999861e+01,-2.807009213799999969e+01,-5.942340403699999740e+01,-2.933987031999999928e+01
1.690840840799999967e+00,-4.597557828600000107e+01,-5.018833374799999802e+01,-2.775931595999999857e+01,-6.205832267800000324e+01,-2.845815415099999868e+01
1.710850850899999998e+00,-4.461312884699999870e+01,-5.130459489199999723e+01,-2.754675286899999875e+01,-6.431477142299999628e+01,-2.745353408200000089e+01
1.730860860900000020e+00,-4.497567081700000102e+01,-5.335891433399999784e+01,-2.759214841300000032e+01,-6.519653723800000478e+01,-2.710659622100000021e+01
1.750870870900000043e+00,-4.575117600099999748e+01,-5.732703198600000150e+01,-2.834325813499999924e+01,-7.599284757899999931e+01,-2.750545878599999838e+01
1.770880880900000065e+00,-4.658321166000000346e+01,-5.776066062600000350e+01,-2.894341980400000125e+01,-7.011898107999999752e+01,-2.790934241300000096e+01
1.790890890900000088e+00,-4.652157469099999787e+01,-5.748324032699999719e+01,-2.985127545699999985e+01,-5.419522995700000223e+01,-2.838524129800000040e+01
1.810900900900000110e+00,-4.773138154099999753e+01,-5.803187576700000250e+01,-3.069355024300000068e+01,-5.014940952599999946e+01,-2.917940906899999831e+01
1.830910910900000133e+00,-4.988629489400000239e+01,-5.925444378800000322e+01,-3.132892093699999947e+01,-5.161489022399999982e+01,-2.978618245199999848e+01
1.850920920900000155e+00,-5.506215493399999872e+01,-5.771076441799999657e+01,-3.208213530399999769e+01,-5.303283065899999826e+01,-3.118410190099999824e+01
1.870930930900000178e+00,-5.676336314299999941e+01,-6.477852055600000369e+01,-3.263893528500000230e+01,-5.904685221100000092e+01,-3.263860168600000122e+01
1.890940940900000200e+00,-7.129805753300000504e+01,-5.919766013299999941e+01,-3.330725963500000120e+01,-5.713022979400000168e+01,-3.347360487899999981e+01
1.910950951000000009e+00,-6.964026894500000253e+01,-5.565494962500000042e+01,-3.392208730499999803e+01,-5.435079444800000203e+01,-3.424122733200000113e+01
1.930960961000000031e+00,-6.185884506200000033e+01,-5.184064777799999746e+01,-3.407535447299999731e+01,-6.197875585999999970e+01,-3.401846301599999833e+01
1.950970971000000054e+00,-5.686456439100000182e+01,-4.841455454199999764e+01,-3.389622522799999871e+01,-8.582639718000000073e+01,-3.322321467799999795e+01
1.970980981000000076e+00,-5.649944137199999972e+01,-4.888912703100000101e+01,-3.331869051900000045e+01,-6.051440325299999756e+01,-3.237112638100000339e+01
1.990990991000000099e+00,-5.546433543900000274e+01,-5.023018826599999898e+01,-3.344121198399999884e+01,-5.188951105200000313e+01,-3.165034685499999867e+01
2.011001000999999899e+00,-5.258827926899999738e+01,-5.009549092500000000e+01,-3.392299339600000252e+01,-5.163207951799999762e+01,-3.131320305499999890e+01
2.031011010999999922e+00,-5.471238361799999694e+01,-4.911885435300000324e+01,-3.432903175100000226e+01,-5.339156762900000075e+01,-3.139875076699999923e+01
2.051021020999999944e+00,-5.640908709699999690e+01,-4.807080876300000227e+01,-3.360550687700000339e+01,-5.336505730599999708e+01,-3.102726228099999872e+01
2.071031030999999967e+00,-6.053773288099999661e+01,-4.745486396999999812e+01,-3.284898870499999646e+01,-5.767845952599999748e+01,-3.044807568599999925e+01
2.091041040999999989e+00,-5.792473831800000283e+01,-4.703472148499999861e+01,-3.245000869500000107e+01,-5.732351790399999913e+01,-3.050637324899999925e+01
2.111051051100000020e+00,-5.322473688200000197e+01,-4.839921629500000222e+01,-3.217807622200000139e+01,-6.244896662099999674e+01,-3.076133767099999972e+01
2.131061061100000043e+00,-4.757088709500000334e+01,-4.895015725599999712e+01,-3.248489050399999911e+01,-7.188516780199999801e+01,-3.046109725499999854e+01
2.151071071100000065e+00,-4.762293443099999735e+01,-5.127285692800000305e+01,-3.251874626099999688e+01,-6.307926533399999869e+01,-3.064519990699999852e+01
2.171081081100000088e+00,-4.748517023099999790e+01,-4.981553784599999801e+01,-3.201291761099999889e+01,-5.624322894200000178e+01,-3.057878610699999911e+01
2.191091091100000110e+00,-4.762124484999999652e+01,-5.065216894900000000e+01,-3.112335585399999971e+01,-5.461060233300000277e+01,-3.074949137500000163e+01
2.211101101099999688e+00,-4.534214996400000075e+01,-5.369558273500000212e+01,-3.071241200000000049e+01,-5.583549827899999940e+01,-3.102661134799999942e+01
2.231111111099999711e+00,-4.593613034199999845e+01,-5.204305626800000084e+01,-3.085364845100000153e+01,-6.171920458700000012e+01,-3.135590438899999910e+01
2.251121121099999733e+00,-4.591075992500000069e+01,-5.194866992200000055e+01,-3.137644397900000115e+01,-5.775498657199999997e+01,-3.141586207900000005e+01
2.271131131099999756e+00,-4.541396344700000043e+01,-5.955316888200000136e+01,-3.212222725499999854e+01,-5.832128866099999698e+01,-3.192814120699999947e+01
2.291141141099999778e+00,-4.552685628999999778e+01,-5.521747558199999872e+01,-3.206507968799999730e+01,-6.031267306099999814e+01,-3.216996086500000018e+01
2.311151151199999809e+00,-4.648880343799999793e+01,-5.327303167299999842e+01,-3.178640749799999909e+01,-6.070978036300000014e+01,-3.208016611800000106e+01
2.331161161199999832e+00,-4.587263344499999818e+01,-5.414500361000000339e+01,-3.075440665200000012e+01,-6.049780394900000147e+01,-3.099604880400000084e+01
2.351171171199999854e+00,-4.416441624299999802e+01,-5.023695046999999647e+01,-2.983280883700000174e+01,-5.981655848100000128e+01,-2.976546079899999953e+01
2.371181181199999877e+00,-4.406963596300000319e+01,-5.031852457299999770e+01,-2.942433691600000145e+01,-5.880081956499999762e+01,-2.891322138399999986e+01
2.391191191199999899e+00,-4.360823467400000197e+01,-5.118294933800000024e+01,-2.893136348699999871e+01,-6.237002635999999711e+01,-2.827875256100000101e+01
2.411201201199999922e+00,-4.331607669400000304e+01,-5.060159136600000096e+01,-2.861176809799999887e+01,-6.539219457299999760e+01,-2.791592593500000064e+01
2.431211211199999944e+00,-4.285176294499999727e+01,-5.275950940199999906e+01,-2.819994549500000147e+01,-6.565444861599999626e+01,-2.784179903000000067e+01
2.451221221199999967e+00,-4.407259578800000099e+01,-5.363652806300000009e+01,-2.784143110200000137e+01,-7.096079788100000485e+01,-2.789968361900000104e+01
2.471231231199999989e+00,-4.520120073399999683e+01,-5.467765324100000157e+01,-2.780987589300000096e+01,-6.309055912000000177e+01,-2.783680627000000030e+01
2.491241241200000012e+00,-4.507357571200000024e+01,-5.129235422499999686e+01,-2.760850423400000153e+01,-5.786479826499999746e+01,-2.782582506500000008e+01
2.511251251300000042e+00,-4.543967310499999712e+01,-4.670658012100000178e+01,-2.782180890500000103e+01,-5.511064267399999750e+01,-2.780842760799999880e+01
2.531261261300000065e+00,-4.599132210399999821e+01,-4.649666256100000084e+01,-2.793263581300000098e+01,-5.555982719600000053e+01,-2.809153050400000140e+01
2.551271271300000087e+00,-4.530312321400000286e+01,-4.709521434700000242e+01,-2.794272522900000055e+01,-5.671585886900000162e+01,-2.851061544599999920e+01
2.571281281300000110e+00,-4.594727341200000126e+01,-4.527418147699999906e+01,-2.804836838499999985e+01,-6.290272746000000126e+01,-2.940763678900000144e+01
2.591291291300000132e+00,-4.367579628000000014e+01,-4.581090465799999834e+01,-2.799949306399999926e+01,-6.117182799799999771e+01,-2.989805606899999901e+01
2.611301301300000155e+00,-4.472014574300000334e+01,-4.319146096200000073e+01,-2.804384861100000137e+01,-6.127908345800000234e+01,-3.074921053999999998e+01
2.631311311300000177e+00,-4.647792047400000115e+01,-4.426707866800000346e+01,-2.795486300700000015e+01,-5.607327909499999663e+01,-3.122870925899999861e+01
2.651321321300000200e+00,-4.663413555999999716e+01,-4.401939998499999973e+01,-2.774560292800000028e+01,-5.100513971000000168e+01,-3.197305002299999899e+01
2.671331331300000222e+00,-4.614792019000000067e+01,-4.446486848800000047e+01,-2.745107114400000015e+01,-5.090313136700000030e+01,-3.328998599199999830e+01
2.691341341300000245e+00,-4.909963105700000341e+01,-4.506670603900000316e+01,-2.710653814200000156e+01,-4.986692976700000202e+01,-3.448046100300000205e+01
2.711351351400000276e+00,-4.819474420899999956e+01,-4.552338650099999739e+01,-2.665620183700000112e+01,-5.278654483799999753e+01,-3.557001267599999750e+01
2.731361361400000298e+00,-5.404635878799999915e+01,-4.613214858500000304e+01,-2.669603342099999921e+01,-5.400522549800000149e+01,-3.659984819299999970e+01
2.751371371399999877e+00,-5.437898204100000044e+01,-4.737789960599999972e+01,-2.679485451900000115e+01,-5.415922706799999986e+01,-3.748427960800000136e+01
2.771381381399999899e+00,-5.454759754900000246e+01,-4.805006016899999821e+01,-2.627410685899999976e+01,-5.662610865900000334e+01,-3.860527727000000198e+01
2.791391391399999922e+00,-5.320569694000000283e+01,-5.194161697500000230e+01,-2.618439011799999960e+01,-5.248356305800000143e+01,-3.974378678899999784e+01
2.811401401399999944e+00,-5.782182344299999954e+01,-5.237321411100000290e+01,-2.591051765299999943e+01,-5.100820295999999843e+01,-4.060136775499999828e+01
2.831411411399999967e+00,-5.467425339900000125e+01,-5.407872711899999985e+01,-2.556946407599999915e+01,-5.247427664199999953e+01,-4.117282875499999761e+01
2.851421421399999989e+00,-5.631702100700000102e+01,-5.925054162899999710e+01,-2.519714793099999994e+01,-5.307444488600000199e+01,-4.197636397200000147e+01
2.871431431400000012e+00,-6.193227407799999895e+01,-6.519193251000000089e+01,-2.489682610899999915e+01,-5.016238675999999685e+01,-4.385338429000000104e+01
2.891441441400000034e+00,-5.531433875900000174e+01,-6.170408786899999853e+01,-2.444928933099999924e+01,-4.815967216699999653e+01,-4.271028818599999965e+01
2.911451451500000065e+00,-5.363262807699999968e+01,-5.913819196899999753e+01,-2.417738908700000167e+01,-4.909789439000000044e+01,-4.282463078899999687e+01
2.931461461500000087e+00,-5.725164198499999912e+01,-5.530843475900000072e+01,-2.373676043500000077e+01,-4.866326157599999647e+01,-4.324480708400000140e+01
2.951471471500000110e+00,-5.868021297699999650e+01,-5.816440780799999999e+01,-2.322753344899999917e+01,-4.954377313999999899e+01,-4.245513660200000317e+01
2.971481481500000132e+00,-5.767587825399999701e+01,-5.591246119699999895e+01,-2.281660981199999938e+01,-4.933159462300000087e+01,-4.170157297499999771e+01
2.991491491500000155e+00,-5.449463746400000019e+01,-5.331613014500000247e+01,-2.265281505600000145e+01,-4.849035768400000279e+01,-4.163661588000000080e+01
3.011501501500000177e+00,-5.110957363899999706e+01,-5.632474745100000035e+01,-2.211780229800000086e+01,-4.878392320500000068e+01,-3.942803654400000113e+01
3.031511511500000200e+00,-5.446565906299999682e+01,-5.285554265199999691e+01,-2.169876418500000170e+01,-4.723560655400000030e+01,-3.870842339400000043e+01
3.051521521499999778e+00,-5.161186727599999813e+01,-5.416812079500000010e+01,-2.122871865100000122e+01,-4.870507303800000187e+01,-3.865641716900000091e+01
3.071531531499999801e+00,-5.278346112999999917e+01,-5.161728948100000025e+01,-2.065672169400000158e+01,-4.736892998999999804e+01,-3.760744123599999966e+01
3.091541541499999823e+00,-5.031586093500000345e+01,-5.004920025500000236e+01,-2.008289273500000149e+01,-4.985235320500000000e+01,-3.672668605100000150e+01
3.111551551599999854e+00,-5.104477254700000088e+01,-4.924992628700000097e+01,-1.958866959999999935e+01,-4.757599712399999703e+01,-3.624491677500000009e+01
3.131561561599999877e+00,-5.167994951600000064e+01,-4.841845293899999803e+01,-1.892535121399999909e+01,-4.777495778400000148e+01,-3.538401905399999947e+01
3.151571571599999899e+00,-5.397761800100000329e+01,-4.695344035499999791e+01,-1.833455915900000122e+01,-4.850761639499999944e+01,-3.389535449600000305e+01
3.171581581599999922e+00,-5.227023941000000207e+01,-4.844602559399999819e+01,-1.792603949900000160e+01,-5.104602320000000049e+01,-3.305906434199999921e+01
3.191591591599999944e+00,-5.355155993799999692e+01,-4.414455789899999871e+01,-1.751565215300000133e+01,-5.369697283699999701e+01,-3.199242341300000092e+01
3.211601601599999967e+00,-5.102221181699999875e+01,-4.305463459700000328e+01,-1.715897816500000062e+01,-5.523290691900000127e+01,-3.098796735799999880e+01
3.231611611599999989e+00,-5.251543772099999785e+01,-4.519859810399999844e+01,-1.688614405599999913e+01,-5.407072799699999877e+01,-3.062609537299999829e+01
3.251621621600000012e+00,-5.558092470500000104e+01,-4.746818185200000073e+01,-1.659055785600000021e+01,-5.626407875600000352e+01,-2.984731471399999947e+01
3.271631631600000034e+00,-5.255851322099999834e+01,-4.316901965099999927e+01,-1.629094406500000147e+01,-5.922534689599999780e+01,-2.951053286799999853e+01
3.291641641600000057e+00,-5.142993749200000053e+01,-4.283526345500000332e+01,-1.592067468599999991e+01,-5.858826037299999712e+01,-2.912797514000000021e+01
3.311651651699999643e+00,-5.242302439200000208e+01,-4.608550700400000011e+01,-1.556773439900000078e+01,-5.625890535500000311e+01,-2.857672591100000048e+01
3.331661661699999666e+00,-4.962473593600000044e+01,-4.456343031400000143e+01,-1.531175996300000008e+01,-5.327251534900000252e+01,-2.814285941600000029e+01
3.351671671699999688e+00,-5.153861757199999971e+01,-4.471988966800000043e+01,-1.518062538799999928e+01,-5.605327663300000296e+01,-2.760071509000000134e+01
3.371681681699999711e+00,-5.211623618499999822e+01,-4.548454580599999986e+01,-1.504009609500000089e+01,-5.439190959799999803e+01,-2.706516667500000040e+01
3.391691691699999733e+00,-5.402869270800000123e+01,-4.543288278600000041e+01,-1.509214491000000002e+01,-5.559637491699999856e+01,-2.641177574499999992e+01
3.411701701699999756e+00,-5.499407687099999720e+01,-4.272997676800000022e+01,-1.517511105900000068e+01,-5.259331241299999959e+01,-2.576355098999999882e+01
3.431711711699999778e+00,-6.074598609299999907e+01,-4.364973591500000083e+01,-1.533354193000000087e+01,-5.999430787800000076e+01,-2.527588932999999827e+01
3.451721721699999801e+00,-5.568605691399999813e+01,-4.488571781400000305e+01,-1.569040265599999984e+01,-5.659279610699999807e+01,-2.484232594399999883e+01
3.471731731699999823e+00,-5.879162596599999802e+01,-4.318076970100000267e+01,-1.613010889599999942e+01,-6.326634066999999817e+01,-2.431312851399999886e+01
3.491741741699999846e+00,-5.436393938799999859e+01,-4.353437705300000005e+01,-1.647197227299999867e+01,-6.401048385999999368e+01,-2.387562309999999854e+01
3.511751751800000321e+00,-4.908286902599999735e+01,-4.411608022400000095e+01,-1.685084008400000144e+01,-6.334546611500000068e+01,-2.328910961900000132e+01
3.531761761800000343e+00,-4.857344141899999812e+01,-4.345861022900000137e+01,-1.746670306100000047e+01,-5.450427700000000186e+01,-2.291267587400000139e+01
3.551771771800000366e+00,-4.980629325400000340e+01,-4.091224780600000344e+01,-1.793488790199999983e+01,-5.543939840400000207e+01,-2.262592668199999935e+01
3.571781781800000388e+00,-4.488543713499999654e+01,-4.214375228699999809e+01,-1.837895109899999824e+01,-5.429638325399999843e+01,-2.235609075900000065e+01
3.591791791800000411e+00,-4.716235349099999752e+01,-4.297629533399999957e+01,-1.879085975699999977e+01,-5.279655810700000274e+01,-2.234966887599999907e+01
