freq_GHz,S21_dB,S31_dB,S41_dB,S51_dB,S61_dB
1.850920920900000155e+00,-5.422819917799999700e+01,-5.000898609800000116e+01,-3.624969026400000160e+01,-6.017973118500000140e+01,-3.083575738200000060e+01
1.870930930900000178e+00,-5.446133273299999900e+01,-5.226801317200000341e+01,-3.688943354900000315e+01,-6.027863034699999645e+01,-3.170877232500000176e+01
1.890940940900000200e+00,-5.830921674500000051e+01,-5.919712109000000311e+01,-3.673747089799999799e+01,-5.827635746299999653e+01,-3.205908263399999925e+01
1.910950951000000009e+00,-5.703172246199999762e+01,-5.945528224400000283e+01,-3.632074686100000349e+01,-6.098850742500000166e+01,-3.230647368399999664e+01
1.930960961000000031e+00,-5.479823795800000141e+01,-6.473276302600000065e+01,-3.605898731999999995e+01,-7.700850622500000497e+01,-3.249296167499999655e+01
1.950970971000000054e+00,-5.382092796300000259e+01,-5.218442107999999990e+01,-3.536159584899999686e+01,-6.036514876799999740e+01,-3.226336508499999667e+01
1.970980981000000076e+00,-5.291762925100000103e+01,-5.509060980900000004e+01,-3.494267142399999670e+01,-5.666390945700000259e+01,-3.210981952899999925e+01
1.990990991000000099e+00,-5.311772546899999980e+01,-5.341839891400000084e+01,-3.474603318599999824e+01,-5.544641361800000112e+01,-3.193826211600000065e+01
2.011001000999999899e+00,-5.332843076200000354e+01,-5.479142183399999766e+01,-3.466456802300000106e+01,-5.409817830200000088e+01,-3.173061704699999908e+01
2.031011010999999922e+00,-5.263272134500000021e+01,-5.433701661700000329e+01,-3.482950476700000308e+01,-6.528556081399999300e+01,-3.184061506999999835e+01
2.051021020999999944e+00,-5.328462927500000035e+01,-5.291009164300000123e+01,-3.409179842000000349e+01,-6.911397934000000021e+01,-3.140999706899999921e+01
2.071031030999999967e+00,-6.519728246399999705e+01,-5.114500183700000235e+01,-3.343087234899999771e+01,-6.657085989799999481e+01,-3.095724282899999835e+01
2.091041040999999989e+00,-5.571522381500000165e+01,-4.953884093500000318e+01,-3.274985924500000323e+01,-6.895489719600000456e+01,-3.083825367400000061e+01
2.111051051100000020e+00,-5.594002995000000311e+01,-4.700429740199999884e+01,-3.257406827399999827e+01,-7.214368637500000148e+01,-3.091227609199999904e+01
2.131061061100000043e+00,-5.227404893100000294e+01,-4.696802440799999800e+01,-3.271116107800000350e+01,-6.111186443799999779e+01,-3.067299118000000036e+01
2.151071071100000065e+00,-5.243803655199999980e+01,-4.782009557599999994e+01,-3.244435268699999853e+01,-5.573523278999999775e+01,-3.069560481699999954e+01
2.171081081100000088e+00,-5.359403311100000167e+01,-4.744778987800000181e+01,-3.230441003499999653e+01,-5.552661963100000264e+01,-3.093707734099999840e+01
2.191091091100000110e+00,-5.482447000399999837e+01,-4.766990947899999753e+01,-3.155671856400000053e+01,-5.482963155299999869e+01,-3.113401067699999913e+01
2.211101101099999688e+00,-5.016838177599999682e+01,-4.748932998800000149e+01,-3.109916226800000061e+01,-5.943642174800000078e+01,-3.149225067400000100e+01
2.231111111099999711e+00,-5.011226850999999982e+01,-4.780871688999999947e+01,-3.111749278899999993e+01,-6.441282218800000692e+01,-3.136056173500000099e+01
2.251121121099999733e+00,-5.133083629499999745e+01,-4.788500917399999679e+01,-3.170230392299999878e+01,-6.850050132900000222e+01,-3.134255083200000058e+01
2.271131131099999756e+00,-5.278657566199999707e+01,-4.954238445699999716e+01,-3.190245158400000136e+01,-5.796127847000000344e+01,-3.148805667699999944e+01
2.291141141099999778e+00,-5.165246085599999759e+01,-4.809344741900000031e+01,-3.221596352600000301e+01,-5.749865271200000194e+01,-3.175816068800000025e+01
2.311151151199999809e+00,-5.050361033099999730e+01,-4.751470088599999997e+01,-3.170020488400000147e+01,-5.955691769199999897e+01,-3.180778516999999894e+01
2.331161161199999832e+00,-4.909496523199999984e+01,-4.838604417199999830e+01,-3.158569838800000085e+01,-6.275558335499999885e+01,-3.155630983300000025e+01
2.351171171199999854e+00,-4.955762002800000232e+01,-4.567329160599999938e+01,-3.112839320599999837e+01,-6.026409954100000022e+01,-3.087211591000000155e+01
2.371181181199999877e+00,-4.938008833300000333e+01,-4.483666496000000024e+01,-3.047870755399999965e+01,-5.843162805499999735e+01,-3.027766971000000140e+01
2.391191191199999899e+00,-4.758727888399999983e+01,-4.610641420399999646e+01,-3.011539021899999824e+01,-5.881400621299999898e+01,-2.975733582899999874e+01
2.411201201199999922e+00,-4.615679276099999839e+01,-4.588813917099999884e+01,-2.984183080300000057e+01,-6.880579956100000061e+01,-2.931803554800000100e+01
2.431211211199999944e+00,-4.526686936699999819e+01,-4.499577522199999891e+01,-2.958526592600000171e+01,-6.039511458700000190e+01,-2.947473596000000029e+01
2.451221221199999967e+00,-4.596739890700000331e+01,-4.668385192800000283e+01,-2.935529887299999885e+01,-6.092911751300000134e+01,-2.941564152899999840e+01
2.471231231199999989e+00,-4.634467738499999712e+01,-4.829864694999999841e+01,-2.902272370400000057e+01,-6.181714361800000290e+01,-2.947005404600000134e+01
2.491241241200000012e+00,-4.764370749700000118e+01,-4.822767068600000329e+01,-2.892591580099999859e+01,-5.419962841899999972e+01,-2.949011451100000158e+01
2.511251251300000042e+00,-4.783568992400000042e+01,-4.825829571300000254e+01,-2.893371938900000018e+01,-5.400511471600000135e+01,-2.945356513500000162e+01
2.531261261300000065e+00,-4.737526503800000199e+01,-4.664555578699999927e+01,-2.942424464000000128e+01,-6.108568989599999810e+01,-2.976152320399999951e+01
2.551271271300000087e+00,-4.938650380400000017e+01,-4.597928580500000351e+01,-2.948519163799999987e+01,-5.573114684600000146e+01,-3.021345611099999928e+01
2.571281281300000110e+00,-4.877372696300000143e+01,-4.483976063299999737e+01,-2.971237891000000175e+01,-6.114458893599999811e+01,-3.082183376600000102e+01
2.591291291300000132e+00,-4.812283340700000167e+01,-4.627189916399999703e+01,-2.984133137999999974e+01,-6.326160080300000033e+01,-3.142994512099999938e+01
2.611301301300000155e+00,-4.859713274399999960e+01,-4.499045426099999645e+01,-3.044306327600000017e+01,-6.546542941799999937e+01,-3.158433006099999929e+01
2.631311311300000177e+00,-4.852193313499999761e+01,-4.426306570500000248e+01,-3.108634985599999823e+01,-5.740111635800000300e+01,-3.163210171200000076e+01
2.651321321300000200e+00,-4.935361910099999960e+01,-4.660105299100000309e+01,-3.148116116799999986e+01,-5.300592898600000069e+01,-3.180492168800000030e+01
2.671331331300000222e+00,-4.837148389400000070e+01,-4.651122232200000184e+01,-3.212217581499999852e+01,-5.317481552800000344e+01,-3.215975795699999651e+01
2.691341341300000245e+00,-4.837367747100000059e+01,-4.713502991699999711e+01,-3.274555844000000349e+01,-5.652098170899999729e+01,-3.220897471199999984e+01
2.711351351400000276e+00,-4.732958754900000287e+01,-4.797774716400000017e+01,-3.322844148200000092e+01,-5.400111901999999731e+01,-3.253133227499999691e+01
2.731361361400000298e+00,-5.053692673799999824e+01,-4.862563006399999921e+01,-3.357785686100000078e+01,-5.910714415599999683e+01,-3.259213823000000332e+01
2.751371371399999877e+00,-5.532367042999999995e+01,-5.003936363300000068e+01,-3.408832663100000104e+01,-5.660050796499999848e+01,-3.234661317999999852e+01
2.771381381399999899e+00,-5.553476259600000020e+01,-4.994985427999999672e+01,-3.463292696300000273e+01,-5.591736050699999794e+01,-3.242167979900000319e+01
2.791391391399999922e+00,-5.607719229199999944e+01,-5.159026631700000110e+01,-3.547028214299999860e+01,-5.645732931199999882e+01,-3.234045071999999976e+01
2.811401401399999944e+00,-5.451436445400000252e+01,-5.445059393700000072e+01,-3.554628225300000111e+01,-5.674447775600000199e+01,-3.223983575700000159e+01
2.831411411399999967e+00,-5.617703658199999950e+01,-6.014040812999999730e+01,-3.618284991600000211e+01,-5.403446773499999978e+01,-3.216777174900000347e+01
2.851421421399999989e+00,-6.208530885799999766e+01,-6.565137069300000405e+01,-3.711424448900000073e+01,-5.715695389900000123e+01,-3.218784337000000306e+01
2.871431431400000012e+00,-5.679758103100000000e+01,-6.739829482000000382e+01,-3.741341309100000245e+01,-5.352770420699999931e+01,-3.247552364300000249e+01
2.891441441400000034e+00,-7.479210240700000156e+01,-6.598712261299999682e+01,-3.738877979400000129e+01,-5.320253491199999729e+01,-3.232692578799999694e+01
2.911451451500000065e+00,-6.640554075800000078e+01,-6.190671285399999846e+01,-3.744592398199999650e+01,-5.134177907099999771e+01,-3.219347691200000128e+01
2.931461461500000087e+00,-5.578612682100000342e+01,-5.979361235999999735e+01,-3.791224175300000354e+01,-5.246529502900000352e+01,-3.273141521899999873e+01
2.951471471500000110e+00,-5.711619702499999818e+01,-5.447345935799999950e+01,-3.817645302100000038e+01,-5.290513574599999913e+01,-3.283327363200000093e+01
2.971481481500000132e+00,-5.655350737199999855e+01,-5.556717014600000226e+01,-3.802986832300000231e+01,-5.405969244100000282e+01,-3.246121945400000186e+01
2.991491491500000155e+00,-5.229755118900000355e+01,-5.402062281700000312e+01,-3.910015114899999844e+01,-5.507485647499999715e+01,-3.250146511799999871e+01
3.011501501500000177e+00,-5.207084334000000325e+01,-5.838920661299999892e+01,-3.965913367999999650e+01,-5.265889603000000108e+01,-3.200635326300000116e+01
3.031511511500000200e+00,-4.943997230699999790e+01,-5.665918366199999667e+01,-3.986157262999999773e+01,-4.975293968799999789e+01,-3.147565525999999991e+01
3.051521521499999778e+00,-5.013223337299999827e+01,-5.346922987199999966e+01,-3.883645372099999804e+01,-4.922619224200000332e+01,-3.126579855600000002e+01
3.071531531499999801e+00,-4.751175888200000230e+01,-6.104868741599999993e+01,-3.836575473799999969e+01,-4.819704612099999963e+01,-3.127759903600000158e+01
3.091541541499999823e+00,-4.991987915699999689e+01,-6.012071657900000332e+01,-3.763674054199999830e+01,-4.900674196599999988e+01,-3.123496548500000003e+01
3.111551551599999854e+00,-4.917859473899999756e+01,-5.687934178100000082e+01,-3.674805959700000102e+01,-4.817803724400000220e+01,-3.102388858899999846e+01
3.131561561599999877e+00,-4.821338988600000164e+01,-5.451429028500000129e+01,-3.597606598200000150e+01,-4.855311057499999805e+01,-3.084105687899999992e+01
3.151571571599999899e+00,-5.090047200899999780e+01,-5.290491055599999726e+01,-3.520136565899999681e+01,-4.973360352200000278e+01,-3.056995256300000108e+01
3.171581581599999922e+00,-4.878770111899999762e+01,-5.757173478200000005e+01,-3.500595962399999905e+01,-5.156527521499999978e+01,-3.032604884299999881e+01
3.191591591599999944e+00,-5.034325143899999944e+01,-5.520710025399999665e+01,-3.445224500700000192e+01,-5.232731734899999765e+01,-3.003592118299999925e+01
3.211601601599999967e+00,-4.803869983300000257e+01,-5.231614358299999878e+01,-3.369771982700000024e+01,-5.325955266900000140e+01,-2.986205727300000135e+01
3.231611611599999989e+00,-4.965505345500000089e+01,-5.298854032300000227e+01,-3.356341906200000125e+01,-6.046224233899999945e+01,-2.888255133299999855e+01
3.251621621600000012e+00,-4.778079409600000105e+01,-5.353275598500000143e+01,-3.326009558599999849e+01,-5.162965900599999713e+01,-2.834238711500000107e+01
3.271631631600000034e+00,-4.814288370999999955e+01,-5.367822214899999977e+01,-3.265102396700000043e+01,-5.462621438800000107e+01,-2.826975311900000065e+01
3.291641641600000057e+00,-5.117497470699999695e+01,-5.224499506099999735e+01,-3.182496001199999824e+01,-5.582578536199999775e+01,-2.799159222600000163e+01
3.311651651699999643e+00,-5.352333884800000163e+01,-5.269178110000000004e+01,-3.123009134699999834e+01,-5.485072152600000095e+01,-2.754575243600000078e+01
3.331661661699999666e+00,-5.470768699900000342e+01,-6.060625873400000074e+01,-3.100565965699999893e+01,-5.247510868799999884e+01,-2.692697316599999979e+01
3.351671671699999688e+00,-5.084820711300000085e+01,-5.198420536900000144e+01,-3.093881564100000148e+01,-5.808546893999999838e+01,-2.675610687800000065e+01
3.371681681699999711e+00,-5.148426537900000000e+01,-5.097108911699999823e+01,-3.026084436900000085e+01,-5.821053911300000294e+01,-2.610355153300000097e+01
3.391691691699999733e+00,-5.010255586699999952e+01,-4.947754372899999709e+01,-2.983104215799999892e+01,-5.800061783200000320e+01,-2.587767218400000147e+01
3.411701701699999756e+00,-4.747681997899999828e+01,-5.260663682399999885e+01,-2.956350931900000134e+01,-6.040915333099999884e+01,-2.536642391199999835e+01
3.431711711699999778e+00,-4.722945395400000024e+01,-5.198984904699999987e+01,-2.927780174200000118e+01,-5.804827713499999930e+01,-2.493039146599999967e+01
3.451721721699999801e+00,-4.635715552599999967e+01,-5.049383182999999775e+01,-2.847518155799999917e+01,-6.553512982600000214e+01,-2.459711249800000132e+01
3.471731731699999823e+00,-4.683921129400000183e+01,-5.419077863199999712e+01,-2.805893608099999881e+01,-6.294605961500000291e+01,-2.437609961600000119e+01
3.491741741699999846e+00,-4.661140583899999967e+01,-5.365513481200000001e+01,-2.809850984899999915e+01,-6.587921509599999581e+01,-2.391848507199999929e+01
3.511751751800000321e+00,-4.504160286999999840e+01,-5.353688693400000176e+01,-2.771446959700000079e+01,-5.703672742199999846e+01,-2.376385392699999954e+01
3.531761761800000343e+00,-4.526641396000000128e+01,-5.422190826599999980e+01,-2.706652727899999888e+01,-6.157671656299999796e+01,-2.356645790500000004e+01
3.551771771800000366e+00,-4.430038585700000198e+01,-5.596908624800000354e+01,-2.653413624999999954e+01,-5.336786048900000168e+01,-2.351667481400000170e+01
3.571781781800000388e+00,-4.460448186099999646e+01,-5.062097319299999754e+01,-2.637165447699999987e+01,-5.644415807200000046e+01,-2.319965487700000040e+01
3.591791791800000411e+00,-4.553990448100000066e+01,-4.777926361000000099e+01,-2.645392882000000156e+01,-5.635817683100000153e+01,-2.349389363999999958e+01
