freq_GHz,S21_dB,S31_dB,S41_dB,S51_dB,S61_dB
3.101501501499999702e-01,-7.696978742400000328e+01,-8.384938755500000696e+01,-8.797731036700000118e+01,-8.113858437800000445e+01,-8.243873165200000130e+01
3.301601601600000491e-01,-7.843366333999999540e+01,-8.384590474399999493e+01,-8.088420727000000454e+01,-7.550759106499999973e+01,-9.186853910000000667e+01
3.501701701700000169e-01,-8.953701144400000089e+01,-7.951823809399999732e+01,-7.419885060199999316e+01,-8.821653179099999420e+01,-7.661412635799999293e+01
3.701801801799999847e-01,-7.929084589400000027e+01,-7.926307163100000253e+01,-7.447220136999999340e+01,-7.529746472799999424e+01,-7.139403603600000281e+01
3.901901901900000080e-01,-7.968493316400000026e+01,-7.930169230799999980e+01,-6.949328819500000520e+01,-7.704646104500000092e+01,-8.284991827499999317e+01
4.102002001999999758e-01,-7.557064922899999715e+01,-7.423148459799999443e+01,-7.004176427800000226e+01,-8.215976792700000431e+01,-7.675858103900000629e+01
4.302102102099999992e-01,-8.730826564999999562e+01,-7.338386133100000563e+01,-7.157946252300000367e+01,-9.627744502599999521e+01,-7.732553619399999434e+01
4.502202202200000225e-01,-7.451741137099999435e+01,-8.043905141700000172e+01,-7.093317761299999802e+01,-8.170128614300000436e+01,-7.619993144599999368e+01
4.702302302300000458e-01,-7.238259735399999784e+01,-7.665348556799999358e+01,-8.063012608100000023e+01,-7.783638668899999402e+01,-8.128999624099999721e+01
4.902402402400000136e-01,-7.342459229099999618e+01,-7.322633966200000089e+01,-6.853421945399999515e+01,-8.154265912200000344e+01,-6.944627710199999626e+01
5.102502502500000370e-01,-7.259320848599999465e+01,-9.176478538400000673e+01,-7.073915849300000502e+01,-7.595584589099999562e+01,-6.605820626800000639e+01
5.302602602599999493e-01,-7.832181209499999852e+01,-8.840344083399999420e+01,-6.476157549100000210e+01,-9.244205637899999317e+01,-6.331850891199999865e+01
5.502702702699999726e-01,-8.616273631200000693e+01,-7.419720617699999821e+01,-6.434384200799999576e+01,-7.687233609700000159e+01,-6.251509699000000353e+01
5.702802802799999959e-01,-7.853495190700000705e+01,-7.455348836199999596e+01,-6.138275741100000005e+01,-7.335275474600000223e+01,-6.068133807800000312e+01
5.902902902899999082e-01,-7.023126732000000061e+01,-8.008141772300000127e+01,-6.004630997099999945e+01,-7.601834076100000459e+01,-5.814055153300000001e+01
6.103003002999999316e-01,-6.804333242299999540e+01,-7.391567279500000609e+01,-5.812304082499999680e+01,-7.512837179199999582e+01,-5.496693455399999806e+01
6.303103103099999549e-01,-7.364878057599999295e+01,-6.824650848800000347e+01,-5.637201754600000214e+01,-8.095469337000000110e+01,-5.434939759699999939e+01
6.503203203200000893e-01,-7.067697803900000508e+01,-7.577234085099999561e+01,-5.391205534699999902e+01,-7.168341701299999613e+01,-5.235475730999999655e+01
6.703303303300000016e-01,-6.414136881199999607e+01,-6.811972398999999712e+01,-5.215828663700000334e+01,-6.385131116400000195e+01,-4.897600244400000236e+01
6.903403403400000249e-01,-6.236968690100000146e+01,-6.768582801499999846e+01,-5.101501593700000114e+01,-6.479187543000000460e+01,-4.768615848200000329e+01
7.103503503500000482e-01,-5.894768979300000211e+01,-6.155402735999999919e+01,-4.958052807300000353e+01,-6.660745620800000211e+01,-4.722801739599999848e+01
7.303603603599999605e-01,-5.682449661500000104e+01,-6.409788594699999464e+01,-4.912633937500000059e+01,-7.279009800199999347e+01,-4.486896627699999840e+01
7.503703703699999839e-01,-5.717236539700000009e+01,-5.639153928500000035e+01,-4.947004856000000217e+01,-6.698932675700000061e+01,-4.407737290699999733e+01
7.703803803800000072e-01,-5.739556661600000353e+01,-5.989265527900000308e+01,-4.830681835699999738e+01,-5.939798194499999795e+01,-4.402246620300000046e+01
7.903903903900000305e-01,-5.497210481199999776e+01,-5.722967280200000317e+01,-4.758588108699999708e+01,-6.098375253500000071e+01,-4.280829957499999949e+01
8.104004003999999428e-01,-5.758957060600000233e+01,-6.165807206400000240e+01,-4.699661472599999712e+01,-6.578404065099999798e+01,-4.267994076099999745e+01
8.304104104099999661e-01,-5.367514331600000332e+01,-6.548312385299999505e+01,-4.804051809700000319e+01,-6.286724813899999731e+01,-4.326721929499999675e+01
8.504204204199999895e-01,-5.591808041400000207e+01,-5.754649107200000202e+01,-4.944637428499999743e+01,-6.082824248499999698e+01,-4.375587135100000324e+01
8.704304304299999018e-01,-5.395175320599999935e+01,-5.385065478599999977e+01,-4.864618954299999842e+01,-6.205349378199999677e+01,-4.411035693499999866e+01
8.904404404400000361e-01,-5.741719683200000190e+01,-5.796660894899999761e+01,-4.879251237700000132e+01,-6.056358157999999747e+01,-4.443759376599999911e+01
9.104504504500000595e-01,-5.775126008499999841e+01,-5.682976911600000136e+01,-4.861903390300000183e+01,-5.877573675600000058e+01,-4.446309937499999876e+01
9.304604604600000828e-01,-5.761642109000000289e+01,-5.970444950699999964e+01,-4.900774675800000324e+01,-6.188674231299999917e+01,-4.525902568800000125e+01
9.504704704699999951e-01,-5.844944454400000211e+01,-5.992795182799999765e+01,-4.907681938099999996e+01,-5.979168413600000065e+01,-4.642679161099999874e+01
9.704804804800000184e-01,-5.862339369899999753e+01,-5.957261187099999944e+01,-4.941268104600000299e+01,-5.887285068599999960e+01,-4.659896195099999971e+01
9.904904904900000417e-01,-5.821555557899999656e+01,-6.698480107700000019e+01,-4.948592470599999871e+01,-6.353288851100000301e+01,-4.734821436200000022e+01
1.010500500500000065e+00,-5.899845381000000089e+01,-6.768560111899999754e+01,-4.989793075099999697e+01,-6.539784446000000173e+01,-4.773035774499999917e+01
1.030510510500000088e+00,-5.965072634799999918e+01,-6.499920558799999526e+01,-4.902587146799999829e+01,-6.064894589200000041e+01,-4.810875317200000012e+01
1.050520520500000110e+00,-6.021398853499999859e+01,-6.244501611900000171e+01,-4.894574738499999711e+01,-6.059767655000000275e+01,-4.788742086500000283e+01
1.070530530499999911e+00,-6.243266500299999677e+01,-5.844910830500000287e+01,-4.839791769800000054e+01,-6.119976799599999850e+01,-4.805252604500000047e+01
1.090540540499999933e+00,-6.105575322899999691e+01,-6.185368462800000344e+01,-4.887453082900000112e+01,-6.111004228499999869e+01,-4.780021720300000254e+01
1.110550550599999964e+00,-7.844132266699999434e+01,-6.272092830100000072e+01,-4.905667401699999886e+01,-6.257602899300000132e+01,-4.756182125400000160e+01
1.130560560599999986e+00,-6.029669074499999937e+01,-6.362906013799999982e+01,-4.838716052299999859e+01,-6.726074637300000347e+01,-4.661223884199999645e+01
1.150570570600000009e+00,-6.974491076099999987e+01,-7.595747089300000709e+01,-4.746252386399999779e+01,-7.814257768800000292e+01,-4.592632253499999706e+01
1.170580580599999809e+00,-6.107702367499999951e+01,-7.037981439000000705e+01,-4.606061191399999899e+01,-6.601244553300000462e+01,-4.537594308900000328e+01
1.190590590599999832e+00,-6.610764817099999391e+01,-6.272640768499999808e+01,-4.678107308700000289e+01,-6.682276278700000205e+01,-4.518056281900000215e+01
1.210600600599999854e+00,-6.655211369900000307e+01,-7.156260618100000670e+01,-4.579070633599999951e+01,-7.451916245399999639e+01,-4.513377305200000222e+01
1.230610610599999877e+00,-6.235115840699999978e+01,-6.023676200300000261e+01,-4.460863310100000234e+01,-6.437079678199999933e+01,-4.511990531299999674e+01
1.250620620599999899e+00,-6.360142010399999890e+01,-6.261886103300000173e+01,-4.374392058000000105e+01,-7.194534432700000082e+01,-4.418433733700000232e+01
1.270630630599999922e+00,-6.624641965200000016e+01,-7.641280425399999388e+01,-4.273621518299999877e+01,-6.406815797500000542e+01,-4.347769340400000004e+01
1.290640640599999944e+00,-6.743627886599999499e+01,-6.036410619000000111e+01,-4.179069598200000257e+01,-6.346403649300000183e+01,-4.325527792500000146e+01
1.310650650699999975e+00,-6.505929476699999725e+01,-5.868935382699999792e+01,-4.210050927799999698e+01,-6.101000605400000154e+01,-4.289176041000000339e+01
1.330660660699999998e+00,-5.576551740600000073e+01,-6.002088081699999833e+01,-4.165643944299999646e+01,-6.292659458199999989e+01,-4.311592680300000069e+01
1.350670670700000020e+00,-5.703924420599999934e+01,-5.930952902100000301e+01,-4.069787369800000221e+01,-6.087636386999999871e+01,-4.240463407400000051e+01
1.370680680700000043e+00,-5.385566066599999857e+01,-6.013651777500000151e+01,-3.996572682699999746e+01,-6.179067023799999703e+01,-4.238705762200000038e+01
1.390690690700000065e+00,-5.667526045999999695e+01,-5.514779247399999917e+01,-3.905596568499999677e+01,-6.304745278400000075e+01,-4.131230184300000019e+01
1.410700700700000088e+00,-5.985235816600000192e+01,-5.697559092899999911e+01,-3.827768690700000320e+01,-6.383362075000000146e+01,-4.112799415100000289e+01
1.430710710700000110e+00,-5.755350144900000231e+01,-5.642744320999999985e+01,-3.735510367500000228e+01,-5.983713329300000083e+01,-4.003432712499999724e+01
1.450720720700000133e+00,-5.388621424299999774e+01,-5.464851336000000259e+01,-3.660926199400000058e+01,-6.133375277100000034e+01,-3.882801719100000071e+01
1.470730730700000155e+00,-5.201497841500000163e+01,-5.345694481700000011e+01,-3.617416251200000232e+01,-5.911271606599999728e+01,-3.718780628500000063e+01
1.490740740699999956e+00,-5.213538660599999730e+01,-5.185705580399999803e+01,-3.512948095499999823e+01,-6.264369219400000333e+01,-3.606228813500000285e+01
1.510750750799999986e+00,-5.224069428399999993e+01,-5.135735332299999811e+01,-3.394811926599999907e+01,-6.274681756799999732e+01,-3.498093530599999923e+01
1.530760760800000009e+00,-5.158535230599999721e+01,-5.863900709899999697e+01,-3.306255131100000000e+01,-6.431491088299999603e+01,-3.338010320299999734e+01
1.550770770800000031e+00,-5.008614169900000235e+01,-5.714155375600000042e+01,-3.202115032900000102e+01,-7.112686833099999717e+01,-3.250129750100000336e+01
1.570780780800000054e+00,-4.952197394400000263e+01,-6.083148834200000010e+01,-3.175619382400000035e+01,-5.858103786800000279e+01,-3.176709758799999861e+01
1.590790790799999854e+00,-5.239722415899999675e+01,-5.554983133900000070e+01,-3.192905965399999957e+01,-5.489904953300000301e+01,-3.157058819699999930e+01
1.610800800799999877e+00,-5.167466347999999954e+01,-6.377664550800000143e+01,-3.241946344800000190e+01,-5.699595562100000024e+01,-3.149574454800000112e+01
1.630810810799999899e+00,-5.029755397000000272e+01,-5.986746353400000231e+01,-3.155181397500000173e+01,-5.718206050500000259e+01,-3.082203906299999829e+01
1.650820820799999922e+00,-5.167576867999999735e+01,-5.808844652700000211e+01,-3.106808202799999918e+01,-6.171959649600000120e+01,-3.024808962299999848e+01
1.670830830799999944e+00,-5.103994710799999979e+01,-5.373361424499999828e+01,-3.047750268500000104e+01,-5.460151708000000070e+01,-2.962683485000000161e+01
1.690840840799999967e+00,-4.653052170099999785e+01,-5.258494614399999989e+01,-3.006782674500000141e+01,-5.196549419299999784e+01,-2.884388606499999952e+01
1.710850850899999998e+00,-4.575846347600000286e+01,-5.515934961800000025e+01,-2.984947433600000011e+01,-5.082298693999999983e+01,-2.820402635499999988e+01
1.730860860900000020e+00,-4.535987882199999888e+01,-5.540074768400000238e+01,-2.989016710699999990e+01,-5.457568084500000083e+01,-2.806547578300000012e+01
1.750870870900000043e+00,-4.495242888500000333e+01,-5.585823297099999962e+01,-3.065715521599999960e+01,-5.866469592600000027e+01,-2.878926270099999840e+01
1.770880880900000065e+00,-4.691952439300000322e+01,-5.770673382300000043e+01,-3.161697787800000015e+01,-5.759283786099999958e+01,-2.914755261399999853e+01
1.790890890900000088e+00,-4.739487213099999963e+01,-5.497062010900000217e+01,-3.269063339000000212e+01,-5.941506108299999767e+01,-2.972055655699999832e+01
1.810900900900000110e+00,-4.806720036299999776e+01,-5.367660846300000088e+01,-3.345862743600000044e+01,-5.403173373500000309e+01,-3.018466426499999855e+01
1.830910910900000133e+00,-5.198741419600000313e+01,-5.247341259099999888e+01,-3.389239361399999950e+01,-5.222855794800000240e+01,-3.056317322499999989e+01
1.850920920900000155e+00,-5.244302546099999773e+01,-5.400936846999999830e+01,-3.447465241599999786e+01,-5.371674721499999805e+01,-3.113539784199999971e+01
1.870930930900000178e+00,-5.376441433099999756e+01,-5.406825279499999937e+01,-3.498526375699999846e+01,-5.453144962100000015e+01,-3.225218555299999679e+01
1.890940940900000200e+00,-5.451091953200000262e+01,-6.378693822000000324e+01,-3.557332068000000191e+01,-5.366270210700000121e+01,-3.242256854600000082e+01
1.910950951000000009e+00,-5.365184446699999654e+01,-6.037044000899999929e+01,-3.631845445799999794e+01,-5.351725786800000151e+01,-3.272416979500000167e+01
1.930960961000000031e+00,-5.236310768100000246e+01,-5.947917068800000351e+01,-3.616209527000000179e+01,-5.649774267000000094e+01,-3.279522781299999679e+01
1.950970971000000054e+00,-5.067743442900000161e+01,-5.258838286200000312e+01,-3.573327312699999680e+01,-6.106481951899999672e+01,-3.275587118600000025e+01
1.970980981000000076e+00,-5.053153927900000042e+01,-5.543779722800000087e+01,-3.545968553200000173e+01,-6.379470934900000145e+01,-3.237576726000000349e+01
1.990990991000000099e+00,-5.029207207500000010e+01,-5.475348155700000063e+01,-3.501365815599999820e+01,-5.992898745299999774e+01,-3.191701480400000079e+01
2.011001000999999899e+00,-5.204492423899999665e+01,-5.717054965799999877e+01,-3.535240061999999739e+01,-5.733672763900000291e+01,-3.176082497599999854e+01
2.031011010999999922e+00,-5.298169669300000351e+01,-5.373306973500000083e+01,-3.573162359599999860e+01,-5.669628321900000145e+01,-3.180054482899999968e+01
2.051021020999999944e+00,-5.446738636999999983e+01,-5.179888481100000064e+01,-3.516570647100000002e+01,-6.001665333199999708e+01,-3.155799891299999871e+01
2.071031030999999967e+00,-5.683902531799999736e+01,-4.932669529700000055e+01,-3.415752182199999964e+01,-6.413235900300000480e+01,-3.094311635000000038e+01
2.091041040999999989e+00,-5.213488098999999920e+01,-4.878860713299999929e+01,-3.386012020700000136e+01,-6.391444263399999670e+01,-3.094020684299999857e+01
2.111051051100000020e+00,-5.286690234800000354e+01,-4.698060219599999954e+01,-3.374805281599999773e+01,-6.320565876199999877e+01,-3.109111037799999977e+01
2.131061061100000043e+00,-5.037504773900000288e+01,-4.812461520400000126e+01,-3.365070159799999772e+01,-6.367380426599999765e+01,-3.102713931099999911e+01
2.151071071100000065e+00,-5.265741266700000267e+01,-4.960459129600000239e+01,-3.381498253600000226e+01,-5.855840047400000259e+01,-3.101284824200000045e+01
2.171081081100000088e+00,-5.134012058399999745e+01,-4.913288567499999715e+01,-3.353814572499999969e+01,-5.605062730800000281e+01,-3.137863315099999895e+01
2.191091091100000110e+00,-5.176176745000000068e+01,-4.934865615100000014e+01,-3.278457638300000099e+01,-5.916505578400000331e+01,-3.134110314899999850e+01
2.211101101099999688e+00,-5.237543799000000178e+01,-4.771152650100000159e+01,-3.244855928599999828e+01,-7.207111859600000514e+01,-3.203017752000000229e+01
2.231111111099999711e+00,-5.237448152300000004e+01,-5.114083738200000084e+01,-3.283787011100000086e+01,-6.987069731299999376e+01,-3.216240513500000020e+01
2.251121121099999733e+00,-5.317344493099999880e+01,-5.176581830899999659e+01,-3.313135109499999942e+01,-6.153471026999999793e+01,-3.190447907200000088e+01
2.271131131099999756e+00,-5.448903326899999655e+01,-5.102901040500000107e+01,-3.327983700000000056e+01,-6.135547655799999944e+01,-3.180011332699999826e+01
2.291141141099999778e+00,-5.316011405500000109e+01,-5.028439928800000303e+01,-3.339194542100000263e+01,-6.457396918300000266e+01,-3.169978771299999920e+01
2.311151151199999809e+00,-5.060466518900000210e+01,-4.961567064900000190e+01,-3.284295894800000326e+01,-6.523142026200000032e+01,-3.142013556499999893e+01
2.331161161199999832e+00,-5.174671311200000190e+01,-4.931690693600000230e+01,-3.255352651900000183e+01,-6.253781994199999872e+01,-3.078278573200000068e+01
2.351171171199999854e+00,-4.815862360799999919e+01,-4.684484323099999870e+01,-3.179806039200000001e+01,-5.875088654799999688e+01,-3.006395693800000046e+01
2.371181181199999877e+00,-4.959502498399999837e+01,-4.820939814199999773e+01,-3.168673565499999967e+01,-6.033177427999999765e+01,-2.930360115799999932e+01
2.391191191199999899e+00,-4.891350915099999952e+01,-4.825342025999999862e+01,-3.119135241000000036e+01,-6.038437319900000233e+01,-2.894692534100000003e+01
2.411201201199999922e+00,-4.782402721599999751e+01,-4.729328908499999784e+01,-3.083336807399999913e+01,-6.425201895399999330e+01,-2.868631024800000162e+01
2.431211211199999944e+00,-4.692760169200000320e+01,-4.831127007500000303e+01,-3.069777553000000125e+01,-7.500992675700000234e+01,-2.859232402099999959e+01
2.451221221199999967e+00,-4.835495564899999721e+01,-4.847256078400000234e+01,-3.047928278799999902e+01,-5.971677272400000192e+01,-2.866168289799999869e+01
2.471231231199999989e+00,-4.723176592000000085e+01,-5.047201720000000336e+01,-3.033810456100000152e+01,-5.924025643600000279e+01,-2.874605322300000054e+01
2.491241241200000012e+00,-4.734432392299999748e+01,-5.089173808000000321e+01,-3.033961774899999853e+01,-5.403788524699999840e+01,-2.894672456400000016e+01
2.511251251300000042e+00,-4.867281879099999742e+01,-4.876817672100000323e+01,-3.027839179500000100e+01,-5.179708412400000128e+01,-2.883209194100000161e+01
2.531261261300000065e+00,-4.968921246200000041e+01,-4.689579990099999662e+01,-3.067268358200000122e+01,-5.621879011299999718e+01,-2.906018619900000033e+01
2.551271271300000087e+00,-4.869910973900000073e+01,-4.692529537600000111e+01,-3.102717764300000169e+01,-5.336170236899999963e+01,-2.908724972499999950e+01
2.571281281300000110e+00,-4.893368471000000142e+01,-4.654062449799999968e+01,-3.098229555099999999e+01,-5.778641302900000198e+01,-2.964365468500000134e+01
2.591291291300000132e+00,-4.873153551400000083e+01,-4.815193145700000343e+01,-3.119546515100000050e+01,-5.565985127199999738e+01,-2.971288199199999980e+01
2.611301301300000155e+00,-4.887444781399999982e+01,-4.536169207500000056e+01,-3.168741908499999838e+01,-5.454648632699999666e+01,-2.989795242199999947e+01
2.631311311300000177e+00,-4.913628332999999770e+01,-4.574375616799999733e+01,-3.224071492600000255e+01,-5.778254504200000241e+01,-2.972968291800000173e+01
2.651321321300000200e+00,-4.854251146400000039e+01,-4.805266201300000262e+01,-3.257657790199999681e+01,-5.311362400400000183e+01,-2.966668002300000140e+01
2.671331331300000222e+00,-4.762045446900000201e+01,-4.715371478699999841e+01,-3.282882610299999726e+01,-5.357694150399999700e+01,-2.971590438999999861e+01
2.691341341300000245e+00,-4.793128517600000293e+01,-4.960630989100000221e+01,-3.320929313500000291e+01,-5.472865446200000150e+01,-2.951401156100000023e+01
2.711351351400000276e+00,-4.997370812100000137e+01,-5.028134999200000266e+01,-3.310503199299999721e+01,-5.653408500100000111e+01,-2.929484790200000077e+01
2.731361361400000298e+00,-4.981012011899999692e+01,-5.132311700099999996e+01,-3.343245042600000261e+01,-5.663590600999999936e+01,-2.913062704600000075e+01
2.751371371399999877e+00,-5.225039467300000240e+01,-5.461120826700000208e+01,-3.392022941900000177e+01,-5.782793093099999737e+01,-2.875662630600000114e+01
2.771381381399999899e+00,-5.423682131000000339e+01,-5.590193948900000009e+01,-3.399322389499999986e+01,-5.454335820600000062e+01,-2.857114540399999925e+01
2.791391391399999922e+00,-5.687983504700000026e+01,-5.877283398899999867e+01,-3.491701846499999817e+01,-5.730468357299999838e+01,-2.866800814100000139e+01
2.811401401399999944e+00,-5.452747060899999809e+01,-5.703516220299999873e+01,-3.470470705599999661e+01,-5.325862899999999911e+01,-2.825927057199999837e+01
2.831411411399999967e+00,-5.457557535099999768e+01,-5.853994084400000020e+01,-3.453887605100000258e+01,-5.298684978899999720e+01,-2.796466499699999986e+01
2.851421421399999989e+00,-5.360707359799999949e+01,-5.411837713199999911e+01,-3.490681449200000230e+01,-5.219496613100000104e+01,-2.757786786599999829e+01
2.871431431400000012e+00,-5.687938837899999811e+01,-5.692594449399999945e+01,-3.506389800699999881e+01,-5.016474777399999851e+01,-2.728352595100000144e+01
2.891441441400000034e+00,-5.336779784000000149e+01,-5.993296144899999689e+01,-3.502090583799999735e+01,-5.200325555399999899e+01,-2.698630747400000018e+01
2.911451451500000065e+00,-5.269142544500000014e+01,-6.087882007999999701e+01,-3.543768300800000048e+01,-5.595745508600000306e+01,-2.699810717000000082e+01
2.931461461500000087e+00,-5.788728012899999698e+01,-5.316989131399999735e+01,-3.614235711999999978e+01,-5.028100792800000107e+01,-2.696505377000000081e+01
2.951471471500000110e+00,-6.427972036600000649e+01,-5.454935050499999960e+01,-3.695428499199999806e+01,-5.494894237700000161e+01,-2.678472859600000078e+01
2.971481481500000132e+00,-6.240349841599999792e+01,-5.680937083199999904e+01,-3.691726048299999974e+01,-5.513766618100000017e+01,-2.660026725499999856e+01
2.991491491500000155e+00,-6.976548616300000560e+01,-5.369293201100000346e+01,-3.787157085500000164e+01,-5.796560086600000261e+01,-2.640975804199999999e+01
3.011501501500000177e+00,-5.996055187300000000e+01,-5.222893936100000190e+01,-3.844827447499999806e+01,-5.062190528000000000e+01,-2.605606196900000171e+01
3.031511511500000200e+00,-5.923064047799999798e+01,-5.137036852199999970e+01,-3.922287009000000069e+01,-4.880598161599999685e+01,-2.559723111699999976e+01
3.051521521499999778e+00,-6.030159853300000350e+01,-5.265184393599999879e+01,-3.835447766899999777e+01,-5.134961796300000003e+01,-2.538173197900000133e+01
3.071531531499999801e+00,-5.565345805900000187e+01,-5.396368876700000072e+01,-3.809100191400000313e+01,-4.979149034400000318e+01,-2.511055409500000124e+01
3.091541541499999823e+00,-5.377532933599999865e+01,-5.164917949299999833e+01,-3.731089454100000324e+01,-5.207569453100000345e+01,-2.479756084899999991e+01
3.111551551599999854e+00,-5.332489410600000213e+01,-5.309894375900000085e+01,-3.668707601199999857e+01,-5.111716459499999843e+01,-2.470766811600000068e+01
3.131561561599999877e+00,-5.261964751200000023e+01,-4.978387421099999699e+01,-3.601784338000000218e+01,-5.302877666599999884e+01,-2.452474316700000045e+01
3.151571571599999899e+00,-5.296740123099999664e+01,-5.154837015199999684e+01,-3.557359790299999958e+01,-5.336954361299999761e+01,-2.427295950499999933e+01
3.171581581599999922e+00,-5.336703461199999765e+01,-5.281376280799999989e+01,-3.531577870800000341e+01,-5.183497200699999752e+01,-2.415837786100000173e+01
3.191591591599999944e+00,-4.957401891599999999e+01,-5.757725603299999761e+01,-3.435037737999999763e+01,-5.507221704199999834e+01,-2.403846849399999996e+01
3.211601601599999967e+00,-5.455055328699999961e+01,-5.563164906200000104e+01,-3.386154569800000047e+01,-6.336637765300000069e+01,-2.404578170499999956e+01
3.231611611599999989e+00,-4.939332696400000344e+01,-5.721537170700000274e+01,-3.330276326999999981e+01,-6.356983962700000035e+01,-2.363640404399999895e+01
3.251621621600000012e+00,-5.184939848199999801e+01,-5.648603368500000244e+01,-3.350204869200000246e+01,-5.759337435700000185e+01,-2.350048850199999961e+01
3.271631631600000034e+00,-5.345526577700000104e+01,-6.316760962699999737e+01,-3.319978574699999996e+01,-6.490634891599999889e+01,-2.338521755100000021e+01
3.291641641600000057e+00,-5.623158387499999833e+01,-5.197557703999999745e+01,-3.294851039600000320e+01,-6.462210491599999784e+01,-2.352550917900000016e+01
3.311651651699999643e+00,-5.322217543499999692e+01,-5.414278297100000259e+01,-3.210015722100000346e+01,-6.309969646999999782e+01,-2.344679160100000104e+01
3.331661661699999666e+00,-5.217807368700000126e+01,-5.832953128100000129e+01,-3.170899145299999944e+01,-6.223823214499999779e+01,-2.334743907700000065e+01
3.351671671699999688e+00,-4.689067814300000236e+01,-6.246697538000000094e+01,-3.144257031900000143e+01,-6.024458967300000012e+01,-2.343849250899999959e+01
3.371681681699999711e+00,-4.948847569600000185e+01,-5.681931166599999727e+01,-3.057528227299999912e+01,-5.737049076800000336e+01,-2.356890664499999843e+01
3.391691691699999733e+00,-4.728084726899999879e+01,-5.841918596299999678e+01,-3.009533225399999878e+01,-5.735170918400000062e+01,-2.365733134699999951e+01
3.411701701699999756e+00,-4.866741657699999735e+01,-5.689879599799999710e+01,-3.003228423599999886e+01,-6.834389025299999787e+01,-2.382435956400000165e+01
3.431711711699999778e+00,-4.823039858399999957e+01,-5.285672977600000166e+01,-2.945413068299999892e+01,-6.242539304400000333e+01,-2.404668427800000075e+01
3.451721721699999801e+00,-4.673439253099999746e+01,-6.549329501900000139e+01,-2.911945627900000133e+01,-6.256079686500000037e+01,-2.432310164100000094e+01
3.471731731699999823e+00,-5.187520185399999662e+01,-5.316766292399999827e+01,-2.855118839400000041e+01,-5.731490242499999965e+01,-2.463115318799999898e+01
3.491741741699999846e+00,-4.675795811500000099e+01,-5.396938234499999965e+01,-2.854560723000000166e+01,-6.202876813999999683e+01,-2.475230599800000064e+01
3.511751751800000321e+00,-4.822815328600000129e+01,-5.678715534199999837e+01,-2.845206990599999841e+01,-7.148280254399999478e+01,-2.505257799600000013e+01
3.531761761800000343e+00,-4.805245633500000224e+01,-4.977631568599999667e+01,-2.814996761700000150e+01,-6.622801696599999843e+01,-2.545578166800000020e+01
3.551771771800000366e+00,-4.830160793799999652e+01,-4.844591677900000093e+01,-2.777937890200000126e+01,-7.130404612499999928e+01,-2.565942881400000175e+01
3.571781781800000388e+00,-4.680566858200000269e+01,-4.509475966800000180e+01,-2.742588710900000137e+01,-6.671655542099999536e+01,-2.582718102999999843e+01
3.591791791800000411e+00,-4.830745849000000192e+01,-4.773771647499999915e+01,-2.724023527800000011e+01,-7.198192559500000698e+01,-2.620685505200000165e+01
