freq_GHz,S21_dB,S31_dB,S41_dB,S51_dB,S61_dB
5.902902902899999082e-01,-7.301140619599999582e+01,-7.108650736900000311e+01,-6.273296872899999954e+01,-7.037982798500000570e+01,-6.213671241899999842e+01
6.103003002999999316e-01,-6.471306656599999485e+01,-7.446527466800000639e+01,-6.263714895100000035e+01,-7.487698520499999688e+01,-5.947411815000000246e+01
6.303103103099999549e-01,-6.968179101299999445e+01,-6.677991836699999340e+01,-6.109069923100000210e+01,-8.033386973899999361e+01,-5.804736997700000245e+01
6.503203203200000893e-01,-6.923642465599999696e+01,-6.776468150899999898e+01,-5.660448546700000350e+01,-6.740562648300000603e+01,-5.679569502300000039e+01
6.703303303300000016e-01,-6.339635817100000281e+01,-6.465301320000000374e+01,-5.508477805100000069e+01,-7.023024797600000113e+01,-5.328351368300000246e+01
6.903403403400000249e-01,-6.310625780299999832e+01,-6.669693856499999640e+01,-5.470437851300000176e+01,-6.723118669800000191e+01,-5.266627285100000222e+01
7.103503503500000482e-01,-6.137347182999999973e+01,-5.991549698000000035e+01,-5.271611353699999825e+01,-6.273350589700000057e+01,-5.175264444500000138e+01
7.303603603599999605e-01,-5.805113470500000261e+01,-5.874551625499999830e+01,-5.104552909699999930e+01,-6.677175046000000691e+01,-4.894072416600000253e+01
7.503703703699999839e-01,-5.465691475500000251e+01,-5.742378931999999736e+01,-5.140652390200000355e+01,-6.827828817900000047e+01,-4.770094005899999701e+01
7.703803803800000072e-01,-5.516785206299999800e+01,-5.630005066399999691e+01,-5.071375694799999678e+01,-6.668268794600000149e+01,-4.728832634599999807e+01
7.903903903900000305e-01,-5.613636457799999846e+01,-5.598324129699999929e+01,-5.014737810900000170e+01,-6.203473683899999713e+01,-4.640434256900000065e+01
8.104004003999999428e-01,-5.427560232599999779e+01,-5.817271444200000019e+01,-4.853081225100000040e+01,-6.708857260499999597e+01,-4.622489642800000098e+01
8.304104104099999661e-01,-5.435358065300000163e+01,-6.094677436100000278e+01,-4.750023684800000012e+01,-6.351201731900000169e+01,-4.620180976399999651e+01
8.504204204199999895e-01,-5.567510353800000189e+01,-5.471824211900000279e+01,-4.953927909600000135e+01,-6.420173866099999316e+01,-4.740697750799999710e+01
8.704304304299999018e-01,-5.355414532300000019e+01,-5.241636447300000157e+01,-4.843975025799999656e+01,-6.317037862299999773e+01,-4.711822074100000179e+01
8.904404404400000361e-01,-5.755178752700000189e+01,-5.557850812899999937e+01,-4.773853146999999808e+01,-6.038181503900000280e+01,-4.719533344900000316e+01
9.104504504500000595e-01,-5.821143583300000302e+01,-5.522156129100000044e+01,-4.711375744699999757e+01,-5.892444621399999960e+01,-4.739094355299999961e+01
9.304604604600000828e-01,-5.569437354000000084e+01,-5.416439683800000182e+01,-4.636879726899999810e+01,-5.974298084400000164e+01,-4.706155511099999700e+01
9.504704704699999951e-01,-5.908262732499999714e+01,-5.629961248400000073e+01,-4.624565301700000219e+01,-6.398221797299999736e+01,-4.736379263799999961e+01
9.704804804800000184e-01,-6.043130913299999918e+01,-5.598863877000000144e+01,-4.613716322700000205e+01,-6.570457084000000236e+01,-4.746462070199999772e+01
9.904904904900000417e-01,-5.861632237900000320e+01,-5.908703515599999889e+01,-4.678004549599999962e+01,-7.050384932000000049e+01,-4.814584385399999888e+01
1.010500500500000065e+00,-5.702612618599999905e+01,-6.367380482800000152e+01,-4.701891122800000034e+01,-6.887367826300000218e+01,-4.911806029499999937e+01
1.030510510500000088e+00,-6.187522296499999896e+01,-5.886864143199999688e+01,-4.684839093699999779e+01,-6.253717632200000054e+01,-4.797087619900000277e+01
1.050520520500000110e+00,-5.815816712400000199e+01,-5.977291848800000196e+01,-4.684616253200000102e+01,-5.943170463399999903e+01,-4.734577338399999746e+01
1.070530530499999911e+00,-5.868219420799999853e+01,-5.909237634200000144e+01,-4.658809730200000132e+01,-6.484577968799999326e+01,-4.767337674400000225e+01
1.090540540499999933e+00,-5.745754542699999945e+01,-5.717678543200000263e+01,-4.560403550800000261e+01,-6.428363424699999484e+01,-4.630772320799999875e+01
1.110550550599999964e+00,-6.063538213399999677e+01,-6.029448475400000262e+01,-4.610132794399999767e+01,-6.894581473099999869e+01,-4.527110961700000047e+01
1.130560560599999986e+00,-6.186836603399999746e+01,-6.027819515800000261e+01,-4.531495050400000224e+01,-6.403794945299999597e+01,-4.526990854000000297e+01
1.150570570600000009e+00,-6.592682385800000588e+01,-7.059621229299999356e+01,-4.496750114999999681e+01,-6.711632257799999479e+01,-4.392273534400000301e+01
1.170580580599999809e+00,-6.242686464300000182e+01,-6.778617888200000152e+01,-4.475337682400000006e+01,-7.064863960099999929e+01,-4.386804964200000256e+01
1.190590590599999832e+00,-6.808356752800000322e+01,-6.725739151499999480e+01,-4.384120087400000187e+01,-6.517221746500000279e+01,-4.340895626599999702e+01
1.210600600599999854e+00,-6.930414971400000468e+01,-6.179655677000000225e+01,-4.320756211700000193e+01,-6.942235401199999956e+01,-4.243891713099999663e+01
1.230610610599999877e+00,-6.708165155599999707e+01,-6.649507136500000115e+01,-4.197568521600000224e+01,-5.595011460399999947e+01,-4.254775127500000309e+01
1.250620620599999899e+00,-6.855917792500000019e+01,-7.234057570400000259e+01,-4.115931012800000133e+01,-6.058221422199999751e+01,-4.134916558500000150e+01
1.270630630599999922e+00,-6.540646389399999805e+01,-6.618531688999999574e+01,-4.000089947000000024e+01,-6.187551827600000109e+01,-4.119295260900000244e+01
1.290640640599999944e+00,-6.887551687799999911e+01,-5.871346451000000144e+01,-3.931463778900000250e+01,-5.738772405099999929e+01,-4.035984695799999855e+01
1.310650650699999975e+00,-7.812856048800000508e+01,-6.472088215499999819e+01,-3.929010206200000255e+01,-5.792247976200000181e+01,-3.992069490899999806e+01
1.330660660699999998e+00,-5.892137948999999963e+01,-5.942105156499999907e+01,-3.879199477600000279e+01,-5.838814489500000349e+01,-4.026382898300000335e+01
1.350670670700000020e+00,-6.229501218800000117e+01,-6.350070645200000286e+01,-3.836945123099999932e+01,-6.022074052800000032e+01,-3.999120018899999707e+01
1.370680680700000043e+00,-6.347748981099999810e+01,-5.991691174799999686e+01,-3.780729957799999852e+01,-5.701001400700000232e+01,-3.926635410000000093e+01
1.390690690700000065e+00,-6.185960248899999669e+01,-5.919464304299999924e+01,-3.724925582899999910e+01,-5.804167277399999847e+01,-3.848139648000000079e+01
1.410700700700000088e+00,-6.087853193800000184e+01,-5.706233503299999654e+01,-3.603247369500000019e+01,-5.605467500299999983e+01,-3.768257720399999755e+01
1.430710710700000110e+00,-6.273999096400000042e+01,-5.652321887600000139e+01,-3.536015374000000122e+01,-5.580053587399999770e+01,-3.721570690899999789e+01
1.450720720700000133e+00,-5.817066302500000319e+01,-5.445242625800000269e+01,-3.437708667999999790e+01,-5.785759089799999799e+01,-3.588692935099999914e+01
1.470730730700000155e+00,-5.647964806800000304e+01,-5.376346173400000339e+01,-3.336090920000000182e+01,-5.642041119299999963e+01,-3.478686812499999803e+01
1.490740740699999956e+00,-5.630731146200000126e+01,-5.197689192699999694e+01,-3.162256882399999824e+01,-5.807319876399999714e+01,-3.375930442599999992e+01
1.510750750799999986e+00,-5.842778580000000233e+01,-5.282285562900000286e+01,-3.045267996400000143e+01,-5.969019948199999703e+01,-3.307211484500000154e+01
1.530760760800000009e+00,-5.686600510200000258e+01,-5.612625222700000194e+01,-2.941360768199999853e+01,-5.916149237300000152e+01,-3.223434600299999886e+01
1.550770770800000031e+00,-5.447369080099999650e+01,-5.367271683700000295e+01,-2.841538329700000176e+01,-6.182077880100000300e+01,-3.145754515200000156e+01
1.570780780800000054e+00,-5.252542389300000281e+01,-5.848231246299999952e+01,-2.830360137599999959e+01,-7.267092309900000657e+01,-3.118073033800000005e+01
1.590790790799999854e+00,-5.559800094100000223e+01,-5.439977904399999886e+01,-2.861585882199999986e+01,-5.882803022200000242e+01,-3.112893794200000031e+01
1.610800800799999877e+00,-5.525735645099999971e+01,-5.398386063099999888e+01,-2.923608620099999911e+01,-7.571820881899999733e+01,-3.151236097900000033e+01
1.630810810799999899e+00,-5.256503861099999853e+01,-5.250985619499999757e+01,-2.939534523400000054e+01,-6.123695948499999986e+01,-3.197823537900000090e+01
1.650820820799999922e+00,-5.245134527199999752e+01,-5.782813918699999789e+01,-2.958867833500000089e+01,-6.528544071800000381e+01,-3.228143640500000089e+01
1.670830830799999944e+00,-5.257392321500000065e+01,-5.451975927099999808e+01,-2.978533327099999894e+01,-8.151475742600000274e+01,-3.290846977199999657e+01
1.690840840799999967e+00,-4.795175403599999697e+01,-5.379460274499999883e+01,-2.973358433199999951e+01,-7.073453542100000391e+01,-3.286839761000000237e+01
1.710850850899999998e+00,-4.674250336000000061e+01,-6.023642497000000162e+01,-2.933596570799999981e+01,-6.743749698199999898e+01,-3.205089269300000154e+01
1.730860860900000020e+00,-4.609975458600000309e+01,-6.589795667299999593e+01,-2.925244052200000056e+01,-6.560942970600000024e+01,-3.208008149500000172e+01
1.750870870900000043e+00,-4.667981153800000271e+01,-6.361392346699999933e+01,-2.977935524900000175e+01,-6.493616527700000063e+01,-3.300393456900000189e+01
1.770880880900000065e+00,-4.678153730300000035e+01,-6.837526598799999533e+01,-3.055356912399999914e+01,-5.863772238600000009e+01,-3.370818397800000099e+01
1.790890890900000088e+00,-4.674396590599999968e+01,-5.263955315500000154e+01,-3.166689271599999955e+01,-5.205928705499999865e+01,-3.450544448800000197e+01
1.810900900900000110e+00,-4.925314766999999705e+01,-5.145220497999999765e+01,-3.258172049499999900e+01,-4.900396528899999993e+01,-3.617376373599999795e+01
1.830910910900000133e+00,-4.925573873100000100e+01,-5.012643710399999719e+01,-3.376652255399999802e+01,-5.015279847699999749e+01,-3.758648082399999879e+01
1.850920920900000155e+00,-5.155041821300000038e+01,-5.247215907300000026e+01,-3.557788010000000156e+01,-5.387757385799999810e+01,-3.904422820300000296e+01
1.870930930900000178e+00,-5.497286417899999833e+01,-5.279875338400000118e+01,-3.705922149100000240e+01,-5.761805153899999965e+01,-4.254156166399999961e+01
1.890940940900000200e+00,-5.912574146499999728e+01,-5.946311543400000232e+01,-3.755999414800000125e+01,-5.420984172800000067e+01,-4.404131009099999972e+01
1.910950951000000009e+00,-6.425000096700000540e+01,-6.097573424400000164e+01,-3.753618137000000132e+01,-6.045603314800000305e+01,-4.439930290499999899e+01
1.930960961000000031e+00,-5.662868928599999663e+01,-6.631973528700000031e+01,-3.661622421700000274e+01,-8.105077447300000415e+01,-4.201571346600000112e+01
1.950970971000000054e+00,-5.420507644599999963e+01,-5.785021238299999879e+01,-3.587358528299999705e+01,-5.905065355699999685e+01,-3.974604720699999660e+01
1.970980981000000076e+00,-5.336532185200000100e+01,-5.665466073900000055e+01,-3.517046216399999992e+01,-5.355299013399999808e+01,-3.779383834099999717e+01
1.990990991000000099e+00,-5.146107450499999914e+01,-5.312367374899999817e+01,-3.474502735400000120e+01,-5.027198377300000232e+01,-3.653756391499999978e+01
2.011001000999999899e+00,-5.230166387399999905e+01,-5.291063211699999869e+01,-3.435108271499999688e+01,-5.030896031700000037e+01,-3.561897217700000340e+01
2.031011010999999922e+00,-5.534761534199999744e+01,-5.082116164699999672e+01,-3.327367971099999977e+01,-5.308513904000000139e+01,-3.478094106000000352e+01
2.051021020999999944e+00,-5.207967350100000203e+01,-4.936211274000000060e+01,-3.217637610900000311e+01,-5.341372259700000313e+01,-3.391469519700000035e+01
2.071031030999999967e+00,-5.159337786700000095e+01,-4.990518167399999783e+01,-3.152832551399999872e+01,-5.616582991899999655e+01,-3.347679026299999805e+01
2.091041040999999989e+00,-5.081844641800000062e+01,-4.895728838299999808e+01,-3.112362440900000138e+01,-6.065717634599999997e+01,-3.345165683799999812e+01
2.111051051100000020e+00,-4.848658918499999970e+01,-4.858800148299999933e+01,-3.070891090499999976e+01,-6.248471818600000205e+01,-3.286230846200000144e+01
2.131061061100000043e+00,-4.627887562099999741e+01,-4.851184274599999924e+01,-3.068305572499999911e+01,-6.221947779500000308e+01,-3.234230670800000240e+01
2.151071071100000065e+00,-4.594591426899999931e+01,-5.092739635699999923e+01,-3.058569448200000096e+01,-5.155978625899999912e+01,-3.205606586500000077e+01
2.171081081100000088e+00,-4.563158485200000314e+01,-4.999831977800000260e+01,-3.018743016599999862e+01,-5.197714449000000059e+01,-3.205942322700000346e+01
2.191091091100000110e+00,-4.552100796700000274e+01,-5.270945877399999802e+01,-2.945266137699999831e+01,-5.185484355900000253e+01,-3.199434276299999880e+01
2.211101101099999688e+00,-4.452944408900000184e+01,-5.531314619300000146e+01,-2.892928945199999902e+01,-5.225455170099999691e+01,-3.193163855899999959e+01
2.231111111099999711e+00,-4.592842954999999705e+01,-5.731881810499999830e+01,-2.907127016700000155e+01,-5.190565013900000224e+01,-3.158353678099999939e+01
2.251121121099999733e+00,-4.655215791700000239e+01,-6.037208492500000290e+01,-2.944881865700000034e+01,-5.183538651599999980e+01,-3.140460223299999853e+01
2.271131131099999756e+00,-4.645852118900000249e+01,-5.551447558800000337e+01,-3.002566193299999853e+01,-5.708128202200000345e+01,-3.147608196999999919e+01
2.291141141099999778e+00,-4.664576701899999733e+01,-5.133943236000000354e+01,-2.990479260900000114e+01,-5.476440695800000213e+01,-3.112268228900000011e+01
2.311151151199999809e+00,-4.668571935599999989e+01,-5.191677614999999690e+01,-2.985269015900000156e+01,-5.110224517700000035e+01,-3.087479096199999873e+01
2.331161161199999832e+00,-4.500678530399999744e+01,-5.065779052999999976e+01,-3.000238716400000172e+01,-5.076942343399999658e+01,-3.015762827700000059e+01
2.351171171199999854e+00,-4.439257334100000207e+01,-4.853186473400000267e+01,-2.933004092099999838e+01,-4.956977780999999794e+01,-2.939292360299999984e+01
2.371181181199999877e+00,-4.452016895700000276e+01,-4.910448747099999878e+01,-2.894515524199999845e+01,-4.901364996600000268e+01,-2.861066369799999975e+01
2.391191191199999899e+00,-4.584447283499999770e+01,-4.864811964300000113e+01,-2.885477716899999834e+01,-5.248722695600000065e+01,-2.833226277600000031e+01
2.411201201199999922e+00,-4.343403744399999766e+01,-4.725620721300000326e+01,-2.866464069299999906e+01,-5.307180447900000075e+01,-2.828003727300000136e+01
2.431211211199999944e+00,-4.480145216100000027e+01,-4.830573727699999864e+01,-2.842439743999999990e+01,-5.565455150999999745e+01,-2.833070960899999946e+01
2.451221221199999967e+00,-4.623843828199999706e+01,-4.834846155299999992e+01,-2.823825804799999872e+01,-5.273583405499999799e+01,-2.825035883800000036e+01
2.471231231199999989e+00,-4.659398372399999744e+01,-4.935232587800000204e+01,-2.818937010899999862e+01,-5.235618678499999845e+01,-2.821829485800000015e+01
2.491241241200000012e+00,-4.876470806399999702e+01,-4.717177177500000340e+01,-2.817224568399999995e+01,-5.212690124200000241e+01,-2.845735169499999984e+01
2.511251251300000042e+00,-5.045254802200000199e+01,-4.626648257699999789e+01,-2.845527498999999949e+01,-4.806868546500000150e+01,-2.833831597100000010e+01
2.531261261300000065e+00,-5.140042851599999807e+01,-4.537574399900000088e+01,-2.886036801099999849e+01,-5.106161366599999951e+01,-2.882770427299999838e+01
2.551271271300000087e+00,-5.216413302000000130e+01,-4.520925654500000235e+01,-2.912142395700000108e+01,-4.873354147100000233e+01,-2.942098684500000161e+01
2.571281281300000110e+00,-5.271044019800000058e+01,-4.462462240400000013e+01,-2.984006955099999914e+01,-4.881596619900000178e+01,-3.017995312800000107e+01
2.591291291300000132e+00,-5.178022509200000201e+01,-4.467708131399999871e+01,-3.044790973399999956e+01,-5.129265638199999700e+01,-3.027405119399999833e+01
2.611301301300000155e+00,-5.150989033500000147e+01,-4.382123598300000111e+01,-3.175419570200000052e+01,-5.239542645600000270e+01,-3.067856252300000008e+01
2.631311311300000177e+00,-5.586101767800000317e+01,-4.419407710499999808e+01,-3.272669582999999704e+01,-5.022203130500000157e+01,-3.072782217700000018e+01
2.651321321300000200e+00,-6.072324246400000192e+01,-4.496709440099999711e+01,-3.378875309600000065e+01,-4.923391839399999981e+01,-3.120245573900000124e+01
2.671331331300000222e+00,-7.412402165999999681e+01,-4.499844337799999749e+01,-3.478564560899999947e+01,-4.945744724699999750e+01,-3.137656276799999944e+01
2.691341341300000245e+00,-5.907976703300000310e+01,-4.751855522400000353e+01,-3.510715407800000065e+01,-4.974315813900000194e+01,-3.158339961700000131e+01
2.711351351400000276e+00,-6.346768627800000218e+01,-5.015853876399999933e+01,-3.554566511200000178e+01,-4.930430426899999929e+01,-3.123648368099999928e+01
2.731361361400000298e+00,-6.702001479999999844e+01,-5.254567293699999908e+01,-3.597851707299999902e+01,-4.902766152800000299e+01,-3.133471092299999938e+01
2.751371371399999877e+00,-5.867383014800000041e+01,-5.408317368400000191e+01,-3.664454588800000323e+01,-4.999093007399999777e+01,-3.107782552200000126e+01
2.771381381399999899e+00,-5.776543247699999739e+01,-6.557627474400000267e+01,-3.740332282699999666e+01,-5.011297536099999661e+01,-3.095868381600000063e+01
2.791391391399999922e+00,-5.418780393000000117e+01,-5.903325342400000153e+01,-3.818972120200000120e+01,-4.886707496500000047e+01,-3.086411887799999931e+01
2.811401401399999944e+00,-5.398370447599999977e+01,-6.506043973799999947e+01,-3.909016111100000046e+01,-4.928153064100000336e+01,-3.085607885499999981e+01
2.831411411399999967e+00,-5.965210812800000184e+01,-5.860023950600000120e+01,-3.943537849500000192e+01,-4.858508948400000094e+01,-3.095876875000000084e+01
2.851421421399999989e+00,-5.823715132899999958e+01,-5.419450018700000271e+01,-4.015866315499999928e+01,-5.199836437399999767e+01,-3.138105475900000130e+01
2.871431431400000012e+00,-5.617178763999999802e+01,-5.381167232100000319e+01,-3.955804754700000103e+01,-4.988621957800000217e+01,-3.153677976000000172e+01
2.891441441400000034e+00,-5.569397808699999786e+01,-5.452358765099999971e+01,-3.857367975700000073e+01,-4.921156532300000208e+01,-3.181546196500000079e+01
2.911451451500000065e+00,-6.119822391799999650e+01,-4.997410716699999966e+01,-3.800812562600000177e+01,-5.000139328899999924e+01,-3.203808729600000049e+01
2.931461461500000087e+00,-5.490355450399999881e+01,-5.000793465299999951e+01,-3.746078944399999955e+01,-5.054995687899999979e+01,-3.213825472399999938e+01
2.951471471500000110e+00,-5.127126420399999773e+01,-4.923752002399999839e+01,-3.706959022600000253e+01,-5.125043648100000127e+01,-3.208371703699999955e+01
2.971481481500000132e+00,-4.976882539300000019e+01,-5.211942969300000073e+01,-3.730237720099999876e+01,-5.068053898699999849e+01,-3.221157957199999800e+01
2.991491491500000155e+00,-5.040035170899999883e+01,-5.611309266100000315e+01,-3.648143912900000174e+01,-5.006274761899999959e+01,-3.241286055700000190e+01
3.011501501500000177e+00,-4.971972803300000265e+01,-4.936301285500000091e+01,-3.621579863099999841e+01,-5.011774328799999978e+01,-3.226920238200000313e+01
3.031511511500000200e+00,-4.900625962299999827e+01,-4.856436137299999700e+01,-3.460894117299999806e+01,-4.876256135900000288e+01,-3.206365359600000176e+01
3.051521521499999778e+00,-5.087518075100000203e+01,-4.738194376199999880e+01,-3.340502322300000060e+01,-4.790941998899999987e+01,-3.210372324800000143e+01
3.071531531499999801e+00,-5.031545388699999677e+01,-4.927610130499999741e+01,-3.218760886100000107e+01,-4.893922522599999780e+01,-3.172093683599999991e+01
3.091541541499999823e+00,-5.353493699399999883e+01,-4.675385755100000296e+01,-3.153584838800000156e+01,-5.148686038000000309e+01,-3.125113168100000038e+01
3.111551551599999854e+00,-4.935017483299999697e+01,-4.765943627299999719e+01,-3.018779983199999961e+01,-4.975259219299999813e+01,-3.005250319800000014e+01
3.131561561599999877e+00,-4.692855858899999788e+01,-4.715436398700000353e+01,-2.957389752099999924e+01,-5.392736655499999898e+01,-2.940463301500000171e+01
3.151571571599999899e+00,-4.927899443900000165e+01,-4.575956558499999716e+01,-2.891375655099999875e+01,-5.614122079799999909e+01,-2.846931672399999869e+01
3.171581581599999922e+00,-4.758378183100000314e+01,-4.824900051000000190e+01,-2.861845115599999900e+01,-5.648839260900000170e+01,-2.769122783699999957e+01
3.191591591599999944e+00,-4.750663758999999686e+01,-4.717682986700000214e+01,-2.787167496800000066e+01,-6.396453130700000145e+01,-2.703785186100000004e+01
3.211601601599999967e+00,-4.681030183499999708e+01,-4.645748305000000045e+01,-2.760472137000000004e+01,-5.447215496700000159e+01,-2.654689085600000098e+01
3.231611611599999989e+00,-4.862362106599999834e+01,-4.588288868099999718e+01,-2.734836746299999888e+01,-5.730472968899999842e+01,-2.580415365200000011e+01
3.251621621600000012e+00,-4.851333849600000292e+01,-4.675244349100000107e+01,-2.663724276900000021e+01,-5.787134435400000143e+01,-2.518568736299999955e+01
3.271631631600000034e+00,-5.028728569199999754e+01,-4.649584882999999991e+01,-2.626107683000000037e+01,-5.543081853300000006e+01,-2.480701495799999989e+01
3.291641641600000057e+00,-5.084168654399999809e+01,-4.716713400500000120e+01,-2.620524933500000131e+01,-5.633872619699999973e+01,-2.447628095399999992e+01
3.311651651699999643e+00,-5.311377699799999874e+01,-4.701923096800000224e+01,-2.603827376599999965e+01,-6.421275945499999693e+01,-2.428667416700000103e+01
3.331661661699999666e+00,-6.280173615000000353e+01,-4.897832478099999776e+01,-2.561108719299999947e+01,-6.048192743700000307e+01,-2.408149489099999840e+01
3.351671671699999688e+00,-5.521015118599999738e+01,-4.880032199899999767e+01,-2.531051441900000043e+01,-5.867415549700000099e+01,-2.418788509099999828e+01
3.371681681699999711e+00,-5.424315834899999800e+01,-4.661164478300000269e+01,-2.480232904900000079e+01,-6.454182130799999584e+01,-2.402411115499999994e+01
3.391691691699999733e+00,-6.417343349300000455e+01,-4.768126602499999933e+01,-2.446602402399999932e+01,-8.187697973999999590e+01,-2.409419964299999961e+01
3.411701701699999756e+00,-5.181748436499999855e+01,-4.800320597399999656e+01,-2.422578481100000047e+01,-6.055814726999999920e+01,-2.428686720800000032e+01
3.431711711699999778e+00,-5.517940818799999647e+01,-4.716967155900000108e+01,-2.417932908299999895e+01,-6.732074054800000340e+01,-2.439398937099999998e+01
3.451721721699999801e+00,-5.793069592199999818e+01,-4.763504698900000278e+01,-2.385850860800000106e+01,-5.882110778199999856e+01,-2.479313864299999892e+01
3.471731731699999823e+00,-6.426760556000000690e+01,-4.765762048199999867e+01,-2.364954353499999939e+01,-5.803771027500000201e+01,-2.530730913400000048e+01
3.491741741699999846e+00,-5.923195808399999862e+01,-4.473771544299999903e+01,-2.314658434300000067e+01,-5.730083509199999980e+01,-2.565084374099999920e+01
3.511751751800000321e+00,-5.228774407600000274e+01,-4.357018248600000021e+01,-2.316901226899999955e+01,-6.805474408899999617e+01,-2.642316189499999979e+01
3.531761761800000343e+00,-5.405765038900000263e+01,-4.834191491800000051e+01,-2.327945059500000013e+01,-6.355834164099999839e+01,-2.716468091899999848e+01
3.551771771800000366e+00,-5.457276469600000013e+01,-4.373888532699999843e+01,-2.353644586600000110e+01,-5.732671711399999737e+01,-2.817172801499999935e+01
3.571781781800000388e+00,-5.710087979299999716e+01,-4.178025109000000015e+01,-2.350215784299999910e+01,-5.658109867600000342e+01,-2.891112901500000021e+01
3.591791791800000411e+00,-5.409379286299999734e+01,-4.143661914399999802e+01,-2.354405851599999977e+01,-6.115811894000000137e+01,-2.978008032600000021e+01
