freq_GHz,S21_dB,S31_dB,S41_dB,S51_dB,S61_dB
1.090540540499999933e+00,-6.167712639700000210e+01,-6.126663393999999840e+01,-4.639997861199999818e+01,-5.744771720399999992e+01,-4.514000650999999920e+01
1.110550550599999964e+00,-6.253482666400000056e+01,-5.876421162199999770e+01,-4.698884600600000283e+01,-6.458373476200000596e+01,-4.405079111300000250e+01
1.130560560599999986e+00,-7.219375898600000596e+01,-6.037327840500000065e+01,-4.682159859400000101e+01,-6.735141730099999791e+01,-4.325105252299999847e+01
1.150570570600000009e+00,-6.787769566199999360e+01,-6.672791446399999415e+01,-4.705855873600000194e+01,-6.996787845000000061e+01,-4.238030201899999838e+01
1.170580580599999809e+00,-6.214382293199999907e+01,-6.929861410899999896e+01,-4.586175918800000062e+01,-5.895682043600000100e+01,-4.323685712399999659e+01
1.190590590599999832e+00,-6.727381171099999335e+01,-5.972833366700000113e+01,-4.565043296399999662e+01,-6.095401533300000096e+01,-4.290080408800000100e+01
1.210600600599999854e+00,-6.469633719700000540e+01,-7.340650248999999405e+01,-4.377045633899999899e+01,-6.246413734899999781e+01,-4.264968068900000020e+01
1.230610610599999877e+00,-6.095617082100000061e+01,-6.324203017199999977e+01,-4.324125651500000345e+01,-5.808251843899999756e+01,-4.208241926499999863e+01
1.250620620599999899e+00,-6.054089858100000043e+01,-6.566719847100000607e+01,-4.274310399800000226e+01,-5.883690807299999648e+01,-4.178026058799999731e+01
1.270630630599999922e+00,-5.543572201300000302e+01,-6.804265217699999369e+01,-4.141179522699999893e+01,-5.865687981899999670e+01,-4.104209617099999718e+01
1.290640640599999944e+00,-5.558722675700000337e+01,-6.015152140600000052e+01,-4.079118327700000179e+01,-5.782576249499999932e+01,-4.011331305800000280e+01
1.310650650699999975e+00,-5.469573508999999945e+01,-5.889437426100000295e+01,-4.034833661100000057e+01,-5.862394881200000185e+01,-3.982742249100000009e+01
1.330660660699999998e+00,-5.342969259299999862e+01,-5.699988245499999806e+01,-3.996944451699999945e+01,-5.953596929999999787e+01,-3.930991694499999767e+01
1.350670670700000020e+00,-5.306780804099999926e+01,-5.445784562899999770e+01,-3.882903655399999820e+01,-5.833550970799999646e+01,-3.938102188999999953e+01
1.370680680700000043e+00,-5.242789183800000075e+01,-5.633999784800000299e+01,-3.854610024600000173e+01,-6.087492092400000132e+01,-3.836109391800000168e+01
1.390690690700000065e+00,-5.531247037800000044e+01,-5.978929084300000341e+01,-3.763930466000000052e+01,-6.045090687300000099e+01,-3.775369622800000258e+01
1.410700700700000088e+00,-5.402427531099999669e+01,-6.542134499399999470e+01,-3.650491632199999970e+01,-5.644504255999999742e+01,-3.675137236399999807e+01
1.430710710700000110e+00,-5.168215167999999693e+01,-5.999822979700000047e+01,-3.562096152200000176e+01,-5.942625089999999943e+01,-3.611508615099999986e+01
1.450720720700000133e+00,-5.103843118399999668e+01,-6.082028269199999926e+01,-3.486474818399999975e+01,-6.183302391299999812e+01,-3.466108357600000289e+01
1.470730730700000155e+00,-4.895908855999999787e+01,-6.296928975800000217e+01,-3.459597846700000190e+01,-5.918438590600000282e+01,-3.308692776099999833e+01
1.490740740699999956e+00,-4.821444178699999838e+01,-5.662546024099999897e+01,-3.396358312800000334e+01,-5.818021847600000029e+01,-3.197000679099999942e+01
1.510750750799999986e+00,-4.731433722999999958e+01,-5.588542873600000149e+01,-3.292259238500000151e+01,-6.028376112299999789e+01,-3.083485404199999991e+01
1.530760760800000009e+00,-4.527583962199999945e+01,-5.867423345800000334e+01,-3.206817507400000267e+01,-5.517290437500000166e+01,-2.999742141799999828e+01
1.550770770800000031e+00,-4.476804050700000204e+01,-5.591494645099999872e+01,-3.123055962800000174e+01,-4.931313239199999998e+01,-2.915429396100000048e+01
1.570780780800000054e+00,-4.409776487500000286e+01,-6.110951683799999756e+01,-3.115528819100000035e+01,-4.791338917800000274e+01,-2.859041083700000030e+01
1.590790790799999854e+00,-4.745057815700000248e+01,-5.134172606100000280e+01,-3.155058822899999882e+01,-4.844883016899999717e+01,-2.833627766800000103e+01
1.610800800799999877e+00,-4.740186794699999950e+01,-4.757945096800000329e+01,-3.227989542800000322e+01,-4.796660233000000062e+01,-2.839616721399999832e+01
1.630810810799999899e+00,-4.749309169800000063e+01,-4.622697571799999849e+01,-3.117094525699999963e+01,-4.460530088699999851e+01,-2.809248128000000122e+01
1.650820820799999922e+00,-4.680720444600000008e+01,-5.014530079800000095e+01,-3.037877501699999883e+01,-4.922431525399999686e+01,-2.767600129799999920e+01
1.670830830799999944e+00,-4.551487374500000271e+01,-4.663618203899999770e+01,-2.918704247699999854e+01,-4.609456149599999719e+01,-2.725202059700000135e+01
1.690840840799999967e+00,-4.300348353999999773e+01,-4.660846037499999994e+01,-2.843719879000000006e+01,-4.550497502099999991e+01,-2.651089649500000078e+01
1.710850850899999998e+00,-4.142077938700000317e+01,-4.756576552700000349e+01,-2.793223814599999955e+01,-4.564896575200000228e+01,-2.581000939300000141e+01
1.730860860900000020e+00,-4.132509770699999763e+01,-4.815248530099999869e+01,-2.786500646500000045e+01,-4.797191915199999812e+01,-2.557550716500000121e+01
1.750870870900000043e+00,-4.161886754199999672e+01,-4.758390760500000027e+01,-2.849684156400000035e+01,-4.772960082899999890e+01,-2.573053352999999888e+01
1.770880880900000065e+00,-4.291703334500000011e+01,-5.124924345800000225e+01,-2.957331032200000109e+01,-4.867708076400000294e+01,-2.571705825900000164e+01
1.790890890900000088e+00,-4.410621524900000168e+01,-6.448936378800000568e+01,-3.096862313000000100e+01,-4.724194948899999957e+01,-2.590607057500000110e+01
1.810900900900000110e+00,-4.571480194499999783e+01,-5.493223579000000001e+01,-3.182342839100000020e+01,-4.950639069300000017e+01,-2.644470343700000114e+01
1.830910910900000133e+00,-4.896393313200000108e+01,-5.512176201799999831e+01,-3.264995544500000335e+01,-5.321894638900000274e+01,-2.716323689900000105e+01
1.850920920900000155e+00,-5.212383552000000009e+01,-5.659241871399999724e+01,-3.316529372699999811e+01,-5.853724616000000225e+01,-2.831113748599999980e+01
1.870930930900000178e+00,-5.268878407199999714e+01,-5.666793197999999876e+01,-3.363720727799999821e+01,-5.627390093300000018e+01,-2.936670771300000027e+01
1.890940940900000200e+00,-5.166040982500000212e+01,-5.821438414200000011e+01,-3.494933006099999773e+01,-5.632051254800000351e+01,-3.004643197600000093e+01
1.910950951000000009e+00,-5.210448093000000114e+01,-6.198036205900000084e+01,-3.568084914500000338e+01,-5.857982259700000327e+01,-3.064042926300000147e+01
1.930960961000000031e+00,-4.910039730199999752e+01,-5.949422014400000336e+01,-3.609808638399999836e+01,-5.875857104399999997e+01,-3.066781768899999960e+01
1.950970971000000054e+00,-4.809511261400000137e+01,-5.648513537699999887e+01,-3.489775076200000115e+01,-5.292036529100000308e+01,-3.034680228699999915e+01
1.970980981000000076e+00,-4.891725367299999760e+01,-5.672908625299999841e+01,-3.406859545900000086e+01,-5.057864370200000081e+01,-2.972383409700000101e+01
1.990990991000000099e+00,-4.802964215400000114e+01,-5.568406115100000164e+01,-3.380207853600000334e+01,-5.209293290699999801e+01,-2.916219123300000149e+01
2.011001000999999899e+00,-4.737101582500000063e+01,-5.160578873400000077e+01,-3.367078416900000093e+01,-5.344575745699999914e+01,-2.864279771900000071e+01
2.031011010999999922e+00,-4.783458473599999650e+01,-4.760799128299999694e+01,-3.320698598199999907e+01,-5.745360869400000325e+01,-2.853357914700000109e+01
2.051021020999999944e+00,-4.969505072100000120e+01,-4.654902172999999976e+01,-3.215700280899999797e+01,-5.848530173799999687e+01,-2.809901511900000060e+01
2.071031030999999967e+00,-5.167281679199999900e+01,-4.455223353600000280e+01,-3.103273816300000121e+01,-5.817887427499999831e+01,-2.779829180600000171e+01
2.091041040999999989e+00,-4.992645579700000269e+01,-4.513639480399999826e+01,-3.083440171699999865e+01,-5.589432851899999832e+01,-2.809313657599999914e+01
2.111051051100000020e+00,-4.796944146799999942e+01,-4.478940135799999922e+01,-3.065525056099999901e+01,-5.371477334899999789e+01,-2.831802347400000031e+01
2.131061061100000043e+00,-4.661044169200000198e+01,-4.467888357500000041e+01,-3.080300043100000096e+01,-5.062388662499999725e+01,-2.812144196899999926e+01
2.151071071100000065e+00,-4.863231415999999996e+01,-4.706035087000000061e+01,-3.115937241700000015e+01,-4.783515564599999692e+01,-2.804312218800000167e+01
2.171081081100000088e+00,-4.898451469500000144e+01,-4.619436978099999891e+01,-3.063287288400000108e+01,-4.657688512200000019e+01,-2.832363289599999945e+01
2.191091091100000110e+00,-5.038315267600000169e+01,-4.756017981400000139e+01,-2.981646127899999854e+01,-4.720832866399999972e+01,-2.864453646999999847e+01
2.211101101099999688e+00,-5.094453576800000150e+01,-4.863945066899999858e+01,-2.968318397499999861e+01,-4.793947573500000203e+01,-2.928605757100000062e+01
2.231111111099999711e+00,-5.489387547599999806e+01,-4.904867279799999835e+01,-3.021632516400000057e+01,-5.077863073599999666e+01,-2.942881099999999961e+01
2.251121121099999733e+00,-5.453271510900000152e+01,-4.968760715100000169e+01,-3.112179030200000085e+01,-5.631851923600000021e+01,-2.966215054299999920e+01
2.271131131099999756e+00,-6.037009639699999752e+01,-4.772475515099999654e+01,-3.157789646799999872e+01,-5.697372761799999807e+01,-2.966722017900000097e+01
2.291141141099999778e+00,-6.362038125400000155e+01,-4.718099663699999979e+01,-3.110668936400000106e+01,-5.312512113799999725e+01,-2.977628407599999960e+01
2.311151151199999809e+00,-5.889573435199999807e+01,-4.648964669000000072e+01,-3.060051527299999918e+01,-5.146995848899999970e+01,-2.939880298699999983e+01
2.331161161199999832e+00,-7.110106920900000205e+01,-4.675187508999999864e+01,-2.975915907999999988e+01,-4.935269061300000004e+01,-2.821202169700000084e+01
2.351171171199999854e+00,-6.546835461300000247e+01,-4.607684412700000109e+01,-2.870069050100000041e+01,-5.018364348499999750e+01,-2.729656826100000089e+01
2.371181181199999877e+00,-5.977849473799999913e+01,-4.655260595699999726e+01,-2.858375747599999883e+01,-4.878820932299999669e+01,-2.667729136499999854e+01
2.391191191199999899e+00,-5.846988504000000120e+01,-4.936329104600000051e+01,-2.880553053699999921e+01,-5.123474822200000034e+01,-2.631818838099999880e+01
2.411201201199999922e+00,-5.576556104499999833e+01,-4.819065200099999657e+01,-2.866581108900000174e+01,-4.959288074500000221e+01,-2.599872884899999903e+01
2.431211211199999944e+00,-5.442777610099999919e+01,-5.094566479299999884e+01,-2.897428065400000108e+01,-5.076109840200000178e+01,-2.616090657499999850e+01
2.451221221199999967e+00,-5.319057654299999882e+01,-5.113583122400000036e+01,-2.886458014100000113e+01,-5.102867582900000087e+01,-2.604137749799999924e+01
2.471231231199999989e+00,-5.321621626600000354e+01,-5.174800152499999939e+01,-2.908786806599999863e+01,-5.124374133599999936e+01,-2.569532706700000091e+01
2.491241241200000012e+00,-5.466594249700000319e+01,-4.793800472299999882e+01,-2.907178124800000063e+01,-4.993665707800000320e+01,-2.572036860100000055e+01
2.511251251300000042e+00,-5.445591341899999804e+01,-4.626367386199999743e+01,-2.920720013100000045e+01,-4.850051886899999687e+01,-2.541551090300000126e+01
2.531261261300000065e+00,-5.276382247000000092e+01,-4.593431371199999802e+01,-2.989073702299999979e+01,-5.025651744999999693e+01,-2.553401437000000129e+01
2.551271271300000087e+00,-5.181747848700000247e+01,-4.678471791599999818e+01,-3.002651991300000134e+01,-5.286182894200000248e+01,-2.578607946700000042e+01
2.571281281300000110e+00,-5.211311276200000009e+01,-4.678478814199999647e+01,-3.005881273500000006e+01,-5.575073204699999962e+01,-2.618881217799999916e+01
2.591291291300000132e+00,-4.837686550200000113e+01,-4.520202251900000334e+01,-2.978523778099999930e+01,-5.856888422699999808e+01,-2.629586889699999830e+01
2.611301301300000155e+00,-4.914385829999999800e+01,-4.430718014499999668e+01,-2.983787024900000162e+01,-6.020458330900000021e+01,-2.627071636599999849e+01
2.631311311300000177e+00,-4.628267570700000277e+01,-4.377273357800000042e+01,-2.971267701300000041e+01,-5.353151941499999822e+01,-2.630195875100000080e+01
2.651321321300000200e+00,-4.971614029100000209e+01,-4.586712803799999705e+01,-2.922102383600000053e+01,-5.226569436399999802e+01,-2.635447086099999936e+01
2.671331331300000222e+00,-4.915602560300000334e+01,-4.722592017000000197e+01,-2.887624051199999897e+01,-5.077120600599999989e+01,-2.644875797699999964e+01
2.691341341300000245e+00,-4.767217224800000253e+01,-4.809595621900000140e+01,-2.894017318599999911e+01,-5.128543310100000241e+01,-2.659410224999999883e+01
2.711351351400000276e+00,-4.806814260499999847e+01,-4.922784783400000208e+01,-2.898874186800000174e+01,-5.130784570299999814e+01,-2.657924431600000048e+01
2.731361361400000298e+00,-4.750303262399999937e+01,-5.021210300999999987e+01,-2.910990883599999890e+01,-5.101559354900000187e+01,-2.659140989699999835e+01
2.751371371399999877e+00,-5.120834909599999918e+01,-5.687867527800000289e+01,-2.893310274199999910e+01,-5.188080980899999872e+01,-2.665949724400000065e+01
2.771381381399999899e+00,-5.188133134299999938e+01,-5.670622027000000287e+01,-2.894703103000000155e+01,-5.359019688000000059e+01,-2.673987039900000084e+01
2.791391391399999922e+00,-5.516006677699999727e+01,-5.875258133700000229e+01,-2.847385856100000012e+01,-5.117294785400000023e+01,-2.669968338400000007e+01
2.811401401399999944e+00,-5.592038185199999845e+01,-5.801383568899999688e+01,-2.789476191099999980e+01,-5.088261683000000346e+01,-2.658303738300000063e+01
2.831411411399999967e+00,-6.122000018399999988e+01,-5.539548111999999946e+01,-2.697857477299999829e+01,-5.080026127400000036e+01,-2.654255236299999865e+01
2.851421421399999989e+00,-5.661288807199999695e+01,-6.018731119499999949e+01,-2.667046513800000085e+01,-4.969600237600000270e+01,-2.626664282899999847e+01
2.871431431400000012e+00,-5.746773003100000210e+01,-6.405698315799999421e+01,-2.627847120399999881e+01,-4.857460413300000113e+01,-2.630862334000000047e+01
2.891441441400000034e+00,-5.736502110400000021e+01,-6.218781677900000204e+01,-2.562122481000000107e+01,-5.118852736899999911e+01,-2.619163885400000069e+01
2.911451451500000065e+00,-5.951804976799999736e+01,-5.387473078699999718e+01,-2.547439299599999885e+01,-5.079311543800000095e+01,-2.609369312999999835e+01
2.931461461500000087e+00,-5.715843120000000255e+01,-5.311779660300000216e+01,-2.544970304099999936e+01,-5.039650779000000114e+01,-2.618261749199999855e+01
2.951471471500000110e+00,-5.708869853699999908e+01,-5.261595180999999855e+01,-2.531420880800000006e+01,-5.089704844100000258e+01,-2.595752788200000083e+01
2.971481481500000132e+00,-6.780234102199999313e+01,-5.372064854199999928e+01,-2.529802403100000063e+01,-4.724433366000000234e+01,-2.593810206799999918e+01
2.991491491500000155e+00,-5.950799702500000166e+01,-5.286869190099999827e+01,-2.525703287400000008e+01,-4.898215278100000347e+01,-2.595517133399999921e+01
3.011501501500000177e+00,-5.731482477299999800e+01,-4.988515913599999863e+01,-2.494153835599999880e+01,-4.606142917300000050e+01,-2.592789031699999924e+01
3.031511511500000200e+00,-5.619781663599999888e+01,-4.834787406099999885e+01,-2.492570151299999992e+01,-4.872309260800000175e+01,-2.580466514100000097e+01
3.051521521499999778e+00,-5.109992262299999766e+01,-5.154797747199999947e+01,-2.446849906399999952e+01,-4.633336820699999947e+01,-2.562081987799999894e+01
3.071531531499999801e+00,-5.244733797100000317e+01,-5.230884694000000223e+01,-2.423461767899999941e+01,-4.693895239999999802e+01,-2.553483153699999875e+01
3.091541541499999823e+00,-4.891705348200000003e+01,-4.879962811600000094e+01,-2.415910182000000006e+01,-4.946448114700000076e+01,-2.541782004899999947e+01
3.111551551599999854e+00,-5.224158741000000106e+01,-4.821705305500000094e+01,-2.383313597600000122e+01,-5.185983840400000133e+01,-2.531035807599999998e+01
3.131561561599999877e+00,-5.185194154599999905e+01,-4.663600447200000332e+01,-2.355521462600000149e+01,-5.244288637999999736e+01,-2.522309502699999939e+01
3.151571571599999899e+00,-5.050865501900000254e+01,-4.598701663800000006e+01,-2.340685034699999889e+01,-5.773300717200000065e+01,-2.503735875799999988e+01
3.171581581599999922e+00,-5.112351780000000190e+01,-4.875532693800000317e+01,-2.325244309900000061e+01,-5.884086848199999764e+01,-2.494165643599999882e+01
3.191591591599999944e+00,-5.468311541300000300e+01,-5.399925666400000068e+01,-2.288436972999999952e+01,-5.700265850800000322e+01,-2.488637948999999949e+01
3.211601601599999967e+00,-5.855049823299999900e+01,-4.806813174199999850e+01,-2.262933678199999932e+01,-6.176254595000000336e+01,-2.495126590399999955e+01
3.231611611599999989e+00,-5.414410830199999936e+01,-4.650032688200000308e+01,-2.218127037500000043e+01,-5.803003798600000351e+01,-2.445703848000000136e+01
3.251621621600000012e+00,-5.538921662199999929e+01,-5.160704255699999976e+01,-2.173434129099999979e+01,-5.755602645399999773e+01,-2.442396296100000086e+01
3.271631631600000034e+00,-5.320551744499999813e+01,-5.268223783300000207e+01,-2.180749867800000175e+01,-5.652891618299999976e+01,-2.430877421299999952e+01
3.291641641600000057e+00,-5.200876926800000177e+01,-4.845702904200000205e+01,-2.176122428700000100e+01,-6.805036023600000306e+01,-2.415885869099999894e+01
3.311651651699999643e+00,-5.145883424899999881e+01,-5.068620778199999677e+01,-2.151811711299999885e+01,-5.990529271100000130e+01,-2.403192097699999863e+01
3.331661661699999666e+00,-5.287980032099999761e+01,-5.356808435800000012e+01,-2.127763367000000017e+01,-5.543413980300000077e+01,-2.408295872400000093e+01
3.351671671699999688e+00,-5.077829460200000256e+01,-5.497726688000000195e+01,-2.111205811600000004e+01,-6.066095543899999853e+01,-2.429105140700000121e+01
3.371681681699999711e+00,-4.993816042099999919e+01,-5.344301314300000172e+01,-2.081977485599999866e+01,-6.142801603299999869e+01,-2.442236249400000148e+01
3.391691691699999733e+00,-5.178538550300000054e+01,-4.889075546600000166e+01,-2.076772191299999903e+01,-7.867913539299999570e+01,-2.469417427999999859e+01
3.411701701699999756e+00,-5.218672600200000034e+01,-5.203591089599999719e+01,-2.042464867400000017e+01,-6.032675957699999714e+01,-2.518641421299999905e+01
3.431711711699999778e+00,-5.678027458700000096e+01,-5.028854333200000326e+01,-2.039015572599999970e+01,-6.907848058000000435e+01,-2.570446648500000109e+01
3.451721721699999801e+00,-5.257517088400000205e+01,-5.773609697100000204e+01,-2.031378997999999925e+01,-5.798184134699999959e+01,-2.664656162500000036e+01
3.471731731699999823e+00,-5.216742868000000044e+01,-4.661125188100000116e+01,-2.038416876200000161e+01,-5.521947175900000104e+01,-2.748202837199999848e+01
3.491741741699999846e+00,-5.348085212200000171e+01,-5.143363673799999702e+01,-2.036328647499999889e+01,-5.719175395599999945e+01,-2.838162240400000158e+01
3.511751751800000321e+00,-5.195291377200000227e+01,-4.910603303799999964e+01,-2.085389856400000141e+01,-6.013661934900000006e+01,-2.953063695100000174e+01
3.531761761800000343e+00,-5.384480048599999691e+01,-5.112078504400000156e+01,-2.134034929999999974e+01,-6.004811437099999694e+01,-3.077536008499999909e+01
3.551771771800000366e+00,-5.726745587500000312e+01,-4.528503897299999892e+01,-2.146960068899999996e+01,-5.660576626600000338e+01,-3.186253395800000021e+01
3.571781781800000388e+00,-5.311157863399999712e+01,-4.534172585599999650e+01,-2.182525826299999849e+01,-6.056836955899999708e+01,-3.230001610099999709e+01
3.591791791800000411e+00,-5.659698852999999730e+01,-4.369560857300000123e+01,-2.216114067299999846e+01,-5.815153573599999959e+01,-3.238747605300000032e+01
