freq_GHz,S21_dB,S31_dB,S41_dB,S51_dB,S61_dB
2.701301301299999791e-01,-8.471052577599999722e+01,-7.900116859300000272e+01,-7.570349371300000030e+01,-7.663107800199999531e+01,-7.593204653399999415e+01
2.901401401400000024e-01,-7.753483866999999918e+01,-8.291001579500000673e+01,-7.726127773700000034e+01,-8.569598804700000017e+01,-7.650511712600000180e+01
3.101501501499999702e-01,-8.788528744900000333e+01,-7.858838870699999291e+01,-8.576350994400000616e+01,-7.817991362899999785e+01,-8.068798555700000463e+01
3.301601601600000491e-01,-7.758604405100000179e+01,-8.527168699400000662e+01,-8.051798950399999910e+01,-8.140893542899999602e+01,-7.727981176900000548e+01
3.501701701700000169e-01,-7.810534645200000625e+01,-8.125216597300000387e+01,-8.877105839700000445e+01,-7.865583011200000385e+01,-8.651573318399999835e+01
3.701801801799999847e-01,-7.865244398299999773e+01,-7.807270099400000163e+01,-8.796511870599999838e+01,-7.456372060799999701e+01,-8.121910783600000627e+01
3.901901901900000080e-01,-7.700312673300000199e+01,-8.043265693300000407e+01,-7.752911138800000401e+01,-7.684528995700000564e+01,-7.857660386099999528e+01
4.102002001999999758e-01,-7.900059030200000620e+01,-8.985381075600000145e+01,-7.752123214600000267e+01,-7.315366082500000289e+01,-7.809012962600000662e+01
4.302102102099999992e-01,-7.390009497600000543e+01,-8.049234989400000018e+01,-7.713064123300000574e+01,-7.384348758599999485e+01,-7.181316708800000015e+01
4.502202202200000225e-01,-8.873785147200000267e+01,-7.371035319099999583e+01,-7.956615991200000337e+01,-8.597684205299999860e+01,-7.814587858500000550e+01
4.702302302300000458e-01,-7.379835270300000616e+01,-7.468689202500000590e+01,-7.194738856600000076e+01,-7.674340884800000140e+01,-7.379550431500000229e+01
4.902402402400000136e-01,-7.147371585599999833e+01,-7.236038069800000017e+01,-7.351755112300000405e+01,-7.330902186299999812e+01,-7.297825623699999653e+01
5.102502502500000370e-01,-7.786353594800000621e+01,-7.398640951000000143e+01,-6.671374725900000158e+01,-7.586616918900000428e+01,-7.394421716700000502e+01
5.302602602599999493e-01,-7.870113845999999569e+01,-6.914381218900000192e+01,-6.959015902699999856e+01,-7.390448062400000140e+01,-6.855674240099999395e+01
5.502702702699999726e-01,-7.906351353200000176e+01,-6.793074746499999605e+01,-6.603082005599999604e+01,-7.172527556599999343e+01,-6.519634859200000676e+01
5.702802802799999959e-01,-7.130128213300000084e+01,-7.843676601800000014e+01,-6.635110953299999892e+01,-7.594951654999999846e+01,-6.208431179699999802e+01
5.902902902899999082e-01,-6.837830252000000542e+01,-7.950103988099999697e+01,-6.248784305099999870e+01,-7.162081201700000577e+01,-6.179945204700000261e+01
6.103003002999999316e-01,-6.799302654000000246e+01,-6.538611756500000638e+01,-6.110370413799999767e+01,-8.364327073900000187e+01,-5.747145138900000205e+01
6.303103103099999549e-01,-7.793677933700000438e+01,-6.918404371600000502e+01,-5.942514644300000271e+01,-8.086771925499999725e+01,-5.606518569600000035e+01
6.503203203200000893e-01,-7.017008930000000078e+01,-6.505967387200000474e+01,-5.438300666800000016e+01,-7.475067041399999823e+01,-5.347322240799999804e+01
6.703303303300000016e-01,-6.748665899600000273e+01,-6.625394395899999722e+01,-5.378371199800000113e+01,-6.758617689599999778e+01,-5.206215722999999684e+01
6.903403403400000249e-01,-7.341556542799999363e+01,-6.233343708700000008e+01,-5.221851064900000239e+01,-7.030502937500000371e+01,-5.086614590399999969e+01
7.103503503500000482e-01,-6.457170701399999757e+01,-6.112414911999999845e+01,-5.031907014600000139e+01,-7.291500205399999857e+01,-4.907218645999999751e+01
7.303603603599999605e-01,-6.184327669099999980e+01,-5.994331149599999975e+01,-4.952300451400000014e+01,-6.634235376200000189e+01,-4.822872102400000216e+01
7.503703703699999839e-01,-5.963200170700000058e+01,-5.678467897699999867e+01,-5.098689800799999716e+01,-7.298389215800000329e+01,-4.762103482900000273e+01
7.703803803800000072e-01,-6.172432231999999885e+01,-5.945323200200000002e+01,-5.049052151099999719e+01,-6.602102145199999939e+01,-4.738878906899999777e+01
7.903903903900000305e-01,-5.951605943500000251e+01,-5.801999910499999658e+01,-5.024420678700000309e+01,-6.501269761700000061e+01,-4.686242444799999873e+01
8.104004003999999428e-01,-5.848475501800000131e+01,-6.159892396400000081e+01,-4.864574457799999863e+01,-6.769238556300000198e+01,-4.634552383799999831e+01
8.304104104099999661e-01,-5.536028923500000332e+01,-6.656830273299999590e+01,-5.019409559199999649e+01,-6.551087337399999910e+01,-4.621133630199999942e+01
8.504204204199999895e-01,-5.448323578899999831e+01,-5.556175794899999687e+01,-5.091175755799999791e+01,-6.123521645799999646e+01,-4.675156144000000324e+01
8.704304304299999018e-01,-5.408634830700000151e+01,-5.362734425699999719e+01,-5.159005698299999665e+01,-6.219299841600000178e+01,-4.735896490300000039e+01
8.904404404400000361e-01,-5.687179371599999911e+01,-5.358143165399999930e+01,-5.062495198100000238e+01,-6.092385620600000351e+01,-4.689389933399999677e+01
9.104504504500000595e-01,-5.602179731700000076e+01,-5.664945262900000245e+01,-5.108197446500000183e+01,-5.918138232799999798e+01,-4.628515524200000186e+01
9.304604604600000828e-01,-5.825280244599999691e+01,-5.600222915700000215e+01,-4.908823977600000177e+01,-5.987995270300000072e+01,-4.610576457300000186e+01
9.504704704699999951e-01,-5.817806979400000245e+01,-5.963801179400000052e+01,-4.973470113399999804e+01,-6.194206096100000281e+01,-4.580793776099999803e+01
9.704804804800000184e-01,-5.738321937199999923e+01,-6.001733206099999762e+01,-5.072123028200000050e+01,-6.241997473699999688e+01,-4.556164092000000210e+01
9.904904904900000417e-01,-5.754839411199999688e+01,-6.053476209600000146e+01,-5.001629913699999719e+01,-6.083637200900000153e+01,-4.584309068299999979e+01
1.010500500500000065e+00,-6.098135828499999889e+01,-6.818672188799999390e+01,-5.005541958100000244e+01,-6.621452495699999474e+01,-4.562423622499999709e+01
1.030510510500000088e+00,-6.009690951799999681e+01,-7.365917068900000686e+01,-4.995600875000000229e+01,-6.555112244800000099e+01,-4.598389649800000001e+01
1.050520520500000110e+00,-6.181823181299999703e+01,-5.956786146599999654e+01,-4.954974184999999665e+01,-6.398645959000000261e+01,-4.664253289100000188e+01
1.070530530499999911e+00,-6.257773853900000205e+01,-5.781962690999999666e+01,-5.027276554299999844e+01,-6.767424219500000504e+01,-4.640090425999999724e+01
1.090540540499999933e+00,-5.939987589300000081e+01,-6.047147566200000313e+01,-5.004736340899999902e+01,-6.483098497000000293e+01,-4.580814588799999854e+01
1.110550550599999964e+00,-6.798285420599999895e+01,-5.849937039099999936e+01,-4.962062944400000220e+01,-6.856342138300000499e+01,-4.509703349699999819e+01
1.130560560599999986e+00,-6.206300957700000254e+01,-6.560581694799999752e+01,-5.021014708799999937e+01,-6.855476592600000174e+01,-4.452272305200000346e+01
1.150570570600000009e+00,-6.513618649599999344e+01,-6.773178930599999603e+01,-4.974461144899999709e+01,-7.162726031500000090e+01,-4.314419059899999809e+01
1.170580580599999809e+00,-6.257427947499999732e+01,-7.243210156400000699e+01,-4.848252226999999692e+01,-6.397625093100000271e+01,-4.288204376000000195e+01
1.190590590599999832e+00,-6.266912166800000250e+01,-6.199810586200000273e+01,-4.706482225199999903e+01,-6.204806052899999713e+01,-4.354217608500000125e+01
1.210600600599999854e+00,-6.579108291100000372e+01,-6.551101934199999732e+01,-4.623672910500000199e+01,-5.849143420800000115e+01,-4.302821310099999863e+01
1.230610610599999877e+00,-6.194502430400000037e+01,-6.523594959499999391e+01,-4.590204927700000326e+01,-6.136255656600000208e+01,-4.237598175800000178e+01
1.250620620599999899e+00,-6.588165443100000118e+01,-7.163657798100000207e+01,-4.455373154800000179e+01,-6.328524128299999774e+01,-4.154853296699999987e+01
1.270630630599999922e+00,-6.277920366699999732e+01,-6.705986851400000148e+01,-4.423098839299999696e+01,-6.159302839899999782e+01,-4.102125464099999874e+01
1.290640640599999944e+00,-5.818899034199999676e+01,-6.576027697700000374e+01,-4.287938078599999869e+01,-6.087767368800000156e+01,-4.058422346900000122e+01
1.310650650699999975e+00,-5.604338240799999937e+01,-6.949947387599999615e+01,-4.316387201500000259e+01,-6.027128888499999704e+01,-4.059570399999999779e+01
1.330660660699999998e+00,-5.395744113700000355e+01,-6.035802801500000214e+01,-4.299904757800000255e+01,-5.991498108300000069e+01,-4.073148501400000043e+01
1.350670670700000020e+00,-5.344400876600000316e+01,-5.922503197300000011e+01,-4.208368789699999724e+01,-5.822761295800000170e+01,-4.027269042100000007e+01
1.370680680700000043e+00,-5.295489417900000007e+01,-6.280607314000000230e+01,-4.111148224800000150e+01,-5.979590655300000179e+01,-3.969459483199999994e+01
1.390690690700000065e+00,-5.224758414899999792e+01,-6.336827580799999993e+01,-4.034296964100000338e+01,-6.207038229100000137e+01,-3.879446888900000090e+01
1.410700700700000088e+00,-5.326294909599999983e+01,-5.919981090299999948e+01,-3.947967306000000320e+01,-6.448478641699999514e+01,-3.829825218500000261e+01
1.430710710700000110e+00,-5.122177874900000205e+01,-5.848454205899999891e+01,-3.839674656799999752e+01,-6.086466810000000294e+01,-3.742029681799999707e+01
1.450720720700000133e+00,-5.090395895300000007e+01,-6.059338202099999648e+01,-3.793575725899999895e+01,-6.066872403200000008e+01,-3.684945831900000002e+01
1.470730730700000155e+00,-4.751786522500000132e+01,-5.461411820800000072e+01,-3.669216780899999719e+01,-5.848075198400000119e+01,-3.482229690399999811e+01
1.490740740699999956e+00,-4.750272189199999673e+01,-5.128717455200000330e+01,-3.494470233900000267e+01,-6.359813983800000159e+01,-3.353682098299999836e+01
1.510750750799999986e+00,-4.737149794300000138e+01,-5.228994388800000337e+01,-3.347013430100000164e+01,-6.302852599199999872e+01,-3.227703953599999664e+01
1.530760760800000009e+00,-4.584033024299999681e+01,-5.358848638100000272e+01,-3.223287178900000072e+01,-7.852398430899999937e+01,-3.090778931699999887e+01
1.550770770800000031e+00,-4.514274462499999885e+01,-5.333737211300000070e+01,-3.128799089500000008e+01,-6.385174953899999650e+01,-3.003816039000000160e+01
1.570780780800000054e+00,-4.511931755100000174e+01,-6.155041017900000355e+01,-3.076019303200000010e+01,-5.924352970000000340e+01,-2.915578165799999866e+01
1.590790790799999854e+00,-4.617561659199999724e+01,-7.224882356999999899e+01,-3.067621180000000081e+01,-5.736577400299999852e+01,-2.889081659400000035e+01
1.610800800799999877e+00,-4.684818293000000011e+01,-6.079105826299999649e+01,-3.076652864400000098e+01,-6.111449433899999661e+01,-2.886450226299999855e+01
1.630810810799999899e+00,-4.851964322700000309e+01,-5.934715500600000126e+01,-2.976756690799999916e+01,-5.753962546099999997e+01,-2.838495996300000002e+01
1.650820820799999922e+00,-4.988247130700000298e+01,-5.740417777399999721e+01,-2.938868174099999919e+01,-6.220384651999999903e+01,-2.800119173499999903e+01
1.670830830799999944e+00,-4.872306961200000330e+01,-5.099500556600000323e+01,-2.903767133199999861e+01,-5.575260911499999850e+01,-2.748202038899999877e+01
1.690840840799999967e+00,-4.459215894399999769e+01,-4.819821756999999707e+01,-2.886688949899999912e+01,-5.299097909399999651e+01,-2.691308325099999976e+01
1.710850850899999998e+00,-4.374777941800000036e+01,-5.084926010800000284e+01,-2.865652584900000122e+01,-5.273866862700000269e+01,-2.611402855700000103e+01
1.730860860900000020e+00,-4.411458920900000180e+01,-5.385181681699999956e+01,-2.877666965499999918e+01,-5.444100514499999832e+01,-2.602682337099999899e+01
1.750870870900000043e+00,-4.421121742900000129e+01,-5.467327622100000184e+01,-2.944430020300000095e+01,-5.698220572400000350e+01,-2.654877351900000093e+01
1.770880880900000065e+00,-4.432949604099999874e+01,-5.806364274700000294e+01,-3.040983563500000031e+01,-5.623565781599999980e+01,-2.683352372799999941e+01
1.790890890900000088e+00,-4.501061756000000003e+01,-5.618412691000000336e+01,-3.123276738399999886e+01,-6.079435324199999968e+01,-2.736678086399999899e+01
1.810900900900000110e+00,-4.650508317799999958e+01,-5.206275482400000243e+01,-3.177405277800000150e+01,-5.526076675000000193e+01,-2.812342624200000074e+01
1.830910910900000133e+00,-4.861207788099999760e+01,-5.177815487899999880e+01,-3.229037256600000205e+01,-5.697725008399999780e+01,-2.877744806400000144e+01
1.850920920900000155e+00,-5.270056290299999802e+01,-5.318686484599999886e+01,-3.287684917600000034e+01,-5.736068459300000200e+01,-2.969740594199999961e+01
1.870930930900000178e+00,-5.576588492599999825e+01,-5.589707578299999824e+01,-3.346516091200000176e+01,-5.709458563199999759e+01,-3.054632098600000134e+01
1.890940940900000200e+00,-5.844434178099999855e+01,-5.967148119600000200e+01,-3.413524987000000266e+01,-5.601813303400000166e+01,-3.078758053199999978e+01
1.910950951000000009e+00,-5.817335923699999967e+01,-6.495866707499999393e+01,-3.468476732100000248e+01,-5.830828913300000238e+01,-3.099429434500000013e+01
1.930960961000000031e+00,-5.349590771500000130e+01,-5.924798707600000114e+01,-3.499185010800000128e+01,-6.266852646200000265e+01,-3.062853017100000130e+01
1.950970971000000054e+00,-5.071903193200000004e+01,-5.403022975399999694e+01,-3.476279377600000231e+01,-6.552381906600000150e+01,-3.039974290099999976e+01
1.970980981000000076e+00,-5.049892143499999975e+01,-5.363363067299999898e+01,-3.481961473900000215e+01,-6.305737661700000274e+01,-3.015718673199999955e+01
1.990990991000000099e+00,-4.986180991700000220e+01,-5.215478517700000083e+01,-3.513896271099999780e+01,-5.428565463000000335e+01,-2.999679190699999864e+01
2.011001000999999899e+00,-5.073611256400000258e+01,-5.408644897599999979e+01,-3.552603443000000283e+01,-5.242228824000000031e+01,-2.998168916799999906e+01
2.031011010999999922e+00,-5.147692241000000024e+01,-4.975547805699999770e+01,-3.586701197600000057e+01,-5.360483908500000183e+01,-3.002604922700000145e+01
2.051021020999999944e+00,-5.415437753500000184e+01,-4.783600662300000295e+01,-3.542499761399999869e+01,-5.624544545999999912e+01,-2.983972919300000015e+01
2.071031030999999967e+00,-5.358832101000000137e+01,-4.780551090699999861e+01,-3.431360685899999652e+01,-6.072664035500000068e+01,-2.966098792700000075e+01
2.091041040999999989e+00,-5.119798960699999668e+01,-4.825367078200000037e+01,-3.426601996000000128e+01,-6.457151057400000127e+01,-2.995240293999999892e+01
2.111051051100000020e+00,-4.916118977000000001e+01,-4.711870832500000006e+01,-3.399376387400000255e+01,-5.804743149699999805e+01,-3.009745525099999952e+01
2.131061061100000043e+00,-4.878785023900000084e+01,-4.783443765100000178e+01,-3.440337796899999745e+01,-6.154253203700000086e+01,-3.006211081700000065e+01
2.151071071100000065e+00,-4.964447145900000180e+01,-4.894229387600000081e+01,-3.423686361400000067e+01,-5.665203393400000209e+01,-3.003632502600000009e+01
2.171081081100000088e+00,-5.072066576800000348e+01,-4.682475352099999810e+01,-3.366523393100000305e+01,-5.324331680499999919e+01,-3.013280147000000042e+01
2.191091091100000110e+00,-5.269065912800000007e+01,-4.840001434100000210e+01,-3.284653023999999988e+01,-5.199371923700000053e+01,-3.005241759900000176e+01
2.211101101099999688e+00,-5.485692023000000006e+01,-4.999110785199999896e+01,-3.238865370399999932e+01,-5.053492059900000299e+01,-3.038119797799999944e+01
2.231111111099999711e+00,-5.625527652800000311e+01,-5.087395185300000122e+01,-3.227923519800000207e+01,-5.264464078599999652e+01,-3.016110919200000140e+01
2.251121121099999733e+00,-5.594824594300000342e+01,-4.930830689300000103e+01,-3.259370212400000355e+01,-5.419060158900000346e+01,-2.991579793300000034e+01
2.271131131099999756e+00,-5.450347863700000062e+01,-5.271052624499999695e+01,-3.293455200700000063e+01,-5.439623327500000016e+01,-2.980268700099999890e+01
2.291141141099999778e+00,-5.521806172400000179e+01,-5.231552861000000121e+01,-3.292631965500000035e+01,-5.748590323500000210e+01,-2.989561006899999995e+01
2.311151151199999809e+00,-5.595248068600000124e+01,-5.421463109700000160e+01,-3.217526942700000347e+01,-5.481595206499999762e+01,-2.954602317799999867e+01
2.331161161199999832e+00,-6.055551173500000317e+01,-5.606421788200000123e+01,-3.187971186400000079e+01,-5.354231494900000143e+01,-2.878691951500000101e+01
2.351171171199999854e+00,-5.827340929100000011e+01,-5.099438329499999867e+01,-3.133914768400000028e+01,-5.498698624200000040e+01,-2.813667664100000110e+01
2.371181181199999877e+00,-6.081500127099999986e+01,-5.034064622000000355e+01,-3.120082192699999979e+01,-5.406612134000000225e+01,-2.747937169300000093e+01
2.391191191199999899e+00,-5.876284929599999884e+01,-5.088446309799999767e+01,-3.087673519999999883e+01,-5.399688706900000312e+01,-2.698524238299999922e+01
2.411201201199999922e+00,-5.149111586099999727e+01,-5.062841774599999667e+01,-3.060017801900000123e+01,-5.419480026299999764e+01,-2.687973025499999835e+01
2.431211211199999944e+00,-5.540787977299999767e+01,-4.986762282699999815e+01,-3.026620316099999997e+01,-5.533075539299999690e+01,-2.695161156700000049e+01
2.451221221199999967e+00,-5.351206399899999866e+01,-5.256302392100000276e+01,-3.003653164600000025e+01,-5.375969515100000251e+01,-2.677563711399999846e+01
2.471231231199999989e+00,-5.171033918500000226e+01,-5.627774507800000237e+01,-3.003124806199999952e+01,-5.354879044999999849e+01,-2.665020996899999872e+01
2.491241241200000012e+00,-5.227381670300000138e+01,-5.634194456000000173e+01,-2.989291279900000120e+01,-5.470943919100000130e+01,-2.685811756000000017e+01
2.511251251300000042e+00,-5.287800188300000315e+01,-5.309915231899999810e+01,-3.005566588099999947e+01,-5.181090531400000287e+01,-2.697561889600000029e+01
2.531261261300000065e+00,-5.069574830700000234e+01,-4.903714272599999902e+01,-3.045891871999999978e+01,-5.231503409100000113e+01,-2.711688265300000111e+01
2.551271271300000087e+00,-5.198144233800000080e+01,-4.931780510699999809e+01,-3.058694762800000078e+01,-5.255184791199999950e+01,-2.717481791200000174e+01
2.571281281300000110e+00,-5.034999692099999891e+01,-4.879883012900000239e+01,-3.066908403400000083e+01,-5.607524346299999962e+01,-2.754850055500000039e+01
2.591291291300000132e+00,-5.110914848099999830e+01,-4.860253276299999925e+01,-3.076045452199999986e+01,-5.309095370600000052e+01,-2.750415122700000126e+01
2.611301301300000155e+00,-4.897605194399999817e+01,-4.638788494199999946e+01,-3.112562747799999840e+01,-5.308070789300000314e+01,-2.763656279599999976e+01
2.631311311300000177e+00,-4.971338413800000211e+01,-4.628367947499999957e+01,-3.147490731999999980e+01,-5.192372641600000094e+01,-2.748100981600000026e+01
2.651321321300000200e+00,-5.157888504699999999e+01,-4.682077216900000138e+01,-3.155279758400000034e+01,-5.184447243099999980e+01,-2.765164217599999930e+01
2.671331331300000222e+00,-4.978308691600000202e+01,-4.810770466099999965e+01,-3.171869980499999997e+01,-5.108190438300000125e+01,-2.785644831300000135e+01
2.691341341300000245e+00,-5.034100137699999777e+01,-4.831668137300000154e+01,-3.209956750599999964e+01,-5.090117716299999984e+01,-2.806211069300000105e+01
2.711351351400000276e+00,-5.075425481199999922e+01,-4.823180956400000241e+01,-3.219088715899999897e+01,-5.138470570500000179e+01,-2.820122843100000054e+01
2.731361361400000298e+00,-5.275033484600000122e+01,-4.965122164800000348e+01,-3.244435416999999688e+01,-5.013316061199999751e+01,-2.832799080499999889e+01
2.751371371399999877e+00,-5.424188101299999687e+01,-4.942417404100000056e+01,-3.272076028699999739e+01,-5.020790601200000225e+01,-2.850480833900000022e+01
2.771381381399999899e+00,-5.200030279300000302e+01,-5.311111632400000104e+01,-3.237240982699999847e+01,-5.127254025199999887e+01,-2.826705958399999830e+01
2.791391391399999922e+00,-5.269593410800000299e+01,-5.343157065599999811e+01,-3.242024207299999716e+01,-5.504870432199999897e+01,-2.826814853300000152e+01
2.811401401399999944e+00,-5.344599701199999942e+01,-5.581991762399999857e+01,-3.215262338200000158e+01,-5.310346756399999890e+01,-2.835346983399999843e+01
2.831411411399999967e+00,-5.546245194200000128e+01,-5.603928656099999728e+01,-3.218510310100000282e+01,-5.232863496800000291e+01,-2.817155827399999879e+01
2.851421421399999989e+00,-5.502483274499999766e+01,-6.326640102999999726e+01,-3.247493387899999817e+01,-5.154470900300000125e+01,-2.827685871999999989e+01
2.871431431400000012e+00,-5.468452924500000023e+01,-5.629886472700000155e+01,-3.230348161500000259e+01,-5.101792412900000073e+01,-2.822517938400000048e+01
2.891441441400000034e+00,-5.525247561599999813e+01,-6.082258949300000239e+01,-3.218981272700000318e+01,-5.040275221400000305e+01,-2.803035471000000101e+01
2.911451451500000065e+00,-5.437659916999999865e+01,-6.131033986900000343e+01,-3.233209482899999898e+01,-5.201571979900000287e+01,-2.813478502699999950e+01
2.931461461500000087e+00,-5.674387582100000316e+01,-6.059337111600000014e+01,-3.259770064800000000e+01,-5.025697503300000335e+01,-2.834857221000000038e+01
2.951471471500000110e+00,-5.781175690799999956e+01,-5.376363852099999718e+01,-3.233176123399999824e+01,-5.247480998199999647e+01,-2.827641192700000161e+01
2.971481481500000132e+00,-5.492675547900000055e+01,-5.372207230499999753e+01,-3.230545968900000275e+01,-5.099554918399999792e+01,-2.829498859699999969e+01
2.991491491500000155e+00,-5.884280888499999662e+01,-5.406604677699999684e+01,-3.251990838700000097e+01,-5.075889652899999760e+01,-2.848055834000000175e+01
3.011501501500000177e+00,-6.301701903800000082e+01,-5.460222187400000138e+01,-3.269180225000000206e+01,-4.959384553799999651e+01,-2.841131389099999893e+01
3.031511511500000200e+00,-6.500488955900000576e+01,-5.887522806599999825e+01,-3.273726269000000144e+01,-4.861779094700000314e+01,-2.840651052999999848e+01
3.051521521499999778e+00,-5.817594839000000206e+01,-6.094322608499999916e+01,-3.255138267600000290e+01,-4.936463568700000337e+01,-2.871658889600000109e+01
3.071531531499999801e+00,-6.961239385000000368e+01,-5.918163168299999910e+01,-3.208532486699999708e+01,-4.969778935499999761e+01,-2.884655872800000154e+01
3.091541541499999823e+00,-5.719818988600000154e+01,-5.433546172500000182e+01,-3.203125190699999791e+01,-5.070181358600000010e+01,-2.907484620299999989e+01
3.111551551599999854e+00,-7.705975407500000074e+01,-5.208035639399999894e+01,-3.122624142100000100e+01,-5.413364998499999814e+01,-2.914039933600000154e+01
3.131561561599999877e+00,-6.250580378800000148e+01,-4.920300992100000315e+01,-3.082404309800000064e+01,-5.002107496099999651e+01,-2.941764084400000101e+01
3.151571571599999899e+00,-5.440131696600000311e+01,-5.084922979600000303e+01,-3.044111836900000156e+01,-5.274252778000000319e+01,-2.956793090100000043e+01
3.171581581599999922e+00,-5.417221404099999660e+01,-4.938049372999999775e+01,-3.038996977500000085e+01,-5.548332655000000102e+01,-2.966931426000000016e+01
3.191591591599999944e+00,-5.464311435100000125e+01,-4.999908936599999976e+01,-3.023434717099999958e+01,-5.477643804200000233e+01,-2.988319572300000004e+01
3.211601601599999967e+00,-5.312438063599999793e+01,-4.724199849499999715e+01,-2.994300689599999998e+01,-5.793504275000000092e+01,-3.035235729000000049e+01
3.231611611599999989e+00,-5.318656225499999834e+01,-4.776149704800000251e+01,-2.952447304300000042e+01,-5.709117335199999843e+01,-3.053598513100000034e+01
3.251621621600000012e+00,-4.916011074600000086e+01,-4.834980120099999823e+01,-2.975807941000000056e+01,-5.872033243599999963e+01,-3.122629754500000132e+01
3.271631631600000034e+00,-5.100613800600000047e+01,-4.808263699199999763e+01,-2.946794512700000013e+01,-6.065409345799999841e+01,-3.211880858499999647e+01
3.291641641600000057e+00,-4.963135564099999897e+01,-5.132475029300000102e+01,-2.940945780599999893e+01,-7.061996060100000250e+01,-3.264742296600000060e+01
3.311651651699999643e+00,-5.202238628100000284e+01,-5.101173595899999924e+01,-2.901976908900000041e+01,-6.171301421500000117e+01,-3.341320086599999684e+01
3.331661661699999666e+00,-5.052033030199999786e+01,-4.836366800300000079e+01,-2.906157797599999881e+01,-6.168770220999999765e+01,-3.446097291299999910e+01
3.351671671699999688e+00,-5.111520905999999798e+01,-5.082593565900000243e+01,-2.858248199699999859e+01,-7.170938199799999779e+01,-3.493482167799999871e+01
3.371681681699999711e+00,-5.201907713899999663e+01,-4.803911833899999806e+01,-2.824880182800000128e+01,-6.506618546500000377e+01,-3.661954608900000352e+01
3.391691691699999733e+00,-5.451130297800000335e+01,-4.701682908400000116e+01,-2.834773096700000039e+01,-6.624277190899999823e+01,-3.887309074200000225e+01
3.411701701699999756e+00,-4.906989390999999756e+01,-4.812880272400000337e+01,-2.835553871000000115e+01,-6.542002180699999769e+01,-4.024107039599999780e+01
3.431711711699999778e+00,-4.876901827199999673e+01,-4.660218208100000226e+01,-2.810915758299999823e+01,-6.079828037600000101e+01,-4.270608915199999700e+01
3.451721721699999801e+00,-5.155792317200000241e+01,-4.749703184199999839e+01,-2.815597504300000153e+01,-6.768742877600000440e+01,-4.344511731299999724e+01
3.471731731699999823e+00,-5.355867463700000286e+01,-4.715707053599999909e+01,-2.819690850599999976e+01,-6.420774145500000429e+01,-4.284730454299999991e+01
3.491741741699999846e+00,-4.833802564199999807e+01,-4.674659579000000065e+01,-2.829408271499999827e+01,-6.094910688299999890e+01,-4.149342533400000121e+01
3.511751751800000321e+00,-5.000990289799999999e+01,-4.419779319799999939e+01,-2.820467297700000131e+01,-5.989016990199999668e+01,-4.073149692500000185e+01
3.531761761800000343e+00,-4.724254186099999941e+01,-4.309971483100000000e+01,-2.880115059899999963e+01,-5.622463009100000164e+01,-3.863266584400000170e+01
3.551771771800000366e+00,-4.911888341800000291e+01,-4.381023217999999986e+01,-2.857283345400000130e+01,-5.955945608599999730e+01,-3.762148759299999767e+01
3.571781781800000388e+00,-4.727908742599999670e+01,-4.278174024900000205e+01,-2.860075183900000084e+01,-5.630321466099999839e+01,-3.599751658899999995e+01
3.591791791800000411e+00,-4.668708999999999776e+01,-4.183453297100000157e+01,-2.896334559900000016e+01,-5.256685259900000062e+01,-3.570988282900000144e+01
