freq_GHz,S21_dB,S31_dB,S41_dB,S51_dB,S61_dB
6.903403403400000249e-01,-6.343052438400000170e+01,-6.249432284600000287e+01,-5.384273365399999989e+01,-7.277686731500000406e+01,-4.734389550600000263e+01
7.103503503500000482e-01,-5.874641694299999983e+01,-5.801505460599999964e+01,-5.291309562400000033e+01,-8.120898459900000432e+01,-4.589747415499999761e+01
7.303603603599999605e-01,-5.727032207500000283e+01,-5.901188320699999679e+01,-5.202543460500000094e+01,-7.049442067100000031e+01,-4.522598447800000088e+01
7.503703703699999839e-01,-5.750685165699999857e+01,-5.778686993400000205e+01,-5.077886296500000185e+01,-6.791627165900000307e+01,-4.484776736900000316e+01
7.703803803800000072e-01,-5.652576950299999936e+01,-5.973926955900000024e+01,-5.106987701599999951e+01,-7.274230840200000614e+01,-4.410330561699999663e+01
7.903903903900000305e-01,-5.351578044499999720e+01,-5.578636615500000318e+01,-4.871963582099999712e+01,-6.405651389099999449e+01,-4.329564703300000161e+01
8.104004003999999428e-01,-5.433311037099999652e+01,-5.696544860800000265e+01,-4.804407748900000286e+01,-6.370046405699999781e+01,-4.308233660300000167e+01
8.304104104099999661e-01,-5.226252344200000266e+01,-6.440800343700000496e+01,-4.841371832800000163e+01,-6.390855153199999705e+01,-4.240062577300000157e+01
8.504204204199999895e-01,-5.129724397700000083e+01,-5.420172625699999713e+01,-4.904543716500000272e+01,-6.038284771200000023e+01,-4.237376543300000264e+01
8.704304304299999018e-01,-5.090482691599999754e+01,-5.492174546500000076e+01,-4.823338209500000318e+01,-6.529481192699999781e+01,-4.212627615899999967e+01
8.904404404400000361e-01,-5.240159636599999970e+01,-5.504923549699999796e+01,-4.825865410499999797e+01,-6.126281130400000308e+01,-4.215703329400000143e+01
9.104504504500000595e-01,-5.463654796499999833e+01,-5.805737769299999940e+01,-4.864077092200000152e+01,-6.041580818399999941e+01,-4.262570613799999819e+01
9.304604604600000828e-01,-5.493895221900000081e+01,-5.699183013599999725e+01,-4.696159179800000061e+01,-5.806542104599999732e+01,-4.314018365999999816e+01
9.504704704699999951e-01,-5.500736957000000160e+01,-5.690942038299999695e+01,-4.758490706700000317e+01,-6.085086283399999729e+01,-4.439103554500000115e+01
9.704804804800000184e-01,-5.487073911299999907e+01,-5.873277863799999921e+01,-4.765498976699999645e+01,-6.133382207100000016e+01,-4.441341197100000215e+01
9.904904904900000417e-01,-5.671115120099999984e+01,-6.266527832900000305e+01,-4.820187324500000159e+01,-6.385999996700000025e+01,-4.567234514199999751e+01
1.010500500500000065e+00,-5.598568716900000197e+01,-6.304550767700000335e+01,-4.877075442799999649e+01,-6.690825612999999805e+01,-4.541483449399999728e+01
1.030510510500000088e+00,-5.697470824100000186e+01,-6.628801715500000569e+01,-4.845042582899999672e+01,-6.306324264599999907e+01,-4.574152800499999927e+01
1.050520520500000110e+00,-6.063972967099999778e+01,-6.264835019899999935e+01,-4.803645418199999995e+01,-6.309596641899999980e+01,-4.681723501999999826e+01
1.070530530499999911e+00,-6.154782441500000090e+01,-5.912698191199999798e+01,-4.847207522299999738e+01,-6.467323166699999604e+01,-4.633019798800000189e+01
1.090540540499999933e+00,-6.398575251799999819e+01,-5.780747244799999862e+01,-4.820622701599999971e+01,-6.210555035499999832e+01,-4.550750681299999911e+01
1.110550550599999964e+00,-6.331278608099999872e+01,-6.348033350699999744e+01,-4.819741178099999956e+01,-6.419547400499999412e+01,-4.526559486800000087e+01
1.130560560599999986e+00,-7.363401941600000100e+01,-5.897176886999999823e+01,-4.735096683599999778e+01,-6.695615063399999656e+01,-4.499178713300000254e+01
1.150570570600000009e+00,-6.118330695800000285e+01,-6.770438688500000524e+01,-4.715741786299999916e+01,-6.738833501499999556e+01,-4.455413388699999899e+01
1.170580580599999809e+00,-6.230621443399999748e+01,-6.107083099599999798e+01,-4.656615991299999990e+01,-6.731620455200000208e+01,-4.300939965199999904e+01
1.190590590599999832e+00,-6.629685924999999713e+01,-7.834741235500000300e+01,-4.592412946900000037e+01,-6.393018290599999887e+01,-4.413321075399999671e+01
1.210600600599999854e+00,-6.615864590600000383e+01,-6.491875047300000290e+01,-4.415682714199999737e+01,-5.957476801100000330e+01,-4.348905235699999849e+01
1.230610610599999877e+00,-6.553664106300000469e+01,-5.946194618999999904e+01,-4.289752532199999990e+01,-6.160681196499999857e+01,-4.335277636800000067e+01
1.250620620599999899e+00,-6.698096994200000154e+01,-6.152795807799999750e+01,-4.257554631499999687e+01,-6.331765299599999963e+01,-4.241728660300000087e+01
1.270630630599999922e+00,-7.595693046700000650e+01,-5.786379515200000156e+01,-4.132694085800000039e+01,-6.322535220099999975e+01,-4.191546319900000128e+01
1.290640640599999944e+00,-6.748965687099999400e+01,-5.842486080100000123e+01,-4.074329374599999909e+01,-6.124637550199999936e+01,-4.116184041599999688e+01
1.310650650699999975e+00,-6.253854895700000327e+01,-5.696918503399999878e+01,-3.991667078999999774e+01,-5.961913252899999804e+01,-4.134518710500000083e+01
1.330660660699999998e+00,-5.601928378099999861e+01,-5.628862305900000251e+01,-3.915379880900000131e+01,-6.386570596399999999e+01,-4.179209462400000064e+01
1.350670670700000020e+00,-5.596713592799999759e+01,-5.571229043999999675e+01,-3.840994828800000249e+01,-6.375302411900000266e+01,-4.213817624099999648e+01
1.370680680700000043e+00,-5.595291542599999701e+01,-5.582981635600000203e+01,-3.769273813499999903e+01,-5.729684968499999798e+01,-4.066769873900000221e+01
1.390690690700000065e+00,-5.784153483499999737e+01,-5.815485965100000243e+01,-3.742038442500000173e+01,-5.917801473200000117e+01,-3.998093007300000323e+01
1.410700700700000088e+00,-5.922747410899999920e+01,-5.451535390899999811e+01,-3.631225020000000114e+01,-6.037403157300000345e+01,-3.981012140200000005e+01
1.430710710700000110e+00,-5.702837862199999819e+01,-5.519416013699999723e+01,-3.560560680100000042e+01,-5.874391706099999766e+01,-3.923675667700000247e+01
1.450720720700000133e+00,-5.278830215100000345e+01,-5.180453270499999974e+01,-3.462071372599999819e+01,-5.778271954800000287e+01,-3.847355028100000141e+01
1.470730730700000155e+00,-5.212132638799999995e+01,-5.149332844999999992e+01,-3.390728737500000278e+01,-6.049559163899999703e+01,-3.736559228200000149e+01
1.490740740699999956e+00,-5.019279274099999810e+01,-5.066593449199999810e+01,-3.230860790599999888e+01,-5.921616638799999777e+01,-3.637798232699999801e+01
1.510750750799999986e+00,-5.218179788199999791e+01,-4.976236561300000005e+01,-3.107930413000000058e+01,-5.892098262199999681e+01,-3.545128561700000347e+01
1.530760760800000009e+00,-4.855743636599999746e+01,-5.188826540600000214e+01,-3.004147059800000008e+01,-6.294170756199999772e+01,-3.402852010699999852e+01
1.550770770800000031e+00,-4.741248990100000071e+01,-5.107924620899999724e+01,-2.896481490000000036e+01,-7.603224040700000330e+01,-3.287699327100000346e+01
1.570780780800000054e+00,-4.667741894800000324e+01,-5.187522231599999856e+01,-2.837742670200000106e+01,-6.218272220099999714e+01,-3.210398501400000271e+01
1.590790790799999854e+00,-4.978651656899999978e+01,-4.807563201300000344e+01,-2.860183564400000122e+01,-5.568549134700000280e+01,-3.192203291899999940e+01
1.610800800799999877e+00,-5.556317418100000083e+01,-4.803136348000000311e+01,-2.934184119400000057e+01,-5.664634044499999987e+01,-3.227505572100000109e+01
1.630810810799999899e+00,-5.460571336000000287e+01,-4.766738603900000015e+01,-2.902221795000000171e+01,-5.553487662500000255e+01,-3.164488572799999844e+01
1.650820820799999922e+00,-5.783329378100000184e+01,-4.840856938200000315e+01,-2.875431526999999932e+01,-6.343203455599999785e+01,-3.066450317400000003e+01
1.670830830799999944e+00,-5.364297490399999901e+01,-4.952747355300000009e+01,-2.881584895199999963e+01,-6.153266703700000306e+01,-2.994549385099999839e+01
1.690840840799999967e+00,-4.486114751299999881e+01,-4.773183511700000281e+01,-2.881457583999999983e+01,-7.341932456399999296e+01,-2.892793447800000095e+01
1.710850850899999998e+00,-4.457591188899999679e+01,-5.257196427000000227e+01,-2.858264356200000122e+01,-5.740191612899999996e+01,-2.779426186399999921e+01
1.730860860900000020e+00,-4.477919113899999815e+01,-5.215318547900000112e+01,-2.860146164000000013e+01,-6.215559406599999903e+01,-2.761755552500000022e+01
1.750870870900000043e+00,-4.463735157299999656e+01,-5.505563930800000350e+01,-2.923925971099999899e+01,-6.818612307499999758e+01,-2.802564325899999886e+01
1.770880880900000065e+00,-4.540005784800000299e+01,-5.474201567699999771e+01,-3.053108191500000146e+01,-7.558721239099999423e+01,-2.856926723799999834e+01
1.790890890900000088e+00,-4.568484986899999711e+01,-5.549809187599999660e+01,-3.186435552400000049e+01,-5.264296312799999811e+01,-2.906218193100000136e+01
1.810900900900000110e+00,-4.579619187000000124e+01,-5.538231079900000253e+01,-3.284699951099999993e+01,-5.127855979499999961e+01,-2.989260636399999882e+01
1.830910910900000133e+00,-4.693852559399999791e+01,-5.668429073699999776e+01,-3.392155765799999756e+01,-5.043758886799999885e+01,-3.036575036600000033e+01
1.850920920900000155e+00,-4.844947938800000031e+01,-5.848427683900000318e+01,-3.541217797499999875e+01,-5.096861269200000066e+01,-3.152024613900000105e+01
1.870930930900000178e+00,-5.015028804300000331e+01,-5.688672597899999772e+01,-3.627537459700000255e+01,-5.460207214300000089e+01,-3.229240821399999817e+01
1.890940940900000200e+00,-5.124344577600000150e+01,-5.497309435900000096e+01,-3.792185593600000004e+01,-5.620732901200000242e+01,-3.260157163600000274e+01
1.910950951000000009e+00,-5.230635950100000287e+01,-5.332973327500000238e+01,-3.926334783299999742e+01,-5.319595386799999659e+01,-3.272836638999999792e+01
1.930960961000000031e+00,-5.033842205199999853e+01,-4.964727166699999827e+01,-3.907470557500000297e+01,-5.573241562700000173e+01,-3.238350900799999721e+01
1.950970971000000054e+00,-5.176388644099999681e+01,-4.839440818700000335e+01,-3.812546990700000293e+01,-7.079531117000000506e+01,-3.182210725099999848e+01
1.970980981000000076e+00,-5.248365074099999816e+01,-4.860587397599999804e+01,-3.675486270399999711e+01,-6.276631043399999754e+01,-3.143722849999999980e+01
1.990990991000000099e+00,-5.154280906399999651e+01,-4.870050950499999942e+01,-3.641827314599999710e+01,-5.589184586199999671e+01,-3.105167443599999899e+01
2.011001000999999899e+00,-5.373836446400000000e+01,-4.882888472700000193e+01,-3.576163657000000029e+01,-5.340577746099999956e+01,-3.115759216200000026e+01
2.031011010999999922e+00,-5.783113556600000038e+01,-4.723464226800000176e+01,-3.514818578700000273e+01,-5.200312580800000006e+01,-3.112739634800000132e+01
2.051021020999999944e+00,-5.938240482500000184e+01,-4.765865710900000352e+01,-3.376393847700000350e+01,-5.428898272200000008e+01,-3.124315604299999904e+01
2.071031030999999967e+00,-6.892342983599999684e+01,-4.544961506899999648e+01,-3.283504201499999908e+01,-5.602539625699999704e+01,-3.060282697999999968e+01
2.091041040999999989e+00,-6.205716385499999888e+01,-4.563631167700000191e+01,-3.229011245699999932e+01,-5.753395060300000097e+01,-3.067777511699999948e+01
2.111051051100000020e+00,-5.766606401199999965e+01,-4.520903638200000074e+01,-3.183543064299999870e+01,-6.777017013100000042e+01,-3.050542322700000142e+01
2.131061061100000043e+00,-4.929936189200000030e+01,-4.625607049100000268e+01,-3.179713869500000101e+01,-8.684775844799999334e+01,-3.025368382999999994e+01
2.151071071100000065e+00,-4.923162322700000004e+01,-4.956065750599999831e+01,-3.175560736799999972e+01,-6.110450451300000196e+01,-3.036084014300000078e+01
2.171081081100000088e+00,-4.888489720999999832e+01,-4.804081905999999691e+01,-3.124032566099999997e+01,-5.470682175000000314e+01,-3.057220226500000138e+01
2.191091091100000110e+00,-4.875337580499999746e+01,-4.959327989599999853e+01,-3.039157315299999951e+01,-5.142792200400000269e+01,-3.086149649800000105e+01
2.211101101099999688e+00,-4.618995619100000027e+01,-5.067120687999999973e+01,-3.012511053900000135e+01,-5.113091006199999811e+01,-3.113900475299999826e+01
2.231111111099999711e+00,-4.719852679099999904e+01,-5.404227179400000125e+01,-3.040908422300000069e+01,-5.221438536400000174e+01,-3.139280774199999868e+01
2.251121121099999733e+00,-4.875204798099999692e+01,-5.288009767700000197e+01,-3.083085876999999897e+01,-5.070669405000000296e+01,-3.113114942600000035e+01
2.271131131099999756e+00,-4.625480963199999707e+01,-5.246951593499999689e+01,-3.111063759900000036e+01,-5.399120423699999805e+01,-3.099725572699999887e+01
2.291141141099999778e+00,-4.608149975199999915e+01,-4.907475198299999875e+01,-3.107322193199999916e+01,-5.753451442200000088e+01,-3.110063800900000075e+01
2.311151151199999809e+00,-4.549251815099999874e+01,-5.037949307000000232e+01,-3.069802624800000146e+01,-5.575433395600000352e+01,-3.090218191800000014e+01
2.331161161199999832e+00,-4.370078709999999944e+01,-5.133196063300000134e+01,-3.016804555399999899e+01,-5.468639835999999832e+01,-3.052774611399999927e+01
2.351171171199999854e+00,-4.321493953200000249e+01,-5.037953626899999904e+01,-2.922082616000000144e+01,-5.403303262400000051e+01,-2.978850770700000083e+01
2.371181181199999877e+00,-4.309521199999999652e+01,-5.065807674100000213e+01,-2.892585603199999866e+01,-5.720587102999999729e+01,-2.960003227500000023e+01
2.391191191199999899e+00,-4.132634789499999783e+01,-4.897398501299999651e+01,-2.850462880099999907e+01,-5.461039467500000200e+01,-2.913440205199999866e+01
2.411201201199999922e+00,-4.182557293899999706e+01,-4.918923145899999838e+01,-2.833819562400000081e+01,-5.606114984999999962e+01,-2.924030139399999939e+01
2.431211211199999944e+00,-4.115763471999999723e+01,-5.027899149999999651e+01,-2.821540444500000078e+01,-6.452891409500000464e+01,-2.932550091599999931e+01
2.451221221199999967e+00,-4.211842448000000161e+01,-5.187438928499999946e+01,-2.819902841000000038e+01,-6.450415044300000034e+01,-2.954038155699999990e+01
2.471231231199999989e+00,-4.267511954300000099e+01,-5.653027287799999812e+01,-2.813624195699999930e+01,-5.831700486300000108e+01,-2.962111778199999890e+01
2.491241241200000012e+00,-4.226605782600000083e+01,-5.946931167200000345e+01,-2.814000275700000131e+01,-5.617302482299999866e+01,-3.032200759499999876e+01
2.511251251300000042e+00,-4.343304945199999878e+01,-5.160573536799999772e+01,-2.831580237200000028e+01,-5.064133054999999928e+01,-3.043882552399999852e+01
2.531261261300000065e+00,-4.289549446400000221e+01,-5.033323388499999851e+01,-2.881543692800000045e+01,-5.155197466500000303e+01,-3.118255003699999861e+01
2.551271271300000087e+00,-4.381578193099999652e+01,-5.060613381600000338e+01,-2.914629020099999934e+01,-5.095325110999999652e+01,-3.176285228300000085e+01
2.571281281300000110e+00,-4.390675876699999947e+01,-4.882662260299999701e+01,-2.936152553299999823e+01,-5.170813625200000274e+01,-3.364897058700000088e+01
2.591291291300000132e+00,-4.444539224799999744e+01,-4.823051863199999900e+01,-2.951878594800000144e+01,-5.302538985900000057e+01,-3.432138460099999833e+01
2.611301301300000155e+00,-4.393643139999999647e+01,-4.570749049100000150e+01,-2.992916158199999899e+01,-5.282186884699999752e+01,-3.527004886000000283e+01
2.631311311300000177e+00,-4.547450242299999701e+01,-4.614431217399999952e+01,-3.032937105199999905e+01,-5.431458614900000015e+01,-3.626229893499999690e+01
2.651321321300000200e+00,-4.540176653799999684e+01,-4.625065505799999954e+01,-3.020852309200000008e+01,-5.029849550899999855e+01,-3.715159422699999681e+01
2.671331331300000222e+00,-4.456859030700000091e+01,-4.635507545299999776e+01,-3.028321478899999875e+01,-4.947984081300000270e+01,-3.814696025500000331e+01
2.691341341300000245e+00,-4.495677968900000110e+01,-4.655957152300000246e+01,-3.029458806299999907e+01,-4.958554188299999765e+01,-3.777641666899999962e+01
2.711351351400000276e+00,-4.612541851000000293e+01,-4.655862970399999767e+01,-3.022486491000000086e+01,-5.022232742599999966e+01,-3.827312839399999689e+01
2.731361361400000298e+00,-4.725134729700000236e+01,-4.785811610199999677e+01,-3.027276097100000030e+01,-5.068850415200000015e+01,-3.828472464499999717e+01
2.751371371399999877e+00,-4.801601418500000307e+01,-4.875226827899999904e+01,-3.057473974599999877e+01,-5.162946211199999880e+01,-3.706015240499999663e+01
2.771381381399999899e+00,-5.178598055700000202e+01,-5.339577787700000044e+01,-3.079268817799999880e+01,-4.990535810400000116e+01,-3.683193097200000210e+01
2.791391391399999922e+00,-5.285182220499999772e+01,-5.350235617999999960e+01,-3.079542696000000035e+01,-5.197187625299999780e+01,-3.620554408800000346e+01
2.811401401399999944e+00,-5.573956165199999901e+01,-5.813198232799999943e+01,-3.078222158299999833e+01,-5.631622265499999713e+01,-3.561149532099999959e+01
2.831411411399999967e+00,-5.643387554200000267e+01,-5.484272663699999839e+01,-3.088834612100000143e+01,-5.534327126600000213e+01,-3.488178216699999723e+01
2.851421421399999989e+00,-5.900842004100000082e+01,-5.540829120200000091e+01,-3.129257560499999968e+01,-5.490403977300000093e+01,-3.424782319900000260e+01
2.871431431400000012e+00,-5.787211149499999863e+01,-5.795811499399999889e+01,-3.092469273600000079e+01,-5.356104819299999775e+01,-3.432891413499999800e+01
2.891441441400000034e+00,-6.070591131799999829e+01,-6.138258978599999693e+01,-3.103147311700000088e+01,-5.289333363000000077e+01,-3.377771034500000269e+01
2.911451451500000065e+00,-5.888715479199999692e+01,-5.997528040200000277e+01,-3.123562213099999951e+01,-5.134324777300000164e+01,-3.376040998700000273e+01
2.931461461500000087e+00,-7.037855604300000323e+01,-5.335369637800000220e+01,-3.106219395899999824e+01,-5.165854141300000180e+01,-3.364977070999999853e+01
2.951471471500000110e+00,-6.853246909000000642e+01,-5.052532953600000099e+01,-3.099539519300000023e+01,-5.241699725400000176e+01,-3.378275384599999853e+01
2.971481481500000132e+00,-5.751855363399999987e+01,-5.131481047399999795e+01,-3.102225990000000166e+01,-5.236011902999999990e+01,-3.337968381999999679e+01
2.991491491500000155e+00,-6.720966093900000260e+01,-5.051181675099999779e+01,-3.130320537900000133e+01,-4.976623559400000119e+01,-3.362431709900000243e+01
3.011501501500000177e+00,-7.170917905000000303e+01,-5.021714278500000006e+01,-3.110396375999999918e+01,-5.141648508099999759e+01,-3.336130821199999730e+01
3.031511511500000200e+00,-5.862104377099999653e+01,-4.947233494200000337e+01,-3.081885618200000110e+01,-4.898878920899999656e+01,-3.297127830800000226e+01
3.051521521499999778e+00,-5.691174892899999804e+01,-4.985367280399999856e+01,-3.021696045899999916e+01,-5.113548596399999724e+01,-3.276516824499999814e+01
3.071531531499999801e+00,-5.849680993100000137e+01,-4.679668180899999896e+01,-2.967056494299999869e+01,-5.107117056399999910e+01,-3.256126308700000038e+01
3.091541541499999823e+00,-4.993645095099999764e+01,-4.424122937900000352e+01,-2.888480361499999916e+01,-5.200386114599999843e+01,-3.261484777999999807e+01
3.111551551599999854e+00,-5.262245682700000060e+01,-4.349063712699999940e+01,-2.865462592800000152e+01,-5.088574815199999790e+01,-3.222734400499999907e+01
3.131561561599999877e+00,-5.154827234599999741e+01,-4.163165903299999826e+01,-2.779265914200000154e+01,-5.253540388500000091e+01,-3.198651991599999889e+01
3.151571571599999899e+00,-5.308585851400000166e+01,-4.065652591999999999e+01,-2.740772280999999921e+01,-5.442322537399999760e+01,-3.168037725099999946e+01
3.171581581599999922e+00,-5.571393172599999843e+01,-3.993378429100000204e+01,-2.673599412200000103e+01,-5.722032578999999686e+01,-3.136926207000000133e+01
3.191591591599999944e+00,-5.955496121299999857e+01,-3.904234354199999757e+01,-2.611444293999999999e+01,-5.815466706099999783e+01,-3.084848505200000091e+01
3.211601601599999967e+00,-5.893851299300000335e+01,-3.742502681399999886e+01,-2.566689788300000075e+01,-6.436333665499999768e+01,-3.069784370200000012e+01
3.231611611599999989e+00,-5.675179150000000305e+01,-3.832974517499999934e+01,-2.529968794299999857e+01,-5.719863050000000015e+01,-2.953012979400000049e+01
3.251621621600000012e+00,-6.808402098700000238e+01,-3.767744556400000278e+01,-2.476023227599999998e+01,-5.864446761500000349e+01,-2.923851385200000053e+01
3.271631631600000034e+00,-5.699721400600000010e+01,-3.682020069200000023e+01,-2.433598012899999929e+01,-6.293501936300000210e+01,-2.891293388900000139e+01
3.291641641600000057e+00,-5.801912067399999984e+01,-3.709199033699999859e+01,-2.396869624300000012e+01,-6.066755811299999834e+01,-2.871347104899999891e+01
3.311651651699999643e+00,-5.119399336699999736e+01,-3.606566741500000006e+01,-2.373433535899999924e+01,-7.118649542599999336e+01,-2.843686527999999925e+01
3.331661661699999666e+00,-5.264925407399999813e+01,-3.634916635900000159e+01,-2.337301428800000025e+01,-6.077447217400000312e+01,-2.813049989399999973e+01
3.351671671699999688e+00,-5.278997198500000110e+01,-3.627400396800000237e+01,-2.307049244199999904e+01,-6.705571587800000088e+01,-2.795348505500000158e+01
3.371681681699999711e+00,-5.687522926199999773e+01,-3.590533794099999909e+01,-2.288524190700000105e+01,-7.045062427599999921e+01,-2.769548986299999882e+01
3.391691691699999733e+00,-5.214171673500000281e+01,-3.440073500199999756e+01,-2.298548120799999950e+01,-7.096257275799999320e+01,-2.719788522500000028e+01
3.411701701699999756e+00,-5.082757372500000059e+01,-3.502978551900000070e+01,-2.301646407599999833e+01,-6.866258346799999401e+01,-2.684755908900000065e+01
3.431711711699999778e+00,-5.084217064300000288e+01,-3.514616814899999753e+01,-2.304002763800000153e+01,-6.435530201800000327e+01,-2.623946730899999835e+01
3.451721721699999801e+00,-5.024783823700000340e+01,-3.529004298800000328e+01,-2.326380680300000137e+01,-5.992841830799999769e+01,-2.595677749800000100e+01
3.471731731699999823e+00,-5.364765598999999696e+01,-3.576289797500000134e+01,-2.357992858500000111e+01,-5.813068774599999955e+01,-2.565947447900000000e+01
3.491741741699999846e+00,-4.922770166600000152e+01,-3.552504056099999730e+01,-2.379098124000000070e+01,-6.132192233800000025e+01,-2.496731983999999827e+01
3.511751751800000321e+00,-5.675731011500000278e+01,-3.676281333499999704e+01,-2.422050334900000124e+01,-7.730023527699999875e+01,-2.457501873200000020e+01
3.531761761800000343e+00,-5.428652259500000099e+01,-3.791411675999999886e+01,-2.459681052299999848e+01,-6.337516712099999694e+01,-2.419062580499999981e+01
3.551771771800000366e+00,-5.366879119400000064e+01,-3.948770000799999735e+01,-2.476681003099999856e+01,-6.122028958899999651e+01,-2.358506262299999889e+01
3.571781781800000388e+00,-5.201742638900000060e+01,-4.005348195399999867e+01,-2.515401588799999999e+01,-8.010806214900000555e+01,-2.333995110200000056e+01
3.591791791800000411e+00,-5.011815638499999892e+01,-4.089639458300000285e+01,-2.523770869699999864e+01,-6.212667065800000188e+01,-2.300635234199999957e+01
