freq_GHz,S21_dB,S31_dB,S41_dB,S51_dB,S61_dB
3.101501501499999702e-01,-8.265740308499999855e+01,-8.270170820699999581e+01,-7.648043017700000235e+01,-7.978353657600000304e+01,-8.157917171399999745e+01
3.301601601600000491e-01,-7.589946391700000561e+01,-8.409267539100000022e+01,-7.640669814899999324e+01,-8.186331759600000169e+01,-8.618610026800000412e+01
3.501701701700000169e-01,-8.747711514899999941e+01,-7.980710222300000112e+01,-7.354585584900000583e+01,-7.596403566899999760e+01,-8.892715164999999899e+01
3.701801801799999847e-01,-8.354269748000000106e+01,-7.928272296199999403e+01,-7.523974145100000044e+01,-8.951871885200000634e+01,-8.908639858099999742e+01
3.901901901900000080e-01,-7.782620913799999585e+01,-7.115717902299999764e+01,-7.097689986100000681e+01,-8.047464166400000352e+01,-7.182409425599999508e+01
4.102002001999999758e-01,-8.510999259300000119e+01,-7.059752401599999416e+01,-7.561377487599999370e+01,-8.145657353999999373e+01,-7.363993310899999756e+01
4.302102102099999992e-01,-7.278969749300000558e+01,-8.423360330299999532e+01,-7.198683716099999685e+01,-7.878787655099999654e+01,-7.258543090999999947e+01
4.502202202200000225e-01,-8.423838975799999673e+01,-7.518087887400000113e+01,-7.209173029800000165e+01,-7.556146544499999607e+01,-8.692322758699999952e+01
4.702302302300000458e-01,-7.072423814600000469e+01,-7.757614395999999601e+01,-7.783499567600000546e+01,-9.193836349500000438e+01,-8.809615857900000435e+01
4.902402402400000136e-01,-7.177014050699999359e+01,-7.646289481700000579e+01,-7.064803221100000030e+01,-8.947711503099999675e+01,-7.187921920200000159e+01
5.102502502500000370e-01,-8.154978419799999756e+01,-8.013131546300000707e+01,-7.324780201699999793e+01,-1.011198322500000017e+02,-7.863059523100000092e+01
5.302602602599999493e-01,-8.203166257099999825e+01,-7.245280345599999805e+01,-8.757971195499999340e+01,-8.231749846600000353e+01,-7.114094003099999952e+01
5.502702702699999726e-01,-7.393582839299999421e+01,-8.479253027299999701e+01,-6.759226260600000558e+01,-7.536126231199999381e+01,-6.749742182200000684e+01
5.702802802799999959e-01,-7.675937116999999432e+01,-7.955024021500000231e+01,-6.810078188999999327e+01,-7.310813841099999877e+01,-6.239800130399999745e+01
5.902902902899999082e-01,-7.215374543299999743e+01,-8.601287936500000342e+01,-7.054846535699999777e+01,-8.116901790299999675e+01,-6.009320585300000062e+01
6.103003002999999316e-01,-7.514479822500000239e+01,-7.096277300299999524e+01,-6.397501006299999915e+01,-6.990270533400000375e+01,-5.770331329799999764e+01
6.303103103099999549e-01,-7.541218748400000038e+01,-7.749706684900000653e+01,-6.229417282400000033e+01,-8.593264395299999592e+01,-5.813179402299999765e+01
6.503203203200000893e-01,-7.037993482400000289e+01,-6.416973172400000180e+01,-6.034739047899999775e+01,-7.700915383400000280e+01,-5.477961505300000056e+01
6.703303303300000016e-01,-6.739117402499999798e+01,-6.492070613600000684e+01,-5.796892663399999890e+01,-7.723843998799999611e+01,-5.332037194099999766e+01
6.903403403400000249e-01,-6.607173933999999349e+01,-6.429520667500000286e+01,-5.733885757400000216e+01,-7.200816831500000603e+01,-5.129777128199999936e+01
7.103503503500000482e-01,-6.292659895300000272e+01,-5.983646291099999814e+01,-5.670037757099999709e+01,-6.597088148599999613e+01,-4.966914381899999853e+01
7.303603603599999605e-01,-6.281576618500000109e+01,-5.804331444000000317e+01,-5.331622699500000095e+01,-6.406475498999999729e+01,-4.803971093199999842e+01
7.503703703699999839e-01,-5.920833978800000352e+01,-5.711917363700000294e+01,-5.356945552500000218e+01,-7.158101259199999333e+01,-4.761696461199999675e+01
7.703803803800000072e-01,-6.035951581300000157e+01,-5.581755259399999858e+01,-5.390171539800000033e+01,-6.141284119200000191e+01,-4.765154137100000042e+01
7.903903903900000305e-01,-6.136018077300000328e+01,-5.528146366600000050e+01,-5.147640506900000190e+01,-6.339750661499999751e+01,-4.642822850700000004e+01
8.104004003999999428e-01,-6.502235944800000311e+01,-5.605019762500000269e+01,-4.940855203099999926e+01,-7.307429525800000647e+01,-4.600026797099999953e+01
8.304104104099999661e-01,-6.082702842199999793e+01,-5.761428562399999720e+01,-4.934858836699999785e+01,-6.841759774599999844e+01,-4.657172568499999699e+01
8.504204204199999895e-01,-5.936396162500000173e+01,-5.188838548199999678e+01,-4.929883096700000067e+01,-6.280389073500000308e+01,-4.648828113100000081e+01
8.704304304299999018e-01,-5.741607179500000058e+01,-4.974226297300000255e+01,-4.837936382400000213e+01,-7.069067754799999648e+01,-4.652483190000000235e+01
8.904404404400000361e-01,-5.906223719999999844e+01,-4.953022011899999910e+01,-4.691034461299999947e+01,-6.629643439400000204e+01,-4.549584345800000307e+01
9.104504504500000595e-01,-5.998830990399999763e+01,-5.167976073199999831e+01,-4.622211259499999869e+01,-6.151657093299999701e+01,-4.510974668800000131e+01
9.304604604600000828e-01,-6.051090124899999978e+01,-5.045582907400000039e+01,-4.462501895399999796e+01,-6.246543135099999944e+01,-4.479635334400000346e+01
9.504704704699999951e-01,-6.182473528700000287e+01,-5.268224254199999734e+01,-4.358811713699999757e+01,-6.126887372099999851e+01,-4.441267776299999781e+01
9.704804804800000184e-01,-6.052344968500000277e+01,-5.268290231600000340e+01,-4.345373989400000170e+01,-6.114741001600000203e+01,-4.486342940699999815e+01
9.904904904900000417e-01,-5.882137033000000059e+01,-5.414343005500000316e+01,-4.388091994599999879e+01,-6.393308184199999999e+01,-4.572737934199999899e+01
1.010500500500000065e+00,-5.673721604200000002e+01,-5.961944388500000258e+01,-4.426508864400000220e+01,-6.351928469599999971e+01,-4.603520627099999984e+01
1.030510510500000088e+00,-5.735600853100000052e+01,-5.855611980999999844e+01,-4.461533565799999934e+01,-6.101242621800000165e+01,-4.681252476299999898e+01
1.050520520500000110e+00,-6.003522884400000237e+01,-6.074837526299999979e+01,-4.438576527499999713e+01,-5.934584002900000144e+01,-4.792788426100000265e+01
1.070530530499999911e+00,-6.262425204699999881e+01,-5.674347431399999664e+01,-4.548785095200000228e+01,-5.880884310799999781e+01,-4.779359143100000296e+01
1.090540540499999933e+00,-6.110664625900000146e+01,-5.701135583700000353e+01,-4.575127553600000141e+01,-5.840526185000000226e+01,-4.763981091800000200e+01
1.110550550599999964e+00,-6.962742947499999957e+01,-6.157311247799999876e+01,-4.625684891000000221e+01,-6.556303973800000051e+01,-4.675997727899999745e+01
1.130560560599999986e+00,-6.886979592500000535e+01,-5.922100922799999978e+01,-4.591319867299999657e+01,-7.476706649300000151e+01,-4.473134783199999731e+01
1.150570570600000009e+00,-6.256425144800000027e+01,-6.929212441900000385e+01,-4.495550419599999969e+01,-6.890656812800000353e+01,-4.424325016099999885e+01
1.170580580599999809e+00,-6.590148265899999558e+01,-6.493420471400000338e+01,-4.358186828800000256e+01,-6.497947645000000705e+01,-4.423491964099999763e+01
1.190590590599999832e+00,-6.834171577600000091e+01,-6.281883946699999655e+01,-4.201690880999999678e+01,-5.903029935099999648e+01,-4.483830096500000195e+01
1.210600600599999854e+00,-7.387040526399999862e+01,-6.102061513299999973e+01,-4.118204919099999728e+01,-5.645772750700000131e+01,-4.385750182000000308e+01
1.230610610599999877e+00,-6.969482741699999906e+01,-6.561525715800000569e+01,-3.979456390899999718e+01,-5.453327910499999831e+01,-4.397868817500000205e+01
1.250620620599999899e+00,-5.907058413000000030e+01,-6.165930883800000117e+01,-3.906258403399999679e+01,-5.498043119100000098e+01,-4.263671486900000218e+01
1.270630630599999922e+00,-6.055815931899999782e+01,-6.086726846500000221e+01,-3.792854803600000224e+01,-5.483648260599999702e+01,-4.146350846299999660e+01
1.290640640599999944e+00,-6.365827009699999905e+01,-6.214646623299999817e+01,-3.702841147899999896e+01,-5.369320249300000114e+01,-4.081666469900000038e+01
1.310650650699999975e+00,-6.118927362800000225e+01,-6.037418369800000306e+01,-3.676062317899999954e+01,-5.128862982199999720e+01,-4.099998426599999846e+01
1.330660660699999998e+00,-5.797200019900000001e+01,-5.446331483099999815e+01,-3.616548742999999888e+01,-5.341542594999999949e+01,-4.171165535299999760e+01
1.350670670700000020e+00,-7.288252747999999315e+01,-5.460280151799999970e+01,-3.519557371599999840e+01,-5.213953782699999806e+01,-4.159467622599999714e+01
1.370680680700000043e+00,-6.417380158699999981e+01,-5.420890649100000047e+01,-3.433909598299999999e+01,-5.205676039800000154e+01,-4.041699641099999951e+01
1.390690690700000065e+00,-6.373227350399999835e+01,-6.392804659000000100e+01,-3.351585576800000155e+01,-5.273798892100000302e+01,-3.968044731599999864e+01
1.410700700700000088e+00,-5.849855885099999853e+01,-6.321883472599999720e+01,-3.270415342500000122e+01,-5.058553512099999949e+01,-3.954314996099999746e+01
1.430710710700000110e+00,-5.374292515300000161e+01,-5.839169197599999706e+01,-3.234452588599999956e+01,-4.993986811799999970e+01,-3.833212696500000050e+01
1.450720720700000133e+00,-5.267906153199999864e+01,-5.524459559600000347e+01,-3.168419332799999921e+01,-5.220135909799999752e+01,-3.742099564099999753e+01
1.470730730700000155e+00,-5.036529155899999921e+01,-5.858385533100000231e+01,-3.070003720900000133e+01,-5.255514784500000047e+01,-3.588891313399999916e+01
1.490740740699999956e+00,-4.926949876300000142e+01,-5.331236171100000121e+01,-2.913735218000000060e+01,-5.360335249300000271e+01,-3.525132567299999664e+01
1.510750750799999986e+00,-4.797827392699999649e+01,-5.124509126699999939e+01,-2.794603951299999878e+01,-6.183262767600000132e+01,-3.447669850999999852e+01
1.530760760800000009e+00,-4.688052822200000236e+01,-5.929151534799999723e+01,-2.696077962100000036e+01,-6.089763396000000029e+01,-3.387215234300000333e+01
1.550770770800000031e+00,-4.598319430400000130e+01,-5.413643817399999847e+01,-2.614390532399999856e+01,-5.224918389999999846e+01,-3.329358194600000331e+01
1.570780780800000054e+00,-4.519053420499999874e+01,-5.066358136499999887e+01,-2.613359324500000014e+01,-4.809599040599999853e+01,-3.304589186799999823e+01
1.590790790799999854e+00,-4.840729095900000090e+01,-4.596625351899999856e+01,-2.655658738200000002e+01,-4.933950085499999716e+01,-3.330740107399999772e+01
1.610800800799999877e+00,-5.145157731999999839e+01,-4.518877283700000191e+01,-2.673819350200000144e+01,-5.093564423699999821e+01,-3.481612382600000188e+01
1.630810810799999899e+00,-4.999922086000000121e+01,-4.685847367299999888e+01,-2.577492062600000011e+01,-4.976282056499999840e+01,-3.460184293700000069e+01
1.650820820799999922e+00,-4.690831229500000177e+01,-4.396379805400000151e+01,-2.524996978400000103e+01,-5.922566689100000303e+01,-3.407687468299999978e+01
1.670830830799999944e+00,-4.744054513599999723e+01,-4.072662702899999942e+01,-2.473475732500000035e+01,-5.151456061700000078e+01,-3.267507130399999937e+01
1.690840840799999967e+00,-4.324327537300000301e+01,-4.148624284800000339e+01,-2.441167137000000054e+01,-5.200028180200000349e+01,-3.087039113899999876e+01
1.710850850899999998e+00,-4.223007277899999679e+01,-4.166044723000000261e+01,-2.430127767100000113e+01,-4.949902848400000011e+01,-2.994702647400000117e+01
1.730860860900000020e+00,-4.199430962400000311e+01,-4.286294233699999978e+01,-2.442316674499999962e+01,-4.978021668200000249e+01,-3.002023088700000031e+01
1.750870870900000043e+00,-4.239884408199999655e+01,-4.378957410900000013e+01,-2.501481097899999995e+01,-5.060027666399999902e+01,-3.086974892599999976e+01
1.770880880900000065e+00,-4.291342276799999667e+01,-4.702477343700000034e+01,-2.592482541300000065e+01,-4.967408304599999980e+01,-3.112452847899999853e+01
1.790890890900000088e+00,-4.237284176299999672e+01,-5.208312705699999867e+01,-2.681848746400000039e+01,-4.695165556100000259e+01,-3.190377129100000175e+01
1.810900900900000110e+00,-4.277063256600000329e+01,-4.787984151100000219e+01,-2.789585583499999899e+01,-4.780709038900000252e+01,-3.260353374900000034e+01
1.830910910900000133e+00,-4.361902438100000268e+01,-4.889106472499999967e+01,-2.858382845399999894e+01,-5.109433523799999932e+01,-3.387059997200000083e+01
1.850920920900000155e+00,-4.533969257500000083e+01,-5.309917026499999793e+01,-2.933485959400000098e+01,-5.317149983600000240e+01,-3.547833409199999721e+01
1.870930930900000178e+00,-4.769855392000000194e+01,-5.640549193500000058e+01,-3.004710708800000063e+01,-5.516211073099999851e+01,-3.652836278499999878e+01
1.890940940900000200e+00,-4.910441612200000350e+01,-6.452372696400000507e+01,-3.082620891999999913e+01,-5.390102342299999805e+01,-3.705113753900000262e+01
1.910950951000000009e+00,-4.985169832300000081e+01,-6.288982836499999962e+01,-3.102540907799999914e+01,-5.195750463099999905e+01,-3.612018000799999840e+01
1.930960961000000031e+00,-4.798731843299999866e+01,-5.269057977300000317e+01,-3.075616228799999874e+01,-5.580021404600000068e+01,-3.413103650899999764e+01
1.950970971000000054e+00,-4.737578153300000139e+01,-4.943849033400000081e+01,-2.957854217399999897e+01,-5.870778954099999680e+01,-3.240606330300000337e+01
1.970980981000000076e+00,-4.778982226200000127e+01,-5.001683312699999817e+01,-2.940706586199999961e+01,-5.655919150100000081e+01,-3.165750911099999954e+01
1.990990991000000099e+00,-4.826001841200000086e+01,-4.976613169800000236e+01,-2.928287631599999941e+01,-5.745828216499999996e+01,-3.101226778499999881e+01
2.011001000999999899e+00,-4.952010608799999858e+01,-4.906321069999999906e+01,-2.918132984700000065e+01,-6.160305563400000040e+01,-3.053763549299999980e+01
2.031011010999999922e+00,-4.972770370899999648e+01,-4.797209055900000152e+01,-2.850753652699999918e+01,-6.203950871299999648e+01,-3.021336897400000154e+01
2.051021020999999944e+00,-5.180040825199999688e+01,-4.349080286800000295e+01,-2.802744424500000164e+01,-6.210771911700000203e+01,-2.974900416599999886e+01
2.071031030999999967e+00,-5.203883417400000155e+01,-4.162455749699999785e+01,-2.761766903699999887e+01,-6.833372796400000482e+01,-2.956019242500000033e+01
2.091041040999999989e+00,-4.852079021000000125e+01,-4.304641714899999982e+01,-2.729588263400000159e+01,-5.824400495399999755e+01,-2.973741156399999852e+01
2.111051051100000020e+00,-4.599472427100000260e+01,-4.297666016800000222e+01,-2.719918514900000162e+01,-5.603931057599999832e+01,-2.968789848999999847e+01
2.131061061100000043e+00,-4.448515019199999898e+01,-4.427097052100000241e+01,-2.737600289399999909e+01,-5.403774437799999930e+01,-2.943219090199999854e+01
2.151071071100000065e+00,-4.466348890999999810e+01,-4.679448573999999894e+01,-2.804494830399999827e+01,-4.929478344099999987e+01,-2.959456796099999920e+01
2.171081081100000088e+00,-4.452930008399999906e+01,-5.069508850900000141e+01,-2.811397362099999953e+01,-4.870869256099999944e+01,-2.986391499799999849e+01
2.191091091100000110e+00,-4.356812775699999918e+01,-5.301287340100000023e+01,-2.730611252399999955e+01,-4.772419984999999798e+01,-3.010910577900000007e+01
2.211101101099999688e+00,-4.371497387699999848e+01,-5.210431598299999933e+01,-2.711177230999999921e+01,-5.012864429799999755e+01,-3.041441855300000086e+01
2.231111111099999711e+00,-4.467200568300000185e+01,-4.864617115200000086e+01,-2.735267620200000138e+01,-5.207149766199999874e+01,-2.998801917999999844e+01
2.251121121099999733e+00,-4.869857397900000251e+01,-4.681531742600000001e+01,-2.807911233900000170e+01,-5.300797353000000101e+01,-2.958196977700000119e+01
2.271131131099999756e+00,-4.679265798499999818e+01,-4.760304428700000301e+01,-2.880888973300000089e+01,-5.623215031099999806e+01,-2.934113253099999952e+01
2.291141141099999778e+00,-4.896962534200000050e+01,-4.780086382999999728e+01,-2.921456440600000093e+01,-4.925906565900000089e+01,-2.927892361800000032e+01
2.311151151199999809e+00,-4.717323571400000048e+01,-4.870438652800000057e+01,-2.942821147700000139e+01,-4.729323059200000046e+01,-2.896320703800000018e+01
2.331161161199999832e+00,-4.568481466600000118e+01,-4.700684983299999686e+01,-2.902945488699999999e+01,-4.598828082200000011e+01,-2.809419273900000036e+01
2.351171171199999854e+00,-4.440105015400000354e+01,-4.603730374900000299e+01,-2.861939365399999957e+01,-4.457507399400000025e+01,-2.766223316600000004e+01
2.371181181199999877e+00,-4.239026651700000059e+01,-4.667632678500000054e+01,-2.859692147000000162e+01,-4.381845180399999862e+01,-2.744301873399999891e+01
2.391191191199999899e+00,-4.326243821500000308e+01,-4.777782442600000223e+01,-2.829447005100000112e+01,-4.647534886700000101e+01,-2.750574422200000058e+01
2.411201201199999922e+00,-4.251653451199999978e+01,-4.854365923200000310e+01,-2.809262195799999873e+01,-4.754282272399999698e+01,-2.751256190200000162e+01
2.431211211199999944e+00,-4.428653443399999645e+01,-4.786046612500000208e+01,-2.812351753000000087e+01,-4.719142175799999706e+01,-2.762554275600000153e+01
2.451221221199999967e+00,-4.607579061399999887e+01,-4.682316960299999664e+01,-2.760415514600000009e+01,-4.476525762800000052e+01,-2.765495117900000110e+01
2.471231231199999989e+00,-4.505521667899999727e+01,-4.538445265600000056e+01,-2.725024675899999949e+01,-4.507546099399999662e+01,-2.789795570200000085e+01
2.491241241200000012e+00,-4.366019170399999894e+01,-4.462934497300000203e+01,-2.705581131799999994e+01,-4.478062624900000088e+01,-2.780766282600000139e+01
2.511251251300000042e+00,-4.450859828699999809e+01,-4.357584907399999707e+01,-2.708594318400000134e+01,-4.345189351599999839e+01,-2.757619666300000105e+01
2.531261261300000065e+00,-4.605501117600000072e+01,-4.638904246900000317e+01,-2.759492781599999844e+01,-4.441592795399999716e+01,-2.762431434799999863e+01
2.551271271300000087e+00,-4.547695346999999799e+01,-4.550810555700000037e+01,-2.747417212299999889e+01,-4.483085360700000166e+01,-2.820031672800000067e+01
2.571281281300000110e+00,-4.625514268300000253e+01,-4.578508072099999993e+01,-2.742529256799999970e+01,-4.618463146999999935e+01,-2.891943682400000171e+01
2.591291291300000132e+00,-4.821377890400000155e+01,-4.593413423599999845e+01,-2.751007022399999968e+01,-4.736393232999999725e+01,-2.891854031800000158e+01
2.611301301300000155e+00,-5.075471908000000099e+01,-4.630466724099999709e+01,-2.761857787399999964e+01,-4.874801375700000250e+01,-2.946140257200000079e+01
2.631311311300000177e+00,-5.258823388399999743e+01,-4.617120423699999776e+01,-2.754498877700000037e+01,-4.816717839999999740e+01,-2.979609751399999951e+01
2.651321321300000200e+00,-5.672967553499999838e+01,-4.860842521899999724e+01,-2.757073061399999858e+01,-4.477641564900000049e+01,-3.025677546700000065e+01
2.671331331300000222e+00,-6.281681663700000229e+01,-4.989202231000000154e+01,-2.748695556999999923e+01,-4.579294984100000221e+01,-3.092582553500000131e+01
2.691341341300000245e+00,-5.586704647500000220e+01,-5.463342798299999714e+01,-2.744347763200000045e+01,-4.630689712600000263e+01,-3.126954441000000173e+01
2.711351351400000276e+00,-5.228887041699999827e+01,-5.210908744599999665e+01,-2.737975338600000086e+01,-4.664619582000000264e+01,-3.162550261399999840e+01
2.731361361400000298e+00,-4.924703477599999957e+01,-5.436723117799999727e+01,-2.771021142400000059e+01,-4.587509385700000308e+01,-3.190338841200000175e+01
2.751371371399999877e+00,-4.816408550900000307e+01,-5.974541938600000179e+01,-2.772695006800000073e+01,-4.645184562200000045e+01,-3.263260786899999744e+01
2.771381381399999899e+00,-4.810727622600000331e+01,-5.795098423700000012e+01,-2.774347149300000126e+01,-4.737241526700000094e+01,-3.326020299500000021e+01
2.791391391399999922e+00,-5.027238269200000076e+01,-6.570070178500000679e+01,-2.735347917600000045e+01,-4.871212777200000232e+01,-3.367176217499999780e+01
2.811401401399999944e+00,-5.197977981300000039e+01,-6.949114870500000052e+01,-2.693647291599999960e+01,-4.920194010299999832e+01,-3.392663331699999674e+01
2.831411411399999967e+00,-5.287402563100000208e+01,-6.378858467100000240e+01,-2.674066796700000026e+01,-5.255287064000000186e+01,-3.427747122600000296e+01
2.851421421399999989e+00,-5.249810938000000249e+01,-5.879476486499999766e+01,-2.682965171000000026e+01,-5.060062696899999679e+01,-3.439702992499999823e+01
2.871431431400000012e+00,-5.030643541500000282e+01,-7.053738269599999455e+01,-2.666735889999999998e+01,-4.921231037100000094e+01,-3.385328723500000336e+01
2.891441441400000034e+00,-4.891475347699999787e+01,-6.405847002699999848e+01,-2.661548219799999870e+01,-4.861662830400000246e+01,-3.404922681899999759e+01
2.911451451500000065e+00,-4.826164061600000110e+01,-6.492442119999999761e+01,-2.672592869300000018e+01,-4.895867461000000276e+01,-3.413693317700000307e+01
2.931461461500000087e+00,-4.759574522100000138e+01,-6.509511190199999930e+01,-2.675881931800000046e+01,-4.928700304000000187e+01,-3.466106647299999821e+01
2.951471471500000110e+00,-4.678413822800000332e+01,-5.938851206799999716e+01,-2.713641499799999934e+01,-5.007888741699999713e+01,-3.496391843199999983e+01
2.971481481500000132e+00,-4.691486082499999810e+01,-7.406430615099999670e+01,-2.712886264899999844e+01,-4.890499776000000054e+01,-3.684189476800000307e+01
2.991491491500000155e+00,-4.851740262599999909e+01,-7.073295883100000481e+01,-2.750982057799999936e+01,-4.888434003599999755e+01,-3.878705172400000123e+01
3.011501501500000177e+00,-4.893004376599999716e+01,-6.549093835899999760e+01,-2.780886282000000165e+01,-4.853143900300000269e+01,-4.039448978899999787e+01
3.031511511500000200e+00,-4.831610990800000138e+01,-6.171703760399999794e+01,-2.800431085499999995e+01,-5.020208166799999816e+01,-4.234915140599999717e+01
3.051521521499999778e+00,-4.824260014899999760e+01,-6.120527552600000121e+01,-2.797256859799999873e+01,-5.350526493699999975e+01,-4.312071651600000166e+01
3.071531531499999801e+00,-5.382990133799999910e+01,-6.068011491400000068e+01,-2.800182145999999861e+01,-5.211319038999999975e+01,-4.314861247599999672e+01
3.091541541499999823e+00,-5.180897610099999895e+01,-7.289504034099999785e+01,-2.785833706300000046e+01,-5.537048006100000208e+01,-4.280911843399999839e+01
3.111551551599999854e+00,-5.250004082400000271e+01,-6.929190552800000091e+01,-2.802284660000000116e+01,-5.504807090900000333e+01,-4.295879787799999860e+01
3.131561561599999877e+00,-5.053218832200000321e+01,-6.127266701399999960e+01,-2.809389277700000065e+01,-5.312984430299999872e+01,-4.203711454100000111e+01
3.151571571599999899e+00,-5.126778781899999871e+01,-6.947982951800000251e+01,-2.791280051900000103e+01,-5.443927342900000355e+01,-4.315376395900000261e+01
3.171581581599999922e+00,-4.963761744199999981e+01,-5.638183774699999873e+01,-2.804261822000000137e+01,-5.568402013099999692e+01,-4.198693548100000328e+01
3.191591591599999944e+00,-5.107785239399999710e+01,-5.284884659800000151e+01,-2.834722614600000057e+01,-5.472403906299999932e+01,-4.056625713399999711e+01
3.211601601599999967e+00,-5.303870797300000106e+01,-5.991195540500000050e+01,-2.869189606200000142e+01,-5.851034370899999715e+01,-3.991177166599999993e+01
3.231611611599999989e+00,-5.189344422799999990e+01,-7.025553738199999998e+01,-2.901439097400000122e+01,-5.308253397400000040e+01,-3.850602237599999711e+01
3.251621621600000012e+00,-5.303691237200000330e+01,-5.996130213899999717e+01,-2.946359342999999953e+01,-5.404302930099999713e+01,-3.735572448900000353e+01
3.271631631600000034e+00,-5.350721089000000319e+01,-6.347844034500000276e+01,-2.977007603699999905e+01,-5.456814621000000187e+01,-3.708428431600000152e+01
3.291641641600000057e+00,-5.537065584799999840e+01,-5.529077115700000178e+01,-2.999041894100000150e+01,-5.455216168300000135e+01,-3.625728280700000283e+01
3.311651651699999643e+00,-5.031631439400000261e+01,-5.480571634100000011e+01,-3.013164455900000149e+01,-5.180276562400000273e+01,-3.509815013200000067e+01
3.331661661699999666e+00,-5.544002708600000062e+01,-5.149890997199999987e+01,-3.038611064099999837e+01,-5.237693916199999933e+01,-3.396792046299999868e+01
3.351671671699999688e+00,-5.203177433700000165e+01,-5.541659223300000292e+01,-3.024474123499999934e+01,-5.614186643400000065e+01,-3.324635834800000111e+01
3.371681681699999711e+00,-5.471464210900000325e+01,-5.186650780600000132e+01,-3.065373004699999981e+01,-5.346022667199999745e+01,-3.207065438000000057e+01
3.391691691699999733e+00,-5.293707748900000354e+01,-5.649650614600000154e+01,-3.095762656799999846e+01,-5.756165912299999832e+01,-3.131632426199999841e+01
3.411701701699999756e+00,-5.210045748400000321e+01,-5.375838802999999899e+01,-3.095754979699999865e+01,-5.613076772899999867e+01,-3.046881249999999852e+01
3.431711711699999778e+00,-5.377388458299999741e+01,-5.320978781899999888e+01,-3.121973013099999861e+01,-5.448358998700000200e+01,-3.002200915099999889e+01
3.451721721699999801e+00,-6.202193616999999648e+01,-5.204639476500000228e+01,-3.142491223600000083e+01,-5.712570523600000172e+01,-2.917657429000000135e+01
3.471731731699999823e+00,-5.349028312400000118e+01,-4.963609259799999762e+01,-3.139892015799999925e+01,-5.484220586899999716e+01,-2.859396279599999957e+01
3.491741741699999846e+00,-5.398668334599999952e+01,-5.023629240300000021e+01,-3.164763393599999830e+01,-5.629611708800000258e+01,-2.811719946199999853e+01
3.511751751800000321e+00,-5.301817540100000059e+01,-4.990818595900000076e+01,-3.191161019899999829e+01,-5.685161723200000239e+01,-2.782544166399999952e+01
3.531761761800000343e+00,-5.785213824499999902e+01,-4.948821454200000147e+01,-3.208156135499999806e+01,-5.725892049499999814e+01,-2.735423774399999886e+01
3.551771771800000366e+00,-5.659721503699999801e+01,-4.944338823999999732e+01,-3.251954357299999998e+01,-5.637304031299999707e+01,-2.731060696500000162e+01
3.571781781800000388e+00,-5.126114118899999994e+01,-4.854110422499999800e+01,-3.230396764099999984e+01,-5.332441250200000127e+01,-2.698704939199999941e+01
3.591791791800000411e+00,-5.828632106700000293e+01,-4.717508397299999956e+01,-3.235342477900000091e+01,-5.756519943499999670e+01,-2.713164270200000061e+01
