freq_GHz,S21_dB,S31_dB,S41_dB,S51_dB,S61_dB
4.102002001999999758e-01,-7.854373966299999665e+01,-8.054113250000000335e+01,-7.567261366600000372e+01,-7.661737272099999529e+01,-7.675400531699999362e+01
4.302102102099999992e-01,-7.741326402699999676e+01,-7.429056987299999548e+01,-7.008796689400000446e+01,-8.006423595600000453e+01,-7.375629824700000370e+01
4.502202202200000225e-01,-8.735085225800000330e+01,-8.048600405000000535e+01,-7.538218632900000671e+01,-7.921324434500000677e+01,-7.929284059399999762e+01
4.702302302300000458e-01,-8.119782465400000149e+01,-7.443140760100000364e+01,-6.960493523300000618e+01,-7.954221128099999305e+01,-7.776424771400000679e+01
4.902402402400000136e-01,-7.375431027599999823e+01,-7.196194615500000680e+01,-7.350503500099999599e+01,-8.813688665499999786e+01,-8.657005023400000709e+01
5.102502502500000370e-01,-7.354126704300000483e+01,-7.172508262799999557e+01,-6.825727935800000523e+01,-9.743524133699999368e+01,-7.145639366999999709e+01
5.302602602599999493e-01,-7.427930864299999314e+01,-7.203748438600000270e+01,-8.430990904499999772e+01,-6.981083065699999679e+01,-6.684111139200000196e+01
5.502702702699999726e-01,-7.177762075500000094e+01,-7.575816743900000461e+01,-7.167016474700000117e+01,-7.419797765799999922e+01,-6.319245345400000247e+01
5.702802802799999959e-01,-7.933287338600000282e+01,-7.888966045899999813e+01,-6.397540051400000038e+01,-8.640197990000000061e+01,-6.396597572200000315e+01
5.902902902899999082e-01,-7.778726143400000126e+01,-7.947213584399999320e+01,-6.239270611399999922e+01,-7.467685748200000262e+01,-6.038701640699999729e+01
6.103003002999999316e-01,-7.441145289400000706e+01,-7.054490691300000549e+01,-6.177385936499999985e+01,-7.277452358300000412e+01,-5.946625365799999940e+01
6.303103103099999549e-01,-7.030828968599999484e+01,-7.972630116000000555e+01,-5.850638340100000079e+01,-7.017900008899999875e+01,-5.702582917400000184e+01
6.503203203200000893e-01,-7.060799391099999411e+01,-6.838078892999999425e+01,-5.495342353499999888e+01,-7.579800472899999875e+01,-5.405459714199999866e+01
6.703303303300000016e-01,-6.561439363200000230e+01,-6.513916935700000010e+01,-5.442594272400000222e+01,-6.706858592300000055e+01,-5.025398955000000001e+01
6.903403403400000249e-01,-6.072557385700000054e+01,-6.253072671799999682e+01,-5.339870953700000200e+01,-6.730821668400000135e+01,-4.916848081500000234e+01
7.103503503500000482e-01,-6.073168844599999971e+01,-5.801260556700000137e+01,-5.283051673300000317e+01,-6.549813496400000190e+01,-4.791178789500000335e+01
7.303603603599999605e-01,-5.665227481699999856e+01,-5.776012597399999748e+01,-5.085468756899999931e+01,-6.376209771599999954e+01,-4.698123593199999704e+01
7.503703703699999839e-01,-5.614191307299999778e+01,-5.550448300499999732e+01,-5.024725371800000318e+01,-7.478317751100000521e+01,-4.647690828399999674e+01
7.703803803800000072e-01,-5.741642480899999867e+01,-5.825106303100000105e+01,-5.058276222899999652e+01,-6.245783728199999985e+01,-4.611146505600000012e+01
7.903903903900000305e-01,-5.531035860899999790e+01,-5.561919192799999934e+01,-4.974296169800000200e+01,-6.151099880200000314e+01,-4.535708844700000242e+01
8.104004003999999428e-01,-5.433367445999999745e+01,-6.324008150600000278e+01,-4.924975282399999799e+01,-6.371620862500000015e+01,-4.535432272100000262e+01
8.304104104099999661e-01,-5.268282614400000341e+01,-6.086640298100000024e+01,-4.889679457599999779e+01,-6.335474358300000119e+01,-4.506406020400000045e+01
8.504204204199999895e-01,-5.199486158599999897e+01,-5.511454754799999733e+01,-4.938565471300000098e+01,-6.224013713299999750e+01,-4.530981391699999961e+01
8.704304304299999018e-01,-5.082604578800000183e+01,-5.316279375999999957e+01,-4.899917271799999696e+01,-6.655239457499999389e+01,-4.550970458799999818e+01
8.904404404400000361e-01,-5.343305188099999725e+01,-5.415237851999999918e+01,-4.785590413199999915e+01,-6.162026523099999764e+01,-4.451484727199999725e+01
9.104504504500000595e-01,-5.403792581500000125e+01,-5.807520403299999856e+01,-4.850482236599999908e+01,-6.110234373400000152e+01,-4.436891688499999731e+01
9.304604604600000828e-01,-5.454561175999999989e+01,-5.550137843699999962e+01,-4.851633915600000080e+01,-6.224800454500000058e+01,-4.477150183399999861e+01
9.504704704699999951e-01,-5.577362485700000150e+01,-5.884443079700000112e+01,-4.803299699099999742e+01,-6.504888549099999295e+01,-4.480729501300000095e+01
9.704804804800000184e-01,-5.551592336699999919e+01,-6.060762997500000182e+01,-4.844228511699999729e+01,-6.579769707900000242e+01,-4.517359145199999659e+01
9.904904904900000417e-01,-5.531190756499999850e+01,-6.327456183399999645e+01,-4.934274037699999838e+01,-6.254362988500000142e+01,-4.469564745200000289e+01
1.010500500500000065e+00,-5.590225148999999760e+01,-6.665579948100000252e+01,-4.937092118599999679e+01,-6.397308069200000347e+01,-4.546227666800000122e+01
1.030510510500000088e+00,-5.677468882400000183e+01,-6.412547073599999692e+01,-4.913312180599999834e+01,-6.810551553899999533e+01,-4.612447072500000189e+01
1.050520520500000110e+00,-5.932237133099999937e+01,-6.474640455099999770e+01,-4.907129490100000169e+01,-6.317932866000000303e+01,-4.593680847499999942e+01
1.070530530499999911e+00,-5.970370769000000166e+01,-5.981650233500000269e+01,-4.951749188499999832e+01,-6.301505017200000225e+01,-4.528858687799999672e+01
1.090540540499999933e+00,-6.041896848799999731e+01,-6.307317256599999666e+01,-4.859438662600000214e+01,-6.263394458399999820e+01,-4.515133028000000337e+01
1.110550550599999964e+00,-6.188101145600000308e+01,-6.608344459799999981e+01,-4.919756412099999920e+01,-6.737002569300000232e+01,-4.479767409099999753e+01
1.130560560599999986e+00,-5.876561710299999675e+01,-6.529950841400000172e+01,-4.817819413099999792e+01,-7.472317969799999560e+01,-4.442717874600000272e+01
1.150570570600000009e+00,-6.086834657800000059e+01,-7.212092157399999337e+01,-4.763282212200000032e+01,-8.820733331799999632e+01,-4.347968662499999937e+01
1.170580580599999809e+00,-6.780263622100000021e+01,-7.021490853400000276e+01,-4.773787995899999714e+01,-6.876956372300000453e+01,-4.342430855900000353e+01
1.190590590599999832e+00,-6.251899455499999902e+01,-6.656155864999999494e+01,-4.698456593600000275e+01,-6.415016816199999994e+01,-4.262483506800000299e+01
1.210600600599999854e+00,-6.356506305500000309e+01,-6.180592348999999786e+01,-4.560656084800000087e+01,-6.471498947700000315e+01,-4.216709327299999899e+01
1.230610610599999877e+00,-5.805655046399999719e+01,-6.216468794600000081e+01,-4.442781245700000170e+01,-6.062463701499999758e+01,-4.225203003899999743e+01
1.250620620599999899e+00,-6.568175974700000097e+01,-5.865195448099999709e+01,-4.297695555300000336e+01,-6.788060320499999989e+01,-4.107778667099999836e+01
1.270630630599999922e+00,-6.591854815899999664e+01,-6.471806902299999820e+01,-4.208913999100000325e+01,-6.179424295500000142e+01,-4.049489095399999883e+01
1.290640640599999944e+00,-7.209859858900000518e+01,-5.576094583799999782e+01,-4.146085072700000040e+01,-6.437711094799999501e+01,-4.014507223900000099e+01
1.310650650699999975e+00,-6.620309627499999294e+01,-5.677881406899999917e+01,-4.109043732100000312e+01,-5.912035484199999757e+01,-4.032242194900000243e+01
1.330660660699999998e+00,-6.602748084600000311e+01,-5.609320980999999762e+01,-4.078754111399999971e+01,-5.890530567300000087e+01,-4.058240587200000249e+01
1.350670670700000020e+00,-5.798778584000000080e+01,-5.788781433100000129e+01,-3.997841267500000129e+01,-5.996312804099999738e+01,-3.998156219300000203e+01
1.370680680700000043e+00,-5.757792211799999649e+01,-5.520384109799999806e+01,-3.904270919599999701e+01,-5.596927458999999772e+01,-3.933437191099999808e+01
1.390690690700000065e+00,-5.661249527300000040e+01,-5.803626948000000141e+01,-3.819345940200000200e+01,-5.849767392300000068e+01,-3.885107904699999892e+01
1.410700700700000088e+00,-5.930757332099999957e+01,-6.023558436999999799e+01,-3.765277235800000000e+01,-5.906387236799999840e+01,-3.847692273199999846e+01
1.430710710700000110e+00,-5.535669686399999989e+01,-6.017858777800000070e+01,-3.683005508499999792e+01,-5.615106775999999655e+01,-3.809760321899999980e+01
1.450720720700000133e+00,-5.326182986999999969e+01,-5.433606935499999935e+01,-3.602201427199999983e+01,-6.225012444699999747e+01,-3.742592389600000047e+01
1.470730730700000155e+00,-5.310291227300000116e+01,-5.230274793600000294e+01,-3.515895113199999855e+01,-5.980137330899999881e+01,-3.590268293199999761e+01
1.490740740699999956e+00,-5.207481418100000070e+01,-5.259049567000000280e+01,-3.384476294800000318e+01,-6.429643951799999968e+01,-3.498207018600000140e+01
1.510750750799999986e+00,-5.175790188100000222e+01,-5.050704932899999733e+01,-3.268090672000000296e+01,-6.331530061299999801e+01,-3.415260956899999911e+01
1.530760760800000009e+00,-5.112168064299999770e+01,-5.383314917599999916e+01,-3.172135947099999953e+01,-5.830850649799999985e+01,-3.337695284600000178e+01
1.550770770800000031e+00,-5.001903455699999768e+01,-5.504740203000000065e+01,-3.062377271700000136e+01,-5.708527673199999697e+01,-3.217855395600000179e+01
1.570780780800000054e+00,-4.852789052300000350e+01,-5.378336868800000303e+01,-3.026217066699999947e+01,-5.519482928600000093e+01,-3.184651174700000098e+01
1.590790790799999854e+00,-5.175465769600000243e+01,-5.072089659699999942e+01,-3.029921021699999883e+01,-5.142908511000000260e+01,-3.169088072899999986e+01
1.610800800799999877e+00,-5.716305055299999793e+01,-4.908914095400000122e+01,-3.120805290799999909e+01,-5.271154523900000299e+01,-3.223130134099999822e+01
1.630810810799999899e+00,-5.379944563000000102e+01,-4.835123206499999782e+01,-3.085728026299999982e+01,-5.261977046300000183e+01,-3.191932625100000109e+01
1.650820820799999922e+00,-5.454404407599999871e+01,-4.914754885800000039e+01,-3.060233206899999914e+01,-5.507950389599999852e+01,-3.165720400200000029e+01
1.670830830799999944e+00,-4.948191826400000082e+01,-5.077045023499999843e+01,-3.025476749999999981e+01,-6.399615646299999838e+01,-3.098932596199999878e+01
1.690840840799999967e+00,-4.598784287099999801e+01,-4.914943186099999650e+01,-2.985254269300000018e+01,-6.476688792199999511e+01,-3.010703282700000116e+01
1.710850850899999998e+00,-4.483094393700000069e+01,-5.220639499499999658e+01,-2.934858743199999864e+01,-6.526364773999999613e+01,-2.926739199600000063e+01
1.730860860900000020e+00,-4.503703143399999931e+01,-5.120718687299999772e+01,-2.943977540599999898e+01,-6.827763731199999597e+01,-2.917345474100000047e+01
1.750870870900000043e+00,-4.596912472399999672e+01,-5.406204991399999926e+01,-2.989887209600000162e+01,-6.515485130099999367e+01,-2.993593475100000134e+01
1.770880880900000065e+00,-4.608168513799999744e+01,-5.388689560099999909e+01,-3.105721880200000129e+01,-7.382463613699999883e+01,-3.076753185200000118e+01
1.790890890900000088e+00,-4.604994188999999949e+01,-5.078051452199999716e+01,-3.234200440899999762e+01,-5.768061185900000254e+01,-3.133510672199999902e+01
1.810900900900000110e+00,-4.736006743099999738e+01,-5.001735781200000019e+01,-3.320064960599999893e+01,-4.992355526200000071e+01,-3.244913025999999689e+01
1.830910910900000133e+00,-4.725625354900000019e+01,-5.241532974900000141e+01,-3.394635373399999878e+01,-4.905057153700000327e+01,-3.302753427700000088e+01
1.850920920900000155e+00,-4.905928026200000147e+01,-5.707215919600000120e+01,-3.542232014799999718e+01,-5.007614848899999771e+01,-3.423233649000000156e+01
1.870930930900000178e+00,-5.107373399299999761e+01,-5.629252453699999847e+01,-3.634311928200000352e+01,-5.255586002500000120e+01,-3.501626165100000065e+01
1.890940940900000200e+00,-5.361013055200000110e+01,-5.715045088499999792e+01,-3.743635317799999740e+01,-5.042897643500000271e+01,-3.470835209100000185e+01
1.910950951000000009e+00,-5.926767582800000156e+01,-5.512478959900000319e+01,-3.851005224800000093e+01,-5.081288714699999787e+01,-3.466289871699999736e+01
1.930960961000000031e+00,-5.573511360599999875e+01,-5.270875506000000144e+01,-3.875729294100000288e+01,-5.310379963500000144e+01,-3.382810103199999929e+01
1.950970971000000054e+00,-5.669598185099999910e+01,-5.008653927499999980e+01,-3.824042192900000003e+01,-5.980122647999999685e+01,-3.323923691200000263e+01
1.970980981000000076e+00,-6.164267794700000280e+01,-5.031216011499999752e+01,-3.752998151199999910e+01,-6.291458302200000219e+01,-3.274522383200000064e+01
1.990990991000000099e+00,-5.620994478000000072e+01,-4.985930219600000157e+01,-3.750948214600000341e+01,-5.342797483799999725e+01,-3.232625339100000161e+01
2.011001000999999899e+00,-5.581832380000000171e+01,-5.015154456900000213e+01,-3.778786964700000084e+01,-5.059725024800000170e+01,-3.189963588199999833e+01
2.031011010999999922e+00,-5.515793989299999822e+01,-4.908977542699999930e+01,-3.761658156299999689e+01,-5.141919717700000092e+01,-3.177491615299999950e+01
2.051021020999999944e+00,-5.555794246899999678e+01,-4.863476570600000315e+01,-3.613153599399999649e+01,-5.016329387300000064e+01,-3.100089567999999929e+01
2.071031030999999967e+00,-5.557937195000000230e+01,-4.687216331399999802e+01,-3.492711668199999764e+01,-5.211669302300000339e+01,-3.074619732000000027e+01
2.091041040999999989e+00,-5.298552528199999756e+01,-4.763364957400000321e+01,-3.414624456500000349e+01,-5.583857568900000246e+01,-3.057294380500000130e+01
2.111051051100000020e+00,-4.992910455500000211e+01,-4.612121929700000322e+01,-3.388294559100000214e+01,-5.828771396999999865e+01,-3.036294287200000142e+01
2.131061061100000043e+00,-4.700764486599999969e+01,-4.762079410300000148e+01,-3.391697926900000226e+01,-6.015214446200000253e+01,-2.983966205700000174e+01
2.151071071100000065e+00,-4.643286654300000293e+01,-4.783489489400000139e+01,-3.394119717699999939e+01,-6.611794122199999890e+01,-2.991684504799999900e+01
2.171081081100000088e+00,-4.651847650900000275e+01,-4.737424988699999773e+01,-3.327873081700000313e+01,-5.592577171399999969e+01,-2.998720351700000109e+01
2.191091091100000110e+00,-4.694302869700000258e+01,-4.844883392500000241e+01,-3.233230436000000196e+01,-5.271193038599999880e+01,-2.999674199000000030e+01
2.211101101099999688e+00,-4.481691007100000235e+01,-5.114511267700000019e+01,-3.205655506000000088e+01,-5.332945014900000302e+01,-3.011413902800000031e+01
2.231111111099999711e+00,-4.601501371500000204e+01,-5.035481227900000079e+01,-3.219633613799999949e+01,-5.233161133800000187e+01,-3.010341478699999840e+01
2.251121121099999733e+00,-4.662294000499999669e+01,-5.033495600300000206e+01,-3.259900943299999909e+01,-5.195740274100000278e+01,-3.009387333500000139e+01
2.271131131099999756e+00,-4.544631906400000076e+01,-5.205111158500000101e+01,-3.293840493100000089e+01,-5.272301914300000192e+01,-3.000347382800000062e+01
2.291141141099999778e+00,-4.498941694500000210e+01,-5.018113118400000161e+01,-3.289508677199999909e+01,-5.946387539100000197e+01,-3.008264041700000035e+01
2.311151151199999809e+00,-4.472380207799999852e+01,-4.879933033199999670e+01,-3.233958962500000212e+01,-5.625444519999999926e+01,-3.000671086499999873e+01
2.331161161199999832e+00,-4.411666363799999857e+01,-4.737695120000000060e+01,-3.183757186800000127e+01,-5.796914895399999779e+01,-2.980715571400000030e+01
2.351171171199999854e+00,-4.391695588799999683e+01,-4.637286099699999653e+01,-3.106478800700000065e+01,-6.025661811900000231e+01,-2.925375363299999876e+01
2.371181181199999877e+00,-4.303944567599999971e+01,-4.795966582900000219e+01,-3.083084166400000115e+01,-5.889861642000000330e+01,-2.876947482199999939e+01
2.391191191199999899e+00,-4.193953414100000288e+01,-4.654155360699999733e+01,-3.052352707000000009e+01,-5.954860062000000198e+01,-2.855134830100000087e+01
2.411201201199999922e+00,-4.178816430500000223e+01,-4.718011029499999864e+01,-3.013630022499999939e+01,-5.788934108600000172e+01,-2.844244245499999835e+01
2.431211211199999944e+00,-4.242617701000000352e+01,-4.775787792399999887e+01,-2.983995389300000056e+01,-6.249372364500000288e+01,-2.846706987299999980e+01
2.451221221199999967e+00,-4.310260243100000110e+01,-4.665070633500000241e+01,-2.949243844600000131e+01,-6.678360166100000583e+01,-2.841978850399999956e+01
2.471231231199999989e+00,-4.454796893999999696e+01,-4.987510466199999826e+01,-2.933562759499999828e+01,-6.797727758099999562e+01,-2.843289684000000150e+01
2.491241241200000012e+00,-4.431058730099999821e+01,-5.105833934900000060e+01,-2.929576747400000158e+01,-6.162108295899999888e+01,-2.856185834200000073e+01
2.511251251300000042e+00,-4.571943785900000279e+01,-4.944167992399999889e+01,-2.958483370300000104e+01,-5.609747167199999751e+01,-2.886945179599999989e+01
2.531261261300000065e+00,-4.360673224500000345e+01,-4.530555228000000056e+01,-2.986797134800000109e+01,-5.515983395199999961e+01,-2.915616477100000026e+01
2.551271271300000087e+00,-4.469545525000000197e+01,-4.672051147300000196e+01,-3.014920340400000143e+01,-5.392183705499999746e+01,-2.948435366100000010e+01
2.571281281300000110e+00,-4.563400878800000271e+01,-4.500462150799999961e+01,-3.046957156499999897e+01,-5.922803794800000077e+01,-3.027053948500000047e+01
2.591291291300000132e+00,-4.533150802000000112e+01,-4.532268402900000126e+01,-3.071761322100000058e+01,-5.821326369999999883e+01,-3.063535983899999948e+01
2.611301301300000155e+00,-4.581922399900000187e+01,-4.393439995800000020e+01,-3.118767276899999885e+01,-5.632983598599999908e+01,-3.102741738099999935e+01
2.631311311300000177e+00,-4.799813138700000081e+01,-4.439468819900000085e+01,-3.187635311200000032e+01,-5.518863028900000245e+01,-3.115291784900000138e+01
2.651321321300000200e+00,-4.884265623600000339e+01,-4.572021663000000302e+01,-3.207128783400000316e+01,-5.301650529599999828e+01,-3.154470259100000007e+01
2.671331331300000222e+00,-4.589658814599999914e+01,-4.700787323299999798e+01,-3.251340847000000167e+01,-5.197105417400000249e+01,-3.179943941799999862e+01
2.691341341300000245e+00,-4.919936765700000336e+01,-4.839511527500000199e+01,-3.240391573899999855e+01,-5.014852433699999779e+01,-3.228066998599999948e+01
2.711351351400000276e+00,-4.988430259399999755e+01,-4.710403819500000111e+01,-3.219291728700000021e+01,-5.170177316600000239e+01,-3.265256932500000175e+01
2.731361361400000298e+00,-5.398905025399999857e+01,-5.002535412299999962e+01,-3.232490003800000267e+01,-5.319945598900000050e+01,-3.312021329800000302e+01
2.751371371399999877e+00,-6.115231828400000325e+01,-5.245290627600000022e+01,-3.259628351500000321e+01,-5.333885737500000346e+01,-3.312301311499999912e+01
2.771381381399999899e+00,-6.066748891099999952e+01,-5.348771033900000305e+01,-3.288509354199999990e+01,-5.394843381100000101e+01,-3.302559944200000075e+01
2.791391391399999922e+00,-6.081623863899999805e+01,-5.350893403399999926e+01,-3.280542615499999926e+01,-5.871986225399999881e+01,-3.321715499900000168e+01
2.811401401399999944e+00,-5.482733618599999659e+01,-5.783742232499999858e+01,-3.266193770000000285e+01,-5.399596329799999950e+01,-3.345980725900000152e+01
2.831411411399999967e+00,-6.026693622300000186e+01,-6.381815781699999945e+01,-3.275881102299999981e+01,-5.486640997300000322e+01,-3.363856308199999745e+01
2.851421421399999989e+00,-5.746518262800000088e+01,-6.568369256799999789e+01,-3.269858885800000081e+01,-5.238317399499999993e+01,-3.389999164500000006e+01
2.871431431400000012e+00,-5.652852863999999755e+01,-7.705134447499999339e+01,-3.253074320500000027e+01,-5.212608837300000175e+01,-3.420320643000000160e+01
2.891441441400000034e+00,-5.414451149599999980e+01,-6.977703895199999806e+01,-3.226692470999999784e+01,-4.953061293599999715e+01,-3.445609737899999914e+01
2.911451451500000065e+00,-5.672577414300000243e+01,-5.885269014299999668e+01,-3.259486635399999699e+01,-4.900486756800000165e+01,-3.496811002999999829e+01
2.931461461500000087e+00,-5.176588966900000344e+01,-5.484940890000000024e+01,-3.259903460900000027e+01,-5.060096452700000214e+01,-3.549315041100000201e+01
2.951471471500000110e+00,-5.171884487799999874e+01,-5.261469632800000085e+01,-3.244953904199999783e+01,-5.289220799999999656e+01,-3.516833039400000160e+01
2.971481481500000132e+00,-5.238870932399999703e+01,-5.617259619299999684e+01,-3.283978829299999802e+01,-5.393129104900000215e+01,-3.593353145999999754e+01
2.991491491500000155e+00,-5.213499169800000033e+01,-5.571986275199999739e+01,-3.307380236600000245e+01,-5.133416263899999876e+01,-3.624158125600000346e+01
3.011501501500000177e+00,-5.094594257600000020e+01,-5.504055771499999850e+01,-3.345350427099999990e+01,-4.947594466200000340e+01,-3.567671866500000277e+01
3.031511511500000200e+00,-5.237658674499999734e+01,-5.595705064599999901e+01,-3.370187751099999929e+01,-5.098031975699999663e+01,-3.586231148200000263e+01
3.051521521499999778e+00,-5.102143476799999888e+01,-5.675364872299999774e+01,-3.327967691700000330e+01,-5.088616616299999862e+01,-3.623139106699999701e+01
3.071531531499999801e+00,-5.133238769799999801e+01,-5.654706488099999717e+01,-3.300935039699999862e+01,-4.854315427800000293e+01,-3.657100287400000127e+01
3.091541541499999823e+00,-5.024518991499999743e+01,-5.401971428400000264e+01,-3.283100963599999744e+01,-5.054119513700000255e+01,-3.691271225700000258e+01
3.111551551599999854e+00,-5.337159956800000060e+01,-5.307947709599999797e+01,-3.251552777999999932e+01,-4.917113835800000032e+01,-3.681650399600000156e+01
3.131561561599999877e+00,-5.279450929000000059e+01,-5.248044165099999958e+01,-3.179265659200000016e+01,-4.948361278200000157e+01,-3.604348215099999919e+01
3.151571571599999899e+00,-5.167749614800000302e+01,-5.368859320600000018e+01,-3.126281902499999887e+01,-4.976890241699999962e+01,-3.540644210699999661e+01
3.171581581599999922e+00,-5.015155386499999679e+01,-5.150379769799999963e+01,-3.151042795500000082e+01,-5.214478468499999764e+01,-3.510322502399999678e+01
3.191591591599999944e+00,-5.024463035299999802e+01,-4.989925998999999734e+01,-3.039995621099999923e+01,-5.028191262899999714e+01,-3.439467857399999673e+01
3.211601601599999967e+00,-5.085380102500000277e+01,-4.872974049199999769e+01,-3.003194075200000057e+01,-5.400649435900000128e+01,-3.442642594000000145e+01
3.231611611599999989e+00,-5.505378428600000262e+01,-4.898631748799999741e+01,-2.994210675000000066e+01,-5.236593485699999917e+01,-3.401911103599999819e+01
3.251621621600000012e+00,-5.309567601599999875e+01,-5.132941239499999853e+01,-2.927629277400000163e+01,-5.393483620300000325e+01,-3.428187491999999992e+01
3.271631631600000034e+00,-5.626780401100000262e+01,-4.912730059599999777e+01,-2.829162316800000099e+01,-5.548045909700000067e+01,-3.433821170200000239e+01
3.291641641600000057e+00,-5.030802290100000107e+01,-4.722961613500000055e+01,-2.825162438299999934e+01,-5.604828065400000270e+01,-3.473013173500000050e+01
3.311651651699999643e+00,-4.739055475400000006e+01,-4.962913569199999841e+01,-2.765742774399999959e+01,-5.635339262299999774e+01,-3.449314075699999904e+01
3.331661661699999666e+00,-4.932348584399999680e+01,-5.160714578399999652e+01,-2.743977623099999974e+01,-5.504173238900000342e+01,-3.460920970800000163e+01
3.351671671699999688e+00,-4.890026344300000005e+01,-5.412002367699999894e+01,-2.672316735600000115e+01,-5.222147067800000286e+01,-3.462029322699999767e+01
3.371681681699999711e+00,-5.300885456500000004e+01,-5.304719638000000259e+01,-2.628795156199999994e+01,-5.528529758599999866e+01,-3.477307613199999992e+01
3.391691691699999733e+00,-5.230657401799999917e+01,-5.072810059599999732e+01,-2.569252684900000006e+01,-5.504697228799999920e+01,-3.511499806100000143e+01
3.411701701699999756e+00,-5.257603884200000266e+01,-5.044104211900000223e+01,-2.542042793599999939e+01,-5.426867639000000310e+01,-3.532517698800000261e+01
3.431711711699999778e+00,-4.909814158399999684e+01,-5.234152271500000353e+01,-2.492652773000000010e+01,-5.022139029899999940e+01,-3.464618160700000260e+01
3.451721721699999801e+00,-5.025769831800000276e+01,-5.357775403299999795e+01,-2.471614003299999851e+01,-5.367585285399999862e+01,-3.455558169100000043e+01
3.471731731699999823e+00,-4.822251575599999995e+01,-5.080176124799999826e+01,-2.480121381200000030e+01,-6.169280018399999932e+01,-3.399505937499999675e+01
3.491741741699999846e+00,-4.790226542799999976e+01,-5.373335576000000202e+01,-2.497913456899999929e+01,-6.280655042899999785e+01,-3.364842990100000009e+01
3.511751751800000321e+00,-4.705407592699999952e+01,-5.010403549400000145e+01,-2.535978101099999904e+01,-5.245680299400000024e+01,-3.274059057699999897e+01
3.531761761800000343e+00,-4.645152214600000207e+01,-5.053028632099999840e+01,-2.557645501300000035e+01,-5.492371632399999726e+01,-3.205118802799999855e+01
3.551771771800000366e+00,-4.427020478699999728e+01,-4.828157634699999790e+01,-2.590119007799999906e+01,-5.423761384499999849e+01,-3.076544380800000056e+01
3.571781781800000388e+00,-4.339002840399999883e+01,-5.131228458300000028e+01,-2.641574849799999924e+01,-5.488575723900000014e+01,-2.998319654799999867e+01
3.591791791800000411e+00,-4.401701012400000224e+01,-4.835117289800000151e+01,-2.667046038699999855e+01,-5.727460406299999818e+01,-2.949657457200000010e+01
