freq_GHz,S21_dB,S31_dB,S41_dB,S51_dB,S61_dB
3.301601601600000491e-01,-7.135638638099999298e+01,-8.195617314899999428e+01,-9.084863192800000320e+01,-7.662191217800000231e+01,-7.566754123900000195e+01
3.501701701700000169e-01,-8.843071410000000299e+01,-8.155785497300000486e+01,-8.739959942199999432e+01,-8.106463109999999972e+01,-8.544397799300000429e+01
3.701801801799999847e-01,-7.916667804899999794e+01,-7.925983222200000000e+01,-7.768056087799999432e+01,-8.142500565500000675e+01,-9.301664966900000309e+01
3.901901901900000080e-01,-7.840085516099999552e+01,-9.064610380899999598e+01,-7.643896829400000570e+01,-8.853806262199999821e+01,-8.363186540399999558e+01
4.102002001999999758e-01,-8.389051067900000191e+01,-8.184827126899999428e+01,-7.582348784900000283e+01,-7.736724861999999803e+01,-7.532103797899999620e+01
4.302102102099999992e-01,-7.500756804200000261e+01,-7.433124109000000601e+01,-7.892410684499999718e+01,-7.689033994000000405e+01,-7.537839443100000381e+01
4.502202202200000225e-01,-7.761469123899999545e+01,-7.987851976199999626e+01,-7.169574222999999336e+01,-1.049387868999999966e+02,-8.352269332299999860e+01
4.702302302300000458e-01,-7.739225767499999620e+01,-8.017529652499999315e+01,-6.670336446199999614e+01,-7.377552433099999973e+01,-6.836505970199999638e+01
4.902402402400000136e-01,-7.401716396499999462e+01,-7.447903408700000227e+01,-6.699044745800000555e+01,-7.461541679699999463e+01,-7.060914202300000397e+01
5.102502502500000370e-01,-7.245666427400000487e+01,-7.552175787299999854e+01,-6.617712701799999309e+01,-7.828470444200000600e+01,-7.274736298300000215e+01
5.302602602599999493e-01,-8.801976406199999303e+01,-7.671991352000000575e+01,-6.436390003200000365e+01,-7.650309495999999854e+01,-6.445543590399999800e+01
5.502702702699999726e-01,-7.572093267900000058e+01,-7.712870026699999926e+01,-6.284799394600000255e+01,-8.312100002200000404e+01,-6.210417832600000310e+01
5.702802802799999959e-01,-6.813627171599999599e+01,-8.146260704399999497e+01,-5.803018492300000020e+01,-7.579572872900000391e+01,-5.904744930500000066e+01
5.902902902899999082e-01,-6.900981663899999319e+01,-6.998270997699999896e+01,-5.664860004999999887e+01,-7.660096425400000442e+01,-5.664823414500000354e+01
6.103003002999999316e-01,-6.835661378899999363e+01,-6.946573277199999552e+01,-5.501508811000000065e+01,-6.885774672200000168e+01,-5.559122083599999797e+01
6.303103103099999549e-01,-7.655959001399999408e+01,-6.558428883800000619e+01,-5.277009981799999849e+01,-7.746321138999999789e+01,-5.549097584500000124e+01
6.503203203200000893e-01,-6.878099186199999338e+01,-6.138114575000000173e+01,-5.086557312099999706e+01,-6.875137660999999412e+01,-5.208904567500000127e+01
6.703303303300000016e-01,-6.546783027399999355e+01,-6.486941903599999648e+01,-5.090311021400000158e+01,-7.048307480399999747e+01,-4.906911397700000066e+01
6.903403403400000249e-01,-6.463968417700000657e+01,-6.801609492599999385e+01,-4.976050390300000004e+01,-6.578531390400000589e+01,-4.899084852400000045e+01
7.103503503500000482e-01,-5.721236514200000300e+01,-6.245018551999999801e+01,-5.004958135999999769e+01,-6.429000612800000169e+01,-4.689430171400000091e+01
7.303603603599999605e-01,-6.029099106400000352e+01,-5.957569039199999850e+01,-4.980253423700000326e+01,-6.566532807500000501e+01,-4.625127686900000157e+01
7.503703703699999839e-01,-5.813753060199999823e+01,-5.663213289499999803e+01,-5.110685120099999779e+01,-7.705106586200000152e+01,-4.585446947100000159e+01
7.703803803800000072e-01,-5.888292605600000229e+01,-5.957398168999999655e+01,-5.089264423099999846e+01,-6.495239762100000291e+01,-4.524263058799999726e+01
7.903903903900000305e-01,-6.054993174199999828e+01,-5.685832500000000067e+01,-5.032813755299999769e+01,-6.512890127299999676e+01,-4.532519442499999940e+01
8.104004003999999428e-01,-6.010364603699999719e+01,-6.025799303000000151e+01,-4.800628326999999729e+01,-6.702232580599999778e+01,-4.512861190699999980e+01
8.304104104099999661e-01,-5.995053212999999914e+01,-5.863788675100000347e+01,-4.804950769999999949e+01,-6.403395055400000047e+01,-4.618048319900000109e+01
8.504204204199999895e-01,-6.031698284200000160e+01,-5.673037030199999720e+01,-4.889974630799999744e+01,-6.671647714899999926e+01,-4.687214608099999680e+01
8.704304304299999018e-01,-5.687267398800000251e+01,-5.565486667100000062e+01,-4.819021118799999925e+01,-6.784764656699999819e+01,-4.709410110999999688e+01
8.904404404400000361e-01,-5.917164873299999783e+01,-5.582320536800000355e+01,-4.834855584400000339e+01,-6.369746635199999929e+01,-4.796466331700000296e+01
9.104504504500000595e-01,-6.039858151399999997e+01,-5.665987690400000076e+01,-4.870488133100000283e+01,-6.129421500400000156e+01,-4.759795690100000343e+01
9.304604604600000828e-01,-6.136506211900000096e+01,-5.636492810299999690e+01,-4.837873325599999674e+01,-6.301814376400000128e+01,-4.768336445100000276e+01
9.504704704699999951e-01,-6.274434306799999916e+01,-5.851853477200000242e+01,-4.871378164400000088e+01,-6.143016604599999653e+01,-4.797621685000000014e+01
9.704804804800000184e-01,-6.236202190299999870e+01,-5.810408416700000345e+01,-4.943936418700000246e+01,-6.348929083699999865e+01,-4.821427629099999734e+01
9.904904904900000417e-01,-5.920330306200000337e+01,-5.972273358199999649e+01,-4.992438916199999710e+01,-6.834370085999999844e+01,-4.827306008499999734e+01
1.010500500500000065e+00,-5.927407405499999982e+01,-6.520604675900000302e+01,-5.007192818200000062e+01,-6.412695528700000125e+01,-4.784443809999999786e+01
1.030510510500000088e+00,-6.243972177799999912e+01,-6.265563153600000135e+01,-4.921409299599999798e+01,-6.433063668699999482e+01,-4.794206015599999660e+01
1.050520520500000110e+00,-6.161659065900000343e+01,-6.519110604799999464e+01,-4.934671400500000260e+01,-7.056447191600000224e+01,-4.740374647200000169e+01
1.070530530499999911e+00,-6.648980051899999921e+01,-5.862408142000000311e+01,-4.937503827799999812e+01,-6.292092280899999679e+01,-4.782985159100000061e+01
1.090540540499999933e+00,-6.631407801999999663e+01,-6.433107004900000447e+01,-5.040640771199999648e+01,-6.454785206900000105e+01,-4.744528238600000236e+01
1.110550550599999964e+00,-6.729255146699999557e+01,-8.158758761699999695e+01,-4.866867066100000017e+01,-6.988580266399999630e+01,-4.654698469499999902e+01
1.130560560599999986e+00,-6.308381709599999709e+01,-7.004100400100000456e+01,-4.870184329300000314e+01,-7.897887185899999452e+01,-4.602836584199999947e+01
1.150570570600000009e+00,-6.323455744299999992e+01,-6.573149761999999896e+01,-4.852978722600000339e+01,-7.081391640900000084e+01,-4.580781199300000139e+01
1.170580580599999809e+00,-6.475699843300000680e+01,-6.320076027500000038e+01,-4.814325632500000296e+01,-6.734138113699999906e+01,-4.482982454999999788e+01
1.190590590599999832e+00,-6.914075480299999299e+01,-6.983371319900000174e+01,-4.667213555200000030e+01,-6.986753361799999595e+01,-4.490116753499999902e+01
1.210600600599999854e+00,-7.517331029499999318e+01,-6.457864172700000438e+01,-4.622118788299999892e+01,-6.716745897900000273e+01,-4.383188892599999775e+01
1.230610610599999877e+00,-6.923350427399999774e+01,-5.813137490900000159e+01,-4.465515189599999957e+01,-6.040013975099999755e+01,-4.380344186500000347e+01
1.250620620599999899e+00,-6.312763423700000232e+01,-6.559978692100000330e+01,-4.405172286100000179e+01,-6.812725248499999964e+01,-4.318191846199999873e+01
1.270630630599999922e+00,-6.083938804200000305e+01,-6.701535843999999997e+01,-4.297144123199999655e+01,-6.316208385200000208e+01,-4.255921277600000252e+01
1.290640640599999944e+00,-6.586226358700000105e+01,-5.711637479200000200e+01,-4.241127109800000028e+01,-6.282055036100000223e+01,-4.187375468500000153e+01
1.310650650699999975e+00,-6.681800339000000122e+01,-5.976548111099999971e+01,-4.255181269500000241e+01,-5.863868137800000113e+01,-4.178117856600000124e+01
1.330660660699999998e+00,-6.120260022499999764e+01,-5.668409167800000148e+01,-4.191711033499999672e+01,-5.528108965300000222e+01,-4.165908497099999863e+01
1.350670670700000020e+00,-5.812852597100000196e+01,-5.578285650699999820e+01,-4.160163793400000287e+01,-6.293125315399999664e+01,-4.171847939100000247e+01
1.370680680700000043e+00,-5.903233131500000042e+01,-5.701343663000000106e+01,-4.047632019600000319e+01,-6.173847355699999895e+01,-4.149165726900000095e+01
1.390690690700000065e+00,-6.661522270599999729e+01,-5.722525084899999825e+01,-4.016097710300000045e+01,-5.745188793500000202e+01,-4.099385038500000178e+01
1.410700700700000088e+00,-6.345704523300000233e+01,-5.516383820000000071e+01,-3.882031281300000103e+01,-6.094671417800000057e+01,-4.083935061399999711e+01
1.430710710700000110e+00,-5.815812343099999993e+01,-5.575101105200000262e+01,-3.818866025300000189e+01,-6.053052086299999957e+01,-4.015058801100000352e+01
1.450720720700000133e+00,-5.736565023200000013e+01,-5.280209991499999944e+01,-3.758822341799999833e+01,-6.541280206000000419e+01,-3.909212576800000249e+01
1.470730730700000155e+00,-5.437880352399999850e+01,-5.132766708999999850e+01,-3.631982978199999934e+01,-5.843051168299999887e+01,-3.775833521599999898e+01
1.490740740699999956e+00,-5.664536176000000012e+01,-4.998537767599999881e+01,-3.476525627299999854e+01,-6.048137867199999818e+01,-3.687381766699999730e+01
1.510750750799999986e+00,-5.443705472799999967e+01,-5.101375754200000046e+01,-3.338288308399999949e+01,-5.933556501700000041e+01,-3.576045531700000168e+01
1.530760760800000009e+00,-5.626944955799999804e+01,-5.584874967700000070e+01,-3.252034958200000148e+01,-7.122873389000000088e+01,-3.492670523599999655e+01
1.550770770800000031e+00,-5.353801709100000039e+01,-5.183681298300000151e+01,-3.160004203500000131e+01,-6.325764883099999736e+01,-3.467033206199999995e+01
1.570780780800000054e+00,-5.303324642799999822e+01,-5.207692349999999948e+01,-3.105006046400000130e+01,-6.833192455299999324e+01,-3.392496236499999895e+01
1.590790790799999854e+00,-5.735066667400000284e+01,-5.128958789800000062e+01,-3.148752555000000086e+01,-7.305722536800000455e+01,-3.379246631800000245e+01
1.610800800799999877e+00,-5.504079454299999696e+01,-5.095644041599999952e+01,-3.179495311499999843e+01,-7.800117743600000608e+01,-3.442341160800000210e+01
1.630810810799999899e+00,-5.380387577500000162e+01,-4.964240310699999981e+01,-3.112066482999999906e+01,-6.967747464599999319e+01,-3.448432080199999916e+01
1.650820820799999922e+00,-5.388948782199999954e+01,-5.091454937200000330e+01,-3.028093336799999946e+01,-6.025628231599999651e+01,-3.423362678200000175e+01
1.670830830799999944e+00,-5.267352460499999722e+01,-5.167577520199999697e+01,-2.941244170899999943e+01,-5.848713271599999786e+01,-3.301355470099999678e+01
1.690840840799999967e+00,-4.723926780600000086e+01,-5.192654276900000099e+01,-2.870209909800000148e+01,-5.966973823299999680e+01,-3.189227401000000128e+01
1.710850850899999998e+00,-4.784385823600000265e+01,-5.275319687399999680e+01,-2.837255520800000141e+01,-5.898261424599999714e+01,-3.061543576000000044e+01
1.730860860900000020e+00,-4.812503531699999826e+01,-5.793856825299999969e+01,-2.851488567299999843e+01,-6.863866296899999497e+01,-3.083345194600000028e+01
1.750870870900000043e+00,-4.796341587100000226e+01,-5.684117767400000076e+01,-2.898054001399999891e+01,-6.202049924699999650e+01,-3.114390417799999966e+01
1.770880880900000065e+00,-4.887634963499999685e+01,-6.643265880600000628e+01,-2.958367968099999956e+01,-7.520859210800000483e+01,-3.169283628399999841e+01
1.790890890900000088e+00,-4.879063092599999862e+01,-5.185067850200000095e+01,-3.028102758900000069e+01,-5.900587255699999645e+01,-3.234069117800000015e+01
1.810900900900000110e+00,-4.791376281600000198e+01,-5.025488796900000210e+01,-3.066835973299999907e+01,-5.245988504400000352e+01,-3.310143102499999657e+01
1.830910910900000133e+00,-4.989974019099999936e+01,-5.077036944500000004e+01,-3.103461061100000151e+01,-5.109807531599999919e+01,-3.352465836999999738e+01
1.850920920900000155e+00,-5.416787232299999744e+01,-5.825973019900000338e+01,-3.197649537699999911e+01,-5.401322618500000061e+01,-3.393781340099999966e+01
1.870930930900000178e+00,-5.719022550100000046e+01,-5.860083459100000169e+01,-3.263989663600000313e+01,-5.639647719500000278e+01,-3.475907792400000318e+01
1.890940940900000200e+00,-6.465887867200000017e+01,-6.339182644299999936e+01,-3.294788650999999646e+01,-5.361673607499999861e+01,-3.529809632799999974e+01
1.910950951000000009e+00,-6.821339046699999642e+01,-5.727907416000000040e+01,-3.370228103600000225e+01,-5.193155676199999959e+01,-3.607341394899999898e+01
1.930960961000000031e+00,-7.030917330900000195e+01,-5.254828775499999693e+01,-3.420138171300000351e+01,-5.545913113799999650e+01,-3.573255024699999893e+01
1.950970971000000054e+00,-5.957981242799999677e+01,-5.133413713699999903e+01,-3.397307857399999875e+01,-6.848645570899999768e+01,-3.517935856500000114e+01
1.970980981000000076e+00,-5.781590640699999994e+01,-5.135774659399999820e+01,-3.384415945199999953e+01,-6.036877494600000205e+01,-3.479235623200000305e+01
1.990990991000000099e+00,-5.446514822299999992e+01,-5.286819082299999906e+01,-3.382850431800000024e+01,-5.848378543900000182e+01,-3.409306307699999650e+01
2.011001000999999899e+00,-5.660290450099999759e+01,-5.315084461099999658e+01,-3.378030822299999869e+01,-5.560158227000000153e+01,-3.391256172300000316e+01
2.031011010999999922e+00,-5.479452239900000166e+01,-5.368450948800000333e+01,-3.400904192000000137e+01,-5.836345660399999957e+01,-3.352691853099999975e+01
2.051021020999999944e+00,-5.425084287300000341e+01,-5.156682071299999848e+01,-3.343571853699999963e+01,-5.787757446399999850e+01,-3.296290239000000355e+01
2.071031030999999967e+00,-5.679301463600000233e+01,-5.421359815299999951e+01,-3.295061797500000011e+01,-6.461227876200000253e+01,-3.253189088799999951e+01
2.091041040999999989e+00,-5.626657742900000159e+01,-5.558068484799999709e+01,-3.255196404400000176e+01,-6.803175730899999962e+01,-3.253157043099999868e+01
2.111051051100000020e+00,-5.525148528599999764e+01,-5.466082877699999898e+01,-3.231707122800000320e+01,-6.964384557600000392e+01,-3.253107127199999837e+01
2.131061061100000043e+00,-5.235883952900000082e+01,-5.253336147299999936e+01,-3.220075250600000061e+01,-6.338566369899999842e+01,-3.237017158799999805e+01
2.151071071100000065e+00,-5.073768238000000252e+01,-5.502111907500000143e+01,-3.199220573199999862e+01,-6.185078166099999919e+01,-3.234775306400000261e+01
2.171081081100000088e+00,-5.214197459500000065e+01,-5.306907307099999827e+01,-3.145125840100000048e+01,-5.521829567000000338e+01,-3.251595196400000276e+01
2.191091091100000110e+00,-5.132374723499999902e+01,-5.762731266899999838e+01,-3.081495263600000101e+01,-5.518274742399999866e+01,-3.244178176500000177e+01
2.211101101099999688e+00,-4.978783707099999845e+01,-5.394940304499999684e+01,-3.049372894100000053e+01,-5.475741553400000328e+01,-3.274362189899999720e+01
2.231111111099999711e+00,-4.935161757899999913e+01,-5.475099081300000137e+01,-3.077332012200000122e+01,-5.984908199000000195e+01,-3.282868266199999852e+01
2.251121121099999733e+00,-5.000967800600000146e+01,-5.618084658400000109e+01,-3.106377974400000141e+01,-5.798377851699999752e+01,-3.287680240400000287e+01
2.271131131099999756e+00,-4.900402905899999695e+01,-5.985488906100000150e+01,-3.140708033399999977e+01,-6.223567404500000322e+01,-3.263155946100000193e+01
2.291141141099999778e+00,-4.801853949099999852e+01,-6.406001296899999886e+01,-3.123591309400000071e+01,-6.430087304900000333e+01,-3.281950156700000321e+01
2.311151151199999809e+00,-4.759341075900000106e+01,-6.485392511899999590e+01,-3.092355155899999986e+01,-6.070256613699999804e+01,-3.251366950500000286e+01
2.331161161199999832e+00,-4.701131642499999685e+01,-7.672963827600000286e+01,-3.059741824099999974e+01,-5.711708931799999789e+01,-3.197929497499999840e+01
2.351171171199999854e+00,-4.664199482099999727e+01,-5.521893450799999670e+01,-2.993211201400000121e+01,-5.930241019099999988e+01,-3.145613050400000077e+01
2.371181181199999877e+00,-4.538887725699999720e+01,-5.595753561000000076e+01,-2.966565797399999838e+01,-6.081123746400000130e+01,-3.095177689699999846e+01
2.391191191199999899e+00,-4.557184665799999834e+01,-5.404282090099999891e+01,-2.940839400000000126e+01,-5.614555203799999816e+01,-3.047554965300000163e+01
2.411201201199999922e+00,-4.553553776900000116e+01,-5.134424091000000345e+01,-2.916166830099999885e+01,-6.018958387200000004e+01,-3.030526742900000059e+01
2.431211211199999944e+00,-4.476431197299999809e+01,-5.106605230000000262e+01,-2.891156076100000050e+01,-5.858575095399999810e+01,-3.036829463600000167e+01
2.451221221199999967e+00,-4.491851058499999994e+01,-5.198015373599999833e+01,-2.862672792600000093e+01,-6.002743708300000236e+01,-3.039271068600000092e+01
2.471231231199999989e+00,-4.645937804799999782e+01,-5.503440643399999743e+01,-2.839209941700000073e+01,-6.174651403899999735e+01,-3.035013738600000011e+01
2.491241241200000012e+00,-4.728305511300000319e+01,-5.398059563900000057e+01,-2.861308360099999959e+01,-6.028146742999999930e+01,-3.101272750900000119e+01
2.511251251300000042e+00,-4.693105379200000016e+01,-5.088813146100000040e+01,-2.880473008199999896e+01,-5.452963833100000102e+01,-3.118155293799999939e+01
2.531261261300000065e+00,-4.803417203499999744e+01,-4.916365978399999648e+01,-2.911044465499999845e+01,-5.755109610499999917e+01,-3.164742128600000015e+01
2.551271271300000087e+00,-4.916489330699999982e+01,-4.851956965000000110e+01,-2.943340883300000144e+01,-5.895878563400000161e+01,-3.207148203500000250e+01
2.571281281300000110e+00,-4.768343816099999799e+01,-4.691260293399999881e+01,-2.980916445500000123e+01,-5.908149111400000209e+01,-3.296908353100000255e+01
2.591291291300000132e+00,-4.688151967299999967e+01,-4.807147394500000104e+01,-2.981741511999999972e+01,-5.848952877899999692e+01,-3.309965193499999714e+01
2.611301301300000155e+00,-4.656797638799999817e+01,-4.575494405799999953e+01,-3.003716436699999903e+01,-5.759573654599999770e+01,-3.363905300500000095e+01
2.631311311300000177e+00,-4.922177060799999992e+01,-4.490697168799999872e+01,-3.021650101000000177e+01,-6.906168123999999864e+01,-3.393172288099999889e+01
2.651321321300000200e+00,-5.004449427099999781e+01,-4.474255972400000303e+01,-2.978740094799999838e+01,-5.631749952300000217e+01,-3.456051223400000083e+01
2.671331331300000222e+00,-5.223077410900000217e+01,-4.584026044499999841e+01,-2.977161506899999921e+01,-5.300911288799999710e+01,-3.520426595699999694e+01
2.691341341300000245e+00,-5.108250011999999884e+01,-4.568099159599999837e+01,-2.958497094200000177e+01,-5.809059007500000149e+01,-3.552988929800000051e+01
2.711351351400000276e+00,-5.178890619300000253e+01,-4.630638810100000313e+01,-2.934143566799999903e+01,-5.560371081200000276e+01,-3.642265937100000173e+01
2.731361361400000298e+00,-5.678106898200000074e+01,-4.574916409499999759e+01,-2.946116910099999942e+01,-5.515958508300000318e+01,-3.686591337600000173e+01
2.751371371399999877e+00,-6.056467165400000141e+01,-4.694256825200000094e+01,-2.933155275400000050e+01,-5.247563707799999833e+01,-3.674343053199999787e+01
2.771381381399999899e+00,-5.941851613499999729e+01,-5.011698483100000345e+01,-2.898724862599999952e+01,-5.390720790200000323e+01,-3.656344954800000124e+01
2.791391391399999922e+00,-5.851221391499999669e+01,-4.982787710499999889e+01,-2.893417506300000142e+01,-5.976552895399999699e+01,-3.669470155799999844e+01
2.811401401399999944e+00,-5.512937583200000091e+01,-5.244737832300000235e+01,-2.885869478500000085e+01,-5.702156528399999758e+01,-3.649434952299999679e+01
2.831411411399999967e+00,-5.624357722199999898e+01,-5.493309881500000103e+01,-2.873440008700000092e+01,-5.491806431100000196e+01,-3.582661184999999904e+01
2.851421421399999989e+00,-5.489722593599999811e+01,-5.985286629499999833e+01,-2.868387303800000154e+01,-5.288938959400000073e+01,-3.588789248100000151e+01
2.871431431400000012e+00,-5.983138597100000311e+01,-6.176912500099999903e+01,-2.837707933800000148e+01,-5.246874515599999711e+01,-3.573393935099999652e+01
2.891441441400000034e+00,-5.402103472200000311e+01,-6.231567564899999923e+01,-2.793504628899999886e+01,-5.099601187999999752e+01,-3.556014701400000178e+01
2.911451451500000065e+00,-5.248656782999999848e+01,-6.759966722000000061e+01,-2.802351073199999831e+01,-5.106655744900000116e+01,-3.555598541900000242e+01
2.931461461500000087e+00,-5.198238942199999713e+01,-6.117285287800000049e+01,-2.761121703599999933e+01,-5.395969619200000267e+01,-3.539491750799999892e+01
2.951471471500000110e+00,-5.250924289299999970e+01,-6.192270974800000261e+01,-2.728270481299999872e+01,-5.252382017200000064e+01,-3.518261834500000163e+01
2.971481481500000132e+00,-5.101508058099999943e+01,-5.841737338499999765e+01,-2.722782108999999906e+01,-5.181004422499999862e+01,-3.539000599100000244e+01
2.991491491500000155e+00,-5.134595047700000237e+01,-6.070458156499999802e+01,-2.711568162300000040e+01,-5.264549958300000299e+01,-3.537909890699999949e+01
3.011501501500000177e+00,-4.888434374300000229e+01,-6.009728473399999871e+01,-2.680179736199999851e+01,-5.170362064700000104e+01,-3.503754277400000205e+01
3.031511511500000200e+00,-4.899023587800000001e+01,-6.102433893300000278e+01,-2.667297330499999930e+01,-5.423717088099999728e+01,-3.461885191799999717e+01
3.051521521499999778e+00,-5.072580756600000029e+01,-5.824827304800000149e+01,-2.617888150399999958e+01,-5.217606675599999733e+01,-3.466450109200000185e+01
3.071531531499999801e+00,-5.107786875899999757e+01,-5.217768884400000218e+01,-2.590857623200000148e+01,-4.995923433200000119e+01,-3.461041383700000296e+01
3.091541541499999823e+00,-5.242250341700000149e+01,-4.919081759800000242e+01,-2.566509162799999899e+01,-5.462248549899999972e+01,-3.458508357299999858e+01
3.111551551599999854e+00,-5.234036296200000038e+01,-5.174821360699999673e+01,-2.521976928000000129e+01,-5.224927758500000152e+01,-3.432830481599999928e+01
3.131561561599999877e+00,-5.262885722600000094e+01,-4.827370589800000289e+01,-2.503134503400000099e+01,-5.288076751599999881e+01,-3.402034197799999760e+01
3.151571571599999899e+00,-5.715728104899999806e+01,-4.649144473300000158e+01,-2.472235138199999938e+01,-5.421603867500000007e+01,-3.328274059400000340e+01
3.171581581599999922e+00,-5.608214952899999872e+01,-4.865272322799999927e+01,-2.424698827299999948e+01,-5.450993602799999849e+01,-3.288802696500000167e+01
3.191591591599999944e+00,-5.442625536500000294e+01,-4.470558563400000196e+01,-2.354391946300000171e+01,-5.797436268799999937e+01,-3.262573592500000075e+01
3.211601601599999967e+00,-5.470025267500000155e+01,-4.400004115299999796e+01,-2.280541114000000036e+01,-5.938821354800000307e+01,-3.233140904700000107e+01
3.231611611599999989e+00,-5.174611762800000037e+01,-4.489321221699999853e+01,-2.236293769899999972e+01,-5.794125410299999857e+01,-3.179420002000000167e+01
3.251621621600000012e+00,-5.518475884099999718e+01,-4.589015684499999992e+01,-2.159005797600000065e+01,-5.717090262100000331e+01,-3.146629347700000068e+01
3.271631631600000034e+00,-5.377892895600000145e+01,-4.583587853600000273e+01,-2.077981816699999840e+01,-6.682433739200000389e+01,-3.089239410100000072e+01
3.291641641600000057e+00,-5.209735065800000342e+01,-4.414415330300000306e+01,-2.017344249099999942e+01,-6.775395730099999980e+01,-3.069962703899999923e+01
3.311651651699999643e+00,-5.138771903899999671e+01,-4.467248404800000117e+01,-1.941941759499999876e+01,-7.212102381600000456e+01,-3.034183435899999992e+01
3.331661661699999666e+00,-4.878970941000000039e+01,-4.373048301499999724e+01,-1.875205315099999837e+01,-5.965694216899999702e+01,-3.010863316600000061e+01
3.351671671699999688e+00,-4.905889677599999743e+01,-4.366494891300000347e+01,-1.815149577300000061e+01,-5.927335797500000325e+01,-2.974315591799999936e+01
3.371681681699999711e+00,-5.022006808799999789e+01,-4.429112744799999746e+01,-1.751329268399999961e+01,-6.482145726599999591e+01,-2.899438986199999846e+01
3.391691691699999733e+00,-4.857214927700000118e+01,-4.214995783399999851e+01,-1.704252556300000165e+01,-5.900244666799999749e+01,-2.851588562499999924e+01
3.411701701699999756e+00,-5.086655846000000025e+01,-4.445975740499999773e+01,-1.661843031800000148e+01,-8.019892384800000684e+01,-2.833355801300000110e+01
3.431711711699999778e+00,-4.956781832200000082e+01,-4.374611949199999827e+01,-1.617829585899999856e+01,-7.491381063199999346e+01,-2.771771044000000117e+01
3.451721721699999801e+00,-5.228033750899999887e+01,-4.360274731599999853e+01,-1.577249501600000059e+01,-7.191157011100000318e+01,-2.734134321499999842e+01
3.471731731699999823e+00,-5.287749747000000156e+01,-4.114230042700000212e+01,-1.562506952500000068e+01,-6.888782335400000534e+01,-2.704629494299999948e+01
3.491741741699999846e+00,-5.022954244799999657e+01,-4.267854520699999910e+01,-1.537396715200000052e+01,-6.096838487200000145e+01,-2.669469192800000101e+01
3.511751751800000321e+00,-4.868089801699999697e+01,-4.620136170499999650e+01,-1.531805419500000021e+01,-6.747809794299999453e+01,-2.617157908300000102e+01
3.531761761800000343e+00,-4.896719311900000093e+01,-4.264467972399999951e+01,-1.539126427699999944e+01,-6.437798595799999646e+01,-2.556896958000000097e+01
3.551771771800000366e+00,-4.673929455900000107e+01,-4.326054537600000316e+01,-1.528015241700000004e+01,-5.778485512599999652e+01,-2.492768011700000130e+01
3.571781781800000388e+00,-4.585659028900000322e+01,-4.100909317899999706e+01,-1.542465514200000065e+01,-5.322135185999999862e+01,-2.457332404699999984e+01
3.591791791800000411e+00,-4.477235990799999854e+01,-4.402624676399999970e+01,-1.566166678199999929e+01,-6.175717943200000093e+01,-2.426719964300000143e+01
