freq_GHz,S21_dB,S31_dB,S41_dB,S51_dB,S61_dB
3.501701701700000169e-01,-7.503130470600000024e+01,-1.039230347499999993e+02,-7.621253040400000600e+01,-7.658780294100000674e+01,-7.738852200099999834e+01
3.701801801799999847e-01,-8.767228755600000056e+01,-8.763773037999999360e+01,-7.307656522000000621e+01,-7.530166825800000652e+01,-7.321804315900000404e+01
3.901901901900000080e-01,-7.913526054199999749e+01,-7.803246463300000357e+01,-8.146273462800000686e+01,-7.859890041100000246e+01,-7.618991851500000223e+01
4.102002001999999758e-01,-8.074401901599999576e+01,-8.065915666200000089e+01,-7.972962970199999688e+01,-7.748490926799999556e+01,-7.208558725199999628e+01
4.302102102099999992e-01,-7.513588742800000375e+01,-7.033801290499999936e+01,-7.035568378300000347e+01,-7.443734403400000588e+01,-7.509034829799999500e+01
4.502202202200000225e-01,-7.787706176400000402e+01,-8.972602294399999323e+01,-7.118833545399999707e+01,-8.921910626300000047e+01,-7.114595988599999998e+01
4.702302302300000458e-01,-7.197847322600000552e+01,-9.031935355500000639e+01,-7.775248565200000428e+01,-8.012191800399999408e+01,-7.457355106699999681e+01
4.902402402400000136e-01,-7.961617640900000481e+01,-7.861866842199999894e+01,-7.220188812799999312e+01,-7.916288385100000369e+01,-6.919721446699999490e+01
5.102502502500000370e-01,-7.416455303099999696e+01,-7.565293636100000185e+01,-7.592463845499999309e+01,-8.043315692000000183e+01,-6.592410744900000452e+01
5.302602602599999493e-01,-7.640730320999999492e+01,-7.910529575799999691e+01,-7.244410389600000144e+01,-6.919162291099999607e+01,-6.450517872000000352e+01
5.502702702699999726e-01,-7.128395128799999725e+01,-8.750105779899999447e+01,-6.935890382499999873e+01,-8.214881629699999621e+01,-6.238851557299999939e+01
5.702802802799999959e-01,-7.232004195499999355e+01,-7.355504699499999788e+01,-6.399772816600000169e+01,-7.371711505199999692e+01,-6.132860792099999969e+01
5.902902902899999082e-01,-7.356373003599999549e+01,-7.494675050600000077e+01,-6.063146648299999697e+01,-6.757964229899999964e+01,-5.811826229999999782e+01
6.103003002999999316e-01,-6.958466143500000101e+01,-7.551631828700000426e+01,-5.921550777600000259e+01,-6.782806415899999308e+01,-5.577344321399999671e+01
6.303103103099999549e-01,-6.487440498499999819e+01,-6.860824084600000106e+01,-5.696339082200000092e+01,-7.260351318700000434e+01,-5.414229200700000177e+01
6.503203203200000893e-01,-6.745899711699999557e+01,-6.219980490799999728e+01,-5.342998776700000008e+01,-6.665859803300000408e+01,-5.166803545199999803e+01
6.703303303300000016e-01,-6.274362475899999936e+01,-6.012425754400000244e+01,-5.371487589099999838e+01,-6.560312224599999809e+01,-4.918165625999999691e+01
6.903403403400000249e-01,-6.196443656200000305e+01,-6.158259528100000324e+01,-5.253865437999999699e+01,-6.504841168100000459e+01,-4.858753278900000083e+01
7.103503503500000482e-01,-5.949951572399999833e+01,-5.855410173700000342e+01,-5.126311620900000321e+01,-6.551110195200000419e+01,-4.823077575100000303e+01
7.303603603599999605e-01,-5.659456148900000017e+01,-5.779448127599999907e+01,-5.075786407999999739e+01,-6.614949638999999593e+01,-4.699599190400000026e+01
7.503703703699999839e-01,-5.423592334399999970e+01,-5.878591845300000074e+01,-5.080558992499999960e+01,-6.748513553700000500e+01,-4.646125986199999858e+01
7.703803803800000072e-01,-5.653024365899999992e+01,-5.683586526500000247e+01,-4.944696613100000349e+01,-6.110119034400000260e+01,-4.618203321200000033e+01
7.903903903900000305e-01,-5.526507557800000114e+01,-5.688169879699999854e+01,-4.898045363899999671e+01,-6.396186169799999988e+01,-4.585288798500000240e+01
8.104004003999999428e-01,-5.491842912599999948e+01,-6.587203449899999441e+01,-4.808999638899999951e+01,-6.303400262099999907e+01,-4.495616700099999719e+01
8.304104104099999661e-01,-5.354705854299999856e+01,-5.824761561599999737e+01,-4.826659579300000047e+01,-6.092683686699999868e+01,-4.545706460800000315e+01
8.504204204199999895e-01,-5.384510614300000242e+01,-5.357984986499999991e+01,-5.004593111300000174e+01,-6.170464011800000037e+01,-4.630739270899999838e+01
8.704304304299999018e-01,-5.478745427100000143e+01,-5.191021165499999768e+01,-4.941023796999999718e+01,-6.180834823099999653e+01,-4.624425263999999913e+01
8.904404404400000361e-01,-5.643154545899999874e+01,-5.400386734300000313e+01,-4.965145810599999976e+01,-6.134092659200000242e+01,-4.678538412999999707e+01
9.104504504500000595e-01,-5.805598935900000157e+01,-5.435173506699999990e+01,-4.862373690700000139e+01,-5.904328401299999740e+01,-4.760630583500000057e+01
9.304604604600000828e-01,-5.929223308000000259e+01,-5.512988964499999867e+01,-4.947644336199999771e+01,-5.880514091199999882e+01,-4.819608782000000247e+01
9.504704704699999951e-01,-6.005140852299999921e+01,-5.837899121499999922e+01,-4.954986902299999940e+01,-6.015936462999999890e+01,-4.861297637399999871e+01
9.704804804800000184e-01,-5.913855577799999708e+01,-6.074732841899999869e+01,-4.924513953400000332e+01,-6.557466238000000658e+01,-4.924653700900000075e+01
9.904904904900000417e-01,-5.890968323100000248e+01,-5.988510936800000195e+01,-5.227761155700000018e+01,-6.874505431900000474e+01,-4.933813647000000202e+01
1.010500500500000065e+00,-5.742471461400000265e+01,-6.428214966500000571e+01,-5.129824277600000215e+01,-6.704374464699999692e+01,-4.891433749299999789e+01
1.030510510500000088e+00,-5.964912211000000042e+01,-6.279058858799999854e+01,-4.986176135800000253e+01,-6.492493165599999827e+01,-4.871256151200000062e+01
1.050520520500000110e+00,-5.853620810099999971e+01,-6.243559832500000084e+01,-5.054173482400000239e+01,-6.579275533499999540e+01,-5.014734113000000093e+01
1.070530530499999911e+00,-6.290677601800000218e+01,-5.932237511200000313e+01,-5.133157497300000216e+01,-6.613632866499999352e+01,-4.869742704499999775e+01
1.090540540499999933e+00,-7.219210366199999385e+01,-5.951800655600000312e+01,-4.975730706200000242e+01,-6.661165948000000014e+01,-4.930990040700000065e+01
1.110550550599999964e+00,-6.376373605500000252e+01,-6.181188697500000018e+01,-4.874625281299999813e+01,-6.181146297099999742e+01,-4.886970805899999704e+01
1.130560560599999986e+00,-6.279951556700000026e+01,-6.159030201200000221e+01,-4.871660835099999787e+01,-6.671857738399999960e+01,-4.752959675099999970e+01
1.150570570600000009e+00,-6.193465176600000177e+01,-6.645539085000000057e+01,-4.827684173800000167e+01,-8.439568056599999579e+01,-4.658779969700000123e+01
1.170580580599999809e+00,-7.454004035799999883e+01,-7.086425257400000532e+01,-4.778616429699999912e+01,-6.296508125900000152e+01,-4.583708824299999662e+01
1.190590590599999832e+00,-6.682369048799999689e+01,-6.442072629199999767e+01,-4.638530956799999672e+01,-6.881342944700000430e+01,-4.514593702500000205e+01
1.210600600599999854e+00,-6.648832905199999743e+01,-6.594746703500000251e+01,-4.610125447699999768e+01,-6.654722270400000639e+01,-4.534904205499999819e+01
1.230610610599999877e+00,-6.317736885099999711e+01,-6.276295794800000039e+01,-4.391950151000000346e+01,-7.097122171600000229e+01,-4.637891677799999712e+01
1.250620620599999899e+00,-7.397175546500000110e+01,-6.444208093400000337e+01,-4.357705492099999844e+01,-6.506941288100000520e+01,-4.432324106099999739e+01
1.270630630599999922e+00,-7.197688441699999373e+01,-6.160246733500000005e+01,-4.247944455399999697e+01,-7.098462751300000662e+01,-4.420687413000000276e+01
1.290640640599999944e+00,-6.656659118599999658e+01,-5.849544880300000216e+01,-4.217854633299999989e+01,-6.283016000399999967e+01,-4.328359468800000087e+01
1.310650650699999975e+00,-5.991270398199999647e+01,-6.116265422800000096e+01,-4.171023145299999868e+01,-5.941598582799999662e+01,-4.334063573400000280e+01
1.330660660699999998e+00,-6.103825578600000057e+01,-5.556454277699999977e+01,-4.155003949999999691e+01,-6.142929044600000310e+01,-4.376136626200000279e+01
1.350670670700000020e+00,-5.424255226900000082e+01,-5.626983493200000197e+01,-4.119877850999999680e+01,-5.935517842099999797e+01,-4.341698429800000270e+01
1.370680680700000043e+00,-5.574950566999999779e+01,-5.621280245900000239e+01,-4.036952682900000156e+01,-5.750576065500000311e+01,-4.231245789799999812e+01
1.390690690700000065e+00,-5.703686432199999956e+01,-5.645401026199999706e+01,-4.034301668300000188e+01,-6.255896941799999667e+01,-4.229042342000000332e+01
1.410700700700000088e+00,-6.157960673299999854e+01,-5.538962881599999832e+01,-3.962628703400000063e+01,-5.953881190999999973e+01,-4.201839687500000053e+01
1.430710710700000110e+00,-5.354381387699999806e+01,-5.370009138399999671e+01,-3.903645549000000159e+01,-5.958163844799999964e+01,-4.145797208300000136e+01
1.450720720700000133e+00,-5.350425056800000334e+01,-5.137071829900000353e+01,-3.857058584199999984e+01,-6.361395294700000136e+01,-4.027431538300000113e+01
1.470730730700000155e+00,-5.015967351599999802e+01,-4.937826153200000334e+01,-3.757486218500000064e+01,-6.033246870300000353e+01,-3.860116690400000294e+01
1.490740740699999956e+00,-4.947764161100000280e+01,-4.830643213199999764e+01,-3.610499503900000207e+01,-6.218593535499999803e+01,-3.731984217600000164e+01
1.510750750799999986e+00,-5.064762143600000144e+01,-5.063193379100000158e+01,-3.434456300499999770e+01,-6.202273790499999961e+01,-3.608499076799999727e+01
1.530760760800000009e+00,-5.021134236999999700e+01,-5.363855919000000227e+01,-3.291662554199999846e+01,-6.237607349299999981e+01,-3.476663164800000061e+01
1.550770770800000031e+00,-4.873485108399999888e+01,-5.143213400700000193e+01,-3.187246239799999969e+01,-6.426939613800000473e+01,-3.382884963800000122e+01
1.570780780800000054e+00,-4.915560314399999697e+01,-5.024376402200000058e+01,-3.120277985799999954e+01,-7.487297860399999649e+01,-3.296081185900000321e+01
1.590790790799999854e+00,-5.393982296299999746e+01,-4.831533905700000275e+01,-3.124260479200000162e+01,-5.950878784999999738e+01,-3.269325991099999840e+01
1.610800800799999877e+00,-5.356638224200000309e+01,-4.633984281800000105e+01,-3.135316366099999996e+01,-5.658708645600000153e+01,-3.283173902499999741e+01
1.630810810799999899e+00,-5.191731939699999998e+01,-4.532638908100000208e+01,-3.062790710100000169e+01,-5.759028482800000148e+01,-3.209826757100000094e+01
1.650820820799999922e+00,-5.045264602200000326e+01,-4.721163815100000249e+01,-3.000075346799999920e+01,-5.668121870600000278e+01,-3.137519046299999914e+01
1.670830830799999944e+00,-4.986224293899999793e+01,-4.749007101800000186e+01,-2.975965796999999924e+01,-7.239268762499999355e+01,-3.050769651099999891e+01
1.690840840799999967e+00,-4.455245957799999701e+01,-5.076788521999999659e+01,-2.965686572599999948e+01,-6.185415769200000113e+01,-2.974709598000000099e+01
1.710850850899999998e+00,-4.388588578299999909e+01,-4.984701584199999758e+01,-2.945069733300000081e+01,-6.890846453300000007e+01,-2.914669988099999998e+01
1.730860860900000020e+00,-4.384267106000000069e+01,-5.130961586099999749e+01,-2.940240877100000105e+01,-7.299754930800000352e+01,-2.923823569500000019e+01
1.750870870900000043e+00,-4.364118649899999980e+01,-5.621083306100000243e+01,-3.004845416799999924e+01,-6.228614274200000267e+01,-3.001552943700000142e+01
1.770880880900000065e+00,-4.528599649899999946e+01,-5.566455732400000045e+01,-3.109941459599999902e+01,-7.077482810200000074e+01,-3.049644603500000173e+01
1.790890890900000088e+00,-4.581098970699999740e+01,-5.204412870699999871e+01,-3.221926729199999784e+01,-5.766226682399999959e+01,-3.091116340099999960e+01
1.810900900900000110e+00,-4.590978290099999981e+01,-5.001299245999999954e+01,-3.293072432999999677e+01,-4.933999786100000051e+01,-3.150350144700000143e+01
1.830910910900000133e+00,-4.677054193000000026e+01,-5.206232118999999869e+01,-3.391506875099999974e+01,-4.959953967599999913e+01,-3.208194351299999880e+01
1.850920920900000155e+00,-4.791644086400000191e+01,-5.587776997000000279e+01,-3.530598300700000181e+01,-5.133375541200000214e+01,-3.267306988200000006e+01
1.870930930900000178e+00,-5.217932021800000086e+01,-5.560445107200000336e+01,-3.615683856999999790e+01,-5.374820591000000292e+01,-3.345042751999999808e+01
1.890940940900000200e+00,-5.222906635100000017e+01,-6.357944950000000262e+01,-3.711397538500000337e+01,-5.189296361000000246e+01,-3.341750207700000175e+01
1.910950951000000009e+00,-5.116563578200000251e+01,-6.713075166400000171e+01,-3.802167056399999723e+01,-5.257394809800000246e+01,-3.364523630299999724e+01
1.930960961000000031e+00,-5.133278400100000027e+01,-5.257589432299999999e+01,-3.738698241400000200e+01,-5.577268075399999958e+01,-3.319563146899999850e+01
1.950970971000000054e+00,-5.123679826299999718e+01,-5.176640959299999878e+01,-3.639971682400000219e+01,-6.299110215799999679e+01,-3.325619090899999719e+01
1.970980981000000076e+00,-5.350650768900000287e+01,-5.155297580999999951e+01,-3.577565961100000180e+01,-6.709468613600000708e+01,-3.296984663500000323e+01
1.990990991000000099e+00,-5.308755119700000336e+01,-5.230950462799999912e+01,-3.549338269100000076e+01,-5.731550055799999654e+01,-3.291223344600000189e+01
2.011001000999999899e+00,-5.622522187300000240e+01,-5.269580239500000118e+01,-3.574623386999999752e+01,-5.363514833499999668e+01,-3.287057113299999855e+01
2.031011010999999922e+00,-5.965383142799999661e+01,-5.072024465999999876e+01,-3.575411088599999943e+01,-5.618832279299999755e+01,-3.283438932300000346e+01
2.051021020999999944e+00,-5.796660155200000020e+01,-4.918180630300000189e+01,-3.514259647899999806e+01,-5.757969683400000349e+01,-3.235556913399999956e+01
2.071031030999999967e+00,-6.006100156600000162e+01,-4.768090314300000188e+01,-3.419511778300000060e+01,-6.045871009100000038e+01,-3.183592669600000136e+01
2.091041040999999989e+00,-5.389608366099999870e+01,-5.021279728399999698e+01,-3.392568385900000294e+01,-6.149367271599999896e+01,-3.165129811199999921e+01
2.111051051100000020e+00,-5.107935340600000274e+01,-4.789682999699999755e+01,-3.375659895199999738e+01,-6.692396243100000675e+01,-3.143062835599999971e+01
2.131061061100000043e+00,-4.910219947899999937e+01,-4.756276267799999857e+01,-3.335627295399999781e+01,-6.874524866199999451e+01,-3.096077912299999824e+01
2.151071071100000065e+00,-4.942915997499999747e+01,-4.749806004700000273e+01,-3.328048528800000128e+01,-5.832935372699999732e+01,-3.103698979700000038e+01
2.171081081100000088e+00,-5.089236575799999684e+01,-4.712608038300000146e+01,-3.258193404800000081e+01,-5.939626870400000058e+01,-3.107099114600000078e+01
2.191091091100000110e+00,-4.893601821400000063e+01,-4.964022545000000264e+01,-3.176352453899999873e+01,-5.557450709799999800e+01,-3.129287196099999946e+01
2.211101101099999688e+00,-4.768923144499999722e+01,-4.935919485299999820e+01,-3.141529419800000156e+01,-5.973030434000000355e+01,-3.144366772900000129e+01
2.231111111099999711e+00,-4.938284700799999882e+01,-4.839293350700000218e+01,-3.135733276099999856e+01,-5.532218745000000126e+01,-3.112203478400000023e+01
2.251121121099999733e+00,-4.940524896000000155e+01,-5.037878115400000212e+01,-3.151850256399999850e+01,-5.799447543899999857e+01,-3.110150696399999859e+01
2.271131131099999756e+00,-4.704664764099999985e+01,-5.101454915699999759e+01,-3.203228647499999937e+01,-5.791075009299999721e+01,-3.088999858600000081e+01
2.291141141099999778e+00,-4.632305549099999809e+01,-4.807358039399999683e+01,-3.202087331500000289e+01,-6.072016824199999974e+01,-3.077419127699999990e+01
2.311151151199999809e+00,-4.611868933699999928e+01,-4.980503082500000289e+01,-3.169419974799999906e+01,-5.788557656300000076e+01,-3.009111601500000077e+01
2.331161161199999832e+00,-4.476996846099999772e+01,-4.766152954599999703e+01,-3.163763182699999987e+01,-5.613338180400000255e+01,-2.972325796399999831e+01
2.351171171199999854e+00,-4.553346668199999669e+01,-4.752389217300000013e+01,-3.120512963599999878e+01,-5.641739953700000143e+01,-2.904868255199999894e+01
2.371181181199999877e+00,-4.430185728800000078e+01,-4.717233642899999779e+01,-3.087493916600000077e+01,-5.474444250100000176e+01,-2.848207529000000093e+01
2.391191191199999899e+00,-4.423348983199999651e+01,-4.841142860099999723e+01,-3.073933573400000085e+01,-5.640672861299999852e+01,-2.796884152100000165e+01
2.411201201199999922e+00,-4.336466529900000211e+01,-4.619321061800000194e+01,-3.073761713900000103e+01,-5.432372790699999854e+01,-2.789597866800000148e+01
2.431211211199999944e+00,-4.443426351499999782e+01,-4.565913301900000221e+01,-3.054137302399999854e+01,-5.986990371400000299e+01,-2.759696991599999905e+01
2.451221221199999967e+00,-4.477138248800000042e+01,-4.797243711699999835e+01,-3.035637134799999970e+01,-5.817438442699999968e+01,-2.755538423899999856e+01
2.471231231199999989e+00,-4.747292843200000334e+01,-4.726404888900000145e+01,-3.015264068999999836e+01,-6.041221985800000027e+01,-2.746998018300000055e+01
2.491241241200000012e+00,-4.754585847700000301e+01,-4.753176894700000332e+01,-3.018688882900000081e+01,-5.812575690700000308e+01,-2.749236587100000051e+01
2.511251251300000042e+00,-4.690084359699999794e+01,-4.675023613500000152e+01,-3.051110602800000038e+01,-5.521659643999999645e+01,-2.740497146899999947e+01
2.531261261300000065e+00,-4.706929412800000279e+01,-4.663160529900000029e+01,-3.069039490400000147e+01,-5.305692607000000294e+01,-2.764441277399999919e+01
2.551271271300000087e+00,-4.666271907699999844e+01,-4.467007156599999718e+01,-3.119322639399999986e+01,-5.378717758100000168e+01,-2.778944075000000069e+01
2.571281281300000110e+00,-4.593383331799999780e+01,-4.383048003300000062e+01,-3.167543012799999858e+01,-5.668715362999999741e+01,-2.836373060000000024e+01
2.591291291300000132e+00,-4.618606179100000020e+01,-4.314917338099999711e+01,-3.190073213699999854e+01,-6.048324068200000170e+01,-2.842030882299999917e+01
2.611301301300000155e+00,-4.590749197099999890e+01,-4.251932826099999829e+01,-3.254874146800000290e+01,-6.163600143600000081e+01,-2.850525583599999990e+01
2.631311311300000177e+00,-4.718603575899999925e+01,-4.410213613100000174e+01,-3.334010909599999906e+01,-5.474999745299999887e+01,-2.871488368600000030e+01
2.651321321300000200e+00,-4.613552924900000107e+01,-4.361120223599999690e+01,-3.412129882600000030e+01,-5.304122619799999683e+01,-2.870842508200000154e+01
2.671331331300000222e+00,-4.774948252400000115e+01,-4.386837184299999848e+01,-3.468936622700000072e+01,-5.433659653200000150e+01,-2.906918468900000008e+01
2.691341341300000245e+00,-4.735160923600000160e+01,-4.560786224000000288e+01,-3.590300975800000316e+01,-5.613330242400000003e+01,-2.934456262000000137e+01
2.711351351400000276e+00,-4.735594666099999728e+01,-4.747816391599999974e+01,-3.588212663800000257e+01,-5.158238336400000179e+01,-2.935074491900000027e+01
2.731361361400000298e+00,-5.162411877299999929e+01,-4.916952338699999814e+01,-3.646118918100000172e+01,-5.162406726100000043e+01,-2.963691924999999827e+01
2.751371371399999877e+00,-5.741059457499999752e+01,-4.974124525199999880e+01,-3.684049484799999874e+01,-5.330450610199999772e+01,-2.967526241999999925e+01
2.771381381399999899e+00,-5.393767935999999708e+01,-5.136006924400000173e+01,-3.744066186799999940e+01,-5.353651232499999679e+01,-2.940218905800000115e+01
2.791391391399999922e+00,-5.475180079300000102e+01,-5.495047835300000116e+01,-3.803675216100000256e+01,-5.602110236600000093e+01,-2.972820215000000132e+01
2.811401401399999944e+00,-5.203013788300000186e+01,-6.841656283300000041e+01,-3.811705611899999724e+01,-5.566195240399999733e+01,-2.951414225399999935e+01
2.831411411399999967e+00,-5.290058070100000265e+01,-5.728682337699999749e+01,-3.878744205299999948e+01,-5.392029952200000054e+01,-2.956457957199999953e+01
2.851421421399999989e+00,-5.405867914699999943e+01,-5.835488898700000249e+01,-4.068582538700000129e+01,-5.085714403499999747e+01,-2.951138931899999918e+01
2.871431431400000012e+00,-5.120536507900000345e+01,-5.629319848499999779e+01,-4.145473190999999957e+01,-5.088852438400000011e+01,-2.970930829499999959e+01
2.891441441400000034e+00,-4.846614943400000186e+01,-5.651262398600000125e+01,-4.308859948799999984e+01,-4.965764146000000068e+01,-2.963143139800000014e+01
2.911451451500000065e+00,-4.865100772899999981e+01,-5.276158730099999872e+01,-4.397753398199999708e+01,-5.087064949300000194e+01,-2.946805315299999961e+01
2.931461461500000087e+00,-4.720511154399999754e+01,-5.116316818899999674e+01,-4.656869951600000235e+01,-5.041395610400000038e+01,-2.968315069300000175e+01
2.951471471500000110e+00,-4.821784788400000110e+01,-4.855662113199999652e+01,-4.620205975399999687e+01,-5.085256375600000212e+01,-2.954593863099999851e+01
2.971481481500000132e+00,-4.785480929500000258e+01,-4.995381408000000079e+01,-4.612209687299999672e+01,-5.124427223600000048e+01,-2.935598265400000173e+01
2.991491491500000155e+00,-4.799942116599999764e+01,-4.876716999199999947e+01,-4.434710488700000042e+01,-5.002140863300000007e+01,-2.941844976899999864e+01
3.011501501500000177e+00,-4.713785490099999720e+01,-4.830534368499999687e+01,-4.153965236300000186e+01,-4.883792094900000080e+01,-2.917092845799999878e+01
3.031511511500000200e+00,-4.624917295099999848e+01,-4.855953422799999686e+01,-3.909911156100000085e+01,-4.825950303100000127e+01,-2.872153236899999840e+01
3.051521521499999778e+00,-4.718548004499999848e+01,-4.951369356899999730e+01,-3.681127828300000004e+01,-4.824931114299999990e+01,-2.833982019800000174e+01
3.071531531499999801e+00,-4.462852188200000114e+01,-4.948374164399999842e+01,-3.575560608499999660e+01,-4.884034139100000260e+01,-2.845506623400000024e+01
3.091541541499999823e+00,-4.585734865399999904e+01,-4.879136649099999801e+01,-3.456257092999999969e+01,-4.795265444099999996e+01,-2.851495916300000033e+01
3.111551551599999854e+00,-4.592625278599999916e+01,-4.688804833799999727e+01,-3.320799564200000020e+01,-4.733160491299999961e+01,-2.829269847400000160e+01
3.131561561599999877e+00,-4.721735282699999914e+01,-4.420695617399999833e+01,-3.267335140699999840e+01,-4.891054462400000347e+01,-2.838387826599999997e+01
3.151571571599999899e+00,-4.696505967499999912e+01,-4.475214273200000292e+01,-3.231508298300000348e+01,-4.887768187700000055e+01,-2.809167907499999828e+01
3.171581581599999922e+00,-4.554425654399999956e+01,-4.406832561699999928e+01,-3.185181027599999837e+01,-5.013656380399999790e+01,-2.809915041000000002e+01
3.191591591599999944e+00,-4.570819815000000119e+01,-4.247713815699999884e+01,-3.098640406699999872e+01,-5.294238023999999854e+01,-2.793982927800000127e+01
3.211601601599999967e+00,-4.650389989600000007e+01,-4.172017170099999817e+01,-3.047789499699999993e+01,-5.595137062599999922e+01,-2.765365833799999962e+01
3.231611611599999989e+00,-4.691576288200000278e+01,-4.386839596099999738e+01,-3.039814220899999953e+01,-5.441163199500000047e+01,-2.706246464699999876e+01
3.251621621600000012e+00,-4.615199914499999778e+01,-4.316083051300000051e+01,-3.006211064800000088e+01,-5.323363096700000341e+01,-2.688739320000000177e+01
3.271631631600000034e+00,-4.561052883800000046e+01,-4.412645366899999999e+01,-2.889961485799999963e+01,-5.827712790399999676e+01,-2.703189725200000026e+01
3.291641641600000057e+00,-4.460859701599999738e+01,-4.349960773699999805e+01,-2.837710519899999895e+01,-6.067793421599999704e+01,-2.696696539599999909e+01
3.311651651699999643e+00,-4.620241302800000227e+01,-4.373267547900000096e+01,-2.811417150000000120e+01,-5.937121038200000100e+01,-2.685436772199999922e+01
3.331661661699999666e+00,-4.588512256399999956e+01,-4.587691351499999826e+01,-2.762687824400000025e+01,-5.639938242899999921e+01,-2.671881759500000086e+01
3.351671671699999688e+00,-4.629960106099999706e+01,-4.506480782399999896e+01,-2.732279950799999924e+01,-5.353144916000000109e+01,-2.677305453299999982e+01
3.371681681699999711e+00,-4.432886261400000194e+01,-4.496625222099999775e+01,-2.675891956499999935e+01,-6.170110319599999826e+01,-2.654071031699999850e+01
3.391691691699999733e+00,-4.307795578199999653e+01,-4.204499972400000019e+01,-2.653153892099999922e+01,-5.693000400399999705e+01,-2.673487942099999870e+01
3.411701701699999756e+00,-4.350480206299999963e+01,-4.287801278199999899e+01,-2.645501850000000132e+01,-5.530383824399999781e+01,-2.697728017100000031e+01
3.431711711699999778e+00,-4.401331780799999649e+01,-4.201681702599999824e+01,-2.595401235699999987e+01,-5.559955911800000194e+01,-2.734841652800000134e+01
3.451721721699999801e+00,-4.433962279699999698e+01,-4.196287909099999780e+01,-2.578818462399999945e+01,-5.734036617799999647e+01,-2.761753433999999885e+01
3.471731731699999823e+00,-4.372464153699999656e+01,-4.297064386899999988e+01,-2.568453075700000099e+01,-5.591556266199999925e+01,-2.799592610299999862e+01
3.491741741699999846e+00,-4.197449856299999738e+01,-4.298737616900000091e+01,-2.582495711199999988e+01,-5.314175686600000148e+01,-2.854521334600000060e+01
3.511751751800000321e+00,-4.289773201999999941e+01,-4.231787911499999666e+01,-2.574716349199999854e+01,-5.078886780700000259e+01,-2.935389882400000161e+01
3.531761761800000343e+00,-4.359809976500000062e+01,-4.510724501299999645e+01,-2.573319691700000078e+01,-5.247123349499999989e+01,-3.017161358899999968e+01
3.551771771800000366e+00,-4.189332320100000118e+01,-4.492618245900000318e+01,-2.583602071500000008e+01,-5.407398919799999959e+01,-3.128509025199999982e+01
3.571781781800000388e+00,-4.086294084800000093e+01,-4.355362305700000292e+01,-2.578915571599999979e+01,-5.306785072099999923e+01,-3.203018430499999880e+01
3.591791791800000411e+00,-4.317865174500000336e+01,-4.148134909000000192e+01,-2.628271286500000059e+01,-5.159374950400000159e+01,-3.324721981999999798e+01
