1.572653454535252737e-01,6.630245179990619242e-01,6.008265962094777590e-01,8.617925165725935921e-01,8.888670052416606238e-01,6.205524013495271607e-01,6.332990870571936215e-01,9.345967926076824694e-01,6.736932696990508562e-01,6.057942106252659636e-02,0.000000000000000000e+00,7.665642786151725119e-01,1.254689255043196061e+00,6.927423055922005135e-01,1.290894770801433111e+00,2.458732038109891493e-01,4.706699128216384476e-01,1.144707082948234894e-01,1.716910476084767267e-01,9.646581424943759808e-01,1.164524311176713622e+00,6.908299425302446561e-01,5.633941407263874934e-01,9.467383716107595770e-01,4.074091015767959401e-01,7.065337644432195807e-01,7.934282808491215366e-01,1.006719501082282475e+00,2.768570416557770142e-01,9.873289209168807368e-01,6.551524289481982510e-01,5.899065722383000088e-01,7.496005555873836990e-01,1.290894770801433111e+00,1.280557309294509727e+00,1.924200827863841445e-01,7.566800317972949275e-01,1.212577037834931870e+00,6.794804114487994484e-01,5.166872177893647722e-01,4.288391627002268724e-01,1.491075882377897177e-01,1.288189322714473395e+00,6.106674109531586847e-01,5.551380344381889875e-01,3.218259824557878623e-01,7.328520125858983825e-01,1.079104138741519447e+00,7.814673909355671633e-01,4.634229894064210153e-01,1.148801130563656514e+00,0.000000000000000000e+00,1.246679107876605741e+00,1.272987704663759212e+00,1.187469963200071366e+00,1.257549507434069902e+00,5.668170557816571975e-01,2.556821857973379242e-01,6.583600217540142019e-01,1.668509546367397400e-01,1.177593912883888594e+00,4.071293699816869172e-02,1.106634570714580379e+00,7.986071565207890632e-01,1.090116687607038726e+00,6.408107021647132528e-01,3.800169470221035350e-01,7.809661323169264646e-01,5.452452085751908761e-01,4.743356420530605577e-01,6.734992257839220731e-01,2.054315384492470531e-01,1.102876116686945629e+00,9.207128785533867932e-01,1.043484611262899681e-01,4.106325426380365573e-01,7.747499747212661658e-01,5.676297491697659403e-01,1.116556431391192872e+00,9.768344161400110970e-01,1.084881378287507747e+00,6.260452127393515420e-01,7.637518746530183034e-01,1.112106583329754095e+00,2.481377061718580412e-01,5.401159526644055964e-01,3.827142702326368773e-01,1.151591612213764382e+00,7.581473481225892153e-01,1.421425447937297859e-01,9.374626549382740759e-01
8.300807541593342442e-01,1.140532709170067292e-02,1.224112826172574081e-01,3.631513655042118427e-01,6.578474715322172317e-01,7.897671273960530369e-01,1.228202179882910416e-01,1.078464897516869136e+00,6.333895855577084122e-01,1.047872535824453832e+00,9.485860626303945775e-01,7.263789928413565411e-01,9.688026375218864450e-01,9.730315819988533121e-01,1.181404122481224617e+00,9.097431671393529928e-01,1.984815361919556043e-01,4.977958443845449388e-01,8.992312463292159164e-01,9.026597481930497269e-01,6.208722366415617699e-01,5.093129917411587382e-01,1.203024977180139787e+00,1.080852698891763497e+00,8.032968867601515406e-01,1.204332704588807479e+00,4.491413720852575203e-02,2.586555433008778659e-01,1.101523501406903360e+00,2.625264437557953134e-01,1.364814761943175248e-01,8.442444094435483937e-01,1.147880736513428729e-01,9.544699861148638886e-01,6.677600487540332752e-01,9.264815103168615451e-01,8.154482154980543518e-01,4.059814161651871811e-01,2.630774076700100883e-01,1.136502626801867422e+00,5.469383312268428776e-01,8.795014657517215007e-01,3.404688644162245370e-01,9.916395874978237157e-02,9.823530997781553253e-01,1.387496154156769856e-01,5.540976783896280899e-01,1.247360830401089915e+00,9.657547381138965924e-04,2.478455016125885590e-01,5.895346077860490475e-01,8.828999924612963568e-01,2.238329123538049525e-01,1.046098938569967274e+00,1.466174004226129535e-01,8.658205228175523960e-01,1.092207242776854326e+00,1.263994342138422544e-01,2.190918840807546397e-01,8.968944845682760292e-01,1.069933733695306866e-01,1.034346150181449042e+00,5.562559051935292986e-01,7.362293305905712737e-01,1.576039436256673476e-01,6.991184783766861421e-02,6.384464709699837481e-01,6.094140603311856141e-01,7.572484021317810177e-01,3.490215021726351119e-01,1.184877647456098915e+00,1.254975841680898041e+00,1.074452150760964564e+00,9.433370729977484936e-01,4.565093080417733651e-01,1.142047534624786254e+00,5.526236809852137499e-01,1.233099510306204794e+00,4.590322274198336758e-03,2.160532645973526344e-01,2.928123815407658315e-01,1.031747395093682407e+00,7.256154550365758737e-01,7.048466412625290500e-01,8.402221151899423868e-01,1.148212927251174298e+00,9.300195905857810974e-01,3.874242143068382105e-01,2.225771261116548660e-01,8.862848487097689798e-01,3.451142139442761603e-01
4.389877745816572197e-01,1.388501718185110485e-02,4.805146408102881628e-01,6.090918016364579302e-01,7.872521757627904959e-01,1.064981288230923084e+00,1.721719394110631518e-01,5.427026731192284396e-03,1.116167370977433487e-01,5.021897129856039976e-01,1.133549922387859565e+00,1.352040576628572022e-01,5.480080307864241274e-01,5.024860601905033475e-01,8.868003195295016683e-01,6.681568872426243422e-01,1.249060318440518236e+00,1.048019536846201305e+00,4.374621336251566239e-01,9.511629236781435903e-01,8.202921467311069526e-01,9.218277865782114056e-01,3.155958821785281865e-01,2.782348504271315304e-01,8.517508430997626778e-01,1.189666438840487617e+00,9.045695621327455496e-04,1.070026636639060502e+00,1.091118864812997913e+00,1.251298350506540258e+00,8.146625383366130624e-01,9.686982337674876486e-01,1.897066354550746847e-01,7.128263367738458742e-03,1.040955258708358810e+00,9.769089438873502784e-01,1.253516413899464110e+00,8.047843440904245416e-01,8.662809945617682139e-01,6.869526871533462309e-01,1.020852175057169298e+00,9.400912988814313920e-01,1.126114307778833146e+00,2.320012810954735494e-01,1.272104426484981898e+00,7.212343783891940197e-01,3.834964588211859926e-01,5.925946617096440328e-01,7.564915162731237208e-01,3.857001346251413554e-01,6.687080128853983840e-01,1.076278421770199056e+00,4.718272276415342859e-01,2.732991415671416346e-01,9.126074058691457935e-01,1.059495547888723355e+00,8.227973943164756943e-01,1.518962820943868808e-01,1.222138205594649474e+00,2.028338404721432564e-01,1.040012726238139562e+00,2.864033376938048270e-01,8.267476537807832981e-01,7.664879382000516772e-01,7.219557597609969068e-01,3.273939327645973285e-01,1.511666463242933647e-02,5.403118399607860223e-01,9.389148055915136348e-01,7.533436462260368893e-01,5.986635806181274111e-01,4.451568642141552901e-01,1.062621437874585961e+00,1.083786520702711698e-01,4.280574162338197652e-01,4.528587347208408720e-01,8.850933969159093806e-01,2.834044367093003780e-01,1.404438921551142971e-01,6.798561547699097929e-01,5.081352403307223264e-01,8.840354557331778773e-01,2.847287893561135236e-02,1.141007132594187068e+00,9.910121944844836328e-01,5.476190043863143897e-01,1.272986898523170041e+00,6.040469738970157820e-01,6.324994807126445018e-01,1.208450628130358195e+00,8.683871082638416894e-01
4.967457747761555575e-01,1.876460698396711646e-01,2.551157021832551886e-01,5.372968598332937828e-01,1.152429720982259820e+00,1.039445179676698361e+00,6.825645471012770082e-01,1.218368433737487599e+00,3.524482609655831267e-01,7.455296528703785341e-01,4.737290569180784838e-01,1.184745770180713809e+00,8.468415229883054229e-02,4.273061639243555532e-01,1.421775578798880335e-01,5.611781910467046330e-01,3.818794705328515393e-01,1.401892601497041653e-02,6.528212188548141448e-01,1.144129107884893637e+00,6.506875044984390399e-01,3.940118198547032935e-01,1.286101837750271981e+00,5.671051006671394834e-01,1.235687405517571946e+00,5.712279564916714625e-01,6.353541321208698855e-01,1.236818434332838335e+00,1.780309420477777516e-01,1.223263275408875472e+00,9.851387687068853538e-02,4.917510883633723351e-01,2.945566989744502658e-03,3.689525715614698775e-01,6.190765546311519651e-01,1.102909330907611674e+00,2.076046980088176730e-01,7.350622613774578928e-01,9.645878124437626822e-01,4.826803802116708120e-01,1.225817749281998825e+00,1.192023379038115172e+00,1.495400962703446468e-01,7.550918425468154949e-01,3.764090896825468824e-01,1.201026687595057929e+00,1.158706966667915506e+00,9.794694635430595264e-01,4.069033013483351890e-01,1.727392118265216325e-01,1.047562376103064324e-01,5.796696452921218379e-02,2.313094495580694243e-01,7.491357599580940052e-01,4.463182029284370467e-01,1.158257754238577325e-01,2.820928730215669367e-01,1.197594352214219171e+00,5.421206709843910954e-01,7.031319030037579410e-01,6.755554164574441023e-01,1.031099795716515333e+00,1.238923905660965330e+00,8.828624882108091487e-01,2.745344629060124109e-01,1.230056757014035940e+00,5.902836654559877605e-01,4.302088331051629466e-01,8.686548196472704264e-01,2.571108346132978117e-01,1.203521295391678070e+00,1.073871264575833262e+00,3.562266334848401272e-01,3.919731280782717264e-01,7.257173200059239271e-01,7.261983837127865549e-01,1.007903218508921617e+00,7.977211951222803465e-01,1.232730886293006645e+00,4.437686332138325862e-01,5.518206210718404892e-01,4.660314404362891350e-01,7.311404567388504194e-01,1.947919232960927324e-02,2.653194698556922138e-01,5.741793919855466832e-01,3.628397661851248679e-01,5.203218736321851140e-02,2.846223691488463658e-01,2.206912135567347388e-01,1.153008660727264267e+00
1.718940755515852709e-02,3.369689247095796203e-01,1.152710012245625970e+00,2.967463713155199523e-01,1.199336357852327728e+00,9.772968439179311462e-01,4.857105332408184761e-01,5.927484849771812447e-01,6.062637274199004223e-01,3.661460535299673746e-01,1.086395261876921259e+00,1.028860079191490362e+00,1.001235744245936310e+00,6.850417155654302259e-02,9.601524152634550724e-01,1.210321769497697986e+00,6.048203081023542094e-01,7.653690601112531633e-01,1.277515214247354480e+00,2.705843310918809030e-01,4.664832364807966480e-01,2.671772016535072791e-01,8.355792743002192768e-01,3.662932397086680614e-01,3.689609916163870684e-01,6.005961997568346478e-01,1.009616472963768663e+00,1.036343267723803141e+00,9.358121642099503923e-01,1.100210622935163141e+00,1.143251093119843631e+00,6.001512867473949298e-01,1.161915870148789942e+00,7.250929284468281555e-01,1.129935136845623633e+00,1.122467723436960219e+00,9.294112520451985882e-01,1.074748726076385053e+00,1.031768541097843883e+00,1.092393725769962298e+00,9.091159596041511470e-01,8.607445548078496156e-01,1.072375906616769292e+00,2.857709195911352640e-01,2.880713830713685364e-01,4.344879178110558349e-01,1.251363673942055055e+00,3.997286061616235897e-01,4.661637434721029316e-01,1.214247834465697062e+00,6.119359233378414142e-01,3.493624055070169154e-01,2.833003230219957591e-01,1.190211869521090149e+00,6.463349071276559554e-01,1.022980285111176446e+00,8.994367825688472928e-01,6.879589471286804425e-01,1.035284577781225401e+00,1.874765651294316715e-01,1.050340139038465681e+00,2.490873018359029134e-01,4.168610787315041311e-01,5.915696667366453498e-01,4.167261571438449774e-01,1.182029558714024819e+00,5.456832723060880408e-01,6.044229411742816360e-01,8.770058492734478239e-01,7.463950437601390986e-01,8.252563243709232221e-01,6.389752282341287781e-01,1.042622248654941242e+00,1.012389802029517005e+00,3.817602750998964622e-01,6.337249508641988882e-01,1.032094868472249072e+00,9.010262921753207088e-01,9.980812473747113778e-02,1.274202832744908864e+00,1.004187987241851765e+00,5.326589630930725905e-01,6.213872275328132799e-01,3.515680890995118713e-01,6.404821644413025705e-01,5.110548251427535771e-01,4.061983751559944955e-01,1.841882046787023663e-01,9.486569865191430972e-01,6.505594460168782067e-01,4.880007706625723030e-01
8.998475217946766413e-01,1.270660792214346690e+00,1.288971520396305026e+00,9.567461329816586701e-01,5.929498997565342266e-01,7.158118282659772236e-01,7.166877663967886614e-01,1.233982085841229370e+00,9.626292021373437091e-01,1.634739022040213596e-01,5.253311637708750759e-01,2.316045687240134987e-01,6.113862508444003474e-01,1.324867518655692966e-01,1.549671407271701884e-01,1.251502943550812930e+00,8.960140971263569343e-01,7.095231775479813319e-01,3.216924974904884077e-02,6.750812824062679685e-01,9.398302673488160286e-01,3.259370064507191023e-01,6.631159921525918710e-01,1.262464251419420869e+00,9.397450396140717421e-01,7.513317181774834541e-01,5.741851769653116833e-01,1.095652809632777114e+00,4.084163452082700818e-01,3.515313396578340077e-02,1.158048866824580969e+00,2.789062950671028843e-02,6.747758276110032982e-01,5.886750600741018635e-01,4.786164633677936209e-01,1.035754191202951757e+00,1.860643467363950754e-01,1.108480496718642572e+00,2.495075734804509150e-03,1.734397168953707435e-01,6.877001856245420486e-01,1.021063257978203742e+00,1.283347807121047568e+00,1.698226072465529313e-01,5.205585361233359132e-01,4.382676638280706971e-01,9.533369490669683088e-01,7.891614706410425839e-01,1.074659942511429822e+00,1.897468904918452326e-01,1.494353073402305554e-01,9.902930195166994576e-01,7.102598393026741119e-01,1.082116706498130965e+00,9.882306164834486761e-01,5.701413444358398586e-01,2.898838748606030399e-02,9.904281182532455041e-01,4.898163290399860231e-02,2.687485908008562310e-02,1.013801407067241866e+00,4.425935676636655325e-01,3.745804289873924109e-01,1.043241120362661700e+00,2.185807182447354891e-01,1.231484720427764357e+00,8.205068534020995008e-01,1.280453515629168093e+00,4.980612012667945399e-01,9.614803647635309369e-01,1.134954780987720069e+00,6.190862121537304974e-01,1.174500862164498116e+00,7.745542398412020857e-01,7.904936333822825123e-01,5.379314853732574120e-01,9.705422734817329422e-01,2.040722480097457436e-01,4.583761377064855536e-01,1.170027997722486113e+00,5.265012060369067548e-01,1.398880336734391328e-01,9.828889389867279114e-02,1.270235403643462435e+00,2.760090347132635458e-01,4.307871712451244450e-01,1.156837785000347507e+00,6.715052061426454166e-01,7.899890959993738360e-01,3.269633229922035977e-01,1.001756650650158065e+00
1.078931800377949779e+00,1.139072836052037463e+00,3.869942152106660704e-01,2.677993204944474903e-01,9.474468971494222069e-01,5.910646428113547346e-01,8.004318078379365486e-01,1.258796650373299464e+00,1.129629318165553675e+00,9.290408378113147458e-01,5.752854126421745873e-01,2.456848711482768621e-01,3.454593967544264954e-01,1.819075267722737588e-01,5.874518812276235957e-01,8.955337801735934189e-01,3.475736637682094038e-02,1.762110944735567064e-01,1.234261677017350761e-01,4.798839809911407094e-03,6.718618704865875202e-01,5.812957562951950319e-01,5.911892687417338310e-01,1.268351326491290010e+00,4.531852327155258542e-01,2.240498545275229625e-01,7.147009238722370483e-01,1.046755253086249393e+00,6.730181519561856396e-01,1.064761941541209733e+00,7.240144091172234786e-02,2.397742197353238680e-01,9.653773581963277506e-01,6.326098280426357690e-01,1.072249389687729870e+00,3.017163485535081513e-01,1.132952261703495722e+00,2.294965953591647789e-01,1.261483746826365326e+00,1.866537017364280904e-01,7.674460601207834243e-01,8.729726773345053426e-01,9.698687434982338207e-01,3.697857291896081700e-01,2.966873226217328074e-01,6.415186768564852260e-01,4.982006949183033773e-01,1.108763582648200074e+00,9.426101912058155730e-01,3.614826793665617544e-01,5.281449019112675058e-01,5.920794317873262491e-01,6.907215111645592653e-01,2.265563924416189590e-01,1.694749773933637293e-01,9.778918426741670666e-01,5.256512754725181091e-01,7.635227446448018540e-01,9.129375862278630294e-01,1.048320342423231910e+00,9.790996241353017160e-01,3.431089290720835683e-01,1.127208834778473445e+00,1.044423364802365972e+00,3.975264608917668530e-01,9.433045975396181504e-01,1.134644950518525874e+00,9.853509106153338637e-01,4.892121038012550160e-01,2.976333314603473723e-01,2.182790993911373212e-01,5.591685517336441036e-01,9.893043100110616717e-01,1.046327013509599224e+00,5.855235013518003129e-01,4.128963339010747191e-01,7.888321813412468853e-01,1.812867110240443946e-01,8.420576301664904895e-01,1.073458009776883382e-01,3.764579461627411416e-01,1.218768987564469164e+00,1.209176333672365988e+00,5.731612449360189432e-01,8.239132215114209901e-01,8.206088777001586676e-01,1.015353901342081810e+00,1.178158011077056866e+00,8.980449841079810591e-01,3.190256416551859320e-01,7.241065769149760412e-01
1.775952827968845238e-01,5.110157240160069225e-01,5.133214916989649046e-01,9.181542602772569950e-01,1.115629020223518175e+00,2.007375767733959870e-01,4.448913597801000264e-01,1.009537217249959706e+00,3.961391185442912355e-01,8.679554631025251377e-01,5.873848777566716972e-01,5.123792204163323261e-01,2.409982062234680977e-01,6.313291923708726217e-02,5.067076300540711564e-01,2.007204958720147370e-01,3.704538322085756952e-01,3.485866035536476226e-01,8.340300004532781308e-01,4.758923982069115932e-01,7.968532824253650171e-01,1.040976700680142253e+00,7.414917781381033524e-02,4.641903142213600342e-01,4.450929961691378889e-01,5.239888186787864388e-01,1.554413639199104802e-01,2.659577538852228584e-01,5.951819930845778650e-01,1.065432629577309998e+00,1.108943468823831324e+00,1.676485619554605455e-01,6.064576280091277249e-01,3.989944848515034753e-02,1.106621543904478644e+00,1.273629708210108458e+00,1.810343927257437868e-01,6.386251339063940824e-01,1.705001876813118933e-01,2.877861928220052379e-01,7.463596772890855879e-01,1.878123561101329719e-01,4.197257406635103161e-01,1.155512884720825362e+00,1.347003170406406714e-01,1.305097253628251519e-01,3.069584973675228423e-01,1.247906428209270668e+00,4.804285780204687328e-01,9.703422928436485906e-01,3.394539373722310072e-01,1.273889587492217146e+00,4.867435822175413263e-01,7.766852380601190209e-01,3.037605649256867602e-01,3.509502773447148449e-01,6.476184123897088529e-01,4.821000331673613304e-01,6.823174703900680704e-01,1.141983724299293179e+00,4.597977962768818316e-01,9.965934298143486192e-01,9.419355656030139468e-01,9.680842339098608695e-01,4.960471852679685933e-01,9.845210463555140734e-01,5.617052820121204437e-01,6.695904974689674827e-01,3.235178249562223884e-01,5.178716995663532607e-01,9.620320548083431955e-01,7.410088401112095990e-01,9.216149192842026938e-01,3.306087566824407742e-01,9.073481606571162095e-01,4.397680208465478136e-01,9.444588892993041052e-01,1.077391655062734710e+00,1.187204735117057153e+00,2.016366943847835436e-01,8.692811600273699091e-02,1.516312161845450868e-01,9.985946529974457642e-01,2.954101602529373566e-02,7.921211235306887533e-01,3.550523169763638576e-01,3.407856278242211989e-02,5.777285837224403059e-02,3.743338051976646819e-01,2.785166895361895767e-01,5.927371413154505220e-01
1.095382152261207498e+00,7.083153450560059072e-01,1.350990099758252530e-02,6.879532918429676069e-02,2.773529171210604716e-01,1.172434393258673602e+00,1.022417752117400047e+00,1.961587363020834140e-01,8.404517510962989935e-01,8.092674443844274368e-01,3.263198784570917610e-01,6.897011980542292475e-01,6.047569726612727070e-01,1.949654610372379415e-01,1.195318544594914517e-01,5.023283029805314381e-01,1.247151405527722412e+00,6.046120923283810900e-01,1.130960800369689156e+00,2.422710735682589434e-01,1.232065577316695970e+00,8.839101257604820017e-02,3.565523027427988656e-01,1.010425442991609968e+00,1.170983980905965449e+00,3.455342630023425232e-01,3.880154394617755798e-01,6.098151640914852845e-01,9.195238256951397682e-02,3.896986692242525585e-01,4.819255085337206812e-02,5.538015896401218274e-01,4.527085973062677793e-02,8.600794582734886395e-01,4.157221515569823889e-01,3.190401984328103957e-01,7.622796937622946523e-01,6.107393985377305157e-01,8.639354865497144154e-01,4.414339044026009962e-01,1.000985667855057271e+00,9.011909539032889604e-01,7.974049909555129823e-01,1.133877363677154415e+00,9.106777653485150781e-01,6.594682627148488185e-01,7.874841110958581344e-03,3.150830869437565851e-01,5.342482226421929603e-01,3.731934060935946373e-01,2.002597031040851960e-01,7.794624302660118076e-01,9.986740770113575749e-01,1.187818230652069929e+00,1.234031959089112174e-01,4.202166211257432060e-01,1.062949515787536381e+00,4.087995858872834343e-01,1.011921497569327810e+00,3.360630434066455008e-01,1.021142789110131233e+00,1.197365883322206864e-01,5.043966339498731077e-01,3.258285560723127583e-01,9.556846011552511122e-01,6.301740808137796801e-01,1.991265500058957971e-01,8.437106799960658599e-01,9.962871274598977811e-01,1.047537906900122495e+00,5.213740377942707171e-01,1.240258799911086118e+00,2.921023266355640136e-01,4.470434645902844895e-01,1.006489327637526965e-01,6.748244288356063381e-01,1.200761201224137986e+00,8.190603669370311035e-01,7.828242461199145241e-01,7.165044557580706464e-01,4.909897524299240978e-01,3.143318557465001328e-01,5.159180728022632169e-04,1.026554089029382499e+00,4.853606701913403265e-01,6.881412213933908451e-01,5.599611181366491719e-01,2.961211436921891704e-01,9.540825529459324716e-01,6.064297557520982318e-01,9.305289959790870036e-01
3.288528172043732045e-01,2.525880692731496402e-01,3.329070759464403673e-01,1.202529853813854022e+00,1.122480369726940874e-01,2.158003112244534505e-01,1.903323441500591739e-01,1.097887903912557084e+00,1.060345582070528980e+00,9.691463470327932317e-01,4.796940148926814862e-01,9.176248505534758682e-01,1.263113243884762982e+00,3.001111958283897430e-01,7.784040188999906684e-01,1.085187383151718921e+00,1.012140184689174660e+00,1.137368111226684866e-02,9.149127570894032280e-01,5.958297647127764884e-01,4.340308992931344451e-02,1.055349168559287065e+00,3.351346069344302014e-01,8.418323352252985448e-01,9.615964582833378405e-01,2.920611696099921772e-01,1.157055609667321461e+00,9.633822162443143877e-02,9.251597184455992995e-01,1.245348641925530409e+00,2.829395223122556646e-01,3.973118734627474891e-01,8.154350503615096502e-01,4.424457668553451462e-01,1.070145485532208784e+00,1.117794895592953308e+00,7.191990475720774212e-01,1.280707407008219612e+00,1.390703277333149301e-01,3.051677563800205342e-02,3.946273530113946215e-01,1.056954432834433355e+00,1.172822747529820742e+00,7.888199936198196927e-01,2.055173398814773567e-01,1.188001093143135733e+00,1.207195725820280119e+00,8.610153344337367898e-02,3.120012092375513690e-01,8.113007827863658594e-01,4.285357415500280071e-02,8.002658819695099846e-01,5.344557402754559483e-01,1.281210765072613667e+00,1.053132845886631669e-01,4.437888603611411242e-01,6.996245631287700828e-01,6.054239244508672312e-03,6.471855851133508919e-01,1.268464916775527418e-01,4.067593245479441677e-01,4.136327189476494137e-01,1.288418689076603896e-01,1.145681893943575336e+00,5.617891168152823189e-01,1.157347830524909360e-01,1.013155660799286650e+00,7.162582095795678727e-01,5.827614670856858803e-01,1.102866675017780462e+00,2.853753912046141372e-01,1.120930464394245263e+00,1.247621375816189149e+00,8.667096263267751732e-01,1.277864770381179405e+00,8.728721688994506289e-01,2.962499519933411984e-01,1.204389210241428865e+00,3.803704439046059482e-01,1.240875663164513032e+00,3.781935780471855080e-01,9.639763314949966189e-01,4.932533537297359993e-01,2.110140620427962965e-01,6.217603132932540966e-01,1.208678668590829952e+00,4.140244753973116865e-01,9.379433600170230534e-01,1.084128054752338199e+00,3.092550859828813725e-01,5.866777075419387089e-01
