freq_GHz,S21_dB,S31_dB,S41_dB,S51_dB,S61_dB
1.550770770800000031e+00,-5.106411341799999803e+01,-5.304579231900000025e+01,-2.958037048699999971e+01,-5.877648537299999987e+01,-3.130828627800000064e+01
1.570780780800000054e+00,-5.058440480299999820e+01,-5.465842217899999866e+01,-2.907386202400000030e+01,-5.582955581800000289e+01,-3.066176112400000164e+01
1.590790790799999854e+00,-5.593280817800000193e+01,-5.637868024899999853e+01,-2.910998674700000066e+01,-5.386274680300000028e+01,-3.025717158100000148e+01
1.610800800799999877e+00,-6.087044885800000316e+01,-5.468922237599999647e+01,-2.926430478300000004e+01,-5.963625773399999730e+01,-3.060467630000000128e+01
1.630810810799999899e+00,-6.126145687100000004e+01,-5.301960619599999802e+01,-2.814957216000000173e+01,-5.947683557199999882e+01,-3.075262563500000113e+01
1.650820820799999922e+00,-5.767480385500000040e+01,-5.479509457799999694e+01,-2.764326863399999823e+01,-7.760159259399999598e+01,-3.075314086099999855e+01
1.670830830799999944e+00,-5.228196479199999658e+01,-5.638946958999999737e+01,-2.732257239300000151e+01,-6.291297174299999995e+01,-3.056553097400000141e+01
1.690840840799999967e+00,-4.519117449899999883e+01,-5.379929586600000135e+01,-2.718594722199999936e+01,-5.663437489100000022e+01,-2.988662836099999964e+01
1.710850850899999998e+00,-4.475138327399999838e+01,-5.946508809200000201e+01,-2.714647343900000109e+01,-5.225319709800000112e+01,-2.880552069799999870e+01
1.730860860900000020e+00,-4.371568311000000051e+01,-8.301982514200000196e+01,-2.746163551900000144e+01,-5.538168901699999935e+01,-2.832884830200000081e+01
1.750870870900000043e+00,-4.465468612499999779e+01,-6.713906947499999944e+01,-2.794700622499999909e+01,-5.560218491100000193e+01,-2.852938316999999913e+01
1.770880880900000065e+00,-4.452877014100000252e+01,-5.873172082899999680e+01,-2.900246757400000064e+01,-5.698362069400000252e+01,-2.881542601399999981e+01
1.790890890900000088e+00,-4.539911540300000325e+01,-4.968932631500000241e+01,-3.011298312099999919e+01,-5.423454076400000190e+01,-2.933388008000000013e+01
1.810900900900000110e+00,-4.591478872399999744e+01,-4.753812303299999797e+01,-3.094347702800000022e+01,-5.161854391699999667e+01,-3.015969915399999834e+01
1.830910910900000133e+00,-4.716662731499999950e+01,-4.753381157700000159e+01,-3.175901470799999871e+01,-5.295605460000000164e+01,-3.096116346399999841e+01
1.850920920900000155e+00,-4.787262757999999963e+01,-4.902703908200000171e+01,-3.292086113900000299e+01,-5.404057471899999854e+01,-3.220192716300000058e+01
1.870930930900000178e+00,-5.024950372699999690e+01,-4.849317788100000115e+01,-3.442079922300000305e+01,-5.463332795499999861e+01,-3.371123733000000300e+01
1.890940940900000200e+00,-5.155207497699999664e+01,-5.192775517100000116e+01,-3.568899957699999703e+01,-5.607111867599999755e+01,-3.407823310500000247e+01
1.910950951000000009e+00,-5.357498232300000041e+01,-5.203388970499999999e+01,-3.642883695700000146e+01,-5.488710087799999826e+01,-3.457097369899999961e+01
1.930960961000000031e+00,-5.427302927699999913e+01,-5.247090638600000290e+01,-3.706342048300000158e+01,-6.180750426200000192e+01,-3.415101155800000043e+01
1.950970971000000054e+00,-5.183687984200000187e+01,-4.877737277300000329e+01,-3.680494226300000093e+01,-6.836866945799999939e+01,-3.358003471100000326e+01
1.970980981000000076e+00,-5.022086855900000302e+01,-4.829035238499999849e+01,-3.625948720299999906e+01,-5.563638354999999791e+01,-3.274779672199999681e+01
1.990990991000000099e+00,-5.100740069500000118e+01,-4.760120717600000262e+01,-3.629965959100000106e+01,-5.281279205500000273e+01,-3.248512059000000107e+01
2.011001000999999899e+00,-5.094192963799999774e+01,-4.941846899800000159e+01,-3.661438996199999707e+01,-5.137839050400000218e+01,-3.244183005899999728e+01
2.031011010999999922e+00,-5.376327521099999984e+01,-4.696559881600000352e+01,-3.652262492199999855e+01,-5.299099447999999768e+01,-3.266312733800000245e+01
2.051021020999999944e+00,-5.455976233300000189e+01,-4.730232165200000338e+01,-3.521307547199999988e+01,-5.332701952000000034e+01,-3.257284709599999672e+01
2.071031030999999967e+00,-5.814894340200000045e+01,-4.563014298099999877e+01,-3.387632063400000249e+01,-5.555238757699999752e+01,-3.228196614499999839e+01
2.091041040999999989e+00,-5.770157312999999988e+01,-4.539788164600000187e+01,-3.298629678100000007e+01,-5.727688487999999722e+01,-3.222925076399999966e+01
2.111051051100000020e+00,-5.370515198100000021e+01,-4.509653106300000047e+01,-3.232723175299999951e+01,-5.781825654800000081e+01,-3.215939200900000117e+01
2.131061061100000043e+00,-4.857514393600000346e+01,-4.519342142899999715e+01,-3.209269310500000216e+01,-6.045983707500000293e+01,-3.170325949900000140e+01
2.151071071100000065e+00,-4.740704689999999744e+01,-4.533126008299999654e+01,-3.181454466599999975e+01,-6.241941862800000251e+01,-3.212135305299999999e+01
2.171081081100000088e+00,-4.846270233399999938e+01,-4.419065533199999862e+01,-3.111196118399999833e+01,-5.597881812499999654e+01,-3.241166145999999770e+01
2.191091091100000110e+00,-4.838796141600000311e+01,-4.525562285600000223e+01,-3.017687133800000154e+01,-5.303010975699999818e+01,-3.272407959200000249e+01
2.211101101099999688e+00,-4.590923490299999798e+01,-4.594921147400000194e+01,-2.983643940500000014e+01,-5.296536394599999653e+01,-3.348335302699999971e+01
2.231111111099999711e+00,-4.743827810900000230e+01,-4.719727878999999859e+01,-3.001712686100000127e+01,-5.317244460900000291e+01,-3.379716363499999687e+01
2.251121121099999733e+00,-4.639208312400000267e+01,-4.590148771599999833e+01,-3.044340220100000138e+01,-5.166256321699999887e+01,-3.377511263699999944e+01
2.271131131099999756e+00,-4.674821528700000073e+01,-4.819093343699999821e+01,-3.068371352500000171e+01,-5.312328427500000316e+01,-3.359065844300000236e+01
2.291141141099999778e+00,-4.610244806699999742e+01,-4.753506307699999667e+01,-3.047442099999999954e+01,-5.698515931699999726e+01,-3.353800111299999998e+01
2.311151151199999809e+00,-4.629306330400000036e+01,-4.736076344300000329e+01,-2.992414868299999853e+01,-5.733819937599999861e+01,-3.321832083900000043e+01
2.331161161199999832e+00,-4.487400600600000189e+01,-4.910331525299999811e+01,-2.942966188999999844e+01,-5.539841317599999826e+01,-3.230395571599999727e+01
2.351171171199999854e+00,-4.452633152100000302e+01,-4.757507750500000299e+01,-2.895586882199999934e+01,-5.597830425200000093e+01,-3.142847963399999855e+01
2.371181181199999877e+00,-4.462159711700000031e+01,-4.465064246400000059e+01,-2.888359646600000019e+01,-5.542062452399999728e+01,-3.072320608200000081e+01
2.391191191199999899e+00,-4.473175276700000325e+01,-4.605562486499999864e+01,-2.872800738300000134e+01,-5.705267805599999775e+01,-3.029395740300000028e+01
2.411201201199999922e+00,-4.364106544599999893e+01,-4.422857633400000310e+01,-2.859385897399999976e+01,-5.531030236299999814e+01,-2.981799397099999993e+01
2.431211211199999944e+00,-4.368429411599999668e+01,-4.489997115799999960e+01,-2.829048317999999895e+01,-5.967616679799999702e+01,-2.958340807500000125e+01
2.451221221199999967e+00,-4.415896356799999722e+01,-4.597989070900000286e+01,-2.816948671999999831e+01,-6.507093503000000112e+01,-2.974955962099999951e+01
2.471231231199999989e+00,-4.460347741799999710e+01,-4.718250990300000325e+01,-2.827236524799999984e+01,-6.624354880299999593e+01,-2.968109109599999940e+01
2.491241241200000012e+00,-4.469388520100000051e+01,-4.889152282100000235e+01,-2.832122246899999851e+01,-5.952047211699999707e+01,-3.014649196799999942e+01
2.511251251300000042e+00,-4.613449530799999820e+01,-4.767299152399999684e+01,-2.865129604599999880e+01,-5.271407249600000000e+01,-3.012358320799999944e+01
2.531261261300000065e+00,-4.637008658799999949e+01,-4.487796166100000050e+01,-2.910414897000000067e+01,-5.326476426800000041e+01,-3.053319604400000031e+01
2.551271271300000087e+00,-4.759302265099999829e+01,-4.550102096500000215e+01,-2.938211343600000092e+01,-5.099604367300000263e+01,-3.075468193900000102e+01
2.571281281300000110e+00,-4.619610928699999874e+01,-4.463099953700000100e+01,-2.965671288300000086e+01,-5.439709138799999977e+01,-3.188528239000000042e+01
2.591291291300000132e+00,-4.639808655200000231e+01,-4.446892043300000097e+01,-2.992745062699999892e+01,-5.817058864700000242e+01,-3.223010595899999942e+01
2.611301301300000155e+00,-4.644040419200000258e+01,-4.288897395099999699e+01,-3.040115379099999871e+01,-5.526880629299999725e+01,-3.237700980299999998e+01
2.631311311300000177e+00,-4.611289259699999832e+01,-4.272589259800000150e+01,-3.070091550300000094e+01,-5.697841112599999747e+01,-3.279587829399999777e+01
2.651321321300000200e+00,-4.652504019100000221e+01,-4.268408093600000086e+01,-3.030682875700000167e+01,-5.160937552299999709e+01,-3.322020600999999829e+01
2.671331331300000222e+00,-4.765193732600000232e+01,-4.406465496100000223e+01,-3.020926331300000101e+01,-5.017057569499999659e+01,-3.378498095700000192e+01
2.691341341300000245e+00,-4.685936740399999678e+01,-4.346322600199999897e+01,-3.002267675099999877e+01,-5.108182491000000169e+01,-3.381190237900000284e+01
2.711351351400000276e+00,-4.725789002999999866e+01,-4.495115835699999707e+01,-2.992471454800000075e+01,-5.118390018600000246e+01,-3.429787342800000260e+01
2.731361361400000298e+00,-5.165092533300000355e+01,-4.544947263699999951e+01,-2.985647507899999908e+01,-5.082977233999999811e+01,-3.446558089399999858e+01
2.751371371399999877e+00,-5.278114981000000228e+01,-4.718001848000000109e+01,-2.982939711999999943e+01,-5.086230728200000328e+01,-3.472451662999999655e+01
2.771381381399999899e+00,-5.483392230700000169e+01,-5.084363748900000246e+01,-2.963639713699999945e+01,-5.218098202499999871e+01,-3.423756705499999953e+01
2.791391391399999922e+00,-5.329194518700000316e+01,-5.069832366600000029e+01,-2.952556459299999858e+01,-5.662047331800000194e+01,-3.389220532400000252e+01
2.811401401399999944e+00,-5.445529390299999761e+01,-5.107646684499999878e+01,-2.917187586100000019e+01,-4.995728083899999916e+01,-3.353765393399999795e+01
2.831411411399999967e+00,-5.574230614799999728e+01,-5.387630094699999717e+01,-2.905390271799999979e+01,-5.331043724300000264e+01,-3.343364794299999687e+01
2.851421421399999989e+00,-5.355831776000000133e+01,-5.958707809399999888e+01,-2.905847284200000047e+01,-5.359335434799999831e+01,-3.317157290000000103e+01
2.871431431400000012e+00,-5.399099556299999847e+01,-5.861838012300000145e+01,-2.896938501800000054e+01,-5.342256653100000108e+01,-3.311031270800000215e+01
2.891441441400000034e+00,-5.879169506899999931e+01,-6.264242463400000105e+01,-2.838303975299999848e+01,-4.933154014800000198e+01,-3.276509551000000187e+01
2.911451451500000065e+00,-5.523969954100000024e+01,-6.731915899300000206e+01,-2.835755575900000025e+01,-4.872864370900000353e+01,-3.298459687399999751e+01
2.931461461500000087e+00,-5.880619197499999729e+01,-5.897146549299999663e+01,-2.810892433900000142e+01,-4.990037197699999894e+01,-3.295451348699999983e+01
2.951471471500000110e+00,-5.287076144499999941e+01,-5.617952663599999852e+01,-2.775365431599999866e+01,-4.934557348199999893e+01,-3.300490054400000162e+01
2.971481481500000132e+00,-5.427995250200000044e+01,-6.041455446199999813e+01,-2.752665245400000060e+01,-4.887052878400000111e+01,-3.288542382699999678e+01
2.991491491500000155e+00,-5.524639585300000277e+01,-5.868376810299999846e+01,-2.751309457300000005e+01,-4.910946072600000178e+01,-3.281700342700000306e+01
3.011501501500000177e+00,-5.009391346799999667e+01,-5.534995405600000140e+01,-2.721015862799999852e+01,-5.023354933400000277e+01,-3.271968882600000228e+01
3.031511511500000200e+00,-5.033234147900000011e+01,-5.885925372799999877e+01,-2.682911034900000047e+01,-4.944683466099999691e+01,-3.200772679500000351e+01
3.051521521499999778e+00,-4.916043668100000019e+01,-6.395318971999999746e+01,-2.645143205600000158e+01,-4.915236272199999945e+01,-3.189456006300000013e+01
3.071531531499999801e+00,-4.854224021999999650e+01,-6.370777662399999741e+01,-2.597527739299999894e+01,-4.818955666299999763e+01,-3.155493057199999996e+01
3.091541541499999823e+00,-4.885506308400000108e+01,-5.831795849299999901e+01,-2.556922286500000041e+01,-4.950719475199999664e+01,-3.136526377099999863e+01
3.111551551599999854e+00,-4.718866046699999828e+01,-5.206571728200000138e+01,-2.511444970999999882e+01,-5.100198661700000002e+01,-3.150170658000000046e+01
3.131561561599999877e+00,-4.767483383599999769e+01,-4.834769634700000296e+01,-2.449962079299999829e+01,-5.069609639899999820e+01,-3.112945822400000040e+01
3.151571571599999899e+00,-4.779838248699999781e+01,-4.879664548200000240e+01,-2.405388771699999850e+01,-4.932678246500000085e+01,-3.092747915400000025e+01
3.171581581599999922e+00,-4.745776355800000346e+01,-5.089063137699999828e+01,-2.370996028200000083e+01,-5.317641764399999715e+01,-3.070806304499999939e+01
3.191591591599999944e+00,-4.739957871499999698e+01,-4.615136531999999647e+01,-2.330937318200000163e+01,-5.402881694799999934e+01,-3.030486536000000086e+01
3.211601601599999967e+00,-4.905107041400000156e+01,-4.533549578200000241e+01,-2.309476382400000105e+01,-5.758081648299999955e+01,-3.000832240100000092e+01
3.231611611599999989e+00,-4.828541255900000095e+01,-4.824115441800000070e+01,-2.286526686999999924e+01,-5.476792512200000118e+01,-2.936487784999999917e+01
3.251621621600000012e+00,-4.928424511299999722e+01,-4.921409375900000072e+01,-2.267444905199999994e+01,-5.675480123599999871e+01,-2.899362554100000011e+01
3.271631631600000034e+00,-4.735151276300000234e+01,-4.639391925299999997e+01,-2.248181345500000106e+01,-5.930344007499999748e+01,-2.868550646699999973e+01
3.291641641600000057e+00,-4.676328669600000154e+01,-4.608606103500000017e+01,-2.212174629300000106e+01,-6.629573688799999331e+01,-2.837156837099999862e+01
3.311651651699999643e+00,-4.619657702100000307e+01,-4.709160676100000131e+01,-2.197859182399999867e+01,-7.172399801500000649e+01,-2.813521717500000108e+01
3.331661661699999666e+00,-4.485542159100000248e+01,-4.894070614400000352e+01,-2.183826898099999880e+01,-6.039861991099999727e+01,-2.789882759099999987e+01
3.351671671699999688e+00,-4.713931243199999699e+01,-5.014260625400000038e+01,-2.174229838600000164e+01,-6.128507628999999923e+01,-2.785020551299999880e+01
3.371681681699999711e+00,-4.549602492700000056e+01,-4.763435039699999862e+01,-2.171378733199999900e+01,-6.113889356300000344e+01,-2.720228076500000114e+01
3.391691691699999733e+00,-4.620348145300000198e+01,-4.442683490200000307e+01,-2.188252676600000157e+01,-7.467152715800000351e+01,-2.687608188600000148e+01
3.411701701699999756e+00,-4.511814865800000263e+01,-4.780890320400000348e+01,-2.242306485499999980e+01,-6.727004791900000669e+01,-2.635110483500000100e+01
3.431711711699999778e+00,-4.444814441300000141e+01,-5.143972389300000003e+01,-2.274828137100000092e+01,-6.178326435999999688e+01,-2.578817816500000148e+01
3.451721721699999801e+00,-4.261520704800000203e+01,-4.498859552500000092e+01,-2.346202743899999987e+01,-5.658843468799999954e+01,-2.549813365300000001e+01
3.471731731699999823e+00,-4.114313479999999856e+01,-4.304139365500000025e+01,-2.435194643199999831e+01,-5.692508070699999934e+01,-2.534061193899999864e+01
3.491741741699999846e+00,-4.035745872599999728e+01,-4.864091417800000272e+01,-2.521902844299999913e+01,-5.580555058899999921e+01,-2.484449175800000020e+01
3.511751751800000321e+00,-3.836012598199999957e+01,-4.652828080199999761e+01,-2.598917034799999826e+01,-5.574984838400000342e+01,-2.468508093899999878e+01
3.531761761800000343e+00,-3.861201709400000226e+01,-4.448913177600000068e+01,-2.678461841700000079e+01,-5.366411289100000204e+01,-2.465360477799999828e+01
3.551771771800000366e+00,-3.784327382200000045e+01,-4.532137575800000207e+01,-2.736113200100000142e+01,-5.580610084599999965e+01,-2.437395858800000070e+01
3.571781781800000388e+00,-3.779443729199999780e+01,-5.012684104000000218e+01,-2.773088492500000157e+01,-5.263804608699999932e+01,-2.427906283400000120e+01
3.591791791800000411e+00,-3.788436599100000279e+01,-5.435975844600000073e+01,-2.783214255300000062e+01,-5.244283452999999895e+01,-2.420802030700000174e+01
