freq_GHz,S21_dB,S31_dB,S41_dB,S51_dB,S61_dB
7.903903903900000305e-01,-5.579134167499999819e+01,-5.745052961199999686e+01,-5.016200797799999833e+01,-6.572585831499999642e+01,-4.631234968500000093e+01
8.104004003999999428e-01,-5.570356609600000297e+01,-6.341726641700000044e+01,-4.951038711300000017e+01,-6.303554702899999995e+01,-4.636531440200000276e+01
8.304104104099999661e-01,-5.560327078400000289e+01,-6.182933911199999955e+01,-5.002606268899999975e+01,-6.090595401400000242e+01,-4.673858002400000089e+01
8.504204204199999895e-01,-5.258830077799999714e+01,-5.498033167100000185e+01,-5.113215732900000177e+01,-5.849193903100000114e+01,-4.715079914300000041e+01
8.704304304299999018e-01,-5.178136354200000113e+01,-5.454574088300000057e+01,-4.891167902299999781e+01,-5.866136640399999891e+01,-4.745520490500000221e+01
8.904404404400000361e-01,-5.369665418400000334e+01,-5.489615026199999903e+01,-4.833673217100000130e+01,-6.001898849900000243e+01,-4.698153065599999678e+01
9.104504504500000595e-01,-5.204721236099999970e+01,-5.659129082900000185e+01,-4.764061856600000056e+01,-6.012923755500000311e+01,-4.585360934300000224e+01
9.304604604600000828e-01,-5.439215550299999791e+01,-5.602188104100000032e+01,-4.672693466700000187e+01,-5.907972946699999994e+01,-4.557487241900000186e+01
9.504704704699999951e-01,-5.492388358899999901e+01,-5.524387356300000107e+01,-4.706875099700000220e+01,-6.429393874599999492e+01,-4.495822854200000052e+01
9.704804804800000184e-01,-5.350022204199999720e+01,-5.736766444999999948e+01,-4.765199902799999876e+01,-6.121803577499999705e+01,-4.628195780000000070e+01
9.904904904900000417e-01,-5.444680007899999907e+01,-6.041738097700000054e+01,-4.820259368400000000e+01,-6.838705203700000368e+01,-4.598181842099999983e+01
1.010500500500000065e+00,-5.457899078100000168e+01,-6.756062831600000607e+01,-4.806393395700000326e+01,-6.393892937799999743e+01,-4.610049211500000155e+01
1.030510510500000088e+00,-5.773990216499999661e+01,-6.221110543199999654e+01,-4.808428490499999697e+01,-6.196656044800000274e+01,-4.653969905699999998e+01
1.050520520500000110e+00,-5.783371876399999678e+01,-6.061219899499999997e+01,-4.776644904799999836e+01,-6.186825525500000111e+01,-4.667197570199999745e+01
1.070530530499999911e+00,-5.912922205099999928e+01,-5.689444620599999780e+01,-4.901297696099999968e+01,-6.377866216200000338e+01,-4.704235293899999704e+01
1.090540540499999933e+00,-6.024611407599999779e+01,-7.606214915399999654e+01,-4.859032679900000318e+01,-6.392468404200000265e+01,-4.585774368399999901e+01
1.110550550599999964e+00,-6.322972674599999721e+01,-5.998838786499999998e+01,-4.857709204700000072e+01,-6.937830742900000303e+01,-4.487663641700000028e+01
1.130560560599999986e+00,-6.443260476800000447e+01,-6.915053423499999496e+01,-4.711305181600000225e+01,-6.785052080299999488e+01,-4.485498329100000348e+01
1.150570570600000009e+00,-5.967552567100000260e+01,-6.190829309800000146e+01,-4.810291172899999879e+01,-6.619638950899999941e+01,-4.379645143900000193e+01
1.170580580599999809e+00,-6.192426439999999843e+01,-6.079723562800000281e+01,-4.656951912499999935e+01,-6.593003756199999543e+01,-4.306131450699999874e+01
1.190590590599999832e+00,-5.922066900699999792e+01,-6.119336618500000213e+01,-4.634102585200000135e+01,-6.094292990200000304e+01,-4.320512152599999922e+01
1.210600600599999854e+00,-5.969247951999999913e+01,-9.329637851699999374e+01,-4.458146960100000200e+01,-6.054428880199999696e+01,-4.257608628599999889e+01
1.230610610599999877e+00,-6.395920188299999865e+01,-6.368557057499999985e+01,-4.463544662500000015e+01,-5.816257342499999794e+01,-4.208832940300000303e+01
1.250620620599999899e+00,-7.113155312799999308e+01,-6.313403664999999876e+01,-4.269922788099999877e+01,-5.984752381399999877e+01,-4.157435019700000112e+01
1.270630630599999922e+00,-7.902350994100000037e+01,-5.643308689999999928e+01,-4.199676938000000348e+01,-6.206683095100000003e+01,-4.097060297400000195e+01
1.290640640599999944e+00,-7.138808471999999483e+01,-5.981567719699999941e+01,-4.113715460699999937e+01,-6.539783875599999874e+01,-4.045537722899999977e+01
1.310650650699999975e+00,-6.402652534099999571e+01,-5.776339952200000027e+01,-4.152435476299999806e+01,-5.843315430999999904e+01,-4.056018639399999870e+01
1.330660660699999998e+00,-5.667573288399999853e+01,-5.458430500800000118e+01,-4.081713933599999677e+01,-6.079550024400000297e+01,-4.034874962199999970e+01
1.350670670700000020e+00,-5.430133346600000266e+01,-5.522260428700000290e+01,-3.972373650200000128e+01,-5.821228010000000097e+01,-4.027074303900000274e+01
1.370680680700000043e+00,-5.496385276299999845e+01,-5.674545436199999671e+01,-3.903395161899999977e+01,-6.009140068100000320e+01,-3.938337848900000182e+01
1.390690690700000065e+00,-5.421477704400000164e+01,-5.583009693999999712e+01,-3.896310993499999853e+01,-6.145940125999999992e+01,-3.827196744399999773e+01
1.410700700700000088e+00,-5.728398866900000286e+01,-5.387713163800000160e+01,-3.789410750500000091e+01,-6.053936147499999976e+01,-3.766871574900000041e+01
1.430710710700000110e+00,-5.574725339100000099e+01,-5.219924374400000033e+01,-3.687994120300000134e+01,-5.833271103799999935e+01,-3.675576944499999854e+01
1.450720720700000133e+00,-5.634197223900000040e+01,-5.202281729399999932e+01,-3.633459472199999851e+01,-7.271967766299999880e+01,-3.566687414599999784e+01
1.470730730700000155e+00,-5.549878250599999774e+01,-5.320345373899999686e+01,-3.516872308899999666e+01,-5.937852290200000027e+01,-3.436450617300000232e+01
1.490740740699999956e+00,-5.396804663500000032e+01,-5.002693706000000162e+01,-3.365747302300000143e+01,-6.048087732700000174e+01,-3.347196796899999782e+01
1.510750750799999986e+00,-5.347092828600000303e+01,-4.893055133200000029e+01,-3.241960364900000258e+01,-6.428141842700000552e+01,-3.281722402399999794e+01
1.530760760800000009e+00,-5.187889608599999747e+01,-5.001330460999999872e+01,-3.132724491400000133e+01,-6.483266695000000368e+01,-3.203006078699999648e+01
1.550770770800000031e+00,-5.008022266999999772e+01,-4.957940753900000175e+01,-3.007322198099999966e+01,-5.771407389800000232e+01,-3.129346054499999852e+01
1.570780780800000054e+00,-4.945203504999999922e+01,-5.169787534499999992e+01,-2.982147180500000161e+01,-5.384327351200000322e+01,-3.081737448699999860e+01
1.590790790799999854e+00,-5.090040730199999786e+01,-5.157404672199999851e+01,-2.999171455800000174e+01,-5.356332563299999805e+01,-3.037703649899999903e+01
1.610800800799999877e+00,-5.153043372900000207e+01,-5.143597776400000043e+01,-2.974054549399999914e+01,-6.040567006599999900e+01,-3.052094966399999976e+01
1.630810810799999899e+00,-5.089630231600000343e+01,-4.936711322299999694e+01,-2.855747266799999906e+01,-6.175220962299999883e+01,-3.032927273299999982e+01
1.650820820799999922e+00,-5.248596073400000250e+01,-5.393393730199999681e+01,-2.784171561699999842e+01,-6.208650764699999769e+01,-3.014693252900000076e+01
1.670830830799999944e+00,-5.096503182200000026e+01,-5.080646792699999992e+01,-2.715896970200000027e+01,-6.010188072100000056e+01,-2.961269961200000012e+01
1.690840840799999967e+00,-4.549146950400000122e+01,-5.028016616299999697e+01,-2.663107496800000007e+01,-5.723616243299999695e+01,-2.899030963799999938e+01
1.710850850899999998e+00,-4.508343133700000038e+01,-5.231007664599999885e+01,-2.668293521500000054e+01,-5.413546403699999843e+01,-2.826608168199999938e+01
1.730860860900000020e+00,-4.394599882100000343e+01,-5.524216581099999956e+01,-2.686786692500000129e+01,-6.118973124400000074e+01,-2.839711336199999892e+01
1.750870870900000043e+00,-4.402823661000000044e+01,-5.552023805099999976e+01,-2.740489142999999927e+01,-5.809906463499999774e+01,-2.898021817200000072e+01
1.770880880900000065e+00,-4.472938568299999673e+01,-6.804339186100000347e+01,-2.841686730900000057e+01,-6.082837605900000000e+01,-2.959378664400000147e+01
1.790890890900000088e+00,-4.596845302999999916e+01,-5.356067282499999749e+01,-2.910300240100000124e+01,-5.713369521700000320e+01,-3.055088131000000118e+01
1.810900900900000110e+00,-4.666327548600000341e+01,-4.886805635599999675e+01,-2.971472753000000111e+01,-5.166055437400000017e+01,-3.137088389000000177e+01
1.830910910900000133e+00,-4.907609077800000108e+01,-5.030464155199999965e+01,-3.038220654099999862e+01,-5.402587433699999764e+01,-3.214903644000000327e+01
1.850920920900000155e+00,-5.062828645799999805e+01,-5.069635883099999774e+01,-3.120496240599999993e+01,-5.545627561799999938e+01,-3.339304241399999995e+01
1.870930930900000178e+00,-5.548277206600000255e+01,-4.954114165699999717e+01,-3.199253745800000104e+01,-5.510998433599999657e+01,-3.467068415199999976e+01
1.890940940900000200e+00,-5.575302397099999752e+01,-5.436816455099999956e+01,-3.279969456700000308e+01,-5.537929784699999658e+01,-3.545050893599999853e+01
1.910950951000000009e+00,-5.505158761799999922e+01,-5.343045514500000337e+01,-3.319501300799999655e+01,-5.500581245600000102e+01,-3.605927318500000212e+01
1.930960961000000031e+00,-5.312054277499999699e+01,-5.339808827299999905e+01,-3.354872259399999734e+01,-5.855686365599999732e+01,-3.581239251899999942e+01
1.950970971000000054e+00,-5.097670437600000071e+01,-4.964809178600000195e+01,-3.304051995799999730e+01,-6.310817078600000229e+01,-3.558056177400000308e+01
1.970980981000000076e+00,-5.154752505799999795e+01,-4.923579335499999843e+01,-3.289629655499999927e+01,-5.503691269899999838e+01,-3.517215248499999802e+01
1.990990991000000099e+00,-5.099773419299999944e+01,-4.966141286599999916e+01,-3.258727683499999728e+01,-5.341087398100000172e+01,-3.500363032100000282e+01
2.011001000999999899e+00,-4.985055504399999649e+01,-5.093362789999999762e+01,-3.277651913500000092e+01,-5.439942151599999676e+01,-3.486557372400000077e+01
2.031011010999999922e+00,-5.251905727500000154e+01,-5.046710011900000126e+01,-3.265544433000000168e+01,-5.489278189800000263e+01,-3.487673435699999658e+01
2.051021020999999944e+00,-5.224201329699999974e+01,-4.958781529200000193e+01,-3.202198974099999873e+01,-5.707881588400000084e+01,-3.451389395399999671e+01
2.071031030999999967e+00,-5.393588532300000082e+01,-4.755054744200000272e+01,-3.165967184200000162e+01,-5.569348459799999773e+01,-3.455905804599999698e+01
2.091041040999999989e+00,-5.480014178500000099e+01,-4.704417929099999895e+01,-3.132029260199999854e+01,-5.905984478300000262e+01,-3.458921970800000167e+01
2.111051051100000020e+00,-5.062395577699999905e+01,-4.519334310299999657e+01,-3.100673742300000058e+01,-6.840752802199999394e+01,-3.454438285700000222e+01
2.131061061100000043e+00,-4.665349107899999836e+01,-4.570631571199999854e+01,-3.105058966600000048e+01,-7.628238763800000299e+01,-3.380706085999999999e+01
2.151071071100000065e+00,-4.643990016099999707e+01,-4.713816849900000250e+01,-3.133798967399999924e+01,-5.757925060299999842e+01,-3.339820530699999779e+01
2.171081081100000088e+00,-4.796878716399999831e+01,-4.727126121900000300e+01,-3.096999927199999902e+01,-5.797985263700000047e+01,-3.300373386500000095e+01
2.191091091100000110e+00,-4.784017503100000113e+01,-4.791279903699999920e+01,-3.024301411700000131e+01,-5.538119018799999793e+01,-3.257855580300000042e+01
2.211101101099999688e+00,-4.626857712799999689e+01,-4.849570655699999833e+01,-3.003146691399999924e+01,-5.785511896900000295e+01,-3.238207834800000029e+01
2.231111111099999711e+00,-4.756374347100000222e+01,-5.109609702899999917e+01,-3.015944645300000104e+01,-5.672560924300000096e+01,-3.186459138100000033e+01
2.251121121099999733e+00,-4.862119820000000203e+01,-5.122451754600000129e+01,-3.052944977599999987e+01,-5.769931498700000105e+01,-3.119642530000000136e+01
2.271131131099999756e+00,-4.745177969600000267e+01,-4.966162814999999853e+01,-3.097630714900000015e+01,-6.596261628700000301e+01,-3.067670669399999994e+01
2.291141141099999778e+00,-4.855731503199999821e+01,-4.987189456899999840e+01,-3.127733914899999945e+01,-6.659996942600000125e+01,-3.046779280999999884e+01
2.311151151199999809e+00,-4.771342967100000010e+01,-4.791064950500000208e+01,-3.116045153299999981e+01,-6.293638959500000141e+01,-2.985359823499999976e+01
2.331161161199999832e+00,-4.597784507200000093e+01,-4.751494047599999959e+01,-3.085084438999999890e+01,-6.047207380500000085e+01,-2.944137419899999841e+01
2.351171171199999854e+00,-4.703346321899999793e+01,-4.676200702300000245e+01,-3.001816437900000167e+01,-5.330098126699999739e+01,-2.877445609400000137e+01
2.371181181199999877e+00,-4.629606531000000302e+01,-4.650187258199999718e+01,-2.981438126300000135e+01,-5.289378417900000073e+01,-2.837890433800000167e+01
2.391191191199999899e+00,-4.674803631900000056e+01,-4.684626444999999961e+01,-2.974321785200000079e+01,-5.271638195599999932e+01,-2.809268427599999995e+01
2.411201201199999922e+00,-4.654988121099999887e+01,-4.598860395100000176e+01,-2.940927598900000106e+01,-5.518729339699999770e+01,-2.788633814499999986e+01
2.431211211199999944e+00,-4.657992742900000138e+01,-4.676801603500000226e+01,-2.928932027400000138e+01,-5.512446369900000320e+01,-2.791131161399999883e+01
2.451221221199999967e+00,-4.862224081600000147e+01,-4.794288584699999944e+01,-2.897499259499999980e+01,-5.341896849999999830e+01,-2.776207021999999824e+01
2.471231231199999989e+00,-5.157226027600000151e+01,-4.608990918500000333e+01,-2.879674417000000020e+01,-5.166189139899999816e+01,-2.759459140999999960e+01
2.491241241200000012e+00,-5.204179328000000027e+01,-4.537048393999999973e+01,-2.872933500299999920e+01,-5.136776915000000088e+01,-2.766642581700000036e+01
2.511251251300000042e+00,-5.182384159000000068e+01,-4.411565761500000349e+01,-2.881937372100000161e+01,-4.940540440499999875e+01,-2.753253799200000174e+01
2.531261261300000065e+00,-5.175176720500000016e+01,-4.444847755899999697e+01,-2.932298358899999968e+01,-5.116512543599999674e+01,-2.783119607600000123e+01
2.551271271300000087e+00,-5.265696891799999690e+01,-4.406092281499999785e+01,-2.939314417499999976e+01,-4.925345406999999653e+01,-2.805775766800000071e+01
2.571281281300000110e+00,-5.092384397400000040e+01,-4.461925581900000282e+01,-2.968234610600000067e+01,-5.255531053200000002e+01,-2.847602171100000135e+01
2.591291291300000132e+00,-5.055798166999999665e+01,-4.412911091600000191e+01,-3.045080068900000114e+01,-5.109800625599999790e+01,-2.843736667499999982e+01
2.611301301300000155e+00,-5.243055404599999747e+01,-4.428404237299999835e+01,-3.103011351099999970e+01,-5.204200162499999749e+01,-2.855795617400000097e+01
2.631311311300000177e+00,-5.165684610499999962e+01,-4.519303650399999839e+01,-3.168056657200000004e+01,-5.430346911899999895e+01,-2.837291489500000097e+01
2.651321321300000200e+00,-5.221348162000000315e+01,-4.752821749699999998e+01,-3.210760291599999761e+01,-4.953109504700000087e+01,-2.846751285299999878e+01
2.671331331300000222e+00,-5.319739763700000168e+01,-4.869083513000000352e+01,-3.289681176500000248e+01,-4.946835082999999855e+01,-2.875756006499999984e+01
2.691341341300000245e+00,-5.494975003599999752e+01,-4.916653204200000005e+01,-3.329715036700000041e+01,-4.998513862000000074e+01,-2.900059458000000134e+01
2.711351351400000276e+00,-6.509392329700000346e+01,-5.135364002000000028e+01,-3.318202465899999964e+01,-4.831411743799999670e+01,-2.913914237199999846e+01
2.731361361400000298e+00,-6.930561059000000057e+01,-5.678227498900000114e+01,-3.382844112899999800e+01,-5.053254632400000190e+01,-2.918897559199999847e+01
2.751371371399999877e+00,-6.474475651900000628e+01,-5.691593783500000114e+01,-3.427539164099999880e+01,-5.049634861799999896e+01,-2.926117876400000029e+01
2.771381381399999899e+00,-5.947807202700000317e+01,-6.119384989400000308e+01,-3.476507407199999733e+01,-4.969592754800000023e+01,-2.939407143300000058e+01
2.791391391399999922e+00,-5.665153168199999811e+01,-6.009852486500000168e+01,-3.481145044800000221e+01,-5.077049349800000044e+01,-2.955378988600000056e+01
2.811401401399999944e+00,-5.474211867300000023e+01,-5.835023795400000068e+01,-3.438657203999999723e+01,-5.146292314099999743e+01,-2.958850014500000114e+01
2.831411411399999967e+00,-5.645069781099999773e+01,-6.554005831599999965e+01,-3.424263589000000252e+01,-5.099995592500000186e+01,-2.958235719500000016e+01
2.851421421399999989e+00,-6.355673988899999927e+01,-5.688701974100000314e+01,-3.448384968399999906e+01,-4.914700411599999796e+01,-2.969898564000000007e+01
2.871431431400000012e+00,-6.838095264400000417e+01,-5.525073608400000325e+01,-3.434724889099999956e+01,-5.000660880400000252e+01,-3.004974504000000124e+01
2.891441441400000034e+00,-5.838056447400000337e+01,-5.568221936399999805e+01,-3.402269654599999882e+01,-4.710663716999999906e+01,-3.043487122100000164e+01
2.911451451500000065e+00,-5.888546505600000103e+01,-5.858938490500000285e+01,-3.416878987100000131e+01,-4.910357616900000011e+01,-3.067851902800000019e+01
2.931461461500000087e+00,-5.043807166999999936e+01,-5.121384853099999646e+01,-3.461650637399999653e+01,-5.066543966100000063e+01,-3.101616216400000070e+01
2.951471471500000110e+00,-5.208751078099999887e+01,-5.085139005900000342e+01,-3.500263914800000009e+01,-5.108595323600000171e+01,-3.104616449499999931e+01
2.971481481500000132e+00,-5.141931754400000187e+01,-5.076007767200000131e+01,-3.489623407799999910e+01,-4.962199091499999781e+01,-3.158343715000000174e+01
2.991491491500000155e+00,-4.819216540200000054e+01,-5.090733597100000196e+01,-3.564433094700000026e+01,-4.982720465100000240e+01,-3.168576937599999965e+01
3.011501501500000177e+00,-4.808318852000000021e+01,-4.822107847800000258e+01,-3.607016674599999817e+01,-4.764795762800000034e+01,-3.191477916599999887e+01
3.031511511500000200e+00,-4.930260953100000165e+01,-5.032679455600000296e+01,-3.592639863600000183e+01,-4.875289086200000099e+01,-3.227833538400000180e+01
3.051521521499999778e+00,-5.013656502599999953e+01,-5.330766038699999854e+01,-3.528086216500000205e+01,-4.850883605199999948e+01,-3.218099841099999736e+01
3.071531531499999801e+00,-4.905130237000000193e+01,-5.220647443800000076e+01,-3.472963412600000055e+01,-4.899087946200000232e+01,-3.238422589999999701e+01
3.091541541499999823e+00,-5.034822544000000022e+01,-5.004257360799999788e+01,-3.405588986800000129e+01,-4.854318342900000260e+01,-3.258006689199999784e+01
3.111551551599999854e+00,-4.889691748799999971e+01,-4.929796312700000271e+01,-3.384486407499999672e+01,-5.007719791800000309e+01,-3.269686988699999830e+01
3.131561561599999877e+00,-4.839582181600000155e+01,-4.951503707700000234e+01,-3.285636076499999803e+01,-4.836975672700000217e+01,-3.302416468900000268e+01
3.151571571599999899e+00,-4.921765280900000050e+01,-4.867558252100000260e+01,-3.190315046499999951e+01,-5.157444217999999836e+01,-3.290232670500000012e+01
3.171581581599999922e+00,-5.074448953200000290e+01,-5.192177582699999761e+01,-3.196016330200000155e+01,-5.519714723999999961e+01,-3.321670177600000073e+01
3.191591591599999944e+00,-5.356191830099999862e+01,-4.842661960099999874e+01,-3.149324171299999975e+01,-5.602306217400000321e+01,-3.291599787399999855e+01
3.211601601599999967e+00,-6.014904873300000077e+01,-5.332646116200000108e+01,-3.086402627500000051e+01,-5.900175819100000041e+01,-3.289921489799999677e+01
3.231611611599999989e+00,-5.840042426299999789e+01,-5.068432092100000119e+01,-3.028932583299999948e+01,-5.570896957099999725e+01,-3.212400532899999916e+01
3.251621621600000012e+00,-5.512434889699999729e+01,-4.732667842899999755e+01,-3.010596737199999851e+01,-6.026479162599999739e+01,-3.188962689299999909e+01
3.271631631600000034e+00,-5.519679047799999694e+01,-4.907788590199999845e+01,-2.960324665699999969e+01,-5.678197217200000324e+01,-3.152486568599999828e+01
3.291641641600000057e+00,-6.887332097899999894e+01,-4.589544761900000225e+01,-2.932528826800000132e+01,-5.853618221600000027e+01,-3.146944829699999957e+01
3.311651651699999643e+00,-6.645704181700000390e+01,-4.860255380000000258e+01,-2.890468544599999845e+01,-5.896047289399999869e+01,-3.132598201600000110e+01
3.331661661699999666e+00,-6.937610636399999464e+01,-4.646204137400000178e+01,-2.887534885499999859e+01,-6.425157112300000506e+01,-3.108899016499999846e+01
3.351671671699999688e+00,-5.800945441399999680e+01,-4.517726541100000048e+01,-2.867919952000000094e+01,-6.056041752600000194e+01,-3.120618976900000163e+01
3.371681681699999711e+00,-5.267206803599999887e+01,-4.724009263599999997e+01,-2.808599907299999998e+01,-6.281138999000000211e+01,-3.093842200799999986e+01
3.391691691699999733e+00,-5.414893983399999655e+01,-4.966749277299999932e+01,-2.723618856999999949e+01,-6.327264673799999883e+01,-3.079791544300000083e+01
3.411701701699999756e+00,-5.617521907799999781e+01,-4.544649263800000227e+01,-2.726261931799999871e+01,-6.444773612500000581e+01,-3.080914298800000140e+01
3.431711711699999778e+00,-5.233278355899999923e+01,-4.732035643100000044e+01,-2.657602718100000061e+01,-5.656739249900000033e+01,-3.070347269999999895e+01
3.451721721699999801e+00,-5.644420089100000126e+01,-4.768301683199999985e+01,-2.619996090700000124e+01,-6.689860947900000099e+01,-3.057954424100000068e+01
3.471731731699999823e+00,-5.475221165800000023e+01,-5.009090115099999707e+01,-2.573435509300000135e+01,-5.925845160899999797e+01,-3.076833519999999922e+01
3.491741741699999846e+00,-5.348196793500000013e+01,-4.642139667299999672e+01,-2.548398679900000019e+01,-5.616830245300000257e+01,-3.062575783599999824e+01
3.511751751800000321e+00,-5.595348353499999661e+01,-4.461768762599999860e+01,-2.511030438899999950e+01,-5.306092063799999892e+01,-3.119511251899999849e+01
3.531761761800000343e+00,-5.777626596199999653e+01,-4.809093890500000157e+01,-2.460451878900000011e+01,-5.794805785799999853e+01,-3.157212337500000032e+01
3.551771771800000366e+00,-5.430366146899999791e+01,-4.963337289500000082e+01,-2.423296382999999921e+01,-5.801158267999999651e+01,-3.232414499099999716e+01
3.571781781800000388e+00,-6.032333583500000174e+01,-4.687646785300000118e+01,-2.422818083800000011e+01,-6.458973222999999564e+01,-3.303369302099999771e+01
3.591791791800000411e+00,-6.574981175099999575e+01,-4.432734893500000339e+01,-2.399218789800000096e+01,-6.241708523199999803e+01,-3.339970775500000144e+01
