freq_GHz,S21_dB,S31_dB,S41_dB,S51_dB,S61_dB
4.302102102099999992e-01,-7.451415173099999834e+01,-7.549373304899999937e+01,-7.719539955899999484e+01,-7.678438076199999784e+01,-8.451355131699999390e+01
4.502202202200000225e-01,-7.589791993900000477e+01,-8.245015270899999393e+01,-8.158543070999999713e+01,-7.926583236099999397e+01,-7.711903335700000639e+01
4.702302302300000458e-01,-6.912367380099999536e+01,-8.803721454700000493e+01,-8.129165565600000321e+01,-7.910918601100000558e+01,-7.352273170399999458e+01
4.902402402400000136e-01,-7.616573821100000430e+01,-8.393477077699999711e+01,-7.495629470400000116e+01,-7.535534435900000005e+01,-7.340675116799999955e+01
5.102502502500000370e-01,-7.708258471800000677e+01,-7.631503574100000264e+01,-6.818459321000000273e+01,-8.146680306999999743e+01,-6.967385591100000397e+01
5.302602602599999493e-01,-8.301804656400000226e+01,-7.661850185900000554e+01,-6.491606995499999755e+01,-7.965524568499999702e+01,-7.004554309499999931e+01
5.502702702699999726e-01,-7.570131281700000159e+01,-7.452420927100000370e+01,-6.265954922800000304e+01,-7.250895542799999305e+01,-6.366286707500000119e+01
5.702802802799999959e-01,-8.158642853499999603e+01,-7.512612750300000641e+01,-6.315487395000000248e+01,-7.265422632499999622e+01,-6.241914094100000199e+01
5.902902902899999082e-01,-6.918715024499999799e+01,-7.337289751999999510e+01,-6.039419294300000018e+01,-6.776581305300000224e+01,-6.120753480900000199e+01
6.103003002999999316e-01,-9.152581274099999575e+01,-7.125017273800000339e+01,-5.871608266700000200e+01,-7.311519925000000342e+01,-5.963969479299999676e+01
6.303103103099999549e-01,-7.509380879600000469e+01,-6.857818342100000564e+01,-5.722130081200000262e+01,-7.198437903100000312e+01,-5.903166947300000089e+01
6.503203203200000893e-01,-6.787128841199999840e+01,-6.502132148799999811e+01,-5.292503925399999787e+01,-8.121591094500000452e+01,-5.630792929599999752e+01
6.703303303300000016e-01,-6.437613722599999733e+01,-7.427283349200000373e+01,-5.280997398299999901e+01,-7.758637463300000547e+01,-5.354608411000000245e+01
6.903403403400000249e-01,-6.280166646499999672e+01,-6.934424713999999312e+01,-5.202345681300000280e+01,-6.826599830899999688e+01,-5.436968418699999717e+01
7.103503503500000482e-01,-6.213055698499999835e+01,-6.318855913499999843e+01,-5.014499327600000100e+01,-6.481857968299999584e+01,-5.286324122199999920e+01
7.303603603599999605e-01,-5.929259920700000208e+01,-5.809532847300000213e+01,-4.991147414499999968e+01,-7.707573852599999498e+01,-5.075336873999999909e+01
7.503703703699999839e-01,-5.783613487699999922e+01,-5.847137393599999911e+01,-4.946685001699999873e+01,-6.728881133800000214e+01,-4.980569204300000052e+01
7.703803803800000072e-01,-5.897081847199999771e+01,-5.793078334900000215e+01,-4.939131830200000195e+01,-6.961211707799999715e+01,-4.926275362999999885e+01
7.903903903900000305e-01,-5.595587667499999895e+01,-5.879159452900000105e+01,-4.854846729300000163e+01,-6.236011687500000278e+01,-4.863545670100000251e+01
8.104004003999999428e-01,-5.708509240299999732e+01,-5.987229828299999923e+01,-4.733837442299999765e+01,-6.564779568199999460e+01,-4.745972202200000112e+01
8.304104104099999661e-01,-5.838004043000000109e+01,-6.516829838499999994e+01,-4.734391261300000053e+01,-6.174758492200000148e+01,-4.782261612300000309e+01
8.504204204199999895e-01,-5.463929214400000234e+01,-5.886181995100000108e+01,-4.793213427399999915e+01,-6.180117317100000207e+01,-4.836978718000000299e+01
8.704304304299999018e-01,-5.360908649000000281e+01,-5.522000292500000285e+01,-4.719810917000000217e+01,-6.715224355799999501e+01,-4.819523520999999988e+01
8.904404404400000361e-01,-5.472301383300000310e+01,-5.626128169900000131e+01,-4.720298970799999694e+01,-6.479469855199999984e+01,-4.752213453400000276e+01
9.104504504500000595e-01,-5.458078050299999973e+01,-5.713773312800000070e+01,-4.776491446800000062e+01,-6.131713338299999805e+01,-4.675855507400000022e+01
9.304604604600000828e-01,-5.481242983799999990e+01,-5.620267764199999760e+01,-4.696588832700000182e+01,-6.043135157199999696e+01,-4.558838025699999719e+01
9.504704704699999951e-01,-5.686231244500000059e+01,-5.670164595800000029e+01,-4.690251944500000292e+01,-6.276728249300000329e+01,-4.528218916699999852e+01
9.704804804800000184e-01,-5.732857047600000300e+01,-5.958115155699999832e+01,-4.762790464799999768e+01,-6.411084104200000411e+01,-4.550045173899999895e+01
9.904904904900000417e-01,-5.697728000899999756e+01,-6.032728753699999658e+01,-4.834865064200000262e+01,-6.358016576100000350e+01,-4.483974813100000034e+01
1.010500500500000065e+00,-5.674870992799999669e+01,-6.360188032399999969e+01,-4.898135739500000341e+01,-6.235205120199999840e+01,-4.545625507799999809e+01
1.030510510500000088e+00,-5.712902850399999721e+01,-6.300384778099999750e+01,-4.881313350899999648e+01,-6.176296754799999889e+01,-4.544846381499999666e+01
1.050520520500000110e+00,-6.175475420400000104e+01,-6.148126439100000340e+01,-4.797186187799999857e+01,-5.877060893000000164e+01,-4.600743608599999845e+01
1.070530530499999911e+00,-5.907212513700000045e+01,-6.027825689499999839e+01,-4.834288374100000141e+01,-6.293338177500000086e+01,-4.596777986099999680e+01
1.090540540499999933e+00,-6.532515019900000652e+01,-5.989334556200000037e+01,-4.871188288799999810e+01,-7.340573782399999914e+01,-4.504177202799999691e+01
1.110550550599999964e+00,-5.733636538100000024e+01,-5.793632562599999858e+01,-4.924037720500000148e+01,-6.795811765599999887e+01,-4.406918993099999682e+01
1.130560560599999986e+00,-6.249220282200000298e+01,-5.967737731599999762e+01,-4.830204206300000180e+01,-6.779710357800000509e+01,-4.329134962100000195e+01
1.150570570600000009e+00,-6.290379560699999928e+01,-6.189424571800000052e+01,-4.754929848799999803e+01,-6.490506528800000297e+01,-4.274122789599999805e+01
1.170580580599999809e+00,-6.191504019100000278e+01,-9.115511731099999793e+01,-4.805472687799999676e+01,-6.510110075199999358e+01,-4.302875179499999803e+01
1.190590590599999832e+00,-6.082019660899999991e+01,-5.902409892200000030e+01,-4.687354901199999802e+01,-6.843423872900000049e+01,-4.326807058299999653e+01
1.210600600599999854e+00,-7.049759811500000239e+01,-6.081098336000000160e+01,-4.494400427299999734e+01,-6.343385513900000205e+01,-4.253441722099999822e+01
1.230610610599999877e+00,-6.337319925900000328e+01,-6.729647275000000661e+01,-4.487048957799999727e+01,-5.865728075500000216e+01,-4.199591433500000193e+01
1.250620620599999899e+00,-6.110599117900000010e+01,-6.819712983200000167e+01,-4.454345532800000029e+01,-6.235164805400000176e+01,-4.144311817900000250e+01
1.270630630599999922e+00,-5.697203142200000059e+01,-7.396045843900000705e+01,-4.349884680200000275e+01,-6.831375744899999347e+01,-4.071304970999999995e+01
1.290640640599999944e+00,-5.977277942500000307e+01,-6.555609123199999999e+01,-4.295250552099999908e+01,-5.985904290399999894e+01,-3.965880619200000012e+01
1.310650650699999975e+00,-5.516347401200000178e+01,-6.091804632000000197e+01,-4.285850512599999718e+01,-6.325047045200000184e+01,-3.911190371099999652e+01
1.330660660699999998e+00,-5.681224650699999756e+01,-5.621794019099999673e+01,-4.237434235900000346e+01,-6.372428738600000031e+01,-3.844830434600000046e+01
1.350670670700000020e+00,-5.439302047500000015e+01,-5.814692521300000294e+01,-4.187623516699999726e+01,-6.080993908599999997e+01,-3.836993881800000139e+01
1.370680680700000043e+00,-5.334747307500000346e+01,-5.966576498300000253e+01,-4.097609736799999780e+01,-5.861376488799999862e+01,-3.717614029300000311e+01
1.390690690700000065e+00,-5.349698508699999877e+01,-6.776299804900000368e+01,-3.986796491300000156e+01,-6.277281344800000085e+01,-3.653870017100000211e+01
1.410700700700000088e+00,-5.371098695199999895e+01,-5.857889361099999803e+01,-3.917218299400000348e+01,-6.549946101599999793e+01,-3.593381979499999801e+01
1.430710710700000110e+00,-5.260809888200000017e+01,-6.169299705099999898e+01,-3.822056118700000127e+01,-6.222998896200000019e+01,-3.472784007300000297e+01
1.450720720700000133e+00,-5.130322930999999897e+01,-5.579238169999999997e+01,-3.771879119599999797e+01,-6.082154200099999741e+01,-3.375858118600000068e+01
1.470730730700000155e+00,-4.792769816999999932e+01,-5.644310375500000276e+01,-3.658484231199999925e+01,-6.314081245799999920e+01,-3.208707539099999906e+01
1.490740740699999956e+00,-4.812254111299999693e+01,-5.368024262499999821e+01,-3.525992331300000160e+01,-6.998126193599999567e+01,-3.103911542499999854e+01
1.510750750799999986e+00,-4.810476385399999799e+01,-5.540502462500000291e+01,-3.403191504600000172e+01,-6.841986978399999941e+01,-2.980881387799999871e+01
1.530760760800000009e+00,-4.682618139400000246e+01,-5.841960553100000197e+01,-3.313399390699999714e+01,-6.111139624399999803e+01,-2.889758418799999973e+01
1.550770770800000031e+00,-4.513905807700000139e+01,-5.848088295800000225e+01,-3.196319400000000144e+01,-6.761977771499999790e+01,-2.794625079700000114e+01
1.570780780800000054e+00,-4.445250751500000064e+01,-7.088018336199999681e+01,-3.161253936099999962e+01,-5.957539007799999808e+01,-2.741177419599999965e+01
1.590790790799999854e+00,-4.667201876200000044e+01,-6.183902745399999645e+01,-3.152587314000000163e+01,-6.255946686899999776e+01,-2.705103753199999872e+01
1.610800800799999877e+00,-4.679587700599999778e+01,-5.315554546100000266e+01,-3.152883319800000095e+01,-6.175727021499999836e+01,-2.688524950600000096e+01
1.630810810799999899e+00,-4.667489339099999768e+01,-5.117729021600000294e+01,-3.017199157700000001e+01,-5.352084123099999857e+01,-2.673932323200000027e+01
1.650820820799999922e+00,-4.890150235400000156e+01,-5.354195350700000233e+01,-2.938718016099999986e+01,-5.338774714400000221e+01,-2.665695736600000032e+01
1.670830830799999944e+00,-4.774255039700000225e+01,-4.965705848999999716e+01,-2.871573105999999953e+01,-5.070406675499999949e+01,-2.650841577199999932e+01
1.690840840799999967e+00,-4.441037611000000140e+01,-4.827939459699999958e+01,-2.818437598499999908e+01,-4.946164416300000255e+01,-2.618227180299999901e+01
1.710850850899999998e+00,-4.314251946200000276e+01,-5.009122529999999784e+01,-2.799509306699999911e+01,-4.984058861900000181e+01,-2.577617145600000015e+01
1.730860860900000020e+00,-4.234995691700000009e+01,-5.162192216700000102e+01,-2.834346839999999901e+01,-5.349613836399999656e+01,-2.576537161199999915e+01
1.750870870900000043e+00,-4.243529116300000226e+01,-5.089085118799999918e+01,-2.889472695899999977e+01,-5.520220091299999865e+01,-2.612026464099999856e+01
1.770880880900000065e+00,-4.368637283200000354e+01,-5.520148032200000188e+01,-2.962531120499999915e+01,-5.426085054100000349e+01,-2.645032358699999975e+01
1.790890890900000088e+00,-4.498631180099999938e+01,-6.118548740399999986e+01,-3.033568688100000088e+01,-5.783148598999999734e+01,-2.689442109000000158e+01
1.810900900900000110e+00,-4.681757753499999808e+01,-5.505081984699999964e+01,-3.067795813100000046e+01,-5.781256311100000289e+01,-2.728999547200000109e+01
1.830910910900000133e+00,-4.862570293400000310e+01,-5.638916693400000213e+01,-3.101309388900000030e+01,-5.854838305300000201e+01,-2.791577414800000057e+01
1.850920920900000155e+00,-5.375185563800000210e+01,-6.227280849999999646e+01,-3.154586111600000109e+01,-6.258964768700000292e+01,-2.871407547700000151e+01
1.870930930900000178e+00,-5.777935578999999677e+01,-6.363748688999999814e+01,-3.225486737199999965e+01,-5.807177966500000110e+01,-2.978395920899999894e+01
1.890940940900000200e+00,-5.897253137700000281e+01,-6.145190626899999842e+01,-3.274231407500000302e+01,-5.519128763900000223e+01,-3.003702940399999832e+01
1.910950951000000009e+00,-5.605595345999999779e+01,-6.995479963299999326e+01,-3.345059262899999908e+01,-5.728344815500000209e+01,-3.048903737099999844e+01
1.930960961000000031e+00,-5.399570581900000121e+01,-6.035236202400000138e+01,-3.371695441399999993e+01,-5.840624922899999660e+01,-3.054077257799999856e+01
1.950970971000000054e+00,-5.146483292399999954e+01,-5.792428067400000202e+01,-3.335715236699999764e+01,-5.920386955699999731e+01,-3.040028208500000062e+01
1.970980981000000076e+00,-5.140004874600000306e+01,-6.129455296199999736e+01,-3.310179432200000349e+01,-5.991505238900000307e+01,-3.017821131399999857e+01
1.990990991000000099e+00,-5.156584013199999816e+01,-6.013028205399999848e+01,-3.299881001300000349e+01,-5.862750067700000045e+01,-2.972918161699999828e+01
2.011001000999999899e+00,-4.973224443699999853e+01,-5.681365810300000163e+01,-3.312229020299999860e+01,-5.336495761399999793e+01,-2.940268757799999833e+01
2.031011010999999922e+00,-5.004375439399999692e+01,-5.396169853699999663e+01,-3.327654738199999684e+01,-5.694052838000000349e+01,-2.931089644200000066e+01
2.051021020999999944e+00,-4.999086361999999895e+01,-5.294627133600000235e+01,-3.265180998400000334e+01,-6.158311609799999786e+01,-2.922243999399999836e+01
2.071031030999999967e+00,-5.322502316399999955e+01,-5.160756194999999735e+01,-3.190541658800000135e+01,-6.370853942299999773e+01,-2.894105841000000012e+01
2.091041040999999989e+00,-5.100143916700000091e+01,-5.095479346500000162e+01,-3.162250573000000031e+01,-7.179189868000000274e+01,-2.907555805200000165e+01
2.111051051100000020e+00,-4.992520065400000107e+01,-5.135191352799999720e+01,-3.148151637300000161e+01,-6.826581231299999786e+01,-2.922110299099999864e+01
2.131061061100000043e+00,-4.682249586700000066e+01,-4.893178546299999709e+01,-3.168300336100000081e+01,-6.284952998400000013e+01,-2.890338990900000127e+01
2.151071071100000065e+00,-4.783293707400000017e+01,-5.046477406700000046e+01,-3.131039478699999989e+01,-5.824427122099999821e+01,-2.871985067299999983e+01
2.171081081100000088e+00,-4.953026581900000025e+01,-4.996375431599999928e+01,-3.074034757400000117e+01,-5.190778703299999819e+01,-2.887077962700000100e+01
2.191091091100000110e+00,-4.846286090000000257e+01,-4.941646948300000020e+01,-3.008677693499999961e+01,-5.109905066099999971e+01,-2.896934591400000159e+01
2.211101101099999688e+00,-4.755799773599999725e+01,-4.960830600599999940e+01,-2.985749829799999944e+01,-5.534027337199999863e+01,-2.942138820999999993e+01
2.231111111099999711e+00,-4.997277371799999912e+01,-5.126772599800000307e+01,-2.979851824600000043e+01,-5.395532740299999830e+01,-2.939340157000000175e+01
2.251121121099999733e+00,-4.939498190199999783e+01,-5.082807803099999688e+01,-3.016671280399999944e+01,-5.962094337199999927e+01,-2.973317897200000104e+01
2.271131131099999756e+00,-4.942273659800000019e+01,-5.649440815100000179e+01,-3.010150183600000062e+01,-5.922255970999999874e+01,-2.986795354199999863e+01
2.291141141099999778e+00,-4.893734412300000258e+01,-5.457685842800000131e+01,-2.998967799100000065e+01,-5.657970585300000010e+01,-3.005899309000000130e+01
2.311151151199999809e+00,-4.761932589100000257e+01,-5.375771762099999762e+01,-2.951994872899999933e+01,-5.602664656000000321e+01,-2.989917133699999852e+01
2.331161161199999832e+00,-4.830311923299999677e+01,-5.626826901700000150e+01,-2.912532821099999936e+01,-5.550591313200000343e+01,-2.894732153100000005e+01
2.351171171199999854e+00,-4.689679254200000003e+01,-5.041702733900000055e+01,-2.878972526900000162e+01,-5.540750885100000289e+01,-2.835262966899999881e+01
2.371181181199999877e+00,-4.592935093999999907e+01,-5.049239905200000322e+01,-2.858773385399999967e+01,-5.444070226200000207e+01,-2.766457810900000069e+01
2.391191191199999899e+00,-4.724737120900000065e+01,-5.151758865800000109e+01,-2.853412507699999878e+01,-5.377323329899999749e+01,-2.717588788899999841e+01
2.411201201199999922e+00,-4.654702611799999801e+01,-5.148752679700000101e+01,-2.829326702999999910e+01,-5.756251932600000032e+01,-2.719480633099999878e+01
2.431211211199999944e+00,-4.841911667299999777e+01,-5.088581325599999872e+01,-2.829565111200000160e+01,-5.591969108800000043e+01,-2.730401201500000141e+01
2.451221221199999967e+00,-4.850143973400000164e+01,-5.839943723500000061e+01,-2.818366718700000106e+01,-5.479563625800000182e+01,-2.737178351700000078e+01
2.471231231199999989e+00,-4.957108904599999732e+01,-5.582074056799999795e+01,-2.833276602300000135e+01,-5.782973335100000156e+01,-2.731023768800000084e+01
2.491241241200000012e+00,-5.117154237599999789e+01,-6.169187532800000184e+01,-2.847820967199999842e+01,-5.505040380500000197e+01,-2.719277036800000147e+01
2.511251251300000042e+00,-5.309037628400000131e+01,-9.111669734800000242e+01,-2.870383634699999931e+01,-5.265003138400000182e+01,-2.731286771499999944e+01
2.531261261300000065e+00,-5.055131612999999646e+01,-6.252309663799999839e+01,-2.887033961199999865e+01,-5.193252172999999772e+01,-2.737929784299999980e+01
2.551271271300000087e+00,-5.201614701100000104e+01,-6.005677623999999781e+01,-2.908675725100000165e+01,-5.446171128000000294e+01,-2.760019454400000072e+01
2.571281281300000110e+00,-5.215583931599999801e+01,-5.978535376699999659e+01,-2.914774652999999915e+01,-5.414386190599999793e+01,-2.773409243400000079e+01
2.591291291300000132e+00,-5.011578839900000304e+01,-6.395556528600000235e+01,-2.954988171600000157e+01,-5.707112080800000342e+01,-2.762930846000000074e+01
2.611301301300000155e+00,-5.316289002300000277e+01,-5.379968945000000247e+01,-2.968937723000000162e+01,-5.785033456499999716e+01,-2.768174948300000082e+01
2.631311311300000177e+00,-5.792124074600000228e+01,-5.265565689099999958e+01,-2.968549372300000044e+01,-5.806261411100000203e+01,-2.764065076600000026e+01
2.651321321300000200e+00,-5.443990388000000280e+01,-5.281087890799999940e+01,-2.977958913699999854e+01,-5.539833835099999959e+01,-2.775137631400000160e+01
2.671331331300000222e+00,-5.569299742999999836e+01,-5.704345741600000252e+01,-2.974808908900000048e+01,-5.596314235199999843e+01,-2.789517109199999823e+01
2.691341341300000245e+00,-5.707411616200000282e+01,-5.413112983799999967e+01,-2.971928138499999861e+01,-5.711516731500000077e+01,-2.781836071300000057e+01
2.711351351400000276e+00,-5.629720353500000130e+01,-5.690548825100000130e+01,-2.941234432699999957e+01,-5.514995433600000041e+01,-2.795977462500000144e+01
2.731361361400000298e+00,-5.917502806299999918e+01,-5.803256843599999826e+01,-2.971348179700000003e+01,-5.527452969499999824e+01,-2.781944686599999983e+01
2.751371371399999877e+00,-6.117508668100000335e+01,-5.749400236299999989e+01,-2.965239131899999947e+01,-5.385414470300000289e+01,-2.764882007599999980e+01
2.771381381399999899e+00,-5.981814796100000109e+01,-5.895456781899999754e+01,-2.973967967000000101e+01,-5.546371528299999909e+01,-2.750466150000000098e+01
2.791391391399999922e+00,-5.591050324799999771e+01,-6.260724674000000078e+01,-2.976560755399999891e+01,-5.541209626100000207e+01,-2.745934522700000002e+01
2.811401401399999944e+00,-5.714375253899999763e+01,-6.686085807099999556e+01,-2.952144195800000048e+01,-5.242012725099999670e+01,-2.740980637599999881e+01
2.831411411399999967e+00,-6.046010065600000161e+01,-8.380183915700000341e+01,-2.932138240700000154e+01,-5.435458816599999921e+01,-2.719477171100000135e+01
2.851421421399999989e+00,-5.418815817099999776e+01,-7.261205254099999706e+01,-2.925185467800000083e+01,-5.399988199900000296e+01,-2.704773612400000005e+01
2.871431431400000012e+00,-5.348394666099999739e+01,-6.725476118299999939e+01,-2.903519747600000045e+01,-5.273496630799999707e+01,-2.706971684999999894e+01
2.891441441400000034e+00,-5.240729301199999668e+01,-6.692528280499999482e+01,-2.871528862999999987e+01,-5.098989680399999713e+01,-2.675707442999999941e+01
2.911451451500000065e+00,-4.989220464200000293e+01,-5.767631185300000141e+01,-2.847930857100000068e+01,-5.335467026199999907e+01,-2.683118775899999875e+01
2.931461461500000087e+00,-4.999164935999999670e+01,-6.040338159800000284e+01,-2.837370402799999880e+01,-5.318199948299999846e+01,-2.678047817699999911e+01
2.951471471500000110e+00,-4.868115222699999833e+01,-6.177574647800000207e+01,-2.819013011699999893e+01,-5.428703532899999828e+01,-2.672546477299999879e+01
2.971481481500000132e+00,-4.740248062900000292e+01,-6.137962043099999931e+01,-2.814898909600000110e+01,-5.422455976799999888e+01,-2.648323216200000019e+01
2.991491491500000155e+00,-4.711596107799999800e+01,-6.284690873200000283e+01,-2.826383242500000037e+01,-5.286972980600000227e+01,-2.633831280100000072e+01
3.011501501500000177e+00,-4.677272131299999813e+01,-6.988789520599999605e+01,-2.794161882799999930e+01,-5.184407992999999948e+01,-2.610268907300000052e+01
3.031511511500000200e+00,-4.573466603800000030e+01,-6.382277539100000041e+01,-2.772789793900000177e+01,-5.254944240999999749e+01,-2.594159449400000028e+01
3.051521521499999778e+00,-4.590362902500000075e+01,-5.818020775000000100e+01,-2.758708588600000056e+01,-5.309765299600000077e+01,-2.572978250299999914e+01
3.071531531499999801e+00,-4.790476402200000194e+01,-6.021899034500000170e+01,-2.730635738399999823e+01,-5.324912938199999957e+01,-2.544652097399999846e+01
3.091541541499999823e+00,-4.664911989600000197e+01,-5.954961291699999748e+01,-2.708621593799999872e+01,-5.084635889500000161e+01,-2.535497855399999878e+01
3.111551551599999854e+00,-4.847218610899999902e+01,-5.836484635699999757e+01,-2.654717217600000012e+01,-5.350827272000000079e+01,-2.518975054899999932e+01
3.131561561599999877e+00,-4.847500014300000259e+01,-6.254887990400000319e+01,-2.603829002100000167e+01,-5.220087643800000166e+01,-2.497832585300000119e+01
3.151571571599999899e+00,-4.851095161100000297e+01,-5.813947290099999776e+01,-2.605296433099999831e+01,-5.467516678199999802e+01,-2.479126000100000127e+01
3.171581581599999922e+00,-4.871460353199999815e+01,-6.164672309200000200e+01,-2.562731541100000143e+01,-5.902033375999999976e+01,-2.463676059799999862e+01
3.191591591599999944e+00,-5.007469271899999796e+01,-5.716822995900000137e+01,-2.552086416999999940e+01,-6.179739655200000215e+01,-2.436968942500000068e+01
3.211601601599999967e+00,-4.793241909000000334e+01,-5.601159999899999775e+01,-2.520069566800000160e+01,-5.982114190499999751e+01,-2.419866825600000126e+01
3.231611611599999989e+00,-4.793918560099999837e+01,-5.915958569800000078e+01,-2.525955199599999901e+01,-6.405897608399999399e+01,-2.382252016800000050e+01
3.251621621600000012e+00,-4.785141105200000311e+01,-5.463407788800000020e+01,-2.535990155900000076e+01,-6.369259298899999777e+01,-2.356777335600000001e+01
3.271631631600000034e+00,-4.670535730400000318e+01,-5.212169884099999706e+01,-2.503276259500000123e+01,-5.877249333700000022e+01,-2.369092369399999853e+01
3.291641641600000057e+00,-4.671749957400000142e+01,-5.207452632100000045e+01,-2.489320870199999902e+01,-6.053446397300000115e+01,-2.349118793199999899e+01
3.311651651699999643e+00,-4.487377996699999727e+01,-5.284672851199999855e+01,-2.470530813699999939e+01,-6.329783213700000033e+01,-2.343816606800000102e+01
3.331661661699999666e+00,-4.558746026600000079e+01,-5.201656624099999959e+01,-2.467344406899999854e+01,-5.895700562999999761e+01,-2.346177433200000095e+01
3.351671671699999688e+00,-4.588274228099999874e+01,-5.041621065300000026e+01,-2.437925948499999862e+01,-7.031244963400000358e+01,-2.341551947900000030e+01
3.371681681699999711e+00,-4.518205507300000079e+01,-5.431105380099999991e+01,-2.430762398699999949e+01,-7.052524620600000560e+01,-2.344713453099999967e+01
3.391691691699999733e+00,-4.584979395399999902e+01,-5.314263182500000227e+01,-2.455328595299999961e+01,-5.988791941499999893e+01,-2.350538264500000096e+01
3.411701701699999756e+00,-4.496405446499999670e+01,-5.258026344799999663e+01,-2.475356730100000036e+01,-6.541050249699999597e+01,-2.342383575299999876e+01
3.431711711699999778e+00,-4.481354557499999913e+01,-5.460456626399999891e+01,-2.471678714300000124e+01,-6.481180977100000007e+01,-2.355544489400000074e+01
3.451721721699999801e+00,-4.393549415199999686e+01,-6.003671366799999731e+01,-2.513767671300000117e+01,-6.210306328400000098e+01,-2.386208448000000004e+01
3.471731731699999823e+00,-4.260766384699999776e+01,-4.841240331600000246e+01,-2.559461044000000030e+01,-5.677783417100000207e+01,-2.405671861700000136e+01
3.491741741699999846e+00,-4.115594037799999683e+01,-4.977745613300000116e+01,-2.557483482199999969e+01,-5.898941845299999898e+01,-2.438849384199999903e+01
3.511751751800000321e+00,-4.163176076300000261e+01,-5.376314176700000047e+01,-2.591682497300000065e+01,-6.219213135100000045e+01,-2.470755651099999994e+01
3.531761761800000343e+00,-4.075090571199999800e+01,-5.251682667699999740e+01,-2.628988285799999858e+01,-5.623409459999999882e+01,-2.483319758100000030e+01
3.551771771800000366e+00,-4.058083809400000064e+01,-4.927777986099999907e+01,-2.680513449700000095e+01,-5.406610022699999973e+01,-2.472518607099999954e+01
3.571781781800000388e+00,-3.920475676000000220e+01,-4.886231379400000208e+01,-2.697100809999999882e+01,-5.440683003699999887e+01,-2.464203108499999928e+01
3.591791791800000411e+00,-4.048032952199999812e+01,-5.338828299800000110e+01,-2.717911123700000076e+01,-5.487629713199999770e+01,-2.416681631100000160e+01
