freq_GHz,S21_dB,S31_dB,S41_dB,S51_dB,S61_dB
2.391191191199999899e+00,-4.884485461599999923e+01,-4.772643782600000151e+01,-2.908556419700000006e+01,-5.700572483799999901e+01,-2.721241107499999856e+01
2.411201201199999922e+00,-4.856052581299999815e+01,-4.873895212699999746e+01,-2.886717839099999949e+01,-6.064861942800000350e+01,-2.696629273699999985e+01
2.431211211199999944e+00,-4.727721808799999792e+01,-4.760364171900000230e+01,-2.873787136500000017e+01,-6.752310814000000505e+01,-2.693854252199999877e+01
2.451221221199999967e+00,-4.727809151200000315e+01,-4.910416983900000076e+01,-2.863801613000000046e+01,-5.597753407500000122e+01,-2.695444856700000003e+01
2.471231231199999989e+00,-4.840374582999999831e+01,-5.187554773299999766e+01,-2.854125193699999841e+01,-5.715034181499999733e+01,-2.672024746299999975e+01
2.491241241200000012e+00,-4.806484382400000044e+01,-4.955675782099999793e+01,-2.851427366900000138e+01,-5.433142401900000351e+01,-2.686355129200000036e+01
2.511251251300000042e+00,-5.039555558699999693e+01,-4.673207178799999895e+01,-2.858182341799999904e+01,-5.389563890899999876e+01,-2.666222945699999869e+01
2.531261261300000065e+00,-5.078815041499999694e+01,-4.539048833700000074e+01,-2.905824603599999989e+01,-5.483891678500000211e+01,-2.677639201999999941e+01
2.551271271300000087e+00,-5.160222186299999692e+01,-4.586701623999999811e+01,-2.946688154900000001e+01,-5.804983577699999842e+01,-2.701137025899999955e+01
2.571281281300000110e+00,-4.929077181499999938e+01,-4.507933709899999997e+01,-2.966043395299999830e+01,-5.817080561200000233e+01,-2.735889005599999990e+01
2.591291291300000132e+00,-4.743889785599999698e+01,-4.380288127099999684e+01,-2.984455008000000120e+01,-5.614073730199999801e+01,-2.753120743799999914e+01
2.611301301300000155e+00,-4.728312526700000262e+01,-4.440871858500000258e+01,-3.029143838699999947e+01,-6.431456928699999764e+01,-2.745925877499999856e+01
2.631311311300000177e+00,-4.859488762899999870e+01,-4.616440791000000132e+01,-3.089407900799999851e+01,-5.721613094700000346e+01,-2.732430521099999865e+01
2.651321321300000200e+00,-4.973500526299999791e+01,-4.526259504200000094e+01,-3.133678409899999906e+01,-5.408944377899999978e+01,-2.734918939800000004e+01
2.671331331300000222e+00,-5.026413400399999887e+01,-4.645681202299999768e+01,-3.213346140499999848e+01,-5.274447729399999929e+01,-2.735086881799999858e+01
2.691341341300000245e+00,-4.966556714699999731e+01,-4.930593900099999871e+01,-3.223451563599999758e+01,-5.649562875800000228e+01,-2.710984610399999895e+01
2.711351351400000276e+00,-5.035472071899999946e+01,-4.842766072500000263e+01,-3.293532240599999739e+01,-5.695838560600000022e+01,-2.698850336799999994e+01
2.731361361400000298e+00,-5.258006057000000055e+01,-5.231912305899999893e+01,-3.290282727000000307e+01,-6.206387134199999878e+01,-2.683369516500000174e+01
2.751371371399999877e+00,-5.561434184499999844e+01,-5.836838000099999846e+01,-3.372333293900000228e+01,-5.793369556199999693e+01,-2.653960512100000102e+01
2.771381381399999899e+00,-5.400999157100000048e+01,-5.472124602400000271e+01,-3.420024874899999645e+01,-5.717338758100000007e+01,-2.618087660600000177e+01
2.791391391399999922e+00,-7.441541471600000079e+01,-5.930915152299999704e+01,-3.487535361300000147e+01,-5.636886213399999690e+01,-2.606151478299999980e+01
2.811401401399999944e+00,-6.195688035500000268e+01,-7.190802327299999774e+01,-3.537164526699999811e+01,-5.341011156300000096e+01,-2.596807416700000104e+01
2.831411411399999967e+00,-6.010962168900000080e+01,-8.625062585800000647e+01,-3.593455917200000016e+01,-5.363503932100000071e+01,-2.545573960899999832e+01
2.851421421399999989e+00,-5.522879489099999972e+01,-6.435615482000000043e+01,-3.642774458000000237e+01,-5.547994476000000219e+01,-2.508441992499999884e+01
2.871431431400000012e+00,-6.498480988299999694e+01,-6.726939505500000394e+01,-3.742382098000000212e+01,-5.331946953300000303e+01,-2.496667147999999870e+01
2.891441441400000034e+00,-6.119903250200000144e+01,-5.452706938699999739e+01,-3.728131558199999773e+01,-5.420612337699999728e+01,-2.447421509899999847e+01
2.911451451500000065e+00,-5.407300577200000191e+01,-5.652170801599999805e+01,-3.794511219399999646e+01,-5.386655561300000272e+01,-2.433732987699999839e+01
2.931461461500000087e+00,-7.130680931400000588e+01,-5.108214455699999945e+01,-3.884371059099999712e+01,-5.176521651200000207e+01,-2.427025945700000165e+01
2.951471471500000110e+00,-5.963676935499999843e+01,-5.034659201200000211e+01,-4.137321244900000039e+01,-5.031841750099999899e+01,-2.383560776399999881e+01
2.971481481500000132e+00,-6.255336922499999730e+01,-5.094794955500000100e+01,-4.278182551500000130e+01,-5.076200625900000318e+01,-2.352882388600000141e+01
2.991491491500000155e+00,-5.534616736400000292e+01,-5.072548978700000077e+01,-4.551248406799999913e+01,-5.150271554999999779e+01,-2.340574693599999989e+01
3.011501501500000177e+00,-5.143701287399999700e+01,-4.952717358200000319e+01,-4.934749860099999808e+01,-4.984041970700000235e+01,-2.293079139199999972e+01
3.031511511500000200e+00,-4.847544476699999905e+01,-4.902240104199999848e+01,-4.882033796099999989e+01,-4.834253257400000336e+01,-2.250304081399999845e+01
3.051521521499999778e+00,-4.974646690400000182e+01,-5.037530446499999925e+01,-4.573787300299999714e+01,-4.830096395199999648e+01,-2.221343372700000174e+01
3.071531531499999801e+00,-4.985869617099999829e+01,-5.109068737399999804e+01,-4.228239590300000117e+01,-4.945852500000000163e+01,-2.186267267399999881e+01
3.091541541499999823e+00,-4.981848227700000109e+01,-4.951212981700000171e+01,-3.910242950500000347e+01,-4.935303169499999854e+01,-2.164276864900000064e+01
3.111551551599999854e+00,-4.713485939600000307e+01,-4.918902196100000168e+01,-3.768200801599999750e+01,-5.207104942000000136e+01,-2.123916455499999856e+01
3.131561561599999877e+00,-4.822436065899999846e+01,-4.755277359699999806e+01,-3.620591182799999785e+01,-5.527910049900000189e+01,-2.108868847900000176e+01
3.151571571599999899e+00,-4.879405876900000294e+01,-4.663370235499999694e+01,-3.523067283900000035e+01,-5.157924454300000150e+01,-2.090636907100000030e+01
3.171581581599999922e+00,-4.817449255799999719e+01,-4.967530725200000319e+01,-3.464499651399999891e+01,-5.125556332899999745e+01,-2.081047906199999886e+01
3.191591591599999944e+00,-5.018755938000000327e+01,-5.327525213700000251e+01,-3.379326106100000260e+01,-5.151203451699999647e+01,-2.063588658100000117e+01
3.211601601599999967e+00,-4.808003545500000087e+01,-5.072374382099999934e+01,-3.279155282300000351e+01,-5.681790191099999987e+01,-2.057370857700000144e+01
3.231611611599999989e+00,-5.018904701299999971e+01,-4.876441080000000028e+01,-3.255194096900000034e+01,-5.853925414900000135e+01,-2.028903372799999971e+01
3.251621621600000012e+00,-5.193149207599999784e+01,-5.310160125800000230e+01,-3.257324310500000308e+01,-5.618062949600000167e+01,-2.022295150300000088e+01
3.271631631600000034e+00,-5.172741957000000212e+01,-5.661400796899999932e+01,-3.233823155900000046e+01,-5.823960066499999755e+01,-2.015691281300000171e+01
3.291641641600000057e+00,-5.294796212499999655e+01,-4.901089438799999698e+01,-3.163609337700000168e+01,-6.278292607299999872e+01,-2.026465982499999896e+01
3.311651651699999643e+00,-5.672725988300000211e+01,-5.206185293400000091e+01,-3.148532436500000031e+01,-7.147293643899999438e+01,-2.023158525999999924e+01
3.331661661699999666e+00,-6.177621617199999804e+01,-5.278607999300000131e+01,-3.076791424900000038e+01,-6.456608855999999719e+01,-2.030114542500000141e+01
3.351671671699999688e+00,-6.309310149000000223e+01,-7.356438250499999754e+01,-3.078335473399999955e+01,-7.263634331400000121e+01,-2.047437646299999869e+01
3.371681681699999711e+00,-5.592560756299999980e+01,-5.891156943499999699e+01,-2.966495881999999895e+01,-7.333238895600000262e+01,-2.060195885699999963e+01
3.391691691699999733e+00,-5.350812949299999843e+01,-5.408874467700000110e+01,-2.975245514599999908e+01,-5.734405895199999748e+01,-2.088831064700000084e+01
3.411701701699999756e+00,-5.023307132899999772e+01,-5.613954119800000342e+01,-2.956849632200000144e+01,-6.777838105700000426e+01,-2.107265744400000074e+01
3.431711711699999778e+00,-5.005395936499999721e+01,-6.176227338999999716e+01,-2.903260120199999861e+01,-5.731934636999999810e+01,-2.115017957699999940e+01
3.451721721699999801e+00,-4.804259385400000326e+01,-6.751928205299999775e+01,-2.892492350599999895e+01,-6.029070151500000208e+01,-2.140177574599999843e+01
3.471731731699999823e+00,-5.018094093799999911e+01,-4.710513910200000254e+01,-2.858620626400000120e+01,-7.077033651099999645e+01,-2.175101494200000118e+01
3.491741741699999846e+00,-5.146610719299999914e+01,-5.080228248499999921e+01,-2.900648256699999905e+01,-7.076157204800000500e+01,-2.176322500199999865e+01
3.511751751800000321e+00,-5.092291042899999809e+01,-5.457012861700000173e+01,-2.869729328800000090e+01,-6.107054671000000212e+01,-2.214355870500000023e+01
3.531761761800000343e+00,-4.794508003899999693e+01,-4.917330254699999870e+01,-2.803903207999999836e+01,-6.078249577100000067e+01,-2.236625480000000010e+01
3.551771771800000366e+00,-4.954189389799999788e+01,-4.645296209100000340e+01,-2.801297413100000000e+01,-6.078283256600000328e+01,-2.265669594699999934e+01
3.571781781800000388e+00,-4.820635782499999777e+01,-4.559375090099999994e+01,-2.769498273199999971e+01,-6.901642195899999876e+01,-2.264000916000000174e+01
3.591791791800000411e+00,-4.567107603299999852e+01,-4.658903656100000035e+01,-2.741595525600000016e+01,-6.555294958499999325e+01,-2.290077122900000006e+01
