freq_GHz,S21_dB,S31_dB,S41_dB,S51_dB,S61_dB
3.101501501499999702e-01,-7.848145542000000319e+01,-7.733452843700000301e+01,-8.141857503599999291e+01,-8.192201907899999469e+01,-7.789182811700000286e+01
3.301601601600000491e-01,-8.723948560799999541e+01,-8.107514346499999647e+01,-8.192332723399999850e+01,-7.775808299000000545e+01,-8.017522157000000504e+01
3.501701701700000169e-01,-8.074238868300000149e+01,-7.973527099099999305e+01,-8.377269445299999973e+01,-9.154538218899999436e+01,-7.421739610400000231e+01
3.701801801799999847e-01,-7.174584019099999921e+01,-7.895238226300000406e+01,-8.210247882100000538e+01,-8.375450816800000098e+01,-7.824812222600000666e+01
3.901901901900000080e-01,-7.699330021900000531e+01,-8.545296992900000532e+01,-8.026172237299999779e+01,-8.735519370000000094e+01,-7.368948444299999778e+01
4.102002001999999758e-01,-8.122519338499999719e+01,-7.339995053100000177e+01,-7.713450890100000379e+01,-7.883465599699999871e+01,-7.692017356899999925e+01
4.302102102099999992e-01,-8.203048945000000458e+01,-7.675549293100000625e+01,-7.396392278000000431e+01,-7.818715921400000468e+01,-9.030296448400000031e+01
4.502202202200000225e-01,-7.443708717100000172e+01,-7.197801312100000359e+01,-7.595738661800000102e+01,-8.425518441799999891e+01,-7.280215957599999399e+01
4.702302302300000458e-01,-7.923896062500000426e+01,-8.278824159399999871e+01,-8.207527781699999991e+01,-8.491896046799999453e+01,-6.911436428999999748e+01
4.902402402400000136e-01,-7.180295885900000030e+01,-7.160016355999999860e+01,-7.402135697399999970e+01,-7.794954447499999617e+01,-7.073896670999999969e+01
5.102502502500000370e-01,-8.005592304399999648e+01,-7.451023202700000070e+01,-7.799804815299999916e+01,-1.034146251199999966e+02,-7.996427363300000479e+01
5.302602602599999493e-01,-7.523629427199999498e+01,-7.713362837200000399e+01,-7.107125625700000171e+01,-7.864891743299999405e+01,-6.995973370299999772e+01
5.502702702699999726e-01,-8.656974301399999661e+01,-7.966077837999999645e+01,-6.653410969300000488e+01,-6.914307002300000704e+01,-6.586542122000000177e+01
5.702802802799999959e-01,-7.333650681000000304e+01,-7.773855433399999981e+01,-6.765547902599999475e+01,-7.178723609600000088e+01,-6.509922134500000368e+01
5.902902902899999082e-01,-7.496586049799999785e+01,-7.758344609799999603e+01,-6.449701187499999833e+01,-7.796669774100000438e+01,-6.394091921199999717e+01
6.103003002999999316e-01,-8.023453461399999753e+01,-8.164347963699999866e+01,-6.455154706599999770e+01,-8.022675951399999406e+01,-5.993281574499999920e+01
6.303103103099999549e-01,-7.991663315600000317e+01,-7.387408232699999644e+01,-6.023114671999999814e+01,-7.875934459500000173e+01,-5.953754677799999939e+01
6.503203203200000893e-01,-7.972368007999999406e+01,-8.323753874599999847e+01,-5.590807216399999646e+01,-7.568853719400000557e+01,-5.933956085399999836e+01
6.703303303300000016e-01,-6.627730319200000508e+01,-8.520386967000000311e+01,-5.533805717500000299e+01,-8.310355570800000180e+01,-5.466701985000000263e+01
6.903403403400000249e-01,-6.945623667200000284e+01,-6.661802574499999707e+01,-5.479781700200000216e+01,-7.324210008999999388e+01,-5.206986235699999810e+01
7.103503503500000482e-01,-6.488186157100000173e+01,-6.216524676699999929e+01,-5.378053662800000012e+01,-7.030403671899999551e+01,-5.044095449699999989e+01
7.303603603599999605e-01,-6.305848212600000124e+01,-6.307015570000000082e+01,-5.353489109800000278e+01,-6.676616276299999697e+01,-4.803166334699999851e+01
7.503703703699999839e-01,-6.356467882900000177e+01,-6.339399886599999689e+01,-5.234204726800000174e+01,-7.914923668199999440e+01,-4.772177158200000235e+01
7.703803803800000072e-01,-6.280689394200000208e+01,-6.416570090199999754e+01,-5.257439699300000058e+01,-7.431760651599999790e+01,-4.685210936400000037e+01
7.903903903900000305e-01,-5.955459835100000276e+01,-6.221673049000000333e+01,-5.148302567199999658e+01,-7.127291875599999571e+01,-4.601359433700000068e+01
8.104004003999999428e-01,-6.186397710100000324e+01,-6.196110796699999668e+01,-4.995111736900000210e+01,-6.856703663499999379e+01,-4.522931649600000270e+01
8.304104104099999661e-01,-5.771318306199999881e+01,-6.328907695000000189e+01,-4.955313436400000171e+01,-6.809548232299999881e+01,-4.501884320199999934e+01
8.504204204199999895e-01,-5.557135241099999945e+01,-5.753776022600000317e+01,-4.961634120699999784e+01,-6.198670348600000324e+01,-4.440888550100000032e+01
8.704304304299999018e-01,-5.447568780999999660e+01,-5.283220964099999861e+01,-4.709293719400000100e+01,-6.080097144700000200e+01,-4.385749970199999836e+01
8.904404404400000361e-01,-5.507600648300000046e+01,-5.477646973000000230e+01,-4.530757673499999783e+01,-6.052132749100000098e+01,-4.205016707899999773e+01
9.104504504500000595e-01,-5.514061899499999697e+01,-5.477102566500000336e+01,-4.347146176900000114e+01,-5.992441651499999722e+01,-4.198418793599999788e+01
9.304604604600000828e-01,-5.523053969499999738e+01,-5.232254640800000089e+01,-4.270639873100000017e+01,-5.751840121800000105e+01,-4.123847026699999674e+01
9.504704704699999951e-01,-5.430321167999999687e+01,-5.269140668200000022e+01,-4.137304322300000337e+01,-5.727988446500000208e+01,-4.069458743500000253e+01
9.704804804800000184e-01,-5.397738658099999753e+01,-5.354228700699999877e+01,-4.190897417200000064e+01,-5.875960818899999794e+01,-4.156366746500000176e+01
9.904904904900000417e-01,-5.411741747399999980e+01,-5.549747624700000159e+01,-4.296997053599999816e+01,-6.175444413499999996e+01,-4.186173248800000124e+01
1.010500500500000065e+00,-5.575021714599999711e+01,-5.796103732200000280e+01,-4.369507041100000322e+01,-6.053712080599999723e+01,-4.268898737600000004e+01
1.030510510500000088e+00,-5.506257872500000161e+01,-5.828279702799999740e+01,-4.353457844900000140e+01,-5.818495292699999766e+01,-4.282961326699999915e+01
1.050520520500000110e+00,-5.939864917300000258e+01,-5.966492199500000027e+01,-4.368837139699999739e+01,-5.753970914599999986e+01,-4.302468832800000342e+01
1.070530530499999911e+00,-5.797931278200000094e+01,-5.712034245099999907e+01,-4.479032380799999657e+01,-5.761891215699999691e+01,-4.384658586999999841e+01
1.090540540499999933e+00,-5.820541844000000253e+01,-6.182549841899999876e+01,-4.461701748200000139e+01,-5.757778322800000126e+01,-4.309206575500000014e+01
1.110550550599999964e+00,-5.726145297400000089e+01,-5.944468530700000031e+01,-4.536127386300000097e+01,-6.267547754299999951e+01,-4.264470728500000263e+01
1.130560560599999986e+00,-6.794613749399999847e+01,-6.016167173000000190e+01,-4.484187657900000090e+01,-7.342216514599999755e+01,-4.218896447000000194e+01
1.150570570600000009e+00,-7.234985059000000263e+01,-6.317791166800000013e+01,-4.388907579400000003e+01,-7.216285112799999979e+01,-4.150710912800000330e+01
1.170580580599999809e+00,-6.163977478300000001e+01,-6.332098907799999665e+01,-4.375231785399999751e+01,-6.559710152700000663e+01,-4.133515035799999993e+01
1.190590590599999832e+00,-6.260967497099999690e+01,-6.152230377000000061e+01,-4.189011840300000244e+01,-6.854023566399999368e+01,-4.149142053500000316e+01
1.210600600599999854e+00,-7.172318959499999380e+01,-7.059802486300000623e+01,-4.139285657500000326e+01,-6.497677740100000676e+01,-4.097728527799999654e+01
1.230610610599999877e+00,-6.535412262500000224e+01,-6.122574594700000006e+01,-4.043499740400000064e+01,-5.597074298500000111e+01,-4.041319225499999845e+01
1.250620620599999899e+00,-6.306373813500000125e+01,-6.413494176400000413e+01,-3.919837325099999958e+01,-5.640162002200000302e+01,-4.018501656000000111e+01
1.270630630599999922e+00,-7.513619873499999358e+01,-6.322117638600000333e+01,-3.816593703000000204e+01,-6.105479661599999730e+01,-3.929509011900000104e+01
1.290640640599999944e+00,-6.436951027899999644e+01,-5.661561496400000237e+01,-3.734166783900000297e+01,-6.160965628299999963e+01,-3.863299329699999873e+01
1.310650650699999975e+00,-5.618300749800000204e+01,-6.164234694099999956e+01,-3.711085664600000200e+01,-5.944831850399999951e+01,-3.887828071500000249e+01
1.330660660699999998e+00,-5.537519966299999652e+01,-5.723878243099999708e+01,-3.669913385200000278e+01,-6.040959869900000001e+01,-3.909822419599999677e+01
1.350670670700000020e+00,-5.338290291999999937e+01,-5.399158748600000024e+01,-3.618385100399999743e+01,-5.737633986000000164e+01,-3.885782804800000179e+01
1.370680680700000043e+00,-5.425174328899999665e+01,-5.838954722700000133e+01,-3.523414905900000349e+01,-6.271162481100000008e+01,-3.814681306500000346e+01
1.390690690700000065e+00,-5.366745411099999785e+01,-6.025705874999999878e+01,-3.491256364800000256e+01,-6.372988978699999763e+01,-3.760210511199999672e+01
1.410700700700000088e+00,-5.787830767100000173e+01,-5.812012081099999961e+01,-3.391029502899999670e+01,-5.498752868199999710e+01,-3.687394533100000160e+01
1.430710710700000110e+00,-5.594252573400000017e+01,-5.624827413999999948e+01,-3.344701326599999902e+01,-5.470545859799999988e+01,-3.622133002900000065e+01
1.450720720700000133e+00,-5.178594818599999883e+01,-5.650266345200000018e+01,-3.288213946500000162e+01,-5.907911830700000166e+01,-3.545793114100000309e+01
1.470730730700000155e+00,-4.882284538199999702e+01,-5.585180796000000214e+01,-3.226328488099999703e+01,-5.938912249399999865e+01,-3.383908914999999951e+01
1.490740740699999956e+00,-4.964790767800000282e+01,-5.384540441899999763e+01,-3.153123138600000175e+01,-6.181917545299999972e+01,-3.320741784700000210e+01
1.510750750799999986e+00,-4.834244942600000172e+01,-5.395478763500000241e+01,-3.039946649899999898e+01,-6.099696277900000041e+01,-3.243339660099999833e+01
1.530760760800000009e+00,-4.576232130100000006e+01,-6.109583358199999736e+01,-2.978535165499999948e+01,-5.450923073999999957e+01,-3.131180766299999974e+01
1.550770770800000031e+00,-4.478750988600000227e+01,-6.483757617099999493e+01,-2.887742869199999873e+01,-5.044229611099999744e+01,-3.061027585200000090e+01
1.570780780800000054e+00,-4.380777104500000263e+01,-6.087092028099999652e+01,-2.873207949700000086e+01,-4.757107820800000297e+01,-2.990098353599999825e+01
1.590790790799999854e+00,-4.736004853299999695e+01,-5.092947770300000343e+01,-2.922471760199999835e+01,-4.613221521100000189e+01,-2.977611014200000028e+01
1.610800800799999877e+00,-4.665010665799999856e+01,-4.777213614200000080e+01,-3.106584455400000166e+01,-4.763470924599999989e+01,-3.064651187500000162e+01
1.630810810799999899e+00,-4.702243091700000122e+01,-4.692109281300000134e+01,-3.204137344200000115e+01,-4.682932169400000078e+01,-3.108617364699999897e+01
1.650820820799999922e+00,-4.673811975499999960e+01,-5.026742333600000023e+01,-3.269527828900000088e+01,-4.898496144799999996e+01,-3.111048770100000027e+01
1.670830830799999944e+00,-4.451878115899999955e+01,-4.670392929300000162e+01,-3.220788590099999738e+01,-5.287977772899999707e+01,-3.056755744000000163e+01
1.690840840799999967e+00,-4.119937971200000248e+01,-4.634768888699999678e+01,-3.083114708300000117e+01,-5.148224919500000141e+01,-2.926159655800000081e+01
1.710850850899999998e+00,-4.101148623699999973e+01,-4.779767743699999727e+01,-2.973412854000000038e+01,-4.941694074699999817e+01,-2.806374030399999953e+01
1.730860860900000020e+00,-4.098347650400000219e+01,-5.150532759800000093e+01,-2.929282445600000173e+01,-5.218365996800000062e+01,-2.755382438999999906e+01
1.750870870900000043e+00,-4.233065351599999815e+01,-5.357687922800000280e+01,-2.945722573700000169e+01,-5.275900370499999781e+01,-2.761494035300000149e+01
1.770880880900000065e+00,-4.405814033400000085e+01,-5.494491260400000243e+01,-3.064467147099999877e+01,-5.189217744999999837e+01,-2.758157616000000090e+01
1.790890890900000088e+00,-4.359722364299999953e+01,-5.076778393499999709e+01,-3.167820087699999831e+01,-5.062296362099999669e+01,-2.770938917300000170e+01
1.810900900900000110e+00,-4.610910553600000128e+01,-4.760227737400000336e+01,-3.268068404099999924e+01,-5.315952874399999928e+01,-2.823351045900000145e+01
1.830910910900000133e+00,-4.980012104899999770e+01,-4.818136283900000194e+01,-3.303627767700000106e+01,-5.530806573600000320e+01,-2.886354847300000159e+01
1.850920920900000155e+00,-5.494680605500000325e+01,-4.874415103300000141e+01,-3.330978278500000300e+01,-5.456639049700000044e+01,-3.018249839199999940e+01
1.870930930900000178e+00,-6.147187870199999793e+01,-4.953356981799999659e+01,-3.369945638200000104e+01,-5.584902473199999662e+01,-3.143116425599999886e+01
1.890940940900000200e+00,-5.193469822000000136e+01,-5.370534714499999751e+01,-3.400032922900000187e+01,-5.771734660100000269e+01,-3.184638955599999832e+01
1.910950951000000009e+00,-4.902913928000000254e+01,-5.727562838600000106e+01,-3.446068271600000088e+01,-5.337525257299999737e+01,-3.252861826600000228e+01
1.930960961000000031e+00,-4.778131160000000222e+01,-6.792089460799999756e+01,-3.431712419099999778e+01,-5.473611454899999984e+01,-3.227878331499999831e+01
1.950970971000000054e+00,-4.528348430700000193e+01,-5.377969264699999741e+01,-3.300936977799999994e+01,-5.580279191500000024e+01,-3.116758563200000154e+01
1.970980981000000076e+00,-4.482553784699999966e+01,-5.651029608700000040e+01,-3.201813397699999797e+01,-5.914680889099999916e+01,-3.036358217800000148e+01
1.990990991000000099e+00,-4.382791648100000259e+01,-5.720344425199999705e+01,-3.135403695899999832e+01,-5.612261876600000221e+01,-2.969264856499999894e+01
2.011001000999999899e+00,-4.306216444999999737e+01,-5.352787926599999935e+01,-3.133997931800000103e+01,-5.632267135499999711e+01,-2.926759602299999941e+01
2.031011010999999922e+00,-4.452606297500000210e+01,-4.903602659599999924e+01,-3.081180857000000017e+01,-5.572161383499999943e+01,-2.915414301899999927e+01
2.051021020999999944e+00,-4.509295344400000261e+01,-4.686129838000000092e+01,-2.992139446799999902e+01,-5.887923698099999825e+01,-2.887873637699999918e+01
2.071031030999999967e+00,-4.518066051299999941e+01,-4.490890143800000089e+01,-2.915337435400000032e+01,-5.999371417999999778e+01,-2.854182041500000011e+01
2.091041040999999989e+00,-4.548335585200000253e+01,-4.493257998800000053e+01,-2.856407001999999906e+01,-6.155849294800000138e+01,-2.860971534200000121e+01
2.111051051100000020e+00,-4.299800836899999723e+01,-4.552037963000000076e+01,-2.822119753200000147e+01,-5.741844666600000124e+01,-2.864600305700000149e+01
2.131061061100000043e+00,-4.190908317299999908e+01,-4.614659438099999988e+01,-2.849228091299999832e+01,-5.631601398699999805e+01,-2.825746633700000032e+01
2.151071071100000065e+00,-4.139302343899999670e+01,-5.230077815899999649e+01,-2.889938993999999894e+01,-4.919611154199999703e+01,-2.805673971499999908e+01
2.171081081100000088e+00,-4.192756092100000131e+01,-5.205127326600000259e+01,-2.857409827300000060e+01,-4.749494489899999650e+01,-2.830119086399999873e+01
2.191091091100000110e+00,-4.197508486200000277e+01,-5.480340999599999918e+01,-2.775702492299999946e+01,-4.669138916800000061e+01,-2.871766964100000052e+01
2.211101101099999688e+00,-4.209929077000000319e+01,-5.308525941100000267e+01,-2.758656060699999912e+01,-4.649210298900000282e+01,-2.934534054499999911e+01
2.231111111099999711e+00,-4.347714626599999832e+01,-5.200710615100000211e+01,-2.786093295699999928e+01,-4.798955107100000106e+01,-2.953566503500000096e+01
2.251121121099999733e+00,-4.338402842499999679e+01,-5.117394724500000081e+01,-2.858778945199999910e+01,-4.892193520499999693e+01,-2.959476512699999873e+01
2.271131131099999756e+00,-4.413648940899999928e+01,-5.042607009799999673e+01,-2.923381655800000090e+01,-5.256029434399999900e+01,-2.975431219600000077e+01
2.291141141099999778e+00,-4.422554894400000336e+01,-5.014160158199999984e+01,-2.901311032599999962e+01,-5.423423440300000209e+01,-3.003249240499999928e+01
2.311151151199999809e+00,-4.429580382200000344e+01,-5.097213966900000059e+01,-2.811835321899999940e+01,-5.144895731999999811e+01,-3.001549119699999935e+01
2.331161161199999832e+00,-4.605950115299999936e+01,-4.940889879299999876e+01,-2.701827672099999944e+01,-5.035236100200000209e+01,-2.910179428700000059e+01
2.351171171199999854e+00,-4.754336620499999810e+01,-4.782145773900000307e+01,-2.614437493100000154e+01,-5.049822834399999749e+01,-2.807915399299999848e+01
2.371181181199999877e+00,-4.893976820000000316e+01,-5.046587256400000143e+01,-2.577407675799999964e+01,-4.971363500700000060e+01,-2.765016429199999948e+01
2.391191191199999899e+00,-4.840001039300000230e+01,-5.240918430100000336e+01,-2.567070681799999932e+01,-5.154058239599999780e+01,-2.743577318399999854e+01
2.411201201199999922e+00,-4.967743958900000223e+01,-5.127412480099999925e+01,-2.544630436199999934e+01,-5.323323191800000131e+01,-2.752690471500000058e+01
2.431211211199999944e+00,-5.201318436599999728e+01,-5.347364442100000304e+01,-2.559939725299999935e+01,-5.179654560299999844e+01,-2.771564126000000172e+01
2.451221221199999967e+00,-5.891731367900000294e+01,-6.793831204699999660e+01,-2.548800096500000123e+01,-4.969760688200000232e+01,-2.747175980100000103e+01
2.471231231199999989e+00,-6.301874104800000254e+01,-5.784331221000000056e+01,-2.552612779100000040e+01,-4.873841036900000034e+01,-2.753678276200000141e+01
2.491241241200000012e+00,-6.120854934599999808e+01,-5.676338627399999837e+01,-2.550775345799999982e+01,-4.866432516500000105e+01,-2.758228370799999851e+01
2.511251251300000042e+00,-6.311912013799999954e+01,-5.144614574199999879e+01,-2.551456511900000024e+01,-4.690977492799999737e+01,-2.750651410000000041e+01
2.531261261300000065e+00,-6.117146973599999882e+01,-5.416840903500000337e+01,-2.608494557099999867e+01,-4.717651852099999843e+01,-2.782043392599999976e+01
2.551271271300000087e+00,-5.854758300700000007e+01,-5.404681201599999696e+01,-2.627448298499999879e+01,-4.731081741999999934e+01,-2.845148942699999850e+01
2.571281281300000110e+00,-5.834660322199999882e+01,-5.349533389700000185e+01,-2.609099613200000078e+01,-4.824691891199999816e+01,-2.935732261600000115e+01
2.591291291300000132e+00,-7.140691814900000622e+01,-5.178053470399999725e+01,-2.604322562700000177e+01,-4.858844325100000106e+01,-2.958056463799999847e+01
2.611301301300000155e+00,-6.043623379999999656e+01,-4.728789271299999797e+01,-2.612435820099999972e+01,-4.901683521300000024e+01,-3.024365881900000019e+01
2.631311311300000177e+00,-5.979184229399999850e+01,-4.844082058299999716e+01,-2.605539900899999850e+01,-4.985094492000000344e+01,-3.033209825400000170e+01
2.651321321300000200e+00,-5.624614966600000088e+01,-4.630834307500000335e+01,-2.594152108200000129e+01,-4.711188128700000277e+01,-3.097211365600000121e+01
2.671331331300000222e+00,-5.190667056800000267e+01,-4.884055795300000113e+01,-2.574473456600000176e+01,-4.733932127700000336e+01,-3.166228443299999995e+01
2.691341341300000245e+00,-5.367647510500000152e+01,-4.892211149100000256e+01,-2.553009093000000007e+01,-4.827868284899999907e+01,-3.184004919399999878e+01
2.711351351400000276e+00,-4.986873040500000087e+01,-4.885543207100000274e+01,-2.547584592300000139e+01,-4.779196979999999684e+01,-3.214806312300000002e+01
2.731361361400000298e+00,-4.843358608900000206e+01,-4.881331362000000240e+01,-2.556766416800000030e+01,-4.827911415199999823e+01,-3.239172482899999750e+01
2.751371371399999877e+00,-4.869458332699999659e+01,-5.250139960799999983e+01,-2.569378582199999883e+01,-4.999530384100000191e+01,-3.243388347799999849e+01
2.771381381399999899e+00,-5.103863739399999844e+01,-5.430902187600000275e+01,-2.554721327100000039e+01,-4.951228874699999949e+01,-3.275444020799999834e+01
2.791391391399999922e+00,-5.584160531799999916e+01,-5.910340679800000174e+01,-2.545792927500000147e+01,-5.124689223699999729e+01,-3.298486590800000329e+01
2.811401401399999944e+00,-5.714798523700000032e+01,-5.779849596799999745e+01,-2.495047534800000122e+01,-5.095773958000000192e+01,-3.271199913400000270e+01
2.831411411399999967e+00,-5.862571250999999961e+01,-5.521518779800000232e+01,-2.450852632400000175e+01,-5.168071085500000095e+01,-3.239641627099999965e+01
2.851421421399999989e+00,-5.753037179100000031e+01,-5.983574449000000328e+01,-2.452731245900000090e+01,-5.268255706400000093e+01,-3.187389974599999931e+01
2.871431431400000012e+00,-5.414978527299999911e+01,-6.797294165700000690e+01,-2.407685026800000117e+01,-4.881462512099999884e+01,-3.173652867299999869e+01
2.891441441400000034e+00,-5.409272354299999819e+01,-7.000871607899999560e+01,-2.379035970099999986e+01,-4.958077087800000271e+01,-3.117573680299999950e+01
2.911451451500000065e+00,-5.954908983499999664e+01,-7.617817952599999387e+01,-2.387360982299999890e+01,-5.072667723400000028e+01,-3.129108832100000015e+01
2.931461461500000087e+00,-6.627848023699999658e+01,-6.370673752999999806e+01,-2.373238556900000162e+01,-5.029254102600000209e+01,-3.117065820999999914e+01
2.951471471500000110e+00,-5.519785684899999723e+01,-5.453592624699999902e+01,-2.384309449799999925e+01,-5.219243566200000117e+01,-3.109051669500000159e+01
2.971481481500000132e+00,-5.485336992399999900e+01,-6.251752238200000278e+01,-2.382614345600000050e+01,-4.858841070199999734e+01,-3.126472121999999843e+01
2.991491491500000155e+00,-6.076217569399999974e+01,-5.562321627899999754e+01,-2.381807185799999971e+01,-5.192501514300000309e+01,-3.132433010000000095e+01
3.011501501500000177e+00,-5.568406550000000266e+01,-5.255265395699999686e+01,-2.386105721099999855e+01,-4.869597611900000089e+01,-3.145791972600000008e+01
3.031511511500000200e+00,-5.798387571399999985e+01,-5.091383205799999701e+01,-2.369204724600000134e+01,-5.133587559699999758e+01,-3.125420099700000165e+01
3.051521521499999778e+00,-5.940363335499999664e+01,-4.983075532499999838e+01,-2.346973535900000130e+01,-4.937702201199999763e+01,-3.123509741199999823e+01
3.071531531499999801e+00,-5.438835085200000208e+01,-5.041548148599999735e+01,-2.333726886999999905e+01,-5.307075774900000198e+01,-3.082417475500000137e+01
3.091541541499999823e+00,-5.753416227200000321e+01,-5.016267090000000195e+01,-2.317417448300000160e+01,-5.092262046500000139e+01,-3.077876303200000052e+01
3.111551551599999854e+00,-5.749245748500000275e+01,-4.788875946499999969e+01,-2.294769008999999826e+01,-5.327486425400000059e+01,-3.058493713100000022e+01
3.131561561599999877e+00,-5.768321104700000035e+01,-4.603298081100000161e+01,-2.281953168400000109e+01,-5.530076246200000156e+01,-3.040406058499999986e+01
3.151571571599999899e+00,-5.428057175600000051e+01,-4.613517904999999786e+01,-2.254478116800000009e+01,-6.093952721499999825e+01,-3.040202395100000032e+01
3.171581581599999922e+00,-6.246866071099999829e+01,-4.611204471700000340e+01,-2.230836352100000042e+01,-6.182969342500000209e+01,-3.018115055599999863e+01
3.191591591599999944e+00,-6.169374887899999749e+01,-4.675838197200000224e+01,-2.223211651500000130e+01,-6.253339523300000025e+01,-3.032223318300000159e+01
3.211601601599999967e+00,-5.657276109899999739e+01,-4.610067249299999759e+01,-2.170579419299999913e+01,-5.745139788800000247e+01,-3.034677638499999830e+01
3.231611611599999989e+00,-5.779488528099999911e+01,-4.376886734200000006e+01,-2.135091811899999925e+01,-5.434745020300000107e+01,-3.058992222899999902e+01
3.251621621600000012e+00,-5.320381824700000095e+01,-4.636956693300000154e+01,-2.109199592399999901e+01,-6.041681467099999736e+01,-3.102236961499999879e+01
3.271631631600000034e+00,-6.222959666300000237e+01,-4.458153182899999933e+01,-2.060972165400000122e+01,-5.687891646700000337e+01,-3.148906481699999915e+01
3.291641641600000057e+00,-5.236421255399999808e+01,-4.472865024800000100e+01,-1.998950444700000162e+01,-6.143930726199999981e+01,-3.252283965899999885e+01
3.311651651699999643e+00,-5.358552818599999767e+01,-4.342198469899999935e+01,-1.940723876899999922e+01,-5.741237960000000129e+01,-3.294076471399999662e+01
3.331661661699999666e+00,-5.413674985499999792e+01,-4.262838557999999978e+01,-1.891053246699999946e+01,-5.704317143600000151e+01,-3.370950138500000293e+01
3.351671671699999688e+00,-5.559346061299999775e+01,-4.184505432400000302e+01,-1.822097893000000113e+01,-6.518517442300000653e+01,-3.465754486400000189e+01
3.371681681699999711e+00,-5.623896341500000062e+01,-4.327687525599999674e+01,-1.761601607800000124e+01,-5.594042747099999957e+01,-3.513165758200000255e+01
3.391691691699999733e+00,-5.444470776499999687e+01,-4.226322570899999675e+01,-1.699579668299999824e+01,-5.573196794300000079e+01,-3.579772120500000199e+01
3.411701701699999756e+00,-5.369744650300000188e+01,-4.173503760700000242e+01,-1.644343889499999989e+01,-6.714312873800000148e+01,-3.505864918999999702e+01
3.431711711699999778e+00,-5.856677544099999722e+01,-4.137624401000000063e+01,-1.595748710600000031e+01,-6.110100638499999803e+01,-3.482179603800000223e+01
3.451721721699999801e+00,-5.471843423699999676e+01,-4.326620559700000257e+01,-1.557505466699999985e+01,-6.399341890099999830e+01,-3.479898027499999813e+01
3.471731731699999823e+00,-5.692848927699999706e+01,-4.175124356999999975e+01,-1.520567046500000075e+01,-6.985099902800000393e+01,-3.436968968699999749e+01
3.491741741699999846e+00,-5.222688206499999808e+01,-4.106776602800000120e+01,-1.502565596300000017e+01,-6.535385771699999680e+01,-3.425861971900000214e+01
3.511751751800000321e+00,-5.273488519600000046e+01,-4.303512149600000214e+01,-1.480490778799999951e+01,-6.423011799900000085e+01,-3.308940371399999947e+01
3.531761761800000343e+00,-5.557464687000000225e+01,-4.219564146599999788e+01,-1.455154447800000028e+01,-6.635451242000000605e+01,-3.292373575900000304e+01
3.551771771800000366e+00,-5.050534715900000293e+01,-4.090193597399999703e+01,-1.439469291300000009e+01,-5.577070453900000047e+01,-3.220030782300000283e+01
3.571781781800000388e+00,-5.470412083699999783e+01,-3.947056650399999711e+01,-1.437863921399999967e+01,-6.269975826499999982e+01,-3.126857191399999891e+01
3.591791791800000411e+00,-5.014119576600000272e+01,-4.044250831899999810e+01,-1.424940792299999970e+01,-5.347297692800000135e+01,-3.073006527800000143e+01
