freq_GHz,S21_dB,S31_dB,S41_dB,S51_dB,S61_dB
5.102502502500000370e-01,-7.665840204100000221e+01,-8.930783564399999364e+01,-7.134211483800000053e+01,-7.760982873300000051e+01,-7.194928399799999852e+01
5.302602602599999493e-01,-6.900831377199999395e+01,-6.959234748100000445e+01,-8.015942000900000153e+01,-7.526003456300000494e+01,-7.306063050800000269e+01
5.502702702699999726e-01,-8.306483049099999505e+01,-7.554774742399999354e+01,-7.349531732500000203e+01,-7.204271758100000511e+01,-7.654882334600000604e+01
5.702802802799999959e-01,-8.689763688200000047e+01,-7.666530481600000257e+01,-6.991368573699999445e+01,-7.488310966100000599e+01,-6.583363460699999337e+01
5.902902902899999082e-01,-8.211552686800000345e+01,-7.962770728200000292e+01,-6.601092556199999706e+01,-7.331404632400000310e+01,-6.352355937099999750e+01
6.103003002999999316e-01,-7.415968900299999689e+01,-6.633775837800000375e+01,-6.883357510300000115e+01,-7.554135927400000128e+01,-6.579819601600000567e+01
6.303103103099999549e-01,-6.704159902199999976e+01,-7.744901122199999577e+01,-6.664845098799999334e+01,-7.419635602300000699e+01,-6.703429536699999858e+01
6.503203203200000893e-01,-6.554485625799999582e+01,-7.462393594499999949e+01,-6.242778465800000021e+01,-8.151580379400000709e+01,-6.313450200799999834e+01
6.703303303300000016e-01,-6.479439217700000597e+01,-6.571662012599999514e+01,-5.947563747200000250e+01,-7.229438535100000252e+01,-5.984160722099999674e+01
6.903403403400000249e-01,-6.695944070199999487e+01,-6.637267655099999786e+01,-5.917111914800000250e+01,-8.347446992199999727e+01,-5.845945300900000063e+01
7.103503503500000482e-01,-6.149989307100000246e+01,-6.179893646499999704e+01,-5.753557023199999776e+01,-7.019852942199999291e+01,-5.634652006900000032e+01
7.303603603599999605e-01,-6.227999284700000260e+01,-6.111988902200000240e+01,-5.473574870200000220e+01,-6.683514874200000122e+01,-5.292303911300000152e+01
7.503703703699999839e-01,-5.680841751599999867e+01,-5.925108346399999704e+01,-5.491424316599999855e+01,-6.711340071600000101e+01,-5.148234934500000293e+01
7.703803803800000072e-01,-5.966062068099999749e+01,-6.100879163700000163e+01,-5.367665770199999997e+01,-6.590169969999999466e+01,-5.079591526200000118e+01
7.903903903900000305e-01,-5.838034065200000100e+01,-6.079900043399999987e+01,-5.159093875100000304e+01,-6.456394215400000292e+01,-5.026973607899999763e+01
8.104004003999999428e-01,-5.706321894900000302e+01,-6.271192254900000052e+01,-5.095787088899999873e+01,-7.086839731300000267e+01,-4.866669953299999918e+01
8.304104104099999661e-01,-5.500791934800000149e+01,-6.078331525299999782e+01,-5.095633030999999846e+01,-6.225215342700000321e+01,-4.790923434300000139e+01
8.504204204199999895e-01,-5.396177804199999883e+01,-5.806642666199999780e+01,-5.258107757700000207e+01,-6.289030354100000153e+01,-4.816089692900000330e+01
8.704304304299999018e-01,-5.282886164100000315e+01,-5.461661561900000095e+01,-5.147482403200000078e+01,-6.363418421099999733e+01,-4.697773239800000056e+01
8.904404404400000361e-01,-5.312593650299999837e+01,-5.469259108699999672e+01,-4.911971152099999927e+01,-5.963736432799999676e+01,-4.533881529899999663e+01
9.104504504500000595e-01,-5.324059141600000089e+01,-5.576416988700000132e+01,-4.777581774699999784e+01,-5.802926706299999893e+01,-4.459368508099999673e+01
9.304604604600000828e-01,-5.248080313900000249e+01,-5.223252923300000106e+01,-4.730485248800000164e+01,-5.763335808099999724e+01,-4.340671243999999973e+01
9.504704704699999951e-01,-5.291022726100000284e+01,-5.414882767600000335e+01,-4.576231196399999845e+01,-5.883854127600000083e+01,-4.277922081100000185e+01
9.704804804800000184e-01,-5.306683604100000196e+01,-5.677731227700000005e+01,-4.515833547999999809e+01,-5.800463326700000266e+01,-4.276130824500000216e+01
9.904904904900000417e-01,-5.325326682699999736e+01,-6.104658319699999680e+01,-4.614658482499999792e+01,-5.842348823599999719e+01,-4.282023650400000037e+01
1.010500500500000065e+00,-5.411916716700000052e+01,-6.095427594899999946e+01,-4.675640336899999738e+01,-5.904926948300000333e+01,-4.315614891700000300e+01
1.030510510500000088e+00,-5.619611121700000211e+01,-6.653569610600000317e+01,-4.632685783800000223e+01,-5.957410876600000194e+01,-4.389313333399999806e+01
1.050520520500000110e+00,-5.795850765600000187e+01,-6.161897040099999856e+01,-4.562638188599999722e+01,-5.825942845000000148e+01,-4.387957015300000307e+01
1.070530530499999911e+00,-5.779833020400000265e+01,-5.631386963300000303e+01,-4.683353625099999817e+01,-5.761666935400000256e+01,-4.382814741899999689e+01
1.090540540499999933e+00,-6.091747632300000248e+01,-6.208865787399999903e+01,-4.699425906999999825e+01,-5.970626508099999796e+01,-4.368932767500000125e+01
1.110550550599999964e+00,-5.908624018999999805e+01,-5.927336559999999821e+01,-4.725585757700000045e+01,-6.402082987900000433e+01,-4.333303344699999826e+01
1.130560560599999986e+00,-6.483526897999999505e+01,-6.440116004200000077e+01,-4.677661761299999910e+01,-6.731439779599999440e+01,-4.245027218100000255e+01
1.150570570600000009e+00,-6.172546126799999655e+01,-6.457076878099999817e+01,-4.561696064800000272e+01,-6.897744363200000350e+01,-4.162950453100000203e+01
1.170580580599999809e+00,-6.112831842100000301e+01,-7.939657226999999295e+01,-4.561188129500000343e+01,-6.294027203699999973e+01,-4.187127559399999654e+01
1.190590590599999832e+00,-6.392677216599999923e+01,-6.721651023200000452e+01,-4.455649631800000066e+01,-6.089682384000000326e+01,-4.203164755699999944e+01
1.210600600599999854e+00,-8.266269485200000133e+01,-6.379203207900000194e+01,-4.278568424800000258e+01,-5.830470289000000150e+01,-4.090081302899999827e+01
1.230610610599999877e+00,-7.787621526200000233e+01,-8.062379975400000376e+01,-4.214182261300000221e+01,-5.548357346000000234e+01,-4.063288376799999924e+01
1.250620620599999899e+00,-6.522800415599999724e+01,-6.666113517899999863e+01,-4.064243359599999650e+01,-5.821801901999999984e+01,-3.932570663700000324e+01
1.270630630599999922e+00,-6.240535225400000030e+01,-6.453765581400000428e+01,-4.031284508899999963e+01,-5.810679121199999742e+01,-3.867797578500000100e+01
1.290640640599999944e+00,-5.880940244699999653e+01,-5.893058504100000050e+01,-3.960085646600000331e+01,-6.181217600299999759e+01,-3.826694323099999906e+01
1.310650650699999975e+00,-5.944188605699999783e+01,-5.603300289100000242e+01,-3.892028025999999841e+01,-5.590943979099999694e+01,-3.837163875499999932e+01
1.330660660699999998e+00,-5.792949103099999775e+01,-5.452714726800000022e+01,-3.869594354499999866e+01,-5.781587999199999928e+01,-3.806165830500000169e+01
1.350670670700000020e+00,-5.468859874799999687e+01,-5.778982213399999779e+01,-3.778427774099999681e+01,-5.535687266499999737e+01,-3.768414143799999749e+01
1.370680680700000043e+00,-5.526059404600000136e+01,-5.972295189399999771e+01,-3.755442264599999902e+01,-5.668791666999999990e+01,-3.680330860200000131e+01
1.390690690700000065e+00,-5.819600910599999821e+01,-6.849373768399999562e+01,-3.653674953499999845e+01,-5.743828741299999763e+01,-3.621282813799999900e+01
1.410700700700000088e+00,-6.181119998799999848e+01,-5.580728553000000147e+01,-3.610752215000000120e+01,-5.758466928400000029e+01,-3.519947204000000340e+01
1.430710710700000110e+00,-5.503345666300000261e+01,-5.803841532599999908e+01,-3.559951388799999705e+01,-5.648494859899999909e+01,-3.438215862500000242e+01
1.450720720700000133e+00,-5.413367623199999912e+01,-5.493462494300000287e+01,-3.468128323599999874e+01,-6.331025140700000264e+01,-3.310640763600000014e+01
1.470730730700000155e+00,-5.122811772600000069e+01,-5.445313412099999795e+01,-3.358196436299999732e+01,-6.021789190999999875e+01,-3.189846627100000021e+01
1.490740740699999956e+00,-5.101263104699999928e+01,-5.019065250100000242e+01,-3.217695479399999670e+01,-6.126653443299999680e+01,-3.092524143400000014e+01
1.510750750799999986e+00,-5.083287000699999680e+01,-5.201375776500000114e+01,-3.085593201000000008e+01,-6.476826562099999762e+01,-3.021380201399999876e+01
1.530760760800000009e+00,-4.976001987699999773e+01,-5.311004460400000227e+01,-3.004281233900000103e+01,-5.724495813200000072e+01,-2.926194707999999878e+01
1.550770770800000031e+00,-4.833414692299999871e+01,-5.323034945799999917e+01,-2.898068063599999888e+01,-5.280964448000000289e+01,-2.854656255800000153e+01
1.570780780800000054e+00,-4.546188015700000307e+01,-5.896830613800000265e+01,-2.869849590899999825e+01,-4.956385640199999898e+01,-2.802917054799999974e+01
1.590790790799999854e+00,-4.768912691300000262e+01,-4.977163364199999762e+01,-2.887244053399999899e+01,-4.830179638100000261e+01,-2.751825045700000061e+01
1.610800800799999877e+00,-5.059682370800000228e+01,-4.688845145199999820e+01,-2.922466074400000124e+01,-4.965672960999999930e+01,-2.764563790200000071e+01
1.630810810799999899e+00,-5.100150957900000037e+01,-4.707998049900000126e+01,-2.834948222199999890e+01,-4.597185868199999703e+01,-2.805857150499999975e+01
1.650820820799999922e+00,-5.315193543499999862e+01,-4.863051374199999799e+01,-2.782861599499999983e+01,-5.025717856499999669e+01,-2.847744877099999883e+01
1.670830830799999944e+00,-5.409629487499999811e+01,-4.639539958099999950e+01,-2.759747800099999893e+01,-4.663553023299999722e+01,-2.885748772000000173e+01
1.690840840799999967e+00,-4.704793173099999848e+01,-4.583792260799999951e+01,-2.731680434000000091e+01,-4.580460065799999825e+01,-2.850231073300000162e+01
1.710850850899999998e+00,-4.409125707500000146e+01,-4.729683450899999997e+01,-2.756560493799999989e+01,-4.525603816000000279e+01,-2.768314398800000120e+01
1.730860860900000020e+00,-4.295289667400000155e+01,-4.786457271399999769e+01,-2.766023118700000083e+01,-4.660068987300000032e+01,-2.753143089900000007e+01
1.750870870900000043e+00,-4.277893883000000130e+01,-5.060667144100000314e+01,-2.841833713200000133e+01,-4.772073486899999750e+01,-2.800954359300000007e+01
1.770880880900000065e+00,-4.374763486999999884e+01,-5.420755915299999828e+01,-2.939211080300000134e+01,-4.929929472100000254e+01,-2.848425210699999965e+01
1.790890890900000088e+00,-4.448489288700000088e+01,-5.252730862699999648e+01,-3.086250983800000114e+01,-4.765752128500000140e+01,-2.899443267699999893e+01
1.810900900900000110e+00,-4.538362208499999895e+01,-5.073974226699999690e+01,-3.218529038900000216e+01,-4.968497943199999867e+01,-2.997507974999999902e+01
1.830910910900000133e+00,-4.649216061999999994e+01,-5.109533252500000344e+01,-3.326789998200000298e+01,-5.053032277999999877e+01,-3.093803841100000085e+01
1.850920920900000155e+00,-4.734863675100000080e+01,-5.238724639600000188e+01,-3.488636542799999773e+01,-5.105867568499999720e+01,-3.286365507699999711e+01
1.870930930900000178e+00,-5.090405072099999728e+01,-5.117412955799999708e+01,-3.653583215700000153e+01,-5.058534155400000287e+01,-3.464965516600000228e+01
1.890940940900000200e+00,-5.245741559100000018e+01,-5.731243564300000060e+01,-3.811857826100000324e+01,-5.004715085400000163e+01,-3.553437949300000298e+01
1.910950951000000009e+00,-5.328708400499999698e+01,-5.678628127999999720e+01,-4.009296141800000157e+01,-5.204110393700000259e+01,-3.640121929400000056e+01
1.930960961000000031e+00,-5.306229603900000313e+01,-5.472601401699999712e+01,-4.097290153099999799e+01,-5.365638473300000300e+01,-3.596650059099999908e+01
1.950970971000000054e+00,-5.088209529699999933e+01,-5.020859575499999750e+01,-4.005850042800000210e+01,-5.795283689699999741e+01,-3.501225612300000023e+01
1.970980981000000076e+00,-5.019396737099999939e+01,-4.906775197099999986e+01,-3.918801524599999908e+01,-5.607538142399999970e+01,-3.455329346999999984e+01
1.990990991000000099e+00,-5.030552597799999859e+01,-4.895358923199999879e+01,-3.863483359600000000e+01,-5.130149569999999670e+01,-3.378334291699999881e+01
2.011001000999999899e+00,-4.995519202999999919e+01,-4.982273047399999655e+01,-3.899741413600000328e+01,-4.808629660399999750e+01,-3.331060181699999845e+01
2.031011010999999922e+00,-5.158507371700000022e+01,-4.860143898199999768e+01,-3.824292253699999833e+01,-4.774188395800000251e+01,-3.329403307900000186e+01
2.051021020999999944e+00,-5.202997880000000208e+01,-4.814233431699999954e+01,-3.611131639700000306e+01,-4.832614284600000332e+01,-3.277942914599999824e+01
2.071031030999999967e+00,-5.346225220299999847e+01,-4.525325879500000070e+01,-3.477653984399999842e+01,-4.878272075999999657e+01,-3.248679487900000140e+01
2.091041040999999989e+00,-5.113935844600000280e+01,-4.513193654300000190e+01,-3.407576027700000054e+01,-5.107261126800000284e+01,-3.242302285899999958e+01
2.111051051100000020e+00,-4.891982635699999804e+01,-4.458456612700000221e+01,-3.340150606699999969e+01,-5.315383767400000181e+01,-3.263776952799999975e+01
2.131061061100000043e+00,-4.577107388000000299e+01,-4.541660493399999865e+01,-3.318721314999999805e+01,-5.725777937899999870e+01,-3.192728509499999845e+01
2.151071071100000065e+00,-4.637444088600000214e+01,-4.630599159500000184e+01,-3.350046225799999888e+01,-5.374035458600000226e+01,-3.209227994100000103e+01
2.171081081100000088e+00,-4.601023385100000240e+01,-4.722067316799999759e+01,-3.225290917200000251e+01,-4.835513609200000218e+01,-3.240838322500000146e+01
2.191091091100000110e+00,-4.492898439199999672e+01,-4.730340979199999651e+01,-3.142335874100000126e+01,-4.724144725699999725e+01,-3.262898251499999702e+01
2.211101101099999688e+00,-4.545916048699999834e+01,-4.909863167299999986e+01,-3.094549952399999881e+01,-4.622028030399999921e+01,-3.314110524699999871e+01
2.231111111099999711e+00,-4.593493082700000230e+01,-5.055085967000000124e+01,-3.097557429100000093e+01,-4.619554954600000229e+01,-3.267651381299999969e+01
2.251121121099999733e+00,-4.703420272500000010e+01,-4.945450132900000284e+01,-3.109780216800000119e+01,-4.621925487000000032e+01,-3.261252737699999926e+01
2.271131131099999756e+00,-4.627158201099999957e+01,-5.096251003599999763e+01,-3.152137382100000096e+01,-4.903813683500000309e+01,-3.216946445500000351e+01
2.291141141099999778e+00,-4.611291467200000227e+01,-5.234823368200000004e+01,-3.103434479899999943e+01,-4.993135042899999831e+01,-3.181015950100000111e+01
2.311151151199999809e+00,-4.543374770599999835e+01,-5.302328674799999675e+01,-3.046137603100000035e+01,-4.910335815100000190e+01,-3.081570196499999881e+01
2.331161161199999832e+00,-4.462186913400000066e+01,-4.972832368899999977e+01,-2.987632785899999988e+01,-4.916109806299999718e+01,-3.009051498999999907e+01
2.351171171199999854e+00,-4.444211927399999951e+01,-4.901233879600000165e+01,-2.893507606600000059e+01,-4.732694924399999792e+01,-2.925706877900000080e+01
2.371181181199999877e+00,-4.607566463100000220e+01,-4.723926902899999902e+01,-2.857642563099999933e+01,-4.625589565500000333e+01,-2.844192885200000021e+01
2.391191191199999899e+00,-4.540054861099999783e+01,-4.854638446500000271e+01,-2.814447519000000142e+01,-4.600239595600000087e+01,-2.790428272300000145e+01
2.411201201199999922e+00,-4.579657512200000014e+01,-4.745002311399999684e+01,-2.776706135799999942e+01,-4.797156553100000309e+01,-2.784862970200000021e+01
2.431211211199999944e+00,-4.779651127199999650e+01,-5.169831104200000027e+01,-2.748212801000000027e+01,-4.798417582700000139e+01,-2.759710239200000004e+01
2.451221221199999967e+00,-4.880277444299999701e+01,-4.936106669600000174e+01,-2.724167426300000017e+01,-4.774428052500000064e+01,-2.762658786000000077e+01
2.471231231199999989e+00,-5.209546199599999738e+01,-5.025471647100000183e+01,-2.697925867100000019e+01,-4.685914521899999841e+01,-2.725548804199999964e+01
2.491241241200000012e+00,-5.442767065999999687e+01,-4.813046007100000168e+01,-2.697953625299999914e+01,-4.689227585599999770e+01,-2.733626810599999857e+01
2.511251251300000042e+00,-5.475866432000000117e+01,-4.524654095599999692e+01,-2.679442615199999977e+01,-4.547845884200000199e+01,-2.704700319100000172e+01
2.531261261300000065e+00,-5.357507035799999784e+01,-4.521897277699999762e+01,-2.715115808699999889e+01,-4.650295350999999755e+01,-2.727361373700000158e+01
2.551271271300000087e+00,-5.383824240300000241e+01,-4.576004628900000171e+01,-2.726238355899999988e+01,-4.585266578200000254e+01,-2.742038557200000071e+01
2.571281281300000110e+00,-5.186719843899999915e+01,-4.344615436200000147e+01,-2.736112260699999865e+01,-4.743324377999999797e+01,-2.750298877199999836e+01
2.591291291300000132e+00,-5.422085703700000181e+01,-4.314021136600000261e+01,-2.749672266299999990e+01,-4.795408594500000277e+01,-2.747540259899999882e+01
2.611301301300000155e+00,-5.595489291599999859e+01,-4.339177182800000310e+01,-2.806602845300000126e+01,-5.268472161900000117e+01,-2.736022458700000115e+01
2.631311311300000177e+00,-6.101318645900000348e+01,-4.399555758200000355e+01,-2.834659381599999861e+01,-5.125863754600000277e+01,-2.736486006999999887e+01
2.651321321300000200e+00,-5.871406553399999950e+01,-4.729723739599999988e+01,-2.868234543399999836e+01,-5.012652238599999777e+01,-2.724272114800000111e+01
2.671331331300000222e+00,-8.154650723800000378e+01,-4.727929838800000084e+01,-2.905171844699999895e+01,-4.838803012999999709e+01,-2.733727047900000073e+01
2.691341341300000245e+00,-6.349283951000000314e+01,-4.824604219199999733e+01,-2.924380227199999993e+01,-4.740829561500000011e+01,-2.743099888100000072e+01
2.711351351400000276e+00,-5.355743704599999688e+01,-5.203592523500000055e+01,-2.937457319199999972e+01,-5.044930596599999717e+01,-2.732635400199999864e+01
2.731361361400000298e+00,-5.071487373699999779e+01,-5.853635200400000116e+01,-2.979499957799999876e+01,-4.907982368300000076e+01,-2.755643549299999862e+01
2.751371371399999877e+00,-4.945137790500000108e+01,-5.760029685699999646e+01,-3.020655939999999973e+01,-5.022751622199999844e+01,-2.758452136900000085e+01
2.771381381399999899e+00,-4.795670610300000192e+01,-5.996465574700000190e+01,-3.069283050599999996e+01,-4.819339024599999988e+01,-2.752761720399999845e+01
2.791391391399999922e+00,-4.712223076499999763e+01,-6.548766168299999890e+01,-3.119033758100000142e+01,-4.995877804399999889e+01,-2.772867652900000124e+01
2.811401401399999944e+00,-4.720695159299999943e+01,-5.945933983799999822e+01,-3.142849525400000132e+01,-4.846707120100000310e+01,-2.783103069699999921e+01
2.831411411399999967e+00,-4.942277578099999857e+01,-5.528135477600000058e+01,-3.141260167900000155e+01,-4.962850671700000049e+01,-2.783860815399999922e+01
2.851421421399999989e+00,-4.965952485799999749e+01,-5.462369086500000037e+01,-3.159779242800000176e+01,-4.861782963699999982e+01,-2.768226967800000082e+01
2.871431431400000012e+00,-4.922810216399999916e+01,-5.948897433900000209e+01,-3.148642104500000016e+01,-4.931881946699999730e+01,-2.780321525600000143e+01
2.891441441400000034e+00,-4.646951609999999988e+01,-5.665564237200000264e+01,-3.162138216800000023e+01,-4.848559193900000253e+01,-2.763327594300000101e+01
2.911451451500000065e+00,-4.715138951000000134e+01,-5.301066977600000030e+01,-3.149802339500000059e+01,-4.815618097400000153e+01,-2.779621079600000044e+01
2.931461461500000087e+00,-4.617837677800000051e+01,-5.238349357900000314e+01,-3.159716600799999853e+01,-4.722426649199999815e+01,-2.799490184500000112e+01
2.951471471500000110e+00,-4.595129448099999792e+01,-5.290010369299999837e+01,-3.211601551500000085e+01,-4.943266112300000259e+01,-2.792749216800000056e+01
2.971481481500000132e+00,-4.481434460399999864e+01,-5.440287672499999871e+01,-3.263681279699999749e+01,-4.823552174400000325e+01,-2.796692166600000107e+01
2.991491491500000155e+00,-4.495424567199999899e+01,-5.937231226000000106e+01,-3.281758562200000284e+01,-4.844470153299999993e+01,-2.779191417499999872e+01
3.011501501500000177e+00,-4.420323318300000182e+01,-5.183007795399999651e+01,-3.369053825900000021e+01,-4.851075937899999957e+01,-2.762961705200000040e+01
3.031511511500000200e+00,-4.545794893800000125e+01,-5.014064098400000091e+01,-3.445217099500000302e+01,-4.618695306600000094e+01,-2.754034281799999917e+01
3.051521521499999778e+00,-4.428922283899999712e+01,-5.226980981799999881e+01,-3.435467849599999823e+01,-4.670159484100000213e+01,-2.739861580000000174e+01
3.071531531499999801e+00,-4.603657081699999765e+01,-4.950584598599999708e+01,-3.493635941800000211e+01,-4.631928630200000185e+01,-2.733552171399999864e+01
3.091541541499999823e+00,-4.682285772099999832e+01,-5.036929422899999764e+01,-3.489037450099999660e+01,-4.788153937199999888e+01,-2.757445669100000174e+01
3.111551551599999854e+00,-4.782445536800000241e+01,-4.966488615499999781e+01,-3.503557626999999997e+01,-4.849906417100000056e+01,-2.768161942800000119e+01
3.131561561599999877e+00,-4.767372218599999911e+01,-4.814103943899999649e+01,-3.392120995500000191e+01,-5.230297016400000132e+01,-2.793413135400000158e+01
3.151571571599999899e+00,-4.915391183399999875e+01,-4.796258434399999970e+01,-3.338921611500000353e+01,-5.233945629400000144e+01,-2.811672844599999976e+01
3.171581581599999922e+00,-5.022981250699999833e+01,-5.159285565599999757e+01,-3.296450640199999782e+01,-5.343146724100000000e+01,-2.836319995899999924e+01
3.191591591599999944e+00,-5.258677974399999755e+01,-4.841717017100000220e+01,-3.279058777400000224e+01,-5.781369686400000063e+01,-2.853660543499999847e+01
3.211601601599999967e+00,-5.075183379100000280e+01,-4.908772746199999659e+01,-3.191014179100000092e+01,-5.802020358099999697e+01,-2.888029241799999980e+01
3.231611611599999989e+00,-5.210755757399999766e+01,-5.184441479099999839e+01,-3.138392732000000152e+01,-5.752253933400000108e+01,-2.887125648499999997e+01
3.251621621600000012e+00,-5.117396447400000170e+01,-5.256301702999999748e+01,-3.118583252599999867e+01,-5.535028288400000207e+01,-2.888724733999999827e+01
3.271631631600000034e+00,-5.131320885899999951e+01,-5.024690390699999654e+01,-3.086027251000000149e+01,-5.427575249600000262e+01,-2.942520166099999912e+01
3.291641641600000057e+00,-5.352683176299999701e+01,-5.078195670200000222e+01,-3.030918664200000023e+01,-6.326814639199999846e+01,-2.985494903900000097e+01
3.311651651699999643e+00,-5.210606768699999947e+01,-5.531032653100000118e+01,-2.997540377400000011e+01,-5.736100239099999953e+01,-3.025778884300000016e+01
3.331661661699999666e+00,-5.324158998400000087e+01,-5.602292056900000006e+01,-2.992041764800000081e+01,-5.781280974300000253e+01,-3.073518252499999903e+01
3.351671671699999688e+00,-4.845358999999999838e+01,-5.731275673900000101e+01,-2.935105563500000159e+01,-6.792517855799999893e+01,-3.183609641900000042e+01
3.371681681699999711e+00,-5.201229376500000257e+01,-6.294667799700000188e+01,-2.957276057900000055e+01,-6.922081423599999539e+01,-3.267147122899999800e+01
3.391691691699999733e+00,-4.997328137099999879e+01,-5.482202875699999822e+01,-2.939717704199999915e+01,-6.182164499200000307e+01,-3.351499490100000145e+01
3.411701701699999756e+00,-5.393084368400000272e+01,-6.385042198099999666e+01,-2.932093157899999980e+01,-6.418103035299999704e+01,-3.482461230700000243e+01
3.431711711699999778e+00,-5.194892584600000163e+01,-5.638715917700000091e+01,-2.970482306999999977e+01,-6.383221031600000117e+01,-3.524902636000000200e+01
3.451721721699999801e+00,-5.510198698399999984e+01,-6.421243016799999737e+01,-2.943507710300000113e+01,-9.023495822200000305e+01,-3.506895639599999726e+01
3.471731731699999823e+00,-6.395775551500000233e+01,-5.904016121699999786e+01,-2.943016668099999933e+01,-6.305810494100000341e+01,-3.500541358200000275e+01
3.491741741699999846e+00,-5.494983508100000336e+01,-5.749987918800000131e+01,-2.919504450000000162e+01,-6.238399517399999894e+01,-3.613487085399999899e+01
3.511751751800000321e+00,-5.365657082500000286e+01,-6.070882159300000325e+01,-2.920813388799999899e+01,-6.045561652100000316e+01,-3.633441626300000138e+01
3.531761761800000343e+00,-5.361030027700000034e+01,-6.741173850600000605e+01,-2.922689048299999826e+01,-5.813999133800000152e+01,-3.571197426399999841e+01
3.551771771800000366e+00,-5.759744264999999785e+01,-5.321044522900000118e+01,-2.922081152399999837e+01,-5.985750531000000052e+01,-3.555093740299999894e+01
3.571781781800000388e+00,-5.682000378400000073e+01,-5.471001491700000230e+01,-2.930684688899999912e+01,-5.642879364899999928e+01,-3.507861738799999785e+01
3.591791791800000411e+00,-5.480358963500000158e+01,-5.056540588099999667e+01,-2.954863386799999958e+01,-7.248607920899999613e+01,-3.495290473499999706e+01
