freq_GHz,S21_dB,S31_dB,S41_dB,S51_dB,S61_dB
4.302102102099999992e-01,-8.749075079700000401e+01,-7.032741198099999735e+01,-8.194177444899999330e+01,-8.333177660399999809e+01,-8.774063594700000124e+01
4.502202202200000225e-01,-9.023924207199999614e+01,-7.285658383099999469e+01,-7.709181886800000427e+01,-7.665230529999999476e+01,-7.076723625399999662e+01
4.702302302300000458e-01,-7.968117229700000337e+01,-7.322281764800000303e+01,-8.632910493800000040e+01,-8.427632615000000271e+01,-7.296040373200000317e+01
4.902402402400000136e-01,-7.841471043599999291e+01,-7.301212299300000552e+01,-8.155987411799999620e+01,-7.847862262900000019e+01,-7.812120708599999830e+01
5.102502502500000370e-01,-6.952161511399999938e+01,-7.414061848599999394e+01,-7.079651004100000478e+01,-7.565043957400000352e+01,-7.053477303399999698e+01
5.302602602599999493e-01,-6.999670933900000591e+01,-7.556108118599999557e+01,-7.279330405999999698e+01,-7.285180789300000015e+01,-6.875621379800000454e+01
5.502702702699999726e-01,-7.325041240199999493e+01,-7.357516764000000364e+01,-6.904382729900000015e+01,-7.512245723499999883e+01,-6.507648774000000458e+01
5.702802802799999959e-01,-7.612446725700000627e+01,-7.874800089800000080e+01,-6.206433057800000341e+01,-6.755364793699999382e+01,-6.027378345399999660e+01
5.902902902899999082e-01,-7.547910594799999728e+01,-7.979178713500000697e+01,-6.289354437800000142e+01,-6.989200509399999817e+01,-6.136564368700000216e+01
6.103003002999999316e-01,-7.136531265499999677e+01,-7.359828868399999635e+01,-6.056058759500000122e+01,-7.517462605599999392e+01,-5.761811459399999791e+01
6.303103103099999549e-01,-8.345097624500000677e+01,-7.127760346300000549e+01,-5.758948828500000161e+01,-7.518615767999999377e+01,-5.793189166799999867e+01
6.503203203200000893e-01,-6.742508945100000517e+01,-6.385789358000000249e+01,-5.446801851899999747e+01,-7.984727731499999948e+01,-5.313594030200000162e+01
6.703303303300000016e-01,-6.585402324700000065e+01,-6.494682236699999578e+01,-5.131175489499999998e+01,-6.636355357899999774e+01,-4.994323980699999765e+01
6.903403403400000249e-01,-6.376104549000000077e+01,-6.038321420700000175e+01,-5.072838535599999688e+01,-6.870691243900000700e+01,-4.753199450999999698e+01
7.103503503500000482e-01,-6.158351246600000195e+01,-5.657319061399999782e+01,-4.806569903199999771e+01,-6.411506524700000398e+01,-4.633503100400000108e+01
7.303603603599999605e-01,-5.784627770099999822e+01,-5.487252768700000161e+01,-4.660713016500000094e+01,-6.252167450700000018e+01,-4.427320392200000043e+01
7.503703703699999839e-01,-5.534594857300000115e+01,-5.373746227000000175e+01,-4.692245121599999891e+01,-6.829389442400000121e+01,-4.350698924999999662e+01
7.703803803800000072e-01,-5.787092016300000097e+01,-5.392451576100000210e+01,-4.673630307799999883e+01,-5.870709947000000284e+01,-4.318720048699999836e+01
7.903903903900000305e-01,-5.407592231900000002e+01,-5.528082073099999860e+01,-4.604781982099999738e+01,-6.273872051800000094e+01,-4.201259794700000327e+01
8.104004003999999428e-01,-5.359550100599999922e+01,-5.557795592499999771e+01,-4.551324515499999990e+01,-6.501263176999999871e+01,-4.194864971799999864e+01
8.304104104099999661e-01,-5.251209462799999983e+01,-6.112185362499999997e+01,-4.624868279599999710e+01,-5.941979519699999912e+01,-4.219374225300000347e+01
8.504204204199999895e-01,-5.160385115500000097e+01,-5.586059507699999926e+01,-4.760236738300000070e+01,-5.724575973000000317e+01,-4.316319632900000158e+01
8.704304304299999018e-01,-5.093545376499999833e+01,-5.306912070399999948e+01,-4.702083082800000113e+01,-5.826071062500000153e+01,-4.323829102399999869e+01
8.904404404400000361e-01,-5.357197548399999931e+01,-5.473425038799999953e+01,-4.700687426100000010e+01,-5.761597325500000011e+01,-4.323310592600000035e+01
9.104504504500000595e-01,-5.329810719099999972e+01,-5.629968732300000056e+01,-4.679792327599999879e+01,-5.740038198799999947e+01,-4.325402856899999904e+01
9.304604604600000828e-01,-5.458416400699999826e+01,-5.488438819499999966e+01,-4.707805991600000084e+01,-5.898546064699999647e+01,-4.326945563900000025e+01
9.504704704699999951e-01,-5.526967062300000322e+01,-5.849333368500000319e+01,-4.710035613000000154e+01,-6.156392378900000040e+01,-4.366641590300000075e+01
9.704804804800000184e-01,-5.653744004100000353e+01,-5.862693809799999656e+01,-4.777697232900000301e+01,-6.140162639700000113e+01,-4.449395427700000027e+01
9.904904904900000417e-01,-5.467551043699999980e+01,-6.071926072099999772e+01,-4.834121783300000175e+01,-6.249780487599999645e+01,-4.466185404699999850e+01
1.010500500500000065e+00,-5.833441462900000118e+01,-6.383230575399999651e+01,-4.874396765299999856e+01,-6.480513695499999471e+01,-4.545644620800000268e+01
1.030510510500000088e+00,-5.645413673499999874e+01,-6.520873558499999945e+01,-4.858295013099999693e+01,-6.055259085099999794e+01,-4.518369715000000042e+01
1.050520520500000110e+00,-5.917482822600000247e+01,-6.233882508199999961e+01,-4.748177972100000233e+01,-6.221513922300000132e+01,-4.563134291699999778e+01
1.070530530499999911e+00,-6.081546042000000085e+01,-6.327242345700000214e+01,-4.856559511199999690e+01,-6.418077538000000004e+01,-4.623328358199999855e+01
1.090540540499999933e+00,-6.450987288199999625e+01,-6.419444584000000020e+01,-4.890365973600000160e+01,-6.394249188999999944e+01,-4.571824449799999712e+01
1.110550550599999964e+00,-6.111671495699999923e+01,-6.273006182200000325e+01,-4.948339570299999934e+01,-6.489658612200000221e+01,-4.546994505400000008e+01
1.130560560599999986e+00,-5.826479957899999818e+01,-6.330716898899999734e+01,-4.906812250699999822e+01,-6.737174495899999727e+01,-4.463808680100000004e+01
1.150570570600000009e+00,-6.031573861199999698e+01,-6.177708327999999938e+01,-4.823927431100000263e+01,-6.098267425499999916e+01,-4.342847240199999703e+01
1.170580580599999809e+00,-6.329425344599999903e+01,-7.174193137100000683e+01,-4.739396396899999786e+01,-6.535841038799999581e+01,-4.343669654100000344e+01
1.190590590599999832e+00,-6.617476172799999290e+01,-6.387997031999999820e+01,-4.593328647100000239e+01,-7.257135895099999345e+01,-4.353316806099999781e+01
1.210600600599999854e+00,-6.790220866500000341e+01,-7.561665037400000244e+01,-4.487300353999999913e+01,-6.246431372199999998e+01,-4.239967984300000126e+01
1.230610610599999877e+00,-6.627382174299999917e+01,-6.172385222700000185e+01,-4.363509506100000124e+01,-6.916823875599999383e+01,-4.298826957899999712e+01
1.250620620599999899e+00,-7.237487817699999937e+01,-6.439223158100000433e+01,-4.315591248199999796e+01,-6.420632825699999557e+01,-4.190440871100000209e+01
1.270630630599999922e+00,-7.133411228800000004e+01,-6.686941090099999485e+01,-4.240735330300000072e+01,-6.703614028299999461e+01,-4.199952628100000140e+01
1.290640640599999944e+00,-5.954288200900000305e+01,-7.029243006299999763e+01,-4.242659487499999926e+01,-6.518035204400000282e+01,-4.128641857699999917e+01
1.310650650699999975e+00,-5.941594917700000167e+01,-6.314380293199999983e+01,-4.127193054699999664e+01,-6.535689939399999560e+01,-4.139439854900000171e+01
1.330660660699999998e+00,-5.770264032200000059e+01,-5.729074571000000304e+01,-4.147459674800000329e+01,-6.430058168200000068e+01,-4.102632502600000208e+01
1.350670670700000020e+00,-5.344372223999999960e+01,-5.878719522200000114e+01,-4.063069007600000049e+01,-6.616155483999999376e+01,-4.067971217299999864e+01
1.370680680700000043e+00,-5.454753322599999876e+01,-5.914182835700000140e+01,-3.972541663500000197e+01,-6.473856593600000053e+01,-4.023693577400000265e+01
1.390690690700000065e+00,-5.702701907400000181e+01,-5.834994597400000060e+01,-3.929392217299999857e+01,-6.457468405299999858e+01,-3.956987874699999708e+01
1.410700700700000088e+00,-5.690875671500000266e+01,-5.550546101399999799e+01,-3.833752333999999706e+01,-5.994798651899999697e+01,-3.883470452499999936e+01
1.430710710700000110e+00,-5.479496323800000113e+01,-5.758645272300000073e+01,-3.778105044400000168e+01,-6.338564342099999749e+01,-3.811492141600000139e+01
1.450720720700000133e+00,-5.642872583199999781e+01,-5.993387060300000257e+01,-3.740515408299999933e+01,-5.933917451699999646e+01,-3.719432381299999690e+01
1.470730730700000155e+00,-5.235656383199999908e+01,-5.572358938899999714e+01,-3.692380472199999986e+01,-6.348739333900000048e+01,-3.598310513100000207e+01
1.490740740699999956e+00,-5.231859603800000258e+01,-5.301747711600000201e+01,-3.558665588699999915e+01,-6.067784676499999819e+01,-3.503631154600000031e+01
1.510750750799999986e+00,-5.234466917000000308e+01,-5.281239918600000038e+01,-3.384738288199999801e+01,-6.256610173400000008e+01,-3.401831403999999992e+01
1.530760760800000009e+00,-5.088488169099999681e+01,-5.823192075000000045e+01,-3.272833562999999657e+01,-7.237577118500000495e+01,-3.287688865799999860e+01
1.550770770800000031e+00,-4.906719257299999981e+01,-5.627869561100000340e+01,-3.180927746600000106e+01,-7.583309751999999548e+01,-3.197951247099999961e+01
1.570780780800000054e+00,-4.906851540899999975e+01,-6.088824151299999698e+01,-3.168877304100000103e+01,-6.148723594900000222e+01,-3.121349039500000089e+01
1.590790790799999854e+00,-5.335068901700000055e+01,-5.351637956799999785e+01,-3.194331368099999935e+01,-5.496626168000000234e+01,-3.076933967400000114e+01
1.610800800799999877e+00,-5.778040651700000296e+01,-5.096115716900000336e+01,-3.271845037700000347e+01,-5.603320770599999889e+01,-3.090146984400000107e+01
1.630810810799999899e+00,-5.425374152900000269e+01,-4.999850055900000001e+01,-3.180236028099999857e+01,-5.675912180099999915e+01,-3.090508748899999958e+01
1.650820820799999922e+00,-5.294876956099999887e+01,-5.415500313999999804e+01,-3.129073050099999875e+01,-5.813060089100000027e+01,-3.075761704099999960e+01
1.670830830799999944e+00,-4.933231110500000227e+01,-5.531719676600000213e+01,-3.049294368500000019e+01,-6.205372716600000160e+01,-3.046583619700000156e+01
1.690840840799999967e+00,-4.369026665199999826e+01,-5.365300839799999721e+01,-2.998880438999999853e+01,-6.262613317699999982e+01,-2.983529892099999969e+01
1.710850850899999998e+00,-4.315282389800000118e+01,-5.493466657700000155e+01,-2.970652988599999844e+01,-6.473020891000000177e+01,-2.885762888300000029e+01
1.730860860900000020e+00,-4.376153358100000190e+01,-6.418094587199999523e+01,-2.988197063899999861e+01,-6.243227042800000248e+01,-2.852523281899999930e+01
1.750870870900000043e+00,-4.403498218000000008e+01,-6.583566728300000648e+01,-3.034995169999999831e+01,-6.352071785500000090e+01,-2.883255579400000101e+01
1.770880880900000065e+00,-4.515039355300000068e+01,-7.040880848499999445e+01,-3.134016695000000041e+01,-6.079170811600000235e+01,-2.925549628499999955e+01
1.790890890900000088e+00,-4.567348749899999660e+01,-5.442261606200000301e+01,-3.246989298500000132e+01,-5.655612367399999840e+01,-2.977041579799999838e+01
1.810900900900000110e+00,-4.688320611900000046e+01,-5.001290088300000036e+01,-3.302766882699999940e+01,-5.226121584399999875e+01,-3.057139715599999974e+01
1.830910910900000133e+00,-4.877078853900000155e+01,-5.056112665700000264e+01,-3.390522740699999815e+01,-5.487859398700000213e+01,-3.136435566500000149e+01
1.850920920900000155e+00,-5.353918404099999862e+01,-5.233967052100000217e+01,-3.466458712699999722e+01,-6.043966720200000253e+01,-3.274150943899999788e+01
1.870930930900000178e+00,-5.451630885699999851e+01,-5.327614523900000165e+01,-3.524907907000000051e+01,-5.595107743500000197e+01,-3.410229594399999797e+01
1.890940940900000200e+00,-6.320814018299999759e+01,-5.524559058100000186e+01,-3.540729135699999830e+01,-5.595195228400000076e+01,-3.454546126099999981e+01
1.910950951000000009e+00,-6.492770580299999494e+01,-6.295142761000000320e+01,-3.589723682300000007e+01,-5.949820873899999896e+01,-3.528730651499999738e+01
1.930960961000000031e+00,-5.936590071900000254e+01,-6.455435861399999453e+01,-3.570956613199999907e+01,-6.124615608100000230e+01,-3.528391668100000089e+01
1.950970971000000054e+00,-5.436524239399999914e+01,-5.497226147500000337e+01,-3.511931827600000133e+01,-6.209055886600000207e+01,-3.486955713300000070e+01
1.970980981000000076e+00,-5.579538558600000187e+01,-5.374759110800000173e+01,-3.476468176600000248e+01,-5.532543730500000123e+01,-3.426666104299999915e+01
1.990990991000000099e+00,-5.275855920800000121e+01,-5.223644598700000330e+01,-3.459601743999999712e+01,-5.268077648500000265e+01,-3.395315010200000216e+01
2.011001000999999899e+00,-5.257594147700000065e+01,-5.763846210100000178e+01,-3.486657000600000345e+01,-5.236906616200000286e+01,-3.368940873799999736e+01
2.031011010999999922e+00,-5.383747731999999786e+01,-5.257429576100000190e+01,-3.502641492299999726e+01,-5.461033608000000328e+01,-3.350428948599999757e+01
2.051021020999999944e+00,-5.221363167399999838e+01,-5.386250967699999848e+01,-3.420088214399999771e+01,-5.664428830699999651e+01,-3.310815754499999741e+01
2.071031030999999967e+00,-5.476286192199999903e+01,-5.060053773700000335e+01,-3.349240249900000066e+01,-5.863532239799999957e+01,-3.246093099400000170e+01
2.091041040999999989e+00,-5.227294042399999796e+01,-5.005740366799999919e+01,-3.317484050400000228e+01,-5.862039929499999857e+01,-3.223549687700000277e+01
2.111051051100000020e+00,-5.030400665799999871e+01,-4.936288048299999787e+01,-3.309673612600000325e+01,-6.530898461099999963e+01,-3.220955980200000113e+01
2.131061061100000043e+00,-4.588446088500000286e+01,-4.815540556500000235e+01,-3.338961319900000291e+01,-6.803980842199999302e+01,-3.155904651099999825e+01
2.151071071100000065e+00,-4.685343739599999680e+01,-4.900860175900000115e+01,-3.293824441600000341e+01,-5.665454034100000058e+01,-3.170142048599999995e+01
2.171081081100000088e+00,-4.721818573899999905e+01,-4.893454742499999810e+01,-3.255331407599999949e+01,-5.372386143800000013e+01,-3.177780093200000167e+01
2.191091091100000110e+00,-4.730551750600000105e+01,-5.016817171499999972e+01,-3.167151735499999887e+01,-5.110746138300000041e+01,-3.185811735800000122e+01
2.211101101099999688e+00,-4.684325202299999802e+01,-4.963989512700000262e+01,-3.156875341099999943e+01,-5.198764450600000231e+01,-3.242680790400000035e+01
2.231111111099999711e+00,-4.747163139999999970e+01,-5.207502448599999667e+01,-3.142465463099999923e+01,-5.428378125799999765e+01,-3.230904937999999760e+01
2.251121121099999733e+00,-4.632474185600000283e+01,-4.984710511200000127e+01,-3.191167799999999843e+01,-5.816700318600000230e+01,-3.219325968999999787e+01
2.271131131099999756e+00,-4.772081141900000034e+01,-5.209571431900000249e+01,-3.200987417300000004e+01,-5.881596325600000341e+01,-3.215140777900000302e+01
2.291141141099999778e+00,-4.598731373399999711e+01,-5.165330747600000194e+01,-3.177959099899999984e+01,-6.141476735700000233e+01,-3.194058469699999847e+01
2.311151151199999809e+00,-4.692449102700000196e+01,-5.213469956299999808e+01,-3.148673015099999972e+01,-5.996155835700000125e+01,-3.152215148200000172e+01
2.331161161199999832e+00,-4.535262217599999701e+01,-5.207564665099999957e+01,-3.090867955199999884e+01,-5.580751404800000159e+01,-3.078841453600000122e+01
2.351171171199999854e+00,-4.578402219499999859e+01,-4.865086438800000224e+01,-2.996111705999999941e+01,-6.001531640500000009e+01,-2.991084134100000114e+01
2.371181181199999877e+00,-4.558586623899999779e+01,-4.799620501900000136e+01,-2.957411306999999923e+01,-5.492160786899999891e+01,-2.919408370800000085e+01
2.391191191199999899e+00,-4.499514029299999862e+01,-4.859818235200000203e+01,-2.923981737700000139e+01,-5.450386217199999805e+01,-2.870345952099999920e+01
2.411201201199999922e+00,-4.659762637600000090e+01,-4.787901772299999692e+01,-2.880426773099999949e+01,-5.420330832999999870e+01,-2.824079147100000142e+01
2.431211211199999944e+00,-4.690645055200000257e+01,-5.133032231899999687e+01,-2.869487527500000112e+01,-5.499883735699999932e+01,-2.780008936400000152e+01
2.451221221199999967e+00,-4.698264290000000187e+01,-5.475464952600000146e+01,-2.825910795900000139e+01,-5.599356282499999793e+01,-2.781558844599999958e+01
2.471231231199999989e+00,-4.831210897100000068e+01,-5.541054217100000301e+01,-2.816657906000000011e+01,-5.603310522600000354e+01,-2.760742222500000054e+01
2.491241241200000012e+00,-5.091629445699999934e+01,-5.359730816100000084e+01,-2.812288661799999900e+01,-5.966858480799999853e+01,-2.766188021399999997e+01
2.511251251300000042e+00,-5.141236998000000114e+01,-4.968445120300000184e+01,-2.793699109499999977e+01,-5.340849342100000285e+01,-2.739604118100000107e+01
2.531261261300000065e+00,-4.995938266299999952e+01,-4.805367956300000287e+01,-2.811219775600000048e+01,-5.399752839800000004e+01,-2.772910807399999911e+01
2.551271271300000087e+00,-5.049286717500000066e+01,-4.730361084599999799e+01,-2.822818100499999971e+01,-5.352362450900000113e+01,-2.782089217600000097e+01
2.571281281300000110e+00,-5.068104733700000253e+01,-4.786135216099999923e+01,-2.847164410299999915e+01,-5.424269900000000177e+01,-2.845776492799999957e+01
2.591291291300000132e+00,-4.858281299200000092e+01,-4.760398298399999817e+01,-2.862727099299999978e+01,-5.550824626800000061e+01,-2.860178034500000166e+01
2.611301301300000155e+00,-5.157232973499999673e+01,-4.455567295400000205e+01,-2.892205312999999833e+01,-5.845104703300000182e+01,-2.882016453499999997e+01
2.631311311300000177e+00,-5.218192852499999645e+01,-4.566084733699999987e+01,-2.937548076799999919e+01,-5.764689670799999988e+01,-2.909711469000000150e+01
2.651321321300000200e+00,-5.585914799100000039e+01,-4.582038676199999827e+01,-2.949768027700000061e+01,-5.517369363200000265e+01,-2.943944836300000034e+01
2.671331331300000222e+00,-5.522184418799999861e+01,-4.716305260800000099e+01,-2.986671716300000057e+01,-5.125901785700000346e+01,-2.997422528999999969e+01
2.691341341300000245e+00,-6.541743167799999981e+01,-4.711002937699999649e+01,-3.005709859999999978e+01,-5.146183286400000156e+01,-3.037989256899999901e+01
2.711351351400000276e+00,-5.497303855199999845e+01,-4.821110061200000274e+01,-3.000982774799999930e+01,-5.149740217200000103e+01,-3.046476833399999862e+01
2.731361361400000298e+00,-5.770910800699999754e+01,-4.945116324499999649e+01,-3.009053891099999944e+01,-5.331133958499999892e+01,-3.092390696200000022e+01
2.751371371399999877e+00,-7.776251402699999460e+01,-5.059300440399999843e+01,-3.053972979299999935e+01,-5.354971725400000082e+01,-3.152165066699999940e+01
2.771381381399999899e+00,-6.408247058300000276e+01,-5.387534447099999824e+01,-3.063110047500000022e+01,-5.403970664500000254e+01,-3.149140108399999960e+01
2.791391391399999922e+00,-7.101313647400000661e+01,-5.643239077700000195e+01,-3.094974660500000141e+01,-5.980363139699999664e+01,-3.182769932500000110e+01
2.811401401399999944e+00,-5.938748538600000160e+01,-5.959408784099999679e+01,-3.094440733300000090e+01,-5.441389948700000190e+01,-3.199458404199999961e+01
2.831411411399999967e+00,-5.952872539999999901e+01,-6.505049002699999505e+01,-3.128752455800000121e+01,-5.414570075599999655e+01,-3.208838893899999789e+01
2.851421421399999989e+00,-5.984198256399999849e+01,-6.037801167899999655e+01,-3.130805502100000126e+01,-5.032545209100000250e+01,-3.179766674400000070e+01
2.871431431400000012e+00,-5.612097938899999860e+01,-6.166822319599999958e+01,-3.184621973499999825e+01,-5.221893102300000322e+01,-3.222732875199999825e+01
2.891441441400000034e+00,-5.519997772699999672e+01,-5.508047183899999766e+01,-3.175695931399999949e+01,-5.023519294300000126e+01,-3.198027025800000089e+01
2.911451451500000065e+00,-5.273865551899999815e+01,-5.540598801899999870e+01,-3.171465474600000078e+01,-5.187467008299999804e+01,-3.167128516500000046e+01
2.931461461500000087e+00,-5.304626478299999803e+01,-5.280984581700000291e+01,-3.226526454500000085e+01,-4.930582699299999661e+01,-3.248571267900000237e+01
2.951471471500000110e+00,-6.006159164000000317e+01,-5.478061347999999953e+01,-3.235356549200000131e+01,-5.046352362199999675e+01,-3.266019085100000297e+01
2.971481481500000132e+00,-5.404571184099999925e+01,-5.267678947400000311e+01,-3.271218993699999800e+01,-5.019177507799999916e+01,-3.218541028100000290e+01
2.991491491500000155e+00,-5.324989115999999711e+01,-5.929362670500000121e+01,-3.312709290200000112e+01,-4.903792441400000257e+01,-3.235133863299999746e+01
3.011501501500000177e+00,-5.653658239300000332e+01,-5.506214792000000102e+01,-3.370373649599999766e+01,-4.909166509899999653e+01,-3.204169555099999656e+01
3.031511511500000200e+00,-5.275929816899999736e+01,-5.890032838799999837e+01,-3.469053691199999889e+01,-4.701652690499999920e+01,-3.150396639599999915e+01
3.051521521499999778e+00,-5.111483586399999979e+01,-5.557146759599999797e+01,-3.476372138199999995e+01,-4.792605277500000227e+01,-3.158010002099999980e+01
3.071531531499999801e+00,-5.287396147100000121e+01,-5.682198058299999843e+01,-3.490432847200000310e+01,-4.773453460700000051e+01,-3.141688322199999917e+01
3.091541541499999823e+00,-5.138625754600000306e+01,-5.400910388900000214e+01,-3.466430545800000118e+01,-4.797281101299999762e+01,-3.114506298099999881e+01
3.111551551599999854e+00,-5.027693686899999648e+01,-5.167634827599999880e+01,-3.458408159300000051e+01,-4.896605772299999870e+01,-3.125263187799999898e+01
3.131561561599999877e+00,-5.155200187199999817e+01,-4.945187306300000074e+01,-3.413830549600000097e+01,-4.831135840799999670e+01,-3.124034800800000156e+01
3.151571571599999899e+00,-5.674395977399999680e+01,-5.078896297099999657e+01,-3.373679574100000167e+01,-4.950800959499999720e+01,-3.071358949000000038e+01
3.171581581599999922e+00,-5.626536064500000123e+01,-5.090352145300000331e+01,-3.367063794700000301e+01,-5.165831899799999860e+01,-3.060551372899999834e+01
3.191591591599999944e+00,-5.839185519800000179e+01,-4.803258762200000120e+01,-3.353098558800000006e+01,-5.403601737900000046e+01,-3.025062331000000171e+01
3.211601601599999967e+00,-6.375552368900000033e+01,-5.022646880500000321e+01,-3.336376135500000117e+01,-5.255103956300000334e+01,-3.026977442300000121e+01
3.231611611599999989e+00,-6.403942124499999977e+01,-5.083914684799999861e+01,-3.319786989400000010e+01,-5.434851863899999813e+01,-2.934965572500000164e+01
3.251621621600000012e+00,-6.095427030300000126e+01,-5.430742474899999905e+01,-3.316243759799999680e+01,-5.423915908600000080e+01,-2.903011658499999825e+01
3.271631631600000034e+00,-5.979873264999999805e+01,-5.325322359799999816e+01,-3.308222827200000182e+01,-5.282903297899999728e+01,-2.900788451800000090e+01
3.291641641600000057e+00,-6.158394384099999996e+01,-4.992619155799999930e+01,-3.280395650900000248e+01,-5.480802713500000323e+01,-2.893948370100000034e+01
3.311651651699999643e+00,-5.342789276300000267e+01,-5.010724668699999995e+01,-3.232893654099999736e+01,-5.484739137100000050e+01,-2.863055965699999916e+01
3.331661661699999666e+00,-5.431372741799999915e+01,-5.473212504499999653e+01,-3.226574862799999721e+01,-5.704834782300000029e+01,-2.832742771199999865e+01
3.351671671699999688e+00,-5.614349159300000025e+01,-5.956194378299999670e+01,-3.195989245000000167e+01,-5.156457621999999930e+01,-2.859663925899999981e+01
3.371681681699999711e+00,-5.410685960200000011e+01,-5.783595269900000346e+01,-3.149441348699999921e+01,-5.713379128999999779e+01,-2.797562963400000058e+01
3.391691691699999733e+00,-5.925317800999999918e+01,-5.358699776000000270e+01,-3.172334248099999954e+01,-5.733786251899999797e+01,-2.832564539799999892e+01
3.411701701699999756e+00,-6.053814796500000028e+01,-7.246078856600000506e+01,-3.217240630999999951e+01,-6.048968666599999722e+01,-2.825289714399999852e+01
3.431711711699999778e+00,-6.251054506599999883e+01,-6.018102902599999737e+01,-3.236399485599999792e+01,-6.351742055700000122e+01,-2.814614763899999872e+01
3.451721721699999801e+00,-5.734124846699999978e+01,-5.399055730399999931e+01,-3.237710287600000214e+01,-7.203402346800000089e+01,-2.833939206699999858e+01
3.471731731699999823e+00,-5.842982616999999834e+01,-5.508328550899999954e+01,-3.285872770299999956e+01,-6.529558588499999416e+01,-2.846290829999999872e+01
3.491741741699999846e+00,-5.752706932299999920e+01,-5.527817691799999977e+01,-3.286400763099999978e+01,-5.901108802400000286e+01,-2.859017571500000088e+01
3.511751751800000321e+00,-5.489430649999999901e+01,-5.293760733500000271e+01,-3.362236714899999868e+01,-6.241104298500000169e+01,-2.905809035300000076e+01
3.531761761800000343e+00,-5.778885017999999718e+01,-5.553599722999999955e+01,-3.337170669999999717e+01,-5.942896442499999665e+01,-2.953544813699999949e+01
3.551771771800000366e+00,-5.082849802500000180e+01,-5.189249560399999694e+01,-3.416253482199999780e+01,-6.000127252800000122e+01,-3.015978882900000002e+01
3.571781781800000388e+00,-4.862090934399999753e+01,-4.995417709899999892e+01,-3.445399478600000265e+01,-5.944936761999999675e+01,-3.059828953499999926e+01
3.591791791800000411e+00,-5.092261548300000129e+01,-5.197848510699999736e+01,-3.460629477500000206e+01,-5.234976124199999958e+01,-3.078108195500000122e+01
