freq_GHz,S21_dB,S31_dB,S41_dB,S51_dB,S61_dB
3.501701701700000169e-01,-8.184418010500000662e+01,-7.848088846299999943e+01,-8.431400286199999528e+01,-8.165485073899999691e+01,-7.633003977600000667e+01
3.701801801799999847e-01,-8.295604346899999371e+01,-8.715745304600000054e+01,-7.942729503200000352e+01,-7.555774719599999401e+01,-7.469540532999999982e+01
3.901901901900000080e-01,-8.609816718300000105e+01,-7.348461452899999813e+01,-7.121261367699999312e+01,-7.928417471100000569e+01,-7.361212722999999869e+01
4.102002001999999758e-01,-7.525577560700000390e+01,-7.280008512199999871e+01,-7.505394876500000123e+01,-7.300521416700000543e+01,-7.855149023399999919e+01
4.302102102099999992e-01,-7.010245610799999838e+01,-7.675468442099999322e+01,-7.892719010899999432e+01,-8.445464195600000323e+01,-7.179913870900000461e+01
4.502202202200000225e-01,-7.371384712900000125e+01,-8.084890534199999479e+01,-7.798243894600000203e+01,-8.292139206500000626e+01,-7.503739082900000312e+01
4.702302302300000458e-01,-7.618836388200000442e+01,-7.214616186499999628e+01,-7.106173709499999802e+01,-8.108618429599999899e+01,-7.593363909800000044e+01
4.902402402400000136e-01,-7.168272468799999331e+01,-7.665062690400000633e+01,-7.152765284299999848e+01,-7.323398250600000381e+01,-7.555466105200000015e+01
5.102502502500000370e-01,-7.852566696399999557e+01,-7.641364849800000059e+01,-6.750817341399999805e+01,-8.030891378699999450e+01,-7.016729289500000277e+01
5.302602602599999493e-01,-8.675933334900000204e+01,-6.981205063199999472e+01,-6.864337558399999750e+01,-7.742285489399999676e+01,-6.680019764799999393e+01
5.502702702699999726e-01,-8.051292597399999806e+01,-7.645732397999999819e+01,-6.360721973999999790e+01,-7.516830244599999844e+01,-6.520617018699999790e+01
5.702802802799999959e-01,-6.965614025600000048e+01,-7.667735582199999556e+01,-6.032075155300000091e+01,-7.591725391699999648e+01,-6.291576542199999977e+01
5.902902902899999082e-01,-7.166078156599999716e+01,-6.979840252600000383e+01,-5.975068640799999997e+01,-6.511337878099999443e+01,-5.968075726000000003e+01
6.103003002999999316e-01,-7.344391180700000632e+01,-7.170304832600000111e+01,-5.692034337300000146e+01,-6.723296784400000092e+01,-5.699728588800000040e+01
6.303103103099999549e-01,-6.925321311999999807e+01,-7.074044557899999575e+01,-5.592159974399999811e+01,-6.924062009600000067e+01,-5.912009971300000188e+01
6.503203203200000893e-01,-7.001014129399999320e+01,-6.899703289699999686e+01,-5.243863092400000170e+01,-8.531402920899999742e+01,-5.475513942100000264e+01
6.703303303300000016e-01,-6.730506533700000205e+01,-6.458447339900000372e+01,-5.041572395600000078e+01,-6.871793710900000463e+01,-5.105163163299999951e+01
6.903403403400000249e-01,-6.499626068700000303e+01,-6.665734920299999544e+01,-4.984222231700000094e+01,-6.988581005100000709e+01,-4.971732250600000214e+01
7.103503503500000482e-01,-5.779445094399999761e+01,-6.391831262800000246e+01,-4.905915829100000281e+01,-6.821731772500000091e+01,-4.882990063399999769e+01
7.303603603599999605e-01,-5.402028820900000028e+01,-5.900324073699999872e+01,-4.909459104399999774e+01,-6.721193425399999910e+01,-4.643722766700000193e+01
7.503703703699999839e-01,-5.583808436900000061e+01,-5.662293372999999974e+01,-4.923197840400000302e+01,-6.842219003499999985e+01,-4.532701290400000005e+01
7.703803803800000072e-01,-5.438441451100000279e+01,-5.848701360900000168e+01,-4.910293537799999797e+01,-6.319938039800000240e+01,-4.534312700499999949e+01
7.903903903900000305e-01,-5.452880711600000296e+01,-6.044945165899999751e+01,-4.756594545899999815e+01,-8.025399501100000066e+01,-4.417253657500000230e+01
8.104004003999999428e-01,-5.241615002700000048e+01,-6.716157447400000535e+01,-4.746708589600000039e+01,-6.684331401699999731e+01,-4.342810827800000339e+01
8.304104104099999661e-01,-5.241178762399999869e+01,-7.003478335299999458e+01,-4.712185072900000193e+01,-6.732654081900000165e+01,-4.362553458699999709e+01
8.504204204199999895e-01,-5.270942713699999871e+01,-5.584065012199999956e+01,-4.757819462999999871e+01,-6.093834739199999717e+01,-4.393212820899999826e+01
8.704304304299999018e-01,-5.227304545599999841e+01,-5.378356458199999679e+01,-4.746764333099999789e+01,-6.364647128499999695e+01,-4.469155181400000032e+01
8.904404404400000361e-01,-5.241011222499999889e+01,-5.574308133000000254e+01,-4.740442101299999678e+01,-6.170457964900000292e+01,-4.465413518399999759e+01
9.104504504500000595e-01,-5.444437652399999905e+01,-5.744555836199999987e+01,-4.719419754399999789e+01,-5.777249604899999724e+01,-4.467139335000000244e+01
9.304604604600000828e-01,-5.483723097200000041e+01,-5.539434048500000074e+01,-4.753629733599999696e+01,-5.834042576899999943e+01,-4.450403233000000114e+01
9.504704704699999951e-01,-5.559389748000000253e+01,-5.695038482999999729e+01,-4.668834215100000051e+01,-6.029492684899999944e+01,-4.457068335099999956e+01
9.704804804800000184e-01,-5.557989454900000226e+01,-5.683000572499999947e+01,-4.819969864299999784e+01,-6.095937613499999941e+01,-4.541445365399999901e+01
9.904904904900000417e-01,-5.706532619299999709e+01,-6.104511452199999866e+01,-4.852091959700000245e+01,-6.605977091100000109e+01,-4.605367876700000096e+01
1.010500500500000065e+00,-5.537557329999999922e+01,-6.405270471999999415e+01,-4.867236627900000201e+01,-6.522129988300000036e+01,-4.650133152499999767e+01
1.030510510500000088e+00,-6.040576001000000161e+01,-6.907186592600000097e+01,-4.822289822900000189e+01,-6.108824331200000302e+01,-4.728610087199999867e+01
1.050520520500000110e+00,-6.120825068799999968e+01,-6.413988580699999886e+01,-4.874667770199999950e+01,-6.216942705000000302e+01,-4.670711686399999962e+01
1.070530530499999911e+00,-6.376461617599999698e+01,-6.050196186400000187e+01,-4.919236905399999671e+01,-6.402538706199999297e+01,-4.742551465399999699e+01
1.090540540499999933e+00,-6.349223406499999811e+01,-6.275441704600000037e+01,-4.894214932599999912e+01,-6.610230935100000238e+01,-4.616366305399999703e+01
1.110550550599999964e+00,-6.650059516000000315e+01,-6.194870441799999838e+01,-4.934144595200000083e+01,-7.757745551399999329e+01,-4.501103598800000327e+01
1.130560560599999986e+00,-6.193538425999999930e+01,-6.135727229300000118e+01,-4.933857150200000063e+01,-7.374538396200000534e+01,-4.507646866700000032e+01
1.150570570600000009e+00,-6.711475144800000692e+01,-6.859509291599999870e+01,-4.887493413699999678e+01,-6.687361407699999916e+01,-4.452189568000000008e+01
1.170580580599999809e+00,-6.339328433200000035e+01,-6.776246277399999940e+01,-4.822665552499999819e+01,-7.703660282799999948e+01,-4.462125117200000091e+01
1.190590590599999832e+00,-6.168002730300000280e+01,-7.171802396200000373e+01,-4.676392253499999896e+01,-6.985393057899999292e+01,-4.486067651900000186e+01
1.210600600599999854e+00,-6.209869244200000082e+01,-7.040149501400000531e+01,-4.674870085799999941e+01,-6.323287526499999700e+01,-4.382380726200000254e+01
1.230610610599999877e+00,-6.423924787299999650e+01,-8.971234852700000317e+01,-4.520082820599999707e+01,-6.294277348800000027e+01,-4.285883462799999677e+01
1.250620620599999899e+00,-6.869621893500000454e+01,-6.832210311599999386e+01,-4.482393669999999730e+01,-5.937397169399999797e+01,-4.227135792800000047e+01
1.270630630599999922e+00,-6.913654602299999397e+01,-6.123279758399999650e+01,-4.416804150400000140e+01,-6.773191939100000525e+01,-4.141350583599999879e+01
1.290640640599999944e+00,-5.801774905399999938e+01,-6.384509671600000047e+01,-4.326754360200000349e+01,-6.158279142800000017e+01,-4.114194376199999681e+01
1.310650650699999975e+00,-5.823407746400000207e+01,-6.297672027499999814e+01,-4.358287834000000061e+01,-6.026854273899999725e+01,-4.155245278400000331e+01
1.330660660699999998e+00,-5.389032023899999757e+01,-5.599172298500000267e+01,-4.322461649000000250e+01,-5.927602224599999658e+01,-4.081488146200000244e+01
1.350670670700000020e+00,-5.407515759199999650e+01,-5.399168791299999981e+01,-4.216907929100000274e+01,-6.035161504700000279e+01,-3.986402890899999818e+01
1.370680680700000043e+00,-5.298701067700000067e+01,-5.952190915199999921e+01,-4.152946548999999976e+01,-5.928924990600000200e+01,-3.926361077199999983e+01
1.390690690700000065e+00,-5.482201723299999685e+01,-5.744442194799999868e+01,-4.073761879399999941e+01,-5.963999906499999781e+01,-3.832318312200000321e+01
1.410700700700000088e+00,-5.481047920900000037e+01,-5.682931886299999746e+01,-3.955878844299999741e+01,-6.157546330000000268e+01,-3.731464212200000219e+01
1.430710710700000110e+00,-5.419158832600000153e+01,-5.948369395400000315e+01,-3.850862482899999861e+01,-6.121171925899999877e+01,-3.661729106599999994e+01
1.450720720700000133e+00,-5.369543958199999878e+01,-5.569061390499999931e+01,-3.811333890000000224e+01,-6.570547732900000426e+01,-3.555017525200000250e+01
1.470730730700000155e+00,-5.163393599900000197e+01,-5.286886421599999863e+01,-3.703562200399999682e+01,-6.088982253100000008e+01,-3.401697935899999692e+01
1.490740740699999956e+00,-5.032264237799999762e+01,-5.327405997900000045e+01,-3.584645375400000233e+01,-6.249673715600000179e+01,-3.278623905900000324e+01
1.510750750799999986e+00,-4.841157611500000257e+01,-5.166499585100000047e+01,-3.464206583099999648e+01,-6.203990140799999864e+01,-3.188049709099999873e+01
1.530760760800000009e+00,-4.881967788600000091e+01,-5.625007961000000023e+01,-3.348591334200000347e+01,-6.526335260999999832e+01,-3.088277781400000066e+01
1.550770770800000031e+00,-4.827161824899999942e+01,-5.424765586299999853e+01,-3.265552877900000084e+01,-6.044638499300000234e+01,-3.019967564799999948e+01
1.570780780800000054e+00,-4.848603226099999830e+01,-5.956021363600000029e+01,-3.221828364400000311e+01,-6.121865161699999902e+01,-2.974863032900000093e+01
1.590790790799999854e+00,-5.160476635100000209e+01,-5.432749612700000341e+01,-3.242273035099999845e+01,-5.500185460699999851e+01,-2.937731781600000147e+01
1.610800800799999877e+00,-5.156886712800000083e+01,-5.066890456600000192e+01,-3.245650759800000174e+01,-6.031549472399999701e+01,-2.933973104600000070e+01
1.630810810799999899e+00,-4.870530776900000092e+01,-4.994661434999999727e+01,-3.097272992299999927e+01,-5.911241764900000106e+01,-2.915005775099999852e+01
1.650820820799999922e+00,-4.909419333400000340e+01,-5.273498206200000027e+01,-3.008699521799999843e+01,-6.054126597999999859e+01,-2.913902032300000045e+01
1.670830830799999944e+00,-4.956003165100000274e+01,-5.001151330199999734e+01,-2.912912957900000066e+01,-5.459816978100000284e+01,-2.852547632099999930e+01
1.690840840799999967e+00,-4.738517598699999667e+01,-4.802934859300000170e+01,-2.844363669000000172e+01,-5.150258559499999933e+01,-2.780401462900000098e+01
1.710850850899999998e+00,-4.526095076299999675e+01,-4.994419901399999873e+01,-2.837437735900000035e+01,-5.208645970399999925e+01,-2.720805997900000150e+01
1.730860860900000020e+00,-4.457547723900000136e+01,-4.898559090799999893e+01,-2.842547952099999975e+01,-5.454832570199999964e+01,-2.725580886899999911e+01
1.750870870900000043e+00,-4.444689971700000086e+01,-5.027696624899999733e+01,-2.906593187200000017e+01,-5.678460628700000257e+01,-2.775265114100000119e+01
1.770880880900000065e+00,-4.601766391700000014e+01,-5.186056078499999700e+01,-3.003513561000000109e+01,-5.463650381099999720e+01,-2.825132589000000038e+01
1.790890890900000088e+00,-4.644228917499999909e+01,-6.339376841299999654e+01,-3.074320316800000086e+01,-5.949575319699999909e+01,-2.854752192000000122e+01
1.810900900900000110e+00,-4.713915473600000183e+01,-5.839554535599999952e+01,-3.140303958399999829e+01,-5.902267503499999890e+01,-2.918533153099999922e+01
1.830910910900000133e+00,-4.907110366199999874e+01,-6.198306023500000350e+01,-3.171619310899999888e+01,-5.907500796400000098e+01,-2.987024635399999895e+01
1.850920920900000155e+00,-5.528507360999999776e+01,-5.945732309299999940e+01,-3.215022568100000200e+01,-5.940873813500000011e+01,-3.093572889000000004e+01
1.870930930900000178e+00,-5.856252453700000160e+01,-6.059521323300000262e+01,-3.279204277600000239e+01,-6.221989591900000249e+01,-3.229853422699999754e+01
1.890940940900000200e+00,-6.390294992599999802e+01,-7.614110039400000574e+01,-3.330691661099999834e+01,-6.134151896699999895e+01,-3.292849421500000062e+01
1.910950951000000009e+00,-6.814352231899999879e+01,-6.685087770399999840e+01,-3.422524786000000319e+01,-5.875290562499999680e+01,-3.378323744600000111e+01
1.930960961000000031e+00,-6.375596522499999708e+01,-5.556145106099999964e+01,-3.422614969199999990e+01,-6.596921682900000405e+01,-3.398812857299999735e+01
1.950970971000000054e+00,-5.705125755499999940e+01,-5.562212154400000230e+01,-3.388580097599999874e+01,-6.450155264800000054e+01,-3.335019883399999685e+01
1.970980981000000076e+00,-5.537153099199999673e+01,-5.759478272399999810e+01,-3.384967595199999835e+01,-5.758564873699999964e+01,-3.290098595599999953e+01
1.990990991000000099e+00,-5.496064041599999683e+01,-5.469343562400000280e+01,-3.353422231199999715e+01,-5.508880781900000301e+01,-3.216836386199999964e+01
2.011001000999999899e+00,-5.294009308300000072e+01,-5.232991655099999662e+01,-3.404765920199999840e+01,-5.359775574399999698e+01,-3.178309557800000107e+01
2.031011010999999922e+00,-5.299682306799999765e+01,-5.109907206999999829e+01,-3.394700319799999733e+01,-5.697808011499999736e+01,-3.156398276199999842e+01
2.051021020999999944e+00,-5.114244024799999977e+01,-5.026040973399999956e+01,-3.335001061399999855e+01,-5.676535874100000001e+01,-3.120509320300000056e+01
2.071031030999999967e+00,-5.324813724500000234e+01,-4.986411129199999692e+01,-3.263854575399999902e+01,-7.212273920600000565e+01,-3.095427969400000023e+01
2.091041040999999989e+00,-5.608680822400000210e+01,-5.115988399300000111e+01,-3.231441240200000209e+01,-6.607204387100000531e+01,-3.105403634900000043e+01
2.111051051100000020e+00,-5.018026070599999855e+01,-5.011920154599999933e+01,-3.193288159900000167e+01,-7.295231069199999752e+01,-3.124239765700000149e+01
2.131061061100000043e+00,-4.873609568100000189e+01,-4.974348832300000112e+01,-3.209162268000000040e+01,-6.640565759400000445e+01,-3.131205293500000053e+01
2.151071071100000065e+00,-4.616084234699999911e+01,-5.289355802000000040e+01,-3.216870972800000317e+01,-5.875782026800000324e+01,-3.126798741400000026e+01
2.171081081100000088e+00,-4.705356052999999861e+01,-5.104992340399999762e+01,-3.162251232999999928e+01,-5.784441166900000297e+01,-3.137338271200000150e+01
2.191091091100000110e+00,-4.665351104799999860e+01,-5.256538544499999688e+01,-3.083501780299999950e+01,-5.509397280099999961e+01,-3.154278891299999898e+01
2.211101101099999688e+00,-4.676585891799999928e+01,-5.318199240900000291e+01,-3.056854437599999841e+01,-5.719464919299999650e+01,-3.225859317199999765e+01
2.231111111099999711e+00,-4.582510594899999745e+01,-5.837258838500000024e+01,-3.065111354300000102e+01,-5.851709519799999981e+01,-3.228224323999999967e+01
2.251121121099999733e+00,-4.599110897900000339e+01,-5.276363386799999944e+01,-3.108345908200000096e+01,-6.160484914599999939e+01,-3.229070504700000299e+01
2.271131131099999756e+00,-4.640168320000000080e+01,-6.857175913300000047e+01,-3.150706848700000151e+01,-6.173938454700000023e+01,-3.284626762500000297e+01
2.291141141099999778e+00,-4.641872762300000232e+01,-5.965424808800000278e+01,-3.169436612999999880e+01,-7.038924848400000656e+01,-3.310444569300000239e+01
2.311151151199999809e+00,-4.615494761699999771e+01,-6.908024495799999443e+01,-3.132336968799999966e+01,-6.681797500499999387e+01,-3.296346310799999912e+01
2.331161161199999832e+00,-4.609641166200000129e+01,-5.549819120200000100e+01,-3.112661205299999878e+01,-5.903866402100000244e+01,-3.192303441600000014e+01
2.351171171199999854e+00,-4.638983145499999949e+01,-5.684768663999999916e+01,-3.034371522500000040e+01,-5.965943434599999762e+01,-3.076931901900000099e+01
2.371181181199999877e+00,-4.498163398199999818e+01,-5.666448857099999969e+01,-2.996124700800000085e+01,-5.893449101099999865e+01,-3.000749055900000073e+01
2.391191191199999899e+00,-4.448626475199999675e+01,-5.423704288999999790e+01,-2.987104558800000120e+01,-5.716787847999999883e+01,-2.944203341500000093e+01
2.411201201199999922e+00,-4.386317861599999901e+01,-6.013996498899999921e+01,-2.970892750200000165e+01,-6.105489499400000142e+01,-2.902126306699999958e+01
2.431211211199999944e+00,-4.350596835099999993e+01,-5.421745047200000300e+01,-2.956337322599999951e+01,-6.582174061400000653e+01,-2.903386684799999884e+01
2.451221221199999967e+00,-4.466766431899999645e+01,-6.009505835099999871e+01,-2.957450627500000095e+01,-6.414038303200000257e+01,-2.905281351400000034e+01
2.471231231199999989e+00,-4.593168114499999888e+01,-5.939129511000000150e+01,-2.936179113900000104e+01,-6.429934842800000183e+01,-2.882588156299999937e+01
2.491241241200000012e+00,-4.717090113300000098e+01,-5.619724718100000160e+01,-2.969898139400000048e+01,-6.299997006499999941e+01,-2.887810093299999892e+01
2.511251251300000042e+00,-4.787106280799999780e+01,-6.182566058399999775e+01,-2.975425988599999982e+01,-5.571406453400000203e+01,-2.877694307399999829e+01
2.531261261300000065e+00,-4.679053156999999885e+01,-5.557604832399999850e+01,-3.025625438100000153e+01,-5.962272249400000135e+01,-2.889205260299999978e+01
2.551271271300000087e+00,-4.730677923999999734e+01,-6.534246307300000467e+01,-3.035533656500000177e+01,-5.754937380100000155e+01,-2.921166482299999956e+01
2.571281281300000110e+00,-4.777891233500000112e+01,-5.764838583099999880e+01,-3.062345621200000068e+01,-5.807325902800000250e+01,-2.972186844100000158e+01
2.591291291300000132e+00,-4.725033869300000333e+01,-5.717248035699999775e+01,-3.060724743400000136e+01,-6.150765844600000065e+01,-2.976410620200000068e+01
2.611301301300000155e+00,-4.738976934899999804e+01,-5.233087203200000204e+01,-3.093584434599999966e+01,-6.018246559600000012e+01,-2.984438562900000136e+01
2.631311311300000177e+00,-5.127983245899999787e+01,-5.109048328400000116e+01,-3.086254163399999939e+01,-5.774028278899999833e+01,-3.004450961499999906e+01
2.651321321300000200e+00,-4.995796496500000217e+01,-5.169869332199999690e+01,-3.081250059599999958e+01,-5.895668971500000310e+01,-3.019989047600000021e+01
2.671331331300000222e+00,-5.099885885799999841e+01,-5.354823139999999881e+01,-3.096326034899999868e+01,-5.457764085699999868e+01,-3.056057925700000055e+01
2.691341341300000245e+00,-5.325127196599999735e+01,-5.209714083000000073e+01,-3.072483590999999947e+01,-5.801585860699999841e+01,-3.074573474299999987e+01
2.711351351400000276e+00,-5.844846789999999714e+01,-5.325776625900000028e+01,-3.073206896700000001e+01,-5.762267639899999949e+01,-3.082114288600000052e+01
2.731361361400000298e+00,-5.873712419999999668e+01,-5.359078009699999967e+01,-3.099861422900000107e+01,-5.946304056200000332e+01,-3.073377649200000050e+01
2.751371371399999877e+00,-5.984094343200000310e+01,-5.553120565999999769e+01,-3.129934553100000016e+01,-5.991704064900000049e+01,-3.104248340099999837e+01
2.771381381399999899e+00,-5.479122225100000065e+01,-5.323855267900000143e+01,-3.134078007800000165e+01,-5.798146054200000066e+01,-3.129273098999999903e+01
2.791391391399999922e+00,-5.419535578299999656e+01,-5.804247358300000315e+01,-3.159849770699999993e+01,-5.599829735400000175e+01,-3.181524078200000005e+01
2.811401401399999944e+00,-5.313535897500000260e+01,-5.869759505799999744e+01,-3.140517979599999876e+01,-5.777512186799999938e+01,-3.206330069799999904e+01
2.831411411399999967e+00,-5.131912831399999675e+01,-6.244237298000000180e+01,-3.102948821600000073e+01,-5.515172880600000127e+01,-3.208623122299999864e+01
2.851421421399999989e+00,-5.501168116800000263e+01,-5.618933526000000001e+01,-3.086746830999999958e+01,-5.544978510800000038e+01,-3.239830653599999977e+01
2.871431431400000012e+00,-5.296010466799999961e+01,-5.926764966599999696e+01,-3.051198278500000072e+01,-5.609331467500000201e+01,-3.290272296399999874e+01
2.891441441400000034e+00,-5.162775679800000006e+01,-6.197618673899999919e+01,-3.012492747800000004e+01,-5.508112895000000009e+01,-3.283973507900000044e+01
2.911451451500000065e+00,-5.325094703999999979e+01,-7.018015868599999862e+01,-3.025789494700000049e+01,-5.316887478799999656e+01,-3.316331053100000048e+01
2.931461461500000087e+00,-5.602338881800000081e+01,-6.005928032999999999e+01,-3.030962386599999903e+01,-5.591786280099999829e+01,-3.377952897000000121e+01
2.951471471500000110e+00,-5.257526461999999867e+01,-5.495819393099999672e+01,-3.013714697900000061e+01,-5.140829446299999717e+01,-3.451209850000000046e+01
2.971481481500000132e+00,-5.073269509600000049e+01,-6.963449984300000040e+01,-3.021049885500000087e+01,-5.450223213400000333e+01,-3.505662333400000108e+01
2.991491491500000155e+00,-4.942710243300000172e+01,-5.904423264100000068e+01,-3.065639382699999871e+01,-5.347044182599999829e+01,-3.540071751899999697e+01
3.011501501500000177e+00,-4.980568185300000295e+01,-5.931042228399999772e+01,-3.056028011300000102e+01,-5.257847295399999865e+01,-3.604223424900000339e+01
3.031511511500000200e+00,-4.918868116000000157e+01,-5.639456516900000338e+01,-3.022981306000000146e+01,-5.164322796799999793e+01,-3.647618599300000142e+01
3.051521521499999778e+00,-4.874883282399999729e+01,-5.958726773899999785e+01,-3.032184809900000033e+01,-4.979013095399999855e+01,-3.720138473299999760e+01
3.071531531499999801e+00,-4.793835747699999672e+01,-5.873277779000000010e+01,-3.015289560500000121e+01,-5.096207184200000029e+01,-3.764711301700000234e+01
3.091541541499999823e+00,-4.793220244599999802e+01,-6.291864793300000258e+01,-2.979777678499999993e+01,-5.140385077399999858e+01,-3.789154036699999750e+01
3.111551551599999854e+00,-4.862598657699999904e+01,-5.255809205500000303e+01,-2.948492136100000138e+01,-5.029969750400000095e+01,-3.824381369500000005e+01
3.131561561599999877e+00,-5.081852652399999926e+01,-5.284386323999999746e+01,-2.906115375599999950e+01,-5.154981324500000284e+01,-3.895004049799999990e+01
3.151571571599999899e+00,-4.941998978000000164e+01,-5.066425543300000101e+01,-2.866801804800000042e+01,-5.249340469100000206e+01,-3.972394772300000199e+01
3.171581581599999922e+00,-4.991809552499999825e+01,-5.466420993900000269e+01,-2.849944169700000174e+01,-5.297623645099999834e+01,-3.983023719500000226e+01
3.191591591599999944e+00,-4.800217671800000119e+01,-5.164974003300000049e+01,-2.812060048400000056e+01,-5.328242793199999738e+01,-3.884754357500000310e+01
3.211601601599999967e+00,-4.771535675900000228e+01,-4.901582022699999897e+01,-2.788906465199999829e+01,-5.312835079100000257e+01,-3.851172441899999654e+01
3.231611611599999989e+00,-4.768514083800000236e+01,-5.507884693799999809e+01,-2.785753783899999902e+01,-5.243474347000000080e+01,-3.764390917200000075e+01
3.251621621600000012e+00,-4.670676137000000239e+01,-5.487962858099999863e+01,-2.771694353699999880e+01,-5.178484317099999856e+01,-3.677850874899999667e+01
3.271631631600000034e+00,-4.673786446100000092e+01,-5.649200430199999801e+01,-2.774677519300000128e+01,-5.233856965100000025e+01,-3.649640613599999739e+01
3.291641641600000057e+00,-4.853483240300000290e+01,-5.124632784799999996e+01,-2.754159753700000124e+01,-5.249311463699999791e+01,-3.541807558200000017e+01
3.311651651699999643e+00,-5.216579835400000320e+01,-5.622118606400000118e+01,-2.738439789099999899e+01,-5.745172465499999959e+01,-3.489226097299999907e+01
3.331661661699999666e+00,-5.081111265900000262e+01,-6.169606328100000070e+01,-2.719169327799999891e+01,-5.373868030300000243e+01,-3.451761835899999653e+01
3.351671671699999688e+00,-5.029814447900000118e+01,-6.720102313600000343e+01,-2.733508966899999848e+01,-5.378079670500000020e+01,-3.395565066000000343e+01
3.371681681699999711e+00,-4.972725639200000103e+01,-6.032019838600000128e+01,-2.693766238599999951e+01,-5.701025219899999996e+01,-3.282763003699999871e+01
3.391691691699999733e+00,-4.784159067099999874e+01,-6.289122376499999945e+01,-2.699039279300000160e+01,-5.522016117199999741e+01,-3.210261350900000110e+01
3.411701701699999756e+00,-5.248045085999999770e+01,-5.673386463399999968e+01,-2.727314335599999851e+01,-5.895292868399999975e+01,-3.170963833700000123e+01
3.431711711699999778e+00,-5.514141471800000005e+01,-5.934011434399999985e+01,-2.720399974000000043e+01,-5.978254098099999680e+01,-3.072452297799999954e+01
3.451721721699999801e+00,-5.715456968800000226e+01,-6.179646247400000192e+01,-2.746038577699999905e+01,-5.877179170099999794e+01,-3.021983370599999930e+01
3.471731731699999823e+00,-5.979350417599999901e+01,-5.998096761699999746e+01,-2.780569488300000103e+01,-6.968385742399999572e+01,-2.944083208099999993e+01
3.491741741699999846e+00,-5.231463134700000239e+01,-5.998203488299999719e+01,-2.783394752399999916e+01,-5.898647880699999746e+01,-2.883134793500000015e+01
3.511751751800000321e+00,-5.593612392099999653e+01,-5.660291508800000315e+01,-2.797924909199999988e+01,-6.127490794500000248e+01,-2.820949055199999833e+01
3.531761761800000343e+00,-5.981205951999999826e+01,-4.986795343200000019e+01,-2.819539402999999922e+01,-6.449929636299999913e+01,-2.754844226100000171e+01
3.551771771800000366e+00,-5.376924575799999673e+01,-5.509992424899999719e+01,-2.831331155699999869e+01,-5.852454306300000297e+01,-2.697215164900000062e+01
3.571781781800000388e+00,-5.080937062499999968e+01,-5.796354395899999901e+01,-2.873130361000000121e+01,-5.259472917000000081e+01,-2.650519604200000146e+01
3.591791791800000411e+00,-4.883594244300000042e+01,-5.634669318400000293e+01,-2.884611902400000005e+01,-5.694151078000000155e+01,-2.629056575899999970e+01
