freq_GHz,S21_dB,S31_dB,S41_dB,S51_dB,S61_dB
3.501701701700000169e-01,-7.663475479199999540e+01,-8.786240172799999470e+01,-8.184486677799999654e+01,-7.459705690100000197e+01,-7.562457449999999426e+01
3.701801801799999847e-01,-8.266637114200000269e+01,-7.424226513099999636e+01,-7.545718610900000556e+01,-7.557599560600000643e+01,-8.069495350299999359e+01
3.901901901900000080e-01,-7.324548709600000507e+01,-7.728601240499999392e+01,-7.574887918199999604e+01,-7.719632459599999663e+01,-7.207648762899999895e+01
4.102002001999999758e-01,-7.711427756300000169e+01,-7.397884326499999474e+01,-6.990561137400000291e+01,-8.788691523599999300e+01,-7.464814986700000077e+01
4.302102102099999992e-01,-8.005001474099999825e+01,-8.084966208599999504e+01,-7.733537014899999917e+01,-7.322912737299999719e+01,-8.322221430099999395e+01
4.502202202200000225e-01,-8.104381800100000532e+01,-7.308742051299999787e+01,-7.350927030299999387e+01,-7.915747327900000130e+01,-7.383604916100000537e+01
4.702302302300000458e-01,-7.332646692800000210e+01,-7.891232699399999717e+01,-8.016835566100000676e+01,-7.832595613200000173e+01,-7.498842363100000341e+01
4.902402402400000136e-01,-7.522464659800000675e+01,-8.675421455100000401e+01,-6.937430682299999773e+01,-7.502236129199999937e+01,-8.386502163900000539e+01
5.102502502500000370e-01,-7.868093502899999692e+01,-7.162961780800000611e+01,-6.962670582100000161e+01,-8.299291198999999608e+01,-7.060669219700000099e+01
5.302602602599999493e-01,-9.516469818100000566e+01,-7.425749353300000166e+01,-6.702964266499999724e+01,-7.674569545100000312e+01,-7.179744981599999676e+01
5.502702702699999726e-01,-8.468278015200000652e+01,-7.102866984599999967e+01,-6.730781891099999825e+01,-8.066781172700000013e+01,-6.631889888400000643e+01
5.702802802799999959e-01,-7.370723621199999798e+01,-7.187559656099999472e+01,-6.563916272199999469e+01,-8.353844192799999746e+01,-5.966173642599999738e+01
5.902902902899999082e-01,-6.938793076599999665e+01,-7.166876741900000525e+01,-6.082500150500000302e+01,-8.117891164700000672e+01,-5.810141844700000036e+01
6.103003002999999316e-01,-7.235905150400000707e+01,-7.161308529699999781e+01,-5.817670994200000223e+01,-7.741390291199999751e+01,-5.577973097899999999e+01
6.303103103099999549e-01,-7.241159095199999740e+01,-7.490848829499999795e+01,-5.478066340099999820e+01,-7.467377761299999861e+01,-5.542979612999999972e+01
6.503203203200000893e-01,-6.646347826199999531e+01,-7.405617107999999860e+01,-5.370958221000000066e+01,-7.666448958700000560e+01,-5.428506225200000301e+01
6.703303303300000016e-01,-6.512919995100000392e+01,-6.612953351900000598e+01,-5.192972520200000019e+01,-6.866697024200000499e+01,-5.003028885999999886e+01
6.903403403400000249e-01,-6.018784862100000055e+01,-6.569610820600000523e+01,-5.147822511500000076e+01,-6.813278240699999344e+01,-4.998652458600000159e+01
7.103503503500000482e-01,-5.804126778300000211e+01,-6.003470860400000220e+01,-4.948191613299999858e+01,-6.331635918100000282e+01,-4.831985120000000222e+01
7.303603603599999605e-01,-5.665686868200000248e+01,-5.937521250700000053e+01,-4.880895444299999753e+01,-6.505344632199999921e+01,-4.661523353599999808e+01
7.503703703699999839e-01,-5.625685637200000144e+01,-5.782440732599999933e+01,-4.905349509399999874e+01,-6.567214544099999785e+01,-4.540772032800000346e+01
7.703803803800000072e-01,-5.820871206099999995e+01,-5.912738124399999862e+01,-4.864891172899999816e+01,-5.991403505099999904e+01,-4.473545260800000278e+01
7.903903903900000305e-01,-5.509107310600000318e+01,-5.825905253999999900e+01,-4.730063759000000090e+01,-5.973164789799999852e+01,-4.397177025999999955e+01
8.104004003999999428e-01,-5.635857539199999877e+01,-5.829397942599999993e+01,-4.598990315100000004e+01,-7.072391659299999844e+01,-4.439679385600000217e+01
8.304104104099999661e-01,-5.472680128999999738e+01,-6.659417631700000584e+01,-4.686627688499999778e+01,-6.167324305999999723e+01,-4.405341031999999757e+01
8.504204204199999895e-01,-5.467002312500000016e+01,-5.904731832499999911e+01,-4.795107846999999879e+01,-6.106283529600000293e+01,-4.482132051600000011e+01
8.704304304299999018e-01,-5.662790524199999709e+01,-5.506391313499999995e+01,-4.850777473099999781e+01,-6.070163823899999755e+01,-4.533146800499999785e+01
8.904404404400000361e-01,-5.642292753299999930e+01,-5.808089728899999926e+01,-4.842142785699999763e+01,-6.298535927999999728e+01,-4.533537351700000073e+01
9.104504504500000595e-01,-5.740085987500000186e+01,-5.800531343000000106e+01,-4.848626453199999986e+01,-5.638627364999999969e+01,-4.555132319500000193e+01
9.304604604600000828e-01,-5.675052439600000298e+01,-5.673444385500000209e+01,-4.835077278699999681e+01,-5.988148789600000299e+01,-4.559730459200000041e+01
9.504704704699999951e-01,-5.681657950499999998e+01,-5.938518865599999685e+01,-4.876603938800000293e+01,-6.023205717599999787e+01,-4.660631300800000076e+01
9.704804804800000184e-01,-5.532231978099999736e+01,-6.083467199399999714e+01,-4.882208251699999835e+01,-6.040486974600000281e+01,-4.675184864300000243e+01
9.904904904900000417e-01,-5.782454605699999917e+01,-6.114098704300000264e+01,-4.974014189500000072e+01,-6.427060906500000215e+01,-4.685286808400000069e+01
1.010500500500000065e+00,-5.678976054400000351e+01,-6.791147602799999561e+01,-5.021484617899999847e+01,-6.344267752300000041e+01,-4.712940287699999686e+01
1.030510510500000088e+00,-5.922351738700000112e+01,-6.125747051399999776e+01,-4.978726232599999690e+01,-5.768080796499999963e+01,-4.727134527100000128e+01
1.050520520500000110e+00,-5.978788757699999934e+01,-6.610934584000000314e+01,-4.879546502200000191e+01,-6.174960481000000101e+01,-4.739235272999999893e+01
1.070530530499999911e+00,-6.105963430300000283e+01,-5.988264356700000235e+01,-4.955368200499999887e+01,-6.153195726599999915e+01,-4.695334358200000224e+01
1.090540540499999933e+00,-6.241004957700000233e+01,-6.436717198200000212e+01,-4.941852952899999707e+01,-6.241853121599999810e+01,-4.637688548900000285e+01
1.110550550599999964e+00,-7.040477605200000255e+01,-6.380250038599999840e+01,-4.853128994699999765e+01,-6.692370740200000512e+01,-4.670113911300000353e+01
1.130560560599999986e+00,-6.533769207699999981e+01,-6.376363787799999727e+01,-4.782561795299999829e+01,-7.452387867500000596e+01,-4.588523794900000041e+01
1.150570570600000009e+00,-6.067928389899999786e+01,-8.050457147299999860e+01,-4.789010972399999844e+01,-6.717218191300000285e+01,-4.406426012400000047e+01
1.170580580599999809e+00,-6.452158040800000549e+01,-6.703023233800000469e+01,-4.697960142699999864e+01,-6.519936776299999792e+01,-4.443084963700000145e+01
1.190590590599999832e+00,-6.822699836500000004e+01,-7.538870274800000004e+01,-4.691321643100000216e+01,-6.508523760799999991e+01,-4.393868986599999715e+01
1.210600600599999854e+00,-6.430290255799999954e+01,-7.732397560799999781e+01,-4.567740650999999730e+01,-6.191659453900000187e+01,-4.436111137399999649e+01
1.230610610599999877e+00,-6.199053318100000354e+01,-6.616813823200000400e+01,-4.450814527400000031e+01,-5.781464978500000029e+01,-4.351224700600000261e+01
1.250620620599999899e+00,-7.366291635400000359e+01,-6.560749028200000055e+01,-4.355400193100000195e+01,-5.993494337900000346e+01,-4.265860053600000157e+01
1.270630630599999922e+00,-6.540925390399999628e+01,-6.936939506299999891e+01,-4.203990297800000064e+01,-6.091804686100000055e+01,-4.165675724500000143e+01
1.290640640599999944e+00,-6.982635648400000150e+01,-6.653546407000000329e+01,-4.181962975999999799e+01,-6.655588616900000432e+01,-4.102033674100000127e+01
1.310650650699999975e+00,-6.329985893399999952e+01,-5.923399124000000171e+01,-4.157155023899999691e+01,-5.592230349100000097e+01,-4.106739933299999734e+01
1.330660660699999998e+00,-5.682462938100000116e+01,-5.636068361899999957e+01,-4.136695160000000016e+01,-5.816273945399999690e+01,-4.119303580900000128e+01
1.350670670700000020e+00,-5.732563935799999655e+01,-6.163666461399999719e+01,-4.096327969499999710e+01,-5.597534460800000033e+01,-4.063874812699999950e+01
1.370680680700000043e+00,-5.749755141299999650e+01,-6.047403898099999964e+01,-4.015578037899999941e+01,-5.614677430999999785e+01,-3.985177714000000293e+01
1.390690690700000065e+00,-5.686599805600000224e+01,-6.197325327299999742e+01,-3.928149298099999953e+01,-5.468725535200000110e+01,-3.950232373099999705e+01
1.410700700700000088e+00,-5.746669352899999694e+01,-5.742394086699999889e+01,-3.842105940300000100e+01,-5.697215669599999899e+01,-3.877107179099999712e+01
1.430710710700000110e+00,-5.322933525100000196e+01,-5.782803117699999973e+01,-3.780620205000000311e+01,-5.765860913499999896e+01,-3.788145167700000115e+01
1.450720720700000133e+00,-5.244242186000000316e+01,-5.805785723999999703e+01,-3.694232306399999999e+01,-5.800526569000000165e+01,-3.688796287299999932e+01
1.470730730700000155e+00,-5.100107917500000099e+01,-5.467056800200000310e+01,-3.581290438700000323e+01,-5.616209587899999889e+01,-3.585958642700000354e+01
1.490740740699999956e+00,-4.873897039700000278e+01,-5.180905028499999787e+01,-3.438524614699999660e+01,-5.613434911400000260e+01,-3.503057753899999938e+01
1.510750750799999986e+00,-4.774557136600000007e+01,-5.224824850299999923e+01,-3.335821836000000218e+01,-5.856580947199999798e+01,-3.413856268800000038e+01
1.530760760800000009e+00,-5.036520761199999896e+01,-5.684576027100000317e+01,-3.238609958199999994e+01,-6.317324718599999755e+01,-3.306086474399999986e+01
1.550770770800000031e+00,-4.798261469500000231e+01,-5.971596230400000138e+01,-3.133996821499999896e+01,-5.979153788499999678e+01,-3.238912092500000028e+01
1.570780780800000054e+00,-4.781848887200000320e+01,-7.274044640799999684e+01,-3.095613969800000120e+01,-5.713508568900000029e+01,-3.167460146699999868e+01
1.590790790799999854e+00,-5.010067201999999753e+01,-6.487955561100000068e+01,-3.116419636799999893e+01,-5.454002579400000172e+01,-3.133254379899999975e+01
1.610800800799999877e+00,-5.397355567799999676e+01,-5.765833541800000006e+01,-3.183140802899999855e+01,-5.618064971799999796e+01,-3.173895812399999983e+01
1.630810810799999899e+00,-5.506227092099999965e+01,-5.563669353699999931e+01,-3.113992032399999843e+01,-5.497639988499999930e+01,-3.144146385399999843e+01
1.650820820799999922e+00,-4.930428844800000121e+01,-6.196981367299999732e+01,-3.086550202700000156e+01,-5.951972569099999788e+01,-3.121941322800000052e+01
1.670830830799999944e+00,-4.731938010999999733e+01,-5.131433191400000027e+01,-3.031844371000000038e+01,-5.681542334099999891e+01,-3.056075194299999964e+01
1.690840840799999967e+00,-4.349022952899999694e+01,-5.188672733199999954e+01,-2.959797271200000068e+01,-5.897463251700000342e+01,-2.970856798499999840e+01
1.710850850899999998e+00,-4.314791599699999836e+01,-5.169893671100000176e+01,-2.921863032999999987e+01,-5.203496011800000076e+01,-2.880881113399999904e+01
1.730860860900000020e+00,-4.272744778199999871e+01,-5.301101679599999983e+01,-2.928784951600000142e+01,-5.601454025000000314e+01,-2.859177827599999944e+01
1.750870870900000043e+00,-4.247341538399999905e+01,-5.471191128000000248e+01,-2.998172336100000024e+01,-5.699520300799999717e+01,-2.900200362200000015e+01
1.770880880900000065e+00,-4.404326351200000289e+01,-5.484696386800000312e+01,-3.089630384799999874e+01,-5.593872471000000246e+01,-2.935392321699999840e+01
1.790890890900000088e+00,-4.410331741600000299e+01,-5.553749773799999900e+01,-3.201383885199999924e+01,-5.236402585700000145e+01,-3.016243857099999914e+01
1.810900900900000110e+00,-4.519062529499999670e+01,-5.089180027300000120e+01,-3.242580781099999854e+01,-5.030495656299999752e+01,-3.092672321399999902e+01
1.830910910900000133e+00,-4.705642756099999957e+01,-4.933559674800000039e+01,-3.264389149800000212e+01,-5.358045953500000280e+01,-3.153422509099999971e+01
1.850920920900000155e+00,-4.988222400600000128e+01,-5.239656229300000234e+01,-3.351700326899999993e+01,-5.284449978800000025e+01,-3.247932123399999682e+01
1.870930930900000178e+00,-5.222381988699999766e+01,-5.213041897400000124e+01,-3.444161907400000189e+01,-5.458237984899999873e+01,-3.332924716000000132e+01
1.890940940900000200e+00,-5.386228074000000277e+01,-5.553969517800000233e+01,-3.477178684900000150e+01,-5.428751368100000008e+01,-3.379171740599999652e+01
1.910950951000000009e+00,-5.884564675699999725e+01,-5.829824076900000307e+01,-3.550962539599999701e+01,-5.425706130799999727e+01,-3.403976063000000352e+01
1.930960961000000031e+00,-5.652597033600000032e+01,-5.899045401400000088e+01,-3.581511721999999764e+01,-5.656034329100000235e+01,-3.409034352399999790e+01
1.950970971000000054e+00,-5.828575392399999799e+01,-5.384909343199999654e+01,-3.527606904299999968e+01,-5.936728907599999872e+01,-3.365433644499999843e+01
1.970980981000000076e+00,-5.779791826200000315e+01,-5.345241918300000350e+01,-3.486834665300000324e+01,-5.309386490600000030e+01,-3.336230821800000257e+01
1.990990991000000099e+00,-5.725952356399999843e+01,-5.334589722500000164e+01,-3.449805212700000112e+01,-5.109171545899999956e+01,-3.300124239000000159e+01
2.011001000999999899e+00,-5.684125861500000099e+01,-5.745385984199999996e+01,-3.470671285099999892e+01,-5.085935578699999837e+01,-3.308334379400000103e+01
2.031011010999999922e+00,-6.018989761600000321e+01,-5.360399024600000217e+01,-3.467886862900000011e+01,-5.293987944599999906e+01,-3.304108495199999851e+01
2.051021020999999944e+00,-5.899006605799999647e+01,-5.119613189399999698e+01,-3.393805665299999674e+01,-5.616764230999999796e+01,-3.276954523100000216e+01
2.071031030999999967e+00,-5.847742049400000042e+01,-5.002033530500000325e+01,-3.322185206599999674e+01,-5.816875804899999736e+01,-3.245885533900000297e+01
2.091041040999999989e+00,-5.826435358799999875e+01,-5.019824655800000102e+01,-3.281463912899999968e+01,-7.119261713400000247e+01,-3.250158534100000196e+01
2.111051051100000020e+00,-5.975432009600000072e+01,-4.850889418900000294e+01,-3.243111322800000096e+01,-6.169271842599999900e+01,-3.226213081099999869e+01
2.131061061100000043e+00,-5.397503404799999771e+01,-4.846262578799999687e+01,-3.248236796300000151e+01,-5.939650077900000014e+01,-3.169644874500000142e+01
2.151071071100000065e+00,-5.431113584799999927e+01,-4.824133771099999990e+01,-3.246425477900000089e+01,-5.403437602500000025e+01,-3.164181991499999924e+01
2.171081081100000088e+00,-5.331673785400000298e+01,-4.805308205099999697e+01,-3.200049949200000299e+01,-5.193629670199999993e+01,-3.147107601800000154e+01
2.191091091100000110e+00,-5.338064054699999872e+01,-4.949845417299999895e+01,-3.140034109999999856e+01,-5.155616349900000017e+01,-3.128678875800000014e+01
2.211101101099999688e+00,-5.197305506899999727e+01,-4.998464385100000129e+01,-3.106604658199999847e+01,-5.157407146700000311e+01,-3.139798639400000013e+01
2.231111111099999711e+00,-5.239670306200000027e+01,-5.089073624600000301e+01,-3.121457566899999847e+01,-5.424709646099999816e+01,-3.147250976100000130e+01
2.251121121099999733e+00,-5.064374291000000028e+01,-4.952735599300000047e+01,-3.171137205000000137e+01,-5.413081440399999877e+01,-3.129003789700000127e+01
2.271131131099999756e+00,-5.062322327700000102e+01,-5.626500089700000018e+01,-3.216736231800000212e+01,-5.957392837700000143e+01,-3.161258220399999885e+01
2.291141141099999778e+00,-5.131082508800000141e+01,-5.337457957600000213e+01,-3.247479866799999826e+01,-5.893943180299999796e+01,-3.155034814000000054e+01
2.311151151199999809e+00,-5.063742637499999688e+01,-5.312829922600000288e+01,-3.206788849000000141e+01,-5.458870470800000163e+01,-3.137937253300000151e+01
2.331161161199999832e+00,-4.794597075499999761e+01,-5.191422721299999665e+01,-3.196883004300000053e+01,-5.874897905400000298e+01,-3.127833849700000002e+01
2.351171171199999854e+00,-4.874554682200000144e+01,-5.095854268299999745e+01,-3.149453482999999920e+01,-5.774415146999999848e+01,-3.082655336599999885e+01
2.371181181199999877e+00,-4.709192437200000114e+01,-5.027722742800000333e+01,-3.126728537600000024e+01,-5.755678374699999722e+01,-3.029621523000000138e+01
2.391191191199999899e+00,-4.666376530499999831e+01,-4.970889532199999650e+01,-3.120586248600000090e+01,-5.647854133700000290e+01,-2.998076929899999854e+01
2.411201201199999922e+00,-4.677337431899999842e+01,-5.050728366399999913e+01,-3.128769547799999984e+01,-6.043013030000000185e+01,-2.977694221799999852e+01
2.431211211199999944e+00,-4.731515611199999682e+01,-5.160237088800000294e+01,-3.115508305799999889e+01,-6.117206501500000115e+01,-2.957628961800000056e+01
2.451221221199999967e+00,-4.699056580999999966e+01,-5.149690349400000144e+01,-3.110913304199999985e+01,-5.726943092900000210e+01,-2.959119778799999878e+01
2.471231231199999989e+00,-4.592039150600000141e+01,-5.219955191300000052e+01,-3.076272475000000028e+01,-5.548616048200000250e+01,-2.973358626199999932e+01
2.491241241200000012e+00,-4.805288487800000041e+01,-5.178551071399999728e+01,-3.105832202899999928e+01,-5.204386242500000037e+01,-2.997175480399999969e+01
2.511251251300000042e+00,-4.703355458299999725e+01,-4.998209651900000239e+01,-3.099095462600000062e+01,-5.110145031399999738e+01,-3.003712147599999938e+01
2.531261261300000065e+00,-4.778938103099999779e+01,-4.905268340800000004e+01,-3.178711098400000168e+01,-5.124230717700000071e+01,-3.069314651799999893e+01
2.551271271300000087e+00,-4.891729437499999733e+01,-4.881324311800000260e+01,-3.225952330500000187e+01,-5.131975215199999951e+01,-3.098137300899999858e+01
2.571281281300000110e+00,-4.686361068400000107e+01,-4.836930800999999747e+01,-3.266036754400000319e+01,-5.539802688200000347e+01,-3.178012049699999864e+01
2.591291291300000132e+00,-4.632406745400000148e+01,-4.817893703899999736e+01,-3.288613589100000212e+01,-5.463593884000000145e+01,-3.190802426300000150e+01
2.611301301300000155e+00,-4.804420698399999878e+01,-4.660799473299999818e+01,-3.391861583499999711e+01,-5.406446882699999890e+01,-3.238126824999999798e+01
2.631311311300000177e+00,-4.882063351299999709e+01,-4.661591450000000236e+01,-3.483144125900000176e+01,-5.261234178600000178e+01,-3.230983769400000227e+01
2.651321321300000200e+00,-4.682774397800000088e+01,-4.934737548300000043e+01,-3.541633702400000061e+01,-4.945526673399999851e+01,-3.231655009299999648e+01
2.671331331300000222e+00,-4.818561068599999686e+01,-4.848508106399999917e+01,-3.590981754100000245e+01,-5.164881861899999649e+01,-3.252335819900000047e+01
2.691341341300000245e+00,-4.999678938600000322e+01,-5.027700467799999728e+01,-3.605928068800000119e+01,-5.156228346599999668e+01,-3.251378170899999986e+01
2.711351351400000276e+00,-4.919938798599999785e+01,-5.356263580600000296e+01,-3.590541093200000233e+01,-5.158133840200000009e+01,-3.229775660399999992e+01
2.731361361400000298e+00,-5.267553453699999721e+01,-5.314370878199999737e+01,-3.606035311899999840e+01,-5.196798130700000229e+01,-3.237253090299999769e+01
2.751371371399999877e+00,-5.448951676899999796e+01,-5.441512213899999750e+01,-3.594382066600000059e+01,-5.108385208899999697e+01,-3.225733182500000140e+01
2.771381381399999899e+00,-5.525910937799999800e+01,-6.084141372500000244e+01,-3.633955033699999859e+01,-5.133420939500000202e+01,-3.228070817399999726e+01
2.791391391399999922e+00,-6.523107482499999321e+01,-5.704032632999999919e+01,-3.632515638200000296e+01,-5.105277761300000350e+01,-3.209843704800000097e+01
2.811401401399999944e+00,-5.545156808499999812e+01,-7.087179111700000078e+01,-3.562094502800000129e+01,-5.182093948800000049e+01,-3.186559822099999906e+01
2.831411411399999967e+00,-6.432551784999999711e+01,-6.065924687100000057e+01,-3.569659753100000188e+01,-4.942731289700000019e+01,-3.200602688099999682e+01
2.851421421399999989e+00,-6.492869898499999692e+01,-7.537763432200000580e+01,-3.615472140199999984e+01,-5.020003293199999916e+01,-3.158923241600000154e+01
2.871431431400000012e+00,-5.784432656700000308e+01,-6.486849026299999821e+01,-3.622921848600000061e+01,-4.824385173900000012e+01,-3.186123694300000153e+01
2.891441441400000034e+00,-5.947736312100000333e+01,-6.341236771900000235e+01,-3.624483129000000048e+01,-4.871744983699999665e+01,-3.146965331999999904e+01
2.911451451500000065e+00,-5.187342989900000134e+01,-6.472682276199999762e+01,-3.661514049800000237e+01,-5.056446896300000304e+01,-3.164963263900000001e+01
2.931461461500000087e+00,-5.536987565100000097e+01,-5.275729295299999677e+01,-3.730323368799999884e+01,-4.783779196399999734e+01,-3.181180301899999918e+01
2.951471471500000110e+00,-5.211372920200000181e+01,-5.434829011499999751e+01,-3.714001857499999915e+01,-4.976063861099999741e+01,-3.168935963599999894e+01
2.971481481500000132e+00,-5.319937363500000060e+01,-5.587274416199999649e+01,-3.709274502200000256e+01,-4.979318617100000210e+01,-3.160207218500000081e+01
2.991491491500000155e+00,-5.037244423799999993e+01,-5.852662180400000125e+01,-3.760853067200000055e+01,-4.958599011900000164e+01,-3.148737216500000002e+01
3.011501501500000177e+00,-4.836098668599999684e+01,-6.293977101400000151e+01,-3.857915913000000074e+01,-4.862476724999999789e+01,-3.136264819799999870e+01
3.031511511500000200e+00,-4.872899331699999692e+01,-5.610737188200000247e+01,-3.811646034299999997e+01,-4.702537897500000241e+01,-3.092206131500000055e+01
3.051521521499999778e+00,-5.001548342800000313e+01,-6.107741768900000068e+01,-3.729589000200000015e+01,-4.724697325700000050e+01,-3.046991226200000114e+01
3.071531531499999801e+00,-4.866491184099999856e+01,-5.856900752699999657e+01,-3.703116418199999771e+01,-4.582277593999999965e+01,-3.034586162200000103e+01
3.091541541499999823e+00,-5.029400903199999817e+01,-5.630112304600000073e+01,-3.659595135800000065e+01,-4.702280908299999851e+01,-3.012855109299999867e+01
3.111551551599999854e+00,-4.874315482200000105e+01,-5.373286204400000088e+01,-3.587569564999999727e+01,-4.812558197399999926e+01,-3.002007508299999827e+01
3.131561561599999877e+00,-4.872347261699999876e+01,-5.220299109599999809e+01,-3.503035457600000058e+01,-5.039204091300000243e+01,-2.969907745000000077e+01
3.151571571599999899e+00,-4.890335590800000176e+01,-5.217189433600000115e+01,-3.466476191000000284e+01,-5.014859343500000222e+01,-2.925972623999999911e+01
3.171581581599999922e+00,-4.800301172500000035e+01,-5.331555509399999693e+01,-3.473364187500000355e+01,-5.178392849699999800e+01,-2.916566116599999958e+01
3.191591591599999944e+00,-4.890348421699999903e+01,-5.422121186199999698e+01,-3.412463532600000349e+01,-5.689447072299999775e+01,-2.891847020100000165e+01
3.211601601599999967e+00,-4.899896044700000175e+01,-5.176878730699999664e+01,-3.352273549499999916e+01,-5.842780513999999670e+01,-2.843697403599999873e+01
3.231611611599999989e+00,-4.864519715600000183e+01,-6.067845082000000190e+01,-3.355831046299999798e+01,-5.629821533199999806e+01,-2.799209821399999853e+01
3.251621621600000012e+00,-4.836397543500000040e+01,-5.408478927099999822e+01,-3.340011459000000116e+01,-5.309917163099999726e+01,-2.760075069899999889e+01
3.271631631600000034e+00,-4.879519779999999685e+01,-5.163811751099999725e+01,-3.285727275499999678e+01,-6.863894894499999566e+01,-2.726189940700000136e+01
3.291641641600000057e+00,-4.821755798600000276e+01,-5.585061054300000194e+01,-3.187362074099999987e+01,-5.864592148700000251e+01,-2.724729530700000169e+01
3.311651651699999643e+00,-4.952744759400000163e+01,-5.496870407699999816e+01,-3.133257374300000109e+01,-6.072924823299999986e+01,-2.692638583700000154e+01
3.331661661699999666e+00,-5.089911406699999930e+01,-5.534727387600000270e+01,-3.063895176500000161e+01,-6.056985747000000231e+01,-2.666845639699999992e+01
3.351671671699999688e+00,-4.936658005299999985e+01,-5.553023735800000082e+01,-3.013813814199999896e+01,-6.811800002699999368e+01,-2.656207036099999996e+01
3.371681681699999711e+00,-5.031403070000000355e+01,-5.223656617399999647e+01,-2.950968963400000078e+01,-6.630844152599999575e+01,-2.615735420700000091e+01
3.391691691699999733e+00,-4.815758010500000097e+01,-5.272177148299999772e+01,-2.926683481799999953e+01,-7.261622707600000126e+01,-2.598813116899999898e+01
3.411701701699999756e+00,-4.944123314200000152e+01,-5.379116135799999654e+01,-2.912746302800000109e+01,-5.809929310500000099e+01,-2.565810425400000128e+01
3.431711711699999778e+00,-5.037579034699999880e+01,-5.977083501100000262e+01,-2.862993269400000074e+01,-6.995616248899999334e+01,-2.539072827100000040e+01
3.451721721699999801e+00,-4.808891470900000087e+01,-5.064373372099999671e+01,-2.821481508300000129e+01,-6.166285131299999733e+01,-2.526788019399999996e+01
3.471731731699999823e+00,-4.978077385200000293e+01,-5.083750483699999734e+01,-2.752093486100000064e+01,-5.410907424999999904e+01,-2.545921025399999849e+01
3.491741741699999846e+00,-4.809566264299999716e+01,-5.398992225599999983e+01,-2.716250721899999832e+01,-5.619889212900000075e+01,-2.514156228499999912e+01
3.511751751800000321e+00,-4.830117405499999705e+01,-5.142817402800000082e+01,-2.673067598600000139e+01,-5.906562783100000047e+01,-2.522367917800000114e+01
3.531761761800000343e+00,-4.640084670299999914e+01,-5.303118372600000185e+01,-2.609729900900000032e+01,-7.455284972299999424e+01,-2.524460818400000051e+01
3.551771771800000366e+00,-4.603849190799999747e+01,-5.061803040800000275e+01,-2.549935065700000081e+01,-5.686572388399999767e+01,-2.518091836299999997e+01
3.571781781800000388e+00,-4.633196648900000270e+01,-5.016612192899999911e+01,-2.548500673899999924e+01,-5.710902389599999651e+01,-2.502373010299999834e+01
3.591791791800000411e+00,-4.428547775399999864e+01,-4.921230890500000044e+01,-2.519116387500000087e+01,-6.074250517000000116e+01,-2.521191034499999972e+01
