freq_GHz,S21_dB,S31_dB,S41_dB,S51_dB,S61_dB
3.301601601600000491e-01,-8.907888011699999709e+01,-8.209310071100000528e+01,-8.439300887100000637e+01,-7.819639094500000454e+01,-7.663716469199999892e+01
3.501701701700000169e-01,-8.041998164499999291e+01,-8.595952674699999818e+01,-8.078691146500000286e+01,-8.683933521000000155e+01,-8.508909884000000545e+01
3.701801801799999847e-01,-7.943020035300000359e+01,-7.353167745700000069e+01,-7.957902090499999304e+01,-9.494775944399999901e+01,-7.548843310200000190e+01
3.901901901900000080e-01,-8.092741020600000468e+01,-7.196547445900000639e+01,-7.142880757899999367e+01,-7.420530252599999699e+01,-7.374789438099999472e+01
4.102002001999999758e-01,-7.429536505999999463e+01,-6.915657644799999559e+01,-7.035580826499999318e+01,-7.790526815200000499e+01,-7.468664587700000368e+01
4.302102102099999992e-01,-7.376484758499999828e+01,-6.977542311800000618e+01,-7.211364224999999806e+01,-7.633417993800000545e+01,-7.595486160400000131e+01
4.502202202200000225e-01,-7.153734513599999900e+01,-7.343055860399999801e+01,-8.392685405699999990e+01,-7.266814530899999625e+01,-7.400239521599999648e+01
4.702302302300000458e-01,-7.524020824500000515e+01,-7.948242263500000604e+01,-7.138103949400000658e+01,-8.214842908699999668e+01,-7.317165487399999790e+01
4.902402402400000136e-01,-7.568949994800000525e+01,-7.323319875699999670e+01,-7.345304666699999530e+01,-7.250053035899999543e+01,-7.104646348500000386e+01
5.102502502500000370e-01,-8.050590215200000443e+01,-7.532993505400000345e+01,-6.610387190000000146e+01,-7.862603322500000047e+01,-7.136485912899999562e+01
5.302602602599999493e-01,-7.257106116399999962e+01,-7.792607836800000598e+01,-6.301932269400000308e+01,-7.532951391400000318e+01,-6.488756858899999713e+01
5.502702702699999726e-01,-7.230715930099999866e+01,-6.904910787599999367e+01,-6.277885693199999650e+01,-7.149696259799999609e+01,-6.206257485399999752e+01
5.702802802799999959e-01,-7.091951762799999415e+01,-7.562961859099999629e+01,-5.897628135299999741e+01,-7.814893922800000325e+01,-6.256010363499999727e+01
5.902902902899999082e-01,-8.334826206900000045e+01,-8.089930597599999373e+01,-6.019404477999999870e+01,-6.916646857899999645e+01,-5.956393268600000113e+01
6.103003002999999316e-01,-7.225700471599999730e+01,-8.412236817599999483e+01,-5.764766974500000174e+01,-7.087205880800000557e+01,-5.945573541000000262e+01
6.303103103099999549e-01,-6.681854985600000418e+01,-7.372985773700000323e+01,-5.366701085500000090e+01,-7.116953757599999619e+01,-5.883534863999999942e+01
6.503203203200000893e-01,-6.533213785499999915e+01,-6.398181553599999916e+01,-5.119062146600000318e+01,-6.982840961399999458e+01,-5.561531371899999954e+01
6.703303303300000016e-01,-6.519477061300000287e+01,-6.604483412499999417e+01,-4.907733876599999689e+01,-6.430705651300000625e+01,-5.321689754900000224e+01
6.903403403400000249e-01,-6.022789743999999956e+01,-6.417425970399999358e+01,-4.893415490699999992e+01,-6.559533424299999638e+01,-5.229817556100000076e+01
7.103503503500000482e-01,-5.957973711700000052e+01,-6.118941337700000105e+01,-4.806174979099999689e+01,-6.236578948700000069e+01,-5.100254539299999834e+01
7.303603603599999605e-01,-5.742890015799999759e+01,-5.886585936499999860e+01,-4.819398314499999714e+01,-6.792547761400000184e+01,-5.031736257099999676e+01
7.503703703699999839e-01,-5.693846393900000180e+01,-5.647640531399999730e+01,-4.804721294699999845e+01,-6.683213948499999901e+01,-4.884239707999999780e+01
7.703803803800000072e-01,-5.668774826899999653e+01,-6.096601087500000204e+01,-4.826207781600000146e+01,-6.936509831300000428e+01,-4.803321665400000029e+01
7.903903903900000305e-01,-5.692507993099999908e+01,-5.785318983900000234e+01,-4.786202387800000224e+01,-6.518740596600000003e+01,-4.713025804400000141e+01
8.104004003999999428e-01,-5.466771131499999825e+01,-6.374413990800000107e+01,-4.653060722800000093e+01,-6.598644834799999614e+01,-4.619668470900000301e+01
8.304104104099999661e-01,-5.417272919199999848e+01,-7.227497107799999299e+01,-4.759297864999999916e+01,-5.911491225500000013e+01,-4.623006736300000341e+01
8.504204204199999895e-01,-5.096610962500000142e+01,-5.785558423999999889e+01,-4.745323393799999678e+01,-5.912908724100000057e+01,-4.645584017299999857e+01
8.704304304299999018e-01,-5.179089696199999793e+01,-5.487532142900000309e+01,-4.708953665699999647e+01,-6.130632692700000064e+01,-4.606102829999999670e+01
8.904404404400000361e-01,-5.200258483999999726e+01,-5.846054376499999705e+01,-4.720362114800000342e+01,-6.174439776199999841e+01,-4.563033610200000112e+01
9.104504504500000595e-01,-5.332907833800000219e+01,-5.860484042499999902e+01,-4.738622543400000353e+01,-5.935062166200000178e+01,-4.570596136300000012e+01
9.304604604600000828e-01,-5.372285168599999849e+01,-5.909326019499999916e+01,-4.713361861399999952e+01,-6.090919774599999670e+01,-4.581097831299999967e+01
9.504704704699999951e-01,-5.444048218700000064e+01,-5.940674967399999673e+01,-4.790312052699999867e+01,-6.029158847200000082e+01,-4.497013008900000131e+01
9.704804804800000184e-01,-5.324347210799999885e+01,-6.013505753300000123e+01,-4.817278515400000316e+01,-6.022430497799999927e+01,-4.482330143800000144e+01
9.904904904900000417e-01,-5.527037131600000208e+01,-6.588162255800000366e+01,-4.849776526499999818e+01,-6.308455025300000329e+01,-4.562940100899999862e+01
1.010500500500000065e+00,-5.440650701900000286e+01,-6.226612382999999795e+01,-4.927319248100000237e+01,-6.074074802799999873e+01,-4.584996803599999993e+01
1.030510510500000088e+00,-5.553841156899999731e+01,-6.524516087499999628e+01,-4.872601952099999778e+01,-6.303319298600000309e+01,-4.596578335499999923e+01
1.050520520500000110e+00,-5.734024138600000242e+01,-6.575928862000000663e+01,-4.922665819299999868e+01,-6.515621059000000059e+01,-4.631216649200000290e+01
1.070530530499999911e+00,-6.016015504700000349e+01,-5.843354288999999824e+01,-4.850007716900000077e+01,-6.171196274799999770e+01,-4.587901244500000075e+01
1.090540540499999933e+00,-6.064637314200000162e+01,-6.330007888299999763e+01,-5.015185440700000186e+01,-6.530045000500000185e+01,-4.581474927499999694e+01
1.110550550599999964e+00,-6.355791035899999741e+01,-7.195258843899999590e+01,-4.892066542900000314e+01,-8.500609619899999814e+01,-4.498396345399999774e+01
1.130560560599999986e+00,-6.438857953299999792e+01,-7.010634983999999292e+01,-4.833040833100000100e+01,-6.546879506400000537e+01,-4.463766715999999946e+01
1.150570570600000009e+00,-6.559958790299999976e+01,-6.534580494700000486e+01,-4.922228518699999711e+01,-6.684382445900000391e+01,-4.300212877999999961e+01
1.170580580599999809e+00,-6.899191450799999359e+01,-6.960141300700000500e+01,-4.817416223800000097e+01,-6.244573227200000076e+01,-4.271262473800000237e+01
1.190590590599999832e+00,-6.168257764599999859e+01,-6.891435895899999764e+01,-4.717328545299999831e+01,-6.232780502300000336e+01,-4.346255940199999657e+01
1.210600600599999854e+00,-6.405273191700000268e+01,-6.258391985600000140e+01,-4.624000489800000224e+01,-6.390730038200000251e+01,-4.318438350299999939e+01
1.230610610599999877e+00,-5.830392006000000293e+01,-6.272705737599999765e+01,-4.540870196400000225e+01,-6.144379423800000239e+01,-4.166167950300000200e+01
1.250620620599999899e+00,-6.653519052000000045e+01,-6.567117712099999949e+01,-4.537637237500000253e+01,-6.101450904200000025e+01,-4.143677265200000193e+01
1.270630630599999922e+00,-6.063805442200000329e+01,-6.732182508200000370e+01,-4.483450805100000025e+01,-6.130244636300000138e+01,-4.051904794400000043e+01
1.290640640599999944e+00,-6.238170655199999715e+01,-8.154106760700000223e+01,-4.314040309500000347e+01,-6.108138049200000097e+01,-3.997377770800000008e+01
1.310650650699999975e+00,-5.709838900700000153e+01,-7.486573557699999526e+01,-4.347980910100000074e+01,-6.173170107300000353e+01,-3.971863498799999803e+01
1.330660660699999998e+00,-5.496017893900000217e+01,-6.322693198500000022e+01,-4.270770026299999955e+01,-5.819071762400000125e+01,-3.933054693399999735e+01
1.350670670700000020e+00,-5.239936543200000330e+01,-6.149635862000000230e+01,-4.241265118999999828e+01,-5.909073490899999825e+01,-3.926763523500000019e+01
1.370680680700000043e+00,-5.287897453499999756e+01,-5.924504032000000109e+01,-4.143818273699999821e+01,-6.045344675999999851e+01,-3.891119512499999900e+01
1.390690690700000065e+00,-5.251199784100000301e+01,-5.946695734600000094e+01,-4.110686361799999844e+01,-5.695192042099999696e+01,-3.806062869600000198e+01
1.410700700700000088e+00,-5.625109205599999740e+01,-5.874259558100000334e+01,-4.012823013100000225e+01,-5.572813170900000301e+01,-3.761952208400000330e+01
1.430710710700000110e+00,-5.089440468099999748e+01,-5.914918120699999804e+01,-3.940086112800000251e+01,-5.551980798700000008e+01,-3.716319762700000240e+01
1.450720720700000133e+00,-4.974498065099999877e+01,-6.026871647899999829e+01,-3.871563897099999707e+01,-5.845613259299999953e+01,-3.616432193600000033e+01
1.470730730700000155e+00,-4.823176005199999850e+01,-5.834659601599999945e+01,-3.786020040500000050e+01,-5.481631856500000310e+01,-3.461691927399999713e+01
1.490740740699999956e+00,-4.784407395400000240e+01,-5.571776982699999792e+01,-3.644163719800000223e+01,-5.520846629700000108e+01,-3.331302704099999801e+01
1.510750750799999986e+00,-4.666155585399999950e+01,-5.619241808700000007e+01,-3.526726632700000152e+01,-5.870680246199999885e+01,-3.254245580199999921e+01
1.530760760800000009e+00,-4.779992354600000226e+01,-6.180066831799999960e+01,-3.425190657400000305e+01,-6.519746360000000607e+01,-3.145108288100000138e+01
1.550770770800000031e+00,-4.516828264899999823e+01,-5.591156152800000001e+01,-3.295575837100000172e+01,-7.847255483600000048e+01,-3.040825245099999918e+01
1.570780780800000054e+00,-4.497899944099999914e+01,-5.786416432099999696e+01,-3.249680467099999959e+01,-5.935794940200000269e+01,-2.978398154599999970e+01
1.590790790799999854e+00,-4.850629838700000107e+01,-5.086329475899999863e+01,-3.242032231700000011e+01,-5.789924729399999848e+01,-2.973482990200000131e+01
1.610800800799999877e+00,-5.166163640199999918e+01,-5.033096392600000257e+01,-3.294687296699999735e+01,-5.796203129900000306e+01,-3.014756321799999839e+01
1.630810810799999899e+00,-4.948517159299999690e+01,-4.858468826499999693e+01,-3.152933648200000150e+01,-5.512513413799999995e+01,-3.000505371199999871e+01
1.650820820799999922e+00,-4.835538058499999892e+01,-5.258490865800000336e+01,-3.064021333899999888e+01,-5.874849453899999929e+01,-2.986379233699999958e+01
1.670830830799999944e+00,-4.702340612300000089e+01,-5.185672450399999889e+01,-2.931844492300000127e+01,-5.457228296000000256e+01,-2.953814217200000058e+01
1.690840840799999967e+00,-4.281802908699999932e+01,-5.038247908700000011e+01,-2.854317495200000110e+01,-5.639625921100000028e+01,-2.874287996600000028e+01
1.710850850899999998e+00,-4.198905731600000024e+01,-5.314366100200000176e+01,-2.826107043100000027e+01,-5.569533263400000322e+01,-2.812026084100000034e+01
1.730860860900000020e+00,-4.131389496199999911e+01,-5.458698459699999717e+01,-2.831455967300000154e+01,-5.384213868799999858e+01,-2.794416162999999997e+01
1.750870870900000043e+00,-4.291085035399999725e+01,-5.819548214400000319e+01,-2.897042611499999865e+01,-5.673546653700000064e+01,-2.848341793199999827e+01
1.770880880900000065e+00,-4.469080964300000147e+01,-5.964180011700000250e+01,-2.979002205700000161e+01,-5.517195352099999894e+01,-2.877203015399999941e+01
1.790890890900000088e+00,-4.559530562999999859e+01,-6.219809125100000102e+01,-3.067415373300000070e+01,-5.567133258399999818e+01,-2.922066050600000153e+01
1.810900900900000110e+00,-4.723872958700000169e+01,-5.703171100400000171e+01,-3.119477092500000026e+01,-5.404589178199999822e+01,-2.984478957399999999e+01
1.830910910900000133e+00,-4.849765149800000330e+01,-5.570859306300000213e+01,-3.156069998099999907e+01,-5.738458372200000213e+01,-3.063666841299999888e+01
1.850920920900000155e+00,-5.043375355100000235e+01,-5.971922624999999840e+01,-3.222961470599999956e+01,-5.761987078399999973e+01,-3.155866952499999911e+01
1.870930930900000178e+00,-5.241945720500000050e+01,-6.052378537900000310e+01,-3.295193478800000264e+01,-5.701498785700000127e+01,-3.236337545699999652e+01
1.890940940900000200e+00,-5.015768105899999796e+01,-6.259521420600000141e+01,-3.357764508000000347e+01,-5.389428127800000112e+01,-3.253880619099999905e+01
1.910950951000000009e+00,-5.087740837700000185e+01,-5.883443636199999816e+01,-3.401674125800000326e+01,-5.448168222299999996e+01,-3.280044809099999981e+01
1.930960961000000031e+00,-5.149753428900000074e+01,-5.658582457199999993e+01,-3.406392828700000308e+01,-5.672759304499999899e+01,-3.265762995299999716e+01
1.950970971000000054e+00,-4.914737538499999658e+01,-5.275004281199999667e+01,-3.407115110099999811e+01,-6.333093275099999886e+01,-3.221938092300000278e+01
1.970980981000000076e+00,-5.054397789699999777e+01,-5.122437441900000010e+01,-3.422234893099999908e+01,-5.914957432300000306e+01,-3.176589723200000037e+01
1.990990991000000099e+00,-4.894579773000000245e+01,-5.200430141199999667e+01,-3.361602885300000310e+01,-5.811509371500000043e+01,-3.150635237299999858e+01
2.011001000999999899e+00,-5.141315219599999864e+01,-4.927794120299999747e+01,-3.414106239899999906e+01,-5.468740946799999847e+01,-3.129726234600000012e+01
2.031011010999999922e+00,-5.424403977400000088e+01,-4.873112353100000149e+01,-3.397066883299999773e+01,-5.656427173299999822e+01,-3.150354847799999902e+01
2.051021020999999944e+00,-5.547740167999999983e+01,-4.814446388500000040e+01,-3.357595699499999853e+01,-6.177084950999999791e+01,-3.114390210299999850e+01
2.071031030999999967e+00,-5.785320991500000076e+01,-4.861429601100000042e+01,-3.273895227799999930e+01,-6.504704594199999690e+01,-3.062174311900000134e+01
2.091041040999999989e+00,-6.149822182199999787e+01,-4.916344602600000258e+01,-3.223971764299999876e+01,-6.871057208400000604e+01,-3.073661995699999849e+01
2.111051051100000020e+00,-5.536097608299999706e+01,-4.846744459199999966e+01,-3.208375673799999817e+01,-8.538644663200000196e+01,-3.043593333000000101e+01
2.131061061100000043e+00,-5.301880359599999792e+01,-4.764331814399999843e+01,-3.221007066100000316e+01,-5.616631582699999825e+01,-2.998448636899999897e+01
2.151071071100000065e+00,-5.556512444599999867e+01,-5.004177996899999670e+01,-3.235925403400000278e+01,-5.430057037699999967e+01,-2.987508616099999870e+01
2.171081081100000088e+00,-6.221621905599999991e+01,-5.026418546899999740e+01,-3.220245900599999800e+01,-5.439413007800000344e+01,-3.010892092399999953e+01
2.191091091100000110e+00,-6.195103526100000124e+01,-5.125722271899999782e+01,-3.139561832800000118e+01,-5.091129797400000001e+01,-3.003557191100000168e+01
2.211101101099999688e+00,-6.061569647400000349e+01,-5.075457459399999749e+01,-3.113896491999999938e+01,-5.375249410200000000e+01,-3.052237131200000064e+01
2.231111111099999711e+00,-6.360362885299999647e+01,-5.437394319900000283e+01,-3.131551586699999845e+01,-5.591409523400000126e+01,-3.049341948100000010e+01
2.251121121099999733e+00,-5.920418064500000099e+01,-5.300939483900000226e+01,-3.186704916000000054e+01,-5.814352323399999989e+01,-3.055663563499999924e+01
2.271131131099999756e+00,-5.945636799100000047e+01,-5.420853373500000316e+01,-3.242796553899999878e+01,-6.643914213399999369e+01,-3.044967803400000150e+01
2.291141141099999778e+00,-5.285981719699999815e+01,-5.351783287399999978e+01,-3.237229702999999859e+01,-5.574388705799999855e+01,-3.061115157200000070e+01
2.311151151199999809e+00,-5.172885271300000198e+01,-5.390587290100000217e+01,-3.214808310400000124e+01,-5.730320810900000339e+01,-3.050080661699999851e+01
2.331161161199999832e+00,-4.835784775799999835e+01,-5.276935916200000065e+01,-3.185998234699999898e+01,-5.434105863100000278e+01,-3.013854720599999837e+01
2.351171171199999854e+00,-4.742746630100000260e+01,-4.850661475399999745e+01,-3.078821674099999939e+01,-5.263064055400000285e+01,-2.956442497900000177e+01
2.371181181199999877e+00,-4.834194950300000215e+01,-4.957824112800000194e+01,-3.034212903199999900e+01,-5.454631735499999934e+01,-2.923378307000000120e+01
2.391191191199999899e+00,-4.665711007499999852e+01,-5.253404554000000104e+01,-3.019951711799999927e+01,-5.487273501500000350e+01,-2.898206403100000017e+01
2.411201201199999922e+00,-4.483384586100000035e+01,-4.890733720200000079e+01,-2.992425298099999864e+01,-5.527854734400000325e+01,-2.898845371699999873e+01
2.431211211199999944e+00,-4.425770469999999790e+01,-4.908960867999999778e+01,-2.953606308899999888e+01,-5.520004697299999918e+01,-2.928682583000000150e+01
2.451221221199999967e+00,-4.396176147599999950e+01,-4.962610536599999733e+01,-2.940840968799999899e+01,-5.114643195299999689e+01,-2.925356426600000148e+01
2.471231231199999989e+00,-4.282335634500000054e+01,-5.292641076599999650e+01,-2.915518250299999892e+01,-5.122868085799999704e+01,-2.945802612900000028e+01
2.491241241200000012e+00,-4.440390175000000283e+01,-5.679788292500000324e+01,-2.937485335299999889e+01,-5.146818662399999766e+01,-2.977651699800000173e+01
2.511251251300000042e+00,-4.347357061299999970e+01,-5.158620528499999836e+01,-2.936183173199999885e+01,-4.811948443299999667e+01,-3.003179221199999915e+01
2.531261261300000065e+00,-4.460965648199999833e+01,-4.882979478400000062e+01,-3.000235742799999983e+01,-5.000574105700000160e+01,-3.053281990099999987e+01
2.551271271300000087e+00,-4.599015219599999682e+01,-4.953176033199999750e+01,-3.034305426199999900e+01,-4.984267358099999967e+01,-3.083450152300000013e+01
2.571281281300000110e+00,-4.435041901200000325e+01,-4.815583312799999760e+01,-3.081510070799999923e+01,-5.140151552500000065e+01,-3.148639551300000150e+01
2.591291291300000132e+00,-4.354439075199999820e+01,-4.911156662799999850e+01,-3.138001385000000099e+01,-5.741290943799999980e+01,-3.200659344799999673e+01
2.611301301300000155e+00,-4.348984581100000213e+01,-4.438623097699999676e+01,-3.187117472499999948e+01,-5.835815963099999948e+01,-3.248263254999999816e+01
2.631311311300000177e+00,-4.411710271700000163e+01,-4.562861165599999680e+01,-3.273849316100000095e+01,-5.136621244300000200e+01,-3.246183650900000117e+01
2.651321321300000200e+00,-4.447044889299999681e+01,-4.730695163000000036e+01,-3.261442523000000193e+01,-4.957007260599999654e+01,-3.292332161899999932e+01
2.671331331300000222e+00,-4.351694586200000003e+01,-4.635245789199999678e+01,-3.267546123399999658e+01,-4.988223805199999816e+01,-3.347452508100000301e+01
2.691341341300000245e+00,-4.428521103100000289e+01,-4.824672963599999775e+01,-3.207532191600000004e+01,-5.071103638600000352e+01,-3.378289800900000017e+01
2.711351351400000276e+00,-4.385545415299999661e+01,-4.932522746899999788e+01,-3.176892013399999826e+01,-5.050999852799999701e+01,-3.394739370399999956e+01
2.731361361400000298e+00,-4.511694054099999818e+01,-4.864039283299999994e+01,-3.172848871800000126e+01,-5.326793773299999657e+01,-3.366166425699999820e+01
2.751371371399999877e+00,-4.566206368000000282e+01,-5.065966049200000043e+01,-3.201662979500000006e+01,-5.301792211499999752e+01,-3.351603508899999895e+01
2.771381381399999899e+00,-5.081441817099999980e+01,-5.310809838000000127e+01,-3.205224493899999771e+01,-5.353319186200000246e+01,-3.330668952300000285e+01
2.791391391399999922e+00,-4.810966632499999918e+01,-5.830400132999999840e+01,-3.216110526300000316e+01,-5.435285880600000041e+01,-3.314286513500000098e+01
2.811401401399999944e+00,-4.662322378100000009e+01,-6.104657877000000354e+01,-3.176735647299999954e+01,-5.276253077500000188e+01,-3.287231368199999793e+01
2.831411411399999967e+00,-4.594667536299999711e+01,-5.913530940599999752e+01,-3.128032902200000009e+01,-5.054008649400000053e+01,-3.288238630800000095e+01
2.851421421399999989e+00,-4.598516383199999780e+01,-6.122755021799999753e+01,-3.124395136100000059e+01,-4.959856908500000117e+01,-3.283984722499999975e+01
2.871431431400000012e+00,-4.782319896999999997e+01,-5.990996910199999803e+01,-3.075101189700000148e+01,-5.036290307200000171e+01,-3.280066770900000250e+01
2.891441441400000034e+00,-4.442750783900000044e+01,-6.501433732499999962e+01,-3.042684209500000136e+01,-4.977527530100000064e+01,-3.205241157300000054e+01
2.911451451500000065e+00,-4.479777632900000128e+01,-6.625569523599999400e+01,-3.000791790599999942e+01,-4.891018203299999811e+01,-3.199288230000000155e+01
2.931461461500000087e+00,-4.500285083899999705e+01,-5.680737556100000063e+01,-2.964467338000000041e+01,-4.832993418400000252e+01,-3.169063895100000039e+01
2.951471471500000110e+00,-4.434707424999999859e+01,-5.101313495600000181e+01,-2.923091779099999954e+01,-4.763337968999999816e+01,-3.122293312400000076e+01
2.971481481500000132e+00,-4.352553771600000232e+01,-5.534742215100000351e+01,-2.919519286899999955e+01,-4.828458385100000072e+01,-3.128606314399999988e+01
2.991491491500000155e+00,-4.116062439299999909e+01,-5.208149112699999961e+01,-2.923861786999999879e+01,-4.827774317299999751e+01,-3.096571665000000095e+01
3.011501501500000177e+00,-4.037104784899999999e+01,-5.050974055199999668e+01,-2.889559961400000176e+01,-4.698042019399999703e+01,-3.024976807699999881e+01
3.031511511500000200e+00,-3.979742435400000033e+01,-5.527805766099999829e+01,-2.868914484100000095e+01,-4.697880269400000230e+01,-2.970664331600000097e+01
3.051521521499999778e+00,-3.852401139199999847e+01,-5.544094742600000103e+01,-2.808464894200000117e+01,-4.677869562600000108e+01,-2.941423552399999863e+01
3.071531531499999801e+00,-3.739415778699999748e+01,-5.852130151899999788e+01,-2.768022829699999932e+01,-4.723682178600000015e+01,-2.918500608200000102e+01
3.091541541499999823e+00,-3.729412324900000186e+01,-5.913366502000000224e+01,-2.732525081500000042e+01,-4.758857228200000122e+01,-2.895334996500000102e+01
3.111551551599999854e+00,-3.669258275400000002e+01,-5.829721693999999843e+01,-2.680739128800000159e+01,-5.007639268599999838e+01,-2.876599116999999950e+01
3.131561561599999877e+00,-3.627653351699999718e+01,-5.928835208099999932e+01,-2.600047451500000051e+01,-4.951382129200000293e+01,-2.853684663800000010e+01
3.151571571599999899e+00,-3.682122359600000294e+01,-5.434351721000000168e+01,-2.557061711600000109e+01,-5.070880567500000069e+01,-2.809018263200000121e+01
3.171581581599999922e+00,-3.676438203800000082e+01,-5.701048957999999800e+01,-2.533189988599999865e+01,-5.586247046900000157e+01,-2.766404082500000072e+01
3.191591591599999944e+00,-3.616150183900000314e+01,-5.443832913499999648e+01,-2.486291289700000107e+01,-5.683246108600000213e+01,-2.721638608900000023e+01
3.211601601599999967e+00,-3.606699821499999814e+01,-4.951877061999999796e+01,-2.446380684300000041e+01,-5.497482679099999814e+01,-2.649600896200000122e+01
3.231611611599999989e+00,-3.594871166499999759e+01,-5.340935227300000321e+01,-2.440545204100000021e+01,-5.892473827999999969e+01,-2.574256056000000115e+01
3.251621621600000012e+00,-3.463262706999999807e+01,-5.461445337600000016e+01,-2.394953930999999869e+01,-6.281579427999999865e+01,-2.532057214800000011e+01
3.271631631600000034e+00,-3.413464358200000248e+01,-5.075707411799999846e+01,-2.365401291599999922e+01,-7.359831708400000139e+01,-2.489780538799999832e+01
3.291641641600000057e+00,-3.471147661100000192e+01,-4.779369748199999890e+01,-2.339424742499999965e+01,-6.277210067299999707e+01,-2.431028228499999955e+01
3.311651651699999643e+00,-3.451307260699999802e+01,-4.972867467399999697e+01,-2.294215236899999866e+01,-6.283760759900000181e+01,-2.391394402599999935e+01
3.331661661699999666e+00,-3.453808754700000350e+01,-5.710328130700000315e+01,-2.266753563199999988e+01,-6.735347610899999893e+01,-2.341683641299999863e+01
3.351671671699999688e+00,-3.439810113299999728e+01,-5.790423627100000203e+01,-2.243881604399999929e+01,-5.879110409300000128e+01,-2.310136648499999978e+01
3.371681681699999711e+00,-3.403814099600000276e+01,-5.325681453600000026e+01,-2.210837780800000019e+01,-6.036536794700000286e+01,-2.265052253800000059e+01
3.391691691699999733e+00,-3.459389398799999782e+01,-4.949353156299999767e+01,-2.210533405299999998e+01,-5.743741492899999912e+01,-2.237431234700000005e+01
3.411701701699999756e+00,-3.422043136199999935e+01,-5.365149928499999987e+01,-2.205002187999999919e+01,-6.089709503699999971e+01,-2.206889579599999962e+01
3.431711711699999778e+00,-3.458085837400000173e+01,-4.936000705899999730e+01,-2.201623268299999836e+01,-5.226733980299999871e+01,-2.186620919799999996e+01
3.451721721699999801e+00,-3.525898801799999660e+01,-4.845864593600000347e+01,-2.212931006499999853e+01,-5.359270420000000001e+01,-2.177618520800000113e+01
3.471731731699999823e+00,-3.545103802100000223e+01,-4.504190640800000267e+01,-2.253537700300000068e+01,-5.604270058299999846e+01,-2.165000978200000148e+01
3.491741741699999846e+00,-3.528169135899999986e+01,-4.702431070000000091e+01,-2.274149660699999842e+01,-4.925613417900000002e+01,-2.158030676999999997e+01
3.511751751800000321e+00,-3.585870004400000255e+01,-4.647851038000000301e+01,-2.303631598899999844e+01,-5.279121232800000030e+01,-2.168309391300000044e+01
3.531761761800000343e+00,-3.587454983500000338e+01,-4.703889443300000295e+01,-2.347198398200000113e+01,-5.148593028700000218e+01,-2.178874729700000046e+01
3.551771771800000366e+00,-3.591341326999999950e+01,-4.426847048300000154e+01,-2.375609307499999900e+01,-4.925181600599999854e+01,-2.179348657799999955e+01
3.571781781800000388e+00,-3.626689259900000195e+01,-4.400213193799999800e+01,-2.415186900100000145e+01,-4.763332791599999894e+01,-2.185327142999999950e+01
3.591791791800000411e+00,-3.492112137600000210e+01,-4.327987807800000297e+01,-2.448822563499999916e+01,-4.674732444200000003e+01,-2.214504869900000017e+01
