freq_GHz,S21_dB,S31_dB,S41_dB,S51_dB,S61_dB
7.303603603599999605e-01,-5.381199912000000296e+01,-6.140643671899999845e+01,-5.224918848299999752e+01,-6.744163115400000663e+01,-4.586997405099999980e+01
7.503703703699999839e-01,-5.405721331899999882e+01,-6.145552525899999807e+01,-5.240621018000000220e+01,-6.743528371600000071e+01,-4.529806926999999916e+01
7.703803803800000072e-01,-5.520595208099999951e+01,-6.310663078500000012e+01,-5.169597849699999870e+01,-6.542959717499999783e+01,-4.413610196900000204e+01
7.903903903900000305e-01,-5.508696457100000288e+01,-6.105454985200000095e+01,-5.164361627200000271e+01,-6.366151350300000189e+01,-4.376533336100000326e+01
8.104004003999999428e-01,-5.433653979999999706e+01,-6.490027176300000633e+01,-4.985497698300000025e+01,-6.855093392000000563e+01,-4.352263094199999927e+01
8.304104104099999661e-01,-5.367043465500000110e+01,-6.724146740999999849e+01,-5.074212415099999873e+01,-6.760078708099999290e+01,-4.405875547099999778e+01
8.504204204199999895e-01,-5.346691316700000129e+01,-5.710912275999999821e+01,-5.172222986300000258e+01,-6.190939199900000034e+01,-4.450635433400000096e+01
8.704304304299999018e-01,-5.115551077199999952e+01,-5.458109672900000220e+01,-5.031630748799999964e+01,-6.048996368200000262e+01,-4.458213447600000023e+01
8.904404404400000361e-01,-5.190551664600000237e+01,-5.762443104900000179e+01,-4.986869986699999657e+01,-6.416999414900000431e+01,-4.435527242199999876e+01
9.104504504500000595e-01,-5.339099915799999962e+01,-5.788454680899999971e+01,-4.954471679099999903e+01,-6.129531527000000324e+01,-4.443277605299999777e+01
9.304604604600000828e-01,-5.284500261499999851e+01,-5.565143141899999790e+01,-4.881648937500000329e+01,-6.088307012199999946e+01,-4.360398784499999891e+01
9.504704704699999951e-01,-5.451877869300000157e+01,-5.655589362300000289e+01,-4.717886974700000025e+01,-6.140398599299999916e+01,-4.402590436500000237e+01
9.704804804800000184e-01,-5.673458986199999998e+01,-5.648033109400000029e+01,-4.713151935199999798e+01,-6.172535440699999754e+01,-4.502305355000000020e+01
9.904904904900000417e-01,-5.533897111600000329e+01,-6.187718462699999833e+01,-4.879683481200000017e+01,-6.182382346299999654e+01,-4.449526500900000059e+01
1.010500500500000065e+00,-5.661008908099999815e+01,-6.263431497199999853e+01,-4.887247263500000116e+01,-6.477229992300000561e+01,-4.522812067600000319e+01
1.030510510500000088e+00,-5.947913982499999719e+01,-6.313808680700000053e+01,-4.945263881500000025e+01,-6.381251465799999778e+01,-4.546552358099999935e+01
1.050520520500000110e+00,-6.196531646799999749e+01,-6.302320687299999946e+01,-4.835284956000000278e+01,-6.235576178499999855e+01,-4.547026936799999675e+01
1.070530530499999911e+00,-5.861310823400000203e+01,-6.212117150499999951e+01,-4.880796374700000229e+01,-5.953408551599999754e+01,-4.536695890699999723e+01
1.090540540499999933e+00,-6.273177151400000184e+01,-6.095388100600000314e+01,-4.927478305100000000e+01,-5.864537671400000107e+01,-4.438213303300000234e+01
1.110550550599999964e+00,-6.188705585000000298e+01,-6.773516164500000514e+01,-4.959482248399999804e+01,-6.891703798599999686e+01,-4.364428662899999978e+01
1.130560560599999986e+00,-6.782424796200000117e+01,-6.710867815299999961e+01,-4.911821720399999691e+01,-6.305481753299999781e+01,-4.364626383000000232e+01
1.150570570600000009e+00,-6.308501237200000133e+01,-7.140845709600000646e+01,-5.074757381799999933e+01,-6.913260677300000623e+01,-4.261562505199999862e+01
1.170580580599999809e+00,-6.478509038500000372e+01,-7.128542489400000193e+01,-4.896550229900000062e+01,-6.388137321399999990e+01,-4.347150680000000023e+01
1.190590590599999832e+00,-6.450163820299999884e+01,-6.857765854199999467e+01,-4.791622682399999889e+01,-6.668562259499999811e+01,-4.348857968200000101e+01
1.210600600599999854e+00,-6.292763759200000351e+01,-6.202323240700000184e+01,-4.659047500900000216e+01,-6.434269854299999736e+01,-4.314790433400000325e+01
1.230610610599999877e+00,-7.219490416499999696e+01,-6.820619346600000199e+01,-4.608652398600000311e+01,-5.818103712100000280e+01,-4.277489452999999742e+01
1.250620620599999899e+00,-6.685172729699999650e+01,-7.773259066500000358e+01,-4.427991509900000011e+01,-5.786420635099999998e+01,-4.183771022399999850e+01
1.270630630599999922e+00,-7.277141778300000396e+01,-6.567003473500000155e+01,-4.346790357100000080e+01,-6.087833004800000225e+01,-4.143441280500000090e+01
1.290640640599999944e+00,-6.199179301000000208e+01,-5.753650886799999853e+01,-4.245894568500000332e+01,-6.527850514799999360e+01,-4.068219907299999960e+01
1.310650650699999975e+00,-5.971628175800000093e+01,-6.231743773299999845e+01,-4.218019922700000279e+01,-5.965236553700000144e+01,-4.047564630400000141e+01
1.330660660699999998e+00,-5.519106969199999924e+01,-5.541418254900000306e+01,-4.167672012999999964e+01,-5.917702015399999738e+01,-3.994987344999999834e+01
1.350670670700000020e+00,-5.332839970799999918e+01,-5.758430366200000350e+01,-4.046963266699999906e+01,-6.152435332299999970e+01,-3.975380428999999793e+01
1.370680680700000043e+00,-5.681876934499999976e+01,-5.662578514599999835e+01,-3.992086536699999755e+01,-5.881239439499999833e+01,-3.840496363599999796e+01
1.390690690700000065e+00,-5.774806724500000144e+01,-6.223582087500000171e+01,-3.934885542899999678e+01,-5.796683809000000309e+01,-3.755198845500000004e+01
1.410700700700000088e+00,-6.077835398700000269e+01,-6.083112167299999840e+01,-3.832060138500000335e+01,-5.948007777699999821e+01,-3.716884879500000238e+01
1.430710710700000110e+00,-5.738232665799999666e+01,-6.019264055000000013e+01,-3.748471492000000183e+01,-5.785261556999999755e+01,-3.607789403400000339e+01
1.450720720700000133e+00,-5.628309660600000086e+01,-5.806955311400000141e+01,-3.697863892400000196e+01,-5.710300367399999999e+01,-3.527322913799999782e+01
1.470730730700000155e+00,-5.161687325799999826e+01,-5.695232398200000290e+01,-3.585649753399999895e+01,-5.878011099199999734e+01,-3.379087035500000269e+01
1.490740740699999956e+00,-5.127634041900000028e+01,-5.208782072999999713e+01,-3.417415276900000265e+01,-6.044103844800000047e+01,-3.269860888600000237e+01
1.510750750799999986e+00,-5.162778909200000044e+01,-5.087069577700000167e+01,-3.282059050299999825e+01,-6.167376687200000163e+01,-3.169276143700000148e+01
1.530760760800000009e+00,-5.157014826099999993e+01,-5.181919935700000224e+01,-3.149610868099999905e+01,-6.829587576999999499e+01,-3.092625384200000127e+01
1.550770770800000031e+00,-5.030997357300000061e+01,-5.144894302899999872e+01,-3.016719812899999908e+01,-5.894718082299999651e+01,-3.024251278799999909e+01
1.570780780800000054e+00,-4.871640781499999662e+01,-5.473255149399999908e+01,-2.953940829000000079e+01,-5.393262423800000249e+01,-2.973658054099999859e+01
1.590790790799999854e+00,-5.216686084199999840e+01,-5.461735066600000010e+01,-2.928619572099999857e+01,-5.168237631000000221e+01,-2.938432053400000044e+01
1.610800800799999877e+00,-5.454121620499999779e+01,-5.751449796099999645e+01,-2.936724776300000173e+01,-5.399371893800000066e+01,-2.973250670999999912e+01
1.630810810799999899e+00,-5.521341021700000340e+01,-5.252243570800000327e+01,-2.796149141900000146e+01,-5.567279447699999650e+01,-3.002291622499999946e+01
1.650820820799999922e+00,-5.214116500699999790e+01,-5.313595710799999949e+01,-2.728130048499999916e+01,-5.857858646599999730e+01,-2.993858661799999865e+01
1.670830830799999944e+00,-5.079534312199999846e+01,-4.987492035799999712e+01,-2.678991510799999887e+01,-6.112593820400000055e+01,-2.949872660799999835e+01
1.690840840799999967e+00,-4.490800547100000273e+01,-4.828064251200000001e+01,-2.639855547200000174e+01,-5.923796689299999940e+01,-2.875963747600000175e+01
1.710850850899999998e+00,-4.395398695099999742e+01,-4.949788172299999900e+01,-2.631504238999999856e+01,-5.726239226100000224e+01,-2.784144072799999847e+01
1.730860860900000020e+00,-4.295492299899999722e+01,-5.035265795600000160e+01,-2.639362922800000177e+01,-5.603457722800000340e+01,-2.748969723400000120e+01
1.750870870900000043e+00,-4.270758514700000319e+01,-5.455332849300000220e+01,-2.678920540000000017e+01,-5.822197730399999926e+01,-2.778365796299999957e+01
1.770880880900000065e+00,-4.529982903500000191e+01,-5.113618119000000206e+01,-2.769066370799999888e+01,-5.924834592500000241e+01,-2.806741554099999902e+01
1.790890890900000088e+00,-4.535016241099999945e+01,-5.196420106400000094e+01,-2.844659307999999953e+01,-5.338270187799999889e+01,-2.838584165700000028e+01
1.810900900900000110e+00,-4.658047946399999972e+01,-5.445260978200000324e+01,-2.876338572499999913e+01,-5.282005292000000196e+01,-2.874190297999999899e+01
1.830910910900000133e+00,-4.993507413599999722e+01,-5.535784766399999768e+01,-2.927583201599999896e+01,-5.349723938300000015e+01,-2.943908328799999907e+01
1.850920920900000155e+00,-5.223426414200000067e+01,-5.629382336100000117e+01,-2.961166645400000164e+01,-5.809375489499999645e+01,-3.064898312700000105e+01
1.870930930900000178e+00,-5.524952941800000161e+01,-5.785070943800000265e+01,-3.011535870299999829e+01,-5.925164120299999837e+01,-3.231450619499999988e+01
1.890940940900000200e+00,-5.556000698199999732e+01,-5.532583373800000004e+01,-3.054255868099999915e+01,-6.041806825100000111e+01,-3.376595259199999788e+01
1.910950951000000009e+00,-5.363043195400000229e+01,-5.549962562099999985e+01,-3.087129574200000093e+01,-6.049302873599999941e+01,-3.475869274000000075e+01
1.930960961000000031e+00,-5.330039955699999865e+01,-5.274152540200000061e+01,-3.109952460599999924e+01,-6.563269378699999379e+01,-3.505721210600000148e+01
1.950970971000000054e+00,-5.015901160399999981e+01,-4.930897923900000279e+01,-3.083555181999999917e+01,-5.565133454200000074e+01,-3.434712483500000246e+01
1.970980981000000076e+00,-4.891309136499999966e+01,-5.005245343699999694e+01,-3.080233910999999836e+01,-5.101006455299999942e+01,-3.313952355200000000e+01
1.990990991000000099e+00,-4.774140076900000196e+01,-5.142590591799999800e+01,-3.062236105099999861e+01,-4.974149843099999657e+01,-3.236739438699999738e+01
2.011001000999999899e+00,-4.698447899199999966e+01,-5.198480216899999817e+01,-3.109439118399999913e+01,-5.105241596399999793e+01,-3.174224044400000011e+01
2.031011010999999922e+00,-4.809677056299999975e+01,-4.962125613700000315e+01,-3.169122084600000022e+01,-5.253986256599999649e+01,-3.159530521699999994e+01
2.051021020999999944e+00,-4.889468284299999823e+01,-4.974066582300000050e+01,-3.150921380999999855e+01,-5.689968600299999935e+01,-3.118388858499999827e+01
2.071031030999999967e+00,-5.194218388400000208e+01,-4.739186284899999890e+01,-3.122859493400000019e+01,-5.725428288100000174e+01,-3.075199677199999826e+01
2.091041040999999989e+00,-5.170353865999999954e+01,-5.063346462500000200e+01,-3.070097881599999923e+01,-5.556047574600000161e+01,-3.095650425199999844e+01
2.111051051100000020e+00,-5.117249282299999891e+01,-5.004325383599999810e+01,-3.064775648699999877e+01,-5.570413266999999991e+01,-3.087593343700000048e+01
2.131061061100000043e+00,-4.722735643899999758e+01,-5.122582423099999716e+01,-3.099347225400000028e+01,-5.526870186200000035e+01,-3.033651611100000167e+01
2.151071071100000065e+00,-4.668805028900000309e+01,-5.537284628700000155e+01,-3.137031785299999953e+01,-5.173200505199999810e+01,-3.018564751799999968e+01
2.171081081100000088e+00,-4.766421717499999744e+01,-5.778209581000000128e+01,-3.148830850099999878e+01,-4.841042599699999727e+01,-3.028533906799999897e+01
2.191091091100000110e+00,-4.690264254400000254e+01,-7.142454406100000597e+01,-3.068971572599999931e+01,-4.882221447700000283e+01,-3.048776852800000015e+01
2.211101101099999688e+00,-4.550257020499999783e+01,-6.292285253200000028e+01,-3.044978590299999865e+01,-4.983996646300000322e+01,-3.111727381600000086e+01
2.231111111099999711e+00,-4.750970419800000144e+01,-5.931651593099999786e+01,-3.049485019400000141e+01,-5.251019036800000350e+01,-3.142336955100000040e+01
2.251121121099999733e+00,-4.816898687900000198e+01,-7.168174161599999650e+01,-3.100865720699999883e+01,-5.616728553600000140e+01,-3.175905831400000068e+01
2.271131131099999756e+00,-4.892441898799999933e+01,-5.589607027099999925e+01,-3.159065822399999846e+01,-5.581069013900000186e+01,-3.238761729099999798e+01
2.291141141099999778e+00,-4.797079035000000147e+01,-5.675971118799999715e+01,-3.158410485499999965e+01,-5.423593248000000244e+01,-3.315136809500000226e+01
2.311151151199999809e+00,-5.048648464400000080e+01,-5.467880063999999862e+01,-3.122966946600000071e+01,-5.237426378699999674e+01,-3.298717099600000324e+01
2.331161161199999832e+00,-4.927310654400000089e+01,-5.334256251899999768e+01,-3.041818248799999935e+01,-5.044708084599999864e+01,-3.197430947399999823e+01
2.351171171199999854e+00,-4.682086271899999730e+01,-5.829333659800000333e+01,-2.959886792500000041e+01,-5.138115718600000292e+01,-3.057782357500000003e+01
2.371181181199999877e+00,-4.584415242600000084e+01,-5.475575555700000052e+01,-2.889878540799999840e+01,-5.093981600200000059e+01,-2.946296034499999905e+01
2.391191191199999899e+00,-4.642635413899999719e+01,-6.010603466599999933e+01,-2.823584943799999891e+01,-5.087897246400000029e+01,-2.880115486000000047e+01
2.411201201199999922e+00,-4.659325422100000225e+01,-5.879650602600000298e+01,-2.745058847900000032e+01,-5.212501883899999910e+01,-2.833428202600000034e+01
2.431211211199999944e+00,-4.715474774900000199e+01,-5.246820959099999726e+01,-2.715400302200000127e+01,-5.221474520699999999e+01,-2.829246895600000045e+01
2.451221221199999967e+00,-4.832954904500000026e+01,-5.293354192799999680e+01,-2.668921166599999850e+01,-5.071975626599999742e+01,-2.834570175900000066e+01
2.471231231199999989e+00,-4.901176489800000269e+01,-5.301190898699999821e+01,-2.636483717100000135e+01,-4.911294618200000173e+01,-2.797035592399999970e+01
2.491241241200000012e+00,-4.906950468400000176e+01,-5.205268968099999682e+01,-2.621269575099999827e+01,-4.848180290599999864e+01,-2.789273760500000066e+01
2.511251251300000042e+00,-4.693782044900000017e+01,-5.411388156299999963e+01,-2.591645150900000161e+01,-4.717747335699999667e+01,-2.774489683499999870e+01
2.531261261300000065e+00,-4.803118330800000280e+01,-5.577161724900000195e+01,-2.586483865499999979e+01,-4.895396393699999749e+01,-2.780362255300000029e+01
2.551271271300000087e+00,-4.936285010499999970e+01,-5.760487533999999954e+01,-2.568352003500000080e+01,-4.913899214900000345e+01,-2.802949292899999989e+01
2.571281281300000110e+00,-4.698859198299999917e+01,-5.549127283400000010e+01,-2.582054339500000140e+01,-5.105805318200000187e+01,-2.873990221900000108e+01
2.591291291300000132e+00,-5.017565390699999739e+01,-5.572281812899999665e+01,-2.538327066600000137e+01,-5.001513060599999960e+01,-2.875802529999999990e+01
2.611301301300000155e+00,-5.229619985400000104e+01,-4.857044712300000100e+01,-2.510015364499999890e+01,-4.942653188500000283e+01,-2.919446075300000132e+01
2.631311311300000177e+00,-5.585268648299999938e+01,-4.655678921300000184e+01,-2.485315589400000036e+01,-4.670340001099999938e+01,-2.955098731700000059e+01
2.651321321300000200e+00,-5.630023758400000133e+01,-4.554118149100000323e+01,-2.441920505199999880e+01,-4.542811688999999831e+01,-2.986631273100000072e+01
2.671331331300000222e+00,-5.659782629899999762e+01,-4.719139892900000177e+01,-2.400170962900000049e+01,-4.634362379000000232e+01,-3.053287897199999890e+01
2.691341341300000245e+00,-6.407803985799999680e+01,-4.604766476199999659e+01,-2.356120873100000068e+01,-4.633380344500000092e+01,-3.110954477699999998e+01
2.711351351400000276e+00,-6.560294300099999987e+01,-4.742521470999999877e+01,-2.336946471799999969e+01,-4.750740144000000242e+01,-3.159208857000000137e+01
2.731361361400000298e+00,-5.610306536600000271e+01,-4.626929948099999734e+01,-2.325092695300000045e+01,-4.909968066100000073e+01,-3.216532966900000190e+01
2.751371371399999877e+00,-5.542067852600000322e+01,-4.705331240299999962e+01,-2.309171529400000011e+01,-4.785300245300000199e+01,-3.241103440999999918e+01
2.771381381399999899e+00,-5.317553100300000324e+01,-4.611625334699999712e+01,-2.267068171500000062e+01,-4.783982422500000098e+01,-3.325456136599999724e+01
2.791391391399999922e+00,-5.150930698300000188e+01,-4.897988017000000127e+01,-2.228034530000000046e+01,-4.734767180400000086e+01,-3.419129899800000061e+01
2.811401401399999944e+00,-5.123879138000000211e+01,-4.763518998600000032e+01,-2.164543435499999902e+01,-4.655168509800000010e+01,-3.453895530700000194e+01
2.831411411399999967e+00,-4.935031874100000238e+01,-4.672707698699999668e+01,-2.094909932899999916e+01,-4.742616118499999800e+01,-3.512244151699999861e+01
2.851421421399999989e+00,-5.041182559300000321e+01,-5.005949497499999978e+01,-2.046934524299999936e+01,-4.774946232700000337e+01,-3.510745220900000163e+01
2.871431431400000012e+00,-5.196779012900000083e+01,-4.938807578499999806e+01,-1.981657682999999892e+01,-4.634798566700000322e+01,-3.564424902500000059e+01
2.891441441400000034e+00,-5.064566017700000344e+01,-4.925277543499999666e+01,-1.917698057599999828e+01,-4.600504770999999948e+01,-3.602955975500000108e+01
2.911451451500000065e+00,-4.764803095500000296e+01,-5.115897205699999972e+01,-1.864744102099999878e+01,-4.570029544199999805e+01,-3.699079299899999995e+01
2.931461461500000087e+00,-4.775353932600000206e+01,-5.667195337999999794e+01,-1.809748209900000049e+01,-4.566106262800000337e+01,-3.879003288999999910e+01
2.951471471500000110e+00,-4.575259745400000355e+01,-5.373893486400000086e+01,-1.755287076700000171e+01,-4.699753326100000095e+01,-3.908862402999999830e+01
2.971481481500000132e+00,-4.536834351899999973e+01,-5.524927121799999696e+01,-1.703247981199999828e+01,-4.721690685099999740e+01,-3.958352245300000050e+01
2.991491491500000155e+00,-4.496815294299999977e+01,-5.654562804199999704e+01,-1.662317227000000130e+01,-4.586470063600000202e+01,-3.943001882899999799e+01
3.011501501500000177e+00,-4.607762470299999791e+01,-5.081457777899999684e+01,-1.619972872199999969e+01,-4.685014728299999831e+01,-3.954995544900000226e+01
3.031511511500000200e+00,-4.442136994599999866e+01,-4.999088472100000047e+01,-1.586143391300000083e+01,-4.757693775500000299e+01,-3.956877007399999968e+01
3.051521521499999778e+00,-4.484047524000000351e+01,-5.816526370300000082e+01,-1.563588770800000027e+01,-4.653483442800000347e+01,-3.895738191899999947e+01
3.071531531499999801e+00,-4.504315682800000076e+01,-5.825255633199999750e+01,-1.542584640199999946e+01,-4.732533916900000293e+01,-3.953592231300000037e+01
3.091541541499999823e+00,-4.512320331600000145e+01,-6.252559901400000086e+01,-1.523397727500000087e+01,-4.788544440799999791e+01,-3.972630677099999730e+01
3.111551551599999854e+00,-4.673977441000000255e+01,-5.716483893299999863e+01,-1.506042046600000006e+01,-4.741527612000000147e+01,-3.930501278199999859e+01
3.131561561599999877e+00,-4.585009697600000322e+01,-5.982789367400000202e+01,-1.501634509299999998e+01,-4.835354770800000068e+01,-3.802102842400000071e+01
3.151571571599999899e+00,-4.522638952100000154e+01,-6.017999416100000332e+01,-1.505871044000000047e+01,-4.824297783000000095e+01,-3.638752282499999779e+01
3.171581581599999922e+00,-4.713619266500000293e+01,-5.770035704099999663e+01,-1.520368762100000026e+01,-5.124681469299999748e+01,-3.547918373200000275e+01
3.191591591599999944e+00,-4.714244655699999953e+01,-5.316573574600000285e+01,-1.535132392999999951e+01,-5.159105795600000022e+01,-3.428613463700000352e+01
3.211601601599999967e+00,-4.996674362899999977e+01,-4.849877732600000257e+01,-1.549050370700000023e+01,-5.141376111999999665e+01,-3.324789114299999682e+01
3.231611611599999989e+00,-5.155808898699999787e+01,-4.728994830100000257e+01,-1.571588500999999916e+01,-5.322098896600000018e+01,-3.205470300500000036e+01
3.251621621600000012e+00,-5.684848211500000303e+01,-4.763090896300000310e+01,-1.582272407800000025e+01,-5.887966959500000286e+01,-3.136462927099999831e+01
3.271631631600000034e+00,-5.611071377999999754e+01,-4.521730236799999858e+01,-1.611019180399999939e+01,-5.622931352399999838e+01,-3.043082814599999963e+01
3.291641641600000057e+00,-5.670132806099999812e+01,-4.342859601400000003e+01,-1.629107016600000080e+01,-5.349827141499999783e+01,-3.010056632399999899e+01
3.311651651699999643e+00,-5.790991655100000202e+01,-4.353391965099999794e+01,-1.651888773399999977e+01,-5.707255744999999791e+01,-2.956119684700000150e+01
3.331661661699999666e+00,-5.237197100000000205e+01,-4.523010072600000342e+01,-1.686270632800000158e+01,-6.042436070200000131e+01,-2.912145143500000088e+01
3.351671671699999688e+00,-5.333005121499999746e+01,-4.907542219199999778e+01,-1.717145062599999861e+01,-6.816545480300000293e+01,-2.866219813000000016e+01
3.371681681699999711e+00,-5.522682296699999682e+01,-4.844211825200000021e+01,-1.743986042699999928e+01,-6.169072429199999874e+01,-2.797649141000000128e+01
3.391691691699999733e+00,-5.370367243300000126e+01,-4.881573235799999821e+01,-1.767939963499999934e+01,-6.701818176999999821e+01,-2.746045305699999872e+01
3.411701701699999756e+00,-5.469694858199999743e+01,-4.522571941000000351e+01,-1.790523454599999909e+01,-5.713858630200000022e+01,-2.725853457499999877e+01
3.431711711699999778e+00,-7.879006341999999563e+01,-5.149561380600000149e+01,-1.812594045499999851e+01,-5.623736794799999927e+01,-2.658641611399999860e+01
3.451721721699999801e+00,-5.929679339900000201e+01,-5.501529552800000289e+01,-1.839537780599999905e+01,-5.216277345900000029e+01,-2.633656413399999963e+01
3.471731731699999823e+00,-5.402728702800000349e+01,-4.580223159799999877e+01,-1.861127193300000116e+01,-5.156727028099999899e+01,-2.630765414400000068e+01
3.491741741699999846e+00,-5.141803686600000134e+01,-4.872862863699999991e+01,-1.900115862899999897e+01,-5.698373065900000256e+01,-2.565079740099999839e+01
3.511751751800000321e+00,-5.058048311799999652e+01,-5.390154466999999983e+01,-1.957215037499999966e+01,-5.732790561099999849e+01,-2.532721676499999930e+01
3.531761761800000343e+00,-4.926512372199999845e+01,-4.350082740500000256e+01,-1.996501845599999925e+01,-5.681348802699999823e+01,-2.477202970800000159e+01
3.551771771800000366e+00,-4.790341091900000237e+01,-4.173085139599999849e+01,-2.047055207300000035e+01,-5.495313808200000238e+01,-2.437080060199999920e+01
3.571781781800000388e+00,-4.571245474700000244e+01,-4.190336943500000189e+01,-2.135081588099999905e+01,-5.167218793100000340e+01,-2.385076570800000084e+01
3.591791791800000411e+00,-4.797561024600000223e+01,-4.519892067199999985e+01,-2.227140088000000162e+01,-5.308437557500000281e+01,-2.366934781000000143e+01
