freq_GHz,S21_dB,S31_dB,S41_dB,S51_dB,S61_dB
1.110550550599999964e+00,-6.304844752399999663e+01,-6.293017514000000290e+01,-4.714938523400000037e+01,-6.015615056499999724e+01,-4.512778497600000094e+01
1.130560560599999986e+00,-6.457991487500000005e+01,-6.222394704900000306e+01,-4.675712283699999716e+01,-6.914566192899999919e+01,-4.529088352000000128e+01
1.150570570600000009e+00,-6.906656814599999450e+01,-6.931056456100000673e+01,-4.645347279300000309e+01,-6.900499180299999580e+01,-4.411450905800000299e+01
1.170580580599999809e+00,-6.663430641499999751e+01,-6.975154271799999606e+01,-4.647518684500000319e+01,-6.666917720399999325e+01,-4.405065635199999718e+01
1.190590590599999832e+00,-6.406914372999999330e+01,-6.171930700899999778e+01,-4.575967771399999862e+01,-6.716245452399999749e+01,-4.455060723500000108e+01
1.210600600599999854e+00,-7.539433330800000022e+01,-6.267842835799999790e+01,-4.428459453100000331e+01,-6.265887056100000052e+01,-4.441271661500000079e+01
1.230610610599999877e+00,-6.616090276600000664e+01,-7.340958171399999799e+01,-4.278033239999999893e+01,-6.567216677599999741e+01,-4.348340969099999853e+01
1.250620620599999899e+00,-7.259267235400000118e+01,-6.698494609899999830e+01,-4.155434158999999994e+01,-6.166231607600000331e+01,-4.237751716399999680e+01
1.270630630599999922e+00,-6.034024859800000229e+01,-6.158216685499999699e+01,-4.081549359699999968e+01,-6.823126089500000546e+01,-4.144973661600000270e+01
1.290640640599999944e+00,-5.770734465099999966e+01,-5.953744104999999820e+01,-4.027779905500000268e+01,-6.366750921999999946e+01,-4.113390434600000134e+01
1.310650650699999975e+00,-5.642402803600000283e+01,-5.758155621600000273e+01,-3.959479199799999805e+01,-5.788920713899999981e+01,-4.128059969600000301e+01
1.330660660699999998e+00,-5.304446508499999879e+01,-5.530206939800000043e+01,-3.903755046100000214e+01,-6.193903314599999987e+01,-4.066069741100000101e+01
1.350670670700000020e+00,-5.333788064499999848e+01,-5.536000350300000150e+01,-3.825984103900000122e+01,-5.646544645299999843e+01,-4.018262821799999784e+01
1.370680680700000043e+00,-5.519520869499999804e+01,-5.880567786799999652e+01,-3.765042352199999698e+01,-6.194180274499999683e+01,-3.953740104999999971e+01
1.390690690700000065e+00,-5.755387789099999907e+01,-5.914022405499999735e+01,-3.651951136200000292e+01,-5.889251306300000266e+01,-3.880663967499999956e+01
1.410700700700000088e+00,-5.513577016400000019e+01,-5.786542551699999848e+01,-3.607098235499999817e+01,-6.393831016899999753e+01,-3.812210054799999881e+01
1.430710710700000110e+00,-5.287422389700000025e+01,-5.749324773699999724e+01,-3.534369199000000350e+01,-5.722014479599999959e+01,-3.711225090100000301e+01
1.450720720700000133e+00,-5.014558892499999843e+01,-5.897501119799999714e+01,-3.440084143200000000e+01,-6.145893850699999916e+01,-3.618078468099999867e+01
1.470730730700000155e+00,-5.154595001399999887e+01,-5.595574691200000217e+01,-3.368551373700000084e+01,-5.888429892300000290e+01,-3.487985506300000083e+01
1.490740740699999956e+00,-5.109810680199999666e+01,-5.115825663100000043e+01,-3.244052580700000021e+01,-6.288786194600000101e+01,-3.381118947899999938e+01
1.510750750799999986e+00,-5.026978902300000129e+01,-5.248618279000000086e+01,-3.104976032300000099e+01,-6.518341732999999749e+01,-3.300647646499999865e+01
1.530760760800000009e+00,-5.014433404199999700e+01,-5.377176262199999712e+01,-2.978276408400000008e+01,-6.652084478899999453e+01,-3.173686428699999951e+01
1.550770770800000031e+00,-4.912546095999999807e+01,-5.310745556700000236e+01,-2.864867786399999972e+01,-6.325980438999999933e+01,-3.083426254600000149e+01
1.570780780800000054e+00,-4.880859629500000096e+01,-5.385694541400000190e+01,-2.823511776200000156e+01,-5.779180905199999785e+01,-3.020729836499999976e+01
1.590790790799999854e+00,-5.166851572299999873e+01,-5.180484932000000242e+01,-2.833678909900000065e+01,-5.688486911500000076e+01,-2.979392437499999957e+01
1.610800800799999877e+00,-5.269726808499999748e+01,-5.385646774700000350e+01,-2.873336551999999955e+01,-6.046350303399999859e+01,-2.987885285300000149e+01
1.630810810799999899e+00,-5.070528902200000232e+01,-5.360500843500000201e+01,-2.822943774699999864e+01,-5.801891984299999905e+01,-2.954042582599999989e+01
1.650820820799999922e+00,-4.941882333800000282e+01,-5.242009742500000158e+01,-2.787165864500000012e+01,-6.796494813099999988e+01,-2.901020235700000072e+01
1.670830830799999944e+00,-4.829954639299999997e+01,-5.550594546500000348e+01,-2.774884470399999969e+01,-6.384435178900000096e+01,-2.857340331500000019e+01
1.690840840799999967e+00,-4.462380587999999904e+01,-5.182917310999999927e+01,-2.775167980299999826e+01,-6.876731165299999304e+01,-2.771954719900000086e+01
1.710850850899999998e+00,-4.370623710499999959e+01,-5.593676178300000146e+01,-2.753877621799999886e+01,-5.808246885199999809e+01,-2.682703839699999904e+01
1.730860860900000020e+00,-4.312662261900000260e+01,-5.450780982900000282e+01,-2.748284484799999916e+01,-6.013811686900000097e+01,-2.663973478699999831e+01
1.750870870900000043e+00,-4.327027087100000102e+01,-5.983244318599999900e+01,-2.803485455799999926e+01,-6.010143947699999956e+01,-2.720812086000000107e+01
1.770880880900000065e+00,-4.405047628100000168e+01,-5.775023826000000327e+01,-2.879047795800000031e+01,-6.195812640599999810e+01,-2.764877299799999832e+01
1.790890890900000088e+00,-4.578050735899999779e+01,-5.363252377100000245e+01,-2.981583403200000149e+01,-5.111178641299999725e+01,-2.813559710899999899e+01
1.810900900900000110e+00,-4.758492988500000109e+01,-5.304516979499999962e+01,-3.076377974900000112e+01,-4.894623513999999886e+01,-2.867879146199999951e+01
1.830910910900000133e+00,-5.020880354199999829e+01,-5.627924416900000182e+01,-3.170582370200000000e+01,-4.987449295799999760e+01,-2.929943988699999835e+01
1.850920920900000155e+00,-5.187196796500000318e+01,-5.777253110899999911e+01,-3.297504109500000169e+01,-5.278403701100000234e+01,-3.045809923099999850e+01
1.870930930900000178e+00,-5.252953029500000071e+01,-5.962464781300000283e+01,-3.396604227899999984e+01,-5.196522666799999968e+01,-3.180822231499999830e+01
1.890940940900000200e+00,-5.474712822899999765e+01,-5.508563370600000297e+01,-3.498345625700000028e+01,-5.321839672299999791e+01,-3.246066564299999868e+01
1.910950951000000009e+00,-5.665667075399999675e+01,-5.667031144500000295e+01,-3.583402185399999951e+01,-5.433168669100000159e+01,-3.286726737699999745e+01
1.930960961000000031e+00,-5.346827090200000043e+01,-5.171854085100000020e+01,-3.673492960000000096e+01,-5.544597782499999994e+01,-3.272033443099999772e+01
1.950970971000000054e+00,-5.278707612299999852e+01,-4.946064335399999834e+01,-3.622860337000000186e+01,-6.749271962500000654e+01,-3.220797131900000210e+01
1.970980981000000076e+00,-5.517512898500000063e+01,-4.909606447499999859e+01,-3.570483381900000097e+01,-6.188565938400000022e+01,-3.162314070000000044e+01
1.990990991000000099e+00,-5.596152399399999666e+01,-5.059516500699999852e+01,-3.537920374400000156e+01,-5.438058580999999947e+01,-3.120633454600000078e+01
2.011001000999999899e+00,-5.440391682300000298e+01,-5.119710726299999948e+01,-3.515599800799999741e+01,-5.222180293299999931e+01,-3.068507208600000169e+01
2.031011010999999922e+00,-5.950228076399999821e+01,-5.089059352700000005e+01,-3.510664290399999743e+01,-5.427521465800000300e+01,-3.073136095099999920e+01
2.051021020999999944e+00,-6.261098132699999752e+01,-4.917511469499999777e+01,-3.372085151400000314e+01,-5.399337093900000184e+01,-3.047604533000000160e+01
2.071031030999999967e+00,-7.855650713100000360e+01,-4.695328531399999861e+01,-3.279304966400000154e+01,-5.760194890300000026e+01,-2.986277955199999923e+01
2.091041040999999989e+00,-6.180203812300000266e+01,-4.712536698400000290e+01,-3.207173072100000155e+01,-5.809536726900000048e+01,-3.014303505299999841e+01
2.111051051100000020e+00,-5.499131099800000300e+01,-4.587636485200000180e+01,-3.154660904099999996e+01,-6.535261667700000032e+01,-3.028142449999999997e+01
2.131061061100000043e+00,-5.015954802699999959e+01,-4.705464967999999715e+01,-3.144833728300000075e+01,-6.934683019300000240e+01,-3.010611018000000172e+01
2.151071071100000065e+00,-5.045948475000000144e+01,-4.830332100799999751e+01,-3.109701573199999913e+01,-6.016320799900000083e+01,-3.014444973799999872e+01
2.171081081100000088e+00,-5.033718712099999948e+01,-4.917607493799999929e+01,-3.011157703399999974e+01,-5.512337929000000258e+01,-3.019852327199999920e+01
2.191091091100000110e+00,-5.032377202499999669e+01,-5.125934524699999884e+01,-2.932167207199999837e+01,-5.406307027300000101e+01,-3.060514150699999902e+01
2.211101101099999688e+00,-4.911415833400000253e+01,-5.077690983699999805e+01,-2.871157662599999938e+01,-5.382021014000000037e+01,-3.110153885400000107e+01
2.231111111099999711e+00,-4.908602702700000009e+01,-5.362038630499999670e+01,-2.882574832099999895e+01,-5.446098155800000029e+01,-3.127835494700000041e+01
2.251121121099999733e+00,-4.926788050700000099e+01,-5.628891031399999889e+01,-2.905858744800000082e+01,-5.898183116399999903e+01,-3.156396127600000057e+01
2.271131131099999756e+00,-4.807995053199999802e+01,-5.771875828799999653e+01,-2.926736395000000002e+01,-5.647390314399999767e+01,-3.210320373199999722e+01
2.291141141099999778e+00,-5.002516687699999665e+01,-5.486908148799999907e+01,-2.887880553200000122e+01,-7.452170249300000648e+01,-3.269847486999999830e+01
2.311151151199999809e+00,-4.776234115700000160e+01,-5.499111619100000325e+01,-2.857997554800000017e+01,-5.932221142000000214e+01,-3.300530244000000124e+01
2.331161161199999832e+00,-4.673524930500000352e+01,-5.378718680499999749e+01,-2.801602885300000167e+01,-6.416416799799999637e+01,-3.221382939499999765e+01
2.351171171199999854e+00,-4.611808088899999802e+01,-4.974276745299999902e+01,-2.719190475699999965e+01,-6.005180439400000125e+01,-3.147982087800000173e+01
2.371181181199999877e+00,-4.569633771200000183e+01,-4.961892124399999915e+01,-2.681955924300000049e+01,-6.489184051899999872e+01,-3.059996022600000032e+01
2.391191191199999899e+00,-4.511678950999999671e+01,-4.886300644800000015e+01,-2.667320660600000082e+01,-6.126962651099999846e+01,-3.005589672900000053e+01
2.411201201199999922e+00,-4.462446750299999820e+01,-4.849193429099999975e+01,-2.641343362299999953e+01,-6.317002245500000157e+01,-2.959210696699999943e+01
2.431211211199999944e+00,-4.391459454200000323e+01,-5.051531780999999910e+01,-2.627856118300000077e+01,-7.946700567000000603e+01,-2.986891924600000081e+01
2.451221221199999967e+00,-4.414746060499999913e+01,-5.183757041700000201e+01,-2.601784359499999866e+01,-6.974042004800000427e+01,-2.994183749100000114e+01
2.471231231199999989e+00,-4.462788292700000170e+01,-5.668797117300000110e+01,-2.598802409299999994e+01,-6.684499725800000647e+01,-3.007183407400000164e+01
2.491241241200000012e+00,-4.485886647400000271e+01,-5.569559727600000087e+01,-2.588079189400000146e+01,-5.870304105299999975e+01,-3.034711984799999840e+01
2.511251251300000042e+00,-4.710901235800000109e+01,-5.005575530499999815e+01,-2.614090813299999994e+01,-5.277304373700000184e+01,-3.020669983999999886e+01
2.531261261300000065e+00,-4.628291063900000069e+01,-4.866327606499999803e+01,-2.626405462600000007e+01,-5.623549738399999853e+01,-3.062209889400000051e+01
2.551271271300000087e+00,-4.681009770800000069e+01,-4.917580915100000283e+01,-2.629388693799999999e+01,-5.571256395199999645e+01,-3.102413284300000029e+01
2.571281281300000110e+00,-4.616888872500000218e+01,-4.933468699800000223e+01,-2.651505671500000005e+01,-5.314661186299999684e+01,-3.208516467100000114e+01
2.591291291300000132e+00,-4.530407693400000113e+01,-4.844102300899999847e+01,-2.654039828299999826e+01,-5.801503377899999947e+01,-3.232129779000000269e+01
2.611301301300000155e+00,-4.698613083499999732e+01,-4.598381846600000245e+01,-2.652205394900000002e+01,-5.570622501700000129e+01,-3.238769208000000077e+01
2.631311311300000177e+00,-4.792818239399999669e+01,-4.561185901999999714e+01,-2.660241974399999876e+01,-5.469428722300000345e+01,-3.271581593599999849e+01
2.651321321300000200e+00,-4.730547588099999956e+01,-4.641875987000000237e+01,-2.671942696700000042e+01,-5.250777199200000211e+01,-3.292552050799999819e+01
2.671331331300000222e+00,-4.758206935100000123e+01,-4.730988047900000026e+01,-2.668606375999999969e+01,-5.112678968899999887e+01,-3.327919645600000109e+01
2.691341341300000245e+00,-4.693978504799999740e+01,-4.701562207900000345e+01,-2.665794845199999941e+01,-5.209791426299999983e+01,-3.312939427500000278e+01
2.711351351400000276e+00,-4.950737599100000352e+01,-4.892750520599999930e+01,-2.658215420799999862e+01,-5.360485308100000168e+01,-3.353537252000000279e+01
2.731361361400000298e+00,-4.924927119899999894e+01,-4.854777237999999784e+01,-2.688708394000000013e+01,-5.671792034399999949e+01,-3.360588575500000275e+01
2.751371371399999877e+00,-5.279918081999999657e+01,-5.289669086300000345e+01,-2.704243572600000078e+01,-5.892492950100000115e+01,-3.331940772000000095e+01
2.771381381399999899e+00,-5.629723466899999806e+01,-5.376279922199999817e+01,-2.676027608600000107e+01,-5.564691843100000312e+01,-3.315963436300000211e+01
2.791391391399999922e+00,-5.846277120999999966e+01,-6.476088554400000419e+01,-2.686919542100000058e+01,-5.692963015899999846e+01,-3.315323709500000149e+01
2.811401401399999944e+00,-5.895743780600000150e+01,-6.711128755500000409e+01,-2.704259421800000140e+01,-5.857556649499999679e+01,-3.282991084300000040e+01
2.831411411399999967e+00,-5.983476461499999743e+01,-8.109830535599999735e+01,-2.709348864500000076e+01,-5.584629497299999912e+01,-3.250847610900000006e+01
2.851421421399999989e+00,-6.389048905399999967e+01,-5.901761477800000222e+01,-2.696371985200000054e+01,-5.222659405200000293e+01,-3.238154363799999658e+01
2.871431431400000012e+00,-6.400115286599999820e+01,-6.530701386100000150e+01,-2.675850241299999865e+01,-5.388834658399999711e+01,-3.252600287700000337e+01
2.891441441400000034e+00,-6.155808109800000238e+01,-6.401167687800000294e+01,-2.641650695999999954e+01,-5.053437363500000146e+01,-3.210711242099999652e+01
2.911451451500000065e+00,-6.541707264699999769e+01,-6.151128640099999956e+01,-2.653420986400000103e+01,-5.073791947800000202e+01,-3.184750142500000081e+01
2.931461461500000087e+00,-6.167283689300000304e+01,-5.719610627200000152e+01,-2.640675702200000075e+01,-5.429007207299999749e+01,-3.242016099899999659e+01
2.951471471500000110e+00,-6.041634314499999903e+01,-5.520316271899999805e+01,-2.631070025200000018e+01,-5.377759420900000009e+01,-3.233390819899999968e+01
2.971481481500000132e+00,-5.586072827299999943e+01,-5.220328189100000316e+01,-2.653416936200000009e+01,-5.454477545900000024e+01,-3.234961711999999778e+01
2.991491491500000155e+00,-5.604337930399999834e+01,-5.566675557899999660e+01,-2.659768061999999844e+01,-5.422241876900000079e+01,-3.249636500700000141e+01
3.011501501500000177e+00,-5.731463761599999884e+01,-5.463824345900000168e+01,-2.675637752200000108e+01,-4.926200420499999666e+01,-3.194274892900000040e+01
3.031511511500000200e+00,-5.369326931799999869e+01,-5.392510743599999756e+01,-2.668955214700000056e+01,-5.079901089100000178e+01,-3.166434948499999891e+01
3.051521521499999778e+00,-5.493254875000000226e+01,-5.807688179699999864e+01,-2.663054005200000063e+01,-5.096962483600000127e+01,-3.155376711699999959e+01
3.071531531499999801e+00,-5.350327000099999708e+01,-5.348907944399999792e+01,-2.674788457900000083e+01,-5.266565143700000107e+01,-3.143088194099999910e+01
3.091541541499999823e+00,-5.211183092099999925e+01,-4.877642668200000031e+01,-2.666104506799999996e+01,-5.274206434900000318e+01,-3.157665649200000146e+01
3.111551551599999854e+00,-5.256635291300000290e+01,-5.091003841799999918e+01,-2.649674346400000147e+01,-5.328033217000000121e+01,-3.133652775499999876e+01
3.131561561599999877e+00,-5.132840978200000137e+01,-4.809638078399999728e+01,-2.647660435799999945e+01,-5.513935331700000120e+01,-3.111870594399999845e+01
3.151571571599999899e+00,-5.516324991100000119e+01,-4.827410633800000284e+01,-2.628381082499999977e+01,-5.595754840699999733e+01,-3.082570613100000045e+01
3.171581581599999922e+00,-5.269512659899999818e+01,-4.831704600999999855e+01,-2.613835183400000162e+01,-6.013029003999999844e+01,-3.064608479700000032e+01
3.191591591599999944e+00,-5.353158613400000121e+01,-4.532162590499999766e+01,-2.580417957899999948e+01,-6.351792638999999951e+01,-3.026880380300000084e+01
3.211601601599999967e+00,-5.391263608300000243e+01,-4.361536179099999799e+01,-2.540637472299999899e+01,-8.162831577400000072e+01,-2.981411368299999864e+01
3.231611611599999989e+00,-5.403358674900000125e+01,-4.443850406699999667e+01,-2.507937764400000091e+01,-6.297542372899999918e+01,-2.945933976299999912e+01
3.251621621600000012e+00,-5.295871226100000229e+01,-4.516921386799999993e+01,-2.481424722599999910e+01,-5.656605110000000280e+01,-2.881171650199999945e+01
3.271631631600000034e+00,-5.527900997999999788e+01,-4.286392715699999911e+01,-2.459763202999999976e+01,-6.609628295900000694e+01,-2.864640353400000095e+01
3.291641641600000057e+00,-5.566923333100000093e+01,-4.350574382700000342e+01,-2.437311048000000113e+01,-5.706186115900000289e+01,-2.871424608599999928e+01
3.311651651699999643e+00,-5.029199440699999712e+01,-4.312492827799999873e+01,-2.419360949100000013e+01,-6.120516682299999900e+01,-2.843565903700000064e+01
3.331661661699999666e+00,-5.058443604299999663e+01,-4.453975391699999875e+01,-2.386126783799999984e+01,-7.354996749599999362e+01,-2.829907318400000094e+01
3.351671671699999688e+00,-4.859426357899999971e+01,-4.453963126099999670e+01,-2.387681287199999858e+01,-6.463237454999999443e+01,-2.844659479099999899e+01
3.371681681699999711e+00,-4.884350264399999730e+01,-4.319526636500000194e+01,-2.351231346799999855e+01,-7.121849121900000057e+01,-2.779273111699999887e+01
3.391691691699999733e+00,-5.148956283199999717e+01,-4.259701297200000170e+01,-2.308206012100000137e+01,-6.977990932900000587e+01,-2.746762266400000030e+01
3.411701701699999756e+00,-5.503763973000000220e+01,-4.442613136399999973e+01,-2.282273122100000151e+01,-5.940446676999999909e+01,-2.739908576199999857e+01
3.431711711699999778e+00,-6.161126633700000355e+01,-4.467978246399999875e+01,-2.244926877300000001e+01,-6.590260699399999567e+01,-2.692625670700000029e+01
3.451721721699999801e+00,-6.591227690899999914e+01,-4.861721369400000015e+01,-2.191966186200000166e+01,-5.504290323800000095e+01,-2.670773739899999910e+01
3.471731731699999823e+00,-5.725321987400000268e+01,-4.334932618999999931e+01,-2.169055577399999990e+01,-5.447555544000000083e+01,-2.636587991800000097e+01
3.491741741699999846e+00,-5.335075400000000201e+01,-4.535114308499999680e+01,-2.156850821999999823e+01,-5.753597915900000004e+01,-2.596725016099999905e+01
3.511751751800000321e+00,-5.072184384799999890e+01,-4.628758535299999721e+01,-2.177076737300000175e+01,-7.046609272999999973e+01,-2.587685671299999868e+01
3.531761761800000343e+00,-4.582122634499999947e+01,-4.564576025299999884e+01,-2.171093216999999953e+01,-5.725060905699999836e+01,-2.545644758499999938e+01
3.551771771800000366e+00,-4.405490551500000151e+01,-4.374479559899999970e+01,-2.171381348499999930e+01,-5.525944826300000301e+01,-2.485531942400000105e+01
3.571781781800000388e+00,-4.419461846099999747e+01,-4.420843233400000116e+01,-2.226173418600000176e+01,-5.002554444599999783e+01,-2.451644474800000140e+01
3.591791791800000411e+00,-4.467519245700000141e+01,-4.405832196899999786e+01,-2.254309480599999915e+01,-5.056953663000000176e+01,-2.441474767600000106e+01
