freq_GHz,S21_dB,S31_dB,S41_dB,S51_dB,S61_dB
2.171081081100000088e+00,-4.905344028599999717e+01,-4.720751691099999903e+01,-3.145407164699999925e+01,-5.052131729999999976e+01,-2.870298002599999876e+01
2.191091091100000110e+00,-4.756632279400000129e+01,-4.749537639900000130e+01,-3.027547028300000065e+01,-5.086459913800000265e+01,-2.856679912299999913e+01
2.211101101099999688e+00,-4.918459358399999815e+01,-4.744838145300000321e+01,-2.993651690000000087e+01,-5.026632287200000349e+01,-2.863423491500000040e+01
2.231111111099999711e+00,-5.190306952400000284e+01,-4.934428185699999858e+01,-3.002876054500000080e+01,-5.037971278300000222e+01,-2.840213879999999946e+01
2.251121121099999733e+00,-5.019175502200000238e+01,-4.692936404999999667e+01,-3.057981152300000005e+01,-5.362315843399999693e+01,-2.830778781200000083e+01
2.271131131099999756e+00,-5.389382700099999823e+01,-4.689857522500000186e+01,-3.108182594399999843e+01,-5.786502738299999749e+01,-2.830630647299999936e+01
2.291141141099999778e+00,-5.474016589699999713e+01,-4.582433188899999976e+01,-3.079734123800000134e+01,-5.316944284600000259e+01,-2.852033039999999886e+01
2.311151151199999809e+00,-5.580679171500000280e+01,-4.772777872900000062e+01,-3.061145731599999920e+01,-5.202677168400000340e+01,-2.837395979800000134e+01
2.331161161199999832e+00,-5.575862899199999845e+01,-4.605621277000000191e+01,-3.003672565300000130e+01,-4.960841310699999696e+01,-2.792296803500000024e+01
2.351171171199999854e+00,-5.367374577500000044e+01,-4.497675830499999705e+01,-2.902272319100000075e+01,-4.953583032099999883e+01,-2.734772005900000025e+01
2.371181181199999877e+00,-5.331381154500000008e+01,-4.510238507599999735e+01,-2.862141045499999947e+01,-4.983045809400000081e+01,-2.659466066499999926e+01
2.391191191199999899e+00,-5.293695180600000327e+01,-4.715324982100000284e+01,-2.853031811399999995e+01,-4.914493604300000129e+01,-2.605715528100000000e+01
2.411201201199999922e+00,-5.267467148600000115e+01,-4.658362529099999705e+01,-2.818645598799999874e+01,-5.047621030599999870e+01,-2.595015476600000071e+01
2.431211211199999944e+00,-5.190499740300000298e+01,-5.042225929300000331e+01,-2.781676912200000018e+01,-5.259757307800000348e+01,-2.590048774599999959e+01
2.451221221199999967e+00,-5.306165418399999822e+01,-5.125977949899999686e+01,-2.740171259699999950e+01,-5.162252756200000192e+01,-2.599005529000000081e+01
2.471231231199999989e+00,-5.792488768100000129e+01,-4.966074331400000119e+01,-2.707590515400000086e+01,-4.916853628399999820e+01,-2.601570216400000035e+01
2.491241241200000012e+00,-5.534343618300000145e+01,-4.697638358300000050e+01,-2.710558097599999883e+01,-4.838295196600000025e+01,-2.611486523099999957e+01
2.511251251300000042e+00,-5.792547628799999870e+01,-4.544008792099999994e+01,-2.714535903699999864e+01,-4.746240263400000003e+01,-2.583259379900000141e+01
2.531261261300000065e+00,-5.606780172999999934e+01,-4.510936962699999953e+01,-2.755511880799999958e+01,-4.832662538400000329e+01,-2.608832088600000176e+01
2.551271271300000087e+00,-5.676354526099999731e+01,-4.459030506100000224e+01,-2.770190463599999831e+01,-4.795299773400000021e+01,-2.630904601800000009e+01
2.571281281300000110e+00,-5.730006964399999703e+01,-4.453536222900000041e+01,-2.801529094600000036e+01,-5.014250621099999705e+01,-2.691995208399999839e+01
2.591291291300000132e+00,-5.114115488299999868e+01,-4.319925992400000325e+01,-2.838083357200000023e+01,-5.126119409300000029e+01,-2.705311945400000084e+01
2.611301301300000155e+00,-5.083209519300000068e+01,-4.358977688499999914e+01,-2.862979214799999994e+01,-5.327912575500000258e+01,-2.701542064199999871e+01
2.631311311300000177e+00,-4.863357726299999939e+01,-4.416970556900000133e+01,-2.876300831500000044e+01,-5.275451051699999994e+01,-2.689920583900000040e+01
2.651321321300000200e+00,-5.043465568399999910e+01,-4.632217964800000232e+01,-2.893341132400000149e+01,-4.833350474000000219e+01,-2.697497384500000095e+01
2.671331331300000222e+00,-5.051581874499999714e+01,-4.745401936500000062e+01,-2.864266156700000110e+01,-4.818933249900000249e+01,-2.723178810199999944e+01
2.691341341300000245e+00,-5.054334654099999824e+01,-5.088137334000000322e+01,-2.858336397300000087e+01,-4.903155765599999683e+01,-2.709283294999999825e+01
2.711351351400000276e+00,-5.109691063300000025e+01,-4.937768280299999901e+01,-2.886700381500000034e+01,-4.902247102999999839e+01,-2.710357317400000099e+01
2.731361361400000298e+00,-5.341185018899999903e+01,-5.134162438799999961e+01,-2.910285460400000090e+01,-4.987885468799999700e+01,-2.729782657999999884e+01
2.751371371399999877e+00,-5.314890315699999945e+01,-5.053348805200000271e+01,-2.967359334400000037e+01,-5.030993631999999849e+01,-2.702864261899999931e+01
2.771381381399999899e+00,-6.642351415100000622e+01,-5.249535658700000340e+01,-3.017646216099999990e+01,-4.967107131600000258e+01,-2.700697894900000051e+01
2.791391391399999922e+00,-6.849807150300000558e+01,-5.397209121099999862e+01,-3.035070249500000017e+01,-5.100957431599999836e+01,-2.691049351699999903e+01
2.811401401399999944e+00,-6.179532663799999881e+01,-5.156679670799999826e+01,-3.047785569399999872e+01,-5.043033900599999697e+01,-2.692729709099999980e+01
2.831411411399999967e+00,-5.669648469399999868e+01,-4.908242432899999841e+01,-3.023266557499999863e+01,-5.300069254499999971e+01,-2.673794947100000030e+01
2.851421421399999989e+00,-5.272515268200000094e+01,-4.810755631699999668e+01,-3.035785129199999943e+01,-5.220131655699999840e+01,-2.645681946499999881e+01
2.871431431400000012e+00,-5.438188837500000261e+01,-4.837663021600000235e+01,-3.043503866000000002e+01,-4.901491769999999804e+01,-2.641889806200000024e+01
2.891441441400000034e+00,-5.819928343200000143e+01,-5.088627726099999649e+01,-2.995390999800000031e+01,-5.039544523600000048e+01,-2.618533988600000129e+01
2.911451451500000065e+00,-5.322618954499999688e+01,-4.807677730099999991e+01,-2.990585069700000176e+01,-4.945165781899999757e+01,-2.622431962099999936e+01
2.931461461500000087e+00,-6.223104621099999889e+01,-4.729019895300000087e+01,-3.006947747999999976e+01,-5.039237343399999958e+01,-2.608310159899999903e+01
2.951471471500000110e+00,-6.279393044599999740e+01,-4.883606158100000272e+01,-3.074156373900000006e+01,-4.958983395999999999e+01,-2.584579337399999943e+01
2.971481481500000132e+00,-5.404482445400000046e+01,-5.037205279799999857e+01,-3.096106054899999904e+01,-4.860422402199999681e+01,-2.575714809300000141e+01
2.991491491500000155e+00,-5.604824096200000128e+01,-4.734421418200000176e+01,-3.098213742400000115e+01,-4.977919649100000044e+01,-2.573147715099999999e+01
3.011501501500000177e+00,-6.090361982799999652e+01,-4.638449747899999664e+01,-3.132728699400000139e+01,-4.723372949600000226e+01,-2.542903569099999928e+01
3.031511511500000200e+00,-5.398037964800000310e+01,-4.569104578099999969e+01,-3.166359956000000153e+01,-4.806718602400000151e+01,-2.533544857000000050e+01
3.051521521499999778e+00,-5.235247352500000062e+01,-4.479022231999999804e+01,-3.147304755400000076e+01,-4.608370250899999832e+01,-2.512354456199999930e+01
3.071531531499999801e+00,-5.022320553400000165e+01,-4.418940576199999981e+01,-3.101615354500000166e+01,-4.621350167399999975e+01,-2.536535990400000173e+01
3.091541541499999823e+00,-4.895528408799999909e+01,-4.480983078199999881e+01,-3.088992265599999953e+01,-4.838557834600000263e+01,-2.543249432200000015e+01
3.111551551599999854e+00,-4.998083882099999897e+01,-4.389833136200000041e+01,-3.070231070599999867e+01,-4.890549930000000245e+01,-2.520876948300000109e+01
3.131561561599999877e+00,-4.769857274299999972e+01,-4.341249006500000007e+01,-3.042354154599999916e+01,-5.031992542799999768e+01,-2.529511667399999908e+01
3.151571571599999899e+00,-4.881306683900000110e+01,-4.296093677999999727e+01,-3.028943609699999939e+01,-5.192641016200000337e+01,-2.528177450400000126e+01
3.171581581599999922e+00,-4.733185562599999940e+01,-4.517909875699999844e+01,-3.016851835900000012e+01,-5.489621533300000067e+01,-2.525289246099999829e+01
3.191591591599999944e+00,-4.840168731199999996e+01,-4.431552774299999697e+01,-3.010724456499999846e+01,-5.685287771699999837e+01,-2.513358785400000173e+01
3.211601601599999967e+00,-4.769400674300000276e+01,-4.384094119600000283e+01,-3.007981832200000127e+01,-5.762931637399999829e+01,-2.484677342399999844e+01
3.231611611599999989e+00,-4.694667706999999979e+01,-4.258955033600000206e+01,-2.999841740900000175e+01,-6.321790050799999960e+01,-2.440763657800000175e+01
3.251621621600000012e+00,-4.816731622599999696e+01,-4.494677844000000277e+01,-2.998695178099999836e+01,-6.249464977699999935e+01,-2.408067073100000144e+01
3.271631631600000034e+00,-4.816944072500000118e+01,-4.416942938399999719e+01,-3.003994716200000070e+01,-6.483548178899999925e+01,-2.376230002899999860e+01
3.291641641600000057e+00,-4.857048486099999707e+01,-4.156550691300000011e+01,-2.993208147200000013e+01,-7.042917291499999521e+01,-2.344889122200000031e+01
3.311651651699999643e+00,-4.786397302499999995e+01,-4.329113816099999923e+01,-3.015171157800000046e+01,-7.580889592900000196e+01,-2.312849339199999932e+01
3.331661661699999666e+00,-5.011993063900000323e+01,-4.590041539399999948e+01,-3.022891357900000031e+01,-6.672952019199999540e+01,-2.287143111600000012e+01
3.351671671699999688e+00,-4.943898859299999771e+01,-4.557704219299999693e+01,-3.043962944900000167e+01,-5.650728435300000285e+01,-2.243201914799999841e+01
3.371681681699999711e+00,-4.803144679399999717e+01,-4.695178559899999726e+01,-3.026639850800000175e+01,-7.901664685000000077e+01,-2.203564511300000106e+01
3.391691691699999733e+00,-4.921100514999999831e+01,-4.810490593699999806e+01,-3.034209869300000051e+01,-5.615444168199999808e+01,-2.174120161999999823e+01
3.411701701699999756e+00,-4.575639459899999650e+01,-4.942646121500000334e+01,-2.984971959599999991e+01,-5.936773271799999918e+01,-2.150040549599999906e+01
3.431711711699999778e+00,-4.459438477300000159e+01,-4.793433520600000008e+01,-3.011045668199999881e+01,-6.950286870899999769e+01,-2.110708135799999852e+01
3.451721721699999801e+00,-4.613812318699999793e+01,-4.779123214100000183e+01,-2.977251568399999826e+01,-6.014060821799999701e+01,-2.115786789699999915e+01
3.471731731699999823e+00,-4.641632350399999751e+01,-4.842492610699999744e+01,-3.000115754000000123e+01,-6.366631333299999795e+01,-2.113449797699999877e+01
3.491741741699999846e+00,-4.608320783399999954e+01,-5.592647054700000098e+01,-2.911113999799999874e+01,-6.341177733399999994e+01,-2.121823289900000020e+01
3.511751751800000321e+00,-4.463491006000000283e+01,-4.673001195900000226e+01,-2.858882183200000071e+01,-5.911917399800000084e+01,-2.152380184400000118e+01
3.531761761800000343e+00,-4.455238302299999731e+01,-4.906945823099999870e+01,-2.874662644200000017e+01,-5.333428247700000213e+01,-2.189107571599999957e+01
3.551771771800000366e+00,-4.550076820000000311e+01,-4.724074673599999841e+01,-2.856669690500000058e+01,-5.223910052400000126e+01,-2.249486082900000028e+01
3.571781781800000388e+00,-4.653166618200000215e+01,-4.597971662799999848e+01,-2.825572849499999961e+01,-6.816195879299999660e+01,-2.311294907899999984e+01
3.591791791800000411e+00,-4.632508208899999858e+01,-4.571304541500000340e+01,-2.830584113800000168e+01,-5.621047565300000315e+01,-2.402948710200000093e+01
