freq_GHz,S21_dB,S31_dB,S41_dB,S51_dB,S61_dB
8.904404404400000361e-01,-5.591982150999999845e+01,-5.757367680699999823e+01,-5.087166976599999657e+01,-5.818357949699999665e+01,-4.561481913000000077e+01
9.104504504500000595e-01,-5.519525362099999910e+01,-5.831241881700000107e+01,-5.067800299000000308e+01,-5.582156042900000159e+01,-4.599043383899999782e+01
9.304604604600000828e-01,-5.634820171100000152e+01,-5.730681997599999988e+01,-4.944182650700000181e+01,-5.800658584699999665e+01,-4.560525274599999790e+01
9.504704704699999951e-01,-5.790011629199999987e+01,-6.091340572000000009e+01,-4.953611051600000081e+01,-5.954842304700000000e+01,-4.645457178899999917e+01
9.704804804800000184e-01,-5.509308121800000180e+01,-5.841203309200000149e+01,-4.903671244200000245e+01,-5.864405562099999969e+01,-4.657917637100000263e+01
9.904904904900000417e-01,-5.872329897400000220e+01,-6.130576600700000256e+01,-4.970550807899999768e+01,-6.212395727300000203e+01,-4.663856075199999651e+01
1.010500500500000065e+00,-5.620624761700000249e+01,-6.729076238000000387e+01,-5.033582284500000270e+01,-6.042484833099999975e+01,-4.717977769299999835e+01
1.030510510500000088e+00,-6.051319587900000130e+01,-5.893315127500000017e+01,-4.943935236299999758e+01,-5.909354666200000139e+01,-4.713038009699999975e+01
1.050520520500000110e+00,-6.113947441300000207e+01,-5.978828301499999753e+01,-4.820633493599999753e+01,-5.887421011499999679e+01,-4.771881888000000060e+01
1.070530530499999911e+00,-6.188862452200000064e+01,-5.858268883299999885e+01,-4.895870765699999794e+01,-6.193550338499999697e+01,-4.718657782500000053e+01
1.090540540499999933e+00,-6.224400235000000237e+01,-6.605201612800000532e+01,-4.893801507100000237e+01,-6.078856100400000173e+01,-4.677786034100000023e+01
1.110550550599999964e+00,-6.263857528700000188e+01,-6.487186705300000256e+01,-4.942296796800000180e+01,-6.688990708599999380e+01,-4.648738965900000153e+01
1.130560560599999986e+00,-5.909286587500000110e+01,-6.508408339499999329e+01,-4.933303291000000002e+01,-6.796160001699999498e+01,-4.506864916699999668e+01
1.150570570600000009e+00,-6.616255237800000089e+01,-8.230570969900000478e+01,-4.823593040800000153e+01,-6.726303823899999657e+01,-4.513050247799999681e+01
1.170580580599999809e+00,-6.389102773300000138e+01,-6.291433428599999900e+01,-4.777169476899999978e+01,-6.891997123500000555e+01,-4.408638190599999973e+01
1.190590590599999832e+00,-6.574486812300000338e+01,-7.257399990300000070e+01,-4.622370328000000228e+01,-6.523133110300000226e+01,-4.398421511499999781e+01
1.210600600599999854e+00,-6.485385164699999905e+01,-6.582815377400000045e+01,-4.568898143700000247e+01,-6.109104645000000033e+01,-4.379507587999999885e+01
1.230610610599999877e+00,-6.594882645500000251e+01,-8.910883491399999912e+01,-4.406246103299999817e+01,-5.957708126400000026e+01,-4.284043805000000305e+01
1.250620620599999899e+00,-6.935381631100000277e+01,-7.179198194299999614e+01,-4.366701234599999992e+01,-7.204670355800000436e+01,-4.264509682799999979e+01
1.270630630599999922e+00,-6.401913892199999623e+01,-6.651392531800000540e+01,-4.266852335000000096e+01,-6.636830027000000598e+01,-4.224924728199999890e+01
1.290640640599999944e+00,-6.053167155700000279e+01,-6.062181682300000318e+01,-4.112769235500000065e+01,-6.244458218999999843e+01,-4.209717075599999703e+01
1.310650650699999975e+00,-5.942263067500000062e+01,-6.229205208399999805e+01,-4.096776011499999726e+01,-6.149442118700000037e+01,-4.208360982300000330e+01
1.330660660699999998e+00,-5.568588077999999797e+01,-5.662586695600000297e+01,-4.088690856499999882e+01,-5.962480238100000207e+01,-4.176766169199999723e+01
1.350670670700000020e+00,-5.228170497800000049e+01,-5.447458899000000088e+01,-3.980084643200000016e+01,-6.141941565999999852e+01,-4.116910085600000002e+01
1.370680680700000043e+00,-5.295600788200000153e+01,-5.497567759900000084e+01,-3.949591618200000198e+01,-5.995299650399999791e+01,-4.036974897599999679e+01
1.390690690700000065e+00,-5.277884530800000107e+01,-5.594923289199999772e+01,-3.848039649599999734e+01,-6.060752255799999944e+01,-3.970891959400000104e+01
1.410700700700000088e+00,-5.545792577600000328e+01,-5.655745669099999873e+01,-3.767893061200000204e+01,-5.646716592300000315e+01,-3.882320634599999920e+01
1.430710710700000110e+00,-5.536944652799999744e+01,-5.725097294199999709e+01,-3.688044091199999741e+01,-5.930614622800000291e+01,-3.760525871000000109e+01
1.450720720700000133e+00,-5.257773426499999658e+01,-5.594592238199999912e+01,-3.598940512499999755e+01,-5.910109613899999914e+01,-3.658604863200000068e+01
1.470730730700000155e+00,-5.168960230399999745e+01,-5.294107378100000005e+01,-3.525623520799999966e+01,-5.705285459899999978e+01,-3.499701620500000132e+01
1.490740740699999956e+00,-5.222875525199999913e+01,-5.116981617399999749e+01,-3.380815507399999831e+01,-5.642580432199999763e+01,-3.407258250699999991e+01
1.510750750799999986e+00,-5.120864523499999876e+01,-5.152130682199999967e+01,-3.243472715600000100e+01,-7.185153100099999790e+01,-3.286032228199999849e+01
1.530760760800000009e+00,-5.007249749599999689e+01,-5.365388087099999836e+01,-3.154726983600000167e+01,-6.265369614299999768e+01,-3.179405534400000022e+01
1.550770770800000031e+00,-4.979421145999999965e+01,-5.423952410399999735e+01,-3.047192294199999907e+01,-5.597746623799999810e+01,-3.093931667600000068e+01
1.570780780800000054e+00,-4.834883805100000131e+01,-6.042829247800000303e+01,-3.011032033200000058e+01,-5.592156694700000230e+01,-3.039736567799999989e+01
1.590790790799999854e+00,-5.188883309300000235e+01,-5.640933436400000289e+01,-3.013779182400000067e+01,-5.604444718999999964e+01,-3.013254796600000063e+01
1.610800800799999877e+00,-5.760563981199999972e+01,-5.337746719399999762e+01,-3.063930713299999908e+01,-5.749214235899999892e+01,-3.022174689999999941e+01
1.630810810799999899e+00,-5.758896822199999832e+01,-4.954815860899999791e+01,-3.001699944799999997e+01,-5.377158269600000295e+01,-3.005368019200000163e+01
1.650820820799999922e+00,-5.473998998199999733e+01,-5.150433240099999921e+01,-2.970156844699999965e+01,-6.144777831399999712e+01,-2.995047669199999874e+01
1.670830830799999944e+00,-5.028640474000000182e+01,-5.297598881900000123e+01,-2.927032166000000046e+01,-5.916359738999999962e+01,-2.949908073499999972e+01
1.690840840799999967e+00,-4.597999492200000304e+01,-5.304890883299999871e+01,-2.893012401000000011e+01,-5.579803499799999855e+01,-2.877072547599999908e+01
1.710850850899999998e+00,-4.563390383800000194e+01,-5.646301507799999797e+01,-2.881995258299999918e+01,-5.257681724900000120e+01,-2.789192032700000112e+01
1.730860860900000020e+00,-4.538284200500000054e+01,-6.049069981699999943e+01,-2.897377901200000139e+01,-6.026645433600000246e+01,-2.788898722300000088e+01
1.750870870900000043e+00,-4.430717476800000298e+01,-6.922707891599999641e+01,-2.952163650600000011e+01,-6.783414601900000207e+01,-2.835642202900000086e+01
1.770880880900000065e+00,-4.508839388700000228e+01,-7.372055598000000032e+01,-3.026757896599999853e+01,-6.161552740100000136e+01,-2.884740392499999828e+01
1.790890890900000088e+00,-4.593677645000000354e+01,-5.561839745099999988e+01,-3.136579793099999947e+01,-5.864262408799999804e+01,-2.952607269599999995e+01
1.810900900900000110e+00,-4.721181328800000188e+01,-5.301369378399999732e+01,-3.180359158799999975e+01,-5.047917907200000087e+01,-3.011064494300000050e+01
1.830910910900000133e+00,-4.903008096199999954e+01,-5.353349540300000342e+01,-3.221372720800000167e+01,-5.163867385199999660e+01,-3.052203549800000104e+01
1.850920920900000155e+00,-5.303801227099999949e+01,-5.827914627199999842e+01,-3.323643356600000232e+01,-5.056900948500000226e+01,-3.141453345200000058e+01
1.870930930900000178e+00,-5.620822222500000009e+01,-5.656304060000000078e+01,-3.402965280000000092e+01,-5.331071491200000168e+01,-3.248474140599999771e+01
1.890940940900000200e+00,-5.808291810600000105e+01,-6.510615324699999462e+01,-3.456241402999999934e+01,-5.538116402499999680e+01,-3.277992221800000294e+01
1.910950951000000009e+00,-5.594595843500000143e+01,-6.714799251200000185e+01,-3.508453794300000084e+01,-5.537208465500000187e+01,-3.294735433900000032e+01
1.930960961000000031e+00,-5.616533736099999885e+01,-5.959009320300000212e+01,-3.534242981399999906e+01,-5.796788389700000010e+01,-3.299102552000000088e+01
1.950970971000000054e+00,-5.248982654999999653e+01,-5.258287972200000127e+01,-3.517392799600000330e+01,-6.526423443999999563e+01,-3.303516301700000213e+01
1.970980981000000076e+00,-5.451454347399999989e+01,-5.516998613500000204e+01,-3.489446994099999699e+01,-5.972713036100000039e+01,-3.284085040800000144e+01
1.990990991000000099e+00,-5.228849690199999856e+01,-6.190691638300000221e+01,-3.453266396099999724e+01,-5.441609632800000185e+01,-3.236717653499999869e+01
2.011001000999999899e+00,-5.304619015099999757e+01,-5.487824011600000063e+01,-3.493603099599999950e+01,-5.253997311199999842e+01,-3.240254669600000170e+01
2.031011010999999922e+00,-5.278533306300000305e+01,-5.917615643300000272e+01,-3.491439105599999948e+01,-5.373871093999999715e+01,-3.272009751600000271e+01
2.051021020999999944e+00,-5.598856352899999678e+01,-5.652581284200000056e+01,-3.420009052300000008e+01,-5.674973837299999957e+01,-3.232353945300000220e+01
2.071031030999999967e+00,-5.884417349299999955e+01,-5.368041897300000187e+01,-3.373245210200000344e+01,-5.723154126400000052e+01,-3.203516207399999871e+01
2.091041040999999989e+00,-5.491102985399999881e+01,-5.298250523499999787e+01,-3.335550331799999668e+01,-6.355603633599999824e+01,-3.219193728500000162e+01
2.111051051100000020e+00,-5.663021488599999742e+01,-5.181324504999999903e+01,-3.297348264800000095e+01,-6.550777679099999773e+01,-3.220840127700000011e+01
2.131061061100000043e+00,-5.020592315100000036e+01,-5.159527530500000125e+01,-3.296631276400000132e+01,-7.011940430999999307e+01,-3.209624424199999737e+01
2.151071071100000065e+00,-5.226146967199999693e+01,-5.152031925299999671e+01,-3.286448702300000235e+01,-6.139278931500000169e+01,-3.204633556900000002e+01
2.171081081100000088e+00,-5.182697284900000056e+01,-5.119337062799999671e+01,-3.232100034500000163e+01,-6.047238804199999862e+01,-3.210661273099999846e+01
2.191091091100000110e+00,-5.143376893700000352e+01,-5.075950932300000318e+01,-3.162372608200000101e+01,-5.813685875000000181e+01,-3.198789786000000035e+01
2.211101101099999688e+00,-4.884481318400000305e+01,-5.100832117400000243e+01,-3.139286168199999949e+01,-5.615031322299999772e+01,-3.246060147800000095e+01
2.231111111099999711e+00,-5.254090571399999732e+01,-5.398930598999999830e+01,-3.168037465800000163e+01,-5.749117567199999712e+01,-3.239026415800000080e+01
2.251121121099999733e+00,-5.173452947799999890e+01,-5.179158073100000337e+01,-3.190023485000000036e+01,-5.638089238799999947e+01,-3.210954920900000076e+01
2.271131131099999756e+00,-5.332011110199999848e+01,-5.829226492499999779e+01,-3.211829630300000105e+01,-5.445266732399999654e+01,-3.207813675799999942e+01
2.291141141099999778e+00,-5.299729701799999759e+01,-5.685199346400000309e+01,-3.179112160400000064e+01,-6.130580899699999975e+01,-3.193956610500000082e+01
2.311151151199999809e+00,-4.983585472899999758e+01,-5.559626962400000139e+01,-3.168043892700000086e+01,-6.646740414600000690e+01,-3.184205600299999972e+01
2.331161161199999832e+00,-4.888257236700000163e+01,-5.494394668000000337e+01,-3.127638194000000027e+01,-6.420912901200000533e+01,-3.142437393399999834e+01
2.351171171199999854e+00,-4.803093693999999658e+01,-5.210706943800000346e+01,-3.066290481100000065e+01,-7.186308807700000045e+01,-3.068087629400000083e+01
2.371181181199999877e+00,-4.868823243899999653e+01,-5.085781441400000347e+01,-3.039177580400000167e+01,-7.991932026800000699e+01,-3.007431739900000167e+01
2.391191191199999899e+00,-4.966393773099999720e+01,-4.863797701400000051e+01,-3.013945597800000087e+01,-6.561444931600000530e+01,-2.966017091300000175e+01
2.411201201199999922e+00,-4.999488633699999696e+01,-4.783704250600000307e+01,-2.992186197199999853e+01,-6.200671498399999848e+01,-2.926580292499999914e+01
2.431211211199999944e+00,-4.785966997900000308e+01,-4.858723638499999709e+01,-2.952268975599999834e+01,-6.476636432700000512e+01,-2.915057140500000088e+01
2.451221221199999967e+00,-4.851154071300000226e+01,-5.046572744200000216e+01,-2.926742681099999999e+01,-6.672079784599999641e+01,-2.894930357699999846e+01
2.471231231199999989e+00,-5.008678738300000077e+01,-4.980429014399999943e+01,-2.915451269300000092e+01,-6.452420275599999400e+01,-2.885485598300000021e+01
2.491241241200000012e+00,-4.951589610900000338e+01,-5.268083587499999965e+01,-2.921200075499999826e+01,-6.368422150699999662e+01,-2.895940324500000074e+01
2.511251251300000042e+00,-5.189088015400000131e+01,-4.949500489700000116e+01,-2.931803600900000006e+01,-5.669174949500000338e+01,-2.902702812400000099e+01
2.531261261300000065e+00,-4.968399670800000223e+01,-4.699981128699999999e+01,-2.971762254000000070e+01,-5.630285726000000324e+01,-2.950104150099999956e+01
2.551271271300000087e+00,-5.024960743100000116e+01,-4.733962987200000327e+01,-2.968541116900000176e+01,-5.463848442399999783e+01,-2.988898385799999957e+01
2.571281281300000110e+00,-5.289515335499999793e+01,-4.670399451299999782e+01,-3.010410101400000116e+01,-5.890524780900000223e+01,-3.043007230499999949e+01
2.591291291300000132e+00,-4.905932156499999763e+01,-4.640751298400000024e+01,-3.019018009299999861e+01,-6.333645717099999928e+01,-3.065918678499999928e+01
2.611301301300000155e+00,-4.949289810399999823e+01,-4.546531995499999823e+01,-3.049791227600000099e+01,-7.939490768299999957e+01,-3.091178247599999906e+01
2.631311311300000177e+00,-5.353066587200000015e+01,-4.484693802500000004e+01,-3.099245124500000159e+01,-5.791049111600000288e+01,-3.131525042799999881e+01
2.651321321300000200e+00,-5.231337187500000141e+01,-4.593228934199999713e+01,-3.095172979899999888e+01,-5.696206468999999828e+01,-3.141805970000000059e+01
2.671331331300000222e+00,-5.443071293999999938e+01,-4.589019504099999835e+01,-3.105151478599999848e+01,-5.773433066599999819e+01,-3.198279503299999860e+01
2.691341341300000245e+00,-5.291781079100000085e+01,-4.576807555100000258e+01,-3.109242492999999996e+01,-5.960120078599999971e+01,-3.230126766600000110e+01
2.711351351400000276e+00,-5.464515154400000085e+01,-4.662342754200000172e+01,-3.091542794400000105e+01,-5.682743261499999932e+01,-3.261829695299999798e+01
2.731361361400000298e+00,-5.781323500100000246e+01,-4.758785860799999767e+01,-3.113436931000000030e+01,-5.768963479500000346e+01,-3.286736521600000316e+01
2.751371371399999877e+00,-5.676784595499999853e+01,-4.969774908800000190e+01,-3.136579294499999904e+01,-6.189295040399999692e+01,-3.284870251200000268e+01
2.771381381399999899e+00,-5.948075596599999670e+01,-5.190570118299999791e+01,-3.126989853099999905e+01,-5.989005303999999796e+01,-3.279872961000000231e+01
2.791391391399999922e+00,-6.050450973800000298e+01,-5.216311107300000316e+01,-3.113146526699999939e+01,-6.015697371899999979e+01,-3.301419014999999746e+01
2.811401401399999944e+00,-7.009067954100000009e+01,-5.482643332399999991e+01,-3.115091049700000170e+01,-5.751656104900000344e+01,-3.295162742899999841e+01
2.831411411399999967e+00,-5.952777250900000183e+01,-5.293801312299999751e+01,-3.085038467400000073e+01,-5.351092600599999827e+01,-3.262266989599999789e+01
2.851421421399999989e+00,-5.859668100500000065e+01,-6.140985915200000278e+01,-3.115138089899999940e+01,-5.322660424899999754e+01,-3.263581502200000273e+01
2.871431431400000012e+00,-7.598272140100000627e+01,-6.474102259299999673e+01,-3.104363972399999838e+01,-5.156934828100000345e+01,-3.289475457000000347e+01
2.891441441400000034e+00,-7.186044829700000491e+01,-6.757356638100000623e+01,-3.080318066099999896e+01,-4.996877648600000299e+01,-3.306140293899999705e+01
2.911451451500000065e+00,-5.782488535699999943e+01,-6.865451233699999989e+01,-3.087869426900000036e+01,-5.113318600699999905e+01,-3.320068706899999711e+01
2.931461461500000087e+00,-6.291238519800000262e+01,-6.527221521200000609e+01,-3.067978118299999934e+01,-5.284122969700000283e+01,-3.375723864799999774e+01
2.951471471500000110e+00,-5.935393679300000258e+01,-5.577784452000000215e+01,-3.047180897799999855e+01,-5.062509875899999656e+01,-3.377086735700000020e+01
2.971481481500000132e+00,-5.381592523199999789e+01,-5.482552552599999984e+01,-3.040903240100000104e+01,-5.015126350399999922e+01,-3.346457268500000026e+01
2.991491491500000155e+00,-5.618614178800000047e+01,-5.675175946699999940e+01,-3.033134333299999952e+01,-5.177071088200000304e+01,-3.333106063599999658e+01
3.011501501500000177e+00,-5.361115225000000351e+01,-6.418203700200000128e+01,-3.020453857100000050e+01,-4.993069610199999886e+01,-3.320458513900000241e+01
3.031511511500000200e+00,-5.152879280599999845e+01,-6.756165427700000237e+01,-3.003346371800000014e+01,-4.984300063700000294e+01,-3.269083403199999793e+01
3.051521521499999778e+00,-5.504844554499999987e+01,-7.570518020900000522e+01,-2.966129195899999971e+01,-5.046199677500000291e+01,-3.249192295600000335e+01
3.071531531499999801e+00,-5.433383277899999797e+01,-5.589068388399999776e+01,-2.929498204400000105e+01,-4.976706219700000133e+01,-3.230036794200000116e+01
3.091541541499999823e+00,-5.172131258200000303e+01,-5.731557338799999712e+01,-2.904983442500000024e+01,-5.213601130200000000e+01,-3.231480081400000159e+01
3.111551551599999854e+00,-5.036464295399999713e+01,-5.341122859099999687e+01,-2.857534129100000087e+01,-5.140698899000000210e+01,-3.218376441600000248e+01
3.131561561599999877e+00,-5.204182008099999734e+01,-5.285201503100000053e+01,-2.806293054100000006e+01,-5.091020222400000250e+01,-3.183593387999999891e+01
3.151571571599999899e+00,-5.351173662699999767e+01,-5.049172812300000146e+01,-2.771780842800000144e+01,-5.185324281300000138e+01,-3.160939704500000147e+01
3.171581581599999922e+00,-5.553574031699999836e+01,-5.074838630699999698e+01,-2.753497468699999828e+01,-5.078758793600000132e+01,-3.143062365400000147e+01
3.191591591599999944e+00,-5.865049220699999921e+01,-4.796474889600000324e+01,-2.743247292999999942e+01,-6.008881753200000020e+01,-3.105187587700000051e+01
3.211601601599999967e+00,-6.478554935500000056e+01,-4.764526991599999661e+01,-2.708898207700000071e+01,-6.585744743099999710e+01,-3.101947382000000175e+01
3.231611611599999989e+00,-5.790042638700000310e+01,-4.958535585700000325e+01,-2.698195327199999838e+01,-6.087187792600000336e+01,-3.038494907500000153e+01
3.251621621600000012e+00,-6.509867140699999766e+01,-5.209683496000000247e+01,-2.684415111999999937e+01,-6.101524751099999833e+01,-2.990197845599999837e+01
3.271631631600000034e+00,-5.742933874199999877e+01,-5.032621426200000059e+01,-2.666495478099999872e+01,-6.671839558700000339e+01,-2.964656417100000141e+01
3.291641641600000057e+00,-6.594158374900000297e+01,-4.916267034999999908e+01,-2.639265687600000021e+01,-7.011903264800000102e+01,-2.967482317900000055e+01
3.311651651699999643e+00,-5.559421106399999957e+01,-5.341705490199999673e+01,-2.635041894700000142e+01,-5.672235653599999949e+01,-2.907269523300000102e+01
3.331661661699999666e+00,-5.554474758100000287e+01,-5.172712978599999900e+01,-2.616115501100000174e+01,-5.627726203999999655e+01,-2.896284614800000057e+01
3.351671671699999688e+00,-6.286963961800000078e+01,-5.617695114400000023e+01,-2.613860352600000070e+01,-5.846951915799999711e+01,-2.878215180600000167e+01
3.371681681699999711e+00,-5.246397298499999806e+01,-5.401893777800000152e+01,-2.600136237399999928e+01,-6.103229327100000035e+01,-2.833035278899999909e+01
3.391691691699999733e+00,-5.217255013799999830e+01,-4.961446477199999805e+01,-2.604827061700000002e+01,-5.462512071900000166e+01,-2.835057275000000132e+01
3.411701701699999756e+00,-5.362457341199999661e+01,-5.146488899799999928e+01,-2.588164652000000032e+01,-6.425395208800000546e+01,-2.806684292199999931e+01
3.431711711699999778e+00,-5.499365162200000157e+01,-5.425317086300000113e+01,-2.611495396500000155e+01,-7.037098863200000665e+01,-2.765398599799999957e+01
3.451721721699999801e+00,-5.396207888400000030e+01,-5.095605652799999774e+01,-2.606279797199999848e+01,-5.707496899899999931e+01,-2.786018388100000109e+01
3.471731731699999823e+00,-5.578791901900000028e+01,-4.761427278800000096e+01,-2.591215689699999913e+01,-5.677800018399999971e+01,-2.775638268899999872e+01
3.491741741699999846e+00,-5.222496479699999838e+01,-4.662493493299999869e+01,-2.592600605499999844e+01,-5.704202168700000186e+01,-2.750718101800000071e+01
3.511751751800000321e+00,-5.352969368400000150e+01,-4.996155102600000220e+01,-2.600176169999999942e+01,-6.129383949300000012e+01,-2.755570247200000011e+01
3.531761761800000343e+00,-5.370271211800000088e+01,-4.968018590300000170e+01,-2.616641035900000034e+01,-5.983643641799999813e+01,-2.745746140199999985e+01
3.551771771800000366e+00,-5.560834438500000232e+01,-4.589464780699999835e+01,-2.584949409900000106e+01,-5.709450806099999909e+01,-2.744812188399999897e+01
3.571781781800000388e+00,-6.381615805300000233e+01,-4.467432729899999799e+01,-2.578352406400000163e+01,-5.897267223200000075e+01,-2.734287472100000116e+01
3.591791791800000411e+00,-5.606225590700000083e+01,-4.813643583199999654e+01,-2.555703082300000162e+01,-7.558140381600000524e+01,-2.759956494300000074e+01
