freq_GHz,S21_dB,S31_dB,S41_dB,S51_dB,S61_dB
6.903403403400000249e-01,-7.486612734300000227e+01,-7.357196050599999637e+01,-5.541666770100000150e+01,-7.344130337299999667e+01,-5.351378362300000191e+01
7.103503503500000482e-01,-6.769423611300000232e+01,-6.969344271399999968e+01,-5.313972318399999750e+01,-7.548540881499999955e+01,-5.270211005099999824e+01
7.303603603599999605e-01,-6.601255789600000412e+01,-6.916126889500000630e+01,-5.264755408300000283e+01,-7.858347082699999930e+01,-5.041059134799999697e+01
7.503703703699999839e-01,-6.740241853400000593e+01,-6.306620715900000107e+01,-5.250517401799999817e+01,-6.960509907399999463e+01,-4.965210771899999997e+01
7.703803803800000072e-01,-6.937441549199999713e+01,-6.222784048599999807e+01,-5.215182074999999884e+01,-6.818950387099999944e+01,-4.844909163100000171e+01
7.903903903900000305e-01,-6.286150614999999675e+01,-6.562511533500000382e+01,-5.084617226299999970e+01,-6.537147704900000633e+01,-4.715141575900000248e+01
8.104004003999999428e-01,-6.010306179500000212e+01,-6.374982102599999934e+01,-4.888506953899999985e+01,-7.313394471899999871e+01,-4.726621490099999789e+01
8.304104104099999661e-01,-5.911675594199999750e+01,-6.292825942300000008e+01,-4.828278226399999795e+01,-7.117545645799999932e+01,-4.726616904800000185e+01
8.504204204199999895e-01,-6.061719469300000185e+01,-5.715884911100000210e+01,-4.875243057499999821e+01,-6.512969420999999670e+01,-4.769330008800000087e+01
8.704304304299999018e-01,-5.631189097899999751e+01,-5.502764619199999885e+01,-4.859153681299999761e+01,-6.330471553499999970e+01,-4.858181066800000281e+01
8.904404404400000361e-01,-5.826146299399999862e+01,-5.596948527299999654e+01,-4.746401179000000070e+01,-6.354324999199999979e+01,-4.880306433599999849e+01
9.104504504500000595e-01,-5.806053195300000169e+01,-5.756442619900000324e+01,-4.753091275599999932e+01,-6.117028028299999676e+01,-4.858426577899999899e+01
9.304604604600000828e-01,-6.029526944999999927e+01,-5.536660384900000054e+01,-4.591239109600000035e+01,-6.047258802799999700e+01,-4.816478665999999720e+01
9.504704704699999951e-01,-5.840630093899999764e+01,-5.398336327500000209e+01,-4.578389432299999839e+01,-6.301804792299999747e+01,-4.803981955500000112e+01
9.704804804800000184e-01,-5.970006072099999983e+01,-5.573486480599999737e+01,-4.673261797199999990e+01,-6.433938150299999847e+01,-4.806245324900000071e+01
9.904904904900000417e-01,-6.263033854799999745e+01,-5.825352972599999646e+01,-4.808862041700000134e+01,-6.525918475800000351e+01,-4.821347871599999735e+01
1.010500500500000065e+00,-5.851873438700000207e+01,-6.380495000799999872e+01,-4.866929065499999751e+01,-6.748400252800000487e+01,-4.810271971699999938e+01
1.030510510500000088e+00,-6.047162032699999656e+01,-6.216167745399999944e+01,-4.951851873500000067e+01,-6.116242972999999949e+01,-4.834432106799999929e+01
1.050520520500000110e+00,-6.121989925700000157e+01,-5.968530072400000108e+01,-4.758120865299999735e+01,-6.306094232699999935e+01,-4.748134685800000199e+01
1.070530530499999911e+00,-6.485663753400000076e+01,-5.798821488400000135e+01,-4.934903209400000179e+01,-6.201573396599999910e+01,-4.816105728499999827e+01
1.090540540499999933e+00,-6.175346883200000292e+01,-6.149081773199999645e+01,-4.960033813900000155e+01,-6.399359648299999748e+01,-4.683252793599999819e+01
1.110550550599999964e+00,-6.336657189999999673e+01,-5.853468289999999996e+01,-4.868297060700000145e+01,-7.073866529800000080e+01,-4.629100075400000236e+01
1.130560560599999986e+00,-6.634250551700000642e+01,-6.454749894600000459e+01,-4.835016296300000249e+01,-7.843335552499999608e+01,-4.501259402299999834e+01
1.150570570600000009e+00,-5.965584841100000091e+01,-6.036562695199999951e+01,-4.767667916799999972e+01,-7.305872054699999296e+01,-4.471899106299999715e+01
1.170580580599999809e+00,-6.107425818699999809e+01,-6.055507306599999851e+01,-4.735525684800000334e+01,-6.621270042400000477e+01,-4.467433631899999824e+01
1.190590590599999832e+00,-7.393513870399999632e+01,-6.194708585800000122e+01,-4.491847388499999738e+01,-6.667768514499999810e+01,-4.425793482899999987e+01
1.210600600599999854e+00,-6.732361117499999636e+01,-6.474159412599999541e+01,-4.527409704499999776e+01,-6.062774846899999659e+01,-4.381402817699999730e+01
1.230610610599999877e+00,-6.541114306100000420e+01,-6.081801979499999788e+01,-4.316066467499999959e+01,-5.802566686400000151e+01,-4.392312463500000064e+01
1.250620620599999899e+00,-6.929451194300000338e+01,-6.622996846300000584e+01,-4.183990158200000309e+01,-6.137041654000000079e+01,-4.275477574199999964e+01
1.270630630599999922e+00,-6.694739976099999978e+01,-6.308583627400000182e+01,-4.139166865800000039e+01,-6.131197173399999656e+01,-4.203627023199999968e+01
1.290640640599999944e+00,-6.780938535299999614e+01,-5.975914084499999746e+01,-4.121197019400000272e+01,-6.281776453100000168e+01,-4.139055962900000196e+01
1.310650650699999975e+00,-6.063946855700000071e+01,-5.540177038499999895e+01,-4.061880696699999760e+01,-6.459089358800000014e+01,-4.158091162099999849e+01
1.330660660699999998e+00,-6.002649993699999698e+01,-5.297399015900000308e+01,-4.048871352199999762e+01,-5.742760816799999901e+01,-4.234962012399999765e+01
1.350670670700000020e+00,-5.632258546900000340e+01,-5.542256350200000270e+01,-3.990424689700000016e+01,-6.050867025099999807e+01,-4.203107821999999771e+01
1.370680680700000043e+00,-6.171604512199999704e+01,-5.453147250300000337e+01,-3.893973717299999748e+01,-6.537136748000000352e+01,-4.134164345100000304e+01
1.390690690700000065e+00,-6.054594975500000231e+01,-5.534693199200000180e+01,-3.829515733000000210e+01,-6.276352673499999923e+01,-4.051130759099999779e+01
1.410700700700000088e+00,-5.954833856199999786e+01,-5.747826097699999792e+01,-3.763036580200000003e+01,-5.906984572900000074e+01,-3.960393983099999815e+01
1.430710710700000110e+00,-6.136495729500000351e+01,-5.590724713600000229e+01,-3.647062523700000014e+01,-5.608541297600000064e+01,-3.858064761699999679e+01
1.450720720700000133e+00,-6.055166503499999919e+01,-5.217183270000000306e+01,-3.555269030099999839e+01,-5.697382452499999772e+01,-3.719759166000000050e+01
1.470730730700000155e+00,-5.637234141500000106e+01,-5.139063866400000080e+01,-3.364176393700000034e+01,-5.950168044400000156e+01,-3.590935075800000220e+01
1.490740740699999956e+00,-5.560331458999999654e+01,-5.055983431100000303e+01,-3.195828146999999930e+01,-5.694622492100000244e+01,-3.428533635000000146e+01
1.510750750799999986e+00,-5.837119275900000304e+01,-5.187739733000000086e+01,-3.033804227899999972e+01,-6.131694233099999991e+01,-3.361483883399999684e+01
1.530760760800000009e+00,-5.945706760800000268e+01,-5.406274479799999710e+01,-2.926871638600000125e+01,-5.536421081400000332e+01,-3.259250229199999893e+01
1.550770770800000031e+00,-5.717017161100000067e+01,-5.158211823500000293e+01,-2.820705364299999829e+01,-5.749055938299999724e+01,-3.174437133800000055e+01
1.570780780800000054e+00,-5.476409053700000129e+01,-5.236734942199999665e+01,-2.788294722699999895e+01,-5.331667693600000035e+01,-3.111534546300000059e+01
1.590790790799999854e+00,-5.831463748800000246e+01,-4.954661470199999940e+01,-2.783784354599999844e+01,-5.642760140099999688e+01,-3.094542864099999946e+01
1.610800800799999877e+00,-5.915807887199999726e+01,-4.865921180699999837e+01,-2.784560608600000009e+01,-6.158525044400000326e+01,-3.097060072500000061e+01
1.630810810799999899e+00,-6.477277934100000323e+01,-4.713672244299999647e+01,-2.728995506600000098e+01,-5.518755186199999940e+01,-3.066310337299999844e+01
1.650820820799999922e+00,-5.515829622300000068e+01,-4.937104709700000171e+01,-2.713961074199999857e+01,-6.086395374300000327e+01,-3.049822781299999974e+01
1.670830830799999944e+00,-5.075051626100000135e+01,-4.619505794999999893e+01,-2.697833493699999963e+01,-5.270169254799999692e+01,-3.031462331799999887e+01
1.690840840799999967e+00,-4.724914702200000249e+01,-4.586172679399999907e+01,-2.700881711199999913e+01,-5.471390872399999949e+01,-3.039685666400000130e+01
1.710850850899999998e+00,-4.642677042300000068e+01,-4.713422448000000031e+01,-2.700806427199999860e+01,-5.707360994399999754e+01,-2.984623508099999967e+01
1.730860860900000020e+00,-4.711955089799999996e+01,-4.766608263599999873e+01,-2.734654148699999965e+01,-5.906262703400000191e+01,-2.995418127699999999e+01
1.750870870900000043e+00,-4.852678571700000276e+01,-4.662986074399999836e+01,-2.816875545699999961e+01,-5.569481958800000143e+01,-3.091759268199999866e+01
1.770880880900000065e+00,-5.074227024799999697e+01,-5.085327570700000166e+01,-2.916332192300000159e+01,-5.426428532399999938e+01,-3.152038030699999993e+01
1.790890890900000088e+00,-5.043839015999999731e+01,-5.148194391500000222e+01,-3.037787135700000007e+01,-4.911265577999999721e+01,-3.249564098500000142e+01
1.810900900900000110e+00,-5.251666109199999966e+01,-5.466630445799999904e+01,-3.131557799999999858e+01,-4.712641017299999646e+01,-3.347085523199999813e+01
1.830910910900000133e+00,-5.637733866599999999e+01,-5.760629965799999752e+01,-3.213970739700000223e+01,-4.854580028299999839e+01,-3.440793526200000230e+01
1.850920920900000155e+00,-6.037236039599999771e+01,-5.843963527300000038e+01,-3.366700033000000047e+01,-5.081603465300000266e+01,-3.551178022799999923e+01
1.870930930900000178e+00,-6.469079740700000514e+01,-5.471867449100000158e+01,-3.497343141199999650e+01,-5.155323326599999945e+01,-3.708243005799999992e+01
1.890940940900000200e+00,-5.537888631599999911e+01,-6.215520509200000276e+01,-3.646841435300000001e+01,-5.259903710199999693e+01,-3.798147173099999918e+01
1.910950951000000009e+00,-5.326949502400000114e+01,-5.481640626099999736e+01,-3.808289984900000036e+01,-5.535247770400000178e+01,-3.889695213699999954e+01
1.930960961000000031e+00,-5.241232425199999767e+01,-5.117317226299999788e+01,-3.781091701700000129e+01,-6.736340495700000019e+01,-3.912493212100000051e+01
1.950970971000000054e+00,-5.057075546099999741e+01,-4.856052095700000137e+01,-3.784703994600000243e+01,-6.233636410199999744e+01,-3.925202401399999985e+01
1.970980981000000076e+00,-4.969746740400000107e+01,-4.886261264400000215e+01,-3.787513916300000005e+01,-5.189224480299999698e+01,-3.935904422299999794e+01
1.990990991000000099e+00,-4.914168301600000177e+01,-4.819608791699999983e+01,-3.790150622600000219e+01,-4.964404113999999879e+01,-3.902313326200000176e+01
2.011001000999999899e+00,-5.055546280600000131e+01,-4.731525819299999824e+01,-3.886477459900000042e+01,-5.030418713400000286e+01,-3.842335851699999694e+01
2.031011010999999922e+00,-5.344982288500000323e+01,-4.678800415700000315e+01,-3.814069317399999903e+01,-5.041010940999999690e+01,-3.770482346000000007e+01
2.051021020999999944e+00,-5.309047516399999722e+01,-4.821868932099999938e+01,-3.685001789300000041e+01,-5.117812523300000294e+01,-3.669290657199999828e+01
2.071031030999999967e+00,-5.357051486099999948e+01,-4.809250781499999761e+01,-3.557353104300000268e+01,-5.539109145399999790e+01,-3.554572145800000271e+01
2.091041040999999989e+00,-5.176554708100000113e+01,-4.773622203099999695e+01,-3.523325276599999967e+01,-5.587270920699999976e+01,-3.524769782199999923e+01
2.111051051100000020e+00,-4.923750718200000165e+01,-5.071747472100000209e+01,-3.472965346299999823e+01,-5.928095111399999695e+01,-3.486527493599999872e+01
2.131061061100000043e+00,-4.904464895400000302e+01,-5.106307715100000166e+01,-3.455029747199999690e+01,-6.071482368299999877e+01,-3.388628434999999683e+01
2.151071071100000065e+00,-4.770943913199999997e+01,-5.699528605999999797e+01,-3.453811300600000322e+01,-5.348404933300000152e+01,-3.355659784499999887e+01
2.171081081100000088e+00,-4.739549146899999954e+01,-5.674828300000000070e+01,-3.356679687500000142e+01,-5.134463330199999831e+01,-3.347024925000000195e+01
2.191091091100000110e+00,-4.645134020799999774e+01,-5.233180757400000260e+01,-3.232845085200000312e+01,-5.236710457099999871e+01,-3.289375970100000046e+01
2.211101101099999688e+00,-4.713303220499999924e+01,-4.970066657999999649e+01,-3.178609185399999859e+01,-4.914006671100000290e+01,-3.284425133300000255e+01
2.231111111099999711e+00,-4.685908704700000271e+01,-4.691098883899999805e+01,-3.152059650400000024e+01,-4.962396624400000178e+01,-3.221969136399999911e+01
2.251121121099999733e+00,-4.735083180200000186e+01,-4.487769064799999796e+01,-3.122120044200000066e+01,-5.308903051400000095e+01,-3.162580276299999937e+01
2.271131131099999756e+00,-4.619543354099999988e+01,-4.478144500599999844e+01,-3.136384613899999962e+01,-5.361830527699999749e+01,-3.157736972200000025e+01
2.291141141099999778e+00,-4.616158795199999787e+01,-4.539655018999999925e+01,-3.082779427099999836e+01,-5.082243171500000045e+01,-3.150097452400000009e+01
2.311151151199999809e+00,-4.610896294100000148e+01,-4.502002148799999759e+01,-3.059734247700000154e+01,-4.759142396800000085e+01,-3.107417844900000148e+01
2.331161161199999832e+00,-4.524264039199999843e+01,-4.383772179700000038e+01,-3.020759996099999967e+01,-4.752608278900000016e+01,-3.074427860600000173e+01
2.351171171199999854e+00,-4.499237339999999818e+01,-4.474861660900000260e+01,-2.967983081799999923e+01,-4.606937360700000283e+01,-3.024115307799999997e+01
2.371181181199999877e+00,-4.645746060599999794e+01,-4.517956750199999760e+01,-2.912974366999999987e+01,-4.596445741000000140e+01,-2.974497541499999897e+01
2.391191191199999899e+00,-4.528636650100000338e+01,-4.493740652599999663e+01,-2.866624803099999852e+01,-4.615211942199999839e+01,-2.932566016099999828e+01
2.411201201199999922e+00,-4.787087259500000158e+01,-4.592043289000000073e+01,-2.822475019599999868e+01,-4.709412119200000291e+01,-2.915821813999999890e+01
2.431211211199999944e+00,-4.816957722699999778e+01,-4.623134011100000151e+01,-2.792660414899999921e+01,-4.691152771000000143e+01,-2.888695034799999917e+01
2.451221221199999967e+00,-5.192845213799999726e+01,-4.629919537800000029e+01,-2.736779133199999947e+01,-4.557209745600000161e+01,-2.861393019999999865e+01
2.471231231199999989e+00,-5.263748070100000120e+01,-4.575282192400000270e+01,-2.720914976799999963e+01,-4.625748142399999807e+01,-2.859227710900000119e+01
2.491241241200000012e+00,-5.473789920600000158e+01,-4.563150566800000263e+01,-2.700710347500000097e+01,-4.503048797799999647e+01,-2.872481378599999857e+01
2.511251251300000042e+00,-5.373823285000000283e+01,-4.878378637000000140e+01,-2.689065233099999830e+01,-4.563388202200000165e+01,-2.843296793100000031e+01
2.531261261300000065e+00,-5.458948387000000224e+01,-5.101386149300000028e+01,-2.694427394099999873e+01,-4.494821822899999830e+01,-2.850712808500000151e+01
2.551271271300000087e+00,-5.163404997600000002e+01,-5.216079175600000184e+01,-2.694174055399999901e+01,-4.569673910099999858e+01,-2.852453625600000109e+01
2.571281281300000110e+00,-5.149424438199999798e+01,-5.212284192900000335e+01,-2.713936893700000041e+01,-4.672725029499999749e+01,-2.886254511299999947e+01
2.591291291300000132e+00,-5.300643126300000318e+01,-6.243145546400000256e+01,-2.740003682100000049e+01,-4.740826003400000133e+01,-2.870015366799999867e+01
2.611301301300000155e+00,-5.499209228800000204e+01,-5.511955740100000156e+01,-2.769209359999999975e+01,-4.828313262399999672e+01,-2.869107509599999872e+01
2.631311311300000177e+00,-6.053544759199999703e+01,-5.080688611200000082e+01,-2.794282096499999923e+01,-4.683518811799999781e+01,-2.885083041000000037e+01
2.651321321300000200e+00,-5.840886186000000180e+01,-4.732602462599999882e+01,-2.813312172499999875e+01,-4.646899241199999864e+01,-2.906119687300000010e+01
2.671331331300000222e+00,-5.420358469800000023e+01,-4.550837254999999715e+01,-2.847170703000000103e+01,-4.681607705300000077e+01,-2.948351663500000086e+01
2.691341341300000245e+00,-5.367813982300000220e+01,-4.557095155399999697e+01,-2.846996780199999932e+01,-4.478301874400000315e+01,-2.998140679600000169e+01
2.711351351400000276e+00,-5.301848662199999751e+01,-4.376227841899999760e+01,-2.840247766799999951e+01,-4.464063428200000061e+01,-3.042071694199999854e+01
2.731361361400000298e+00,-5.193675210100000328e+01,-4.343922353199999975e+01,-2.859080749900000029e+01,-4.514741178700000290e+01,-3.096504851599999952e+01
2.751371371399999877e+00,-5.077744531900000169e+01,-4.337461169400000216e+01,-2.905650448300000122e+01,-4.540862892700000231e+01,-3.113483472800000129e+01
2.771381381399999899e+00,-4.966739312800000050e+01,-4.572921395400000222e+01,-2.894144336500000136e+01,-4.552193118099999936e+01,-3.134549650499999984e+01
2.791391391399999922e+00,-4.926055211100000264e+01,-4.487149947200000355e+01,-2.946361948399999875e+01,-4.586623870900000099e+01,-3.144778141700000162e+01
2.811401401399999944e+00,-5.060637891500000052e+01,-4.582860589900000292e+01,-2.957621990399999845e+01,-4.544882207999999935e+01,-3.142857644000000050e+01
2.831411411399999967e+00,-5.010676183300000019e+01,-4.595396505200000092e+01,-2.957953427900000065e+01,-4.652264529699999684e+01,-3.159472905699999856e+01
2.851421421399999989e+00,-4.874865505500000040e+01,-4.776143097599999976e+01,-2.980893325099999913e+01,-4.697941964700000028e+01,-3.210683935699999836e+01
2.871431431400000012e+00,-5.044270145000000127e+01,-4.657287104499999941e+01,-2.942404784800000073e+01,-4.600903813800000108e+01,-3.222637737899999877e+01
2.891441441400000034e+00,-4.941808552799999887e+01,-4.650664228800000188e+01,-2.914188230399999924e+01,-4.532411781199999723e+01,-3.254764201100000065e+01
2.911451451500000065e+00,-4.880765620100000035e+01,-4.667467491099999677e+01,-2.920282256100000140e+01,-4.671003173700000133e+01,-3.271620605700000084e+01
2.931461461500000087e+00,-5.006550747099999654e+01,-4.672866418499999952e+01,-2.918993419499999931e+01,-4.584820446100000169e+01,-3.327356587700000290e+01
2.951471471500000110e+00,-4.938143155699999909e+01,-4.873570123799999720e+01,-2.916696858399999925e+01,-4.648957312900000005e+01,-3.349453560799999963e+01
2.971481481500000132e+00,-4.654177142399999667e+01,-4.446442204699999934e+01,-2.920203623600000142e+01,-4.701671310199999709e+01,-3.343816277700000228e+01
2.991491491500000155e+00,-4.628749163100000175e+01,-4.459126395100000195e+01,-2.938604458900000083e+01,-4.460123796199999902e+01,-3.356107437000000004e+01
3.011501501500000177e+00,-4.813324419399999954e+01,-4.495141535100000141e+01,-2.950005674699999858e+01,-4.441413985399999831e+01,-3.382197769199999726e+01
3.031511511500000200e+00,-4.988638284700000014e+01,-4.523468104399999845e+01,-2.973912637600000153e+01,-4.563788710099999690e+01,-3.333472866700000026e+01
3.051521521499999778e+00,-4.744144680499999822e+01,-4.644849906500000003e+01,-2.980461545700000059e+01,-4.505147296399999846e+01,-3.371471726400000080e+01
3.071531531499999801e+00,-4.833501196299999947e+01,-4.721479752500000160e+01,-2.976487973400000087e+01,-4.543027008800000033e+01,-3.404983855300000073e+01
3.091541541499999823e+00,-4.859029081500000302e+01,-4.646305627200000288e+01,-2.999701376799999863e+01,-4.777883726000000308e+01,-3.467037324900000073e+01
3.111551551599999854e+00,-4.989720421399999850e+01,-4.812263842400000158e+01,-3.028522800700000062e+01,-4.983797075399999699e+01,-3.493322057099999967e+01
3.131561561599999877e+00,-5.485934534399999762e+01,-4.897168013800000352e+01,-3.038598803500000045e+01,-5.136202083300000254e+01,-3.542803308900000303e+01
3.151571571599999899e+00,-5.324244613900000189e+01,-4.668595176299999849e+01,-3.066281179199999940e+01,-5.255538177199999694e+01,-3.594154769899999735e+01
3.171581581599999922e+00,-5.126400509500000169e+01,-4.613371536100000014e+01,-3.053214799099999865e+01,-5.033356925500000045e+01,-3.642840162000000248e+01
3.191591591599999944e+00,-5.587904120999999691e+01,-4.561568105700000331e+01,-3.061257343999999847e+01,-5.029215453999999852e+01,-3.612694224500000217e+01
3.211601601599999967e+00,-5.808267662000000087e+01,-4.801004510399999958e+01,-3.062317616500000028e+01,-5.119968886499999883e+01,-3.644738024699999812e+01
3.231611611599999989e+00,-5.355204393599999690e+01,-5.359748209899999694e+01,-3.029633938299999940e+01,-5.614621714700000155e+01,-3.492673876599999971e+01
3.251621621600000012e+00,-5.436193174200000300e+01,-4.910689403599999991e+01,-3.018575704599999909e+01,-5.349502652999999697e+01,-3.452040479499999748e+01
3.271631631600000034e+00,-5.132996461799999821e+01,-4.722525414500000096e+01,-3.014859166400000134e+01,-5.312863882100000268e+01,-3.382876978299999848e+01
3.291641641600000057e+00,-5.100549127000000027e+01,-4.995186159600000053e+01,-3.004491554299999834e+01,-5.530333613100000179e+01,-3.397560007100000234e+01
3.311651651699999643e+00,-5.196273548500000317e+01,-5.366638637799999856e+01,-3.041516778700000145e+01,-5.730439221599999655e+01,-3.355730886799999979e+01
3.331661661699999666e+00,-5.076803325400000233e+01,-4.891282285300000154e+01,-3.048246453899999864e+01,-5.976033119600000276e+01,-3.407968546200000048e+01
3.351671671699999688e+00,-5.064693411300000037e+01,-4.641792426199999966e+01,-3.051985177799999960e+01,-7.139711569399999291e+01,-3.380998380799999836e+01
3.371681681699999711e+00,-4.862907736300000039e+01,-4.707668932699999687e+01,-3.083507902999999928e+01,-6.426758677799999475e+01,-3.368547053999999719e+01
3.391691691699999733e+00,-4.945923864699999939e+01,-5.225747293599999921e+01,-3.146493878000000066e+01,-6.426285573200000556e+01,-3.377827259299999696e+01
3.411701701699999756e+00,-5.181959430500000252e+01,-5.179475204500000274e+01,-3.196477606699999896e+01,-6.144218792299999876e+01,-3.393922829299999933e+01
3.431711711699999778e+00,-4.986884813599999688e+01,-5.456363964599999861e+01,-3.265783632299999795e+01,-5.483733122600000343e+01,-3.379720914100000329e+01
3.451721721699999801e+00,-5.388212728199999901e+01,-5.526992195100000060e+01,-3.324686681000000021e+01,-5.813155212000000205e+01,-3.371038165299999889e+01
3.471731731699999823e+00,-5.037783468399999975e+01,-5.419769977800000049e+01,-3.449971198800000138e+01,-6.468439097399999582e+01,-3.397437600899999666e+01
3.491741741699999846e+00,-5.288673593299999709e+01,-5.673223652299999742e+01,-3.558889282199999826e+01,-6.112836791600000197e+01,-3.393603509599999768e+01
3.511751751800000321e+00,-5.240431675899999675e+01,-5.298751838700000150e+01,-3.670602365700000291e+01,-6.010916170699999839e+01,-3.409630534499999754e+01
3.531761761800000343e+00,-6.462397137400000702e+01,-5.422268491799999879e+01,-3.767750608899999776e+01,-6.228850974000000207e+01,-3.423754603399999752e+01
3.551771771800000366e+00,-6.121905607499999746e+01,-5.545291665599999931e+01,-3.932936993199999876e+01,-5.574812694999999962e+01,-3.478507027900000281e+01
3.571781781800000388e+00,-5.553500514899999985e+01,-5.339180705700000118e+01,-4.097447237600000136e+01,-5.906974488200000195e+01,-3.385312430700000164e+01
3.591791791800000411e+00,-6.252596153300000026e+01,-5.007847606400000018e+01,-4.120049244700000202e+01,-5.961169074499999709e+01,-3.403538296400000007e+01
