freq_GHz,S21_dB,S31_dB,S41_dB,S51_dB,S61_dB
1.210600600599999854e+00,-6.459226687299999980e+01,-5.982998254400000349e+01,-4.352397132200000129e+01,-8.233090091200000415e+01,-4.451802201400000314e+01
1.230610610599999877e+00,-6.656192959700000245e+01,-6.744647396099999526e+01,-4.231176615700000099e+01,-6.231423105700000065e+01,-4.384159163500000034e+01
1.250620620599999899e+00,-7.761031264700000065e+01,-6.005100009499999913e+01,-4.230697491099999752e+01,-6.307440069900000168e+01,-4.276281766799999673e+01
1.270630630599999922e+00,-6.156404504599999683e+01,-6.762225111099999708e+01,-4.165077830799999958e+01,-6.110045739299999923e+01,-4.194746510899999947e+01
1.290640640599999944e+00,-6.284316927300000089e+01,-6.225777232000000083e+01,-4.103382866599999801e+01,-5.822216239200000132e+01,-4.138995665800000268e+01
1.310650650699999975e+00,-6.051682459199999897e+01,-6.118804185799999829e+01,-4.144863146099999796e+01,-5.888702589500000073e+01,-4.196535286999999670e+01
1.330660660699999998e+00,-5.925619932800000100e+01,-5.641643638699999741e+01,-4.080804449299999703e+01,-5.574017418900000109e+01,-4.125440385699999979e+01
1.350670670700000020e+00,-5.556399431300000202e+01,-5.466115613699999898e+01,-4.056583721100000162e+01,-5.856097801100000311e+01,-4.131267164399999814e+01
1.370680680700000043e+00,-5.582703884499999702e+01,-6.026566275900000136e+01,-4.019970906599999694e+01,-5.850884311400000115e+01,-3.993510770299999990e+01
1.390690690700000065e+00,-5.627728634399999663e+01,-6.033544359199999718e+01,-3.939012008200000281e+01,-5.798464340400000339e+01,-3.917344371000000081e+01
1.410700700700000088e+00,-5.589890462799999682e+01,-6.928910381000000029e+01,-3.878270665299999820e+01,-5.738369751399999785e+01,-3.836491787500000328e+01
1.430710710700000110e+00,-5.813585370599999891e+01,-6.296710533499999940e+01,-3.857619755300000008e+01,-5.630010987200000017e+01,-3.710199957999999754e+01
1.450720720700000133e+00,-5.258559759300000280e+01,-5.704534661699999987e+01,-3.786830659700000012e+01,-5.620428912999999937e+01,-3.564396865100000156e+01
1.470730730700000155e+00,-5.098518988699999710e+01,-5.912165517199999698e+01,-3.744543915399999889e+01,-5.747486622800000333e+01,-3.426581321199999763e+01
1.490740740699999956e+00,-4.995523458400000294e+01,-5.404553979399999974e+01,-3.642693176699999924e+01,-6.210861687700000289e+01,-3.323272607700000236e+01
1.510750750799999986e+00,-4.985883845400000070e+01,-5.568266393100000045e+01,-3.509137586899999661e+01,-5.789123712800000021e+01,-3.221073045199999996e+01
1.530760760800000009e+00,-4.949183346099999881e+01,-6.740168728800000508e+01,-3.402311094600000274e+01,-5.967891971699999942e+01,-3.110931408000000076e+01
1.550770770800000031e+00,-4.838388985800000341e+01,-5.805465037999999822e+01,-3.258654848399999793e+01,-5.967672711099999816e+01,-3.025175493400000093e+01
1.570780780800000054e+00,-4.660281782700000264e+01,-5.194242505700000123e+01,-3.193580966700000090e+01,-5.284302900699999839e+01,-2.954374775499999828e+01
1.590790790799999854e+00,-4.799235266099999819e+01,-4.913615920000000159e+01,-3.218819700600000289e+01,-5.044220720799999924e+01,-2.902383122599999865e+01
1.610800800799999877e+00,-5.741797345599999858e+01,-4.626642038800000023e+01,-3.265738634200000234e+01,-5.204684264299999796e+01,-2.914740990600000003e+01
1.630810810799999899e+00,-5.778590222599999748e+01,-4.696076978800000035e+01,-3.201008673799999826e+01,-5.100950511300000301e+01,-2.924763632999999885e+01
1.650820820799999922e+00,-5.126208331099999782e+01,-4.724533231600000249e+01,-3.135227371099999871e+01,-5.523056726800000149e+01,-2.878844486599999897e+01
1.670830830799999944e+00,-4.816791792899999791e+01,-4.648591536299999660e+01,-3.099644565699999887e+01,-5.032198738000000304e+01,-2.860426591099999882e+01
1.690840840799999967e+00,-4.380285737900000242e+01,-4.610368045300000261e+01,-3.063606568599999846e+01,-4.764429218699999780e+01,-2.780682708799999858e+01
1.710850850899999998e+00,-4.237462880999999726e+01,-4.829171408599999893e+01,-3.069771095999999844e+01,-4.810016919600000307e+01,-2.676945872099999946e+01
1.730860860900000020e+00,-4.128084211600000231e+01,-4.990177479300000130e+01,-3.063287493300000008e+01,-4.897461450699999830e+01,-2.657269445100000027e+01
1.750870870900000043e+00,-4.173266240899999957e+01,-5.527784556400000326e+01,-3.139533392499999920e+01,-4.842257276200000149e+01,-2.702827808099999984e+01
1.770880880900000065e+00,-4.263919098200000235e+01,-5.597839743499999798e+01,-3.238706968300000000e+01,-4.830851519200000155e+01,-2.759697633000000039e+01
1.790890890900000088e+00,-4.447061894299999807e+01,-5.553737883899999872e+01,-3.374116671899999886e+01,-4.891085938900000230e+01,-2.803707872000000023e+01
1.810900900900000110e+00,-4.620422020299999843e+01,-5.119556256700000318e+01,-3.448402363900000012e+01,-5.493007093700000354e+01,-2.864434813100000099e+01
1.830910910900000133e+00,-4.647422696400000319e+01,-5.318523070599999869e+01,-3.434284087000000341e+01,-6.273691472899999866e+01,-2.936907131899999968e+01
1.850920920900000155e+00,-4.855282307499999916e+01,-5.747915371100000215e+01,-3.444788440600000001e+01,-6.996621111899999335e+01,-3.043527248199999846e+01
1.870930930900000178e+00,-5.002178112600000048e+01,-5.762513917500000105e+01,-3.491654534199999915e+01,-6.235471061700000206e+01,-3.160980144299999850e+01
1.890940940900000200e+00,-4.955662741199999743e+01,-6.270090816300000114e+01,-3.526202986100000203e+01,-6.566460436799999911e+01,-3.234684172699999749e+01
1.910950951000000009e+00,-5.046123211999999825e+01,-6.192822528800000015e+01,-3.549047670800000276e+01,-5.800953931600000146e+01,-3.287698134800000105e+01
1.930960961000000031e+00,-4.783356253000000180e+01,-5.870069466900000066e+01,-3.569324111600000293e+01,-5.469644505600000173e+01,-3.321756497500000194e+01
1.950970971000000054e+00,-4.709990361599999886e+01,-5.105157325100000065e+01,-3.490279547099999746e+01,-5.048952016599999837e+01,-3.278067355900000024e+01
1.970980981000000076e+00,-4.652757473700000190e+01,-5.021512526200000082e+01,-3.452348420700000275e+01,-5.208572737200000091e+01,-3.263101504099999772e+01
1.990990991000000099e+00,-4.588949197000000169e+01,-5.040143711999999709e+01,-3.413532280799999796e+01,-5.620681609300000048e+01,-3.225765104100000258e+01
2.011001000999999899e+00,-4.690679507499999801e+01,-4.900977379799999767e+01,-3.439339971999999790e+01,-6.590781097400000021e+01,-3.223397549700000297e+01
2.031011010999999922e+00,-4.829322607699999992e+01,-4.758535053399999981e+01,-3.420045822800000224e+01,-6.650981292900000597e+01,-3.229715877000000290e+01
2.051021020999999944e+00,-5.043187759599999964e+01,-4.721251502100000152e+01,-3.297644243900000305e+01,-6.160159086600000222e+01,-3.198874032100000164e+01
2.071031030999999967e+00,-5.117846949300000148e+01,-4.513865018599999956e+01,-3.223875468199999972e+01,-6.511479519700000651e+01,-3.140717814599999969e+01
2.091041040999999989e+00,-4.890142114500000048e+01,-4.590079013399999752e+01,-3.154738455600000080e+01,-5.867047598999999991e+01,-3.141220962499999914e+01
2.111051051100000020e+00,-4.742062887099999813e+01,-4.415173403200000024e+01,-3.096467598399999943e+01,-5.555228556400000173e+01,-3.162330644500000076e+01
2.131061061100000043e+00,-4.499687391700000205e+01,-4.337328847700000267e+01,-3.117969707700000015e+01,-5.392492192499999959e+01,-3.132119373500000137e+01
2.151071071100000065e+00,-4.459522809199999926e+01,-4.475984103900000122e+01,-3.105691088100000030e+01,-5.231476275100000350e+01,-3.152701439999999877e+01
2.171081081100000088e+00,-4.554243156199999731e+01,-4.505326866899999771e+01,-3.049682480799999951e+01,-5.327375598700000126e+01,-3.179919978599999908e+01
2.191091091100000110e+00,-4.553413078999999897e+01,-4.604150990600000171e+01,-2.961974201099999959e+01,-5.374298970499999939e+01,-3.244440877800000322e+01
2.211101101099999688e+00,-4.522363752599999742e+01,-4.491550841000000105e+01,-2.921695411099999973e+01,-5.583449244100000186e+01,-3.333581654399999650e+01
2.231111111099999711e+00,-4.877225389200000194e+01,-4.553104993200000195e+01,-2.891240523200000112e+01,-6.062511253099999919e+01,-3.365677327099999872e+01
2.251121121099999733e+00,-5.055359523399999944e+01,-4.596984659000000306e+01,-2.915575091799999896e+01,-6.713652611599999886e+01,-3.352927752899999803e+01
2.271131131099999756e+00,-4.914448683900000248e+01,-4.479543067200000195e+01,-2.954135245100000162e+01,-6.155310831300000274e+01,-3.352888557499999678e+01
2.291141141099999778e+00,-4.877628127999999919e+01,-4.472280724200000179e+01,-2.944674546199999909e+01,-5.902072080199999959e+01,-3.373641935399999880e+01
2.311151151199999809e+00,-4.729925025200000022e+01,-4.652706968999999759e+01,-2.896569179200000121e+01,-5.859988018399999987e+01,-3.321043266699999919e+01
2.331161161199999832e+00,-4.770328078600000055e+01,-4.502321669100000179e+01,-2.862043257699999899e+01,-5.939306443800000324e+01,-3.200639285500000142e+01
2.351171171199999854e+00,-4.756086102300000107e+01,-4.335709006399999765e+01,-2.801237160299999829e+01,-5.557810837299999918e+01,-3.093278864999999911e+01
2.371181181199999877e+00,-4.922791689400000337e+01,-4.374615111800000022e+01,-2.761023867200000126e+01,-5.523395262599999711e+01,-2.980763425299999980e+01
2.391191191199999899e+00,-4.879518486799999977e+01,-4.326422125399999885e+01,-2.752196899400000163e+01,-5.776722978299999767e+01,-2.894629285499999938e+01
2.411201201199999922e+00,-5.125758598600000226e+01,-4.144359407500000003e+01,-2.730301609700000043e+01,-6.119450315800000340e+01,-2.850963623100000177e+01
2.431211211199999944e+00,-5.268122946500000126e+01,-4.293048093600000215e+01,-2.735822560700000139e+01,-6.855958268000000544e+01,-2.816767424400000053e+01
2.451221221199999967e+00,-4.986378481500000248e+01,-4.410389813799999814e+01,-2.716362073199999827e+01,-5.689407398699999874e+01,-2.789086475299999890e+01
2.471231231199999989e+00,-4.804949879299999793e+01,-4.458660137799999745e+01,-2.722137078100000096e+01,-5.970473210000000108e+01,-2.750612844999999851e+01
2.491241241200000012e+00,-4.643853893600000049e+01,-4.508492268199999842e+01,-2.709995632000000043e+01,-5.485152190299999830e+01,-2.728733302999999921e+01
2.511251251300000042e+00,-4.419389884099999932e+01,-4.343146359800000056e+01,-2.699025689000000128e+01,-5.066452930399999843e+01,-2.688479019700000094e+01
2.531261261300000065e+00,-4.550232027900000276e+01,-4.192753750699999671e+01,-2.735117607999999834e+01,-5.176608595500000121e+01,-2.712461884100000020e+01
2.551271271300000087e+00,-4.516659635199999911e+01,-4.157499474499999792e+01,-2.795674807800000039e+01,-4.937310798400000067e+01,-2.734181245699999963e+01
2.571281281300000110e+00,-4.569033448999999791e+01,-4.139625326000000172e+01,-2.829732847400000040e+01,-4.978620973700000008e+01,-2.771566812100000021e+01
2.591291291300000132e+00,-4.786701070499999844e+01,-4.098401101900000043e+01,-2.848562874099999931e+01,-5.273977246999999835e+01,-2.745654331200000087e+01
2.611301301300000155e+00,-4.924218616099999934e+01,-4.002872085799999979e+01,-2.926784248899999952e+01,-5.106144264899999996e+01,-2.725417405700000018e+01
2.631311311300000177e+00,-5.050173893200000208e+01,-4.145486852999999883e+01,-3.019681504000000061e+01,-5.668796584599999733e+01,-2.709816253600000024e+01
2.651321321300000200e+00,-4.891690025700000177e+01,-4.235463003200000287e+01,-3.054153639600000147e+01,-5.223590539300000302e+01,-2.706545357299999921e+01
2.671331331300000222e+00,-4.775700440199999974e+01,-4.308664304999999928e+01,-3.129273266199999881e+01,-5.003653061600000029e+01,-2.686859080700000035e+01
2.691341341300000245e+00,-4.771934452099999646e+01,-4.366795498300000133e+01,-3.169144414100000162e+01,-5.161499277400000096e+01,-2.676324805200000156e+01
2.711351351400000276e+00,-4.670846649799999994e+01,-4.420809655800000115e+01,-3.299582043400000231e+01,-5.626492616800000235e+01,-2.654056862999999922e+01
2.731361361400000298e+00,-4.835898113399999687e+01,-4.840205731900000075e+01,-3.439120463700000130e+01,-5.425815190800000209e+01,-2.657209712699999926e+01
2.751371371399999877e+00,-4.496086948699999652e+01,-4.780477109400000302e+01,-3.531123976500000339e+01,-5.205942856400000096e+01,-2.651445560999999884e+01
2.771381381399999899e+00,-4.470529344900000268e+01,-4.753821161399999795e+01,-3.647441364299999833e+01,-5.290932543099999918e+01,-2.644806136700000110e+01
2.791391391399999922e+00,-4.639535095000000098e+01,-5.077100675599999846e+01,-3.881636904300000168e+01,-5.340066982500000137e+01,-2.641656340899999833e+01
2.811401401399999944e+00,-4.860569370599999672e+01,-5.486946093400000279e+01,-4.113569145099999957e+01,-5.364111474999999984e+01,-2.624773980000000151e+01
2.831411411399999967e+00,-4.785638288700000231e+01,-5.197126846300000125e+01,-4.172752530599999687e+01,-5.619753877800000197e+01,-2.618139603099999846e+01
2.851421421399999989e+00,-4.740268028599999894e+01,-5.426832575099999900e+01,-4.227851872600000149e+01,-5.522223864800000115e+01,-2.597294578900000062e+01
2.871431431400000012e+00,-4.639393099000000120e+01,-5.765194382499999648e+01,-4.253866098099999959e+01,-5.581345648399999959e+01,-2.602082138000000100e+01
2.891441441400000034e+00,-4.648598547099999934e+01,-5.760435697500000174e+01,-4.079614660400000048e+01,-5.621181254300000063e+01,-2.597982912200000172e+01
2.911451451500000065e+00,-4.691136236799999892e+01,-5.503646501200000074e+01,-3.979888681999999989e+01,-5.524544105599999710e+01,-2.594914015999999890e+01
2.931461461500000087e+00,-4.648696512299999739e+01,-5.219568395400000327e+01,-3.805403414900000314e+01,-5.490270476599999938e+01,-2.603131108599999877e+01
2.951471471500000110e+00,-4.543383381000000298e+01,-4.977522144900000001e+01,-3.633483607099999801e+01,-5.595260784599999937e+01,-2.584261712400000022e+01
2.971481481500000132e+00,-4.715746730600000092e+01,-4.884439249399999738e+01,-3.599507941499999930e+01,-5.265890429699999942e+01,-2.564517141900000041e+01
2.991491491500000155e+00,-4.791886463699999865e+01,-4.700091398600000048e+01,-3.505193693599999705e+01,-5.189766062199999652e+01,-2.571990276100000017e+01
3.011501501500000177e+00,-4.877591871100000276e+01,-4.604774300199999715e+01,-3.412997896499999939e+01,-5.146972991599999858e+01,-2.589882883199999952e+01
3.031511511500000200e+00,-5.130749070699999947e+01,-4.489489087500000153e+01,-3.349237537199999792e+01,-4.988750461400000091e+01,-2.615635931299999939e+01
3.051521521499999778e+00,-4.969818800200000197e+01,-4.690155834600000162e+01,-3.282679275800000340e+01,-4.981517161299999685e+01,-2.642502240199999974e+01
3.071531531499999801e+00,-4.889675317300000046e+01,-5.100357007200000226e+01,-3.217386555099999867e+01,-4.998469315700000237e+01,-2.653858586300000155e+01
3.091541541499999823e+00,-4.813863652900000289e+01,-4.906685034099999854e+01,-3.147101495300000096e+01,-5.593777870299999933e+01,-2.691014635699999857e+01
3.111551551599999854e+00,-5.083857643599999676e+01,-5.043319749700000187e+01,-3.077259794800000137e+01,-5.810861525100000335e+01,-2.722031806600000081e+01
3.131561561599999877e+00,-5.044859737600000216e+01,-4.792086454799999728e+01,-3.047957707699999830e+01,-7.400103949100000023e+01,-2.766567574600000157e+01
3.151571571599999899e+00,-4.906495293999999774e+01,-5.049898871300000280e+01,-3.013296595099999919e+01,-5.746516470899999973e+01,-2.793915028300000003e+01
3.171581581599999922e+00,-4.952117427200000321e+01,-5.846650100000000094e+01,-3.007696945400000033e+01,-6.484059406199999387e+01,-2.856923084199999963e+01
3.191591591599999944e+00,-5.329470660700000195e+01,-5.509035966999999800e+01,-2.998307510400000098e+01,-6.724664794199999562e+01,-2.871897210799999911e+01
3.211601601599999967e+00,-5.110361993899999788e+01,-5.247334611400000171e+01,-2.951834722699999958e+01,-6.716269244599999411e+01,-2.937676107900000133e+01
3.231611611599999989e+00,-4.979492422999999945e+01,-4.938700965900000028e+01,-2.974195406100000127e+01,-6.276322903799999864e+01,-2.988389998199999908e+01
3.251621621600000012e+00,-5.181116549299999718e+01,-5.298074583300000029e+01,-3.071145371900000143e+01,-5.893722503899999765e+01,-3.038715072800000172e+01
3.271631631600000034e+00,-4.874374944499999884e+01,-5.234168220699999807e+01,-3.057262354499999901e+01,-6.192191352700000095e+01,-3.095177359799999905e+01
3.291641641600000057e+00,-4.761479990899999848e+01,-5.026503198300000008e+01,-3.006858685399999942e+01,-6.509717859500000259e+01,-3.171572519800000123e+01
3.311651651699999643e+00,-4.769107802599999957e+01,-5.878952866400000232e+01,-3.014047490900000170e+01,-6.048149690399999656e+01,-3.227479209900000257e+01
3.331661661699999666e+00,-4.841128296899999839e+01,-5.171616411899999832e+01,-2.958302584300000149e+01,-6.661488921800000185e+01,-3.262889081800000213e+01
3.351671671699999688e+00,-4.821868968100000075e+01,-5.190929339499999884e+01,-2.884166499999999900e+01,-6.445843045600000210e+01,-3.358478468500000247e+01
3.371681681699999711e+00,-4.637937475799999731e+01,-4.928371477299999981e+01,-2.799296701500000140e+01,-5.744570901400000196e+01,-3.432495866000000007e+01
3.391691691699999733e+00,-4.727189918799999901e+01,-5.128066469899999902e+01,-2.760220593600000072e+01,-6.331987291000000084e+01,-3.568565455499999928e+01
3.411701701699999756e+00,-5.143711792100000224e+01,-5.136493104400000220e+01,-2.737130704999999864e+01,-6.613752128199999447e+01,-3.681677202400000226e+01
3.431711711699999778e+00,-4.806439725700000309e+01,-4.967951484700000009e+01,-2.683036840300000136e+01,-6.459923886100000345e+01,-3.818871301600000123e+01
3.451721721699999801e+00,-4.832490038299999924e+01,-5.225235853299999889e+01,-2.664070927099999864e+01,-5.769536022100000139e+01,-3.960940626299999678e+01
3.471731731699999823e+00,-4.957611922099999902e+01,-5.290583213499999715e+01,-2.609154512399999959e+01,-6.239624805999999779e+01,-4.142045867099999867e+01
3.491741741699999846e+00,-4.699430362199999678e+01,-5.035351395499999683e+01,-2.586885178400000029e+01,-5.832393058800000318e+01,-4.252692282299999960e+01
3.511751751800000321e+00,-4.755627909799999742e+01,-4.958515602699999647e+01,-2.521276173400000076e+01,-6.296511263699999716e+01,-4.424290233100000336e+01
3.531761761800000343e+00,-4.792157031600000039e+01,-4.879316705699999801e+01,-2.472536301699999939e+01,-6.085558601599999662e+01,-4.408703838600000324e+01
3.551771771800000366e+00,-4.692319110199999699e+01,-4.672069358299999919e+01,-2.434394195200000155e+01,-5.957144766199999708e+01,-4.267483867400000008e+01
3.571781781800000388e+00,-4.721931948900000009e+01,-4.457907627899999881e+01,-2.396491643299999907e+01,-5.866579247699999655e+01,-4.071018531200000012e+01
3.591791791800000411e+00,-4.879919517500000126e+01,-4.169002763799999656e+01,-2.356932771800000026e+01,-5.642863517499999659e+01,-3.908238239300000316e+01
