freq_GHz,S21_dB,S31_dB,S41_dB,S51_dB,S61_dB
4.302102102099999992e-01,-7.637352822699999422e+01,-7.590473941899999488e+01,-7.100144324100000404e+01,-8.024187950399999636e+01,-7.925505359599999622e+01
4.502202202200000225e-01,-9.151169188900000506e+01,-8.495418838199999811e+01,-9.256522674199999301e+01,-7.424537724600000388e+01,-8.466830007299999750e+01
4.702302302300000458e-01,-8.785443915899999467e+01,-7.881937480899999571e+01,-8.204025877300000502e+01,-7.404901349799999366e+01,-7.555339666499999396e+01
4.902402402400000136e-01,-7.108510534299999506e+01,-8.274123813699999630e+01,-7.112704595499999982e+01,-7.327270554700000105e+01,-7.608123880600000177e+01
5.102502502500000370e-01,-8.181220715499999585e+01,-7.392174684900000159e+01,-7.240802174799999591e+01,-8.246650066300000503e+01,-7.575494083200000262e+01
5.302602602599999493e-01,-7.997902799199999890e+01,-8.618821331200000202e+01,-6.736787439299999392e+01,-7.953022560200000157e+01,-7.020980774299999894e+01
5.502702702699999726e-01,-7.547043571499999359e+01,-7.908876256199999943e+01,-6.271800968800000220e+01,-7.634606083600000659e+01,-6.612960856300000501e+01
5.702802802799999959e-01,-7.116705392800000141e+01,-7.471043157600000484e+01,-6.048202965699999822e+01,-7.343158789500000694e+01,-6.485194958600000348e+01
5.902902902899999082e-01,-7.049675004700000613e+01,-6.934566087000000323e+01,-5.682981278599999797e+01,-7.917847131599999955e+01,-6.487301155999999480e+01
6.103003002999999316e-01,-8.006698806100000354e+01,-6.921664344900000287e+01,-5.350984152800000260e+01,-6.949138882799999806e+01,-5.780655716900000129e+01
6.303103103099999549e-01,-7.050904493199999479e+01,-6.867645577000000401e+01,-5.129898606700000130e+01,-6.863793888899999729e+01,-5.894022463499999986e+01
6.503203203200000893e-01,-6.713324659100000247e+01,-6.279854702200000105e+01,-4.895061796499999929e+01,-7.236624003199999322e+01,-5.644256216400000170e+01
6.703303303300000016e-01,-6.551375012600000503e+01,-6.210712279999999907e+01,-4.753670663199999780e+01,-6.095905505399999669e+01,-5.108976201600000167e+01
6.903403403400000249e-01,-6.576383467600000188e+01,-6.480550977199999352e+01,-4.703589950599999980e+01,-6.265592539099999669e+01,-5.133740607499999697e+01
7.103503503500000482e-01,-5.828529160499999762e+01,-5.921943764400000276e+01,-4.713058717100000194e+01,-6.451664236199999891e+01,-4.999949521900000349e+01
7.303603603599999605e-01,-5.483567975599999755e+01,-5.575060075199999687e+01,-4.663479934099999724e+01,-6.082677749599999828e+01,-4.753175142199999925e+01
7.503703703699999839e-01,-5.345036989799999816e+01,-5.352047080799999890e+01,-4.767998062699999906e+01,-6.782526559100000441e+01,-4.615797357299999959e+01
7.703803803800000072e-01,-5.404957468500000317e+01,-5.813517814699999775e+01,-4.781328891900000144e+01,-6.390127015899999918e+01,-4.486309212900000176e+01
7.903903903900000305e-01,-5.302136362299999917e+01,-5.620113028499999785e+01,-4.686429165599999891e+01,-6.132644896099999698e+01,-4.350084274200000323e+01
8.104004003999999428e-01,-5.290203463000000284e+01,-5.824893418500000308e+01,-4.622023506000000026e+01,-6.492829328000000544e+01,-4.278851246600000025e+01
8.304104104099999661e-01,-5.226949247799999654e+01,-6.241723378100000019e+01,-4.654727792100000272e+01,-5.992765620600000176e+01,-4.300412369400000046e+01
8.504204204199999895e-01,-5.044271758800000072e+01,-5.396706482300000118e+01,-4.763669598999999977e+01,-6.050460369200000343e+01,-4.347854499299999986e+01
8.704304304299999018e-01,-5.239063683500000224e+01,-5.081531304399999982e+01,-4.728374462099999676e+01,-6.030023445700000195e+01,-4.413060925100000276e+01
8.904404404400000361e-01,-5.339206768300000050e+01,-5.414084362799999894e+01,-4.788427366700000221e+01,-5.900620311099999782e+01,-4.452858799100000198e+01
9.104504504500000595e-01,-5.466926734700000168e+01,-5.515780809200000334e+01,-4.757763647899999881e+01,-5.835616961200000219e+01,-4.480623171100000235e+01
9.304604604600000828e-01,-5.401193135500000153e+01,-5.592456673600000272e+01,-4.671283393499999903e+01,-5.732841777299999819e+01,-4.522894948799999781e+01
9.504704704699999951e-01,-5.563052404599999790e+01,-5.626694849100000084e+01,-4.697432055299999831e+01,-6.141388886800000080e+01,-4.622681759200000329e+01
9.704804804800000184e-01,-5.556925431900000234e+01,-5.747908047600000003e+01,-4.698233890600000251e+01,-6.249469986799999788e+01,-4.627771641500000044e+01
9.904904904900000417e-01,-5.718668696299999965e+01,-6.250334306900000314e+01,-4.806874602799999963e+01,-6.874433633200000315e+01,-4.680156000699999908e+01
1.010500500500000065e+00,-5.757329304499999978e+01,-7.411414297299999987e+01,-4.887508585799999850e+01,-6.448826950100000488e+01,-4.778806248099999721e+01
1.030510510500000088e+00,-5.761845998900000154e+01,-6.067673554699999983e+01,-4.911991373299999708e+01,-6.051735732600000262e+01,-4.779641651400000057e+01
1.050520520500000110e+00,-5.814279227499999791e+01,-5.878594541100000015e+01,-4.822696702599999696e+01,-6.505593457000000512e+01,-4.794081652900000279e+01
1.070530530499999911e+00,-6.450942165899999736e+01,-5.835811765799999762e+01,-4.776548462899999947e+01,-6.465191126300000235e+01,-4.840230700299999711e+01
1.090540540499999933e+00,-6.030755691899999960e+01,-6.029087190700000320e+01,-4.835387385700000351e+01,-6.042640385699999683e+01,-4.718614050800000115e+01
1.110550550599999964e+00,-6.160992004399999900e+01,-6.483625607899999466e+01,-4.845542973700000289e+01,-6.937552427500000363e+01,-4.680445318099999952e+01
1.130560560599999986e+00,-6.962774477300000342e+01,-6.264417800900000088e+01,-4.841293183399999833e+01,-7.080050030900000024e+01,-4.557998419399999790e+01
1.150570570600000009e+00,-6.453069688300000450e+01,-6.398077269200000217e+01,-4.864214660900000098e+01,-7.805293447100000037e+01,-4.448276207899999690e+01
1.170580580599999809e+00,-6.492403085899999837e+01,-7.449144481899999448e+01,-4.775687019499999764e+01,-6.813069193200000484e+01,-4.491090613600000125e+01
1.190590590599999832e+00,-6.500655009300000131e+01,-6.180339441299999947e+01,-4.782526395600000058e+01,-6.107964984099999839e+01,-4.426400690399999860e+01
1.210600600599999854e+00,-6.007758385000000345e+01,-6.670355731099999730e+01,-4.646943457599999761e+01,-6.748712467900000433e+01,-4.345793686999999750e+01
1.230610610599999877e+00,-6.317159372199999723e+01,-6.272371607200000199e+01,-4.521232476099999786e+01,-6.779212873199999478e+01,-4.360461275099999767e+01
1.250620620599999899e+00,-6.843878893299999788e+01,-6.287277268900000138e+01,-4.398591125099999743e+01,-7.113159225600000468e+01,-4.269381830999999750e+01
1.270630630599999922e+00,-6.180118910200000215e+01,-6.628479524899999831e+01,-4.294567730100000347e+01,-6.398557318099999947e+01,-4.257122690900000350e+01
1.290640640599999944e+00,-6.101229788300000223e+01,-5.715205080700000195e+01,-4.300596497000000085e+01,-6.047068829799999889e+01,-4.187924671599999726e+01
1.310650650699999975e+00,-5.863995170199999762e+01,-6.225449579899999719e+01,-4.317322928800000170e+01,-6.046756631600000276e+01,-4.184093698000000217e+01
1.330660660699999998e+00,-5.665469899600000048e+01,-5.732929505500000289e+01,-4.339698089200000197e+01,-6.153566217000000194e+01,-4.092480607200000264e+01
1.350670670700000020e+00,-5.676302218800000077e+01,-5.635606102399999884e+01,-4.261471939100000128e+01,-5.846344179199999758e+01,-4.109118552099999988e+01
1.370680680700000043e+00,-5.722619859899999994e+01,-5.849229597499999755e+01,-4.228294851999999793e+01,-5.729324707100000325e+01,-4.006286403299999677e+01
1.390690690700000065e+00,-5.701065681699999743e+01,-5.692863625199999689e+01,-4.152897032700000324e+01,-5.605804179500000117e+01,-3.943679026099999874e+01
1.410700700700000088e+00,-5.829906856200000220e+01,-5.881268883700000316e+01,-4.072094067900000169e+01,-5.641466340299999871e+01,-3.809467366100000163e+01
1.430710710700000110e+00,-5.615470155300000243e+01,-5.730755901799999918e+01,-3.982366024400000271e+01,-5.563865081600000195e+01,-3.727748398600000002e+01
1.450720720700000133e+00,-5.402144705500000299e+01,-5.492216038800000177e+01,-3.962217933299999828e+01,-6.118140833900000075e+01,-3.621999891800000171e+01
1.470730730700000155e+00,-5.249159926000000098e+01,-5.460120172900000313e+01,-3.878468082900000269e+01,-6.042092252900000204e+01,-3.474087657999999834e+01
1.490740740699999956e+00,-5.157862786100000108e+01,-5.187323832500000265e+01,-3.707529836399999823e+01,-5.681021313400000139e+01,-3.362343992899999989e+01
1.510750750799999986e+00,-5.132673033100000026e+01,-5.423828182199999759e+01,-3.523655139699999950e+01,-6.341941197700000288e+01,-3.274246323100000211e+01
1.530760760800000009e+00,-5.162139033700000113e+01,-5.552788303500000211e+01,-3.427686551299999707e+01,-6.952133500600000104e+01,-3.149829182499999902e+01
1.550770770800000031e+00,-4.867423070299999921e+01,-5.580512417900000344e+01,-3.310284474400000221e+01,-6.991461055199999919e+01,-3.057136420799999854e+01
1.570780780800000054e+00,-4.899247778899999872e+01,-5.698193729799999829e+01,-3.271538909000000217e+01,-6.193042992699999871e+01,-2.997371917699999955e+01
1.590790790799999854e+00,-5.411834158300000297e+01,-5.094726876800000070e+01,-3.282032727600000044e+01,-5.668602209899999878e+01,-2.967460424200000091e+01
1.610800800799999877e+00,-5.265631850599999808e+01,-4.791933760799999931e+01,-3.325142732900000198e+01,-5.770825242499999774e+01,-2.990172917199999958e+01
1.630810810799999899e+00,-5.236305769700000212e+01,-4.826698301599999752e+01,-3.232669033100000178e+01,-5.665185299400000218e+01,-2.980160555400000177e+01
1.650820820799999922e+00,-5.000489305800000039e+01,-5.210732765499999886e+01,-3.147667127200000081e+01,-6.532320705600000110e+01,-2.969137187999999838e+01
1.670830830799999944e+00,-4.800415603100000084e+01,-4.826677654099999870e+01,-3.035310504099999918e+01,-6.645777422499999432e+01,-2.944990968899999828e+01
1.690840840799999967e+00,-4.468064264899999927e+01,-4.629855649099999937e+01,-2.968077739099999945e+01,-5.632652055999999874e+01,-2.894848422000000099e+01
1.710850850899999998e+00,-4.382116828400000230e+01,-4.764922645600000095e+01,-2.952628078500000086e+01,-5.284918821600000172e+01,-2.814284319400000101e+01
1.730860860900000020e+00,-4.445497546200000016e+01,-4.869437401399999743e+01,-2.948217343800000023e+01,-6.085535057999999964e+01,-2.814920112600000124e+01
1.750870870900000043e+00,-4.446992367400000035e+01,-4.887461532100000028e+01,-2.993652493600000142e+01,-5.989859337899999758e+01,-2.869560231199999834e+01
1.770880880900000065e+00,-4.530271733600000061e+01,-5.236051512000000230e+01,-3.083047447099999872e+01,-5.734791264799999766e+01,-2.913844960799999839e+01
1.790890890900000088e+00,-4.650535033300000265e+01,-6.560761482799999555e+01,-3.172881610900000027e+01,-5.453061081100000251e+01,-2.964734748600000103e+01
1.810900900900000110e+00,-4.665938598599999665e+01,-5.487717085399999917e+01,-3.207189360899999997e+01,-4.963995949699999954e+01,-3.058448651000000140e+01
1.830910910900000133e+00,-4.785405902699999814e+01,-5.769406723899999889e+01,-3.231569838400000094e+01,-5.169261310600000314e+01,-3.115962609199999989e+01
1.850920920900000155e+00,-4.935503892100000201e+01,-5.964791003199999864e+01,-3.284439759199999997e+01,-5.386633000700000196e+01,-3.212864354700000291e+01
1.870930930900000178e+00,-5.272649221799999708e+01,-5.525441996200000006e+01,-3.332103604800000340e+01,-5.693518310799999682e+01,-3.337422453599999983e+01
1.890940940900000200e+00,-5.279313648899999833e+01,-5.798279813199999921e+01,-3.386419496100000259e+01,-5.577693712599999998e+01,-3.397966081300000241e+01
1.910950951000000009e+00,-5.419198971800000209e+01,-5.574560240499999964e+01,-3.430596123800000186e+01,-5.479159508099999698e+01,-3.463837303300000059e+01
1.930960961000000031e+00,-5.192289455499999917e+01,-5.721360392900000136e+01,-3.422894292699999852e+01,-5.866127145800000164e+01,-3.473490076600000265e+01
1.950970971000000054e+00,-5.088250622999999706e+01,-5.511785922800000037e+01,-3.391932476299999877e+01,-6.141313816099999912e+01,-3.457741888799999685e+01
1.970980981000000076e+00,-5.249953803999999735e+01,-5.277919053200000121e+01,-3.368589152199999859e+01,-6.199705056300000194e+01,-3.367179864199999884e+01
1.990990991000000099e+00,-5.139310441399999974e+01,-5.308477785699999885e+01,-3.362787615100000238e+01,-5.498681879600000144e+01,-3.319186695100000151e+01
2.011001000999999899e+00,-5.173089325400000149e+01,-5.053586328699999797e+01,-3.409910066199999790e+01,-5.374181392700000259e+01,-3.284975486599999783e+01
2.031011010999999922e+00,-5.623277245799999946e+01,-5.037506178000000290e+01,-3.428095087199999824e+01,-5.411307525499999826e+01,-3.316215605800000077e+01
2.051021020999999944e+00,-5.936311846099999912e+01,-5.172840119100000322e+01,-3.352184440100000273e+01,-5.741351916800000055e+01,-3.278286467499999901e+01
2.071031030999999967e+00,-6.358498969099999698e+01,-4.935003561100000269e+01,-3.296826604999999688e+01,-6.052331890300000339e+01,-3.237495454399999772e+01
2.091041040999999989e+00,-6.022361983700000110e+01,-5.199825901999999900e+01,-3.211004777600000182e+01,-6.128207974800000102e+01,-3.250399790299999836e+01
2.111051051100000020e+00,-5.847631653900000259e+01,-4.980497425299999747e+01,-3.201872360899999848e+01,-6.926923764500000402e+01,-3.267368445799999677e+01
2.131061061100000043e+00,-4.992959244099999694e+01,-5.167440800699999670e+01,-3.214415594599999793e+01,-7.364203083200000322e+01,-3.248850866600000131e+01
2.151071071100000065e+00,-4.983432178799999690e+01,-5.163052225999999933e+01,-3.245845028800000165e+01,-5.874197298499999675e+01,-3.245231305200000094e+01
2.171081081100000088e+00,-4.984306564300000275e+01,-5.210198166400000019e+01,-3.198170460000000048e+01,-5.330409242100000000e+01,-3.267117974800000013e+01
2.191091091100000110e+00,-5.400445930499999747e+01,-5.867557448499999850e+01,-3.137423385600000003e+01,-5.371975013499999818e+01,-3.269038306800000271e+01
2.211101101099999688e+00,-4.876657852999999676e+01,-5.199253734999999921e+01,-3.104384939599999882e+01,-5.613260283900000047e+01,-3.347772306600000292e+01
2.231111111099999711e+00,-5.045158086200000014e+01,-6.115149426199999994e+01,-3.115990191499999895e+01,-5.252280615800000163e+01,-3.344209604800000335e+01
2.251121121099999733e+00,-4.925901352799999700e+01,-5.706028853600000161e+01,-3.178415210400000035e+01,-5.258325874900000230e+01,-3.374140304800000223e+01
2.271131131099999756e+00,-5.047582029899999867e+01,-5.545106675299999921e+01,-3.235385321500000089e+01,-5.419425020399999937e+01,-3.342537881700000213e+01
2.291141141099999778e+00,-4.921021969699999943e+01,-5.240538119400000028e+01,-3.260993457400000040e+01,-6.303065059299999717e+01,-3.335794770700000100e+01
2.311151151199999809e+00,-4.919004006299999787e+01,-5.584794956199999660e+01,-3.260539123200000233e+01,-6.472687015299999302e+01,-3.302890301299999720e+01
2.331161161199999832e+00,-4.805671342299999793e+01,-5.020575411400000121e+01,-3.228603556600000246e+01,-6.056984653199999968e+01,-3.215101107499999955e+01
2.351171171199999854e+00,-4.591588456899999926e+01,-4.585415693000000203e+01,-3.174010704200000177e+01,-6.072752938600000050e+01,-3.121059770500000141e+01
2.371181181199999877e+00,-4.549780581899999987e+01,-4.947413576099999943e+01,-3.153235933099999855e+01,-6.219537204899999949e+01,-3.028730435900000018e+01
2.391191191199999899e+00,-4.685273146200000127e+01,-4.821377410600000246e+01,-3.168276210799999859e+01,-6.254397443599999917e+01,-2.975887257000000119e+01
2.411201201199999922e+00,-4.533489707199999685e+01,-4.581762924400000259e+01,-3.132321744300000077e+01,-6.101593131399999947e+01,-2.929646918899999974e+01
2.431211211199999944e+00,-4.453704151299999836e+01,-4.788320630500000163e+01,-3.114097412299999945e+01,-6.245299484200000251e+01,-2.902097634600000120e+01
2.451221221199999967e+00,-4.510379545600000029e+01,-5.001184462199999814e+01,-3.099267216399999825e+01,-6.410634537100000330e+01,-2.892600859499999899e+01
2.471231231199999989e+00,-4.501252918099999789e+01,-4.781067628200000286e+01,-3.076776759499999869e+01,-7.136201069400000563e+01,-2.862082600000000099e+01
2.491241241200000012e+00,-4.574785940699999998e+01,-4.787051502399999947e+01,-3.079229572299999873e+01,-6.111844235400000258e+01,-2.885594619100000102e+01
2.511251251300000042e+00,-4.522528306000000242e+01,-4.620113692200000344e+01,-3.080226813000000163e+01,-5.461072750799999653e+01,-2.888098988999999861e+01
2.531261261300000065e+00,-4.664602124500000002e+01,-4.419097744999999833e+01,-3.117508735799999897e+01,-5.765277891499999896e+01,-2.883802666800000125e+01
2.551271271300000087e+00,-4.778723825400000180e+01,-4.439331552200000175e+01,-3.194271680700000005e+01,-5.584861273500000323e+01,-2.888360507699999857e+01
2.571281281300000110e+00,-4.675640945399999993e+01,-4.373415353299999708e+01,-3.222200391399999830e+01,-5.671491769499999691e+01,-2.952794045799999978e+01
2.591291291300000132e+00,-4.582646735000000149e+01,-4.243950399399999895e+01,-3.275694552899999934e+01,-6.399310744099999937e+01,-2.946365397299999955e+01
2.611301301300000155e+00,-4.639983716100000066e+01,-4.155819775799999860e+01,-3.350425492200000122e+01,-5.780798259600000222e+01,-2.981583632099999903e+01
2.631311311300000177e+00,-4.697224605600000302e+01,-4.290854733100000118e+01,-3.450299984000000109e+01,-5.915725630000000024e+01,-2.986417287200000104e+01
2.651321321300000200e+00,-4.778861059900000186e+01,-4.344009460299999859e+01,-3.508275633400000260e+01,-5.289286125099999936e+01,-3.022571064999999990e+01
2.671331331300000222e+00,-4.944857309100000009e+01,-4.422915623299999766e+01,-3.530422056399999775e+01,-5.300402595700000319e+01,-3.044765193799999992e+01
2.691341341300000245e+00,-4.834790197499999920e+01,-4.424447055000000262e+01,-3.572046700899999649e+01,-5.153135813499999784e+01,-3.075100407500000088e+01
2.711351351400000276e+00,-4.944211097400000199e+01,-4.530060164500000042e+01,-3.546222249899999923e+01,-5.585746437499999928e+01,-3.076717971400000096e+01
2.731361361400000298e+00,-4.966868836900000161e+01,-4.507841141299999776e+01,-3.560665952200000106e+01,-5.467316482500000063e+01,-3.111549347900000129e+01
2.751371371399999877e+00,-5.373194411000000059e+01,-4.790663130800000147e+01,-3.626387399899999764e+01,-5.653628685200000348e+01,-3.135831583899999941e+01
2.771381381399999899e+00,-5.443966607000000124e+01,-4.793567684899999648e+01,-3.613014218600000049e+01,-5.243319536199999931e+01,-3.120319911400000024e+01
2.791391391399999922e+00,-6.369692288800000313e+01,-5.230865165299999830e+01,-3.651015218599999912e+01,-5.145546636600000312e+01,-3.155967866499999985e+01
2.811401401399999944e+00,-5.298045429900000158e+01,-5.333126199099999809e+01,-3.626129295599999836e+01,-5.008794878999999867e+01,-3.160015907700000071e+01
2.831411411399999967e+00,-5.809857790099999875e+01,-6.075205747300000070e+01,-3.615678758399999992e+01,-5.327246497600000197e+01,-3.157528749400000123e+01
2.851421421399999989e+00,-5.983317673900000244e+01,-5.666105441199999859e+01,-3.623169889100000063e+01,-5.131567375899999917e+01,-3.166558197999999891e+01
2.871431431400000012e+00,-5.549486862500000228e+01,-6.293696515999999974e+01,-3.667122675400000276e+01,-5.070261760100000004e+01,-3.162289995800000142e+01
2.891441441400000034e+00,-5.625009087699999810e+01,-6.268336114800000303e+01,-3.635381192599999878e+01,-5.003694397000000293e+01,-3.199784844699999908e+01
2.911451451500000065e+00,-6.799230414699999869e+01,-7.255623629800000174e+01,-3.643811318200000215e+01,-4.939002902099999659e+01,-3.215576265600000028e+01
2.931461461500000087e+00,-6.955721432500000390e+01,-6.590518380800000386e+01,-3.711151816699999983e+01,-5.017597192800000272e+01,-3.264896855700000344e+01
2.951471471500000110e+00,-5.419222244800000254e+01,-5.700738357000000178e+01,-3.674544068899999871e+01,-4.934874528800000348e+01,-3.295829371500000349e+01
2.971481481500000132e+00,-5.625034400300000215e+01,-6.116099119100000081e+01,-3.628795599299999708e+01,-4.859055193399999695e+01,-3.300933109700000045e+01
2.991491491500000155e+00,-6.046616520399999928e+01,-6.063597833299999706e+01,-3.652173882700000007e+01,-4.955049876999999725e+01,-3.349952916099999811e+01
3.011501501500000177e+00,-5.099859465600000163e+01,-5.999331871199999711e+01,-3.652808231000000205e+01,-4.876623408599999721e+01,-3.345682665900000075e+01
3.031511511500000200e+00,-5.419057943399999999e+01,-7.128326507299999548e+01,-3.616974455999999805e+01,-4.682680005800000345e+01,-3.348506028799999967e+01
3.051521521499999778e+00,-5.592523805599999775e+01,-5.702787402300000252e+01,-3.514927827300000018e+01,-4.593122239299999876e+01,-3.321444944200000293e+01
3.071531531499999801e+00,-5.109479056800000052e+01,-5.597752647699999784e+01,-3.505605881200000340e+01,-4.735405268699999937e+01,-3.340234397399999722e+01
3.091541541499999823e+00,-5.005402491600000303e+01,-5.705510846100000322e+01,-3.423516321700000020e+01,-4.689805565500000029e+01,-3.350093651099999903e+01
3.111551551599999854e+00,-4.968496338100000287e+01,-5.173844934099999904e+01,-3.384372490900000230e+01,-4.861591520199999650e+01,-3.365425774500000244e+01
3.131561561599999877e+00,-5.018278975799999841e+01,-4.910212380200000126e+01,-3.274341311999999959e+01,-4.700975315000000165e+01,-3.380456762699999729e+01
3.151571571599999899e+00,-4.963961442800000157e+01,-4.636448603200000207e+01,-3.216236655400000188e+01,-4.768033765700000259e+01,-3.414277137300000220e+01
3.171581581599999922e+00,-5.156143425500000177e+01,-4.850362530999999677e+01,-3.190921834299999915e+01,-4.900705655800000216e+01,-3.423882971500000139e+01
3.191591591599999944e+00,-5.321656538700000283e+01,-4.731699252899999664e+01,-3.160745857099999867e+01,-5.016002621900000236e+01,-3.438245278099999780e+01
3.211601601599999967e+00,-4.975265318499999978e+01,-4.714592366600000162e+01,-3.124648391199999864e+01,-5.318423286600000210e+01,-3.519478128699999786e+01
3.231611611599999989e+00,-5.065627780999999885e+01,-4.789725949000000327e+01,-3.115440561300000155e+01,-5.083992614099999940e+01,-3.428446595500000171e+01
3.251621621600000012e+00,-4.941582513899999896e+01,-4.977350656800000195e+01,-3.105239843200000038e+01,-5.109491175099999793e+01,-3.386125797399999726e+01
3.271631631600000034e+00,-4.945023419399999653e+01,-5.041886595199999732e+01,-3.109844110299999898e+01,-5.026688956499999961e+01,-3.332599055200000038e+01
3.291641641600000057e+00,-5.321196767299999664e+01,-5.194805952400000137e+01,-3.064806244600000085e+01,-5.376259721000000269e+01,-3.332681886499999990e+01
3.311651651699999643e+00,-5.372333980300000178e+01,-5.500259768800000160e+01,-3.011874695999999929e+01,-5.289431996399999747e+01,-3.264841739700000289e+01
3.331661661699999666e+00,-4.823721047600000134e+01,-6.199211779499999864e+01,-2.965288989300000111e+01,-5.381072017000000329e+01,-3.211115202700000282e+01
3.351671671699999688e+00,-5.195932642700000059e+01,-7.894567879599999571e+01,-2.926351662400000109e+01,-5.280914363299999792e+01,-3.179299811099999928e+01
3.371681681699999711e+00,-5.127865795600000354e+01,-5.138777275700000047e+01,-2.872833365400000005e+01,-5.371435390199999915e+01,-3.129560667300000176e+01
3.391691691699999733e+00,-5.023269699400000121e+01,-5.452853941400000082e+01,-2.859631230600000151e+01,-5.477184985099999892e+01,-3.060627151599999962e+01
3.411701701699999756e+00,-4.891399902399999888e+01,-5.204964644500000048e+01,-2.846262073300000139e+01,-6.143108757600000303e+01,-3.070046642000000148e+01
3.431711711699999778e+00,-5.415921161699999686e+01,-4.935138084799999802e+01,-2.814834451600000165e+01,-6.071349493099999961e+01,-3.025304681100000082e+01
3.451721721699999801e+00,-5.058220296999999732e+01,-4.948075992999999784e+01,-2.792983717599999949e+01,-6.531461675600000660e+01,-2.963635931600000006e+01
3.471731731699999823e+00,-5.162486218299999763e+01,-4.771347447499999817e+01,-2.767551489299999901e+01,-6.133464053000000149e+01,-2.935822355000000172e+01
3.491741741699999846e+00,-4.752031249699999904e+01,-4.704612028300000048e+01,-2.744789804899999908e+01,-5.535066624000000246e+01,-2.861700642499999958e+01
3.511751751800000321e+00,-4.992912215599999826e+01,-4.840353424500000301e+01,-2.743202806100000046e+01,-5.609053467999999754e+01,-2.880925736300000040e+01
3.531761761800000343e+00,-5.220253757300000075e+01,-4.528875020600000312e+01,-2.706738366500000126e+01,-5.314229579399999892e+01,-2.856911237299999939e+01
3.551771771800000366e+00,-4.712060207300000059e+01,-4.576112798300000151e+01,-2.653498522099999946e+01,-5.816777951800000324e+01,-2.815545684299999962e+01
3.571781781800000388e+00,-5.002361992400000190e+01,-4.427567535200000037e+01,-2.662276219900000029e+01,-5.674776556399999805e+01,-2.769725491999999889e+01
3.591791791800000411e+00,-5.023040424700000273e+01,-4.309338497200000262e+01,-2.632493628399999963e+01,-5.073951946199999696e+01,-2.768790382699999952e+01
