freq_GHz,S21_dB,S31_dB,S41_dB,S51_dB,S61_dB
9.504704704699999951e-01,-6.338257364999999766e+01,-6.200428901899999801e+01,-4.789239281100000056e+01,-7.283316139000000078e+01,-5.011457240299999683e+01
9.704804804800000184e-01,-6.067467613699999873e+01,-6.333535028600000061e+01,-4.740673974799999968e+01,-6.502028595900000596e+01,-4.977991468700000155e+01
9.904904904900000417e-01,-6.039007945000000177e+01,-6.129580298799999838e+01,-4.820233745400000203e+01,-6.698239888999999891e+01,-5.085353033100000175e+01
1.010500500500000065e+00,-6.507392229200000600e+01,-6.587891288000000145e+01,-4.898621397600000194e+01,-6.816657877699999801e+01,-5.064461566699999651e+01
1.030510510500000088e+00,-6.239044344100000217e+01,-6.754968951899999752e+01,-4.971950959000000125e+01,-6.944424936000000059e+01,-5.119732523599999752e+01
1.050520520500000110e+00,-6.249589665799999949e+01,-6.822847321300000090e+01,-4.852426785899999828e+01,-6.482385946399999455e+01,-5.063369088400000351e+01
1.070530530499999911e+00,-6.363604145200000062e+01,-5.973211626999999879e+01,-4.858855640800000231e+01,-6.164741512799999867e+01,-4.964423974999999700e+01
1.090540540499999933e+00,-6.202273213800000207e+01,-6.187328607799999958e+01,-4.880728889099999890e+01,-7.154381060299999717e+01,-4.966642983999999927e+01
1.110550550599999964e+00,-6.442290187000000401e+01,-6.642181713700000500e+01,-4.947016274300000305e+01,-6.940435100899999554e+01,-4.961041048999999958e+01
1.130560560599999986e+00,-6.303980537399999662e+01,-6.880067381400000670e+01,-4.922059626299999735e+01,-6.383143178600000311e+01,-4.798861564999999985e+01
1.150570570600000009e+00,-6.430342990299999428e+01,-6.715855917099999317e+01,-4.809852337499999919e+01,-6.801147274699999912e+01,-4.728365779599999996e+01
1.170580580599999809e+00,-6.174368766900000338e+01,-7.534501432700000123e+01,-4.682730781099999717e+01,-6.458180779699999619e+01,-4.692626477700000009e+01
1.190590590599999832e+00,-6.631923465100000215e+01,-5.970933591600000057e+01,-4.677841327499999835e+01,-6.095651354999999683e+01,-4.669356960500000042e+01
1.210600600599999854e+00,-6.723480971099999692e+01,-6.223510052400000347e+01,-4.526963652900000312e+01,-6.975946605100000397e+01,-4.694764778599999744e+01
1.230610610599999877e+00,-7.331856145700000127e+01,-6.079798517900000121e+01,-4.467299113899999696e+01,-6.305964272300000317e+01,-4.587890048900000295e+01
1.250620620599999899e+00,-6.720790024000000074e+01,-8.749078558899999791e+01,-4.363019360399999869e+01,-6.619947311699999659e+01,-4.556599661799999978e+01
1.270630630599999922e+00,-6.605283140000000230e+01,-6.343825561199999896e+01,-4.273405124199999960e+01,-6.503317714799999294e+01,-4.529485098800000031e+01
1.290640640599999944e+00,-6.923946731200000215e+01,-6.118215886299999795e+01,-4.245975404600000047e+01,-6.677563432600000226e+01,-4.485840982999999937e+01
1.310650650699999975e+00,-5.881911127699999753e+01,-5.928527478499999859e+01,-4.180566400200000032e+01,-6.059060972500000020e+01,-4.465333033299999954e+01
1.330660660699999998e+00,-5.629746229900000287e+01,-5.554684984800000080e+01,-4.159815071900000305e+01,-5.947443147100000260e+01,-4.435585340800000154e+01
1.350670670700000020e+00,-5.663956267700000069e+01,-5.477799803900000342e+01,-4.038603284700000273e+01,-6.474846074100000237e+01,-4.408629740399999974e+01
1.370680680700000043e+00,-5.844723783900000313e+01,-5.553701542799999658e+01,-3.979967952799999864e+01,-6.363940417300000263e+01,-4.317942889100000059e+01
1.390690690700000065e+00,-6.043544705699999753e+01,-5.566326229999999953e+01,-3.945961810499999700e+01,-6.472753915799999902e+01,-4.291247188599999873e+01
1.410700700700000088e+00,-5.717235334099999733e+01,-5.503511693400000127e+01,-3.857326659699999993e+01,-6.777839039399999876e+01,-4.254441646099999730e+01
1.430710710700000110e+00,-5.414528253600000340e+01,-5.673706972899999812e+01,-3.756283444099999969e+01,-6.423481698400000539e+01,-4.177852824200000015e+01
1.450720720700000133e+00,-5.382448867600000142e+01,-5.372991662500000132e+01,-3.640781286600000044e+01,-6.695745201200000452e+01,-4.039363244900000183e+01
1.470730730700000155e+00,-5.565411697300000071e+01,-5.351959445800000026e+01,-3.526812781400000318e+01,-6.265259268900000222e+01,-3.867856425899999806e+01
1.490740740699999956e+00,-5.215178712499999847e+01,-5.065835483699999742e+01,-3.369318277400000028e+01,-6.703336645100000624e+01,-3.734084460100000058e+01
1.510750750799999986e+00,-5.133701248100000214e+01,-4.899613564500000251e+01,-3.228453688399999777e+01,-6.322441441800000206e+01,-3.607924807500000242e+01
1.530760760800000009e+00,-5.121358687299999701e+01,-5.252587577100000260e+01,-3.125982533799999885e+01,-6.549467448500000444e+01,-3.506054965199999884e+01
1.550770770800000031e+00,-4.944111849299999761e+01,-5.188733623800000316e+01,-3.018717126099999959e+01,-7.670249560599999938e+01,-3.398601303000000229e+01
1.570780780800000054e+00,-5.065027204199999744e+01,-5.601705647800000065e+01,-2.991618521199999847e+01,-6.387640218100000311e+01,-3.338537715399999684e+01
1.590790790799999854e+00,-5.631757150499999653e+01,-5.155569456900000347e+01,-3.025911342399999882e+01,-6.015695294100000012e+01,-3.342187291300000140e+01
1.610800800799999877e+00,-5.436840926800000062e+01,-5.788245927300000204e+01,-3.072840186899999892e+01,-6.729435741599999687e+01,-3.291066973200000234e+01
1.630810810799999899e+00,-5.373770224700000142e+01,-5.386115750700000149e+01,-3.016200803499999950e+01,-6.125955627700000150e+01,-3.199845475400000083e+01
1.650820820799999922e+00,-5.434465433399999768e+01,-5.624900644899999946e+01,-3.005058925899999878e+01,-5.621984781100000106e+01,-3.098857932199999965e+01
1.670830830799999944e+00,-5.246005161000000072e+01,-6.089031445599999870e+01,-2.948829383600000043e+01,-5.451928435300000331e+01,-3.014011605500000002e+01
1.690840840799999967e+00,-4.741689545399999872e+01,-6.278890279000000163e+01,-2.912729991000000140e+01,-5.314508890799999818e+01,-2.942072577900000141e+01
1.710850850899999998e+00,-4.771564248300000344e+01,-6.086126280700000279e+01,-2.901909150599999876e+01,-5.258277007000000225e+01,-2.884656745199999861e+01
1.730860860900000020e+00,-4.902462409500000007e+01,-5.638836900999999813e+01,-2.892866786200000107e+01,-5.461348284000000319e+01,-2.919972706700000131e+01
1.750870870900000043e+00,-4.841466950299999894e+01,-5.495198522399999774e+01,-2.954529892300000071e+01,-5.662250361400000287e+01,-2.997023353899999876e+01
1.770880880900000065e+00,-4.974629902099999867e+01,-6.127821185599999865e+01,-3.055135724399999830e+01,-5.842321926799999687e+01,-3.042476102399999860e+01
1.790890890900000088e+00,-4.974210518299999961e+01,-5.133911359500000060e+01,-3.150481680700000098e+01,-8.451704161899999690e+01,-3.105068864100000070e+01
1.810900900900000110e+00,-5.182201777499999906e+01,-4.895635636200000107e+01,-3.227808545399999929e+01,-5.639080519299999850e+01,-3.152271451900000088e+01
1.830910910900000133e+00,-5.282324158299999795e+01,-4.869559912199999729e+01,-3.359182314699999949e+01,-5.207101577200000264e+01,-3.168907307199999934e+01
1.850920920900000155e+00,-5.619613397100000185e+01,-5.242749807799999928e+01,-3.471569573400000053e+01,-5.303896050000000173e+01,-3.208647404500000277e+01
1.870930930900000178e+00,-6.139976027699999861e+01,-5.634572830300000135e+01,-3.553291761399999871e+01,-5.658718759500000317e+01,-3.294520570400000281e+01
1.890940940900000200e+00,-5.781454532400000090e+01,-5.888699113100000204e+01,-3.638340622500000165e+01,-5.668540739600000222e+01,-3.311426929400000319e+01
1.910950951000000009e+00,-5.860184872399999989e+01,-5.392244904300000030e+01,-3.676889087200000006e+01,-5.601702701199999979e+01,-3.331770523299999809e+01
1.930960961000000031e+00,-5.407454325100000148e+01,-5.405080255800000089e+01,-3.654744148999999709e+01,-6.003029909699999678e+01,-3.314757802599999792e+01
1.950970971000000054e+00,-5.729202958100000131e+01,-5.127713636499999694e+01,-3.630242711599999694e+01,-6.463639175000000137e+01,-3.319211187199999813e+01
1.970980981000000076e+00,-5.515929141899999877e+01,-5.172596478999999903e+01,-3.581230715699999934e+01,-6.289986928399999755e+01,-3.282936414600000319e+01
1.990990991000000099e+00,-5.735213367499999748e+01,-5.079965671099999724e+01,-3.609129245199999758e+01,-6.059122876699999694e+01,-3.269185091199999960e+01
2.011001000999999899e+00,-5.685483170300000211e+01,-5.043744389199999745e+01,-3.613618048899999735e+01,-5.838947708199999909e+01,-3.273181520400000011e+01
2.031011010999999922e+00,-5.728341506299999963e+01,-4.896998467899999952e+01,-3.533993346799999813e+01,-5.785536100499999890e+01,-3.280840429500000255e+01
2.051021020999999944e+00,-5.857352311300000025e+01,-4.813761998799999731e+01,-3.466850073900000240e+01,-6.230058975299999702e+01,-3.232053243000000009e+01
2.071031030999999967e+00,-6.596027023300000280e+01,-4.745338938199999745e+01,-3.369270104000000288e+01,-6.540319732300000055e+01,-3.195028669399999899e+01
2.091041040999999989e+00,-6.097306085900000028e+01,-4.731691974099999953e+01,-3.304152932499999906e+01,-6.346392948300000114e+01,-3.194738695799999917e+01
2.111051051100000020e+00,-5.614601802399999997e+01,-4.659446549300000129e+01,-3.283349845899999764e+01,-6.364672625600000089e+01,-3.188832693100000171e+01
2.131061061100000043e+00,-5.371840939999999875e+01,-4.610542565699999784e+01,-3.285909062700000050e+01,-6.153815548499999721e+01,-3.180708542900000069e+01
2.151071071100000065e+00,-5.192748448199999700e+01,-4.697909326399999941e+01,-3.281169494400000275e+01,-6.626940262499999790e+01,-3.169524965600000144e+01
2.171081081100000088e+00,-5.052539183700000081e+01,-4.578524150300000173e+01,-3.201674585500000347e+01,-6.015758401099999730e+01,-3.194846823800000024e+01
2.191091091100000110e+00,-4.909523742700000071e+01,-4.574137693000000127e+01,-3.143982307599999970e+01,-6.052091610699999791e+01,-3.216584905900000280e+01
2.211101101099999688e+00,-4.727902332299999699e+01,-4.609797871399999991e+01,-3.092942553399999994e+01,-6.247797520799999660e+01,-3.210082561899999831e+01
2.231111111099999711e+00,-4.716182988399999942e+01,-4.795298434299999712e+01,-3.104262369299999946e+01,-6.417760294999999360e+01,-3.224650750400000021e+01
2.251121121099999733e+00,-4.797157374100000027e+01,-4.717080273799999901e+01,-3.157121301600000152e+01,-5.990353524399999685e+01,-3.201996776600000061e+01
2.271131131099999756e+00,-4.808641779199999888e+01,-4.930416894700000086e+01,-3.175080456299999909e+01,-6.005188621599999976e+01,-3.201606909099999854e+01
2.291141141099999778e+00,-4.711145142499999849e+01,-4.827508880399999924e+01,-3.144740437900000174e+01,-6.454273615699999311e+01,-3.224598216199999712e+01
2.311151151199999809e+00,-4.635313509899999929e+01,-4.683871253600000273e+01,-3.135726166699999951e+01,-6.471483112600000709e+01,-3.231544532400000236e+01
2.331161161199999832e+00,-4.557697651899999869e+01,-4.652237788699999754e+01,-3.128674379799999983e+01,-6.615312252200000387e+01,-3.174934883799999952e+01
2.351171171199999854e+00,-4.528651941599999731e+01,-4.620379232999999886e+01,-3.074459801500000111e+01,-8.306877306600000566e+01,-3.154141677200000160e+01
2.371181181199999877e+00,-4.487223500799999698e+01,-4.596893848199999866e+01,-3.016155898899999954e+01,-6.771397541899999339e+01,-3.113977411300000142e+01
2.391191191199999899e+00,-4.474224004199999882e+01,-4.649691053800000162e+01,-2.980882465799999892e+01,-5.840774667800000230e+01,-3.060391408999999996e+01
2.411201201199999922e+00,-4.465308948100000208e+01,-4.691142864900000120e+01,-2.941311373899999992e+01,-6.108126487399999860e+01,-3.038860440599999890e+01
2.431211211199999944e+00,-4.342381487600000156e+01,-4.624095246600000308e+01,-2.901546058699999975e+01,-5.877921167099999877e+01,-3.029992610800000108e+01
2.451221221199999967e+00,-4.311894812999999971e+01,-4.752525597099999999e+01,-2.854515983099999943e+01,-6.989067810500000633e+01,-3.024987961200000086e+01
2.471231231199999989e+00,-4.440459009300000304e+01,-4.790807947700000113e+01,-2.844507494799999847e+01,-7.397125857000000337e+01,-3.033627449999999826e+01
2.491241241200000012e+00,-4.399024553900000001e+01,-4.884011719899999804e+01,-2.838336682799999977e+01,-6.864338750899999297e+01,-3.069715645200000154e+01
2.511251251300000042e+00,-4.441104516299999716e+01,-4.633503026500000033e+01,-2.873303557499999883e+01,-6.119467619200000286e+01,-3.076801202800000112e+01
2.531261261300000065e+00,-4.476988515299999705e+01,-4.662512252500000187e+01,-2.874904427099999893e+01,-5.729423279299999905e+01,-3.095907620199999855e+01
2.551271271300000087e+00,-4.511077183700000148e+01,-4.616071638799999732e+01,-2.879430877700000124e+01,-5.433107932000000062e+01,-3.137987843699999857e+01
2.571281281300000110e+00,-4.608407260599999944e+01,-4.527461209399999831e+01,-2.907431491199999840e+01,-5.434419271400000184e+01,-3.223477432100000328e+01
2.591291291300000132e+00,-4.473406776699999909e+01,-4.432498711200000230e+01,-2.931959250499999925e+01,-5.718115185700000325e+01,-3.293066432999999904e+01
2.611301301300000155e+00,-4.455102105699999981e+01,-4.401636091200000322e+01,-2.962987501799999990e+01,-5.597086835999999721e+01,-3.330952126199999697e+01
2.631311311300000177e+00,-4.538337276200000048e+01,-4.437977516000000122e+01,-3.021536758399999911e+01,-6.471219757599999411e+01,-3.374429197199999919e+01
2.651321321300000200e+00,-4.597750112100000308e+01,-4.594349023099999840e+01,-3.045862223499999999e+01,-6.046792644399999972e+01,-3.383253142699999927e+01
2.671331331300000222e+00,-4.493431307400000208e+01,-4.611673221899999930e+01,-3.083596667300000149e+01,-5.854863920900000096e+01,-3.465153736100000259e+01
2.691341341300000245e+00,-4.599503421499999689e+01,-4.961781888499999837e+01,-3.077838252500000138e+01,-5.552452728600000142e+01,-3.475839289200000337e+01
2.711351351400000276e+00,-4.690938594800000061e+01,-4.956162823799999728e+01,-3.081652927200000036e+01,-5.741500244000000208e+01,-3.501069430700000140e+01
2.731361361400000298e+00,-4.815593444600000339e+01,-5.106623036300000251e+01,-3.115930766700000021e+01,-5.759242458699999645e+01,-3.529873001899999707e+01
2.751371371399999877e+00,-5.153370530600000166e+01,-5.362704219500000136e+01,-3.160044663100000051e+01,-5.885098879800000304e+01,-3.505852142300000196e+01
2.771381381399999899e+00,-5.413641350900000049e+01,-5.895155967699999877e+01,-3.131649845400000132e+01,-5.800060312600000145e+01,-3.512657685199999946e+01
2.791391391399999922e+00,-5.290278656200000285e+01,-5.576735811799999709e+01,-3.154396445300000096e+01,-5.898240799300000248e+01,-3.542197731899999980e+01
2.811401401399999944e+00,-5.439801402399999830e+01,-6.257552008199999705e+01,-3.152722692200000054e+01,-5.907361142199999904e+01,-3.530786581299999938e+01
2.831411411399999967e+00,-5.371931417799999764e+01,-7.346470897599999716e+01,-3.171603692900000127e+01,-5.860659576500000156e+01,-3.498346459599999747e+01
2.851421421399999989e+00,-5.337503042299999834e+01,-5.660843142699999930e+01,-3.198421173899999914e+01,-5.539882596000000348e+01,-3.470013794399999796e+01
2.871431431400000012e+00,-6.007025499499999910e+01,-5.831517445699999769e+01,-3.204229067600000036e+01,-5.490997679899999895e+01,-3.473854131699999925e+01
2.891441441400000034e+00,-7.191605120799999895e+01,-5.613654714300000137e+01,-3.179482961500000116e+01,-5.353577931499999920e+01,-3.479373243900000290e+01
2.911451451500000065e+00,-5.847467517100000123e+01,-5.543071197100000091e+01,-3.189805249799999842e+01,-5.387226980100000162e+01,-3.471295879499999870e+01
2.931461461500000087e+00,-5.557190273399999825e+01,-5.429057139100000029e+01,-3.199520846500000104e+01,-5.222910984500000353e+01,-3.497700157799999943e+01
2.951471471500000110e+00,-6.172401937400000094e+01,-5.013272138699999658e+01,-3.201344759799999906e+01,-5.381494023300000151e+01,-3.487495607400000353e+01
2.971481481500000132e+00,-6.857457923399999800e+01,-5.434610288700000069e+01,-3.214026831299999998e+01,-5.292273322999999863e+01,-3.543077619400000344e+01
2.991491491500000155e+00,-6.380861399399999812e+01,-5.436027235400000279e+01,-3.255794827300000094e+01,-5.243361292099999815e+01,-3.524939851199999907e+01
3.011501501500000177e+00,-5.920263819099999836e+01,-5.295555101299999734e+01,-3.288041280000000199e+01,-5.163347146200000282e+01,-3.508668576499999858e+01
3.031511511500000200e+00,-6.970023849300000052e+01,-5.249436954099999753e+01,-3.332003501500000198e+01,-5.072542634199999867e+01,-3.447063636299999700e+01
3.051521521499999778e+00,-5.467547952299999992e+01,-5.172735424900000112e+01,-3.353187825300000213e+01,-4.891527700799999678e+01,-3.451829896800000341e+01
3.071531531499999801e+00,-5.972126859299999779e+01,-5.394947540599999769e+01,-3.316673032900000351e+01,-5.063063101499999874e+01,-3.440642732100000245e+01
3.091541541499999823e+00,-5.590656407200000189e+01,-5.132917802000000052e+01,-3.353624252000000183e+01,-5.027216489500000307e+01,-3.397651169699999940e+01
3.111551551599999854e+00,-5.403443938899999921e+01,-5.027414639999999935e+01,-3.356122185299999927e+01,-5.155678844300000208e+01,-3.403664820699999893e+01
3.131561561599999877e+00,-5.923440788100000276e+01,-5.011671385700000059e+01,-3.358037322999999930e+01,-5.066843121000000139e+01,-3.373584106799999915e+01
3.151571571599999899e+00,-5.631199834499999923e+01,-5.027321865999999773e+01,-3.345671028600000341e+01,-5.126127120299999973e+01,-3.331224769199999969e+01
3.171581581599999922e+00,-5.429606738100000030e+01,-5.105185119200000088e+01,-3.360752329200000332e+01,-5.109986010699999781e+01,-3.324039450800000139e+01
3.191591591599999944e+00,-5.081809508700000322e+01,-5.054479336100000353e+01,-3.380356776600000046e+01,-5.440761851500000290e+01,-3.306851251199999808e+01
3.211601601599999967e+00,-5.343536058800000177e+01,-4.906562658899999718e+01,-3.373251302999999979e+01,-5.668738506799999755e+01,-3.288842932600000069e+01
3.231611611599999989e+00,-5.514009570700000040e+01,-5.033429726600000009e+01,-3.387723518899999675e+01,-5.300371439999999978e+01,-3.227164812299999852e+01
3.251621621600000012e+00,-5.626025912499999748e+01,-5.287658534999999915e+01,-3.359331933200000009e+01,-6.182777571700000152e+01,-3.180587065799999991e+01
3.271631631600000034e+00,-5.595086599999999777e+01,-5.321772321000000261e+01,-3.389348964199999870e+01,-5.664947528100000085e+01,-3.170024267799999862e+01
3.291641641600000057e+00,-5.356928853200000162e+01,-5.163960900800000076e+01,-3.393065272900000195e+01,-5.671380751699999934e+01,-3.151176090299999899e+01
3.311651651699999643e+00,-5.636847663199999658e+01,-5.088280384499999798e+01,-3.355655270399999779e+01,-5.656893485700000213e+01,-3.129384390099999891e+01
3.331661661699999666e+00,-5.821267520899999681e+01,-5.744467754600000120e+01,-3.391223073199999760e+01,-5.495928135700000183e+01,-3.083475534600000145e+01
3.351671671699999688e+00,-5.543079546999999963e+01,-5.193347507899999727e+01,-3.428585054599999893e+01,-5.641840109299999995e+01,-3.112833521599999997e+01
3.371681681699999711e+00,-5.405988327899999746e+01,-5.215069160200000198e+01,-3.486772891799999741e+01,-5.723902619100000067e+01,-3.075457773700000175e+01
3.391691691699999733e+00,-5.921636071199999662e+01,-4.770123044000000334e+01,-3.544676491700000298e+01,-6.136718635399999755e+01,-3.044540722400000021e+01
3.411701701699999756e+00,-5.418474427099999957e+01,-4.954115273299999700e+01,-3.657735018599999677e+01,-5.439341045500000149e+01,-3.059990082699999903e+01
3.431711711699999778e+00,-5.816287740100000292e+01,-5.157092737899999690e+01,-3.677505740600000195e+01,-5.560536492100000316e+01,-3.004224407399999919e+01
3.451721721699999801e+00,-5.494338750600000054e+01,-4.851365511000000197e+01,-3.838859888300000023e+01,-5.510981271699999695e+01,-3.024647744700000018e+01
3.471731731699999823e+00,-5.540312410599999993e+01,-5.204461277099999705e+01,-4.020469964400000151e+01,-7.617960409799999866e+01,-3.008440512900000030e+01
3.491741741699999846e+00,-5.651323599900000261e+01,-5.190625268699999850e+01,-4.066805420600000076e+01,-5.519301384599999949e+01,-2.971509858399999970e+01
3.511751751800000321e+00,-5.442760253200000164e+01,-5.114809978299999926e+01,-4.312170643099999978e+01,-5.667730812500000326e+01,-2.991592399299999983e+01
3.531761761800000343e+00,-5.554054965299999935e+01,-5.017975586400000054e+01,-4.273739331400000196e+01,-5.758863490099999893e+01,-2.966479904999999917e+01
3.551771771800000366e+00,-5.239890641299999885e+01,-5.056546305599999869e+01,-4.339982841799999846e+01,-5.876925664600000232e+01,-2.950976260999999923e+01
3.571781781800000388e+00,-5.140711704800000348e+01,-4.949713166000000086e+01,-4.358808219699999853e+01,-5.691789791000000065e+01,-2.948650976800000123e+01
3.591791791800000411e+00,-4.756022329900000045e+01,-4.740977313599999832e+01,-4.198785325699999760e+01,-5.965056265100000132e+01,-2.943557848800000087e+01
