freq_GHz,S21_dB,S31_dB,S41_dB,S51_dB,S61_dB
7.503703703699999839e-01,-5.615268103900000085e+01,-5.397827252100000095e+01,-4.951377412299999747e+01,-6.550533232600000133e+01,-4.623842230700000044e+01
7.703803803800000072e-01,-5.678014374400000008e+01,-5.665626680399999771e+01,-5.034322432500000133e+01,-6.626410930599999460e+01,-4.544946548099999717e+01
7.903903903900000305e-01,-5.666993001800000229e+01,-5.504701626899999667e+01,-4.922674657299999978e+01,-6.194746069899999696e+01,-4.562622715900000259e+01
8.104004003999999428e-01,-5.665612228199999834e+01,-5.783677283499999788e+01,-4.786577573000000285e+01,-6.667202464800000428e+01,-4.629067232999999959e+01
8.304104104099999661e-01,-5.803307196899999809e+01,-5.621685869899999943e+01,-4.822828206100000159e+01,-6.495186465199999759e+01,-4.612933517199999756e+01
8.504204204199999895e-01,-5.414717613900000259e+01,-5.386267190699999929e+01,-4.994700829100000306e+01,-6.301737105000000128e+01,-4.756675364499999858e+01
8.704304304299999018e-01,-5.671547808799999757e+01,-5.345276816799999864e+01,-5.006829566199999704e+01,-6.236951225800000032e+01,-4.860468103099999837e+01
8.904404404400000361e-01,-5.635989012099999940e+01,-5.382896335400000254e+01,-4.895478356299999945e+01,-6.271638450500000062e+01,-4.840781265399999711e+01
9.104504504500000595e-01,-5.720424576100000280e+01,-5.670846243799999797e+01,-4.804929663299999731e+01,-6.045057615599999679e+01,-4.747809397300000001e+01
9.304604604600000828e-01,-5.899283802699999768e+01,-5.725885351600000206e+01,-4.780120880599999822e+01,-6.230691019799999708e+01,-4.737943569099999763e+01
9.504704704699999951e-01,-5.883373038599999916e+01,-5.937395491299999861e+01,-4.752177803400000045e+01,-6.146909944000000081e+01,-4.731415467000000064e+01
9.704804804800000184e-01,-5.922806306999999748e+01,-5.847158717899999658e+01,-4.796883984600000161e+01,-6.587757552399999383e+01,-4.773016101999999705e+01
9.904904904900000417e-01,-5.904195161900000244e+01,-6.295024346200000309e+01,-4.890349322800000209e+01,-6.593725325600000531e+01,-4.769436897599999980e+01
1.010500500500000065e+00,-5.999586637400000200e+01,-6.426551881700000024e+01,-4.935046701699999971e+01,-6.654808379600000023e+01,-4.773256801899999857e+01
1.030510510500000088e+00,-5.864519543099999765e+01,-6.792114969499999688e+01,-4.887285506700000326e+01,-6.622999707500000000e+01,-4.817645379300000030e+01
1.050520520500000110e+00,-6.346070245800000009e+01,-6.402987926100000493e+01,-4.861379295599999750e+01,-6.079765847200000195e+01,-4.824257603600000266e+01
1.070530530499999911e+00,-6.449623446200000387e+01,-5.691017320299999938e+01,-4.799180926100000022e+01,-6.351411923799999926e+01,-4.754593701900000013e+01
1.090540540499999933e+00,-6.172337388700000105e+01,-6.176039480000000026e+01,-4.820469680600000117e+01,-6.509120674899999415e+01,-4.664044516999999956e+01
1.110550550599999964e+00,-6.392122702900000064e+01,-5.772006643800000347e+01,-4.850877602799999977e+01,-7.046335224099999550e+01,-4.660021907200000157e+01
1.130560560599999986e+00,-6.866786090899999806e+01,-6.024119364799999943e+01,-4.797530109099999862e+01,-7.918964916299999857e+01,-4.578961983300000327e+01
1.150570570600000009e+00,-7.312752341099999853e+01,-7.153868395199999952e+01,-4.710644142299999970e+01,-6.571617108600000279e+01,-4.454247580599999878e+01
1.170580580599999809e+00,-5.955911714700000203e+01,-8.168157984399999805e+01,-4.669178570199999712e+01,-6.587016187800000466e+01,-4.479325246199999810e+01
1.190590590599999832e+00,-6.551085795299999859e+01,-6.782568011399999364e+01,-4.522980154599999736e+01,-6.488776487399999837e+01,-4.545644676999999945e+01
1.210600600599999854e+00,-6.642796859300000278e+01,-6.507187968899999930e+01,-4.498028457600000252e+01,-7.228703738199999407e+01,-4.370969825400000275e+01
1.230610610599999877e+00,-6.295689310299999875e+01,-6.472747448799999859e+01,-4.391934692800000306e+01,-6.326237579699999714e+01,-4.488360183900000067e+01
1.250620620599999899e+00,-7.490990946899999869e+01,-7.135010924200000204e+01,-4.328480713399999757e+01,-6.203469775500000338e+01,-4.325371922099999722e+01
1.270630630599999922e+00,-6.640695922099999393e+01,-6.726463227700000402e+01,-4.227108057800000296e+01,-6.676335367999999448e+01,-4.277390234500000332e+01
1.290640640599999944e+00,-6.134479884499999969e+01,-5.834069025800000219e+01,-4.229719343099999662e+01,-6.590438009800000430e+01,-4.231087884800000154e+01
1.310650650699999975e+00,-5.950115203800000074e+01,-5.738166968600000217e+01,-4.180742475099999922e+01,-6.737845209600000373e+01,-4.161694662099999675e+01
1.330660660699999998e+00,-5.453128310799999667e+01,-5.618499716200000194e+01,-4.181666870200000119e+01,-6.283299709700000335e+01,-4.085832786800000349e+01
1.350670670700000020e+00,-5.896740243800000059e+01,-5.653918105000000338e+01,-4.097735577000000262e+01,-6.264169215500000121e+01,-3.983520011299999908e+01
1.370680680700000043e+00,-5.474326106899999900e+01,-5.813309150599999953e+01,-4.021248040799999757e+01,-6.248737331000000239e+01,-3.923654119100000059e+01
1.390690690700000065e+00,-5.430240279000000214e+01,-5.595608514799999966e+01,-3.990734270000000095e+01,-6.499148716700000250e+01,-3.856218148899999676e+01
1.410700700700000088e+00,-5.677323494200000198e+01,-5.520534114899999878e+01,-3.902003372499999756e+01,-6.781665190699999357e+01,-3.805692177400000276e+01
1.430710710700000110e+00,-5.352994361500000053e+01,-5.333914435599999848e+01,-3.809867727200000331e+01,-5.842686263099999877e+01,-3.708740508300000016e+01
1.450720720700000133e+00,-5.235689839500000176e+01,-5.361618029800000329e+01,-3.757047351199999952e+01,-6.313384981200000112e+01,-3.619476843900000063e+01
1.470730730700000155e+00,-4.949409125199999693e+01,-5.342099183700000253e+01,-3.668700893599999802e+01,-6.346932636100000025e+01,-3.472106711899999709e+01
1.490740740699999956e+00,-4.856052727200000163e+01,-5.093185456900000219e+01,-3.516030406000000141e+01,-5.871501154599999950e+01,-3.331070225799999918e+01
1.510750750799999986e+00,-4.968167412199999688e+01,-5.168288196400000345e+01,-3.376768379500000350e+01,-6.055055905399999716e+01,-3.212553763199999679e+01
1.530760760800000009e+00,-4.834918315499999864e+01,-5.323575462499999844e+01,-3.260872436700000065e+01,-6.184648958999999735e+01,-3.116141671800000168e+01
1.550770770800000031e+00,-4.753830267000000021e+01,-5.392831192100000237e+01,-3.152982247699999974e+01,-6.923733445099999528e+01,-3.017644355099999842e+01
1.570780780800000054e+00,-4.729972111899999732e+01,-5.424393242200000032e+01,-3.105018399000000073e+01,-5.779911287800000252e+01,-2.929961029000000039e+01
1.590790790799999854e+00,-5.078100906600000286e+01,-5.507639601999999712e+01,-3.120744004000000160e+01,-5.232708492100000086e+01,-2.905516687500000117e+01
1.610800800799999877e+00,-5.337871559599999927e+01,-5.558470479399999675e+01,-3.126711732200000071e+01,-5.749175339300000331e+01,-2.893411694899999986e+01
1.630810810799999899e+00,-5.451744112800000153e+01,-5.084192069000000203e+01,-3.025624844300000049e+01,-5.682920645600000142e+01,-2.846241263299999957e+01
1.650820820799999922e+00,-4.935962357900000086e+01,-5.133712197900000263e+01,-2.914887376600000124e+01,-7.969625712500000247e+01,-2.775909206600000090e+01
1.670830830799999944e+00,-4.852934751699999794e+01,-5.228430521300000322e+01,-2.832597712600000150e+01,-6.207863070199999811e+01,-2.729308054499999869e+01
1.690840840799999967e+00,-4.392890648099999851e+01,-5.110853936800000241e+01,-2.797217081899999869e+01,-5.730212489000000176e+01,-2.667111224900000011e+01
1.710850850899999998e+00,-4.385227400899999850e+01,-5.452690757700000290e+01,-2.777762174000000073e+01,-5.536546816599999943e+01,-2.585638959799999981e+01
1.730860860900000020e+00,-4.340190962500000182e+01,-5.278822684899999729e+01,-2.768419444499999926e+01,-5.628632179400000268e+01,-2.585085266999999831e+01
1.750870870900000043e+00,-4.337422741799999670e+01,-5.681147665200000318e+01,-2.826168102200000121e+01,-5.784202824799999831e+01,-2.643837704499999930e+01
1.770880880900000065e+00,-4.435553930999999750e+01,-5.301642260500000248e+01,-2.906198521800000023e+01,-5.452696230099999752e+01,-2.680478704600000128e+01
1.790890890900000088e+00,-4.480156760700000262e+01,-5.624579104400000062e+01,-2.965630870500000071e+01,-5.491718239499999754e+01,-2.734027532400000027e+01
1.810900900900000110e+00,-4.668304191099999656e+01,-6.740272067899999797e+01,-3.025052148900000049e+01,-5.379678474600000015e+01,-2.788596995199999995e+01
1.830910910900000133e+00,-4.944613376000000216e+01,-6.241524441899999687e+01,-3.094157675699999999e+01,-5.472361114099999924e+01,-2.852891251499999825e+01
1.850920920900000155e+00,-5.287812169099999693e+01,-7.022038193199999512e+01,-3.164241548700000095e+01,-5.503800560300000200e+01,-2.937017658799999964e+01
1.870930930900000178e+00,-5.579932829599999877e+01,-5.950933899099999991e+01,-3.248537109800000167e+01,-5.688676489200000219e+01,-3.025350829899999994e+01
1.890940940900000200e+00,-6.049217208099999965e+01,-6.226986400799999899e+01,-3.310144769299999723e+01,-5.363869902399999745e+01,-3.067321178899999978e+01
1.910950951000000009e+00,-6.302210790699999876e+01,-5.658564168000000194e+01,-3.326924966200000000e+01,-5.243168048300000095e+01,-3.098821832100000151e+01
1.930960961000000031e+00,-5.343940647099999808e+01,-5.241116685299999745e+01,-3.346247042000000249e+01,-5.541565957400000286e+01,-3.093027907500000140e+01
1.950970971000000054e+00,-5.522184991499999995e+01,-5.192524678400000226e+01,-3.300848782399999948e+01,-5.988478683799999658e+01,-3.053490185100000076e+01
1.970980981000000076e+00,-5.743482829100000231e+01,-5.195267357499999861e+01,-3.264560238300000350e+01,-6.244208810599999993e+01,-3.011884902599999947e+01
1.990990991000000099e+00,-5.529971715599999982e+01,-5.305108405899999724e+01,-3.239784468799999928e+01,-6.590642508800000599e+01,-2.961541146200000085e+01
2.011001000999999899e+00,-5.707768496900000343e+01,-5.171568610799999988e+01,-3.227691499699999866e+01,-5.647722206600000305e+01,-2.930157952800000132e+01
2.031011010999999922e+00,-5.922855352399999873e+01,-5.020803067199999958e+01,-3.200123499200000055e+01,-5.778478665000000092e+01,-2.936033056200000146e+01
2.051021020999999944e+00,-5.711422424700000278e+01,-5.154545009600000327e+01,-3.129320670899999968e+01,-5.902111312600000304e+01,-2.901224218100000130e+01
2.071031030999999967e+00,-5.861587212999999963e+01,-4.987931307899999922e+01,-3.085075616399999987e+01,-6.075537439299999676e+01,-2.851722417499999906e+01
2.091041040999999989e+00,-5.582268367799999709e+01,-4.993977620100000081e+01,-3.059596537499999869e+01,-6.084505939699999999e+01,-2.861389787599999934e+01
2.111051051100000020e+00,-5.415634910699999693e+01,-4.827988451499999911e+01,-3.031250451300000037e+01,-6.600825455800000441e+01,-2.864024172099999888e+01
2.131061061100000043e+00,-5.197668414900000045e+01,-4.772930204400000065e+01,-3.045386736700000085e+01,-6.255665500599999973e+01,-2.841686080399999881e+01
2.151071071100000065e+00,-5.073291427000000198e+01,-4.710604338899999988e+01,-3.047384791300000018e+01,-5.734403215900000106e+01,-2.844965804199999937e+01
2.171081081100000088e+00,-5.247042710600000248e+01,-4.946524584200000163e+01,-3.022242934699999850e+01,-5.628988277599999890e+01,-2.869329213500000009e+01
2.191091091100000110e+00,-5.265784969100000268e+01,-5.113050313200000119e+01,-2.938292030099999863e+01,-5.629123123099999759e+01,-2.872653985799999887e+01
2.211101101099999688e+00,-4.974117507900000135e+01,-5.194336755700000197e+01,-2.908047586900000070e+01,-5.950076471599999905e+01,-2.916813144199999996e+01
2.231111111099999711e+00,-5.129844709799999691e+01,-5.536176507300000083e+01,-2.924852514699999873e+01,-6.177075404200000008e+01,-2.904389085500000078e+01
2.251121121099999733e+00,-5.485855794599999768e+01,-5.288294111700000144e+01,-2.980806699800000104e+01,-6.139931834800000132e+01,-2.949346371700000091e+01
2.271131131099999756e+00,-5.271780780200000294e+01,-5.779764408900000205e+01,-3.000984765200000126e+01,-6.905116994899999838e+01,-2.956243820099999908e+01
2.291141141099999778e+00,-5.506517112800000291e+01,-5.561381634899999682e+01,-3.009565172099999941e+01,-6.191633495899999673e+01,-2.954457907800000172e+01
2.311151151199999809e+00,-5.295711931900000025e+01,-5.414717159799999990e+01,-2.986800536999999878e+01,-6.353667269900000036e+01,-2.929213623300000080e+01
2.331161161199999832e+00,-5.248914962799999984e+01,-5.485637670199999860e+01,-2.951206200000000024e+01,-6.016000402400000269e+01,-2.859814278900000062e+01
2.351171171199999854e+00,-5.069974446500000198e+01,-5.274312226899999700e+01,-2.889108442899999929e+01,-5.988572116800000344e+01,-2.777409179100000003e+01
2.371181181199999877e+00,-4.932954731499999923e+01,-5.131894742800000131e+01,-2.852554905499999904e+01,-5.955535125600000157e+01,-2.722755256599999996e+01
2.391191191199999899e+00,-4.765693285599999740e+01,-5.245941421500000246e+01,-2.853573675999999892e+01,-6.344658541100000093e+01,-2.676593307499999952e+01
2.411201201199999922e+00,-4.612253770299999900e+01,-5.000897555099999892e+01,-2.818504543899999959e+01,-6.855906637500000045e+01,-2.687127376400000145e+01
2.431211211199999944e+00,-4.737257949100000332e+01,-5.059688091499999985e+01,-2.808184188499999934e+01,-5.895659016999999835e+01,-2.706297235899999976e+01
2.451221221199999967e+00,-4.721441388699999919e+01,-4.904914022900000248e+01,-2.774930371600000001e+01,-5.778778688999999957e+01,-2.718277672199999984e+01
2.471231231199999989e+00,-4.830646477399999839e+01,-4.890974234299999779e+01,-2.757480278299999910e+01,-5.674462193600000148e+01,-2.727099919000000128e+01
2.491241241200000012e+00,-4.956794788300000221e+01,-4.683094968900000055e+01,-2.746536987800000063e+01,-5.555194344800000295e+01,-2.715807504200000011e+01
2.511251251300000042e+00,-5.067510925199999861e+01,-4.431981350400000252e+01,-2.769582694900000064e+01,-5.266224951899999951e+01,-2.715690695300000002e+01
2.531261261300000065e+00,-5.004083070499999764e+01,-4.453532210499999877e+01,-2.787189893400000074e+01,-5.145827204100000074e+01,-2.752905698100000009e+01
2.551271271300000087e+00,-4.869871438599999891e+01,-4.493626790300000096e+01,-2.802242249500000071e+01,-5.423090994100000017e+01,-2.769168777699999850e+01
2.571281281300000110e+00,-5.055942045199999768e+01,-4.254466251699999901e+01,-2.832286159599999920e+01,-5.258463844399999942e+01,-2.801619828899999831e+01
2.591291291300000132e+00,-4.954322285399999970e+01,-4.376424392300000221e+01,-2.866605973200000079e+01,-5.391921545699999996e+01,-2.778499989599999864e+01
2.611301301300000155e+00,-5.130180344400000081e+01,-4.316418672700000059e+01,-2.899068834299999864e+01,-5.644541334600000226e+01,-2.755975495899999927e+01
2.631311311300000177e+00,-5.182358841500000324e+01,-4.377533537200000069e+01,-2.974484101899999899e+01,-5.121514457699999667e+01,-2.704624211399999822e+01
2.651321321300000200e+00,-5.374052073800000073e+01,-4.507208392999999802e+01,-3.000562924100000117e+01,-4.929588852100000196e+01,-2.686156003600000020e+01
2.671331331300000222e+00,-5.167566055300000016e+01,-4.530537778099999713e+01,-3.025080335099999829e+01,-5.122360479599999650e+01,-2.663111156800000145e+01
2.691341341300000245e+00,-5.052596142299999826e+01,-4.667888312600000233e+01,-3.038391099800000106e+01,-5.076070194599999752e+01,-2.650426465399999998e+01
2.711351351400000276e+00,-5.571555080499999946e+01,-4.819858247599999856e+01,-3.048371042300000155e+01,-5.082936698900000039e+01,-2.621137354000000030e+01
2.731361361400000298e+00,-5.822993629399999804e+01,-4.926887128999999987e+01,-3.096030318600000086e+01,-5.088078961499999764e+01,-2.601205911499999957e+01
2.751371371399999877e+00,-5.964260159399999850e+01,-5.306554694199999744e+01,-3.120918313700000013e+01,-5.354098137300000104e+01,-2.577585629000000012e+01
2.771381381399999899e+00,-6.288869055300000355e+01,-5.464904283999999990e+01,-3.125594884399999884e+01,-5.403878189299999946e+01,-2.562121345799999972e+01
2.791391391399999922e+00,-6.418520439399999589e+01,-5.422866224399999879e+01,-3.134213429700000120e+01,-5.180451053299999842e+01,-2.543917533300000144e+01
2.811401401399999944e+00,-5.989794815300000153e+01,-5.679037328199999735e+01,-3.142836256600000056e+01,-5.231073064099999925e+01,-2.504088242199999925e+01
2.831411411399999967e+00,-6.546767711900000108e+01,-5.927752900800000191e+01,-3.152955937000000119e+01,-5.360154728599999885e+01,-2.476377254999999877e+01
2.851421421399999989e+00,-5.614862649700000219e+01,-5.606241843299999772e+01,-3.173727901899999893e+01,-5.192461685699999663e+01,-2.431999268799999925e+01
2.871431431400000012e+00,-6.213435239300000035e+01,-5.502317913000000260e+01,-3.153401470800000084e+01,-4.998033284800000331e+01,-2.420714040100000020e+01
2.891441441400000034e+00,-6.132611887499999881e+01,-5.783779530900000054e+01,-3.130803164099999947e+01,-4.906034492700000271e+01,-2.392639757999999972e+01
2.911451451500000065e+00,-5.916454824899999920e+01,-5.744365407299999760e+01,-3.143089856399999960e+01,-4.829472818600000039e+01,-2.383635955500000136e+01
2.931461461500000087e+00,-6.521944433500000571e+01,-5.127765346099999988e+01,-3.107045462499999999e+01,-4.779956618700000348e+01,-2.399372467199999903e+01
2.951471471500000110e+00,-6.038610460000000302e+01,-5.067792939099999927e+01,-3.120800618299999840e+01,-4.860611088800000346e+01,-2.395947837599999986e+01
2.971481481500000132e+00,-5.657142019199999794e+01,-4.790430028600000156e+01,-3.130384365400000135e+01,-4.825738693000000268e+01,-2.392656148300000041e+01
2.991491491500000155e+00,-5.027836903000000035e+01,-5.212713544999999726e+01,-3.136470411799999880e+01,-4.825153255699999733e+01,-2.414132252199999940e+01
3.011501501500000177e+00,-5.090978464500000200e+01,-4.877243010899999831e+01,-3.147852157399999840e+01,-4.781059361399999830e+01,-2.435223663100000024e+01
3.031511511500000200e+00,-5.270040021900000227e+01,-4.971946338800000120e+01,-3.145420817700000171e+01,-4.810986124800000141e+01,-2.467368294199999923e+01
3.051521521499999778e+00,-5.314756110700000136e+01,-5.172194285700000194e+01,-3.082473123300000140e+01,-4.720790436800000123e+01,-2.515924655499999929e+01
3.071531531499999801e+00,-5.034897871500000122e+01,-5.002893045100000080e+01,-3.079444853600000087e+01,-4.786378690899999810e+01,-2.555764462599999831e+01
3.091541541499999823e+00,-5.045318850099999963e+01,-4.876830823200000253e+01,-3.030654055000000113e+01,-4.832119729499999750e+01,-2.597039982500000121e+01
3.111551551599999854e+00,-4.792358994399999972e+01,-4.763406316100000026e+01,-2.970666074700000081e+01,-4.855832513400000039e+01,-2.645804955499999878e+01
3.131561561599999877e+00,-4.908089794600000033e+01,-4.456478401599999728e+01,-2.922918267300000039e+01,-4.865988100399999894e+01,-2.690031839299999916e+01
3.151571571599999899e+00,-5.033789260500000040e+01,-4.418122945599999696e+01,-2.897685702200000080e+01,-5.074564391799999896e+01,-2.726328807699999857e+01
3.171581581599999922e+00,-4.988935493099999974e+01,-4.554679787500000288e+01,-2.890435875900000084e+01,-4.974456389600000250e+01,-2.756540103400000064e+01
3.191591591599999944e+00,-5.067221023999999829e+01,-4.394361917100000170e+01,-2.825146307600000029e+01,-5.231763685399999986e+01,-2.806769278399999834e+01
3.211601601599999967e+00,-5.061571148299999834e+01,-4.300020772799999946e+01,-2.779296390500000058e+01,-5.475326537800000182e+01,-2.857045951699999975e+01
3.231611611599999989e+00,-5.108617537199999958e+01,-4.214425328699999795e+01,-2.755352015700000123e+01,-5.819162548100000265e+01,-2.909487456500000135e+01
3.251621621600000012e+00,-5.210461920200000208e+01,-4.368408543799999677e+01,-2.701217822099999921e+01,-5.657355609599999724e+01,-3.035449741900000120e+01
3.271631631600000034e+00,-5.686982078799999840e+01,-4.160328896299999712e+01,-2.652478862999999976e+01,-5.735957535400000040e+01,-3.122606260099999886e+01
3.291641641600000057e+00,-5.222642863299999760e+01,-4.182707175000000177e+01,-2.629074247799999853e+01,-5.104314824200000089e+01,-3.240615299600000299e+01
3.311651651699999643e+00,-5.232231806000000063e+01,-4.196334177100000318e+01,-2.589388129700000007e+01,-5.606396099700000235e+01,-3.349966998499999704e+01
3.331661661699999666e+00,-4.899351932500000117e+01,-4.180665988700000213e+01,-2.561969406000000049e+01,-5.766781632000000002e+01,-3.430922860199999747e+01
3.351671671699999688e+00,-4.980264408499999718e+01,-4.446202509199999753e+01,-2.569130843099999950e+01,-5.421640784699999926e+01,-3.503904579200000313e+01
3.371681681699999711e+00,-4.992498538200000269e+01,-4.421995697100000200e+01,-2.546458812699999896e+01,-6.002409035000000159e+01,-3.530235124099999666e+01
3.391691691699999733e+00,-4.865496968200000083e+01,-4.457329559800000141e+01,-2.547090735700000153e+01,-6.290257375699999898e+01,-3.568501785899999845e+01
3.411701701699999756e+00,-5.043795534299999872e+01,-4.551360835999999921e+01,-2.567730853100000132e+01,-6.219067901199999682e+01,-3.584729885400000171e+01
3.431711711699999778e+00,-5.162438591499999774e+01,-4.636553578699999889e+01,-2.554231867100000031e+01,-6.426646902000000239e+01,-3.561428022599999821e+01
3.451721721699999801e+00,-4.996098464699999653e+01,-4.737538651399999878e+01,-2.554419712900000050e+01,-6.904810009599999887e+01,-3.504806876600000010e+01
3.471731731699999823e+00,-5.108083501299999796e+01,-4.723040787699999754e+01,-2.577723036500000120e+01,-7.440494512300000451e+01,-3.375070385899999792e+01
3.491741741699999846e+00,-5.015147817599999769e+01,-4.882325750399999720e+01,-2.564772583299999908e+01,-6.041585282399999812e+01,-3.229796069999999730e+01
3.511751751800000321e+00,-4.791995640700000081e+01,-4.935464178899999865e+01,-2.574191273899999999e+01,-6.729039247900000476e+01,-3.093162750799999827e+01
3.531761761800000343e+00,-5.002075628800000118e+01,-5.234082012500000047e+01,-2.604102251300000148e+01,-6.542471073500000500e+01,-3.002134158999999869e+01
3.551771771800000366e+00,-5.019177290500000055e+01,-5.078851406399999746e+01,-2.607443600699999919e+01,-5.985733624600000269e+01,-2.917004724899999957e+01
3.571781781800000388e+00,-4.938987997800000329e+01,-5.593797974200000311e+01,-2.621205078999999927e+01,-5.602785320000000269e+01,-2.853953076499999852e+01
3.591791791800000411e+00,-4.948971293999999688e+01,-5.259511651900000118e+01,-2.624346277700000130e+01,-5.463036217500000191e+01,-2.793541213399999990e+01
