freq_GHz,S21_dB,S31_dB,S41_dB,S51_dB,S61_dB
1.750870870900000043e+00,-4.527823061099999791e+01,-5.556900779899999776e+01,-2.921614410300000131e+01,-6.498459748999999874e+01,-3.282523546499999867e+01
1.770880880900000065e+00,-4.495438877600000183e+01,-5.352170071500000148e+01,-3.012929894599999869e+01,-6.377185129099999727e+01,-3.338652078300000170e+01
1.790890890900000088e+00,-4.534222235600000062e+01,-4.961877490799999890e+01,-3.135290148800000054e+01,-5.797271355000000170e+01,-3.435068286999999998e+01
1.810900900900000110e+00,-4.668245968299999760e+01,-4.889763629000000122e+01,-3.229843485699999661e+01,-5.251861622900000270e+01,-3.535263476699999785e+01
1.830910910900000133e+00,-4.731505281900000170e+01,-5.041321164699999713e+01,-3.355822001599999993e+01,-5.068240584600000176e+01,-3.570780013800000319e+01
1.850920920900000155e+00,-4.690744650700000307e+01,-5.471189069599999755e+01,-3.580012416800000352e+01,-5.384027644100000032e+01,-3.667778599399999706e+01
1.870930930900000178e+00,-5.104983598199999761e+01,-5.944861983199999855e+01,-3.744045807999999909e+01,-5.532862554100000096e+01,-3.802379980999999987e+01
1.890940940900000200e+00,-5.128170383100000151e+01,-6.108383387300000322e+01,-3.840530377099999981e+01,-5.548597010000000296e+01,-3.773018119999999698e+01
1.910950951000000009e+00,-5.565768184200000235e+01,-5.593039403099999873e+01,-3.924932108600000191e+01,-5.476503467100000222e+01,-3.769976194299999861e+01
1.930960961000000031e+00,-5.273740999200000346e+01,-5.202700800899999933e+01,-3.785674249299999872e+01,-5.925162136099999799e+01,-3.662684523299999739e+01
1.950970971000000054e+00,-5.402676731700000090e+01,-5.005675123399999649e+01,-3.649793601700000067e+01,-6.094805380199999689e+01,-3.595568690199999651e+01
1.970980981000000076e+00,-5.355196473600000218e+01,-5.012900885500000214e+01,-3.593598345899999913e+01,-5.543529884400000185e+01,-3.580315912300000036e+01
1.990990991000000099e+00,-5.305884970000000322e+01,-5.063930089499999809e+01,-3.582821101999999769e+01,-5.274592766500000351e+01,-3.553907990500000125e+01
2.011001000999999899e+00,-5.308818015699999648e+01,-5.137335650400000020e+01,-3.659523482299999841e+01,-5.145491120999999879e+01,-3.497864211499999954e+01
2.031011010999999922e+00,-5.474630116600000207e+01,-4.984806174799999923e+01,-3.663986713799999961e+01,-5.176877262699999704e+01,-3.433170073600000194e+01
2.051021020999999944e+00,-5.397540717999999771e+01,-4.973587813700000027e+01,-3.630646294299999965e+01,-5.373024968200000018e+01,-3.364687340599999743e+01
2.071031030999999967e+00,-5.362939370400000172e+01,-5.109362421600000204e+01,-3.547267599999999987e+01,-5.639419798099999781e+01,-3.312374860900000328e+01
2.091041040999999989e+00,-5.098141727499999831e+01,-4.969560313699999909e+01,-3.519339516499999831e+01,-6.438924264400000652e+01,-3.306163490499999824e+01
2.111051051100000020e+00,-4.909684655800000286e+01,-4.953491459199999980e+01,-3.491738836100000043e+01,-5.987495622600000189e+01,-3.270434947599999731e+01
2.131061061100000043e+00,-4.764823130300000287e+01,-5.030894540700000306e+01,-3.521081687400000249e+01,-6.237226166800000016e+01,-3.223823623100000191e+01
2.151071071100000065e+00,-4.755169983900000119e+01,-4.968348113300000080e+01,-3.502551723799999905e+01,-5.543564458499999859e+01,-3.220137914000000023e+01
2.171081081100000088e+00,-4.696751286300000316e+01,-5.101052183400000217e+01,-3.426747961200000248e+01,-5.335279585400000002e+01,-3.217941015099999902e+01
2.191091091100000110e+00,-4.817409422099999716e+01,-5.266951466700000140e+01,-3.320483480000000043e+01,-5.145988605600000199e+01,-3.209583512500000069e+01
2.211101101099999688e+00,-4.614236231099999941e+01,-5.592435642800000295e+01,-3.276493655200000177e+01,-5.136697378899999933e+01,-3.229485031699999809e+01
2.231111111099999711e+00,-4.754514355599999931e+01,-6.096711439700000312e+01,-3.267034434299999646e+01,-5.324553055999999884e+01,-3.215145412900000110e+01
2.251121121099999733e+00,-4.861600563999999736e+01,-6.069403697300000289e+01,-3.313597453100000223e+01,-5.518401015799999954e+01,-3.190865181599999900e+01
2.271131131099999756e+00,-4.771517877899999860e+01,-6.641130734600000096e+01,-3.351035032299999727e+01,-5.616999176099999858e+01,-3.194721744199999947e+01
2.291141141099999778e+00,-4.744579750399999796e+01,-6.324581127199999742e+01,-3.390546831500000025e+01,-5.391978103400000322e+01,-3.174425368400000025e+01
2.311151151199999809e+00,-4.718816364700000321e+01,-6.551790689499999587e+01,-3.396288246900000019e+01,-5.259973090700000142e+01,-3.157735160600000057e+01
2.331161161199999832e+00,-4.685876583200000312e+01,-5.600359127499999801e+01,-3.423031015699999813e+01,-5.103893499000000133e+01,-3.114777916499999932e+01
2.351171171199999854e+00,-4.568812879000000038e+01,-5.651576948600000350e+01,-3.342048276599999923e+01,-5.001987396100000183e+01,-3.055344420200000144e+01
2.371181181199999877e+00,-4.643532143299999859e+01,-5.521644735999999654e+01,-3.301722742500000152e+01,-4.984719203400000254e+01,-2.996005537299999943e+01
2.391191191199999899e+00,-4.602374595599999907e+01,-5.293213951599999945e+01,-3.273043252099999734e+01,-4.943828990600000139e+01,-2.936665995999999978e+01
2.411201201199999922e+00,-4.486064258999999765e+01,-5.451426771300000240e+01,-3.261060184000000106e+01,-5.185759556899999723e+01,-2.910009213200000033e+01
2.431211211199999944e+00,-4.682879932800000233e+01,-5.487741511899999836e+01,-3.206510994799999992e+01,-5.256604188200000038e+01,-2.870008046499999921e+01
2.451221221199999967e+00,-4.764799782699999753e+01,-5.448624950699999658e+01,-3.161805218299999964e+01,-5.152057111700000291e+01,-2.874333768199999994e+01
2.471231231199999989e+00,-4.929544322999999650e+01,-5.573966823500000345e+01,-3.141188857299999881e+01,-5.279950724700000109e+01,-2.853272804099999860e+01
2.491241241200000012e+00,-4.887623050199999852e+01,-5.271188677500000352e+01,-3.147184985000000168e+01,-4.985089515899999668e+01,-2.853383270599999832e+01
2.511251251300000042e+00,-4.926647665699999834e+01,-4.695723550900000021e+01,-3.164910891499999934e+01,-4.835998041199999875e+01,-2.828476572099999942e+01
2.531261261300000065e+00,-4.949224119899999863e+01,-5.072721643599999908e+01,-3.177476046299999979e+01,-4.774060621000000282e+01,-2.851482692300000110e+01
2.551271271300000087e+00,-4.934506958400000087e+01,-4.857540883099999718e+01,-3.197851656799999986e+01,-4.812161253499999702e+01,-2.885069848099999845e+01
2.571281281300000110e+00,-4.909459607000000148e+01,-4.737172858299999945e+01,-3.242665947900000134e+01,-5.082011876100000336e+01,-2.960178819300000086e+01
2.591291291300000132e+00,-4.930433055099999962e+01,-4.642192609800000014e+01,-3.287115728199999865e+01,-5.164806666100000143e+01,-2.957404638599999913e+01
2.611301301300000155e+00,-5.010293384599999911e+01,-4.584527291900000279e+01,-3.335985439200000258e+01,-5.111658722899999674e+01,-2.986205810399999905e+01
2.631311311300000177e+00,-5.322291455999999954e+01,-4.763326740000000115e+01,-3.422467368499999907e+01,-4.997362890099999788e+01,-2.973175241399999891e+01
2.651321321300000200e+00,-4.963062098900000052e+01,-4.810933282599999927e+01,-3.427177900000000221e+01,-4.714239676900000120e+01,-2.994171202600000115e+01
2.671331331300000222e+00,-5.037892398099999980e+01,-4.780383322800000201e+01,-3.469427372999999903e+01,-4.742925958400000042e+01,-3.040950967899999924e+01
2.691341341300000245e+00,-4.895191899499999977e+01,-4.934588853000000341e+01,-3.493216741199999831e+01,-4.858728878000000151e+01,-3.088288748800000150e+01
2.711351351400000276e+00,-5.373578638600000090e+01,-4.996590282700000074e+01,-3.483747031800000116e+01,-4.744927732400000053e+01,-3.116717372200000113e+01
2.731361361400000298e+00,-5.365891734400000246e+01,-5.204454203899999953e+01,-3.527963465500000240e+01,-4.882402987199999700e+01,-3.159031008099999838e+01
2.751371371399999877e+00,-5.412485755699999856e+01,-5.390130486200000348e+01,-3.548553102099999990e+01,-4.886101562099999995e+01,-3.201912399199999726e+01
2.771381381399999899e+00,-5.428131053199999911e+01,-5.233177963899999696e+01,-3.516551427099999927e+01,-5.039991313299999831e+01,-3.206417432199999951e+01
2.791391391399999922e+00,-5.138045166999999935e+01,-5.518982360300000067e+01,-3.511545373999999953e+01,-5.090896278099999961e+01,-3.262256377300000310e+01
2.811401401399999944e+00,-5.369191177900000156e+01,-5.478483072099999873e+01,-3.559698029100000127e+01,-4.916879097599999682e+01,-3.283754002599999922e+01
2.831411411399999967e+00,-5.088794082399999752e+01,-5.574332659699999937e+01,-3.577789363699999825e+01,-4.811294442799999871e+01,-3.320852393300000216e+01
2.851421421399999989e+00,-5.232780155399999700e+01,-5.563757873400000165e+01,-3.523141150499999696e+01,-4.616703445000000272e+01,-3.373197698799999955e+01
2.871431431400000012e+00,-5.030517334599999657e+01,-6.425985862999999654e+01,-3.489120579499999764e+01,-4.759398353699999973e+01,-3.413597251000000199e+01
2.891441441400000034e+00,-5.070775781399999715e+01,-6.002744854000000174e+01,-3.463001607399999671e+01,-4.577964595000000259e+01,-3.468955419499999948e+01
2.911451451500000065e+00,-5.068909810000000249e+01,-5.607876331899999656e+01,-3.492354641600000065e+01,-4.708651733600000000e+01,-3.481625924899999802e+01
2.931461461500000087e+00,-5.282068966799999998e+01,-5.281289479800000208e+01,-3.459407599099999686e+01,-4.628827185200000116e+01,-3.569079789999999974e+01
2.951471471500000110e+00,-5.086773142300000217e+01,-6.457621116200000699e+01,-3.524188126300000334e+01,-4.664781501000000219e+01,-3.592069391100000075e+01
2.971481481500000132e+00,-4.999260172299999994e+01,-5.929873125700000003e+01,-3.571192338600000227e+01,-4.859108791500000279e+01,-3.651790408699999801e+01
2.991491491500000155e+00,-5.004345940399999648e+01,-6.406290220900000065e+01,-3.624741572399999967e+01,-4.807856844399999829e+01,-3.682686195099999793e+01
3.011501501500000177e+00,-5.041696238299999777e+01,-5.890614629899999954e+01,-3.696321762099999830e+01,-4.630659539100000188e+01,-3.655931732900000242e+01
3.031511511500000200e+00,-4.902980264699999680e+01,-5.500668682999999959e+01,-3.584500314099999940e+01,-4.677446017199999773e+01,-3.645069238800000022e+01
3.051521521499999778e+00,-4.765895666600000169e+01,-5.384501748899999996e+01,-3.534337076700000324e+01,-4.618768471199999937e+01,-3.660111716699999818e+01
3.071531531499999801e+00,-5.036301699700000256e+01,-5.611030615699999657e+01,-3.532793354999999735e+01,-4.539945846599999868e+01,-3.657450667799999877e+01
3.091541541499999823e+00,-5.217652261599999974e+01,-5.268087472900000279e+01,-3.490867100599999873e+01,-4.518417745699999699e+01,-3.712583494999999800e+01
3.111551551599999854e+00,-4.880185191000000344e+01,-5.133417578899999967e+01,-3.371538946999999808e+01,-4.682841405700000337e+01,-3.690066772699999831e+01
3.131561561599999877e+00,-5.028010044599999873e+01,-5.182405980600000106e+01,-3.322757999699999942e+01,-4.649998802999999725e+01,-3.701320611999999954e+01
3.151571571599999899e+00,-4.835239892999999967e+01,-5.278535667999999959e+01,-3.267428091299999693e+01,-4.622983846599999680e+01,-3.711042521099999902e+01
3.171581581599999922e+00,-4.752228874800000114e+01,-5.266778907900000206e+01,-3.181712526200000113e+01,-4.993112945699999727e+01,-3.670567853499999700e+01
3.191591591599999944e+00,-4.793885918699999849e+01,-5.017497067099999697e+01,-3.059335906600000143e+01,-4.890158720800000225e+01,-3.601584574599999655e+01
3.211601601599999967e+00,-4.914944266700000242e+01,-4.994553209000000038e+01,-3.003474100000000035e+01,-4.994460067199999997e+01,-3.556629538499999654e+01
3.231611611599999989e+00,-4.843751714599999758e+01,-4.853168958700000246e+01,-2.969830770500000128e+01,-5.236282196100000164e+01,-3.394076103199999750e+01
3.251621621600000012e+00,-4.787895853599999896e+01,-5.487201480299999901e+01,-2.906442839300000003e+01,-5.442540509999999898e+01,-3.346802812800000027e+01
3.271631631600000034e+00,-5.003167298700000032e+01,-5.036006745899999970e+01,-2.842403745400000048e+01,-5.373820345899999751e+01,-3.320814060400000045e+01
3.291641641600000057e+00,-5.035307425100000245e+01,-5.171172678899999653e+01,-2.787590309899999852e+01,-5.275998670900000320e+01,-3.295790489299999848e+01
3.311651651699999643e+00,-4.989081312500000109e+01,-5.516561191099999917e+01,-2.753806182599999985e+01,-5.055653530400000051e+01,-3.226199194400000181e+01
3.331661661699999666e+00,-4.920644589799999835e+01,-5.310124074299999819e+01,-2.724044664399999860e+01,-5.278028715899999668e+01,-3.190679400799999854e+01
3.351671671699999688e+00,-4.867301554299999822e+01,-5.182648737299999908e+01,-2.695552372999999946e+01,-5.475086059400000238e+01,-3.199815870100000126e+01
3.371681681699999711e+00,-4.852243898199999705e+01,-5.462066090900000148e+01,-2.634911619700000074e+01,-5.541542403599999744e+01,-3.150928492199999909e+01
3.391691691699999733e+00,-4.735630844100000303e+01,-5.692750520300000261e+01,-2.590806510499999860e+01,-5.958594496799999973e+01,-3.121772677399999907e+01
3.411701701699999756e+00,-4.749647805499999720e+01,-5.159620129999999705e+01,-2.584042399399999823e+01,-5.815337000200000261e+01,-3.140374422800000076e+01
3.431711711699999778e+00,-4.994411618699999877e+01,-5.465488159499999909e+01,-2.545287268699999927e+01,-5.437083130100000261e+01,-3.082599557099999998e+01
3.451721721699999801e+00,-4.859145252900000145e+01,-5.160883277199999952e+01,-2.516184259699999970e+01,-5.522357303799999784e+01,-3.110101477699999961e+01
3.471731731699999823e+00,-5.293889590900000286e+01,-5.371873242899999923e+01,-2.523405992400000031e+01,-5.591808104799999768e+01,-3.127379154300000152e+01
3.491741741699999846e+00,-5.131605911399999798e+01,-5.321824192399999731e+01,-2.526547428800000006e+01,-5.755414105700000249e+01,-3.149378843899999936e+01
3.511751751800000321e+00,-5.349405589700000263e+01,-5.608724531600000063e+01,-2.539844642499999949e+01,-5.209089474599999647e+01,-3.256529668499999985e+01
3.531761761800000343e+00,-5.218069465199999968e+01,-5.808289955600000098e+01,-2.549875710399999917e+01,-5.431594433800000132e+01,-3.290620839399999653e+01
3.551771771800000366e+00,-4.968416249700000265e+01,-5.235667194599999874e+01,-2.583484374900000091e+01,-5.588257502700000146e+01,-3.311397006899999695e+01
3.571781781800000388e+00,-5.977999438500000196e+01,-6.091947411900000020e+01,-2.641914145999999874e+01,-5.785625802399999884e+01,-3.341920611599999802e+01
3.591791791800000411e+00,-5.890126898799999822e+01,-5.537084347500000092e+01,-2.663363423599999891e+01,-5.458864593399999876e+01,-3.335429437799999874e+01
